suspect_using_id,offense_id
4,59820274
4,59806506
4,59806507
4,59814577
4,59814869
4,59814870
4,59814578
4,59809354
4,59809355
4,59820286
4,59809364
4,59814594
4,59814595
4,59814877
4,59804514
4,59814598
4,59804506
4,59820287
4,59820288
4,59820289
4,59814596
4,59814597
4,59820290
1,59814878
3,59814878
4,59809351
4,59806508
4,59804507
4,59814579
4,59804508
4,59814580
4,59804515
4,59809365
4,59804516
4,59804517
4,59804518
4,59816025
4,59804519
4,59816026
4,59806521
4,59809375
4,59809352
4,59806509
4,59806510
4,59804509
3,59814871
4,59814581
4,59804520
4,59809366
4,59814599
4,59820291
1,59816027
4,59820292
4,59814879
4,59814601
4,59820293
4,59816028
4,59814602
4,59816029
4,59806522
4,59820294
4,59820295
4,59820275
4,59816020
4,59820276
4,59820277
4,59809356
4,59809357
4,59814582
4,59814583
4,59814600
4,59809367
4,59804521
3,59806523
4,59804522
4,59809368
4,59820296
4,59820297
4,59814880
4,59804523
4,59816030
4,59814584
4,59814585
4,59806511
4,59809358
4,59814586
4,59804524
4,59816794
4,59820298
4,59814603
4,59806524
4,59816795
4,59816796
4,59816021
4,59809359
4,59820278
4,59806514
4,59809369
4,59814604
4,59814605
4,59816797
4,59809370
4,59804525
4,59820299
4,59814606
4,59814607
4,59806512
4,59806513
4,59809360
4,59814587
4,59804513
4,59804526
4,59804527
4,59820300
4,59820301
4,59804528
4,59809371
4,59809361
4,59814588
4,59806515
4,59814874
4,59809372
4,59809373
4,59806525
4,59806526
4,59816798
4,59804529
4,59809353
4,59806516
4,59804510
4,59814872
4,59814873
4,59809362
4,59816022
4,59820279
4,59806517
4,59820280
4,59804511
4,59804512
4,59814589
4,59807278
4,59814881
4,59814882
4,59814608
4,59816799
4,59807279
4,59807280
4,59809374
4,59814609
4,59809363
4,59806518
4,59820281
4,59816023
4,59820282
4,59814875
4,59814876
4,59806519
4,59820283
4,59820284
4,59814883
4,59820302
4,59820303
4,59814884
4,59816800
4,59814590
4,59814591
4,59816024
4,59806520
4,59820285
4,59814592
4,59814593
4,59814885
4,59816801
4,59814886
4,59816802
4,59816803
3,59816804
4,59814610
4,59816805
4,59816806
3,59809376
4,59807281
4,59807282
4,59816807
4,59804530
3,59807283
3,59807284
4,59816808
4,59816809
4,59814887
4,59814888
4,59807285
4,59820304
4,59816810
4,59804531
4,59814611
4,59816811
4,59820305
1,59804532
4,59814612
4,59816813
4,59815657
4,59816812
4,59809377
4,59804533
3,59814613
4,59814614
4,59814615
4,59814889
1,59804534
3,59804534
4,59814890
4,59820306
4,59814616
4,59804535
4,59814617
4,59816814
3,59814618
4,59820308
4,59820309
3,59820307
4,59804536
4,59807286
4,59809378
4,59809379
4,59816815
4,59807287
4,59807288
4,59804537
4,59809380
4,59820310
4,59820311
4,59804538
4,59820312
4,59820313
3,59814619
4,59814891
4,59809381
4,59820314
4,59809382
4,59804539
3,59807289
4,59816816
4,59807290
4,59809383
4,59804540
4,59809384
4,59804541
4,59807291
4,59814628
4,59809388
4,59814631
1,59809389
4,59814620
4,59820315
4,59816817
4,59814621
4,59816818
4,59814622
4,59816819
4,59820316
4,59814623
4,59814624
4,59809385
4,59804542
4,59820317
1,59804545
3,59815653
4,59814630
4,59816821
4,59807297
4,59815654
4,59815655
3,59814632
4,59814633
4,59804547
4,59816823
4,59807299
3,59816824
4,59804548
4,59809390
1,59815656
4,59809391
4,59820319
4,59804549
4,59815658
4,59807300
1,59816825
4,59816826
4,59816827
4,59814625
4,59815652
4,59807292
3,59807293
3,59804543
4,59814626
4,59807294
3,59816820
3,59804544
4,59814627
4,59809386
4,59807295
4,59814629
4,59816822
4,59820318
4,59807296
4,59804546
4,59809387
4,59807298
4,59814634
4,59804550
4,59809392
3,59814635
4,59804551
4,59804552
4,59814636
1,59807301
4,59815659
4,59816828
4,59804553
4,59807302
4,59820320
4,59816829
4,59816830
4,59815660
4,59820321
4,59814637
4,59809393
4,59820322
4,59820323
4,59807303
4,59814638
4,59816831
4,59807304
4,59815327
4,59816836
4,59816832
4,59809394
4,59809395
4,59815323
4,59815324
4,59804554
4,59815325
4,59816833
4,59804555
4,59804556
4,59804557
4,59816834
4,59815326
4,59815661
4,59804558
4,59815662
4,59815398
4,59815328
1,59816835
3,59816835
4,59804559
4,59815663
4,59809396
4,59809397
4,59809398
4,59815329
4,59820324
4,59809399
4,59804560
4,59815664
4,59815665
1,59804561
4,59809400
4,59815330
4,59815399
4,59815331
3,59815400
4,59820325
4,59816837
4,59815666
1,59809401
4,59816838
4,59816839
4,59820326
4,59820327
4,59815401
4,59815402
4,59809402
4,59804562
4,59804563
4,59815667
4,59809403
4,59809404
4,59809405
4,59815403
4,59815404
4,59815332
4,59804564
3,59816840
3,59816841
4,59816842
4,59820328
4,59815668
4,59815669
4,59809406
4,59816843
4,59815670
4,59815671
4,59815333
3,59816844
4,59804565
4,59820329
3,59820330
3,59820331
3,59820332
4,59815405
4,59816845
4,59816846
4,59815334
4,59809407
4,59820333
4,59820334
4,59821095
4,59809408
4,59815335
4,59804566
4,59815672
4,59815406
4,59815336
4,59815337
4,59815673
4,59816847
4,59816848
4,59816849
4,59815338
4,59804570
3,59804567
4,59821094
4,59804568
4,59804569
4,59809409
4,59815674
4,59815407
4,59815408
4,59815409
4,59815410
4,59815339
4,59821096
4,59815675
4,59809410
4,59821097
4,59809411
3,59815411
4,59815340
4,59815341
4,59815342
4,59815343
4,59815344
4,59809412
4,59815412
4,59821098
4,59821099
3,59815413
4,59815345
4,59815346
4,59815677
4,59804573
4,59804574
4,59815678
4,59809414
4,59815418
4,59815419
4,59815350
4,59815420
4,59815351
4,59804575
4,59804576
4,59821102
4,59815679
4,59816852
4,59821103
4,59815421
4,59821104
4,59815422
4,59815423
4,59815680
4,59804577
4,59816855
4,59815369
4,59804617
4,59804618
4,59815347
4,59809413
4,59821100
4,59815414
4,59815348
4,59816850
4,59816851
4,59821101
4,59804571
4,59815415
4,59815416
4,59815676
4,59804572
4,59815349
4,59815417
4,59829525
4,59829606
4,59815352
4,59815681
4,59816853
4,59816854
4,59809415
4,59809416
4,59809417
4,59815682
4,59815353
4,59815354
4,59809418
4,59816856
4,59809419
4,59815355
4,59815356
4,59815357
4,59821105
4,59815424
4,59821106
4,59815358
4,59815425
4,59815426
4,59804578
4,59809420
4,59816857
4,59816858
4,59816859
4,59809421
4,59815359
4,59816860
4,59815427
4,59809422
4,59809423
4,59804579
4,59816861
4,59809424
4,59815428
4,59815429
4,59815360
4,59821107
4,59815683
4,59815361
4,59815430
4,59815431
4,59804580
4,59815432
4,59809425
4,59815362
4,59804581
4,59816862
1,59815684
4,59815433
4,59821108
4,59821109
4,59815363
4,59815364
4,59815365
4,59804582
4,59815685
4,59815686
4,59816863
4,59815366
4,59816864
4,59821113
4,59821114
4,59804584
1,59809430
4,59821120
4,59821121
4,59816877
4,59818274
4,59815379
4,59816888
4,59821133
4,59815440
4,59810207
4,59810208
4,59821134
4,59804602
4,59815387
4,59823699
2,59815393
4,59816901
4,59823700
4,59815687
4,59821110
4,59821111
4,59821112
4,59804583
4,59815434
4,59809426
4,59809427
4,59815688
4,59809428
4,59815689
3,59815690
3,59815691
4,59804585
4,59821115
4,59815367
4,59815435
4,59821116
4,59816865
4,59821117
4,59816866
4,59821118
4,59815692
4,59815368
4,59804586
4,59804587
4,59815436
4,59815437
4,59809429
4,59816867
4,59809431
4,59821119
4,59815370
4,59815371
4,59816868
4,59816869
4,59816870
4,59809432
4,59816871
4,59815693
4,59815438
4,59816872
4,59816873
4,59815694
4,59804588
4,59804589
4,59816874
4,59810203
4,59809433
4,59815695
4,59815372
4,59815373
4,59816875
4,59816876
4,59821122
4,59816878
4,59804590
4,59810204
4,59821123
4,59810205
4,59815696
4,59815697
4,59815698
4,59816879
4,59816880
4,59821124
4,59804591
4,59816168
4,59836140
4,59815374
4,59821125
4,59810206
4,59816881
4,59816882
4,59815375
4,59815699
4,59815700
4,59815701
4,59816883
4,59804592
4,59804593
4,59821126
4,59804594
4,59804595
4,59816884
4,59815439
4,59804596
4,59804597
4,59816885
4,59815376
4,59821127
4,59804598
4,59821128
4,59815377
4,59816886
4,59815378
4,59816887
4,59823690
4,59823691
4,59821129
4,59821130
4,59821131
4,59821132
4,59828756
4,59825673
4,59816172
4,59823692
4,59810209
4,59815380
4,59810210
4,59815441
4,59815381
4,59816889
4,59816890
4,59816891
4,59815442
4,59823693
4,59815443
4,59816892
4,59823694
4,59823695
4,59823696
4,59815444
4,59821135
4,59815382
4,59804599
4,59804600
4,59816893
4,59816894
4,59815383
4,59815384
4,59804601
4,59810211
4,59810212
4,59821136
4,59821137
4,59823697
4,59828735
4,59815445
4,59821138
4,59816895
4,59821139
4,59823698
4,59815385
4,59815386
4,59816896
4,59815388
4,59815389
4,59810213
4,59815390
4,59815391
4,59810214
4,59804603
4,59815392
4,59804604
4,59804605
4,59828736
4,59810215
4,59821140
4,59816897
4,59804606
4,59804607
4,59804608
4,59816898
4,59816899
4,59816900
4,59828737
4,59828738
4,59828739
4,59821141
4,59821142
4,59810216
4,59821143
4,59821144
4,59804609
4,59804610
4,59821145
4,59821146
4,59815394
4,59823701
4,59821147
4,59821148
4,59816902
4,59821149
4,59816903
4,59823702
4,59828740
4,59810217
4,59828741
4,59828742
4,59828743
4,59821150
4,59815395
4,59816904
4,59816905
4,59816906
4,59810218
4,59816907
4,59815396
4,59815397
4,59816158
4,59828744
4,59821151
4,59816159
4,59821152
4,59816160
4,59823703
4,59823704
4,59816908
4,59816909
4,59825648
4,59825649
4,59821153
4,59825650
4,59825651
4,59823705
4,59823706
4,59810219
4,59810220
4,59823707
4,59823708
4,59823709
4,59804611
4,59804612
4,59804613
4,59836091
4,59804614
4,59816161
4,59825652
4,59816162
4,59804615
4,59828745
4,59823710
4,59804616
4,59828746
4,59823711
4,59823712
4,59823713
4,59823714
4,59828747
4,59825653
4,59836092
4,59836093
4,59823718
4,59825664
4,59825665
4,59810229
4,59818248
4,59823731
4,59818249
4,59818250
4,59836106
4,59825677
4,59825678
4,59818754
4,59825679
4,59825680
4,59836108
4,59836109
4,59816176
4,59816177
4,59823715
4,59810221
4,59816163
4,59828748
4,59823716
4,59804619
4,59816164
4,59816165
4,59825654
4,59816166
4,59825655
4,59823717
4,59804620
4,59825656
4,59804621
4,59816167
4,59825657
4,59825658
4,59825659
4,59810222
4,59810223
4,59823719
4,59825660
4,59804622
4,59836094
4,59825661
4,59804623
4,59804624
4,59825662
4,59825663
4,59810224
4,59805394
4,59836095
4,59828749
4,59810225
4,59810226
4,59810227
4,59810228
4,59828750
4,59816169
4,59825666
4,59823720
4,59823721
4,59816170
4,59828751
4,59828752
4,59823722
4,59825667
4,59825668
4,59825669
4,59805395
4,59825670
4,59828753
4,59828754
4,59828755
4,59816171
4,59805396
4,59836096
4,59836097
4,59828757
4,59828758
4,59836098
4,59828759
4,59836099
4,59836100
4,59810230
4,59810231
4,59805397
4,59805398
4,59828760
4,59828761
4,59825671
4,59828762
4,59805399
4,59805400
4,59805401
4,59825672
4,59829517
4,59805402
4,59836101
4,59836102
4,59818236
4,59818237
4,59823723
4,59829518
4,59818238
4,59829519
4,59829520
4,59829521
1,59836103
3,59836103
4,59829522
4,59825674
4,59818239
4,59823724
4,59823725
4,59818240
4,59829523
4,59829524
4,59836104
4,59816173
4,59818241
4,59818242
4,59818243
4,59836105
4,59818244
4,59823726
4,59823727
4,59805403
4,59823728
4,59823729
4,59816174
4,59829526
4,59818245
4,59818246
4,59829527
4,59829528
4,59818751
4,59823730
4,59818247
4,59825675
4,59825676
4,59818752
4,59818753
4,59829529
4,59824551
4,59816175
4,59836107
4,59825681
4,59825682
4,59829530
4,59823732
4,59829531
4,59823733
4,59825683
4,59836110
4,59836111
4,59818251
4,59829532
4,59836112
4,59836113
4,59825684
4,59825685
4,59825686
4,59836114
4,59818252
4,59825687
4,59816178
4,59829533
4,59816179
4,59825688
4,59816180
4,59816181
4,59825689
4,59816182
4,59816183
4,59816184
4,59823734
4,59816185
4,59829534
4,59818253
4,59825690
4,59818254
4,59823735
4,59818255
4,59816186
4,59823736
4,59823737
4,59829535
4,59818256
4,59824492
4,59818755
4,59824493
4,59816187
4,59836115
4,59836116
4,59825691
4,59836117
4,59818257
4,59836118
4,59825692
1,59825693
4,59825694
4,59825695
4,59818258
4,59818259
4,59824494
4,59829536
4,59829537
4,59824495
4,59829538
4,59829539
4,59824496
4,59824497
4,59818756
4,59816188
4,59816189
4,59816190
4,59818757
4,59818758
4,59818759
4,59818760
4,59818761
4,59824498
4,59816191
4,59818260
4,59818261
4,59824499
4,59836119
4,59836120
4,59824500
4,59818262
4,59818263
4,59818264
4,59816192
4,59816193
4,59818763
4,59824501
4,59824502
4,59825697
4,59824503
4,59824504
4,59824530
4,59824531
4,59818784
4,59824509
4,59818273
4,59816210
4,59818762
4,59829558
4,59816194
4,59816195
4,59829540
4,59825696
4,59818265
4,59816196
4,59816197
4,59816198
4,59818266
4,59825698
4,59825699
4,59825700
4,59829541
4,59829542
4,59816199
4,59836121
4,59818267
4,59829543
4,59825701
4,59818268
4,59816200
4,59825702
4,59829544
4,59816201
4,59818269
4,59816202
4,59825703
4,59836122
4,59818270
3,59829545
4,59824505
4,59824506
4,59818271
4,59829546
4,59825704
4,59825705
4,59825706
4,59825707
4,59818272
4,59824507
4,59824508
4,59824510
4,59825708
4,59825709
4,59824511
4,59818764
4,59816203
4,59829547
4,59816204
4,59824512
4,59818765
4,59825710
4,59825711
4,59825712
4,59825713
4,59825714
4,59825715
4,59829548
4,59818766
4,59816205
4,59818767
4,59824513
4,59824514
4,59818275
4,59825716
4,59829549
4,59825717
4,59825718
4,59818276
4,59824515
4,59816206
4,59824516
4,59836123
4,59829550
4,59818768
4,59824517
4,59816207
4,59818277
4,59829551
4,59818278
4,59818279
4,59816208
4,59824518
4,59829552
4,59825719
4,59816209
4,59825720
4,59829553
4,59836124
4,59818769
4,59818280
4,59824519
4,59818283
4,59824520
4,59816221
4,59836127
4,59836128
4,59836129
4,59825729
4,59825730
4,59818775
4,59818776
4,59824524
4,59818777
4,59818290
4,59836130
4,59816222
4,59818291
4,59818292
4,59825731
4,59829557
4,59816223
4,59818293
4,59836131
4,59824525
4,59824526
4,59824527
4,59818294
4,59818778
4,59824528
4,59824529
