suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,15452413,1,11,831544
5,15451364,1,11,831554
1,15452636,1,11,831563
5,15452647,1,11,831564
1,15450349,1,11,831568
5,15450354,1,11,831569
4,15452756,1,11,831581
1,15452792,1,11,831582
1,15452796,0.03,1,831583
1,15452914,0.19,1,831600
4,15452944,1,11,831601
4,15451782,0.02,1,831608
5,15454227,1,11,831630
1,15454236,1,11,831631
5,15450811,1,11,831635
5,15450833,1,11,831648
1,15450855,1,11,831649
1,15450860,1,11,831650
4,15447530,1,11,831666
5,15447567,0.05,1,831667
10,15448727,1,11,831669
5,15448731,1,11,831670
1,15448745,0.072,1,831671
5,15448747,0.05,1,831672
5,15448778,0.015,1,831673
1,15447634,1,11,831676
5,15447682,1,11,831682
5,15447690,1,11,831683
1,15447739,1,11,831700
1,15449103,0.004,1,831710
4,15449107,1,11,831711
1,15449121,0.01,1,831712
1,15446796,1,11,831749
1,15448191,1,11,831774
1,15448242,1,11,831775
1,15449014,0.005,1,831776
5,15448271,1,11,831777
4,15449274,1,11,831780
1,15449475,1,11,831797
5,15447196,1,11,831802
4,15448532,1,11,831816
5,15448542,1,11,831817
5,15462815,0.005,1,831822
2,15462842,1,11,831823
5,15571374,1,9,836192
5,15571385,5,1,836193
17,15571399,0,,836194
5,15571400,28,1,836195
5,15571415,10,9,836196
5,15575053,1,11,836211
5,15575054,1.1,1,836212
5,15575059,1,11,836213
1,15564126,2,9,836227
17,15564134,0,,836228
5,15575074,1,1,836263
5,15575078,5.4,1,836264
5,15575083,1,11,836265
5,15575095,1,11,836266
5,15575096,1,11,836267
1,15575110,0.6,1,836268
5,15575112,17.2,1,836269
5,15575118,3.7,1,836270
5,15575128,6,1,836271
5,15575138,1,11,836272
5,15575139,0.7,1,836273
5,15575142,1,11,836274
2,15577522,4.5,1,836281
5,15577536,2.4,1,836282
5,15577537,1,11,836283
5,15577542,4.5,1,836284
2,15577549,1,11,836285
8,15577555,1,11,836286
8,15577560,1,11,836287
5,15567855,13,1,836340
17,15567864,0,,836341
17,15567865,0,,836342
5,15567881,9,9,836343
17,15567886,0,,836344
17,15567890,0,,836345
5,15570338,1,9,836351
5,15570343,1.5,1,836352
17,15570352,0,,836353
17,15570363,0,,836354
5,15570366,1,9,836355
5,15570369,1,9,836356
5,15571569,1,9,836359
17,15571575,0,,836360
1,15571576,1,9,836361
5,15571582,0.5,1,836362
5,15575163,1.1,1,836378
4,15575164,1,11,836379
5,15577564,1.7,1,836389
5,15577580,5,1,836390
5,15577585,23.4,1,836391
5,15577598,10.4,1,836392
17,15577601,1,11,836393
5,15577607,13.4,1,836394
1,15577609,1.3,1,836395
1,15577615,0.3,1,836396
5,15578816,0.2,1,836397
5,15578822,1.3,1,836398
5,15565476,10,9,836410
17,15565486,0,,836411
5,15567902,24,1,836414
5,15567903,2,1,836415
5,15567904,8,1,836416
17,15567910,0,,836417
17,15567911,0,,836418
17,15567914,0,,836419
5,15567921,10,1,836420
17,15567925,0,,836421
17,15567926,0,,836422
17,15570414,0,,836433
17,15570419,0,,836434
5,15570422,12,1,836435
5,15570436,1,9,836436
1,15570440,1,9,836437
5,15570442,1,9,836438
5,15571602,2,1,836442
5,15571604,1,9,836443
5,15571607,2,1,836444
17,15571608,0,,836445
17,15571617,0,,836446
5,15571618,10,9,836447
2,15571623,3,9,836448
17,15571624,0,,836449
5,15567976,3,9,836482
17,15567980,0,,836483
5,15567998,1,1,836484
17,15568010,0,,836485
17,15568033,0,,836486
17,15568035,0,,836487
2,15296121,1,9,822759
5,15296127,1,9,822760
5,15296141,1,9,822761
5,15296144,1,9,822762
5,15297436,1,9,822770
11,15296237,5,1,822778
2,15296238,1,1,822779
5,15296243,10,1,822780
5,15297456,1,9,822781
5,15297462,1,9,822782
5,15297511,1,9,822783
5,15297523,1,9,822784
2,15297524,1,9,822785
5,15296271,6,1,822794
5,15296272,5,1,822795
5,15296282,10,1,822796
17,15296301,0,,822797
5,15296310,1,1,822798
5,15296311,2,1,822799
5,15297525,1,9,822800
5,15297529,1,9,822801
2,15297531,1,9,822802
2,15297533,1,9,822803
5,15297576,2,1,822805
17,15297580,0,,822806
5,15297586,5,1,822807
17,15297590,0,,822808
5,15298906,1,9,822812
5,15296355,1,1,822823
3,15296359,0.1,1,822824
5,15296388,0.003,2,822825
5,15296393,0.006,2,822826
5,15296395,0.02,2,822827
5,15297616,1,1,822828
6,15297634,41,1,822829
8,15297638,1,9,822830
17,15297646,0,,822831
5,15297650,2,1,822832
16,15296414,58,9,822841
5,15296440,0.004,2,822842
12,15296441,0.02,2,822843
5,15296445,0.015,2,822844
1,15296446,0.002,2,822845
2,15296448,1,11,822846
5,15296464,1,11,822847
5,15296478,1,11,822848
5,15297748,1,11,822849
15,15297754,5,9,822858
5,15297758,0.003,2,822859
5,15297760,0.006,2,822860
12,15297783,0.113,2,822861
2,15297788,0.009,2,822862
8,15297791,5,9,822863
5,15297792,1,11,822864
2,15298921,1,9,822865
5,15298937,1,9,822866
2,15298954,1,9,822867
5,15298955,1,9,822868
17,15294287,0,,822915
1,15294329,1,9,822916
5,15294333,1,9,822917
2,15294335,1,9,822918
5,15294348,1,9,822919
5,15294350,1,9,822920
5,15295539,1,9,822921
1,15295542,1,9,822922
5,15295564,1,9,822923
1,15296777,1000,9,822929
5,15296779,1,9,822930
1,15310944,0.1,1,822931
5,15310961,127.2,1,822932
5,15310965,1.35,1,822933
5,15310972,21.2,1,822934
16,15310973,2,9,822935
5,15310983,9.95,1,822936
1,15311002,0.01,1,822937
5,15311004,0.005,1,822938
5,15308706,0.12,2,822943
5,15308708,0.026,2,822944
5,15308712,0.002,2,822945
5,15308714,0.008,2,822946
5,15308724,1.5,1,822947
17,15308738,0,,822948
1,15308752,0.002,1,822949
17,15308771,0,,822950
5,15311014,63,1,822959
5,15311026,4,1,822960
5,15311036,4,1,822961
5,15311047,0.3,1,822962
17,15308774,0,,822971
5,15308840,0.001,1,822972
17,15308846,0,,822973
5,15311087,0.2,1,822978
5,15311096,0.001,1,822979
5,15311138,0.25,1,822980
5,15311140,0.025,1,822981
5,15311142,0.025,1,822982
5,15311147,0.001,1,822983
17,15310034,0,,822998
5,15310039,0.001,10,822999
5,15311167,0.48,1,823000
5,15311170,0.008,2,823001
5,15311172,0.003,2,823002
5,15312375,0.001,3,823012
5,15312376,0.001,1,823013
5,15312388,0.001,3,823014
5,15312392,0.125,1,823015
5,15312400,0.001,3,823016
5,15312408,0.001,1,823017
5,15312409,0.002,1,823018
5,15310051,0.3,3,823027
1,15310079,0.001,1,823028
1,15310090,0.001,1,823029
8,15310095,0.001,1,823030
5,15310114,0.001,1,823031
5,15312425,0.001,1,823033
5,15312438,0.001,1,823034
5,15312441,0.01,10,823035
5,15312447,0.001,1,823036
5,15310146,0.001,1,823046
5,15310150,15,1,823047
5,15310182,0.5,1,823048
5,15310188,3.8,1,823049
5,15312501,0.005,1,823053
5,15351039,0.001,2,827172
5,15351040,0.001,2,827173
5,15352187,1,9,827176
2,15353381,0.003,2,827177
1,15353382,0.001,2,827178
5,15353385,0.002,2,827179
5,15353386,0.004,2,827180
5,15353387,0.004,2,827181
5,15353389,0.008,2,827182
5,15353390,0.017,2,827183
4,15353392,0.001,2,827184
5,15353394,0.066,2,827185
5,15353398,0.006,2,827186
4,15353401,0.001,2,827187
5,15353403,0.004,2,827188
5,15353405,0.003,2,827189
5,15353406,0.033,2,827190
5,15353407,0.014,2,827191
5,15353409,0.06,2,827192
1,15353412,0.001,2,827193
2,15353415,0.001,2,827194
17,15353417,1,1,827195
5,15353419,0.032,2,827196
5,15353423,0.002,2,827197
5,15353425,0.011,2,827198
5,15353426,0.089,2,827199
2,15353428,0.002,2,827200
5,15353429,0.056,2,827201
5,15353430,0.013,2,827202
5,15353432,0.006,2,827203
5,15353433,0.002,2,827204
1,15353434,0.001,2,827205
4,15353435,0.001,2,827206
5,15353437,0.002,2,827207
5,15353438,0.013,2,827208
5,15353439,11.355,6,827209
4,15353443,0.002,2,827210
17,15353444,0,,827211
1,15353445,0.001,2,827212
5,15351041,0.007,2,827215
5,15351043,0.029,2,827216
5,15351044,0.113,2,827217
5,15351047,0.012,2,827218
2,15351049,0.005,2,827219
5,15351050,0.013,2,827220
5,15351052,0.016,2,827221
5,15351056,0.002,2,827222
5,15351059,0.004,2,827223
4,15351060,0.001,2,827224
16,15351063,6,9,827225
17,15351066,1,9,827226
4,15351069,0.03,2,827227
5,15352227,1,9,827228
5,15352261,1,3,827229
5,15352268,0.5,3,827230
5,15353446,0.003,2,827231
5,15353450,0.014,2,827232
2,15353451,0.023,2,827233
5,15353453,0.014,2,827234
12,15353461,0.001,2,827235
5,15353464,0.011,2,827236
1,15353466,0.009,2,827237
5,15353468,0.005,2,827238
5,15353470,0.008,2,827239
5,15353475,0.023,2,827240
5,15353476,0.119,2,827241
5,15353513,1,10,827242
5,15354663,0.055,2,827247
1,15354667,0.006,2,827248
5,15354672,0.02,2,827249
5,15354674,0.032,2,827250
5,15354675,0.01,2,827251
17,15354677,0,,827252
4,15354683,0.001,2,827253
5,15351137,4.5,1,827254
