"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,111910187,125683336
2018,111910211,125683362
2018,111926347,125686404
2018,111926353,125675764
2018,111931300,125691847
2018,111931307,125691859
2018,111931309,125691859
2018,111931312,125691864
2018,111921940,125675784
2018,111922000,125675822
2018,111926436,125683482
2018,111926463,125675875
2018,111926481,125686525
2018,111922112,125683565
2018,111926549,125675958
2018,111922164,125686578
2018,111922167,125675971
2018,111926575,125675995
2018,111922242,125676027
2018,111922259,125686629
2018,111922257,125686629
2018,111926646,125686655
2018,111926652,125676076
2018,111922295,125676089
2018,111922305,125683755
2018,111922311,125676106
2018,111922337,125686688
2018,111910582,125676127
2018,111910589,125691141
2018,111926710,125686714
2018,111926718,125683821
2018,111926718,125683824
2018,111922402,125683850
2018,111910665,125691222
2018,111922433,125686769
2018,111922439,125686778
2018,111926766,125683884
2018,111926787,125686803
2018,111926787,125686802
2018,111926801,125683927
2018,111926801,125691295
2018,111922487,125683932
2018,111910740,125683940
2018,111922509,125686849
2018,111922519,125691345
2018,111927242,125691881
2018,111922548,125686872
2018,111926903,125684063
2018,111922611,125691427
2018,111922612,125684072
2018,111910881,125686925
2018,111922648,125691462
2018,111926949,125686946
2018,111926949,125691471
2018,111910929,125684155
2018,111922658,125684148
2018,111910927,125684152
2018,111926961,125691486
2018,111926963,125691490
2018,111926981,125691507
2018,111926986,125691524
2018,111910980,125691528
2018,111922715,125691531
2018,111911034,125691571
2018,111911037,125687040
2018,111911047,125687044
2018,111911060,125684276
2018,111922788,125684287
2018,111927070,125684311
2018,111911100,125691628
2018,111927077,125687090
2018,111931126,125687103
2018,111931136,125684353
2018,111931136,125684351
2018,111922842,125684351
2018,111922853,125691680
2018,111927109,125687117
2018,111931161,125691691
2018,111922865,125691696
2018,111927125,125691711
2018,111922883,125691720
2018,111927148,125684418
2018,111931206,125691739
2018,111927162,125691755
2018,111927170,125684444
2018,111922938,125684463
2018,111931284,125684484
2018,111931496,125692028
2018,111931336,125684536
2018,111923042,125691906
2018,111931970,125692497
2018,111923147,125687364
2018,111927354,125687368
2018,111927359,125687374
2018,111923164,125692062
2018,111927403,125692123
2018,111931638,125687443
2018,111931638,125687442
2018,111923239,125687446
2018,111927448,125692174
2018,111923258,125692193
2018,111931678,125692198
2018,111931678,125692197
2018,111927466,125692207
2018,111927466,125692208
2018,111931694,125687472
2018,111923269,125687472
2018,111923280,125692228
2018,111927492,125687497
2018,111927492,125687498
2018,111931742,125687514
2018,111923314,125692259
2018,111923323,125692262
2018,111931764,125692272
2018,111927521,125692276
2018,111923353,125684934
2018,111927540,125687548
2018,111927548,125692312
2018,111927543,125692310
2018,111923383,125692330
2018,111923387,125687558
2018,111927569,125687563
2018,111927580,125687575
2018,111927586,125684981
2018,111931830,125684986
2018,111923423,125687589
2018,111923438,125685021
2018,111931880,125685049
2018,111927653,125685082
2018,111923510,125692450
2018,111923528,125692466
2018,111931943,125685105
2018,111931951,125692476
2018,111927681,125692483
2018,111931960,125692483
2018,111920997,125675363
2018,111909871,125681093
2018,111909971,125686170
2018,111909912,125675425
2018,111921673,125683133
2018,111921675,125675547
2018,111921674,125675547
2018,111910096,125683209
2018,111926161,125686232
2018,111921693,125683149
2018,111926161,125675565
2018,111910088,125686263
2018,111910131,125686293
2018,111910151,125675680
2018,111926269,125686315
2018,111926273,125686319
2018,111921802,125683275
2018,111921802,125683276
2018,111910174,125683304
2018,111910185,125686359
2018,111921855,125686359
2018,111921856,125686359
2018,111926316,125683328
2018,111926316,125675716
2018,111910194,125686375
2018,111910195,125686375
2018,111910202,125675731
2018,111910260,125686429
2018,111910262,125686432
2018,111926382,125683420
2018,111921980,125683441
2018,111910289,125686458
2018,111922009,125686470
2018,111922043,125686490
2018,111910324,125683491
2018,111926456,125675862
2018,111910335,125675868
2018,111926465,125683512
2018,111910382,125675916
2018,111910430,125675962
2018,111926539,125683591
2018,111922178,125683625
2018,111922184,125683633
2018,111910481,125686607
2018,111910484,125676017
2018,111922274,125686640
2018,111910540,125676077
2018,111926657,125676077
2018,111922309,125683758
2018,111926690,125683791
2018,111910605,125691157
2018,111922381,125691172
2018,111910621,125691175
2018,111922398,125691190
2018,111922405,125683852
2018,111910640,125683852
2018,111926762,125683881
2018,111922456,125683897
2018,111922464,125691269
2018,111922464,125683901
2018,111922468,125691273
2018,111926784,125691275
2018,111922468,125691274
2018,111926784,125683906
2018,111926793,125683914
2018,111910727,125686822
2018,111926803,125686822
2018,111922499,125691317
2018,111910765,125691338
2018,111910784,125686860
2018,111922538,125683981
2018,111922545,125683992
2018,111922545,125686867
2018,111922551,125683998
2018,111926863,125686875
2018,111926937,125691458
2018,111926905,125684069
2018,111910894,125684113
2018,111910894,125684114
2018,111926937,125686939
2018,111922652,125686945
2018,111910923,125684141
2018,111926977,125686969
2018,111910954,125691512
2018,111922707,125691520
2018,111922707,125684197
2018,111922724,125684220
2018,111911002,125687009
2018,111911017,125684249
2018,111922752,125684249
2018,111911032,125687035
2018,111927041,125684260
2018,111927046,125691593
2018,111927051,125691598
2018,111911059,125684275
2018,111927055,125691601
2018,111927099,125691662
2018,111922871,125691698
2018,111922916,125684426
2018,111922879,125691717
2018,111927164,125691759
2018,111931226,125691759
2018,111922952,125691807
2018,111931283,125691830
2018,111931283,125691831
2018,111931297,125684495
2018,111927213,125684495
2018,111931304,125691853
2018,111922998,125687219
2018,111922999,125687223
2018,111927238,125687227
2018,111923007,125684524
2018,111923006,125684523
2018,111927261,125687255
2018,111931351,125691903
2018,111923047,125691916
2018,111923067,125691938
2018,111927292,125684603
2018,111927329,125684651
2018,111931442,125691989
2018,111931970,125685126
2018,111931973,125687693
2018,111931976,125692506
2018,111927706,125687697
2018,111923569,125692516
2018,111931998,125692533
2018,111927724,125685164
2018,111932023,125692561
2018,111927750,125685196
2018,111923637,125685207
2018,111923668,125685237
2018,111932077,125692608
2018,111932090,125692621
2018,111932097,125692628
2018,111927808,125687788
2018,111932131,125692655
2018,111923726,125692668
2018,111927846,125685312
2018,111932181,125687842
2018,111932177,125687842
2018,111927880,125685344
2018,111927879,125692725
2018,111927879,125692724
2018,111932196,125685355
2018,111932243,125685400
2018,111923838,125687890
2018,111932262,125692806
2018,111923867,125692818
2018,111923867,125685427
2018,111927942,125687912
2018,111932292,125687923
2018,111932300,125685461
2018,111927963,125685465
2018,111923905,125685465
2018,111923920,125685485
2018,111923917,125685485
2018,111923916,125692869
2018,111927986,125685500
2018,111923940,125687958
2018,111927999,125685514
2018,111928025,125692930
2018,111924000,125688001
2018,111924005,125688006
2018,111928034,125688008
2018,111924048,125688038
2018,111928095,125685658
2018,111932451,125693010
2018,111928116,125688099
2018,111932477,125685700
2018,111924140,125685702
2018,111928139,125688125
2018,111924169,125693058
2018,111928163,125685749
2018,111932519,125685762
2018,111928173,125685767
2018,111924230,125693103
2018,111924244,125693121
2018,111932567,125688185
2018,111928198,125688185
2018,111928198,125688186
2018,111932567,125688186
2018,111924262,125688192
2018,111928206,125688197
2018,111924289,125685847
2018,111928245,125693187
2018,111928246,125693192
2018,111924330,125693200
2018,111924338,125693206
2018,111924344,125685899
2018,111932659,125685916
2018,111932668,125688254
2018,111924382,125688267
2018,111924393,125693252
2018,111932696,125688283
2018,111932774,125686077
2018,111932774,125686074
2018,111932794,125693363
2018,111932804,125686108
2018,111932804,125693371
2018,111928405,125693400
2018,111932821,125693408
2018,111932844,125696165
2018,111932844,125696164
2018,111932847,125688417
2018,124016571,137506875
2018,124016571,137506874
2018,124020730,137504391
2018,124020730,137504390
2018,111924569,125693483
2018,111928490,125693548
2018,111932936,125688501
2018,111928518,125693593
2018,111928522,125693598
2018,111924672,125693622
2018,111932981,125688550
2018,111932990,125696340
2018,111932990,125696339
2018,111924710,125693667
2018,111924711,125693666
2018,111924716,125696373
2018,111924757,125696423
2018,111924758,125696422
2018,111924784,125696452
2018,111928643,125688678
2018,111924807,125696485
2018,111924807,125696484
2018,111924825,125693780
2018,111924844,125688729
2018,111933125,125693813
2018,111924860,125693818
2018,111928716,125696557
2018,111924874,125696565
2018,111924909,125693865
2018,111928930,125694050
2018,111925109,125696863
2018,111928944,125689047
2018,111928944,125689046
2018,111925132,125689061
2018,111925132,125696878
2018,111925142,125694086
2018,111925142,125696888
2018,111928965,125696893
2018,111928965,125696894
2018,111933400,125694100
2018,111933400,125689100
2018,111925177,125689127
2018,111929022,125689176
2018,111929048,125689192
2018,111925249,125689209
2018,111925262,125689229
2018,111929084,125689235
2018,111929084,125689237
2018,111929085,125689238
2018,111929084,125694226
2018,111933526,125697077
2018,111933526,125697076
2018,111925314,125697092
2018,111925314,125697091
2018,111929117,125689271
2018,111929117,125697107
2018,111925346,125697136
2018,111925346,125697137
2018,111933557,125694310
2018,111929153,125689316
2018,111925435,125694413
2018,111925435,125694412
2018,124016894,137511271
2018,124016894,137511272
2018,124016937,137511323
2018,124016937,137511325
2018,124023977,137511342
2018,124016959,137511347
2018,124016958,137511346
2018,124016961,137511350
2018,124016997,137511398
2018,111931495,125684666
2018,111931498,125692030
2018,111931498,125692033
2018,111931501,125692040
2018,111927346,125684677
2018,111923155,125684682
2018,111923155,125687369
2018,111923158,125684688
2018,111923167,125692065
2018,111923167,125692064
2018,111931550,125684713
2018,111931551,125684713
2018,111923175,125684711
2018,111931551,125684711
2018,111931550,125684711
2018,111931557,125692083
2018,111931559,125687393
2018,111931569,125692098
2018,111923215,125684761
2018,111923214,125684760
2018,111927423,125692142
2018,111931628,125684786
2018,111931632,125687436
2018,111931631,125687435
2018,111927439,125692162
2018,111923247,125687450
2018,111931695,125687476
2018,111923275,125692223
2018,111931728,125687506
2018,111923310,125684886
2018,111923326,125684900
2018,111923326,125684899
2018,111923336,125687532
2018,111931770,125687532
2018,111931768,125687532
2018,111923335,125687532
2018,111931769,125687532
2018,111931774,125687538
2018,111931798,125692327
2018,111923388,125684965
2018,111927571,125687565
2018,111931816,125687567
2018,111927576,125684971
2018,111927576,125687573
2018,111923413,125687583
2018,111931847,125685009
2018,111931878,125692415
2018,111923473,125692417
2018,111931901,125685073
2018,111927666,125692462
2018,111931948,125692474
2018,111931955,125692479
2018,111931955,125685111
2018,111923543,125685116
2018,111923546,125685118
2018,111923558,125685132
2018,111923568,125685141
2018,111923619,125692559
2018,111932030,125685198
2018,111923635,125685205
2018,111932049,125687752
2018,111923661,125692598
2018,111923670,125692607
2018,111932113,125692639
2018,111923706,125692639
2018,111932128,125687800
2018,111927824,125687800
2018,111923730,125687811
2018,111932163,125685316
2018,111927853,125692694
2018,111927858,125687830
2018,111927856,125685327
2018,111923758,125687831
2018,111927856,125687831
2018,111932185,125685340
2018,111932194,125685354
2018,111923787,125692734
2018,111923813,125685380
2018,111932254,125687893
2018,111932253,125687893
2018,111923842,125687893
2018,111927925,125687894
2018,111927932,125685411
2018,111923853,125685416
2018,111923860,125685420
2018,111927938,125692814
2018,111927941,125692821
2018,111923879,125692826
2018,111927949,125685442
2018,111927949,125685445
2018,111927948,125685445
2018,111927948,125685442
2018,111923897,125692843
2018,111923902,125685464
2018,111927970,125685473
2018,111927974,125685480
2018,111927974,125685479
2018,111927980,125685493
2018,111923944,125685515
2018,111932344,125692903
2018,111928013,125692919
2018,111923986,125685544
2018,111924002,125685556
2018,111924002,125685557
2018,111932390,125692952
2018,111932394,125692957
2018,111928058,125685595
2018,111932416,125688046
2018,111928072,125685615
2018,111932434,125685640
2018,111932434,125685641
2018,111924117,125688089
2018,111928115,125685685
2018,111924131,125688107
2018,111924131,125688106
2018,111928129,125688112
2018,111924148,125685708
2018,111928308,125685969
2018,111924412,125685972
2018,111924412,125693271
2018,111924435,125688311
2018,111924435,125688313
2018,111932734,125693305
2018,111932733,125693305
2018,111932745,125688338
2018,111932745,125686025
2018,111932789,125686093
2018,111932789,125686094
2018,111928400,125688397
2018,111932827,125693412
2018,111932828,125688404
2018,111932827,125686137
2018,111924554,125696182
2018,111932886,125688446
2018,111928474,125696221
2018,111928474,125688462
2018,111928479,125696227
2018,111928488,125693546
2018,111932934,125696267
2018,111928506,125688505
2018,111928514,125696281
2018,111932971,125693623
2018,111932971,125693624
2018,111924688,125693645
2018,111924718,125688581
2018,111924743,125693700
2018,111924754,125688603
2018,111933035,125688604
2018,111933045,125693720
2018,111933050,125688640
2018,111933050,125693723
2018,111933053,125696445
2018,111928636,125696469
2018,111924813,125688688
2018,111924816,125693772
2018,111928693,125693799
2018,111933112,125693801
2018,111933112,125688721
2018,111928737,125696593
2018,111928747,125688816
2018,111928747,125688819
2018,111928753,125693870
2018,111924933,125696640
2018,111924933,125688839
2018,111924937,125688847
2018,111924944,125693895
2018,111928801,125688881
2018,111933226,125693915
2018,111928819,125688900
2018,111933237,125688905
2018,111933295,125693988
2018,111933295,125688963
2018,111928882,125696795
2018,111933318,125696814
2018,111928902,125694023
2018,111928902,125694024
2018,111928912,125696832
2018,111933359,125696854
2018,111928941,125694061
2018,111928941,125694059
2018,111925150,125689087
2018,111933388,125689088
2018,111925187,125694135
2018,111925201,125689161
2018,111925223,125689177
2018,111933471,125694191
2018,111933478,125689199
2018,111933478,125689201
2018,111925241,125689199
2018,111925241,125689201
2018,111925259,125689222
2018,111925259,125689223
2018,111933512,125694238
2018,111925317,125689262
2018,111925317,125689263
2018,111909815,125681036
2018,111909816,125682916
2018,111909815,125682917
2018,111909828,125681047
2018,111909828,125682928
2018,111921038,125682997
2018,111921545,125675410
2018,111921593,125675469
2018,111921091,125683053
2018,111921094,125686160
2018,111910048,125675569
2018,111910047,125675569
2018,111921652,125675523
2018,111921763,125686285
2018,111921745,125686271
2018,111910118,125686285
2018,111921767,125675657
2018,111921775,125683248
2018,111910146,125683250
2018,111921787,125683258
2018,111921815,125683285
2018,111921835,125686344
2018,111921842,125686350
2018,111926319,125683339
2018,111921867,125675717
2018,111926333,125683360
2018,111921904,125686392
2018,111921920,125675760
2018,111926350,125675760
2018,111921917,125675760
2018,111921953,125675790
2018,111910283,125686454
2018,111921934,125675778
2018,111910255,125683403
2018,111921937,125683403
2018,111926438,125675852
2018,111926449,125686494
2018,111910347,125683509
2018,111922076,125675881
2018,111922105,125683562
2018,111926488,125686529
2018,111926501,125686535
2018,111910404,125675933
2018,111922145,125683598
2018,111922147,125683602
2018,111922158,125675964
2018,111922204,125686593
2018,111926592,125686604
2018,111910492,125683691
2018,111926614,125686625
2018,111922266,125683715
2018,111922273,125683719
2018,111910520,125686645
2018,111926634,125686645
2018,111926640,125676063
2018,111910542,125683749
2018,111922315,125686672
2018,111922315,125683766
2018,111922317,125686675
2018,111922333,125676123
2018,111926688,125686693
2018,111922350,125686698
2018,111926696,125686698
2018,111926702,125686708
2018,111926726,125691177
2018,111910635,125691193
2018,111922406,125686743
2018,111910644,125691201
2018,111910643,125691201
2018,111926763,125691247
2018,111926763,125691248
2018,111926775,125686792
2018,111926786,125691277
2018,111926786,125683908
2018,111910732,125686830
2018,111922536,125683979
2018,111926825,125686844
2018,111926831,125691330
2018,111910815,125684019
2018,111922571,125686884
2018,111922604,125691419
2018,111910867,125686916
2018,111910878,125691433
2018,111910982,125686986
2018,111910942,125691489
2018,111926934,125686940
2018,111926956,125686952
2018,111910973,125691522
2018,111910973,125691523
2018,111922714,125686986
2018,111922811,125684314
2018,111931125,125687102
2018,111931142,125687109
2018,111922847,125687108
2018,111931142,125691670
2018,111922890,125684406
2018,111927117,125684384
2018,111922872,125687125
2018,111922897,125691731
2018,111927155,125687161
2018,111922930,125691774
2018,111927184,125684464
2018,111922949,125691802
2018,111931267,125691815
2018,111931449,125691990
2018,111922977,125687208
2018,111922992,125691863
2018,111923034,125684548
2018,111931365,125684564
2018,111931365,125687269
2018,111927274,125691926
2018,111931420,125687304
2018,111931486,125692019
2018,111931452,125691990
2018,111923119,125692009
2018,111931492,125687350
2018,111923173,125684704
2018,111923173,125684702
2018,111923190,125684728
2018,111923195,125692091
2018,111931583,125687409
2018,111931590,125687410
2018,111927421,125692141
2018,111931657,125684813
2018,111927457,125692201
2018,111927457,125687463
2018,111927462,125684829
2018,111927474,125684841
2018,111931699,125692216
2018,111931714,125687495
2018,111931733,125692251
2018,111931758,125687527
2018,111923333,125684917
2018,111927524,125687536
2018,111931781,125692296
2018,111923364,125684941
2018,111931793,125684950
2018,111923392,125684967
2018,111931815,125692347
2018,111931815,125692348
2018,111923431,125685010
2018,111931854,125687605
2018,111927643,125685063
2018,111923496,125692440
2018,111923530,125692471
2018,111931953,125685109
2018,111927680,125687680
2018,111923538,125692484
2018,111923540,125692484
2018,111931969,125685128
2018,111923553,125685129
2018,111931977,125692507
2018,111931984,125687703
2018,111931994,125685160
2018,111923597,125687724
2018,111927738,125685182
2018,111923626,125685189
2018,111932029,125685193
2018,111932046,125692578
2018,111923652,125692588
2018,111932067,125685236
2018,111927785,125687770
2018,111923675,125685245
2018,111932085,125692614
2018,111932092,125692623
2018,111927863,125692711
2018,111923714,125692651
2018,111932161,125685313
2018,111927869,125692717
2018,111923784,125685348
2018,111927888,125685348
2018,111923793,125692737
2018,111923793,125692738
2018,111932199,125692740
2018,111932226,125687869
2018,111923830,125692784
2018,111923830,125685397
2018,111932263,125687901
2018,111932266,125692812
2018,111932267,125692812
2018,111923871,125692820
2018,111923880,125692828
2018,111932309,125692858
2018,111923912,125685477
2018,111927982,125685496
2018,111932342,125692895
2018,111932353,125685530
2018,111923977,125687982
2018,111923994,125687991
2018,111928043,125685575
2018,111928043,125685574
2018,111924052,125692969
2018,111932408,125685610
2018,111932422,125692982
2018,111932427,125688064
2018,111924091,125685637
2018,111924106,125693009
2018,111932470,125688097
2018,111924128,125688101
2018,111924128,125688100
2018,111932484,125688114
2018,111924157,125693051
2018,111928166,125688145
2018,111928177,125685770
2018,111932545,125688172
2018,111932563,125688184
2018,111928200,125685805
2018,111924250,125685805
2018,111932586,125685823
2018,111924280,125685837
2018,111924287,125685845
2018,111932623,125685867
2018,111924314,125693188
2018,111928247,125693193
2018,111924342,125685897
2018,111932648,125688239
2018,111924356,125685914
2018,111932660,125685918
2018,111924364,125688249
2018,111924384,125685944
2018,111924423,125688298
2018,111924442,125693302
2018,111932749,125688342
2018,111932749,125693318
2018,111932769,125693335
2018,111932772,125686075
2018,111928377,125686082
2018,111928377,125686083
2018,111928385,125693359
2018,111928393,125688391
2018,111928421,125696146
2018,111932842,125696161
2018,111924539,125696174
2018,111928438,125693451
2018,111928438,125693452
2018,111924546,125693453
2018,111924559,125688435
2018,111932933,125696265
2018,111924627,125693568
2018,111932985,125696335
2018,111933005,125693668
2018,111933026,125693692
2018,111933033,125696416
2018,111933033,125688600
2018,111928594,125688609
2018,111928594,125688607
2018,111928620,125688657
2018,111928645,125696479
2018,111928675,125693784
2018,111928675,125693783
2018,111924853,125696538
2018,111928706,125696545
2018,111928706,125688746
2018,111933194,125696639
2018,111928776,125696648
2018,111928799,125688879
2018,111924962,125693911
2018,111928804,125688882
2018,111928811,125688887
2018,111924975,125693924
2018,111928821,125693928
2018,111925000,125688929
2018,111925010,125693948
2018,111925010,125688933
2018,111933274,125696752
2018,111933274,125693961
2018,111928867,125696768
2018,111928867,125688956
2018,111925058,125688973
2018,111925063,125688980
2018,111933346,125689017
2018,111928938,125689043
2018,111933364,125689043
2018,111925120,125689054
2018,111928962,125694082
2018,111928994,125696927
2018,111933432,125689149
2018,111925210,125689167
2018,111929020,125689170
2018,111929056,125697000
2018,111929063,125694212
2018,111925290,125689250
2018,111929118,125697110
2018,111925328,125694288
2018,111925328,125697110
2018,111933541,125689274
2018,111929154,125694337
2018,111933577,125689319
2018,111933589,125689336
2018,111925402,125697200
2018,111933599,125694383
2018,111933599,125694382
2018,111929205,125689387
2018,111929205,125694414
2018,117664123,131259716
2018,117664123,131259717
2018,117667862,131259731
2018,117667861,131259731
2018,117667870,131267799
2018,117664156,131263811
2018,117667960,131267870
2018,117664227,131259792
2018,117659136,131259794
2018,117667952,131259794
2018,117664229,131259794
2018,117659133,131259794
2018,117667979,131259811
2018,117664264,131267887
2018,117668053,131259863
2018,117659242,131263980
2018,117664345,131259893
2018,117668102,131268003
2018,117668163,131263999
2018,117668229,131264055
2018,117668189,131264020
2018,117664444,131264045
2018,117664444,131264043
2018,117664503,131260009
2018,117668299,131264101
2018,117668297,131264101
2018,117668295,131264101
2018,117659351,131260024
2018,117664538,131260038
2018,117664546,131264127
2018,117668338,131268232
2018,117668337,131268234
2018,117668344,131268241
2018,117659393,131264145
2018,117664577,131268255
2018,117664597,131264159
2018,117668400,131264178
2018,117668423,131264199
2018,117664642,131268329
2018,117664754,131268458
2018,117664654,131260165
2018,117664655,131260166
2018,117664721,131260222
2018,117664721,131264270
2018,117668546,131268444
2018,117664783,131268491
2018,117664830,131260311
2018,117664834,131260315
2018,117664858,131260341
2018,117668688,131264413
2018,117659715,131268618
2018,117668705,131264440
2018,117664893,131264448
2018,117664925,131264465
2018,117668770,131260433
2018,117668771,131268680
2018,117668775,131264471
2018,117668793,131268706
2018,117664960,131268707
2018,117664960,131268706
2018,117668793,131268707
2018,117668800,131268716
2018,117668806,131260477
2018,117668825,131268738
2018,117668840,131268753
2018,117668867,131268793
2018,117659823,131264537
2018,117668873,131268798
2018,117665073,131264567
2018,117665073,131264568
2018,117665097,131268858
2018,117659867,131268864
2018,117659867,131260586
2018,117665119,131264611
2018,117665181,131268943
2018,117665195,131264689
2018,117669030,131260683
2018,117665206,131268965
2018,117669049,131264705
2018,117669057,131268981
2018,117669066,131268989
2018,117669266,131264866
2018,117659057,131263787
2018,117664122,131263789
2018,117659065,131267786
2018,117664129,131267792
2018,117664135,131259732
2018,117667876,131259744
2018,117659108,131263846
2018,117668019,131259839
2018,117659091,131267817
2018,117664151,131263807
2018,117667878,131267809
2018,117664185,131263832
2018,117664184,131263832
2018,117668209,131268113
2018,117667916,131263851
2018,117659125,131263869
2018,117664239,131259801
2018,117664240,131259801
2018,117664245,131263880
2018,117664246,131263880
2018,117667955,131263880
2018,117664241,131263880
2018,117664244,131263880
2018,117664243,131263880
2018,117664242,131263880
2018,117664466,131264066
2018,117664231,131267858
2018,117664236,131259799
2018,117668131,131268029
2018,117664312,131267947
2018,117668031,131259849
2018,117668031,131259852
2018,117668012,131259832
2018,117664315,131267951
2018,117659201,131263947
2018,117668087,131263954
2018,117667994,131267896
2018,117659212,131267992
2018,117664340,131267998
2018,117664344,131268005
2018,117668103,131259891
2018,117668107,131263966
2018,117664448,131268133
2018,117664437,131259965
2018,117659258,131268057
2018,117664438,131259966
2018,117664369,131268035
2018,117668135,131268035
2018,117668136,131268035
2018,117668140,131268039
2018,117668220,131268120
2018,117659264,131268061
2018,117664392,131264003
2018,117659271,131268067
2018,117668173,131259940
2018,117664398,131259940
2018,117668182,131259943
2018,117664410,131259946
2018,117664428,131259957
2018,117664429,131259959
2018,117667951,131259798
2018,117659146,131263888
2018,117667863,131263797
2018,117667867,131267797
2018,117667868,131259737
2018,117664293,131263930
2018,117664283,131267915
2018,117659146,131263889
2018,117664219,131267849
2018,117667891,131259758
2018,117667894,131267819
2018,117664186,131267826
2018,117664311,131259862
2018,117668123,131259903
2018,117664257,131267880
2018,117667973,131267878
2018,117664257,131267879
2018,117664257,131267878
2018,117667972,131267879
