"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,7995868,6010,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN346SP00_NIBRS",29319757,0
2018,7974215,6010,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN346SP00_NIBRS",55152772,0
2018,7995871,6010,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN346SP00_NIBRS",20049513,0
2018,7995875,6010,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN346SP00_NIBRS",20049586,0
2018,8017961,6010,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN346SP00_NIBRS",55144153,0
2018,8270335,6010,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN346SP00_NIBRS",29315173,0
2018,8382148,6010,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN346SP00_NIBRS",55144208,0
2018,8388649,6010,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN346SP00_NIBRS",48939033,0
2018,8382150,6010,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN346SP00_NIBRS",34919240,0
2018,8649727,6010,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN346SP00_NIBRS",55151250,0
2018,8649728,6010,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN346SP00_NIBRS",34913054,0
2018,7974199,5997,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN333SP00_NIBRS",55150635,0
2018,7974202,5997,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN333SP00_NIBRS",55150639,0
2018,7974200,5997,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN333SP00_NIBRS",55150642,0
2018,7995832,5997,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN333SP00_NIBRS",55152220,0
2018,7995833,5997,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN333SP00_NIBRS",55150651,0
2018,8017951,5997,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN333SP00_NIBRS",55150653,0
2018,8270333,5997,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN333SP00_NIBRS",55150657,0
2018,8388180,5997,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN333SP00_NIBRS",55152240,0
2018,8382134,5997,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN333SP00_NIBRS",55143731,0
2018,8388635,5997,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN333SP00_NIBRS",55150670,0
2018,8646630,5997,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN333SP00_NIBRS",55143733,0
2018,8649715,5997,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN333SP00_NIBRS",34918772,0
2018,8388644,6002,1,2018,"I",21-DEC-18,"Y","F","C","2018_01_IN338SP00_NIBRS",29319596,0
2018,7830928,6002,2,2018,"Z",01-FEB-02,"Y","F","C","2018_02_IN338SP00_NIBRS",38710114,0
2018,7974204,6002,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN338SP00_NIBRS",19356058,0
2018,8765332,6002,4,2018,"Z",18-MAR-19,"Y","F","C","2018_04_IN338SP00_NIBRS",38710115,0
2018,7995843,6002,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN338SP00_NIBRS",20046709,0
2018,8766384,6002,6,2018,"Z",18-MAR-19,"Y","F","C","2018_06_IN338SP00_NIBRS",38715201,0
2018,8269374,6002,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN338SP00_NIBRS",29309576,0
2018,8382138,6002,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN338SP00_NIBRS",48938604,0
2018,8388645,6002,9,2018,"Z",21-DEC-18,"Y","F","C","2018_09_IN338SP00_NIBRS",29315020,0
2018,8388646,6002,10,2018,"Z",21-DEC-18,"Y","F","C","2018_10_IN338SP00_NIBRS",29315026,0
2018,8649788,6002,11,2018,"Z",21-FEB-19,"Y","F","C","2018_11_IN338SP00_NIBRS",34922940,0
2018,8649789,6002,12,2018,"Z",21-FEB-19,"Y","F","C","2018_12_IN338SP00_NIBRS",34922952,0
2018,8765321,5971,1,2018,"Z",18-MAR-19,"Y","F","C","2018_01_IN307SP00_NIBRS",38710105,0
2018,7974094,5971,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN307SP00_NIBRS",19345732,0
2018,7974093,5971,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN307SP00_NIBRS",48930117,0
2018,8765323,5971,4,2018,"Z",18-MAR-19,"Y","F","C","2018_04_IN307SP00_NIBRS",38715194,0
2018,7994737,5971,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN307SP00_NIBRS",48930122,0
2018,8017886,5971,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN307SP00_NIBRS",48930105,0
2018,8275605,5971,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN307SP00_NIBRS",29307877,0
2018,8382111,5971,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN307SP00_NIBRS",29312840,0
2018,8388151,5971,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN307SP00_NIBRS",29317548,0
2018,8382112,5971,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN307SP00_NIBRS",48937521,0
2018,8649676,5971,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN307SP00_NIBRS",34916424,0
2018,8649677,5971,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN307SP00_NIBRS",34916429,0
2018,7975943,6052,1,2018,"I",,"Y","G","C","2018_01_IN388SP00_NIBRS",20684692,0
2018,7974688,6052,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN388SP00_NIBRS",48949959,0
2018,7974690,6052,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN388SP00_NIBRS",20065781,0
2018,7996028,6052,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN388SP00_NIBRS",20065827,0
2018,7996032,6052,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN388SP00_NIBRS",20065947,0
2018,8018013,6052,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN388SP00_NIBRS",27576639,0
2018,8269391,6052,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN388SP00_NIBRS",55154968,0
2018,8388245,6052,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN388SP00_NIBRS",29321711,0
2018,8382188,6052,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN388SP00_NIBRS",55146397,0
2018,8388247,6052,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN388SP00_NIBRS",48945873,0
2018,8649779,6052,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN388SP00_NIBRS",55146380,0
2018,8649780,6052,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN388SP00_NIBRS",34914432,0
2018,7995772,5978,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN314SP00_NIBRS",48935202,0
2018,7995767,5978,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN314SP00_NIBRS",20674652,0
2018,7974145,5978,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN314SP00_NIBRS",19351567,0
2018,7995771,5978,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN314SP00_NIBRS",20674732,0
2018,7995773,5978,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN314SP00_NIBRS",20674681,0
2018,8017898,5978,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN314SP00_NIBRS",55149537,0
2018,8269368,5978,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN314SP00_NIBRS",48935172,0
2018,8382120,5978,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN314SP00_NIBRS",29319094,0
2018,8388162,5978,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN314SP00_NIBRS",55140860,0
2018,8388161,5978,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN314SP00_NIBRS",29314524,0
2018,8649687,5978,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN314SP00_NIBRS",34918106,0
2018,8649688,5978,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN314SP00_NIBRS",55149541,0
2018,7995955,6036,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN372SP00_NIBRS",48944365,0
2018,7974341,6036,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN372SP00_NIBRS",20682173,0
2018,7974342,6036,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN372SP00_NIBRS",48940839,0
2018,7995959,6036,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN372SP00_NIBRS",20060249,0
2018,7995960,6036,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN372SP00_NIBRS",20060271,0
2018,8017985,6036,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN372SP00_NIBRS",55154027,0
2018,8270350,6036,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN372SP00_NIBRS",48948394,0
2018,8388225,6036,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN372SP00_NIBRS",34921736,0
2018,8388671,6036,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN372SP00_NIBRS",48940868,0
2018,8388227,6036,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN372SP00_NIBRS",55145585,0
2018,8649762,6036,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN372SP00_NIBRS",55157393,0
2018,8646657,6036,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN372SP00_NIBRS",55157396,0
2018,7974296,6023,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN359SP00_NIBRS",34920609,0
2018,7995923,6023,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN359SP00_NIBRS",20679513,0
2018,7974298,6023,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN359SP00_NIBRS",19360621,0
2018,7995924,6023,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN359SP00_NIBRS",20057490,0
2018,7995925,6023,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN359SP00_NIBRS",20057541,0
2018,8017975,6023,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN359SP00_NIBRS",29320145,0
2018,8270343,6023,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN359SP00_NIBRS",55153655,0
2018,8382162,6023,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN359SP00_NIBRS",29320142,0
2018,8388212,6023,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN359SP00_NIBRS",29310152,0
2018,8388211,6023,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN359SP00_NIBRS",55153635,0
2018,8646648,6023,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN359SP00_NIBRS",34920573,0
2018,8646649,6023,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN359SP00_NIBRS",34920581,0
2018,7830420,27170,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN0461500_NIBRS",27558398,0
2018,8275589,27170,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN0461500_NIBRS",27558404,0
2018,8275590,27170,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN0461500_NIBRS",27558412,0
2018,8269351,27170,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN0461500_NIBRS",27553825,0
2018,8269353,27170,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN0461500_NIBRS",27566102,0
2018,8269352,27170,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN0461500_NIBRS",27553831,0
2018,8269354,27170,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN0461500_NIBRS",27558438,0
2018,7995958,6037,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN373SP00_NIBRS",29310790,0
2018,8765335,6037,2,2018,"Z",18-MAR-19,"Y","F","C","2018_02_IN373SP00_NIBRS",38715205,0
2018,7974343,6037,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN373SP00_NIBRS",19363816,0
2018,7995961,6037,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN373SP00_NIBRS",29310812,0
2018,7995962,6037,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN373SP00_NIBRS",20682293,0
2018,8270348,6037,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN373SP00_NIBRS",29310803,0
2018,8765338,6037,7,2018,"Z",18-MAR-19,"Y","F","C","2018_07_IN373SP00_NIBRS",38715206,0
2018,8382170,6037,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN373SP00_NIBRS",55154050,0
2018,8382172,6037,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN373SP00_NIBRS",34914178,0
2018,8382174,6037,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN373SP00_NIBRS",48948804,0
2018,8646660,6037,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN373SP00_NIBRS",34921812,0
2018,8646663,6037,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN373SP00_NIBRS",48941263,0
2018,8766390,6039,1,2018,"Z",18-MAR-19,"Y","F","C","2018_01_IN375SP00_NIBRS",38717098,0
2018,8765340,6039,2,2018,"Z",18-MAR-19,"Y","F","C","2018_02_IN375SP00_NIBRS",38710125,0
2018,8758080,6039,3,2018,"Z",18-MAR-19,"Y","F","C","2018_03_IN375SP00_NIBRS",38710127,0
2018,7995970,6039,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN375SP00_NIBRS",20060540,0
2018,7995976,6039,5,2018,"Z",01-MAY-05,"Y","F","C","2018_05_IN375SP00_NIBRS",20060576,0
2018,8017990,6039,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN375SP00_NIBRS",55154102,0
2018,8766395,6039,7,2018,"Z",18-MAR-19,"Y","F","C","2018_07_IN375SP00_NIBRS",38710128,0
2018,8388672,6039,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN375SP00_NIBRS",29321373,0
2018,8388675,6039,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN375SP00_NIBRS",48944844,0
2018,8388233,6039,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN375SP00_NIBRS",29310846,0
2018,8646658,6039,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN375SP00_NIBRS",34921777,0
2018,8649763,6039,12,2018,"Z",21-FEB-19,"Y","F","C","2018_12_IN375SP00_NIBRS",34921796,0
2018,8382117,5976,1,2018,"I",21-DEC-18,"Y","F","C","2018_01_IN312SP00_NIBRS",29314440,0
2018,8017892,5976,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN312SP00_NIBRS",55149426,0
2018,7974144,5976,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN312SP00_NIBRS",55140626,0
2018,7995764,5976,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN312SP00_NIBRS",55140638,0
2018,7995765,5976,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN312SP00_NIBRS",48930395,0
2018,8017893,5976,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN312SP00_NIBRS",20674570,0
2018,8270325,5976,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN312SP00_NIBRS",29319050,0
2018,8388613,5976,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN312SP00_NIBRS",48930401,0
2018,8382119,5976,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN312SP00_NIBRS",29319059,0
2018,8646621,5976,10,2018,"I",21-FEB-19,"Y","F","C","2018_10_IN312SP00_NIBRS",34912350,0
2018,8649682,5976,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN312SP00_NIBRS",34918026,0
2018,8649683,5976,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN312SP00_NIBRS",55140670,0
2018,8765327,5998,1,2018,"Z",18-MAR-19,"Y","F","C","2018_01_IN334SP00_NIBRS",38715196,0
2018,8388637,5998,2,2018,"I",21-DEC-18,"Y","F","C","2018_02_IN334SP00_NIBRS",29309537,0
2018,7974197,5998,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN334SP00_NIBRS",55150682,0
2018,7995830,5998,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN334SP00_NIBRS",55150686,0
2018,7995831,5998,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN334SP00_NIBRS",20676688,0
2018,8017952,5998,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN334SP00_NIBRS",27576097,0
2018,8275613,5998,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN334SP00_NIBRS",27576100,0
2018,8382136,5998,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN334SP00_NIBRS",55150640,0
2018,8388639,5998,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN334SP00_NIBRS",55150636,0
2018,8388183,5998,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN334SP00_NIBRS",34912779,0
2018,8649716,5998,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN334SP00_NIBRS",55150691,0
2018,8646631,5998,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN334SP00_NIBRS",34918812,0
2018,7996013,6047,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN383SP00_NIBRS",20064870,0
2018,7996014,6047,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN383SP00_NIBRS",55157840,0
2018,7974682,6047,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN383SP00_NIBRS",55145989,0
2018,7996017,6047,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN383SP00_NIBRS",55145995,0
2018,7996019,6047,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN383SP00_NIBRS",48949297,0
2018,8269388,6047,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN383SP00_NIBRS",55157847,0
2018,8269389,6047,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN383SP00_NIBRS",48951767,0
2018,8388680,6047,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN383SP00_NIBRS",55154627,0
2018,8388238,6047,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN383SP00_NIBRS",48951719,0
2018,8388237,6047,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN383SP00_NIBRS",34922183,0
2018,8649772,6047,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN383SP00_NIBRS",48949311,0
2018,8649773,6047,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN383SP00_NIBRS",48949274,0
2018,7974232,6014,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN350SP00_NIBRS",48942829,0
2018,7974234,6014,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN350SP00_NIBRS",55152943,0
2018,7974238,6014,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN350SP00_NIBRS",27568473,0
2018,7995881,6014,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN350SP00_NIBRS",48939380,0
2018,7995882,6014,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN350SP00_NIBRS",20678399,0
2018,8017967,6014,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN350SP00_NIBRS",55144397,0
2018,8269379,6014,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN350SP00_NIBRS",29309849,0
2018,8388651,6014,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN350SP00_NIBRS",29319881,0
2018,7974146,5980,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN316SP00_NIBRS",55141076,0
2018,8765325,5980,2,2018,"I",18-MAR-19,"Y","F","C","2018_02_IN316SP00_NIBRS",55149718,0
2018,7974147,5980,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN316SP00_NIBRS",55149721,0
2018,7995779,5980,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN316SP00_NIBRS",55143210,0
2018,7995783,5980,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN316SP00_NIBRS",55141103,0
2018,8017896,5980,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN316SP00_NIBRS",27555991,0
2018,8269369,5980,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN316SP00_NIBRS",55141116,0
2018,8388160,5980,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN316SP00_NIBRS",29319104,0
2018,8388163,5980,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN316SP00_NIBRS",29319131,0
2018,8382122,5980,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN316SP00_NIBRS",55141126,0
2018,8649689,5980,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN316SP00_NIBRS",48930725,0
2018,8646623,5980,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN316SP00_NIBRS",34918144,0
2018,8765329,5999,1,2018,"Z",18-MAR-19,"Y","F","C","2018_01_IN335SP00_NIBRS",38715197,0
2018,7830916,5999,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN335SP00_NIBRS",38715199,0
2018,7974201,5999,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN335SP00_NIBRS",19356017,0
2018,7995834,5999,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN335SP00_NIBRS",34912809,0
2018,7995835,5999,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN335SP00_NIBRS",48941694,0
2018,8017953,5999,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN335SP00_NIBRS",55152213,0
2018,8275614,5999,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN335SP00_NIBRS",48941669,0
2018,8382135,5999,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN335SP00_NIBRS",29309526,0
2018,8388638,5999,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN335SP00_NIBRS",29314959,0
2018,8388636,5999,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN335SP00_NIBRS",29309531,0
2018,8646632,5999,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN335SP00_NIBRS",34918848,0
2018,8646633,5999,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN335SP00_NIBRS",34912828,0
2018,8388640,6000,1,2018,"I",21-DEC-18,"Y","F","C","2018_01_IN336SP00_NIBRS",48946600,0
2018,7995840,6000,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IN336SP00_NIBRS",48941945,0
2018,7974203,6000,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN336SP00_NIBRS",48938591,0
2018,7995837,6000,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN336SP00_NIBRS",55150773,0
2018,7995842,6000,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN336SP00_NIBRS",55150816,0
2018,8017954,6000,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN336SP00_NIBRS",55150778,0
2018,8269375,6000,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IN336SP00_NIBRS",55143831,0
2018,8388181,6000,8,2018,"I",21-DEC-18,"Y","F","C","2018_08_IN336SP00_NIBRS",55152355,0
2018,8388643,6000,9,2018,"I",21-DEC-18,"Y","F","C","2018_09_IN336SP00_NIBRS",55152321,0
2018,8382137,6000,10,2018,"I",21-DEC-18,"Y","F","C","2018_10_IN336SP00_NIBRS",55143794,0
2018,8649717,6000,11,2018,"I",21-FEB-19,"Y","F","C","2018_11_IN336SP00_NIBRS",55152333,0
2018,8646634,6000,12,2018,"I",21-FEB-19,"Y","F","C","2018_12_IN336SP00_NIBRS",55143804,0
2018,7995795,5985,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IN321SP00_NIBRS",20040341,0
2018,8765324,5985,2,2018,"Z",18-MAR-19,"Y","F","C","2018_02_IN321SP00_NIBRS",38717082,0
2018,7974173,5985,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IN321SP00_NIBRS",19353507,0
2018,7995796,5985,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IN321SP00_NIBRS",48935687,0
2018,7995798,5985,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IN321SP00_NIBRS",55151634,0
2018,8017912,5985,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IN321SP00_NIBRS",20675119,0
