"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,109465394,96960018,1,5,17,"M",1,,17,0
2018,109465461,96960088,0,,,"",,,,
2018,109465706,96960309,1,5,47,"M",1,2,47,0
2018,109465781,96960360,0,,,"",,,,
2018,109465838,96960414,2,5,49,"M",1,2,49,0
2018,109465835,96960414,1,5,31,"F",1,2,31,0
2018,109466184,96960724,1,5,43,"F",1,2,43,0
2018,109466291,96960803,0,,,"",,,,
2018,109466805,96961225,2,5,18,"M",1,2,18,0
2018,109466803,96961225,1,5,19,"M",2,3,19,0
2018,109466854,96961272,0,,,"",,,,
2018,109466998,96961407,0,,,"",,,,
2018,109467167,96961552,1,5,25,"M",1,3,25,0
2018,109467200,96961571,1,5,26,"M",1,,26,0
2018,109467267,96961624,1,4,,"M",1,,,
2018,109467270,96961643,1,5,70,"M",1,,70,0
2018,109467272,96961643,2,5,37,"M",1,2,37,0
2018,109467353,96961699,1,4,,"M",1,3,,
2018,109467358,96961699,3,4,,"F",1,3,,
2018,109467356,96961699,2,4,,"M",1,3,,
2018,109467404,96961740,0,,,"",,,,
2018,109467424,96961757,2,5,13,"M",1,,13,0
2018,109467423,96961757,1,5,14,"M",1,,14,0
2018,109467489,96961815,1,4,,"M",1,,,
2018,109467491,96961816,0,,,"",,,,
2018,109467553,96961871,1,5,24,"M",1,2,24,0
2018,109467811,96962121,1,5,25,"M",1,2,25,0
2018,109467862,96962144,1,5,29,"F",1,,29,0
2018,109467951,96962222,1,5,32,"M",1,,32,0
2018,109467975,96962240,1,5,43,"M",1,,43,0
2018,109468046,96962297,2,5,19,"F",1,,19,0
2018,109468037,96962297,1,5,25,"F",1,3,25,0
2018,109468221,96962469,1,5,68,"F",1,,68,0
2018,109470779,96964744,0,,,"",,,,
2018,109470822,96964784,0,,,"",,,,
2018,109470903,96964846,7,5,18,"M",2,1,18,0
2018,109470899,96964846,4,4,,"U",0,3,,
2018,109470891,96964846,1,5,29,"M",2,2,29,0
2018,109470900,96964846,5,4,,"U",0,3,,
2018,109470897,96964846,3,4,,"U",0,3,,
2018,109470902,96964846,6,4,,"U",0,3,,
2018,109470893,96964846,2,4,,"U",0,3,,
2018,109470904,96964848,1,5,64,"M",2,2,64,0
2018,109470946,96964892,0,,,"",,,,
2018,109471036,96964954,0,,,"",,,,
2018,109471076,96964992,1,5,23,"M",1,2,23,0
2018,109471211,96965130,1,5,52,"F",1,2,52,0
2018,109471272,96965157,0,,,"",,,,
2018,109471351,96965218,0,,,"",,,,
2018,109471402,96965277,2,5,23,"M",2,2,23,0
2018,109471397,96965277,1,5,18,"M",2,2,18,0
2018,109471406,96965277,3,5,16,"M",2,2,16,0
2018,109471504,96965347,0,,,"",,,,
2018,109471622,96965460,1,5,41,"M",2,2,41,0
2018,109471746,96965570,2,5,35,"F",1,2,35,0
2018,109471743,96965570,1,5,31,"F",1,2,31,0
2018,109471836,96965644,1,4,,"M",2,3,,
2018,109471844,96965656,0,,,"",,,,
2018,109471994,96965776,1,5,19,"F",1,2,19,0
2018,109472029,96965819,1,5,15,"M",1,2,15,0
2018,109472231,96966000,0,,,"",,,,
2018,109472487,96966230,0,,,"",,,,
2018,109472603,96966336,1,5,47,"M",1,,47,0
2018,109472640,96966368,1,5,24,"F",1,,24,0
2018,109472881,96966579,1,5,38,"M",1,2,38,0
2018,109473239,96966887,1,5,40,"F",1,2,40,0
2018,109473381,96966990,0,,,"",,,,
2018,109473412,96967026,1,5,34,"M",1,2,34,0
2018,109473603,96967189,3,5,33,"F",1,3,33,0
2018,109473601,96967189,1,5,81,"F",1,2,81,0
2018,109473602,96967189,2,5,57,"F",1,3,57,0
2018,109474119,96967629,0,,,"",,,,
2018,109474710,96968147,1,5,30,"F",1,,30,0
2018,109474766,96968201,1,5,20,"M",2,3,20,0
2018,109474820,96968238,0,,,"",,,,
2018,109474903,96968293,0,,,"",,,,
2018,109474925,96968319,1,5,40,"M",0,,40,0
2018,109474939,96968354,0,,,"",,,,
2018,109474997,96968391,0,,,"",,,,
2018,109475024,96968428,1,5,37,"M",1,2,37,0
2018,109475180,96968556,1,5,18,"M",2,3,18,0
2018,109475330,96968682,1,4,,"M",0,,,
2018,109475488,96968829,1,5,35,"M",1,1,35,0
2018,109475520,96968858,0,,,"",,,,
2018,109475560,96968899,1,5,42,"M",0,,42,0
2018,109475637,96968972,1,5,26,"M",2,,26,0
2018,109475853,96969154,1,5,26,"M",2,,26,0
2018,109475855,96969154,2,5,28,"M",2,2,28,0
2018,109475898,96969194,0,,,"",,,,
2018,109476005,96969288,1,5,37,"M",2,,37,0
2018,109476122,96969381,1,5,41,"F",2,,41,0
2018,109476143,96969403,0,,,"",,,,
2018,109476196,96969441,1,5,22,"M",2,,22,0
2018,109476502,96969721,0,,,"",,,,
2018,109476588,96969789,0,,,"",,,,
2018,109476732,96969912,0,,,"",,,,
2018,109476743,96969923,0,,,"",,,,
2018,109476805,96969977,2,5,40,"M",2,3,40,0
2018,109476794,96969977,1,5,46,"M",2,2,46,0
2018,109476828,96970005,1,5,30,"M",1,,30,0
2018,109476860,96970032,0,,,"",,,,
2018,109476920,96970082,0,,,"",,,,
2018,109476959,96970120,1,5,26,"M",1,,26,0
2018,109476964,96970149,0,,,"",,,,
2018,109477164,96970316,1,5,30,"M",2,,30,0
2018,109477466,96970589,1,5,27,"M",1,,27,0
2018,109478692,96971639,1,5,22,"M",1,,22,0
2018,109479681,96972486,1,5,23,"M",1,,23,0
2018,109479806,96972598,0,,,"",,,,
2018,109481397,96973967,1,5,23,"M",1,2,23,0
2018,109481625,96974180,1,5,22,"M",1,,22,0
2018,109481968,96974472,2,5,34,"M",2,,34,0
2018,109481967,96974472,1,5,44,"F",1,,44,0
2018,109482295,96974760,1,5,38,"M",1,,38,0
2018,109482298,96974760,2,5,42,"F",1,,42,0
2018,109482482,96974918,1,5,35,"F",1,2,35,0
2018,109483090,96975397,0,,,"",,,,
2018,109483129,96975426,0,,,"",,,,
2018,109483281,96975544,1,5,39,"M",2,,39,0
2018,109483355,96975603,0,,,"",,,,
2018,109483458,96975668,1,5,29,"M",1,2,29,0
2018,109484247,96976318,1,5,33,"M",1,,33,0
2018,109484730,96976722,0,,,"",,,,
2018,109485883,96977696,1,4,,"M",1,3,,
2018,109485955,96977761,1,5,33,"M",1,,33,0
2018,109486600,96978263,1,5,41,"M",1,1,41,0
2018,109486601,96978263,2,5,42,"M",1,1,42,0
2018,109487293,96978792,1,5,33,"M",1,,33,0
2018,109487331,96978823,1,5,52,"M",1,2,52,0
2018,109487884,96979314,1,5,23,"F",2,,23,0
2018,109488072,96979493,1,5,45,"F",1,,45,0
2018,109488073,96979493,2,5,25,"F",2,,25,0
2018,109470831,96964789,0,,,"",,,,
2018,109470999,96964930,1,5,24,"M",1,2,24,0
2018,109471079,96964989,1,5,15,"F",2,2,15,0
2018,109471109,96965020,1,5,51,"F",1,1,51,0
2018,109471148,96965061,1,5,28,"F",2,2,28,0
2018,109471524,96965390,1,5,42,"F",2,2,42,0
2018,109471687,96965503,4,5,22,"M",2,3,22,0
2018,109471675,96965503,2,5,22,"M",2,3,22,0
2018,109471671,96965503,1,5,19,"M",2,3,19,0
2018,109471683,96965503,3,5,22,"M",2,3,22,0
2018,109471872,96965684,1,5,35,"M",1,2,35,0
2018,109472052,96965843,0,,,"",,,,
2018,109473232,96966892,1,5,40,"M",0,3,40,0
2018,109473494,96967119,0,,,"",,,,
2018,109473414,96967029,1,5,33,"M",1,2,33,0
2018,109474739,96968164,0,,,"",,,,
2018,109474920,96968308,0,,,"",,,,
2018,109475116,96968487,2,5,25,"M",2,3,25,0
2018,109475109,96968487,1,5,25,"M",2,3,25,0
2018,109475483,96968837,1,5,17,"M",0,,17,0
2018,109475603,96968925,0,,,"",,,,
2018,109475635,96968962,1,5,25,"M",1,,25,0
2018,109476443,96969652,0,,,"",,,,
2018,109476492,96969710,1,5,35,"M",2,,35,0
2018,109476619,96969816,0,,,"",,,,
2018,109478710,96971657,1,5,16,"M",1,,16,0
2018,109479021,96971930,1,5,23,"M",1,,23,0
2018,109479207,96972079,1,5,31,"M",1,,31,0
2018,109488045,96979460,1,5,71,"M",1,,71,0
2018,109488401,96979762,1,5,44,"F",1,,44,0
2018,109465842,96960417,1,5,63,"F",2,2,63,0
2018,109470860,96964817,1,5,40,"F",1,2,40,0
2018,109471572,96965404,1,5,53,"M",1,2,53,0
2018,109472053,96965836,0,,,"",,,,
2018,109472613,96966351,1,5,40,"M",1,2,40,0
2018,109472837,96966539,1,5,14,"F",1,2,14,0
2018,109472857,96966560,1,5,14,"M",2,2,14,0
2018,109472874,96966575,1,5,26,"M",1,2,26,0
2018,109473021,96966701,1,5,22,"M",1,2,22,0
2018,109473392,96967011,1,5,32,"M",1,2,32,0
2018,109473379,96967012,0,,,"",,,,
2018,109473632,96967215,1,5,32,"M",1,2,32,0
2018,109489415,96980607,1,5,32,"M",1,2,32,0
2018,109489500,96980675,2,5,22,"F",2,,22,0
2018,109489496,96980675,1,5,25,"M",2,,25,0
2018,109489988,96981108,1,5,25,"M",2,,25,0
2018,109490109,96981213,1,4,,"F",0,3,,
2018,109473901,96967457,1,5,31,"M",2,2,31,0
2018,109474830,96968247,1,5,33,"M",1,,33,0
2018,109475101,96968482,0,,,"",,,,
2018,109475382,96968731,1,5,23,"M",2,2,23,0
2018,109475521,96968856,0,,,"",,,,
2018,109475789,96969111,2,5,36,"F",2,2,36,0
2018,109475783,96969111,1,4,,"F",2,3,,
2018,109475881,96969181,0,,,"",,,,
2018,109475900,96969207,1,5,25,"M",1,3,25,0
2018,109475906,96969207,2,5,25,"M",1,3,25,0
2018,109476120,96969379,1,5,20,"M",2,2,20,0
2018,109476199,96969453,1,5,24,"F",1,,24,0
2018,109476563,96969779,1,5,30,"F",2,3,30,0
2018,109476673,96969856,0,,,"",,,,
2018,109476712,96969897,1,5,25,"M",1,,25,0
2018,109476990,96970155,1,5,22,"F",2,,22,0
2018,109476992,96970155,2,5,27,"F",2,,27,0
2018,109477104,96970259,0,,,"",,,,
2018,109478393,96971408,1,5,25,"F",1,,25,0
2018,109478944,96971862,1,5,36,"M",1,2,36,0
2018,109480220,96972951,1,5,27,"F",1,,27,0
2018,109480497,96973189,1,5,27,"M",1,2,27,0
2018,109480524,96973214,1,5,34,"M",1,2,34,0
2018,109481441,96974004,1,5,39,"M",1,,39,0
2018,109481487,96974050,1,5,23,"M",2,,23,0
2018,109481653,96974192,1,5,20,"F",1,,20,0
2018,109481817,96974337,1,5,35,"M",1,,35,0
2018,109481970,96974470,1,5,35,"M",1,,35,0
2018,109482208,96974679,2,5,66,"M",1,,66,0
2018,109482205,96974679,1,5,47,"M",1,,47,0
2018,109482288,96974750,1,5,21,"M",0,,21,0
2018,109482292,96974752,2,5,26,"F",1,2,26,0
2018,109482290,96974752,1,5,25,"M",1,2,25,0
2018,109482498,96974926,3,5,24,"F",2,,24,0
2018,109482496,96974926,2,5,29,"M",2,,29,0
2018,109482493,96974926,1,5,28,"M",2,,28,0
2018,109482575,96974995,1,5,20,"M",1,2,20,0
2018,109483109,96975412,1,5,20,"F",2,,20,0
2018,109483137,96975436,1,5,25,"M",2,2,25,0
2018,109483214,96975486,0,,,"",,,,
2018,109483342,96975589,0,,,"",,,,
2018,109483407,96975635,1,5,20,"M",0,,20,0
2018,109483481,96975682,1,5,30,"F",1,,30,0
2018,109483659,96975819,1,5,15,"M",1,3,15,0
2018,109483669,96975838,1,5,21,"M",1,2,21,0
2018,109483683,96975841,1,5,28,"F",1,,28,0
2018,109483747,96975904,0,,,"",,,,
2018,109899512,97334224,1,5,25,"M",2,3,25,0
2018,109899479,97334188,0,,,"",,,,
2018,109911597,97344504,1,5,36,"F",1,2,36,0
2018,109912763,97345480,1,5,31,"M",1,,31,0
2018,109912832,97345541,1,5,20,"M",2,2,20,0
2018,109913003,97345698,1,5,17,"M",1,,17,0
2018,109912345,97345112,1,5,33,"M",2,,33,0
2018,109912347,97345112,3,5,27,"M",2,,27,0
2018,109912346,97345112,2,5,28,"M",2,,28,0
2018,109913006,97345698,2,5,18,"M",1,,18,0
2018,109913310,97345953,0,,,"",,,,
2018,109913340,97345972,1,5,26,"M",2,,26,0
2018,109913426,97346049,1,5,11,"M",1,2,11,0
2018,115280312,101980365,1,5,15,"F",2,,15,0
2018,115280323,101980373,1,5,22,"M",1,,22,0
2018,115274323,101980384,0,,,"",,,,
2018,115276912,101983107,0,,,"",,,,
2018,115280348,101983111,2,5,45,"F",1,1,45,0
2018,115274339,101983111,1,5,25,"M",1,2,25,0
2018,115276950,101980425,1,5,30,"M",1,2,30,0
2018,115274415,101980466,1,5,31,"M",1,3,31,0
2018,115277021,101987881,1,4,,"F",1,2,,
2018,115274424,101987886,0,,,"",,,,
2018,115277034,101983195,1,5,19,"M",1,2,19,0
2018,115280602,101983314,1,4,,"U",0,3,,
2018,115277203,101980607,1,5,39,"M",1,2,39,0
2018,115280637,101983340,1,5,41,"M",1,2,41,0
2018,115274560,101980609,0,,,"",,,,
2018,109465170,96959830,1,5,17,"M",1,2,17,0
2018,109465181,96959830,4,5,18,"M",1,2,18,0
2018,109465173,96959830,2,5,17,"M",1,,17,0
2018,109465175,96959830,3,5,18,"M",1,,18,0
2018,109465405,96960025,1,5,23,"F",1,1,23,0
2018,109465553,96960162,1,4,,"M",1,3,,
2018,109465716,96960303,1,5,30,"M",1,,30,0
2018,109465799,96960393,1,5,15,"M",2,2,15,0
2018,109465805,96960393,2,5,16,"M",2,3,16,0
2018,109465955,96960533,0,,,"",,,,
2018,109466041,96960594,1,5,33,"M",1,2,33,0
2018,109466077,96960623,1,5,19,"M",2,2,19,0
2018,109466074,96960629,1,5,25,"M",1,2,25,0
2018,109466216,96960735,0,,,"",,,,
2018,109466292,96960802,1,5,20,"M",0,1,20,0
2018,109466315,96960837,1,5,24,"M",2,2,24,0
2018,109466364,96960868,1,5,16,"F",1,2,16,0
2018,109466397,96960900,1,4,,"U",0,3,,
2018,109466458,96960946,1,5,20,"F",2,2,20,0
2018,109466675,96961128,2,5,29,"F",1,1,29,0
2018,109466759,96961192,1,5,50,"M",1,2,50,0
2018,109466546,96961024,0,,,"",,,,
2018,109466665,96961128,1,5,26,"M",1,1,26,0
2018,109466709,96961163,1,5,38,"M",1,3,38,0
2018,109466716,96961163,3,5,34,"M",1,2,34,0
2018,109466713,96961163,2,4,,"M",1,3,,
2018,109466769,96961198,1,5,26,"F",1,2,26,0
2018,109466845,96961271,0,,,"",,,,
2018,109466961,96961371,1,5,29,"M",1,2,29,0
2018,109467006,96961413,1,5,43,"F",1,2,43,0
2018,109467018,96961434,1,5,53,"F",1,2,53,0
2018,109467025,96961434,3,5,17,"F",1,2,17,0
2018,109467022,96961434,2,5,16,"F",1,3,16,0
2018,109467066,96961463,0,,,"",,,,
2018,109467127,96961509,1,5,54,"F",1,2,54,0
2018,109467170,96961545,0,,,"",,,,
2018,109467240,96961603,1,5,33,"M",1,,33,0
2018,109467259,96961617,1,5,52,"M",1,2,52,0
2018,109467269,96961625,1,5,35,"F",1,,35,0
2018,109467346,96961692,0,,,"",,,,
2018,109467372,96961707,1,5,12,"M",1,,12,0
2018,109467408,96961745,1,4,,"M",1,3,,
2018,109467410,96961745,2,4,,"M",1,3,,
2018,109467681,96961984,1,5,37,"M",1,,37,0
2018,127496643,112500625,1,4,,"U",0,2,,
2018,127496652,112500638,1,4,,"U",0,2,,
2018,127496659,112501552,1,5,21,"M",1,2,21,0
2018,127496660,112500648,1,4,,"U",0,2,,
2018,127492626,112500688,1,4,,"U",0,2,,
2018,127492625,112500687,1,5,56,"M",2,2,56,0
2018,127500559,112501590,1,4,,"U",0,2,,
2018,127496713,112494699,1,4,,"U",0,2,,
2018,127500606,112500732,1,5,24,"M",1,,24,0
2018,127492693,112500735,1,5,21,"M",1,2,21,0
2018,127496759,112500739,0,,,"",,,,
2018,127492967,112494941,1,5,40,"M",2,3,40,0
2018,127500619,112500742,0,,,"",,,,
2018,127496762,112500744,1,5,25,"M",1,,25,0
2018,127492699,112501652,0,,,"",,,,
2018,127496770,112501660,1,5,52,"M",1,,52,0
2018,127492704,112501657,0,,,"",,,,
2018,127496787,112500756,0,,,"",,,,
2018,127496789,112500759,1,5,19,"F",1,2,19,0
2018,127500635,112500762,1,5,23,"M",1,,23,0
2018,127500637,112500762,3,5,23,"M",1,,23,0
2018,127500636,112500762,2,5,24,"M",1,,24,0
2018,127505958,112507674,1,5,18,"M",0,,18,0
2018,127502918,112507672,1,5,18,"M",2,,18,0
2018,127505966,112504349,1,5,65,"M",1,,65,0
2018,127502930,112507685,1,5,17,"M",1,,17,0
2018,127498990,112511594,1,4,,"M",1,,,
2018,127505980,112511596,1,5,33,"M",1,,33,0
2018,127502945,112504378,1,5,11,"M",1,,11,0
2018,127502991,112504405,1,5,26,"M",1,,26,0
2018,127506050,112504408,0,,,"",,,,
2018,127503008,112504419,1,5,23,"M",2,2,23,0
2018,127506073,112511664,0,,,"",,,,
2018,127499063,112507750,2,5,29,"M",2,2,29,0
2018,127506079,112507750,1,5,25,"F",2,2,25,0
2018,127499064,112507751,2,5,36,"F",1,,36,0
2018,127503013,112507751,1,4,,"F",0,,,
2018,127499076,112507760,1,5,32,"M",1,,32,0
2018,127499081,112507764,1,4,,"M",0,3,,
2018,127503031,112504455,1,5,48,"M",2,,48,0
2018,127503059,112507793,1,5,25,"M",1,3,25,0
2018,127490505,112498223,0,,,"",,,,
2018,127490511,112498229,1,5,17,"M",1,2,17,0
2018,127498257,112507032,1,5,60,"M",1,,60,0
2018,127502220,112507116,1,4,,"M",0,,,
2018,127502304,112507176,11,5,33,"F",1,,33,0
2018,127498407,112507176,9,5,40,"F",1,,40,0
2018,127498406,112507176,2,5,38,"M",1,,38,0
2018,127494910,112507176,3,5,35,"M",1,,35,0
2018,127494914,112507176,7,5,36,"M",1,,36,0
2018,127494915,112507176,8,5,31,"M",1,,31,0
2018,127494913,112507176,6,5,31,"M",1,,31,0
2018,127494911,112507176,4,5,30,"M",1,,30,0
2018,127502303,112507176,10,5,31,"M",1,,31,0
2018,127494912,112507176,5,5,36,"M",1,,36,0
2018,127498405,112507176,12,5,30,"F",1,,30,0
2018,127498404,112507176,1,5,24,"F",1,,24,0
2018,127502319,112511118,3,5,20,"F",1,2,20,0
2018,127498419,112511118,9,5,23,"M",1,2,23,0
2018,127498415,112511118,1,5,43,"M",1,2,43,0
2018,127494927,112511118,6,5,21,"F",1,2,21,0
2018,127498417,112511118,8,5,22,"M",1,2,22,0
2018,127494925,112511118,2,5,21,"F",1,2,21,0
2018,127494926,112511118,5,5,21,"F",0,,21,0
2018,127494928,112511118,7,5,36,"M",1,,36,0
2018,127502321,112511118,4,5,18,"M",1,,18,0
2018,127502636,112504021,1,5,57,"M",1,2,57,0
2018,127505548,112507416,1,5,19,"M",1,2,19,0
2018,127506313,112511822,1,5,34,"F",1,,34,0
2018,127503204,112511822,2,5,28,"M",1,,28,0
2018,127506584,112511993,1,5,24,"M",1,,24,0
2018,127503542,112504982,1,5,24,"M",2,,24,0
2018,127503543,112504982,2,5,25,"M",2,,25,0
2018,127499730,112504989,1,5,57,"M",1,,57,0
2018,127503575,112505001,1,5,29,"M",1,2,29,0
2018,127503596,112508345,3,5,60,"M",1,,60,0
2018,127503595,112508345,2,5,30,"M",1,,30,0
2018,127499765,112508345,1,5,37,"M",1,,37,0
2018,127506861,112505043,1,5,35,"M",1,,35,0
2018,127506874,112508405,1,5,40,"M",1,,40,0
2018,127506876,112508405,2,5,33,"F",1,,33,0
2018,127503683,112512190,1,5,55,"M",1,,55,0
2018,127499885,112508438,1,5,26,"M",1,,26,0
2018,127506946,112508467,1,5,30,"M",1,,30,0
2018,127510019,112508546,1,5,29,"F",2,2,29,0
2018,127500211,112501176,1,5,21,"F",1,2,21,0
2018,127500213,112500263,1,5,21,"M",2,2,21,0
2018,127492151,112500275,1,5,20,"F",1,2,20,0
2018,127496247,112500284,1,5,18,"M",2,2,18,0
2018,127492165,112494423,1,4,,"U",0,3,,
2018,127496253,112500291,1,5,20,"M",1,2,20,0
2018,127496254,112500291,2,5,20,"M",1,2,20,0
2018,127496256,112500291,4,5,20,"M",1,2,20,0
2018,127496255,112500291,3,5,20,"M",1,2,20,0
2018,127496261,112500297,1,4,,"U",0,3,,
2018,127496793,112500765,1,5,33,"M",1,2,33,0
2018,127492733,112494761,1,5,57,"M",1,,57,0
2018,127492745,112500785,1,5,65,"M",1,,65,0
2018,127500660,112500786,1,5,52,"F",1,2,52,0
2018,127500694,112500821,1,5,24,"M",1,2,24,0
2018,127496895,112501760,1,5,68,"M",1,,68,0
2018,127492837,112501775,1,5,46,"M",2,2,46,0
2018,127496923,112500886,1,5,23,"F",1,,23,0
2018,127500767,112494852,1,5,24,"M",1,2,24,0
2018,127500781,112500902,0,,,"",,,,
2018,127496968,112500921,0,,,"",,,,
2018,127497013,112500949,1,5,39,"M",1,2,39,0
2018,127497024,112500958,0,,,"",,,,
2018,127503064,112507797,1,5,11,"M",1,,11,0
2018,127503065,112507797,2,5,11,"F",1,,11,0
2018,127506150,112507807,1,5,33,"M",2,2,33,0
2018,127499138,112511731,1,5,24,"M",1,,24,0
2018,127499148,112507819,1,5,52,"M",1,,52,0
2018,127506183,112504519,1,5,48,"M",1,,48,0
2018,127503098,112507829,1,5,27,"M",1,,27,0
2018,127503105,112507833,1,5,43,"M",2,2,43,0
2018,127503114,112511759,1,5,25,"M",0,3,25,0
2018,127503115,112511759,2,5,24,"M",1,,24,0
2018,127506220,112507852,1,5,29,"F",0,,29,0
2018,127503134,112507852,2,5,31,"M",1,1,31,0
2018,127503155,112511793,1,5,45,"M",1,2,45,0
2018,127499248,112507898,2,5,20,"F",1,,20,0
2018,127499246,112507898,1,5,21,"M",1,,21,0
2018,127499249,112507902,1,5,56,"M",2,,56,0
2018,127499256,112504648,1,5,34,"F",1,,34,0
2018,127506369,112511842,1,5,22,"M",2,,22,0
2018,127499352,112507991,1,5,58,"M",1,,58,0
2018,127499356,112504721,3,5,39,"M",1,1,39,0
2018,127506435,112504721,4,5,47,"F",1,,47,0
2018,127499354,112504721,1,5,42,"M",1,,42,0
2018,127499355,112504721,2,5,24,"M",1,1,24,0
2018,127503291,112507999,1,5,29,"M",1,2,29,0
2018,127484290,112499004,0,,,"",,,,
2018,127491245,112499142,1,5,22,"M",2,2,22,0
2018,127491248,112490402,1,5,34,"M",1,2,34,0
2018,127484448,112490402,2,5,29,"F",1,2,29,0
2018,127489929,112499211,0,,,"",,,,
2018,127494939,112499217,2,5,59,"F",1,2,59,0
2018,127494938,112499217,1,5,39,"M",1,2,39,0
2018,127494940,112499217,3,5,39,"M",1,2,39,0
2018,127484536,112499226,1,5,18,"M",1,2,18,0
2018,127492347,112501337,1,5,25,"M",1,,25,0
2018,127484798,112490702,1,5,29,"M",1,,29,0
2018,127484799,112490702,2,5,30,"F",0,,30,0
2018,127484813,112499563,1,5,33,"F",1,,33,0
2018,127496260,112500298,1,5,21,"M",2,2,21,0
2018,127492221,112494454,1,4,,"U",0,3,,
2018,127500278,112500347,1,4,,"U",0,3,,
2018,127496344,112500380,1,5,34,"F",1,3,34,0
2018,127500316,112494488,1,4,,"U",0,3,,
2018,127492375,112500476,1,4,,"U",0,3,,
2018,127510183,112512418,1,5,28,"M",2,,28,0
2018,127507347,112505407,1,5,29,"M",2,,29,0
2018,127504085,112508823,1,5,52,"M",2,,52,0
2018,127507424,112512581,0,,,"",,,,
2018,127504284,112508969,1,4,,"M",2,,,
2018,127488532,112498055,1,5,30,"M",1,2,30,0
2018,127488544,112498062,1,4,,"M",1,3,,
2018,127490352,112498062,2,4,,"M",1,3,,
2018,127491151,112498987,0,,,"",,,,
2018,127489692,112498990,1,5,30,"M",1,2,30,0
2018,127484277,112498991,1,5,38,"M",1,2,38,0
2018,127489699,112499003,0,,,"",,,,
2018,127489700,112493615,1,5,18,"F",1,2,18,0
2018,127484297,112499009,0,,,"",,,,
2018,127484305,112490323,1,5,20,"M",2,2,20,0
2018,127484310,112493625,0,,,"",,,,
2018,127491168,112493626,1,5,37,"M",1,2,37,0
2018,127489727,112499031,1,5,22,"M",1,2,22,0
2018,127484318,112499036,1,5,28,"M",2,2,28,0
2018,127489735,112499040,1,5,22,"M",2,2,22,0
2018,127484327,112499042,1,5,38,"M",1,3,38,0
2018,127491179,112499043,1,5,24,"M",1,2,24,0
2018,127489743,112499047,1,5,31,"M",1,2,31,0
2018,127489789,112493673,0,,,"",,,,
2018,127491183,112499050,1,5,41,"M",1,2,41,0
2018,127484333,112499050,3,5,31,"F",1,2,31,0
2018,127484331,112499050,2,5,33,"M",1,2,33,0
