"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,8,113785275,1.7,1,10921254
2018,12,113794235,1,11,10921272
2018,17,113785371,,,10921294
2018,5,113794358,1,11,10915672
2018,2,113785560,1,1,10921315
2018,2,113790660,0.5,1,10915696
2018,5,113790660,4.8,1,10915698
2018,15,113790700,15,9,10915701
2018,5,113790700,2.9,1,10918630
2018,16,113790708,0.03,1,10915702
2018,2,113859314,,,10933483
2018,5,113859575,2.5,1,10933544
2018,5,113858261,4.4,3,10933639
2018,16,113858261,7,1,10933638
2018,5,113859946,3.2,1,10933641
2018,12,113858303,0.01,1,10933646
2018,12,113858326,0.5,1,10923346
2018,5,113858361,3.8,1,10930143
2018,8,113858361,3.4,1,10933665
2018,18,113860083,,,10923350
2018,15,113860083,5.4,1,10923349
2018,16,113860083,3,1,10923348
2018,12,113860124,1,9,10933674
2018,5,113860124,1,9,10933675
2018,5,113860142,15.3,1,10933676
2018,15,113785853,0.1,1,10918715
2018,12,113795298,,,10918761
2018,5,113795339,,,10918768
2018,12,113795372,0.5,1,10918771
2018,5,113795452,0.82,1,10921394
2018,5,113795552,340,1,10915825
2018,5,113786106,12.83,1,10915831
2018,13,113791586,22.2,1,10921414
2018,5,113791688,0.11,3,10915864
2018,12,113791727,0.5,1,10918850
2018,5,113791813,1.19,3,10921424
2018,5,113792034,3.9,1,10915913
2018,5,113792266,50,1,10915956
2018,15,113792266,15,1,10915955
2018,5,113796421,1.66,3,10915963
2018,5,113794659,0.204,3,10918640
2018,5,113786596,0.74,3,10918968
2018,16,113796510,6,9,10921480
2018,12,113796510,0.7,1,10918973
2018,5,113796510,2,1,10921479
2018,5,113792434,1.5,1,10921500
2018,12,113796745,5.45,1,10921519
2018,15,113796745,4.76,1,10921520
2018,5,113792694,1,3,10916057
2018,12,113792792,0.531,1,10916078
2018,12,113797069,0.56,1,10919143
2018,2,113797223,4.36,1,10919173
2018,5,113797223,1.88,3,10916107
2018,17,113793205,,,10919244
2018,17,113793211,,,10919247
2018,17,113793229,,,10919253
2018,17,113793337,,,10921607
2018,17,113793374,,,10916205
2018,17,113793381,,,10916209
2018,17,113797749,,,10919296
2018,5,113793485,0.03,3,10919312
2018,13,113787339,6.6,1,10919330
2018,4,113794154,2,1,10926385
2018,17,113787803,,,10926386
2018,5,113799227,4.5,1,10926392
2018,5,113799552,8,1,10919550
2018,12,113804417,1,1,10919560
2018,1,113804553,2.2,1,10919569
2018,5,113804621,0.1,1,10919573
2018,5,113788253,34.2,1,10919587
2018,1,113804787,0.2,1,10926461
2018,12,113804787,0.7,1,10926460
2018,15,113800168,0.2,1,10919611
2018,1,113805204,0.2,1,10919634
2018,5,113788512,0.7,1,10921819
2018,12,113800530,0.1,1,10926504
2018,5,113800530,2.5,1,10926503
2018,5,113800845,1.9,1,10926532
2018,5,113800853,3.6,1,10926533
2018,2,113805529,0.4,1,10919665
2018,17,113805736,,,10926574
2018,5,113805752,1,1,10919705
2018,2,113788977,,,10919719
2018,5,113806096,0.26,3,10921867
2018,5,113809505,58.9,4,10926792
2018,1,113802801,0.01,1,10926806
2018,5,113807429,14.3,1,10921977
2018,2,113802883,1.2,1,10926832
2018,5,113807559,0.155,3,10920011
2018,12,113808160,1,1,10927066
2018,5,113809899,0.854,3,10927111
2018,5,113803896,0.1,3,10920214
2018,5,113808387,8.3,1,10927140
2018,5,113808465,9.44,1,10920261
2018,17,113809981,0.01,1,10922108
2018,5,113814283,0.705,3,10920299
2018,5,113814308,1.17,1,10927205
2018,5,113814327,0.001,3,10927209
2018,5,113810309,0.74,1,10927249
2018,5,113819294,60,1,10920351
2018,12,113815152,0.63,1,10927274
2018,11,113819670,0.56,1,10927287
2018,5,113819692,1.3,1,10920381
2018,1,113815567,26.95,1,10927304
2018,2,113815594,0.49,1,10927315
2018,11,113815594,1.89,1,10920409
2018,11,113815694,2.97,1,10927320
2018,5,113815953,2.8,1,10927343
2018,8,113810962,21,1,10920478
2018,5,113816368,13.04,2,10920505
2018,5,113821174,6.29,1,10920508
2018,5,113816438,11.87,1,10927369
2018,11,113816446,3.19,1,10927371
2018,1,113816478,0.13,1,10927377
2018,1,113816865,0.39,1,10927403
2018,5,113822294,0.89,1,10920582
2018,12,113811734,1.2,1,10927454
2018,5,113817747,1,11,10927465
2018,5,113817914,12.23,1,10922260
2018,5,113818116,0.88,1,10927492
2018,2,113818116,0.49,1,10927491
2018,11,113818116,0.88,1,10922268
2018,1,113822999,0.03,1,10920645
2018,16,113812019,0.53,1,10922274
2018,12,113818737,0.03,1,10927535
2018,5,113818868,1.1,1,10927542
2018,1,113812547,0.13,1,10920719
2018,12,113829932,0.18,1,10920824
2018,12,113825321,0.4,1,10927670
2018,5,113825339,0.06,3,10922347
2018,1,113825368,2.5,1,10920842
2018,12,113830211,0.55,1,10920874
2018,12,113830285,0.05,1,10920885
2018,5,113667835,3.7,1,10899399
2018,5,113667854,0.26,3,10899402
2018,5,113674829,0.088,3,10902980
2018,5,113671415,0.14,3,10902982
2018,18,113879131,,,10931250
2018,5,113882035,36.3,1,10936260
2018,17,113882049,,,10923788
2018,5,113882386,2.03,1,10934827
2018,5,113872590,1.8,1,10934836
2018,17,113884875,,,10936311
2018,1,113885287,0.04,1,10923830
2018,17,113885858,,,10934911
2018,11,113883814,34.92,1,10923855
2018,1,113883996,2,1,10934923
2018,5,113889320,1.17,1,10936430
2018,1,113889678,1,1,10936455
2018,2,113889678,4.23,1,10936454
2018,17,113889714,2.53,1,10936460
2018,5,113889714,26.6,1,10936459
2018,5,113890091,3.6,1,10934994
2018,5,113890101,3.28,1,10936479
2018,17,113873985,14.6,1,10923906
2018,16,113873985,4.3,1,10936507
2018,11,113873985,8.4,1,10923905
2018,11,113887588,0.65,1,10923922
2018,5,113887588,16.92,1,10935033
2018,3,113887588,92.51,1,10935034
2018,17,113874157,41.33,1,10923925
2018,5,113874157,7.17,1,10936533
2018,12,113891301,8.74,1,10936552
2018,16,113891357,8.3,1,10936555
2018,12,113888256,0.5,1,10936578
2018,5,113894633,1.025,3,10923959
2018,5,113891702,0.342,3,10923965
2018,8,113894722,4.91,1,10923986
2018,5,113894766,1.07,3,10924001
2018,5,113891945,7.8,1,10936639
2018,9,113891973,0.1,1,10924008
2018,16,113891996,9.1,1,10936656
2018,5,113892198,19.1,1,10936689
2018,5,113888748,4,1,10936693
2018,12,113892359,0.9,1,10935208
2018,12,113888857,0.24,1,10935210
2018,5,113888878,,,10935227
2018,2,113892428,1,1,10936749
2018,5,113892434,7,1,10936752
2018,8,113892437,5,7,10924067
2018,5,113892437,3.8,3,10924068
2018,5,113892458,12.1,1,10924079
2018,1,113892514,12.7,1,10936774
2018,2,113892514,65.38,1,10924081
2018,18,113892514,,,10935252
2018,8,113888986,1.5,1,10935256
2018,5,113892564,0.2,1,10924085
2018,12,113892599,0.7,1,10936791
2018,2,113889110,0.3,1,10935282
2018,12,113889129,1,1,10936810
2018,5,113889129,0.5,3,10924098
2018,12,113889187,0.01,1,10935292
2018,15,113892821,5.9,1,10935303
2018,8,113892821,1.7,1,10936841
2018,13,113892821,0.02,1,10936842
2018,15,113899313,1,9,10935318
2018,5,113892922,0.045,3,10935319
2018,8,113899441,1.3,1,10936896
2018,12,113893068,0.1,1,10936905
2018,12,113893093,0.1,1,10936912
2018,5,113893162,0.29,3,10936929
2018,5,113899538,0.15,3,10935366
2018,1,113893198,0.003,3,10935370
2018,16,113895359,24.26,1,10936966
2018,5,113899703,0.427,3,10935386
2018,17,113899703,27.86,1,10935384
2018,16,113899703,1.17,1,10935385
2018,5,113893430,0.051,3,10936980
2018,16,113893430,0.115,3,10936979
2018,12,113899750,0.88,1,10924159
2018,5,113899924,0.09,3,10935447
2018,5,113767397,0.719,1,10914414
2018,12,113767590,6.29,1,10914443
2018,2,113774498,5,1,10910353
2018,12,113774610,253.84,1,10910370
2018,5,113768608,0.31,3,10914597
2018,4,113768608,3.5,1,10914596
2018,12,113770260,56,1,10917966
2018,4,113770338,15.5,1,10917975
2018,18,113768830,,,10910443
2018,5,113768830,0.18,3,10914628
2018,8,113768830,3,1,10914629
2018,5,113770401,0.685,3,10914632
2018,5,113775226,1.715,3,10917990
2018,5,113775292,0.24,3,10918001
2018,5,113775425,0.046,3,10910472
2018,5,113775483,0.1,3,10910478
2018,12,113779252,1.4,1,10914685
2018,5,113779282,0.2,3,10914688
2018,12,113770712,30.9,1,10918042
2018,15,113770712,21.3,1,10918043
2018,16,113775691,14,1,10910503
2018,12,113770778,0.1,1,10910506
2018,5,113779549,0.042,3,10914732
2018,1,113779549,0.6,1,10914731
2018,12,113770901,0.2,1,10918065
2018,1,113771082,0.73,1,10918092
2018,12,113776157,13.5,1,10914789
2018,12,113780142,0.8,1,10914812
2018,4,113776303,0.319,1,10914823
2018,5,113776303,0.547,1,10914824
2018,17,113780397,,,10918120
2018,12,113771300,0.51,3,10918126
2018,5,113780477,0.48,3,10914847
2018,1,113780572,0.2,1,10914868
2018,5,113776671,3.337,1,10914886
2018,16,113771428,0.7,1,10914891
2018,17,113776771,5.2,1,10910695
2018,5,113780927,0.17,3,10914910
2018,12,113781013,15,1,10910709
2018,5,113771616,4.2,1,10918177
2018,5,113781088,0.08,3,10914928
2018,5,113776965,0.075,3,10910724
2018,12,113776965,0.9,1,10918184
2018,12,113771652,0.2,1,10910727
2018,16,113771652,25,9,10910728
2018,17,113777033,7.2,1,10910743
2018,5,113781444,1.135,3,10914972
2018,5,113777429,0.02,3,10910793
2018,5,113778162,6,1,10918245
2018,2,113778162,0.01,1,10910833
2018,5,113782587,4.3,3,10910838
2018,5,113778207,0.01,3,10918256
2018,12,113782635,0.37,1,10918262
2018,12,113772613,86,1,10915099
2018,4,113772613,1.75,1,10910870
2018,5,113772647,651.1,1,10918285
2018,5,113782790,30,1,10915106
2018,12,113778636,0.13,1,10910919
2018,4,113778636,0.1,1,10910918
2018,5,113778727,3.1,1,10910942
2018,5,113783437,2,1,10915221
2018,5,113778844,1,1,10915235
2018,12,113773173,0.23,1,10915254
2018,12,113783681,,,10915260
2018,5,113783741,2,3,10915270
2018,5,113773396,0.7,1,10918398
2018,5,113784309,0.7,1,10911053
2018,11,113784477,0.7,1,10911097
2018,16,113789394,34.7,1,10915461
2018,5,113789404,1.2,1,10911117
2018,5,113789409,8.5,3,10911120
2018,12,113784581,0.1,1,10911129
2018,5,113773661,0.8,1,10918474
2018,5,113784763,1,1,10911163
2018,5,113773862,4.1,1,10915528
2018,14,113784814,3.5,9,10911171
2018,12,113784814,13.9,1,10911170
2018,5,113784814,2,9,10911172
2018,8,113784828,,,10918506
2018,16,113774133,21,9,10915584
2018,12,113790106,1,1,10911236
2018,4,113785226,0.01,1,10911240
2018,12,113785333,0.2,1,10921279
2018,5,113785333,2.95,1,10918591
2018,17,113790330,,,10918602
2018,17,113790331,,,10915663
2018,5,113790356,0.5,3,10915666
2018,12,113785416,2.2,1,10921303
2018,2,113785781,0.2,1,10921350
2018,8,113790999,1,9,10915748
2018,4,113790999,0.9,1,10915749
2018,17,113791019,0.01,1,10915753
2018,5,113791019,0.09,3,10915754
2018,5,113795104,0.065,3,10915787
2018,2,113791179,0.1,1,10915789
2018,12,113795608,1,1,10918822
2018,15,113791819,0.6,1,10918869
2018,5,113786323,4,1,10921427
2018,16,113791892,17.5,1,10915892
2018,5,113791936,0.33,3,10915898
2018,12,113791987,2.7,1,10915906
2018,5,113786437,0.1,3,10921445
2018,11,113792041,32,1,10915915
2018,5,113792060,0.01,3,10918909
2018,5,113786468,1.8,1,10915928
2018,5,113792102,0.04,3,10915929
2018,12,113796284,1.3,1,10918938
2018,5,113796379,0.2,3,10918954
2018,5,113792315,7.1,1,10915965
2018,12,113796526,1.2,1,10918987
2018,12,113796526,1,9,10918988
2018,6,113792430,,,10916002
2018,16,113792430,,,10916003
2018,5,113763655,0.035,3,10910224
2018,12,113796833,1.1,1,10916039
2018,5,113792818,0.981,3,10919135
2018,5,113786965,0.073,3,10921554
2018,17,113787162,,,10919261
2018,17,113797629,,,10921606
2018,17,113797712,,,10921613
2018,15,113825619,1,9,10922360
2018,12,113825619,1.1,1,10927713
2018,12,113825660,0.4,1,10927723
2018,16,113813511,8,1,10927820
2018,12,113813511,0.2,1,10927819
2018,5,113813591,0.01,3,10927852
2018,12,113813591,2.4,1,10922421
2018,5,113826506,1.11,3,10922422
2018,2,113826707,0.12,1,10921033
2018,16,113826707,1,9,10921034
2018,8,113813736,0.164,1,10921043
2018,12,113813822,14.2,1,10922449
2018,12,113831866,0.22,1,10921076
2018,5,113831866,0.09,1,10927923
2018,5,113831945,0.454,3,10921088
2018,12,113831960,1.36,1,10927937
2018,17,113831961,,,10921096
2018,2,113832164,0.3,1,10922470
2018,5,113832164,1.04,3,10922471
2018,5,113827455,1.931,1,10921139
2018,16,113827455,0.869,1,10921141
2018,12,113827526,3,1,10927988
2018,5,113827526,0.02,3,10927987
2018,12,113828034,4,1,10922493
2018,5,113828064,0.16,3,10928017
2018,5,113832959,0.03,3,10921210
2018,17,113832973,1,9,10921217
2018,5,113833007,3.1,1,10921231
2018,12,113833007,0.1,1,10921232
2018,2,113833007,333.9,1,10921230
2018,12,113834404,1.8,1,10922517
2018,12,113833174,10.4,1,10928070
2018,12,113828261,2.27,1,10928072
2018,12,113828274,0.4,1,10928077
2018,5,113828304,0.25,3,10928082
2018,12,113828333,0.8,1,10928086
2018,5,113828401,0.105,3,10928097
2018,5,113828472,0.001,3,10928109
2018,16,113834016,9.19,1,10922567
2018,12,113829001,5.63,1,10928211
2018,2,113834780,0.11,1,10922576
2018,5,113834110,0.019,3,10922580
2018,8,113829106,0.22,1,10928227
2018,5,113844424,0.345,3,10931502
2018,5,113844434,0.09,3,10931507
2018,5,113844459,0.053,3,10931518
2018,17,113844459,1,9,10931519
2018,5,113844470,0.14,3,10928322
2018,12,113839579,3.5,1,10931536
2018,5,113844659,0.032,3,10928363
2018,5,113844840,0.16,3,10928407
2018,5,113844929,0.012,3,10922664
2018,12,113844929,0.2,1,10922665
2018,5,113845366,0.005,3,10928504
2018,1,113845381,14,1,10928509
2018,5,113840585,0.081,3,10928518
2018,2,113840585,1044,1,10931711
2018,5,113845549,1.35,3,10922711
2018,12,113840689,0.2,1,10928530
2018,7,115046543,1,1,11125563
2018,7,113835580,0.13,3,10931730
2018,12,113845988,0.1,1,10928561
2018,5,113845988,0.07,3,10928563
2018,17,113835716,,,10922732
2018,12,113841204,0.07,1,10931756
2018,5,113841212,0.14,3,10931759
2018,5,113841319,0.1,3,10928597
2018,12,113846694,0.6,1,10928638
2018,12,113842244,0.35,1,10928746
2018,2,113842266,0.001,1,10931908
2018,16,113847148,14.5,1,10931916
2018,5,113847148,3.4,1,10931915
2018,5,113847162,0.3,3,10928764
2018,12,113842339,0.1,1,10922803
2018,15,113842339,2.5,1,10931925
2018,12,113836210,1.7,1,10922813
2018,5,113836210,2.1,1,10922812
2018,5,113847241,1.5,1,10928799
2018,12,113771283,2,1,10918125
2018,1,113776551,0.2,1,10910652
2018,12,113776644,0.1,1,10914881
2018,5,113771414,0.141,3,10918145
2018,12,113780729,0.4,1,10914889
2018,5,113780729,0.075,3,10914890
2018,5,113771436,0.29,3,10918150
2018,16,113780770,2.486,1,10910684
2018,5,113780810,0.026,3,10914899
2018,12,113780810,0.2,1,10914898
2018,12,113771480,0.2,1,10914903
2018,5,113771493,0.88,1,10918165
2018,2,113780940,0.4,1,10914913
2018,5,113780987,0.09,3,10914916
2018,4,113776909,2.52,1,10910713
2018,5,113776933,0.197,1,10910718
2018,15,113781240,198.2,1,10914955
2018,17,113777116,0.4,1,10910753
2018,12,113777116,0.3,1,10914959
2018,2,113777116,0.14,1,10914958
2018,12,113781451,0.5,1,10914974
2018,5,113781464,0.085,3,10914977
2018,5,113777263,43.16,3,10910777
2018,2,113777263,38.5,1,10918212
2018,16,113777263,3.45,1,10910778
2018,5,113777349,0.819,1,10910782
2018,5,113781629,0.12,3,10915001
2018,12,113777454,4.98,1,10910796
2018,5,113777454,0.04,3,10910797
2018,12,113772038,0.01,1,10915018
2018,16,113781885,1.059,1,10910809
2018,5,113782543,1,3,10918238
2018,5,113782561,0.5,1,10915058
2018,12,113782628,6.6,4,10915077
2018,12,113782630,0.05,1,10915079
2018,2,113782798,0.6,1,10915109
2018,12,113778453,2.9,1,10915126
2018,8,113782975,6,1,10915132
2018,5,113782975,12,1,10915131
2018,2,113782975,4,1,10915130
2018,12,113778512,1,1,10910902
2018,5,113783123,28.8,1,10918316
2018,12,113778586,0.7,1,10915163
2018,5,113772915,12.7,1,10918317
2018,5,113783184,0.2,1,10915172
2018,12,113783197,1.36,1,10915174
2018,8,113772936,24.4,1,10915176
2018,16,113772936,37.75,1,10915177
2018,5,113772936,96,1,10915175
2018,2,113783216,1.79,1,10910925
2018,16,113783216,15.78,1,10915181
2018,5,113783386,18.8,1,10915217
2018,3,113778849,1,1,10915237
2018,15,113773150,1,9,10910974
2018,8,113773150,1,9,10918351
2018,12,113783630,,,10910975
2018,16,113783646,,,10915253
2018,5,113778933,,,10910976
2018,16,113778982,,,10915264
2018,12,113779107,6.4,1,10918373
2018,12,113779134,1.4,1,10915289
2018,16,113779134,5,9,10915290
2018,15,113783957,1.4,1,10918383
2018,10,113783975,66.7,1,10915322
2018,5,113783978,19.8,1,10915325
2018,5,113784009,3.2,1,10915337
2018,5,113784008,33.6,1,10915336
2018,5,113784016,1.1,1,10915341
2018,5,113784047,2.7,1,10918390
2018,11,113784052,0.9,1,10918393
2018,5,113784052,7,1,10918392
2018,2,113784052,3.2,1,10918391
2018,12,113773404,0.2,1,10915358
2018,5,113784275,1.3,1,10911040
2018,2,113784275,0.3,1,10915364
2018,5,113784278,0.4,1,10911043
2018,5,113784097,4.2,1,10915372
2018,16,113773516,1,11,10915422
2018,5,113773593,0.52,3,10911103
2018,12,113773593,6.3,1,10911102
2018,5,113789375,2.285,3,10915455
2018,5,113784520,1.3,3,10915457
2018,8,113773607,0.3,3,10915463
2018,5,113773607,0.1,3,10915462
2018,12,113784530,1.8,1,10911119
2018,1,113773622,0.02,1,10911122
2018,4,113773622,0.02,1,10918468
2018,5,113789439,2.6,1,10915470
2018,5,113773639,17.8,3,10911126
2018,5,113773670,,,10918476
2018,5,113784657,,,10918483
2018,5,113784822,1,1,10911175
2018,16,113784822,43.75,9,10911174
2018,17,113789744,0.4,1,10915531
2018,2,113789744,1.2,1,10915530
2018,18,113789744,,,10911178
2018,5,113789759,2.2,3,10918508
2018,12,113789790,1,1,10915541
2018,12,113773917,0.6,1,10918516
2018,16,113784959,34,1,10915554
2018,2,113784959,1,3,10911197
2018,5,113789983,0.07,3,10918543
2018,12,113774110,5.9,1,10911223
2018,12,113790065,0.8,1,10915582
2018,16,113790127,1.4,1,10918568
2018,5,113790133,0.3,3,10911242
2018,16,113785238,21,9,10911244
2018,12,113790159,1,1,10915613
2018,6,113790159,1,11,10915612
2018,12,113790174,0.3,1,10915616
2018,12,113790181,2,1,10915618
2018,12,113785274,0.1,1,10915622
2018,5,113785279,0.24,3,10918577
2018,16,113785279,0.1,3,10918578
2018,5,113794209,0.2,3,10918579
2018,5,113785295,2.6,3,10921263
2018,2,113790221,0.3,1,10915630
2018,12,113790251,3,1,10915639
2018,5,113785349,12.1,3,10921284
2018,5,113785349,1,11,10921285
2018,12,113785368,2.6,1,10918597
2018,12,113794277,1.4,1,10918598
2018,16,113794295,9,1,10918600
2018,16,113794295,4,9,10915660
2018,5,113794295,3,3,10915659
2018,5,113785406,0.2,3,10918606
2018,5,113794513,2.4,1,10918622
2018,2,113794513,0.3,1,10915688
2018,5,113794565,0.135,3,10915700
2018,5,113785664,0.055,3,10915704
2018,17,113798533,,,10919484
2018,5,113793932,0.9,1,10926363
2018,5,113793973,28.4,1,10921741
2018,10,113799209,1,1,10926391
2018,2,113804242,1,1,10919551
2018,12,113799657,0.1,1,10926435
2018,12,113804390,0.7,1,10919559
2018,5,113804741,1.6,1,10919588
2018,5,113800087,2.1,1,10919603
2018,5,113800326,1.1,1,10926495
2018,11,113805064,7.7,1,10919624
2018,5,113805282,0.6,1,10919641
2018,1,113800672,0.22,1,10926518
2018,17,113800692,,,10926519
2018,12,113788651,0.2,1,10921831
2018,5,113788726,19.2,1,10919673
2018,5,113801014,12.3,1,10926544
2018,8,113801160,9,9,10926577
2018,15,113789037,8.1,1,10919737
2018,12,113789037,0.8,1,10919738
2018,18,113789037,,,10919739
2018,5,113806177,0.77,3,10919744
2018,2,113801876,0.7,1,10919824
2018,2,113809469,0.8,1,10926780
2018,5,113802693,0.78,3,10926788
2018,8,113802752,54.6,1,10926795
2018,3,113802771,11.76,1,10919932
2018,5,113802771,1.251,3,10921967
2018,5,113809536,33,1,10921970
2018,8,113807398,12.2,1,10919940
2018,1,113807411,0.7,1,10926813
2018,2,113807411,27.1,1,10919945
2018,18,113807411,,,10919946
2018,12,113807439,0.953,1,10926820
2018,12,113807461,0.2,1,10919966
2018,2,113807487,0.5,1,10921987
2018,5,113803029,0.18,3,10920017
2018,5,113809774,0.088,3,10922063
2018,12,113803851,0.9,1,10927101
2018,5,113803955,1,1,10927137
2018,5,113809943,1.87,1,10922099
2018,5,113809953,7,1,10927146
2018,5,113808944,110.6,1,10920328
2018,2,113808944,14.82,1,10920327
2018,5,113814672,9.75,1,10927239
2018,17,113809120,0.18,1,10927241
2018,5,113810289,3.9,1,10922142
2018,2,113814818,0.3,1,10927250
2018,5,113819426,3.58,1,10927264
2018,5,113815095,0.6,1,10927268
2018,17,113819615,1,11,10922158
2018,5,113819615,110.5,1,10922157
2018,5,113819793,2.7,1,10927290
2018,11,113810573,5.9,1,10927299
2018,2,113810781,0.7,1,10927328
2018,2,113820372,5.02,1,10927335
2018,5,113820372,12,1,10920438
2018,16,113816206,0.13,1,10927359
2018,5,113816206,0.66,1,10920473
2018,17,113816362,0.28,1,10920502
2018,2,113816362,1.55,1,10922205
2018,16,113816362,3.85,1,10922206
2018,5,113821167,18.47,1,10920503
2018,2,113817455,4.08,1,10927445
2018,12,113817824,0.64,1,10922257
2018,5,113811909,1.56,1,10922263
2018,4,113822951,1.26,1,10920641
2018,16,113818259,1.14,1,10922272
2018,2,113823205,0.42,1,10920660
2018,5,113819016,7.39,1,10927558
2018,1,113819036,0.08,1,10927559
2018,5,113812991,0.08,3,10920798
2018,5,113825259,0.475,3,10927663
2018,5,113825494,0.195,3,10927698
2018,2,113825499,1.1,1,10927700
2018,5,113825507,0.115,3,10927703
2018,12,113825507,3,1,10927702
2018,5,113786962,0.051,3,10919155
2018,5,113797377,9.2,1,10921584
2018,17,113797405,,,10919229
2018,17,113797551,,,10916186
2018,5,113786890,0.2,3,10919125
2018,17,113797596,,,10916194
2018,17,113793377,,,10919280
2018,17,113793395,,,10916212
2018,16,113797136,1,9,10919149
2018,17,113793399,,,10916214
2018,17,113793403,,,10919290
2018,17,113793409,,,10919291
2018,17,113797750,,,10919297
2018,5,113793494,0.1,3,10916235
2018,5,113793555,0.043,3,10919331
2018,5,113797967,0.07,3,10919348
2018,12,113787436,0.8,1,10919408
2018,5,113787436,2,1,10919407
2018,5,113799270,1,1,10926398
2018,17,113799132,5,1,10919537
2018,5,113799132,0.6,1,10919538
2018,17,113804788,,,10919597
2018,1,113800603,0.01,1,10926507
2018,2,113800628,0.1,1,10926513
2018,5,113788600,1.2,1,10919648
2018,8,113788600,0.5,1,10921823
2018,12,113800945,3028.329,5,10926540
2018,5,113801144,3,1,10926573
2018,2,113801453,0.26,1,10926602
2018,5,113801820,2.5,1,10926696
2018,12,113802868,1.167,1,10926824
2018,17,113802932,0.04,3,10926844
2018,5,113807574,0.285,3,10920020
2018,16,113807574,8.1,1,10926875
2018,5,113803032,0.035,3,10926877
2018,5,113803755,0.23,3,10927071
2018,5,113808279,0.23,3,10927100
2018,5,113803892,0.2,3,10927128
2018,5,113808329,2,3,10920215
2018,16,113808329,3,9,10920216
2018,5,113803959,4.33,1,10927138
2018,2,113809980,0.02,1,10922107
2018,5,113810059,0.109,3,10922115
2018,12,113814284,0.1,1,10927201
