"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,121652225
2018,9,121653459
2018,8,124762028
2018,6,124762042
2018,6,124762051
2018,6,124753745
2018,6,124762050
2018,9,124753769
2018,9,124762117
2018,6,124762144
2018,6,124753841
2018,1,124762221
2018,6,124758088
2018,6,124753880
2018,6,124758095
2018,6,124753898
2018,6,124753947
2018,6,124762369
2018,6,124753964
2018,6,124753982
2018,6,124754002
2018,6,124758328
2018,6,124758329
2018,6,124758391
2018,6,124762539
2018,6,124758415
2018,6,124754100
2018,1,124754119
2018,6,124754119
2018,8,124754119
2018,6,124758480
2018,6,124758588
2018,6,124754195
2018,6,124754196
2018,3,124758591
2018,6,124762745
2018,3,124762750
2018,7,123007757
2018,9,123008282
2018,6,123008295
2018,2,123012397
2018,6,123008433
2018,8,123008433
2018,6,123008435
2018,8,123008435
2018,6,123012515
2018,9,123017097
2018,5,132385164
2018,8,132392204
2018,2,132390577
2018,6,125711911
2018,6,125704893
2018,6,125708770
2018,6,125708939
2018,6,125709104
2018,6,125712456
2018,9,125705410
2018,9,125705406
2018,9,125712546
2018,6,125712639
2018,9,125712647
2018,6,125709389
2018,6,125712751
2018,8,125712751
2018,9,125709402
2018,9,125705759
2018,1,125712936
2018,9,125709802
2018,3,125715949
2018,9,125722418
2018,6,125719088
2018,6,125719168
2018,6,123006158
2018,6,123007758
2018,6,123006231
2018,6,123016405
2018,6,123016471
2018,6,123016490
2018,12,123016616
2018,6,123008104
2018,6,123012169
2018,6,123012253
2018,6,123008239
2018,6,123016791
2018,6,123012296
2018,6,123008296
2018,1,123012308
2018,6,123008315
2018,8,123016878
2018,9,123012384
2018,9,123008477
2018,9,123017041
2018,6,123017052
2018,6,123008531
2018,9,123012507
2018,9,123008546
2018,6,123008560
2018,9,123012525
2018,6,123017104
2018,9,123012569
2018,6,123008713
2018,6,123012667
2018,8,123012667
2018,6,123012668
2018,8,123012668
2018,8,123012679
2018,6,120785819
2018,6,120785820
2018,6,120785867
2018,6,120785958
2018,6,120786048
2018,6,120787386
2018,9,120788142
2018,9,120788174
2018,9,120788326
2018,6,120785856
2018,6,120785880
2018,7,120785880
2018,6,120785878
2018,7,120785878
2018,6,120786045
2018,6,120787173
2018,3,120787317
2018,6,120787341
2018,6,120787342
2018,6,120787908
2018,6,120787950
2018,6,120787983
2018,6,120787989
2018,3,120788004
2018,6,120788025
2018,1,120788056
2018,6,120788056
2018,7,120788056
2018,9,120788170
2018,9,120788241
2018,9,120788330
2018,9,120788335
2018,6,120788357
2018,6,120788362
2018,6,120785879
2018,6,120785920
2018,6,120787154
2018,6,120787830
2018,3,120788209
2018,9,132385331
2018,9,120785925
2018,6,120786091
2018,3,120786089
2018,6,120786089
2018,1,120787677
2018,6,120787839
2018,6,120787862
2018,6,120788002
2018,6,120788057
2018,9,120788107
2018,9,120788157
2018,6,120788200
2018,6,120788263
2018,6,120785908
2018,8,120785960
2018,3,120786037
2018,9,120787493
2018,6,120788009
2018,6,120788153
2018,9,120788177
2018,9,120788240
2018,9,120788293
2018,6,129257713
2018,6,129254276
2018,9,129249086
2018,9,129249367
2018,9,129249375
2018,9,129254539
2018,9,129258135
2018,9,129258144
2018,9,120785918
2018,3,120786049
2018,6,120786118
2018,3,120787774
2018,6,120788060
2018,6,120788213
2018,6,120788216
2018,9,129257545
2018,6,129258002
2018,9,129258157
2018,6,120788165
2018,3,120788273
2018,7,120785787
2018,1,120787115
2018,5,120787115
2018,2,120787692
2018,6,120787870
2018,6,120787911
2018,9,120788217
2018,9,120788227
2018,9,120788351
2018,6,120785833
2018,6,120785906
2018,6,120786103
2018,6,120788228
2018,2,120788242
2018,3,120788324
2018,9,120785927
2018,8,120785953
2018,3,120787764
2018,3,120788013
2018,9,120788198
2018,6,120786038
2018,6,120787781
2018,6,120787780
2018,6,120788133
2018,4,120788298
2018,9,120788275
2018,9,120788303
2018,6,120785799
2018,6,120785871
2018,9,120785913
2018,6,120786056
2018,6,120787216
2018,6,120787831
2018,1,120788269
2018,6,120788338
2018,6,120788336
2018,8,120788336
2018,6,123011920
2018,6,123016519
2018,3,123016737
2018,6,123012251
2018,9,123008278
2018,9,123016982
2018,9,123012463
2018,6,123012488
2018,6,123008545
2018,9,123008568
2018,6,123008570
2018,9,123017108
2018,9,123008701
2018,8,132385212
2018,6,120785872
2018,9,120785891
2018,6,120786119
2018,6,120787813
2018,9,120788205
2018,6,120788238
2018,3,120788309
2018,9,120788210
2018,9,120788283
2018,8,120788356
2018,6,120788355
2018,6,120785857
2018,9,120786099
2018,6,120787062
2018,8,120787221
2018,8,120787425
2018,6,120788333
2018,6,120788332
2018,6,120788377
2018,6,120788232
2018,8,120788232
2018,6,120788231
2018,8,120788231
2018,7,120785823
2018,9,120785959
2018,8,120787012
2018,6,120787792
2018,9,120788203
2018,9,120788208
2018,6,120788224
2018,9,120788318
2018,6,120785843
2018,6,120786101
2018,6,120788199
2018,6,120788212
2018,9,120788245
2018,6,120788322
2018,3,120785899
2018,6,120785939
2018,6,120787879
2018,9,120788114
2018,8,132390903
2018,6,129257701
2018,3,129258027
2018,6,129258027
2018,9,129249417
2018,6,129258152
2018,9,120785889
2018,8,120787497
2018,8,120787898
2018,9,120788302
2018,6,120785895
2018,6,120787735
2018,9,120787921
2018,8,120788211
2018,6,120788344
2018,6,120785805
2018,9,120785834
2018,9,120785886
2018,9,120785897
2018,6,120786086
2018,6,120786106
2018,9,120787452
2018,6,120787617
2018,6,120787691
2018,6,120788222
2018,6,120787827
2018,9,120788225
2018,9,120788353
2018,3,120785802
2018,6,120785861
2018,9,120785876
2018,6,120786085
2018,3,120786083
2018,6,120788214
2018,6,120788368
2018,7,120788368
2018,9,120785888
2018,6,120788054
2018,6,120788207
2018,6,120788220
2018,9,120788345
2018,6,132392346
2018,3,125711959
2018,6,125723032
2018,12,125712210
2018,6,125709049
2018,8,125712357
2018,6,125718852
2018,4,125722301
2018,6,125722396
2018,6,125719090
2018,7,125719090
2018,6,125719089
2018,8,125719089
2018,6,125726253
2018,6,125722750
2018,3,125722788
2018,9,125719311
2018,6,125719329
2018,8,125719329
2018,6,125726555
2018,9,123006206
2018,6,123006207
2018,6,123007853
2018,6,123006323
2018,6,123016375
2018,6,123007931
2018,6,123016459
2018,9,123008009
2018,6,123012090
2018,6,123016503
2018,6,123016527
2018,8,123008133
2018,3,123012191
2018,6,123008139
2018,5,123008146
2018,6,123008224
2018,3,123008241
2018,6,123016754
2018,6,123016788
2018,6,123008298
2018,6,123008358
2018,9,123012370
2018,6,123012484
2018,6,123012486
2018,6,123012490
2018,6,123012489
2018,6,123008525
2018,7,123008525
2018,6,123008526
2018,6,123008532
2018,6,123017053
2018,8,123017053
2018,6,123008536
2018,6,123008551
2018,6,123008563
2018,8,123008577
2018,9,123017225
2018,3,123017247
2018,6,123017247
2018,8,123017247
2018,3,123017246
2018,7,123017246
2018,8,123017246
2018,9,123017255
2018,6,123008753
2018,6,123007874
2018,6,123016862
2018,9,123008515
2018,1,123017226
2018,6,123017237
2018,3,123008711
2018,6,123008743
2018,1,123006195
2018,7,123011922
2018,6,123011970
2018,3,123007851
2018,6,123008207
2018,9,123008453
2018,9,123008504
2018,6,123012483
2018,6,123012492
2018,2,123012517
2018,3,123012517
2018,6,123012517
2018,3,123017142
2018,6,123008705
2018,9,123006149
2018,6,123007747
2018,1,123006201
2018,9,123006205
2018,6,123006226
2018,6,123011963
2018,6,123007838
2018,6,123016346
2018,6,123007909
2018,6,123007916
2018,3,123016377
2018,6,123007933
2018,6,123016384
2018,3,123007950
2018,3,123012085
2018,6,123016606
2018,6,123012177
2018,2,123008161
2018,3,123008161
2018,6,123008206
2018,3,123016732
2018,6,123012250
2018,6,123012252
2018,6,123016761
2018,6,123012319
2018,9,123008409
2018,9,123012403
2018,9,123016936
2018,3,123016973
2018,6,123016973
2018,7,123016973
2018,9,123008468
2018,9,123012481
2018,6,123012487
2018,9,123017044
2018,8,123012512
2018,9,123017080
2018,6,123017090
2018,2,123017092
2018,9,123008571
2018,9,123008579
2018,9,123017106
2018,9,123012534
2018,9,123017133
2018,6,123012623
2018,6,123012629
2018,9,123008679
2018,6,123007759
2018,6,123006301
2018,6,123016348
2018,6,123007908
2018,6,123012022
2018,9,123016452
2018,6,121649131
2018,6,121649279
2018,9,121650261
2018,6,121653134
2018,9,121653362
2018,6,121653465
2018,6,121646320
2018,6,121646538
2018,6,121646540
2018,6,121647056
2018,6,121647319
2018,9,121648113
2018,6,121648488
2018,6,121648938
2018,3,121649250
2018,9,121649475
2018,6,121650178
2018,3,121651235
2018,6,121651976
2018,6,121651982
2018,9,121653622
2018,6,121647281
2018,1,121647394
2018,6,121647595
2018,3,121648031
2018,9,121648194
2018,3,121649229
2018,6,121651711
2018,6,121652221
2018,6,121652706
2018,2,121652938
2018,6,121653164
2018,3,121653468
2018,8,121206350
2018,6,121206411
2018,1,121207217
2018,3,121207574
2018,6,121207815
2018,9,121207978
2018,8,121208187
2018,6,121208276
2018,6,121208274
2018,9,121208583
2018,6,121208947
2018,6,123006332
2018,6,123016376
2018,6,123012013
2018,6,123007965
2018,9,123016586
2018,6,123016618
2018,6,123016619
2018,7,123016814
2018,9,123017012
2018,9,123008541
2018,9,123008638
2018,8,123012665
2018,6,123012680
2018,6,121206676
2018,6,121206675
2018,6,121208938
2018,3,121646233
2018,6,121653382
2018,9,121653421
2018,3,123007952
2018,6,123012122
2018,8,123016646
2018,6,123016801
2018,6,123008355
2018,8,123008355
2018,9,123012391
2018,9,123012417
2018,9,123016965
2018,9,123017039
2018,9,123008566
2018,6,123008709
2018,8,123008709
2018,3,123008707
2018,7,123008707
2018,8,123008707
2018,6,121206626
2018,6,121207029
2018,6,121207031
2018,6,121207334
2018,6,121207541
2018,6,121207616
2018,6,121207614
2018,6,121207983
2018,3,121208315
2018,9,121208740
2018,6,121652703
2018,9,121649891
2018,6,121649911
2018,9,121651341
2018,6,121651357
2018,3,121653652
2018,6,121647126
2018,9,121648384
2018,6,121648559
2018,6,121648933
2018,6,121649457
2018,4,121653025
2018,6,121653356
2018,9,121653453
2018,3,121207209
2018,3,121207886
2018,9,121207986
2018,7,121208608
2018,9,121208804
2018,6,121647043
2018,6,121648033
2018,8,121648033
2018,6,121648099
2018,6,121648509
2018,3,121649142
2018,6,121649435
2018,9,121650192
2018,6,121650766
2018,6,121650769
2018,6,121652412
2018,6,121646472
2018,6,121647272
2018,6,121647529
2018,9,121648220
2018,6,121648261
2018,1,121649082
2018,6,121650176
2018,6,121652406
2018,6,121652599
2018,6,121653126
2018,7,121206448
2018,7,121207008
2018,6,121207157
2018,3,121207338
2018,6,121207617
2018,6,121208150
2018,3,121208429
2018,8,121208456
2018,6,121208587
2018,6,123007883
2018,9,123012278
2018,9,123012411
2018,9,123017030
2018,6,123012524
2018,6,121646994
2018,4,121647329
2018,6,121647873
2018,6,121648206
2018,8,121648229
2018,6,121648969
2018,6,121649366
2018,9,121649681
2018,6,121653680
2018,6,121646333
2018,6,121647255
2018,9,121648036
2018,6,121649806
2018,9,121650171
2018,6,121650694
2018,6,121652700
2018,9,121653103
2018,9,121653456
2018,1,121206688
2018,3,121206754
2018,6,121206765
2018,1,121206791
2018,9,121207874
2018,3,121208008
2018,6,121208021
2018,6,121208097
2018,6,121208200
2018,6,121207225
2018,3,121207343
2018,3,121207359
2018,3,121207553
2018,8,121208072
2018,6,121208180
2018,9,121208413
2018,9,121208588
2018,6,121208421
2018,6,121208485
2018,6,121208535
2018,8,121208535
2018,6,121208536
2018,7,121206627
2018,3,121207527
2018,9,121207836
2018,9,121207891
2018,6,121208368
2018,6,121208367
2018,6,121208449
2018,7,121208467
2018,6,121208575
2018,6,121208602
2018,1,121208930
2018,8,121208930
2018,1,121208926
2018,8,121208926
2018,6,125708734
2018,6,125708700
2018,6,125708733
2018,8,125704944
2018,6,125709046
2018,6,125705620
2018,6,125705651
2018,6,125712750
2018,8,125712750
2018,6,125712754
2018,9,125709451
2018,6,125712898
2018,8,125705886
2018,6,125713005
2018,6,125713089
2018,1,125722351
2018,6,125722358
2018,3,125726401
2018,6,125726446
2018,6,125726577
2018,6,125726600
2018,9,131911641
2018,1,131911893
2018,6,131911964
2018,2,131917104
2018,9,131912064
2018,3,131909129
2018,8,131912203
2018,6,131912445
2018,8,131912460
2018,6,125726529
2018,6,125719504
2018,8,132392227
2018,6,132390894
2018,6,132385335
2018,6,123006208
2018,1,123012059
2018,6,123016585
2018,3,123016613
2018,6,123012175
2018,6,123012496
2018,6,123017056
2018,6,123012503
2018,8,123012503
2018,6,123017231
2018,6,124762063
2018,6,124753760
2018,9,124753759
2018,1,124762142
2018,9,124762205
2018,6,124753877
2018,9,124753946
2018,6,124758178
2018,6,124754054
2018,1,124762634
2018,9,124754152
2018,6,123006265
2018,6,123007884
2018,6,123012167
2018,6,123016648
2018,6,123008301
2018,9,123008371
2018,9,123008370
2018,9,123008432
2018,9,123016964
2018,9,123017058
2018,6,123017181
2018,6,123012656
2018,6,123008723
2018,9,123008734
2018,7,121651237
2018,3,121652069
2018,6,121652526
2018,6,121652935
2018,8,121653125
2018,8,121646550
2018,9,121646602
2018,8,121646957
2018,6,121647885
2018,9,121648090
2018,9,121648184
2018,9,121648387
2018,6,121649165
2018,9,121649676
2018,9,121649783
2018,8,121650008
2018,6,121651182
2018,3,121651208
2018,6,121652205
2018,6,121653550
2018,6,121651540
2018,6,121651961
2018,6,121652413
2018,6,121652416
2018,1,121208070
2018,6,121208183
2018,6,121208269
2018,6,121208985
2018,6,121208156
2018,6,121208451
2018,6,121207643
2018,9,121207927
2018,6,121206625
2018,1,121206742
2018,6,121206773
2018,9,121208009
2018,8,121208252
2018,6,121208357
2018,3,124762324
2018,6,124753819
2018,6,124762251
2018,12,124762698
2018,9,123007775
2018,6,123007867
2018,6,123008251
2018,6,123007920
2018,6,123016518
2018,6,123016529
2018,6,123012154
2018,3,123008202
2018,9,123016834
2018,9,123017054
2018,6,123017064
2018,3,123017271
2018,6,123007781
2018,3,123016372
2018,3,123008158
2018,6,123012243
2018,8,123008555
2018,5,123017268
2018,3,124757920
2018,8,124762351
2018,1,124758197
2018,3,124762439
2018,6,124762440
2018,9,124754069
2018,6,132385225
2018,9,132390544
2018,9,132385311
2018,6,132392250
2018,6,125708822
2018,6,125712071
2018,6,125712416
2018,6,125709375
2018,6,125705678
2018,9,125705746
2018,2,125709566
2018,3,125709566
2018,6,125709609
2018,6,125726495
2018,7,125726495
2018,6,125722836
2018,6,125726670
2018,6,124753864
2018,6,124762302
2018,6,124762374
2018,6,124753966
2018,6,124754026
2018,6,124758393
2018,9,124757959
2018,6,124758056
2018,6,123006202
2018,6,123011969
2018,6,123016507
2018,6,123012099
2018,6,123008248
2018,6,123008246
2018,6,123008402
2018,9,123008466
2018,9,123017018
2018,9,123008523
2018,9,123012676
2018,6,124762197
2018,6,124762361
2018,9,124762364
2018,6,124762524
2018,6,124758610
2018,6,124758609
2018,6,124758618
2018,6,123006310
2018,3,123016437
2018,6,123016530
2018,3,123008091
2018,6,123016642
2018,1,123008177
2018,8,123008446
2018,9,123017033
2018,9,123012522
2018,9,123008587
2018,6,123012660
2018,9,125705419
2018,1,125712684
2018,9,125712725
2018,6,125712749
2018,9,125705712
2018,8,125709456
2018,6,125705777
2018,9,125705793
2018,9,125709494
2018,8,125705880
2018,9,125709753
2018,6,125709851
2018,9,125719063
2018,6,125719173
2018,9,125722828
2018,5,125722835
2018,6,125726549
2018,8,125726549
2018,6,125719357
2018,9,125722874
2018,6,125722993
2018,6,125726649
2018,6,125723001
2018,3,125723000
2018,6,125726671
2018,6,121646342
2018,6,121647083
2018,3,121647202
2018,6,121647221
2018,7,121647221
2018,1,121647299
2018,6,121647315
2018,6,121647433
2018,6,121647546
2018,1,121648068
2018,9,121648142
2018,6,121648197
2018,9,121648399
2018,2,121648398
2018,6,121648422
2018,6,121648552
2018,6,121648926
2018,6,121649029
2018,8,121649246
2018,6,121649499
2018,6,121208464
2018,6,121646225
2018,8,121647997
2018,8,121648080
2018,8,121648818
2018,6,121649200
2018,6,121649491
2018,6,121649792
2018,6,121649808
2018,2,121650404
2018,6,121651997
2018,6,121652106
2018,10,121652772
2018,9,121653458
2018,9,121653517
2018,6,121206775
2018,6,121207190
2018,9,121207922
2018,6,121647911
2018,6,121648513
2018,6,121648517
2018,8,121649144
2018,6,121650680
2018,9,121651864
2018,6,121206610
2018,9,121207760
2018,9,121207861
2018,9,121207926
2018,6,121208595
2018,6,121206432
2018,6,121206617
2018,6,121206835
2018,9,121207833
2018,6,121207970
2018,8,121208069
2018,6,121209021
2018,1,121648406
2018,8,121648472
2018,9,121650063
2018,6,121651061
2018,6,121653301
2018,7,121206430
2018,6,125711914
2018,6,125711926
2018,8,125711926
2018,6,125705370
2018,6,125705368
2018,6,125709356
2018,9,125705669
2018,9,125705795
2018,3,125705928
2018,6,125709740
2018,9,125709818
2018,6,125709838
2018,6,125726329
2018,9,125726522
2018,6,125726545
2018,6,125726543
2018,6,125719387
2018,6,125708698
2018,6,125712218
2018,1,125709000
2018,6,125709027
2018,6,125705430
2018,6,125712528
2018,9,125709175
2018,6,125709368
2018,8,125709368
2018,6,125712752
2018,8,125705725
2018,6,125705758
2018,6,125712892
2018,3,125712926
2018,6,125712975
2018,8,125712975
2018,8,125705961
2018,6,125709634
2018,9,125709763
2018,9,125709826
2018,1,125718890
2018,6,125718956
2018,6,125722492
2018,9,125719093
2018,6,125719277
2018,6,125719290
2018,6,125726491
2018,6,125726490
2018,9,125726505
2018,6,125726508
2018,6,125722815
2018,6,125722825
2018,6,125719328
2018,8,125719338
2018,8,125726541
2018,6,125722867
2018,8,125719393
2018,6,125722952
2018,7,125722952
2018,6,125719476
2018,6,121652537
2018,6,121652709
2018,9,121653534
2018,6,121647254
2018,6,121647882
2018,6,121648181
2018,6,121649081
2018,7,121649121
2018,6,121649248
2018,6,121649377
2018,6,121650751
2018,8,121652070
2018,7,121652324
2018,6,121653158
2018,6,121653557
2018,6,121206482
2018,6,121206485
2018,9,121207953
2018,2,121208005
2018,6,121208095
2018,9,121208730
2018,8,121208974
2018,6,121208996
2018,8,121646439
2018,6,121647030
2018,6,121647028
2018,1,121647569
2018,9,121647869
2018,6,121647938
2018,9,121648221
2018,12,121648960
2018,6,121649104
2018,6,121649777
2018,3,121651288
2018,6,121651292
2018,8,121651874
2018,9,121652774
2018,6,121653057
2018,2,121206553
2018,6,121206677
2018,6,121207887
2018,9,121207917
2018,9,121208002
2018,6,121208718
2018,3,121649957
2018,9,121650108
2018,6,121650727
2018,6,121650735
2018,6,121652637
2018,1,121207283
2018,9,121207925
2018,9,121207916
2018,9,121207920
2018,6,121208354
2018,6,121208390
2018,6,121208696
2018,2,121207483
2018,3,121207702
2018,3,121207758
2018,3,121207828
2018,1,121207868
2018,9,121208450
2018,6,121208799
2018,1,121206544
2018,6,121206544
2018,8,121206544
2018,6,121206620
2018,6,121207138
2018,6,121207212
2018,6,121207857
2018,8,121208067
2018,6,121208580
2018,9,121208589
2018,3,123007782
2018,6,123016729
2018,6,123012237
2018,9,123008430
2018,6,123017048
2018,6,123017047
2018,8,123017047
2018,2,123008554
2018,3,123008554
2018,6,123008554
2018,6,123017095
2018,9,121646980
2018,6,125704915
2018,1,125711963
2018,9,125704952
2018,6,125712201
2018,6,125712366
2018,3,125705323
2018,6,125705323
2018,6,125712428
2018,6,125709088
2018,9,125705391
2018,6,125712511
2018,6,125712574
2018,6,125709290
2018,6,125709294
2018,8,125709294
2018,9,125712743
2018,6,125705661
2018,6,125709388
2018,6,125712756
2018,6,125712757
2018,8,125705692
2018,9,125709409
2018,1,125712902
2018,9,125705874
2018,8,125712920
2018,8,125705947
2018,6,125709599
2018,8,125709599
2018,6,125706024
2018,8,125713028
2018,9,125709765
2018,4,125716048
2018,5,125726161
2018,6,125722824
2018,8,125722824
2018,6,125726521
2018,8,125722831
2018,1,125722832
2018,6,131911652
2018,6,131916798
2018,6,131916819
2018,6,131908899
2018,8,131908980
2018,9,131917210
2018,9,131917303
2018,9,131912238
2018,6,131909202
2018,8,131909205
2018,9,131917446
2018,9,131917492
2018,9,131912384
2018,4,131911568
2018,6,131911704
2018,8,131916726
2018,6,131908894
2018,9,131908931
2018,1,131917022
2018,1,131911946
2018,6,131912003
2018,1,131909075
2018,6,131909185
2018,6,131912307
2018,6,131917497
2018,9,131909288
2018,9,131912444
2018,6,132392119
2018,9,132390529
2018,1,132392183
2018,6,137061333
2018,4,131908731
2018,6,131911796
2018,6,131916918
2018,6,131911808
2018,8,131911846
2018,3,131909027
2018,9,131909161
2018,6,131909186
2018,9,131917413
2018,9,131912312
2018,8,131909326
2018,9,137061946
2018,8,137056790
2018,3,137056803
2018,6,137056803
2018,9,138181037
2018,3,137066570
2018,6,137056965
2018,1,137056553
2018,3,137061492
2018,3,131908725
2018,3,137061328
2018,6,137061328
2018,9,137067048
2018,9,132385306
2018,9,132390809
2018,6,131911699
2018,6,131916829
2018,6,131908880
2018,6,131916970
2018,6,131908942
2018,7,131908942
2018,4,131908962
2018,6,131912100
2018,1,131912144
2018,9,131912184
2018,9,131917433
2018,9,131912400
2018,8,132390738
2018,6,131908821
2018,6,131911738
2018,6,131916845
2018,6,131911750
2018,9,131912103
2018,6,131912156
2018,6,131912157
2018,3,131909250
2018,6,131909262
2018,8,131917505
2018,9,131912411
2018,6,131917580
2018,9,137066230
2018,9,137056557
2018,9,137067052
2018,6,138191535
2018,9,138187486
2018,9,138187492
2018,6,138196236
2018,6,138187865
2018,6,131916934
2018,3,131917128
2018,6,131917128
2018,6,131917219
2018,9,131917257
2018,9,131909210
2018,1,137066151
2018,1,137061264
2018,3,137066805
2018,9,132390545
2018,9,132392251
2018,9,132390581
2018,6,131908845
2018,6,131916993
2018,3,131909033
2018,6,131917172
2018,9,131912168
2018,9,131909179
2018,9,131917311
2018,9,131912295
2018,9,131909290
2018,6,131916797
2018,6,131908814
2018,6,131908813
2018,3,131916854
2018,6,131916866
2018,5,131916939
2018,9,131908935
2018,6,131917074
2018,6,131909101
2018,8,131909118
2018,9,131909137
2018,9,131912153
2018,9,131917302
2018,9,131917353
2018,6,131917365
2018,9,131917386
2018,6,131917468
2018,6,131917498
2018,6,131912428
2018,7,131912428
2018,9,131911627
2018,6,131916754
2018,4,125715973
2018,9,125726157
2018,6,125726241
2018,6,125726345
2018,6,125726350
2018,6,125726646
2018,6,120785863
2018,9,120785887
2018,8,120785893
2018,6,120785900
2018,6,120785898
2018,9,120785932
2018,6,120785957
2018,5,120786008
2018,6,120786975
2018,3,120787142
2018,6,120787178
2018,12,120787590
2018,12,120787631
2018,6,120787671
2018,6,120787678
2018,3,120787900
2018,6,120787832
2018,8,120787832
2018,7,120787900
2018,6,120787937
2018,8,120787966
2018,3,120788058
2018,9,120788143
2018,6,131908826
2018,6,131916984
2018,9,131912060
2018,9,131912082
2018,2,131917207
2018,9,131917218
2018,9,131912208
2018,9,131917528
2018,8,131909322
2018,1,131908783
2018,6,131916823
2018,6,131916771
2018,6,131916802
2018,6,131916896
2018,3,131912057
2018,6,131909092
2018,9,131912143
2018,9,131912166
2018,9,131917268
2018,6,131912197
2018,1,131917337
2018,9,131909280
2018,6,131909320
2018,6,125705019
2018,8,125705091
2018,9,125715985
2018,6,125705132
2018,6,125708937
2018,1,125709185
2018,6,125709221
2018,6,125705655
2018,6,125705656
2018,7,125705656
2018,6,125709387
2018,6,125712748
2018,8,125712748
2018,9,125705796
2018,3,125705970
2018,8,125705992
2018,9,125706004
2018,6,125706085
2018,9,125709781
2018,9,125716166
2018,1,125722566
2018,6,125719273
2018,6,125722789
2018,6,125726533
2018,6,125723013
2018,9,132392234
2018,1,132390531
2018,6,131908944
2018,3,131912020
2018,9,131917270
2018,2,131912237
2018,9,131912257
2018,8,131917389
2018,9,131912271
2018,9,131909221
2018,6,131909267
2018,6,131911801
2018,6,131916794
2018,6,131911701
2018,6,131916849
2018,8,131916849
2018,6,131916861
2018,6,131911792
2018,6,131909093
2018,6,131909095
2018,9,131912176
2018,9,131917287
2018,6,131912246
2018,9,131909220
2018,3,131909260
2018,6,131912423
2018,6,131917607
2018,8,131917607
2018,9,131911579
2018,9,131916758
2018,6,131908804
2018,6,131908815
2018,6,131911753
2018,6,131911795
2018,6,131908889
2018,6,131911819
2018,6,131911916
2018,6,131917069
2018,1,131912092
2018,5,131912112
2018,6,129249030
2018,9,129254541
2018,9,129249489
