suspect_using_id,offense_id
4,22424625
4,22424626
4,22419450
4,22425967
4,22424627
4,22419451
4,22419452
4,22425968
4,22419453
4,22424319
4,22425969
4,22425970
4,22424320
4,22424321
4,22424322
4,22424323
4,22424324
3,22424628
4,22424325
4,22424629
4,22424326
4,22424630
4,22425971
4,22424631
4,22419454
4,22425972
4,22421268
4,22424632
4,22421269
4,22425973
4,22419455
4,22425974
4,22424633
4,22419456
4,22424327
4,22421270
4,22424328
4,22419457
4,22424329
4,22425975
4,22424634
4,22424635
4,22419458
4,22424330
4,22419459
4,22425976
4,22421271
4,22419460
4,22421272
4,22425977
4,22421273
4,22421274
4,22421275
4,22425978
4,22419461
4,22426056
4,22425216
4,22423313
4,22419462
4,22425979
4,22421276
4,22429280
4,22429288
4,22449412
4,22451054
4,22450620
4,22451057
4,22419495
4,22426008
4,22424676
4,22428695
4,22419496
4,22426009
4,22428696
4,22424677
4,22426010
4,22421801
4,22421802
4,22426011
4,22428697
4,22424678
4,22426012
4,22426013
4,22425231
2,22429254
4,22435358
4,22426280
4,22450607
4,22419497
4,22419498
4,22424679
4,22426014
4,22421803
4,22419499
4,22426015
4,22428698
4,22419500
4,22424680
4,22419501
4,22428699
4,22421804
4,22419502
4,22419503
4,22419504
4,22426016
4,22424681
4,22428700
4,22426017
4,22421805
4,22419505
4,22428701
4,22421806
4,22426018
4,22426019
4,22428702
4,22419506
4,22419507
4,22419508
4,22426020
4,22426021
4,22424682
4,22424683
4,22421807
4,22424684
4,22424685
4,22426022
4,22428703
3,22421808
4,22421809
4,22428704
4,22426023
4,22426024
4,22426025
4,22421810
4,22428705
4,22419509
4,22426026
4,22421811
4,22426027
4,22421812
4,22419510
4,22421813
4,22424686
4,22419511
4,22424687
4,22426028
4,22424688
4,22428706
4,22423287
4,22428707
4,22428708
4,22421814
4,22426029
4,22421815
4,22421816
4,22428709
4,22426030
4,22425251
4,22429271
4,22430817
4,22424636
3,22425980
4,22424331
4,22419463
4,22419464
4,22419465
4,22424637
4,22424638
4,22421277
3,22424332
4,22425981
4,22419466
4,22421278
4,22424333
4,22419467
4,22424839
4,22424840
4,22424639
4,22424640
4,22419468
4,22424641
4,22424841
4,22425982
4,22424842
4,22419469
4,22425983
4,22424642
4,22424843
4,22424643
4,22421279
4,22424844
4,22425984
4,22424644
4,22424845
4,22421280
4,22424846
4,22419470
4,22424645
4,22425985
4,22421281
4,22424646
4,22429301
4,22425986
4,22424647
4,22424847
4,22424848
4,22425987
4,22424648
4,22424649
4,22424849
4,22424650
4,22424850
4,22419471
4,22424851
4,22424651
4,22421282
4,22419472
4,22425988
4,22424652
4,22424852
4,22419473
4,22425989
4,22421283
4,22421284
4,22424653
4,22424654
4,22424853
3,22424854
3,22424655
4,22425990
4,22424855
4,22424656
4,22421285
4,22425991
4,22424657
4,22419474
4,22421286
4,22424856
4,22424857
4,22424858
4,22424859
4,22424860
4,22424861
4,22419475
4,22424658
4,22424862
4,22425992
4,22431093
1,22421287
4,22421288
4,22440575
4,22424659
4,22419476
4,22425993
4,22424660
4,22421289
4,22419477
4,22425994
4,22424863
4,22424661
4,22421290
4,22424864
4,22421291
4,22424865
4,22419478
4,22424866
4,22421292
4,22424662
1,22425995
4,22421789
4,22419479
4,22424867
4,22424663
3,22421790
4,22419480
4,22419481
4,22424868
4,22424664
4,22421791
4,22424869
4,22424665
4,22421792
4,22425996
4,22428685
4,22421793
4,22419482
4,22424666
4,22424667
1,22419483
4,22425997
4,22421794
4,22421795
4,22419484
4,22419485
4,22424668
4,22425998
4,22425999
4,22426000
4,22421796
4,22426001
4,22428686
4,22419486
4,22426002
4,22426003
4,22421797
4,22419487
4,22424669
4,22424670
4,22419488
4,22428687
4,22419489
3,22428688
4,22421798
1,22419490
3,22419490
4,22424671
4,22428689
4,22428690
4,22428691
4,22424672
4,22419491
4,22426004
4,22419492
4,22424673
4,22419493
4,22421799
4,22424674
4,22421800
4,22428692
4,22428693
4,22426005
4,22428694
4,22426006
4,22419494
4,22424675
4,22426007
4,22430477
4,22430236
4,22428710
4,22421817
4,22428711
4,22421818
4,22421819
4,22428712
4,22424689
4,22426031
4,22428713
4,22428714
4,22426032
4,22426033
4,22426034
4,22426035
4,22426036
4,22428715
4,22428716
4,22428717
4,22426037
4,22421820
4,22421821
4,22428718
4,22421822
4,22426038
4,22424690
4,22423288
4,22421823
4,22421824
4,22428719
4,22424691
4,22424692
1,22424693
3,22424693
4,22428720
4,22426039
4,22428721
4,22428722
4,22426040
4,22426041
4,22426042
4,22424694
4,22426043
4,22424695
1,22421825
4,22423289
4,22421826
4,22426044
4,22426045
4,22421827
4,22421828
4,22424696
4,22428723
4,22428724
4,22428725
4,22421829
4,22424698
4,22426047
4,22421830
4,22428726
4,22423291
4,22424699
4,22423297
4,22452090
4,22435278
4,22428733
4,22423300
4,22424706
4,22424707
4,22426054
4,22423301
4,22421837
4,22424708
4,22426055
4,22424709
4,22424710
3,22424711
3,22428734
4,22421838
4,22423302
4,22428735
4,22426057
4,22421839
4,22423303
4,22424712
4,22428736
4,22426058
4,22428737
4,22421840
4,22428738
4,22423304
4,22428739
4,22428740
4,22424713
4,22423305
1,22424714
4,22428741
4,22426059
4,22423306
4,22424715
4,22428742
4,22424716
4,22423307
4,22428743
4,22426060
4,22421841
4,22425212
4,22425213
4,22425214
4,22423308
4,22428744
4,22423309
4,22428745
4,22423310
4,22423311
4,22421842
4,22423312
4,22426061
4,22421843
4,22428746
4,22421844
4,22421845
4,22426062
4,22425215
4,22426063
4,22428747
3,22426064
4,22426065
4,22428748
4,22428749
4,22425217
4,22421846
4,22425218
4,22423314
4,22423315
4,22428750
4,22423316
4,22428751
4,22426066
4,22425690
4,22425255
4,22425691
4,22429272
4,22425256
4,22425257
4,22425692
4,22425258
4,22429273
4,22426619
4,22429274
4,22425259
4,22426620
1,22423862
4,22425260
4,22425693
4,22429275
4,22425261
4,22426621
4,22429276
4,22423863
4,22423864
4,22426622
4,22425694
4,22426623
4,22425262
4,22423865
4,22426624
4,22429277
4,22423866
4,22425263
4,22429278
4,22423867
4,22425695
4,22425264
4,22429279
4,22425265
4,22425291
4,22429304
4,22423897
4,22423898
4,22426234
4,22430467
4,22440951
4,22435513
4,22429281
4,22425266
4,22425267
4,22426625
4,22425696
4,22429282
4,22425697
4,22429283
4,22425698
4,22429284
4,22423868
4,22429285
4,22425699
4,22426626
4,22429286
4,22426627
4,22429287
4,22423869
4,22426628
4,22426629
4,22425700
4,22425268
4,22425701
4,22429289
4,22423870
4,22429290
4,22423871
4,22425270
4,22423872
4,22429293
4,22425705
4,22426239
4,22425301
4,22426243
4,22449882
4,22428752
4,22425219
4,22423317
4,22423318
4,22425220
4,22428753
4,22423319
4,22425221
4,22421847
4,22421848
4,22426067
4,22421849
4,22426068
4,22423828
4,22426069
4,22426070
4,22428754
4,22421850
4,22425222
4,22423829
4,22423830
4,22423831
4,22421851
4,22421852
4,22423832
