nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3018472,18791,1,2003,U,,,N,F,,C,2003_01_TX0130100_NIBRS,
3039057,18791,2,2003,U,,,N,F,,C,2003_02_TX0130100_NIBRS,
3059642,18791,3,2003,U,,,N,F,,C,2003_03_TX0130100_NIBRS,
3080227,18791,4,2003,U,,,N,F,,C,2003_04_TX0130100_NIBRS,
3100812,18791,5,2003,U,,,N,F,,C,2003_05_TX0130100_NIBRS,
3121397,18791,6,2003,U,,,N,F,,C,2003_06_TX0130100_NIBRS,
3141982,18791,7,2003,U,,,N,F,,C,2003_07_TX0130100_NIBRS,
3162567,18791,8,2003,U,,,N,F,,C,2003_08_TX0130100_NIBRS,
3183152,18791,9,2003,U,,,N,F,,C,2003_09_TX0130100_NIBRS,
3203737,18791,10,2003,U,,,N,F,,C,2003_10_TX0130100_NIBRS,
3224322,18791,11,2003,U,,,N,F,,C,2003_11_TX0130100_NIBRS,
3244907,18791,12,2003,U,,,N,F,,C,2003_12_TX0130100_NIBRS,
3018473,18792,1,2003,U,,,N,F,,C,2003_01_TX0140000_NIBRS,
3039058,18792,2,2003,U,,,N,F,,C,2003_02_TX0140000_NIBRS,
3059643,18792,3,2003,U,,,N,F,,C,2003_03_TX0140000_NIBRS,
3080228,18792,4,2003,U,,,N,F,,C,2003_04_TX0140000_NIBRS,
3100813,18792,5,2003,U,,,N,F,,C,2003_05_TX0140000_NIBRS,
3121398,18792,6,2003,U,,,N,F,,C,2003_06_TX0140000_NIBRS,
3141983,18792,7,2003,U,,,N,F,,C,2003_07_TX0140000_NIBRS,
3162568,18792,8,2003,U,,,N,F,,C,2003_08_TX0140000_NIBRS,
3183153,18792,9,2003,U,,,N,F,,C,2003_09_TX0140000_NIBRS,
3203738,18792,10,2003,U,,,N,F,,C,2003_10_TX0140000_NIBRS,
3224323,18792,11,2003,U,,,N,F,,C,2003_11_TX0140000_NIBRS,
3244908,18792,12,2003,U,,,N,F,,C,2003_12_TX0140000_NIBRS,
3018474,18793,1,2003,U,,,N,F,,C,2003_01_TX0140100_NIBRS,
3039059,18793,2,2003,U,,,N,F,,C,2003_02_TX0140100_NIBRS,
3059644,18793,3,2003,U,,,N,F,,C,2003_03_TX0140100_NIBRS,
3080229,18793,4,2003,U,,,N,F,,C,2003_04_TX0140100_NIBRS,
3100814,18793,5,2003,U,,,N,F,,C,2003_05_TX0140100_NIBRS,
3121399,18793,6,2003,U,,,N,F,,C,2003_06_TX0140100_NIBRS,
3141984,18793,7,2003,U,,,N,F,,C,2003_07_TX0140100_NIBRS,
3162569,18793,8,2003,U,,,N,F,,C,2003_08_TX0140100_NIBRS,
3183154,18793,9,2003,U,,,N,F,,C,2003_09_TX0140100_NIBRS,
3203739,18793,10,2003,U,,,N,F,,C,2003_10_TX0140100_NIBRS,
3224324,18793,11,2003,U,,,N,F,,C,2003_11_TX0140100_NIBRS,
3244909,18793,12,2003,U,,,N,F,,C,2003_12_TX0140100_NIBRS,
3018475,18794,1,2003,U,,,N,F,,C,2003_01_TX0140200_NIBRS,
