year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Texas,TX,19178,TX0842200,Bayou Vista,1679,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19239,TX1010100,Baytown,68407,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2003,Texas,TX,19381,TX1230100,Beaumont,114626,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2003,Texas,TX,19703,TX2200300,Bedford,49130,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Texas,TX,18790,TX0130000,Bee,19615,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18791,TX0130100,Beeville,13164,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,18792,TX0140000,Bell,56303,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,19240,TX1010200,Bellaire,16999,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19489,TX1550100,Bellmead,9627,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18777,TX0080100,Bellville,4197,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18794,TX0140200,Belton,14848,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19084,TX0660100,Benavides,1660,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19704,TX2200400,Benbrook,20973,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19303,TX1070800,Berryville,924,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,18891,TX0270600,Bertram,1227,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19490,TX1550200,Beverly Hills,2132,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18806,TX0150000,Bexar,153588,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2003,Texas,TX,19622,TX1920100,Big Lake,2803,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2003,Texas,TX,19775,TX2300100,Big Sandy,1330,7,"Cities under 2,500",1,12,0,0,0,1,0
