arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5848061,8,5870076
5848044,8,5870059
5842829,1,5869738
5858624,8,5869707
5855466,1,5869477
5847967,7,5869014
5844874,7,5868863
5844824,3,5868813
5842805,3,5868745
5842805,7,6060847
5858542,7,5868657
5856454,1,5868521
5855447,1,5868489
5855424,7,5868467
5855424,8,6060845
5855417,1,5868460
5854381,1,5868400
5850154,5,5868149
5848959,1,5868045
5845819,1,5867858
5843760,3,5867758
5856418,7,5867518
5856381,1,5867481
5855353,1,5867429
5854344,1,5867395
5853286,8,5867314
5853273,7,5867301
5845791,2,5866862
5842674,1,5866679
5858417,1,5866597
5857358,1,5866514
5855288,1,5866396
5855287,5,5866395
5854264,4,5866348
5854263,8,5866347
5854232,7,5866316
5842895,3,5854299
5858447,1,5867595
5858426,1,5866606
5858425,1,5866605
5858424,1,5866604
5855294,1,5866402
5858340,1,5865552
5858339,1,5865551
5844483,7,5862659
5843457,3,5862608
5855010,1,5862240
5854945,1,5861208
5853924,1,5861163
5853922,1,5861161
5842261,6,5860455
5842260,2,5860454
5842225,1,5860419
5842224,1,5860418
5842223,1,5860417
5855956,1,5860276
5852788,1,5860036
5848426,1,5859785
5848425,1,5859784
5847429,1,5859764
5845268,1,5858599
5842148,22,5858408
5842147,1,5858407
5842146,3,5858406
5855832,1,5858216
5855778,1,5858162
5855777,1,5858161
5852603,1,5856944
5848233,1,5856683
5848231,1,5856681
5846150,1,5856556
5855659,1,5856104
5855643,1,5855115
5853548,1,5854973
5853505,1,5854930
5858656,1,5854233
5857626,1,5854179
5864716,1,5852476
5864663,1,5851444
5860430,1,5851156
5865580,1,5849421
5866493,1,5846349
5857096,1,5862374
5854869,1,5860165
5830998,1,5816085
5830973,1,5816060
5840174,1,5811384
5840075,1,5809316
5842905,1,5854309
5863756,1,5853474
5863561,1,5850338
5863560,1,5850337
5863109,1,5843023
5863107,1,5843021
5862013,1,5841921
5861898,1,5840821
5863960,1,5839951
5862861,1,5838844
5830743,1,5812877
5830732,1,5811883
5831214,1,5804545
5847302,1,6036541
5858937,1,5843800
5865945,1,5837951
5834207,1,5818333
5838195,1,5813380
5838194,1,5813379
5840264,1,5812455
5837041,1,5812253
5833832,1,5812048
5836586,1,5804917
5841843,1,5804163
5836481,1,5803830
5836594,1,6043902
5854262,1,5866346
5854261,1,5866345
5858256,1,5864498
5858251,1,5864493
5855158,1,5864328
5853194,3,5866254
5853178,1,5866238
5849992,1,5866054
5848848,1,5866006
5848847,1,5866005
5843611,3,5865673
5858344,7,5865556
5856282,3,5865446
5855198,7,5865338
5853139,1,5865231
5848753,7,5864946
5845665,7,5864799
5858268,7,5864510
5858253,3,5864495
5856212,3,5864406
5856171,3,5864365
5855156,7,5864326
5855132,1,5864302
5855126,7,5864296
5853088,3,5864210
5853074,1,5864196
5855084,3,5863283
5851921,1,5863067
5845533,1,5862729
5857108,3,5862386
5856062,3,5862316
5853968,7,5862174
5852919,3,5862101
5851860,1,5862039
