victim_id,offender_id,relationship_id,nibrs_victim_offender_id
24455805,25593414,6,6798474
24455806,25593415,3,6677986
24455809,25593418,1,6372934
24455813,25593422,15,6798473
24455815,25593424,18,6793744
24455826,25593435,21,6793743
24455828,25593437,20,6793742
24455830,25593439,15,6371294
24455831,25593440,3,6371293
24455845,25593455,6,6371292
24455846,25593456,6,6371291
24455849,25593459,13,6371290
24455850,25593460,1,6371289
24455850,25593461,24,7357060
24455851,25593460,1,6371288
24455851,25593461,24,7357061
24455852,25593460,1,6371287
24455852,25593461,24,7357062
24461515,25599178,20,6789046
24461521,25599184,23,6789045
24461524,25599187,15,6789044
24456039,25593656,21,6369575
24456040,25593657,21,6790681
24456042,25593659,21,6785880
24457764,25595395,5,6793730
24456054,25593671,15,6367854
24456055,25593672,21,6785879
24456073,25593689,6,6367853
24456076,25593692,5,6367852
24456076,25593693,5,7268220
24456077,25593692,5,6367851
24456077,25593693,5,7268221
24456081,25593697,21,6785878
24456084,25593700,3,6785877
24456087,25593703,21,6367850
24456091,25593707,6,6785876
24456092,25593708,1,6367849
24456102,25593719,6,6785875
24456122,25593739,21,6785874
24456123,25593740,19,6785873
24455875,25593484,24,6371286
24455881,25593490,19,6793741
24455885,25593494,16,6793740
24455887,25593496,17,6695407
24455890,25593499,17,6793739
24455891,25593500,1,6371285
24455891,25593501,1,7254161
24455902,25593513,1,6339412
24455911,25593522,5,6793738
24455912,25593523,3,6793737
24455913,25593524,6,6695406
24455922,25593533,16,6371284
24455929,25593540,17,6793736
24455931,25593542,26,6790689
24455942,25593553,17,6790688
24455943,25593554,22,6620684
24455945,25593556,21,6790687
24455952,25593563,6,6369587
24455959,25593570,1,6369586
24455960,25593571,1,6369585
24455961,25593572,21,6790686
24455962,25593573,1,6369584
24455967,25593578,1,6790685
24455971,25593582,21,6790684
24455974,25593585,5,6369583
24455991,25593605,6,6369582
24455995,25593609,6,6369581
24455997,25593611,1,6369580
24456002,25593617,6,6369579
24456010,25593625,21,6790683
24456011,25593626,3,6369578
24456013,25593628,15,6337847
24456015,25593630,16,6790682
24456027,25593642,16,6369577
24456037,25593653,1,6369576
24457432,25595063,15,6806376
24456141,25593756,19,6367848
24456153,25593770,1,6785872
24456154,25593771,1,6367847
24456157,25593774,5,6683866
24456173,25593790,6,6367778
24456179,25593798,1,6367777
24456183,25593802,15,6806226
24456184,25593803,10,6806225
24456229,25593848,26,6366165
24456237,25593855,22,6806216
24456246,25593866,5,6806215
24456248,25593868,6,6347391
24456249,25593869,6,6806214
24456250,25593870,21,6366164
24456255,25593875,6,6806213
24456257,25593877,16,6366163
24456257,25593878,16,7280135
24456257,25593879,15,7430010
24456258,25593880,6,6806212
24456268,25593890,21,6676710
24456270,25593892,26,6801602
24456280,25593902,21,6801601
24456293,25593915,15,6801600
24456297,25593919,21,6801599
24456298,25593920,15,6366116
24456300,25593922,5,6801598
24456480,25594099,6,6796834
24456482,25594101,6,6364392
24456492,25594111,13,6364391
24456495,25594114,26,6686711
24456497,25594116,6,6796833
24456500,25594118,24,6364390
24456511,25594129,13,6792093
24456515,25594133,17,6792092
24456516,25594134,15,6792091
24456520,25594138,16,6362714
24456523,25594141,24,6362713
24456530,25594148,21,6792090
24456533,25594151,15,6792089
24456534,25594152,1,6792088
24456541,25594159,1,6362712
24456543,25594160,20,6792086
24456542,25594160,13,6792087
24456565,25594183,15,6620672
24456306,25593928,6,6366115
24456310,25593931,6,6801597
24456318,25593939,15,6366114
24456320,25593941,17,6801596
24456337,25593959,16,6801595
24456343,25593965,6,6366113
24456344,25593966,21,6366112
24456352,25593974,22,6693950
24456354,25593976,15,6801594
24456356,25593978,6,6801593
24456359,25593981,6,6366111
24456363,25593985,16,6801592
24456371,25593992,15,6801590
24456370,25593992,13,6801591
24456377,25593998,6,6801589
24456380,25594001,6,6345780
24456397,25594018,17,6796843
24456415,25594035,17,6796842
24456416,25594036,13,6796841
24456421,25594041,17,6796840
24456422,25594042,24,6796839
