"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,91090523,86463744,1,8,,,,,,"",,,"",,
2016,91090525,86463746,1,8,,,,,,"",,,"",,
2016,91090527,86463748,1,8,,,,,,"",,,"",,
2016,91090529,86463750,1,8,,,,,,"",,,"",,
2016,91090532,86463753,1,8,,,,,,"",,,"",,
2016,91090541,86463762,1,8,,,,,,"",,,"",,
2016,91090549,86464638,1,8,,,,,,"",,,"",,
2016,91091302,86467901,1,8,,,,,,"",,,"",,
2016,91091330,86467928,1,8,,,,,,"",,,"",,
2016,91091332,86467930,1,8,,,,,,"",,,"",,
2016,91092095,82861309,1,8,,,,,,"",,,"",,
2016,91092102,82861316,1,8,,,,,,"",,,"",,
2016,91092105,82861318,1,8,,,,,,"",,,"",,
2016,91092111,82861324,1,8,,,,,,"",,,"",,
2016,91092114,82861327,1,8,,,,,,"",,,"",,
2016,91092119,82861332,1,8,,,,,,"",,,"",,
2016,91092134,82861346,1,8,,,,,,"",,,"",,
2016,91092136,82861348,1,8,,,,,,"",,,"",,
2016,91092138,82861350,1,8,,,,,,"",,,"",,
2016,91092139,82861351,1,8,,,,,,"",,,"",,
2016,91092145,82861357,1,8,,,,,,"",,,"",,
2016,91092885,84492696,1,8,,,,,,"",,,"",,
2016,91092898,84492708,1,8,,,,,,"",,,"",,
2016,91093673,84496037,1,8,,,,,,"",,,"",,
2016,91093685,84496048,2,8,,,,,,"",,,"",,
2016,91093688,84496051,1,8,,,,,,"",,,"",,
2016,91093690,84496053,1,8,,,,,,"",,,"",,
2016,91093697,84496060,1,8,,,,,,"",,,"",,
2016,91093698,84496061,1,8,,,,,,"",,,"",,
2016,91093700,84496063,1,8,,,,,,"",,,"",,
2016,91093701,84496064,1,8,,,,,,"",,,"",,
2016,91093703,84496066,1,8,,,,,,"",,,"",,
2016,91093717,84496079,1,8,,,,,,"",,,"",,
2016,91093720,84496082,1,8,,,,,,"",,,"",,
2016,91094504,83450097,1,8,,,,,,"",,,"",,
2016,91094511,83450104,1,8,,,,,,"",,,"",,
2016,91094516,83450109,1,8,,,,,,"",,,"",,
2016,91095253,83454345,1,8,,,,,,"",,,"",,
2016,91095257,83454348,1,8,,,,,,"",,,"",,
2016,91095258,83454349,1,8,,,,,,"",,,"",,
2016,91095263,83454354,1,8,,,,,,"",,,"",,
2016,91095271,83454362,1,8,,,,,,"",,,"",,
2016,91095272,83454363,1,8,,,,,,"",,,"",,
2016,91095273,83454364,1,8,,,,,,"",,,"",,
2016,91095275,83454366,1,8,,,,,,"",,,"",,
2016,91095278,83454369,1,8,,,,,,"",,,"",,
2016,91095290,83454378,1,8,,,,,,"",,,"",,
2016,91095291,83454379,1,8,,,,,,"",,,"",,
2016,91095299,83454386,1,8,,,,,,"",,,"",,
2016,91095300,83454387,1,8,,,,,,"",,,"",,
2016,91095301,83454388,1,8,,,,,,"",,,"",,
2016,91096041,83457665,1,8,,,,,,"",,,"",,
2016,91096044,83457668,1,8,,,,,,"",,,"",,
2016,91096048,83457672,1,8,,,,,,"",,,"",,
2016,91096049,83457673,1,8,,,,,,"",,,"",,
2016,91096050,83457674,2,8,,,,,,"",,,"",,
2016,91096055,83457679,1,8,,,,,,"",,,"",,
2016,91096059,83457682,1,8,,,,,,"",,,"",,
2016,91096060,83457683,1,8,,,,,,"",,,"",,
2016,91096063,83457686,1,8,,,,,,"",,,"",,
2016,91096064,83457687,1,8,,,,,,"",,,"",,
2016,91096073,83458567,1,8,,,,,,"",,,"",,
2016,91096080,83458572,2,8,,,,,,"",,,"",,
2016,91096081,83458573,1,8,,,,,,"",,,"",,
2016,91096083,83458575,1,8,,,,,,"",,,"",,
2016,91096830,83461818,1,8,,,,,,"",,,"",,
2016,91096838,83461826,1,8,,,,,,"",,,"",,
2016,91096844,83461832,2,8,,,,,,"",,,"",,
2016,91096853,83461839,1,8,,,,,,"",,,"",,
2016,91096869,83461855,1,8,,,,,,"",,,"",,
2016,91097625,83465101,2,8,,,,,,"",,,"",,
2016,91097630,83465105,1,8,,,,,,"",,,"",,
2016,91097633,83465108,1,8,,,,,,"",,,"",,
2016,91097634,83465109,1,8,,,,,,"",,,"",,
2016,91097637,83465112,1,8,,,,,,"",,,"",,
2016,91097645,83465118,1,8,,,,,,"",,,"",,
2016,91097649,83465122,1,8,,,,,,"",,,"",,
2016,91097658,83465131,1,8,,,,,,"",,,"",,
2016,91086027,83330442,2,8,,,,,,"",,,"",,
2016,91086030,83330445,1,8,,,,,,"",,,"",,
2016,91086032,83330447,1,8,,,,,,"",,,"",,
2016,91086046,83330459,1,8,,,,,,"",,,"",,
2016,91086048,83330460,2,8,,,,,,"",,,"",,
2016,91086049,83330461,1,8,,,,,,"",,,"",,
2016,91086054,83330465,1,8,,,,,,"",,,"",,
2016,91086060,83330470,1,8,,,,,,"",,,"",,
2016,91086069,83330479,1,8,,,,,,"",,,"",,
2016,91086824,83333833,1,8,,,,,,"",,,"",,
2016,91086826,83333835,1,8,,,,,,"",,,"",,
2016,91086827,83333836,1,8,,,,,,"",,,"",,
2016,91086834,83333842,1,8,,,,,,"",,,"",,
2016,91086835,83333843,1,8,,,,,,"",,,"",,
2016,91086840,83333848,2,8,,,,,,"",,,"",,
2016,91086844,83333852,1,8,,,,,,"",,,"",,
2016,91086854,83333861,1,8,,,,,,"",,,"",,
2016,91087557,83680900,1,8,,,,,,"",,,"",,
2016,91087561,83680902,1,8,,,,,,"",,,"",,
2016,91087565,83680906,1,8,,,,,,"",,,"",,
2016,91087566,83680907,1,8,,,,,,"",,,"",,
2016,91087569,83680910,1,8,,,,,,"",,,"",,
2016,91087571,83680912,1,8,,,,,,"",,,"",,
2016,91087573,83680914,1,8,,,,,,"",,,"",,
2016,91087574,83680915,1,8,,,,,,"",,,"",,
2016,91087587,83680924,2,8,,,,,,"",,,"",,
2016,91087592,83680928,1,8,,,,,,"",,,"",,
2016,91087593,83680929,1,8,,,,,,"",,,"",,
2016,91087600,83680936,1,8,,,,,,"",,,"",,
2016,91087601,83680937,1,8,,,,,,"",,,"",,
2016,91088295,83684191,1,8,,,,,,"",,,"",,
2016,91089795,86953216,1,8,,,,,,"",,,"",,
2016,91089799,86953220,1,8,,,,,,"",,,"",,
2016,91089800,86953221,1,8,,,,,,"",,,"",,
2016,91089811,86954094,1,8,,,,,,"",,,"",,
2016,91089812,86954095,1,8,,,,,,"",,,"",,
2016,91090570,86464657,1,8,,,,,,"",,,"",,
2016,91090576,86464662,1,8,,,,,,"",,,"",,
2016,91090588,86464672,1,8,,,,,,"",,,"",,
2016,91090597,86464681,1,8,,,,,,"",,,"",,
2016,91091352,86467947,1,8,,,,,,"",,,"",,
2016,91091353,86467948,1,8,,,,,,"",,,"",,
2016,91091364,86467958,1,8,,,,,,"",,,"",,
2016,91091371,86467962,2,8,,,,,,"",,,"",,
2016,91091375,86467966,1,8,,,,,,"",,,"",,
2016,91091392,86467978,1,8,,,,,,"",,,"",,
2016,91092149,82861361,1,8,,,,,,"",,,"",,
2016,91092157,82861369,1,8,,,,,,"",,,"",,
2016,91092169,87024705,1,8,,,,,,"",,,"",,
2016,91092179,87024712,2,8,,,,,,"",,,"",,
2016,91092183,87024716,1,8,,,,,,"",,,"",,
2016,91092187,87024720,1,8,,,,,,"",,,"",,
2016,91092189,87024722,1,8,,,,,,"",,,"",,
2016,91092940,84492744,1,8,,,,,,"",,,"",,
2016,91092956,84492760,1,8,,,,,,"",,,"",,
2016,91092965,84492767,3,8,,,,,,"",,,"",,
2016,91092973,84492775,1,8,,,,,,"",,,"",,
2016,91093725,84496087,1,8,,,,,,"",,,"",,
2016,91093728,84496089,1,8,,,,,,"",,,"",,
2016,91093746,84496103,1,8,,,,,,"",,,"",,
2016,91093747,84496104,1,8,,,,,,"",,,"",,
2016,91093750,84496107,1,8,,,,,,"",,,"",,
2016,91093754,84496996,2,8,,,,,,"",,,"",,
2016,91093760,84497001,1,8,,,,,,"",,,"",,
2016,91094522,83450114,1,8,,,,,,"",,,"",,
2016,91094524,83450116,1,8,,,,,,"",,,"",,
2016,91094534,83450125,1,8,,,,,,"",,,"",,
2016,91072595,86424415,1,8,,,,,,"",,,"",,
2016,91072596,86424416,1,8,,,,,,"",,,"",,
2016,91072606,86424426,2,8,,,,,,"",,,"",,
2016,91060921,87428713,1,8,,,,,,"",,,"",,
2016,91060934,87428723,1,8,,,,,,"",,,"",,
2016,91060941,87428729,1,8,,,,,,"",,,"",,
2016,91060942,87428730,1,8,,,,,,"",,,"",,
2016,91060944,87428732,1,8,,,,,,"",,,"",,
2016,91060948,87428736,1,8,,,,,,"",,,"",,
2016,91060951,87428737,3,8,,,,,,"",,,"",,
2016,91061686,87432603,1,8,,,,,,"",,,"",,
2016,91061688,87432605,1,8,,,,,,"",,,"",,
2016,91061689,87432606,1,8,,,,,,"",,,"",,
2016,91061692,87432609,1,8,,,,,,"",,,"",,
2016,91061700,87432615,1,8,,,,,,"",,,"",,
2016,91061705,87432620,1,8,,,,,,"",,,"",,
2016,91061706,87432621,1,8,,,,,,"",,,"",,
2016,91061708,87432623,1,8,,,,,,"",,,"",,
2016,91061717,87432632,1,8,,,,,,"",,,"",,
2016,91061720,87432634,2,8,,,,,,"",,,"",,
2016,91061721,87432635,1,8,,,,,,"",,,"",,
2016,91061728,87432641,1,8,,,,,,"",,,"",,
2016,91062456,87435712,1,8,,,,,,"",,,"",,
2016,91062473,87435725,1,8,,,,,,"",,,"",,
2016,91062479,87435731,1,8,,,,,,"",,,"",,
2016,91062480,87435732,1,8,,,,,,"",,,"",,
2016,91062486,87435738,1,8,,,,,,"",,,"",,
2016,91063236,86380971,1,8,,,,,,"",,,"",,
2016,91063239,86380973,2,8,,,,,,"",,,"",,
2016,91063241,86380975,1,8,,,,,,"",,,"",,
2016,91063242,86380976,1,8,,,,,,"",,,"",,
2016,91063256,86380989,1,8,,,,,,"",,,"",,
2016,91063257,86380990,1,8,,,,,,"",,,"",,
2016,91063258,86380991,1,8,,,,,,"",,,"",,
2016,91063268,86381001,2,8,,,,,,"",,,"",,
2016,91064009,86384233,1,8,,,,,,"",,,"",,
2016,91064046,86384266,1,8,,,,,,"",,,"",,
2016,91064050,86384269,1,8,,,,,,"",,,"",,
2016,91064840,86388579,1,8,,,,,,"",,,"",,
2016,91064844,86388583,1,8,,,,,,"",,,"",,
2016,91064852,86388590,1,8,,,,,,"",,,"",,
2016,91064871,86388606,1,8,,,,,,"",,,"",,
2016,91064872,86388607,1,8,,,,,,"",,,"",,
2016,91064875,86388610,1,8,,,,,,"",,,"",,
2016,91065627,86392862,1,8,,,,,,"",,,"",,
2016,91065650,86392883,1,8,,,,,,"",,,"",,
2016,91065656,86392889,1,8,,,,,,"",,,"",,
2016,91066403,86396196,1,8,,,,,,"",,,"",,
2016,91066405,86396198,1,8,,,,,,"",,,"",,
2016,91066411,86396203,2,8,,,,,,"",,,"",,
2016,91066417,86396207,1,8,,,,,,"",,,"",,
2016,91066418,86396208,1,8,,,,,,"",,,"",,
2016,91066434,86396224,1,8,,,,,,"",,,"",,
2016,91067170,86399397,1,8,,,,,,"",,,"",,
2016,91067175,86399401,1,8,,,,,,"",,,"",,
2016,91067177,86399403,1,8,,,,,,"",,,"",,
2016,91067189,86400244,1,8,,,,,,"",,,"",,
2016,91067198,86400253,2,8,,,,,,"",,,"",,
2016,91067203,86400258,1,8,,,,,,"",,,"",,
2016,91067205,86400260,1,8,,,,,,"",,,"",,
2016,91067208,86400263,1,8,,,,,,"",,,"",,
2016,91067210,86400265,1,8,,,,,,"",,,"",,
2016,91067216,86400270,1,8,,,,,,"",,,"",,
2016,91067970,86403375,1,8,,,,,,"",,,"",,
2016,91067983,86403386,1,8,,,,,,"",,,"",,
2016,91067991,86403393,1,8,,,,,,"",,,"",,
2016,91068738,86406494,1,8,,,,,,"",,,"",,
2016,91068745,86407339,1,8,,,,,,"",,,"",,
2016,91068748,86407341,1,8,,,,,,"",,,"",,
2016,91068750,86407343,1,8,,,,,,"",,,"",,
2016,91068754,86407347,1,8,,,,,,"",,,"",,
2016,91068760,86407351,3,8,,,,,,"",,,"",,
2016,91068768,86407359,1,8,,,,,,"",,,"",,
2016,91069503,86410440,1,8,,,,,,"",,,"",,
2016,91069504,86410441,1,8,,,,,,"",,,"",,
2016,91069505,86410442,1,8,,,,,,"",,,"",,
2016,91069530,86410464,1,8,,,,,,"",,,"",,
2016,91070283,86414350,1,8,,,,,,"",,,"",,
2016,91070292,86414358,2,8,,,,,,"",,,"",,
2016,91070297,86414363,1,8,,,,,,"",,,"",,
2016,91070298,86414364,1,8,,,,,,"",,,"",,
2016,91070299,86414365,1,8,,,,,,"",,,"",,
2016,91070311,86414375,1,8,,,,,,"",,,"",,
2016,91071068,86417446,1,8,,,,,,"",,,"",,
2016,91071070,86417448,1,8,,,,,,"",,,"",,
2016,91071072,86417450,1,8,,,,,,"",,,"",,
2016,91071073,86417451,1,8,,,,,,"",,,"",,
2016,91071098,86417476,1,8,,,,,,"",,,"",,
2016,91071108,86417484,1,8,,,,,,"",,,"",,
2016,91071850,86421331,1,8,,,,,,"",,,"",,
2016,91071853,86421334,1,8,,,,,,"",,,"",,
2016,91071872,86421352,1,8,,,,,,"",,,"",,
2016,91072621,86424439,1,8,,,,,,"",,,"",,
2016,91072630,86424446,2,8,,,,,,"",,,"",,
2016,91072632,86424448,1,8,,,,,,"",,,"",,
2016,91072638,86424454,1,8,,,,,,"",,,"",,
2016,91072646,86424461,1,8,,,,,,"",,,"",,
2016,91060961,87428747,1,8,,,,,,"",,,"",,
2016,91060973,87428757,1,8,,,,,,"",,,"",,
2016,91060974,87428758,1,8,,,,,,"",,,"",,
2016,91060975,87428759,1,8,,,,,,"",,,"",,
2016,91060984,87428767,1,8,,,,,,"",,,"",,
2016,91060986,87428769,1,8,,,,,,"",,,"",,
2016,91060992,87429577,1,8,,,,,,"",,,"",,
2016,91060993,87429578,1,8,,,,,,"",,,"",,
2016,91060996,87429581,1,8,,,,,,"",,,"",,
2016,91061003,87429585,1,8,,,,,,"",,,"",,
2016,91061730,87432643,1,8,,,,,,"",,,"",,
2016,91061732,87432645,1,8,,,,,,"",,,"",,
2016,91061733,87432646,1,8,,,,,,"",,,"",,
2016,91061737,87432650,1,8,,,,,,"",,,"",,
2016,91061738,87432651,1,8,,,,,,"",,,"",,
2016,91061742,87432655,1,8,,,,,,"",,,"",,
2016,91061756,87432665,1,8,,,,,,"",,,"",,
2016,91061757,87432666,1,8,,,,,,"",,,"",,
2016,91061768,87432672,1,8,,,,,,"",,,"",,
2016,91061769,87432673,1,8,,,,,,"",,,"",,
2016,91061771,87432675,1,8,,,,,,"",,,"",,
2016,91062504,87435750,1,8,,,,,,"",,,"",,
2016,91062505,87435751,1,8,,,,,,"",,,"",,
2016,91062510,87435756,1,8,,,,,,"",,,"",,
2016,91062511,87435757,1,8,,,,,,"",,,"",,
2016,91062513,87435759,1,8,,,,,,"",,,"",,
2016,91062514,87435760,1,8,,,,,,"",,,"",,
2016,91062529,87435772,2,8,,,,,,"",,,"",,
2016,91062535,87435776,1,8,,,,,,"",,,"",,
2016,91062536,87435777,1,8,,,,,,"",,,"",,
2016,91062537,87435778,1,8,,,,,,"",,,"",,
2016,91062542,87435783,1,8,,,,,,"",,,"",,
2016,91062545,87435786,1,8,,,,,,"",,,"",,
2016,91063273,86381006,1,8,,,,,,"",,,"",,
2016,91063274,86381007,1,8,,,,,,"",,,"",,
2016,91063280,86381013,2,8,,,,,,"",,,"",,
2016,91063291,86381021,1,8,,,,,,"",,,"",,
2016,91063292,86381022,1,8,,,,,,"",,,"",,
2016,91063293,86381023,1,8,,,,,,"",,,"",,
2016,91063295,86381025,1,8,,,,,,"",,,"",,
2016,91063301,86381032,1,8,,,,,,"",,,"",,
2016,91063303,86381034,1,8,,,,,,"",,,"",,
2016,91063311,86381041,1,8,,,,,,"",,,"",,
2016,91063320,86381048,1,8,,,,,,"",,,"",,
2016,91063321,86381049,1,8,,,,,,"",,,"",,
2016,91064065,86384284,1,8,,,,,,"",,,"",,
2016,91064073,86384291,1,8,,,,,,"",,,"",,
2016,91064074,86384292,1,8,,,,,,"",,,"",,
2016,91064076,86384294,1,8,,,,,,"",,,"",,
2016,91064079,86384296,1,8,,,,,,"",,,"",,
2016,91064080,86384297,1,8,,,,,,"",,,"",,
2016,91064094,86384311,1,8,,,,,,"",,,"",,
2016,91064889,86388623,1,8,,,,,,"",,,"",,
2016,91064890,86388624,1,8,,,,,,"",,,"",,
2016,91064897,86388631,1,8,,,,,,"",,,"",,
2016,91064927,86388659,1,8,,,,,,"",,,"",,
2016,91065662,86392894,1,8,,,,,,"",,,"",,
2016,91065677,86392908,1,8,,,,,,"",,,"",,
2016,91065695,86392924,2,8,,,,,,"",,,"",,
2016,91065697,86392926,1,8,,,,,,"",,,"",,
2016,91065700,86392928,1,8,,,,,,"",,,"",,
2016,91065701,86392929,1,8,,,,,,"",,,"",,
2016,91066435,86396225,1,8,,,,,,"",,,"",,
2016,91066443,86396232,1,8,,,,,,"",,,"",,
2016,91066447,86396236,1,8,,,,,,"",,,"",,
2016,91066448,86396237,1,8,,,,,,"",,,"",,
2016,91066453,86396242,1,8,,,,,,"",,,"",,
2016,91066457,86396245,1,8,,,,,,"",,,"",,
2016,91067248,86400298,1,8,,,,,,"",,,"",,
2016,91067250,86400299,2,8,,,,,,"",,,"",,
2016,91067995,86403397,1,8,,,,,,"",,,"",,
2016,91067996,86403398,1,8,,,,,,"",,,"",,
2016,91068013,86403414,1,8,,,,,,"",,,"",,
2016,91068014,86403415,1,8,,,,,,"",,,"",,
2016,91068027,86403425,2,8,,,,,,"",,,"",,
2016,91068033,86403430,1,8,,,,,,"",,,"",,
2016,91068040,86403437,1,8,,,,,,"",,,"",,
2016,91068042,86403439,1,8,,,,,,"",,,"",,
2016,91068780,86407371,1,8,,,,,,"",,,"",,
2016,91068784,86407375,1,8,,,,,,"",,,"",,
2016,91068788,86407379,1,8,,,,,,"",,,"",,
2016,91068790,86407381,1,8,,,,,,"",,,"",,
2016,91068791,86407382,1,8,,,,,,"",,,"",,
2016,91068805,86407394,1,8,,,,,,"",,,"",,
2016,91068806,86407395,1,8,,,,,,"",,,"",,
2016,91068807,86407396,1,8,,,,,,"",,,"",,
2016,91068817,86407406,1,8,,,,,,"",,,"",,
2016,91068818,86407407,1,8,,,,,,"",,,"",,
2016,91068819,86407408,1,8,,,,,,"",,,"",,
2016,91069584,86410512,1,8,,,,,,"",,,"",,
2016,91070332,86414393,1,8,,,,,,"",,,"",,
2016,91070334,86414395,1,8,,,,,,"",,,"",,
2016,91070336,86414397,1,8,,,,,,"",,,"",,
2016,91070341,86414402,1,8,,,,,,"",,,"",,
2016,91070352,86414413,1,8,,,,,,"",,,"",,
2016,91071110,86417486,1,8,,,,,,"",,,"",,
2016,91071121,86417491,2,8,,,,,,"",,,"",,
2016,91071138,86417504,2,8,,,,,,"",,,"",,
2016,91071921,86421390,1,8,,,,,,"",,,"",,
2016,91072667,86424481,1,8,,,,,,"",,,"",,
2016,91072669,86424483,1,8,,,,,,"",,,"",,
2016,91072670,86424484,1,8,,,,,,"",,,"",,
2016,91072672,86424486,1,8,,,,,,"",,,"",,
2016,91072680,86424494,1,8,,,,,,"",,,"",,
2016,91072684,86424497,1,8,,,,,,"",,,"",,
2016,91072708,86424516,1,8,,,,,,"",,,"",,
2016,91061009,87429591,1,8,,,,,,"",,,"",,
2016,91061012,87429594,1,8,,,,,,"",,,"",,
2016,91061014,87429596,1,8,,,,,,"",,,"",,
2016,91061015,87429597,1,8,,,,,,"",,,"",,
2016,91061016,87429598,1,8,,,,,,"",,,"",,
2016,91061017,87429599,1,8,,,,,,"",,,"",,
2016,91061020,87429602,1,8,,,,,,"",,,"",,
2016,91061023,87429605,1,8,,,,,,"",,,"",,
2016,91061026,87429608,1,8,,,,,,"",,,"",,
2016,91061028,87429610,1,8,,,,,,"",,,"",,
2016,91061029,87429611,1,8,,,,,,"",,,"",,
2016,91061042,87429618,1,8,,,,,,"",,,"",,
2016,91061044,87429620,1,8,,,,,,"",,,"",,
2016,91061049,87429625,1,8,,,,,,"",,,"",,
2016,91061050,87429626,1,8,,,,,,"",,,"",,
2016,91061779,87432681,1,8,,,,,,"",,,"",,
2016,91061781,87432683,1,8,,,,,,"",,,"",,
2016,91061783,87432685,1,8,,,,,,"",,,"",,
2016,91061789,87432691,1,8,,,,,,"",,,"",,
2016,91061793,87432695,1,8,,,,,,"",,,"",,
2016,91061794,87432696,1,8,,,,,,"",,,"",,
2016,91061802,87432701,3,8,,,,,,"",,,"",,
2016,91061804,87432703,1,8,,,,,,"",,,"",,
2016,91061810,87432708,1,8,,,,,,"",,,"",,
2016,91061818,87432713,1,8,,,,,,"",,,"",,
2016,91061821,87432716,1,8,,,,,,"",,,"",,
2016,91061823,87432718,1,8,,,,,,"",,,"",,
2016,91074235,86431456,1,8,,,,,,"",,,"",,
2016,91074238,86431458,2,8,,,,,,"",,,"",,
2016,91074239,86431459,1,8,,,,,,"",,,"",,
2016,91074240,86431460,1,8,,,,,,"",,,"",,
2016,91074244,86431464,1,8,,,,,,"",,,"",,
2016,91074248,86431468,1,8,,,,,,"",,,"",,
2016,91075032,86435322,1,8,,,,,,"",,,"",,
2016,91075033,86435323,2,8,,,,,,"",,,"",,
2016,91075792,86438398,1,8,,,,,,"",,,"",,
2016,91075794,86438400,1,8,,,,,,"",,,"",,
2016,91075795,86438401,1,8,,,,,,"",,,"",,
2016,91075796,86438402,1,8,,,,,,"",,,"",,
2016,91075800,86438406,1,8,,,,,,"",,,"",,
2016,91075804,86438410,1,8,,,,,,"",,,"",,
2016,91075811,86438417,1,8,,,,,,"",,,"",,
2016,91075813,86438418,2,8,,,,,,"",,,"",,
2016,91075837,86438440,1,8,,,,,,"",,,"",,
2016,91076573,86442275,2,8,,,,,,"",,,"",,
2016,91076581,86442278,6,8,,,,,,"",,,"",,
2016,91076584,86442281,1,8,,,,,,"",,,"",,
2016,91076599,86442296,1,8,,,,,,"",,,"",,
2016,91076606,86442301,1,8,,,,,,"",,,"",,
2016,91077401,82836382,1,8,,,,,,"",,,"",,
2016,91077412,82836392,1,8,,,,,,"",,,"",,
2016,91077413,82836393,1,8,,,,,,"",,,"",,
2016,91077418,82836398,1,8,,,,,,"",,,"",,
2016,91077424,82836403,1,8,,,,,,"",,,"",,
2016,91077429,82836408,1,8,,,,,,"",,,"",,
2016,91077436,82836414,1,8,,,,,,"",,,"",,
2016,91077438,82836416,1,8,,,,,,"",,,"",,
2016,91077440,82836418,1,8,,,,,,"",,,"",,
2016,91077442,82836420,1,8,,,,,,"",,,"",,
2016,91078169,82926161,1,8,,,,,,"",,,"",,
2016,91078171,82926163,1,8,,,,,,"",,,"",,
2016,91078172,82926164,1,8,,,,,,"",,,"",,
2016,91078173,82926165,1,8,,,,,,"",,,"",,
2016,91078174,82926166,1,8,,,,,,"",,,"",,
2016,91078175,82926167,1,8,,,,,,"",,,"",,
2016,91078176,82926168,1,8,,,,,,"",,,"",,
2016,91078179,82926170,2,8,,,,,,"",,,"",,
2016,91078183,82926174,1,8,,,,,,"",,,"",,
2016,91078184,82926175,1,8,,,,,,"",,,"",,
2016,91078189,82926179,1,8,,,,,,"",,,"",,
2016,91078192,82926181,2,8,,,,,,"",,,"",,
2016,91078194,82926183,1,8,,,,,,"",,,"",,
2016,91078197,82926185,2,8,,,,,,"",,,"",,
2016,91078198,82926186,1,8,,,,,,"",,,"",,
