"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,98468873,6
2016,98468873,2
2016,98468878,4
2016,98468889,4
2016,98468894,7
2016,98468891,4
2016,98468892,5
2016,98468956,4
2016,98468959,5
2016,98468979,5
2016,96293617,6
2016,96294445,4
2016,96294589,2
2016,96296257,4
2016,96297468,5
2016,96297563,4
2016,96300792,5
2016,96300890,5
2016,96301905,5
2016,96302941,5
2016,96302210,4
2016,96302818,5
2016,96302943,5
2016,96303659,5
2016,96308589,4
2016,96305530,4
2016,96310587,6
2016,96310623,1
2016,96311703,5
2016,96296135,5
2016,96296413,5
2016,96296399,4
2016,96297445,1
2016,96298660,5
2016,96299590,5
2016,96299606,4
2016,96299599,8
2016,96299599,6
2016,96299599,3
2016,96299928,5
2016,96300078,5
2016,96300281,5
2016,96300277,5
2016,96300253,4
2016,96300265,4
2016,96300449,5
2016,96300784,4
2016,96301304,5
2016,96301315,5
2016,96302377,4
2016,96303206,5
2016,96301697,5
2016,96301703,4
2016,96301865,4
2016,96301861,5
2016,96306844,6
2016,96307550,5
2016,96303839,5
2016,96303845,4
2016,96307616,5
2016,96307709,4
2016,96310859,5
2016,96311830,4
2016,96294101,4
2016,96297577,5
2016,96299579,4
2016,96299930,5
2016,96300903,4
2016,96300919,4
2016,96301495,5
2016,96301950,5
2016,96303671,4
2016,96303909,5
2016,96303721,4
2016,96305539,5
2016,96306390,6
2016,96306539,4
2016,96306589,6
2016,96306627,4
2016,96306908,6
2016,96306992,4
2016,96311298,2
2016,96311742,5
2016,96311755,5
2016,96311750,5
2016,96311753,5
2016,96293701,5
2016,96294252,4
2016,96294554,4
2016,96296291,4
2016,96296320,1
2016,96296386,4
2016,96296826,5
2016,96301438,5
2016,96300889,5
2016,96301566,5
2016,96301601,5
2016,96301694,4
2016,96303256,6
2016,96302703,5
2016,96303137,4
2016,96303260,4
2016,96303439,5
2016,96305783,4
2016,96305779,4
2016,96303783,5
2016,96303837,5
2016,96306619,4
2016,96313713,5
2016,96573248,5
2016,96573679,5
2016,96576168,5
2016,96576177,5
2016,96576301,4
2016,96576953,5
2016,96581399,5
2016,96581394,5
2016,96574258,4
2016,96574311,4
2016,96574327,4
2016,96580505,4
2016,96582672,5
2016,96582679,5
2016,96585066,5
2016,96585906,4
2016,96574310,4
2016,96576315,5
2016,96576404,5
2016,96577703,5
2016,96578827,4
2016,96583215,4
2016,96584343,5
2016,96575011,4
2016,96576247,5
2016,96577003,5
2016,96578859,4
2016,96578869,5
2016,97128173,5
2016,97128198,4
2016,97128786,4
2016,97129283,5
2016,97129510,5
2016,97129522,5
2016,97129799,4
2016,97129801,5
2016,97129997,4
2016,97130208,5
2016,97130865,4
2016,97132965,5
2016,97133512,5
2016,97133650,4
2016,97133894,5
2016,97134159,5
2016,97134823,4
2016,97134952,4
2016,97135078,4
2016,97135075,4
2016,97135672,5
2016,97138204,4
2016,97140528,5
2016,97140535,5
2016,97142073,5
2016,97144109,5
2016,97144107,5
2016,97145785,5
2016,97146046,4
2016,97146061,4
2016,97146084,6
2016,97146121,4
2016,97147595,5
2016,97146271,5
2016,97148373,5
2016,97148631,5
2016,97149073,4
2016,97149710,4
2016,97150710,7
2016,97150025,5
2016,97151072,5
2016,97150710,3
2016,97157775,5
2016,97157752,5
2016,97157766,5
2016,97157755,5
2016,97157809,5
2016,97157785,5
2016,97157761,5
2016,97129825,5
2016,97135597,4
2016,96573678,5
2016,96573668,5
2016,96573685,5
2016,96574269,2
2016,97147210,4
2016,96576314,5
2016,96576353,4
2016,97130792,4
2016,97137960,5
2016,97129580,4
2016,97130337,5
2016,97131101,4
2016,97132903,5
2016,97133036,3
2016,97133802,5
2016,97134125,4
2016,97134247,5
2016,97134747,5
2016,97134919,5
2016,97135606,4
2016,97136386,4
2016,97140615,5
2016,97140927,5
2016,97145812,4
2016,97145808,4
2016,97146217,5
2016,97146213,4
2016,97147211,4
2016,97147227,4
2016,97147359,4
2016,97147363,4
2016,97148552,4
2016,97148783,4
2016,97149566,5
2016,97149743,5
2016,97150350,4
2016,97128206,4
2016,97128625,5
2016,97128804,4
2016,97129370,4
2016,97129800,4
2016,97129876,5
2016,97130144,5
2016,97130129,5
2016,97130118,5
2016,97130372,4
2016,97131099,5
2016,97131102,5
2016,97131121,5
2016,97131379,4
2016,97131481,4
2016,97131485,5
2016,97132320,4
2016,97132614,5
2016,97133720,5
2016,97134134,5
2016,97136403,5
2016,97142631,4
2016,97142640,4
2016,97143772,2
2016,97146111,5
2016,97146268,5
2016,97146512,5
2016,97146670,5
2016,97146947,4
2016,97146949,4
2016,97147205,5
2016,97148633,5
2016,97149127,5
2016,97150414,5
2016,97150937,5
2016,97150942,5
2016,97152051,5
2016,97152048,5
2016,97152641,5
2016,97155019,4
2016,97155012,5
2016,97153629,5
2016,97155858,5
2016,96573712,5
2016,97732473,5
2016,97732898,4
2016,97737165,4
2016,97738818,5
2016,97739166,5
2016,97739298,5
2016,97740311,5
2016,97740371,5
2016,96580849,4
2016,96580873,5
2016,96580871,5
2016,97744304,4
2016,97127866,5
2016,97127887,5
2016,97127879,4
2016,97127875,4
2016,97127926,5
2016,97127922,5
2016,97130309,4
2016,97131353,5
2016,97131381,5
2016,97131688,5
2016,97132087,5
2016,97132203,4
2016,97132468,4
2016,97132455,4
2016,97132765,4
2016,97132756,5
2016,97133047,4
2016,97133695,5
2016,97133986,4
2016,97133949,3
2016,97134507,4
2016,97134910,4
2016,97135071,4
2016,97135059,4
2016,97135305,5
2016,97136362,5
2016,97136390,5
2016,97138095,3
2016,97142182,5
2016,97142318,5
2016,97143770,5
2016,97144018,5
2016,97144673,4
2016,97145668,5
2016,97145807,5
2016,97147096,5
2016,97146890,4
2016,97146981,4
2016,97147213,4
2016,97147581,4
2016,97147846,5
2016,97147884,5
2016,97148042,4
2016,97148553,5
2016,97148657,4
2016,97150858,5
2016,97153715,4
2016,97154172,4
2016,97156005,4
2016,97156017,4
2016,97156001,4
2016,97157555,5
2016,97157658,4
2016,96315386,4
2016,97128160,4
2016,97128681,4
2016,97128690,4
2016,97128723,4
2016,97128730,4
2016,97128947,4
2016,97129736,5
2016,97129830,4
2016,97130329,4
2016,97130398,5
2016,97131620,5
2016,97132125,5
2016,97133022,5
2016,97133167,5
2016,97133332,5
2016,97133345,5
2016,97134238,4
2016,97134299,5
2016,97134426,4
2016,97134465,5
2016,97134603,4
2016,97135060,5
2016,97135501,4
2016,97136371,5
2016,97136401,4
2016,97136851,4
2016,97137936,4
2016,97141742,5
2016,97143964,5
2016,97143961,4
2016,97145536,5
2016,97145549,5
2016,97145837,5
2016,97146216,4
2016,97146212,4
2016,97146262,5
2016,97146544,5
2016,97146705,5
2016,97146702,5
2016,97146986,4
2016,97147159,4
2016,97147636,4
2016,97147996,5
2016,97148080,4
2016,97148632,4
2016,97149094,5
2016,97153010,5
2016,97153127,5
2016,97153005,4
2016,97153130,5
2016,97161110,5
2016,96574415,5
2016,96574406,5
2016,96576995,4
2016,96577004,5
2016,96580715,5
2016,96580731,4
2016,97128165,5
2016,97128176,5
2016,97128901,5
2016,97129247,5
2016,97129243,5
2016,97129250,5
2016,97129258,5
2016,97129934,5
2016,97130369,4
2016,97134030,4
2016,97134297,4
2016,97136822,4
2016,97136904,5
2016,97140543,4
2016,97141555,4
2016,97141556,4
2016,97142643,4
2016,97143462,5
2016,97143679,4
2016,97144247,5
2016,97144249,5
2016,97145775,5
2016,97145766,5
2016,97146242,4
2016,97148629,5
2016,97149549,5
2016,97152552,5
2016,97150638,4
2016,97150655,5
2016,97150964,5
2016,97157621,5
2016,96293719,5
2016,96296121,5
2016,96299668,5
2016,96299747,6
2016,96299747,8
2016,96299764,4
2016,96299757,4
2016,96301229,5
2016,96300453,4
2016,96300456,4
2016,96300754,5
2016,96300747,4
2016,96300802,5
2016,96301920,4
2016,96301686,4
2016,96302127,4
2016,96302050,4
2016,96302113,4
2016,96303593,5
2016,96303594,4
2016,96305855,4
2016,96313724,4
2016,96305861,4
2016,96310708,5
2016,96313724,2
2016,97128505,5
2016,97128499,4
2016,97128599,4
2016,97128818,5
2016,97128809,4
2016,97129891,4
2016,97130052,5
2016,97130152,5
2016,97130353,4
2016,97130800,5
2016,97131093,5
2016,97131139,4
2016,97131464,4
2016,97131676,4
2016,97131681,4
2016,97131711,5
2016,97131771,4
2016,97132189,5
2016,97132462,4
2016,97133791,5
2016,97133936,4
2016,97134842,5
2016,97135177,5
2016,97135236,5
2016,97135287,4
2016,97135708,4
2016,97136375,5
2016,97136755,4
2016,97136763,4
2016,97137952,4
2016,97141402,4
2016,97145871,4
2016,97146057,5
2016,97146657,4
2016,97146922,4
2016,97147264,4
2016,97147407,4
2016,97147596,4
2016,97147597,4
2016,97149665,5
2016,97149901,5
2016,97150015,4
2016,97151704,5
2016,97151081,5
2016,97151085,5
2016,97151791,5
2016,97151799,5
2016,97157745,5
2016,97159843,4
2016,97128704,4
2016,97129316,5
2016,97129315,4
2016,97130808,5
2016,97131172,5
2016,97131791,4
2016,97132654,5
2016,97133135,5
2016,97133138,4
2016,97133502,5
2016,97134834,4
2016,97136376,5
2016,97136994,4
2016,97137001,5
2016,97138198,3
2016,97140911,5
2016,97142063,5
2016,97142146,5
2016,97142212,5
2016,97142949,4
2016,97142979,5
2016,97145797,4
2016,97146079,4
2016,97146264,4
2016,97146374,5
2016,97147026,5
2016,97147897,5
2016,97148940,5
2016,97149524,5
2016,97149552,5
2016,97150470,4
2016,97152377,5
2016,97151715,5
2016,97157808,2
2016,97157937,4
2016,97128523,5
2016,97128525,5
2016,97128798,4
2016,97128801,4
2016,97129272,5
2016,97131361,4
2016,97131363,4
2016,97131400,4
2016,97132094,4
2016,97132101,4
2016,97132509,4
2016,97132559,5
2016,97132881,5
2016,97132874,5
2016,97133497,4
2016,97133935,4
2016,97134091,4
2016,97134906,4
2016,97135343,5
2016,97136399,5
2016,97136429,5
2016,97138194,4
2016,97138219,5
2016,97138209,5
2016,97140462,5
2016,97142653,5
2016,97142898,4
2016,97143166,4
2016,97143977,5
2016,97145461,5
2016,97145571,5
2016,97146627,4
2016,97146337,5
2016,97147160,4
2016,97146709,5
2016,97146711,5
2016,97146707,5
2016,97147257,1
2016,97147257,6
2016,97147289,5
2016,97147421,5
2016,97147459,5
2016,97149129,4
2016,97149931,5
2016,97153589,5
2016,97150692,4
2016,97155363,5
2016,97157357,5
2016,97157719,4
2016,97157826,5
2016,97128147,5
2016,97128555,4
2016,97129470,4
2016,97130310,5
2016,97131493,5
2016,97131507,5
2016,97131628,4
2016,97131630,4
2016,97132587,5
2016,97133137,5
2016,97134844,4
2016,97135545,4
2016,97136392,4
2016,97138121,5
2016,97141126,5
2016,97142215,4
2016,97142565,5
2016,97144567,5
2016,97145767,5
2016,97145863,5
2016,97146158,4
2016,97146247,5
2016,97146543,5
2016,97146878,4
2016,97147165,4
2016,97147192,4
2016,97147286,5
2016,97147449,5
2016,97147974,4
2016,97150630,5
2016,97150440,5
2016,97150932,5
2016,97151324,5
2016,97151373,4
2016,97153173,1
2016,97151777,5
2016,97151916,5
2016,97159854,5
2016,97160188,5
2016,97157791,5
2016,96293650,5
2016,96293676,5
2016,96294271,2
2016,96294883,5
2016,96295104,5
2016,96296422,5
2016,96296699,4
2016,96299383,5
2016,96297594,5
2016,96298685,5
2016,96298693,6
2016,96299373,5
2016,96300080,4
2016,96300434,5
2016,96300565,5
2016,96300763,5
2016,96300897,1
2016,96301351,5
2016,96301728,5
2016,96301448,5
2016,96301445,5
2016,96301580,4
2016,96302046,5
2016,96306509,6
2016,96302893,4
2016,96305561,4
2016,96306927,4
2016,96305830,4
2016,96306938,4
2016,96308584,4
2016,96310615,4
2016,96314807,4
2016,98168337,4
2016,97127855,5
2016,97128734,5
2016,97128790,4
2016,97129608,5
2016,97129598,5
2016,97129612,5
2016,97129604,5
2016,97129682,4
2016,97130182,4
2016,97130965,4
2016,97131743,4
2016,97131748,5
2016,97131887,4
2016,97131886,5
2016,97131944,5
2016,97133123,5
2016,97136772,5
2016,97141752,5
2016,97141768,5
2016,97142015,5
2016,97142606,5
2016,97143189,5
2016,97143207,5
2016,97145820,5
2016,97145848,4
2016,97146025,5
2016,97146525,5
2016,97146678,5
2016,97146706,5
2016,97146791,4
2016,97147400,5
2016,97147118,8
2016,97147180,5
2016,97147445,5
2016,97149918,4
2016,97149922,5
2016,97150517,5
2016,97150388,5
2016,97150378,5
2016,97150543,5
2016,97151764,4
2016,97151178,5
2016,97151921,5
2016,97151823,5
2016,97155158,5
2016,97155166,5
2016,98168333,5
2016,97731298,4
2016,97731601,5
2016,97731614,4
2016,97732586,4
2016,97732660,4
2016,97732821,5
2016,97732830,5
2016,97733079,4
2016,97736505,2
2016,97736491,5
2016,97738856,5
2016,97738872,4
2016,97738936,5
2016,97739098,5
2016,97739138,5
2016,97740464,4
2016,97743610,5
2016,97744015,5
2016,97744022,5
2016,97744246,5
2016,97744240,5
2016,97744244,2
2016,97744686,5
2016,97744778,5
2016,97744828,5
2016,97746059,5
2016,97747409,5
2016,97747398,4
2016,97748970,5
2016,97749099,5
2016,91095474,2
2016,91094751,6
2016,91092456,2
2016,91094900,2
2016,91094144,2
2016,91095714,2
2016,91085690,6
2016,91096821,2
2016,91092926,2
2016,91094536,2
2016,91096112,6
2016,91094584,3
2016,91097766,2
2016,91069007,3
2016,91065962,3
2016,91066032,6
2016,91069221,3
2016,91064614,3
2016,91064618,6
2016,91064703,3
2016,91065489,6
2016,91068614,6
2016,91071731,6
2016,91069446,2
2016,91068018,3
2016,91068023,3
2016,91071895,3
2016,91064107,2
2016,91064161,3
2016,91064978,3
2016,91071999,6
2016,91084685,6
2016,91072983,3
2016,91072993,3
2016,91072994,2
2016,91076959,3
2016,91080871,2
2016,91084051,6
2016,91073868,3
2016,91076182,2
2016,91081002,2
2016,91083357,2
2016,91073946,2
2016,91076331,3
2016,91081890,3
2016,91084270,3
2016,91074125,6
2016,91074949,2
2016,91076474,2
2016,91082804,3
2016,91075797,6
2016,91075822,2
2016,91079769,3
2016,91076734,6
2016,91121703,2
2016,91119394,3
2016,91122674,6
2016,91120311,2
2016,91122703,6
2016,91113117,3
2016,91121211,6
2016,91114190,2
2016,91112658,6
2016,91118376,6
2016,91118377,2
2016,104052814,5
2016,104056185,5
2016,104060505,5
2016,104085356,5
2016,110237537,5
2016,104083920,1
2016,104083924,4
2016,104097610,5
2016,104071132,5
2016,104073400,4
2016,104022502,4
2016,104012924,5
2016,105294431,5
2016,110366337,5
2016,110366378,5
2016,110366377,5
2016,105294270,4
2016,105294382,5
2016,105284791,5
2016,105299446,5
2016,105299453,5
2016,105305901,5
2016,104638860,5
2016,104638848,5
2016,104641922,5
2016,104641993,5
2016,104651274,5
2016,104679788,4
2016,104681376,4
2016,104638910,5
2016,104631474,4
2016,104635572,4
2016,104635575,5
2016,104642097,5
2016,104651425,5
2016,104676564,4
2016,104680977,6
2016,104650998,5
2016,105286286,5
2016,105288507,4
2016,105294428,5
2016,105294860,5
2016,105304081,5
2016,105294467,5
2016,105304629,5
2016,110357930,5
2016,110359115,4
2016,110243191,5
2016,110243190,5
2016,110352495,4
2016,110359547,5
2016,110366279,5
2016,110366277,5
2016,110366300,5
2016,110363088,5
2016,110366379,5
2016,110359695,5
2016,110354686,5
2016,110366303,4
2016,110359604,5
2016,110366367,5
2016,110363155,5
2016,110364869,4
2016,110367527,5
2016,110367528,5
2016,110363072,5
2016,110363083,5
2016,110366327,4
2016,110366365,4
2016,110367531,5
2016,110362303,5
2016,110370701,4
2016,110362323,3
2016,110364013,5
2016,110366988,5
2016,110364879,4
2016,110370780,5
2016,110364885,5
2016,110364894,5
2016,110359589,4
2016,110359588,5
2016,110359594,5
2016,110363125,4
2016,110366342,5
2016,110366340,5
2016,110359598,5
2016,110363146,4
2016,110354685,5
2016,110360890,2
2016,110359092,4
2016,110359096,4
2016,110363099,5
2016,110363103,5
2016,110370759,5
2016,110367522,5
2016,110365728,8
2016,110370757,4
2016,110360692,4
2016,110362329,5
2016,110363379,5
2016,110370754,4
2016,110365359,4
2016,110355199,4
2016,110363168,5
2016,110354625,5
2016,110363157,4
2016,104014142,5
2016,97731644,4
2016,97732823,5
2016,97734952,5
2016,97738847,4
2016,97738844,5
2016,97739009,5
2016,97743598,5
2016,97744538,4
2016,97744673,4
2016,97744776,4
2016,97748953,4
2016,91089936,3
2016,91089950,3
2016,91089951,6
2016,91089962,2
2016,91090754,2
2016,91093886,3
2016,91094691,2
2016,91094699,2
2016,91094701,2
2016,91096252,2
2016,91096271,2
2016,91090775,6
2016,91090798,2
2016,91091550,3
2016,91093129,6
2016,91093154,6
2016,91094726,2
2016,91095522,3
2016,91095523,3
2016,91095524,2
2016,91095525,2
2016,91097077,2
2016,91097078,2
2016,91087050,6
2016,91090052,2
2016,91090822,2
2016,91090839,6
2016,91093210,3
2016,91093217,6
2016,91094000,2
2016,91096373,3
2016,91097141,2
2016,91087100,6
2016,91085587,6
2016,91090125,6
2016,91090906,2
2016,91094894,2
2016,91097264,2
2016,91085647,6
2016,91090186,2
2016,91090188,2
2016,91090999,6
2016,91093354,3
2016,91094160,6
2016,91094927,2
2016,91095714,3
2016,91095725,6
2016,91096485,2
2016,91097301,6
2016,91085690,3
2016,91090222,6
2016,91091007,2
2016,91091010,6
2016,91091024,2
2016,91093381,6
2016,91093400,6
2016,91093401,6
2016,91093410,6
2016,91094967,3
2016,91096539,2
2016,91090304,3
2016,91092678,2
2016,91095012,3
2016,91097382,3
2016,91097412,6
2016,91090335,3
2016,91095845,2
2016,91085835,3
2016,91086641,3
2016,91095912,2
2016,91095913,2
2016,91096716,2
2016,91091209,2
2016,91095195,2
2016,91096729,2
2016,91096769,2
2016,91091273,6
2016,91093639,6
2016,91096800,6
2016,91096821,3
2016,91097587,2
2016,91085970,6
2016,91085998,6
2016,91090539,6
2016,91091341,6
2016,91093712,6
2016,91094509,2
2016,91096052,2
2016,91097627,2
2016,91097636,2
2016,91086031,3
2016,91086845,6
2016,91091356,2
2016,91094536,3
2016,91094548,3
2016,91094549,2
2016,91096112,2
2016,91097714,2
2016,91090646,2
2016,91091425,2
2016,91096156,2
2016,91096173,2
2016,91096174,2
2016,91096175,2
2016,91096929,6
2016,91096974,6
2016,91097766,3
2016,91087655,6
2016,91090660,2
2016,91090661,2
2016,91093859,2
2016,91095448,2
2016,91096183,2
2016,91096204,2
2016,91096226,6
2016,91097797,6
2016,91064313,3
2016,91065863,3
2016,91065873,3
2016,91069007,6
2016,91069747,2
2016,91061984,2
2016,91062002,3
2016,91062753,2
2016,91065906,6
2016,91065945,3
2016,91070573,3
2016,91072915,6
2016,91064402,6
2016,91065962,6
2016,91067521,6
2016,91068289,6
2016,91068307,3
2016,91070668,3
2016,91061318,2
2016,91064465,6
2016,91066826,3
2016,91068380,3
2016,91069114,6
2016,91069916,3
2016,91062156,3
2016,91062894,6
2016,91062914,2
2016,91066068,6
2016,91071528,3
2016,91060629,3
2016,91060635,3
2016,91062170,2
2016,91062184,6
2016,91066094,3
2016,91066129,6
2016,91071588,2
2016,91072332,6
2016,91061450,6
2016,91061462,6
2016,91061476,3
2016,91062223,6
2016,91062227,2
2016,91063007,3
2016,91064614,6
2016,91072385,6
2016,91061494,6
2016,91061503,6
2016,91063041,6
2016,91063064,6
2016,91066203,3
2016,91060801,3
2016,91061545,3
2016,91063110,3
2016,91064697,3
2016,91064703,6
2016,91064713,3
2016,91066283,6
2016,91063128,6
2016,91064736,6
2016,91069434,6
2016,91069446,6
2016,91071774,6
2016,91060893,2
2016,91063971,3
2016,91065581,3
2016,91063262,6
2016,91061006,2
2016,91064893,2
2016,91068006,3
2016,91068019,6
2016,91068020,6
2016,91068023,6
2016,91069582,3
2016,91061803,6
2016,91062582,6
2016,91063363,3
2016,91064107,6
2016,91064935,3
2016,91065706,6
2016,91066517,3
2016,91067297,6
2016,91068044,3
2016,91071175,6
2016,91071184,3
2016,91071936,3
2016,91061833,3
2016,91061850,6
2016,91061859,6
2016,91063416,3
2016,91064978,6
2016,91070472,2
2016,91061112,2
2016,91062665,3
2016,91063432,6
2016,91068964,6
2016,91069706,3
2016,91071296,6
2016,91072045,6
2016,91061930,6
2016,91063510,6
2016,91082272,3
2016,91083850,3
2016,91083851,3
2016,91085440,3
2016,91083929,3
2016,91085510,6
2016,91074493,3
2016,91083975,3
2016,91072983,2
2016,91072993,6
2016,91072994,6
2016,91073747,3
2016,91074532,3
2016,91076147,2
2016,91076959,2
2016,91082477,2
2016,91084051,2
2016,91084076,3
2016,91075428,6
2016,91080938,6
2016,91083313,2
2016,91074663,6
2016,91075478,3
2016,91076241,6
2016,91081002,6
2016,91081764,6
2016,91081780,6
2016,91084970,3
2016,91073946,6
2016,91076324,6
2016,91077113,6
2016,91079489,6
2016,91079490,6
2016,91081045,2
2016,91083462,3
2016,91074034,3
2016,91075611,6
2016,91077228,2
2016,91081142,6
2016,91074888,3
2016,91084353,2
2016,91085171,3
2016,91074949,6
2016,91074950,6
2016,91075731,6
2016,91076474,6
2016,91081222,6
2016,91081223,6
2016,91084413,3
2016,91085220,6
2016,91076544,3
2016,91078918,6
2016,91082068,3
2016,91075022,6
2016,91075805,6
2016,91076582,3
2016,91077419,3
2016,91079769,6
2016,91082135,2
2016,91082905,3
2016,91073509,6
2016,91080584,6
2016,91084549,6
2016,91076685,3
2016,91079872,2
2016,91073604,3
2016,91073630,6
2016,91074400,3
2016,91136871,6
2016,91136192,3
2016,91136299,3
2016,91114507,3
2016,91116127,2
2016,91118530,3
2016,91119299,2
2016,91120098,2
2016,91120114,6
2016,91120134,2
2016,91122524,6
2016,91123333,6
2016,91114533,6
2016,91119350,3
2016,91119369,2
2016,91121778,2
2016,91122547,6
2016,91113767,3
2016,91113783,6
2016,91118603,6
2016,91118604,2
2016,91121023,6
2016,91121797,2
2016,91122620,2
2016,91110654,3
2016,91111451,2
2016,91111477,2
2016,91112230,6
2016,91112236,6
2016,91119444,3
2016,91122674,2
2016,91120311,3
2016,91121112,6
2016,91122703,2
2016,91114739,3
2016,91111598,2
2016,91113195,2
2016,91118802,3
2016,91120417,6
2016,91121210,3
2016,91119660,3
2016,91122052,3
2016,91122070,6
2016,91122881,2
2016,91119701,2
2016,91119729,2
2016,91120522,2
2016,91113306,6
2016,91114096,2
2016,91114103,3
2016,91118960,6
2016,91119776,2
2016,91111030,6
2016,91111031,2
2016,91111032,6
2016,91113397,2
2016,91114140,2
2016,91118238,2
2016,91119034,2
2016,91120622,3
2016,91122218,2
2016,91114186,6
2016,91118242,2
2016,91119051,2
2016,91122285,3
2016,91112673,2
2016,91114256,2
2016,91123138,3
2016,91123142,2
2016,91114305,2
2016,91118355,3
2016,91118376,2
2016,91118377,6
2016,91118378,2
2016,91118387,2
2016,91119948,2
2016,91120774,6
2016,91121549,2
2016,91123169,2
2016,91119212,2
2016,91120009,3
2016,91120036,6
2016,91121596,3
2016,91122401,2
2016,91122406,2
2016,91111243,2
2016,91118463,3
2016,91119252,2
2016,91119285,3
2016,91121640,6
2016,91122475,2
2016,91111312,2
2016,91112082,6
2016,91114426,3
2016,91114430,3
2016,91129697,6
2016,91132862,6
2016,91125682,2
2016,91126573,2
2016,91127446,6
2016,91129839,6
2016,91130628,6
2016,91125833,6
2016,91129891,2
2016,91133096,6
2016,91134673,3
2016,91134700,2
2016,91126684,3
2016,91129958,2
2016,91133129,3
2016,91133938,2
2016,91130823,3
2016,91131581,3
2016,91133185,2
2016,91133198,6
2016,91133991,2
2016,91135583,6
2016,91126838,6
2016,91127665,6
2016,91133263,3
2016,91134893,2
2016,91135680,2
2016,91134152,2
2016,91134954,6
2016,91125372,6
2016,91126133,6
2016,91126948,3
2016,91130250,3
2016,91131028,2
2016,91132695,2
2016,91132696,6
2016,91135933,3
2016,91135955,6
2016,91126330,6
2016,91128005,6
2016,91134364,3
2016,91135180,6
2016,91135986,3
2016,91129643,3
2016,91129659,2
2016,91129660,3
2016,91104234,3
2016,91105021,6
2016,91105043,3
