"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,4,109151615
2016,4,109151616
2016,4,109151617
2016,4,109151618
2016,4,109151619
2016,4,109151620
2016,4,109151621
2016,4,109151622
2016,4,109151623
2016,4,109151624
2016,4,109151625
2016,4,109151628
2016,4,109151629
2016,4,109151630
2016,4,109151631
2016,4,109151634
2016,4,109151635
2016,4,109151641
2016,4,109151642
2016,4,109151643
2016,4,109151644
2016,4,109151645
2016,4,109151646
2016,4,109151649
2016,4,109151650
2016,4,109151651
2016,4,109151652
2016,4,109151653
2016,4,109151658
2016,4,109151661
2016,1,109151662
2016,1,109151663
2016,4,109151664
2016,4,109151665
2016,4,109151666
2016,1,109151670
2016,4,109151671
2016,4,109151674
2016,4,109151675
2016,4,109151676
2016,4,109151677
2016,4,109151680
2016,4,109151681
2016,4,109151682
2016,4,109151686
2016,4,109151687
2016,4,109151688
2016,4,109151689
2016,4,109151692
2016,4,109151693
2016,4,109151696
2016,4,109151699
2016,4,109151700
2016,4,109151701
2016,4,109151703
2016,4,109151704
2016,4,109151705
2016,4,109151706
2016,4,109151707
2016,4,109151708
2016,4,109151709
2016,4,109151710
2016,4,109151712
2016,4,109151713
2016,4,109151714
2016,4,109151716
2016,4,109151718
2016,4,109151719
2016,4,109151720
2016,4,109151721
2016,4,109151722
2016,4,109151723
2016,4,109151725
2016,4,109151726
2016,4,109151727
2016,4,109151728
2016,4,109151729
2016,4,109151730
2016,4,109151731
2016,4,109151732
2016,4,109151733
2016,4,109151734
2016,4,109151735
2016,4,109151736
2016,4,109151737
2016,4,109151738
2016,4,109151739
2016,4,109151740
2016,4,109151741
2016,4,109151742
2016,4,109151744
2016,4,109151746
2016,4,109151747
2016,4,109151748
2016,4,109151749
2016,4,109151750
2016,4,109151763
2016,4,109151764
2016,4,109151765
2016,4,109151766
2016,4,109151767
2016,4,109151768
2016,4,109151769
2016,4,109151770
2016,4,109151771
2016,4,109151772
2016,4,109151773
2016,4,109151774
2016,4,109151775
2016,4,109151776
2016,4,109151777
2016,4,109151778
2016,4,109151780
2016,4,109151781
2016,4,109151782
2016,4,109151783
2016,4,109151784
2016,4,109151785
2016,4,109151786
2016,4,109151787
2016,4,109151788
2016,4,109151789
2016,4,109151790
2016,4,109151791
2016,4,109151792
2016,4,109151793
2016,4,109151794
2016,4,109151795
2016,4,109151796
2016,4,109151797
2016,4,109151798
2016,1,109151800
2016,1,109151801
2016,4,109151802
2016,4,109151803
2016,4,109151804
2016,4,109151805
2016,4,109151806
2016,4,109151807
2016,4,109151808
2016,4,109151809
2016,4,109151817
2016,4,109151819
2016,4,109151820
2016,4,109151821
2016,1,109151822
2016,1,109151823
2016,4,109151824
2016,4,109151825
2016,4,109151826
2016,4,109151827
2016,4,109151829
2016,4,109151830
2016,4,109151831
2016,4,109151832
2016,4,109151833
2016,4,109151834
2016,4,109057406
2016,4,109057407
2016,4,109057408
2016,4,109057409
2016,4,109057410
2016,4,109057411
2016,4,109057412
2016,4,109057413
2016,4,109057415
2016,4,109057416
2016,4,109057417
2016,4,109057418
2016,4,109057420
2016,4,109057421
2016,4,109057422
2016,4,109057424
2016,4,109057425
2016,4,109057426
2016,4,109057427
2016,4,109057429
2016,4,109057430
2016,4,109057431
2016,4,109057432
2016,4,109057433
2016,4,109057434
2016,4,109057435
2016,4,109057436
2016,4,109057437
2016,4,109057438
2016,4,109057439
2016,4,109057442
2016,4,109057443
2016,4,109057444
2016,4,109057445
2016,4,109057446
2016,4,109057447
2016,4,109057448
2016,4,109057451
2016,4,109057452
2016,4,109057453
2016,4,109057454
2016,4,109057455
2016,4,109057456
2016,4,109057457
2016,4,109057458
2016,4,109057459
2016,4,109057460
2016,4,109057461
2016,4,109057462
2016,4,109057463
2016,4,109057464
2016,4,109057465
2016,4,109057466
2016,4,109057467
2016,4,109057468
2016,4,109057469
2016,4,109057471
2016,4,109057472
2016,4,109057473
2016,4,109058517
2016,4,109058518
2016,4,109058519
2016,4,109058520
2016,4,109058523
2016,1,109058529
2016,1,109058530
2016,4,109058531
2016,1,109058532
2016,4,109058533
2016,4,109058534
2016,4,109058535
2016,4,109058536
2016,1,109058537
2016,4,109058538
2016,4,109057542
2016,4,109057543
2016,4,109057544
2016,4,109057547
2016,4,109057548
2016,4,109057549
2016,4,109057550
2016,4,109057551
2016,4,109057552
2016,4,109057553
2016,4,109057554
2016,4,109057555
2016,4,109057556
2016,4,109057558
2016,4,109057559
2016,4,109057561
2016,4,109057562
2016,4,109057563
2016,4,109057564
2016,4,109057565
2016,4,109057566
2016,4,109057567
2016,4,109057568
2016,4,109057569
2016,4,109057570
2016,4,109057571
2016,4,109057572
2016,4,109057573
2016,4,109057574
2016,4,109057575
2016,4,109057576
2016,4,109057577
2016,4,109057578
2016,4,109057579
2016,4,109057580
2016,4,109057581
2016,4,109057582
2016,4,109057583
2016,4,109057584
2016,4,109057585
2016,4,109057586
2016,4,109057587
2016,4,109057588
2016,4,109057589
2016,4,109057590
2016,4,109057591
2016,4,109057592
2016,4,109057595
2016,4,109057596
2016,4,109057598
2016,1,109057599
2016,4,109057603
2016,1,109057604
2016,1,109057605
2016,4,109057606
2016,4,109057608
2016,1,109057610
2016,1,109057611
2016,4,109057612
2016,4,109057614
2016,4,109057617
2016,4,109057749
2016,4,109057750
2016,4,109057751
2016,4,109057752
2016,4,109057753
2016,4,109057754
2016,4,109057755
2016,4,109057756
2016,4,109057786
2016,4,109057787
2016,1,109057789
2016,4,109057790
2016,4,109057791
2016,4,109057795
2016,4,109057800
2016,4,109057801
2016,4,109057802
2016,4,109057803
2016,4,109057804
2016,4,109057805
2016,4,109057807
2016,4,109057808
2016,4,109057811
2016,1,109057812
2016,4,109057813
2016,4,109057814
2016,4,109057815
2016,1,109057816
2016,4,109057817
2016,4,109151837
2016,4,109151838
2016,4,109151839
2016,4,109151840
2016,4,109151841
2016,4,109151842
2016,4,109151843
2016,4,109151844
2016,4,109151845
2016,4,109151846
2016,4,109151847
2016,4,109151848
2016,4,109151849
2016,4,109151850
2016,4,109151851
2016,4,109151852
2016,4,109151853
2016,4,109151854
2016,4,109151855
2016,1,109151856
2016,4,109151857
2016,4,109151858
2016,4,109151859
2016,4,109151860
2016,1,109151861
2016,4,109151862
2016,4,109151863
2016,4,109151864
2016,4,109151865
2016,4,109151866
2016,4,109151867
2016,4,109151868
2016,1,109151870
2016,4,109151871
2016,4,109151874
2016,4,109151875
2016,4,109151876
2016,4,109151879
2016,4,109151880
2016,4,109151881
2016,1,109151882
2016,4,109151885
2016,4,109151886
2016,4,109151887
2016,4,109151890
2016,4,109151892
2016,1,109151900
2016,4,109151901
2016,4,109151902
2016,4,109151908
2016,4,109151909
2016,4,109151912
2016,4,109151913
2016,4,109151914
2016,4,109151915
2016,4,109151916
2016,4,109151917
2016,4,109151918
2016,4,109151919
2016,4,109151920
2016,1,109151923
2016,4,109151924
2016,4,109151925
2016,4,109151927
2016,4,109151928
2016,4,109151929
2016,4,109151930
2016,4,109151932
2016,4,109151933
2016,4,109151934
2016,4,109151935
2016,4,109151937
2016,4,109151938
2016,4,109151942
2016,4,109151943
2016,4,109151944
2016,4,109151945
2016,4,109151946
2016,4,109151947
2016,4,109151950
2016,4,109151952
2016,4,109151953
2016,4,109151955
2016,4,109151956
2016,4,109151957
2016,4,109151958
2016,4,109151960
2016,4,109151961
2016,4,109151963
2016,4,109151964
2016,4,109151965
2016,4,109151966
2016,4,109151967
2016,4,109151968
2016,4,109151969
2016,4,109151970
2016,4,109151971
2016,4,109151972
2016,4,109151973
2016,4,109151974
2016,4,109151975
2016,4,109151976
2016,4,109151977
2016,4,109150919
2016,4,109150920
2016,4,109150932
2016,4,109150933
2016,4,109150934
2016,4,109150935
2016,4,109150936
2016,4,109150937
2016,4,109150938
2016,4,109150939
2016,4,109150940
2016,4,109151978
2016,4,109151979
2016,4,109151980
2016,4,109151982
2016,4,109151983
2016,4,109151984
2016,4,109151985
2016,4,109151986
2016,4,109151988
2016,4,109151989
2016,4,109151990
2016,4,109151991
2016,4,109151992
2016,4,109151993
2016,4,109152005
2016,4,109152006
2016,4,109152007
2016,4,109152008
2016,4,109152009
2016,4,109152010
2016,4,109152011
2016,4,109152012
2016,4,109152013
2016,4,109152014
2016,4,109152015
2016,4,109152016
2016,4,109152017
2016,4,109152018
2016,4,109152019
2016,4,109152020
2016,4,109152021
2016,1,109152022
2016,4,109152026
2016,4,109152029
2016,4,109152030
2016,4,109152031
2016,4,109152032
2016,4,109152033
2016,4,109152034
2016,4,109152035
2016,4,109152041
2016,4,109152042
2016,4,109152087
2016,4,109152088
2016,4,109152089
2016,4,109152090
2016,4,109152091
2016,4,109152094
2016,4,109152095
2016,4,109152096
2016,4,109152097
2016,4,109152099
2016,4,109152101
2016,4,109152103
2016,4,109152104
2016,4,109152105
2016,1,109152106
2016,1,109152107
2016,1,109152108
2016,4,109152109
2016,4,109152110
2016,4,109152111
2016,4,109152115
2016,4,109152116
2016,4,109058307
2016,4,109058308
2016,4,109058309
2016,4,109058310
2016,4,109058311
2016,4,109058312
2016,4,109058313
2016,4,109058314
2016,4,109058315
2016,4,109058316
2016,4,109058317
2016,1,109058318
2016,4,109058319
2016,4,109058320
2016,4,109058321
2016,4,109058322
2016,4,109058323
2016,4,109058324
2016,4,109058325
2016,4,109058326
2016,1,109058327
2016,4,109058328
2016,4,109058329
2016,4,109058330
2016,4,109058331
2016,4,109058332
2016,4,109058333
2016,4,109058334
2016,4,109058343
2016,4,109058344
2016,4,109058345
2016,4,109058346
2016,4,109058347
2016,4,109058348
2016,4,109058349
2016,4,109058350
2016,4,109058351
2016,4,109058352
2016,4,109058353
2016,4,109058354
2016,4,109058355
2016,4,109058356
2016,4,109058357
2016,4,109058358
2016,4,109058359
2016,4,109058360
2016,4,109058361
2016,4,109058362
2016,4,109058363
2016,4,109058365
2016,4,109058366
2016,4,109058367
2016,1,109058372
2016,1,109058373
2016,4,109058374
2016,4,109058375
2016,4,109058376
2016,4,109057887
2016,4,109057888
2016,4,109057889
2016,4,109057890
2016,4,109057891
2016,4,109057892
2016,4,109057893
2016,4,109057894
2016,4,109057895
2016,4,109057896
2016,4,109057897
2016,4,109057898
2016,4,109057899
2016,4,109057900
2016,4,109057901
2016,4,109057902
2016,4,109057903
2016,4,109057904
2016,4,109057905
2016,4,109057906
2016,4,109057907
2016,4,109057908
2016,4,109057909
2016,4,109057910
2016,4,109057911
2016,4,109057912
2016,4,109057913
2016,4,109057914
2016,4,109057915
2016,4,109057916
2016,4,109057917
2016,4,109057919
2016,4,109057920
2016,4,109057921
2016,1,109057922
2016,1,109057923
2016,4,109057924
2016,4,109057927
2016,4,109057928
2016,4,109057929
2016,4,109057930
2016,4,109057935
2016,4,109057936
2016,4,109057940
2016,4,109057941
2016,4,109057942
2016,4,109057945
2016,1,109057946
2016,4,109057948
2016,4,109057951
2016,4,109057953
2016,4,109057954
2016,4,109057955
2016,4,109057956
2016,4,109058027
2016,4,109058028
2016,4,109058031
2016,1,109058032
2016,1,109058033
2016,4,109058034
2016,4,109058035
2016,4,109058036
2016,4,109058039
2016,4,109058040
2016,1,124103961
2016,4,124110250
2016,4,124110249
2016,3,124110259
2016,3,124110260
2016,3,124113010
2016,3,124113011
2016,4,124120365
2016,4,124094459
2016,4,124100563
2016,4,124094720
2016,4,124110978
2016,4,124109451
2016,4,124109474
2016,4,118382813
2016,3,104574206
2016,3,104574207
2016,3,104574223
2016,3,104574224
2016,3,104574231
2016,3,104574232
2016,3,104574241
2016,3,104576443
2016,3,104576444
2016,3,104579706
2016,3,104582958
2016,3,104582986
2016,3,104582987
2016,3,104584042
2016,3,104584043
2016,3,104584056
2016,3,104584061
2016,3,104584062
2016,3,104584080
2016,3,104584081
2016,3,104584086
2016,3,104584094
2016,3,104584095
2016,3,104585175
2016,3,104586213
2016,3,104586214
2016,3,104586273
2016,3,104586274
2016,3,104569889
2016,3,104569890
2016,3,104569891
2016,3,104569897
2016,3,104569900
2016,3,104569901
2016,3,104569902
2016,3,104569903
2016,3,104569906
2016,3,104569907
2016,3,104569909
2016,3,104569910
2016,3,104569911
2016,3,104569912
2016,3,104569913
2016,3,104569914
2016,3,104569915
2016,3,104569918
2016,3,104569919
2016,3,104569920
2016,3,104569921
2016,3,104569922
2016,3,104569923
2016,3,104569924
2016,3,104569927
2016,3,104569928
2016,3,104569929
2016,3,104569932
2016,3,104569933
2016,3,104569934
2016,3,104569935
2016,3,104569936
2016,3,104569937
2016,3,104569938
2016,3,104569943
2016,3,104569946
2016,3,104569947
2016,3,104569948
2016,3,104569954
2016,3,104569955
2016,3,104573168
2016,3,104573169
2016,3,104574243
2016,3,104574245
2016,3,104574246
2016,3,104576551
2016,3,104577602
2016,3,104577603
2016,3,104577604
2016,3,104577605
2016,3,104579756
2016,3,104581992
2016,3,104584105
2016,3,104584111
2016,3,104584112
2016,3,104584113
2016,3,104584119
2016,3,104584120
2016,3,104584123
2016,3,104584124
2016,3,104584133
2016,3,104584134
2016,3,104584137
2016,3,104584138
2016,3,104584151
2016,3,104584152
2016,3,104586322
2016,3,104586324
2016,3,104569978
2016,3,104570000
2016,3,104570001
2016,3,104571110
2016,3,104572187
2016,3,104573237
2016,3,104573238
2016,3,104573262
2016,3,104573273
2016,3,104573274
2016,3,104574362
2016,3,104575498
2016,3,104575499
2016,3,104575500
2016,3,104575519
2016,3,104575532
2016,3,104575533
2016,3,104576610
2016,3,104577680
2016,3,104584171
2016,3,104584174
2016,3,104584175
2016,3,104584178
2016,3,104584180
2016,3,104584181
2016,3,104584193
2016,3,104584194
2016,3,104584198
2016,3,104584199
2016,3,104584202
2016,3,104584203
2016,3,104584206
2016,3,104584207
2016,3,104584212
2016,3,104584213
2016,3,104584215
2016,3,104584218
2016,3,104584219
2016,3,104584221
2016,3,104584223
2016,3,104584236
2016,3,104585281
2016,3,104585282
2016,3,104586381
2016,3,104586385
2016,3,104586386
2016,3,104571116
2016,3,104571117
2016,3,104571118
2016,3,104571119
2016,3,104571120
2016,3,104572218
2016,3,104572219
2016,3,104572220
2016,3,104572257
2016,3,104572258
2016,3,104572265
2016,3,104573329
2016,3,104573330
2016,3,104573332
2016,3,104573333
2016,3,104573346
2016,3,104574388
2016,3,104574392
2016,3,104574393
2016,3,104574416
2016,3,104574417
2016,3,104574418
2016,3,104574422
2016,3,104574441
2016,3,104574442
2016,3,104574443
2016,3,104575578
2016,3,104575579
2016,3,104575581
2016,3,104575582
2016,3,104576688
2016,3,104584240
2016,3,104584241
2016,3,104584243
2016,3,104584248
2016,3,104584251
2016,3,104584252
2016,3,104584255
2016,3,104584270
2016,3,104584271
2016,3,104584272
2016,3,104584283
2016,3,104584284
2016,3,104584288
2016,3,104584289
2016,3,104584299
2016,3,104584301
2016,3,104584302
2016,3,104584304
2016,3,104584305
2016,3,104584306
2016,3,104586427
2016,3,104586428
2016,3,104586454
2016,3,104571213
2016,3,104572278
2016,3,104572288
2016,3,104573410
2016,3,104573423
2016,3,104573424
2016,3,104574463
2016,3,104575609
2016,3,104575622
2016,3,104575623
2016,3,104575658
2016,3,104575663
2016,3,104576698
2016,3,104576699
2016,3,104576736
2016,3,104576737
2016,3,104577818
2016,3,104577819
2016,3,104580000
2016,3,104584307
2016,3,104584308
2016,3,104584309
2016,3,104584310
2016,3,104584311
2016,3,104584312
2016,3,104584316
2016,3,104584317
2016,3,104584324
2016,3,104584325
2016,3,104584339
2016,3,104584340
2016,3,104584342
2016,3,104584347
2016,3,104584348
2016,3,104584356
2016,3,104584357
2016,3,104584358
2016,3,104584359
2016,3,104584363
2016,3,104584367
2016,3,104584368
2016,3,104584372
2016,3,104586497
2016,3,104586499
2016,3,104586500
2016,3,104586501
2016,3,104586502
2016,3,104586521
2016,3,104586522
2016,3,104586527
2016,3,104586528
2016,3,104570176
2016,3,104570178
2016,3,104570179
2016,3,104570180
2016,3,104570181
2016,3,104570189
2016,3,104570225
2016,3,104570226
2016,3,104570230
2016,3,104571251
2016,3,104571272
2016,3,104571273
2016,3,104572352
2016,3,104572353
2016,3,104572354
2016,3,104572355
2016,3,104572356
2016,3,104572393
2016,3,104574560
2016,3,104574563
2016,3,104574564
2016,3,104580086
2016,3,104582226
2016,3,104582227
2016,3,104582266
2016,3,104583330
2016,3,104584376
2016,3,104584377
2016,3,104584378
2016,3,104584385
2016,3,104584386
2016,3,104584397
2016,3,104584398
2016,3,104584399
2016,3,104584400
2016,3,104584425
2016,3,104584426
2016,3,104584427
2016,3,104584437
2016,3,104584438
2016,3,104584439
2016,3,104585525
2016,3,104586559
2016,3,104586567
2016,3,104586568
2016,3,104586586
2016,3,104586587
2016,3,104586593
2016,3,104586594
2016,3,104586595
2016,3,104586596
2016,3,104586597
2016,3,104586602
2016,3,104586603
2016,3,104586604
2016,3,104586605
2016,3,104586609
2016,3,104586610
2016,3,104570231
2016,3,104570257
2016,3,104570258
2016,3,104571326
2016,3,104571327
2016,3,104572435
2016,3,104574614
2016,3,104574617
2016,3,104574641
2016,3,104574642
2016,3,104574649
2016,3,104574650
2016,3,104575779
2016,3,104575780
2016,3,104576877
2016,3,104576878
2016,3,104582267
2016,3,104582282
2016,3,104582317
2016,3,104582322
2016,3,104582323
2016,3,104583357
2016,3,104584443
2016,3,104584444
2016,3,104584448
2016,3,104584459
2016,3,104584460
2016,3,104584465
2016,3,104584473
2016,3,104584475
2016,3,104584476
2016,3,104584477
2016,3,104584478
2016,3,104584479
2016,3,104584480
2016,3,104584481
2016,3,104584482
2016,3,104584483
2016,3,104584484
2016,3,104584502
2016,3,104584503
2016,3,104585542
2016,3,104585558
2016,3,104585559
2016,3,104585579
2016,3,104585580
2016,3,104586637
2016,3,104586651
2016,3,104586652
2016,3,104586653
2016,3,104586654
2016,3,104586680
2016,3,104570307
2016,3,104570308
2016,3,104570317
2016,3,104570323
2016,3,104570324
2016,3,104570341
2016,3,104571387
2016,3,104571426
2016,3,104571427
2016,3,104572534
2016,3,104572535
2016,3,104573605
2016,3,104573610
2016,3,104576919
2016,3,104576920
2016,3,104576921
2016,3,104577999
2016,3,104578000
2016,3,104579073
2016,3,104581283
2016,3,104582401
2016,3,104582402
2016,3,104584513
2016,3,104584516
2016,3,104584517
2016,3,104584523
2016,3,104584524
2016,3,104584525
2016,3,104584526
2016,3,104584527
2016,3,104584531
2016,3,104584532
2016,3,104584533
2016,3,104584534
2016,3,104584539
2016,3,104584540
2016,3,104584557
2016,3,104584558
2016,3,104585601
2016,3,104586701
2016,3,104586702
2016,3,104586734
2016,3,104586735
2016,3,104570369
2016,3,104570370
2016,3,104572544
2016,3,104572571
2016,3,104572572
2016,3,104572588
2016,3,104572597
2016,3,104572598
2016,3,104573639
2016,3,104573640
2016,3,104574752
2016,3,104574784
2016,3,104579198
2016,3,104579199
2016,3,104580229
2016,3,104580230
2016,3,104581315
2016,3,104581316
2016,3,104582403
2016,3,104582404
2016,3,104582405
2016,3,104582437
2016,3,104582438
2016,3,104583520
2016,3,104583521
2016,3,104584581
2016,3,104584585
2016,3,104584586
2016,3,104584590
2016,3,104584599
2016,3,104584600
2016,3,104584603
2016,3,104584604
2016,3,104584635
2016,3,104586765
2016,3,104586783
2016,3,104586796
2016,3,104571527
2016,3,104571528
2016,3,104572616
2016,3,104572617
2016,3,104572618
2016,3,104572625
2016,3,104572626
2016,3,104574793
2016,3,104574798
2016,3,104574799
2016,3,104574842
2016,3,104574850
2016,3,104577042
2016,3,104577043
2016,3,104577080
2016,3,104577081
2016,3,104580296
2016,3,104583562
2016,3,104583594
2016,3,104583595
2016,3,104584661
2016,3,104584662
2016,3,104584667
2016,3,104584676
2016,3,104584683
2016,3,104584684
2016,3,104584685
2016,3,104584687
2016,3,104584688
2016,3,104584692
2016,3,104584693
2016,3,104584714
2016,3,104586836
2016,3,104586837
2016,3,104586859
2016,3,104586860
2016,3,104570519
2016,3,104570558
2016,3,104572723
2016,3,104572724
2016,3,104573800
2016,3,104573801
2016,3,104574860
2016,3,104574861
2016,3,104574862
2016,3,104574863
2016,3,104574920
2016,3,104574921
2016,3,104577165
2016,3,104577166
2016,3,104578228
2016,3,104579298
2016,3,104584715
2016,3,104584716
2016,3,104584717
2016,3,104584722
2016,3,104584724
2016,3,104584725
2016,3,104584739
2016,3,104584740
2016,3,104584746
2016,3,104584747
2016,3,104586931
2016,3,104586932
2016,3,104570571
2016,3,104570572
2016,3,104570588
2016,3,104570589
2016,3,104573856
2016,3,104573891
2016,3,104573892
2016,3,104573896
2016,3,104574935
2016,3,104574940
2016,3,104574941
2016,3,104610067
2016,3,104610074
2016,3,104610075
2016,3,104610083
2016,3,104610093
2016,3,104610105
2016,3,104610106
2016,3,104610114
2016,3,104610126
2016,3,104610127
2016,3,104610128
2016,3,104610135
2016,3,104610136
2016,3,104611193
2016,3,104611194
2016,3,104611198
2016,3,104611200
2016,3,104611201
2016,3,104611207
2016,3,104611208
2016,3,104611209
2016,3,104611210
2016,3,104611211
2016,3,104611217
2016,3,104611219
2016,3,104611222
2016,3,104611229
2016,3,104611231
2016,3,104611246
2016,3,104611247
2016,3,104611251
2016,3,104611252
2016,3,104611253
2016,3,104612328
2016,3,104612344
2016,3,104612345
2016,3,104612355
2016,3,104612356
2016,3,104612362
2016,3,104612367
2016,3,104612374
2016,3,104613414
2016,3,104613430
2016,3,104613459
2016,3,104613460
2016,3,104614543
2016,3,104614554
2016,3,104614555
2016,3,104614558
2016,3,104614572
2016,3,104614573
2016,3,104614575
2016,3,104614584
2016,3,104614585
2016,3,104614586
2016,3,104614607
2016,3,104614608
2016,3,104614609
2016,3,104614610
2016,3,104615648
2016,3,104615652
2016,3,104615653
2016,3,104615656
2016,3,104615658
2016,3,104615689
2016,3,104615700
2016,3,104616750
2016,3,104616751
2016,3,104616752
2016,3,104616761
2016,3,104616772
2016,3,104616773
2016,3,104616784
2016,3,104616785
2016,3,104616793
2016,3,104616794
