"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,92406776,86424476,4,,
2016,91796870,86426363,7,,
2016,89968055,85970802,4,,
2016,91799692,85970927,4,,
2016,91801673,85797696,7,,
2016,93636414,87566809,7,,
2016,89971017,85386052,7,,
2016,92405899,86382111,5,,
2016,89354008,86385235,4,,
2016,89355845,87440738,7,,
2016,89969177,82840423,7,1,
2016,93635571,83685212,6,,
2016,89971062,87027788,5,,
2016,91796994,86432336,5,,
2016,90576524,86432338,5,,
2016,91797010,86432468,7,0,
2016,90577359,87443726,7,0,
2016,91799850,86763221,6,,
2016,92410596,83468252,4,,
2016,92412632,87032009,7,,
2016,91802780,87032884,5,,1
2016,92412634,87032884,7,1,
2016,89354112,86389675,7,1,
2016,91187399,86434275,6,,
2016,93019506,86435428,7,,
2016,90577420,83319642,7,,
2016,92407811,83319648,7,,
2016,93021307,84498097,7,,
2016,92409693,86764310,7,0,
2016,93024153,83337037,3,,
2016,90581272,83339192,7,,
2016,92406120,86393022,4,,
2016,91798951,83451134,4,,
2016,93633802,86767520,1,,
2016,91801910,85386045,6,,
2016,91188834,86572521,6,,
2016,90578034,86464768,4,,
2016,89968834,87552514,6,,
2016,91800518,83379119,5,,1
2016,90579925,83379150,4,,
2016,93635220,86664013,5,,
2016,89359391,86665053,1,,
2016,89354581,86412483,7,,
2016,93632488,86466827,7,,
2016,90580737,86657405,7,,
2016,90580778,86658642,4,,
2016,90580279,83983604,4,,
2016,90580332,83985886,7,,
2016,90580362,83469446,7,0,
2016,90580394,83471418,7,,
2016,90580500,83475750,5,,1
2016,90581842,85821874,4,,
2016,89965323,86425385,7,,
2016,89965398,86428541,7,,
2016,89967856,85960431,3,,
2016,89970252,83338089,7,,
2016,89970392,87245242,5,,
2016,89970466,84997787,7,,
2016,89965606,86439352,4,,
2016,89971123,87031841,5,,0
2016,89971329,83341517,7,,
2016,89968074,85970891,4,,
2016,89968196,86762216,7,,
2016,89968254,86764316,6,,
2016,89970813,85821828,5,,
2016,89970837,85822905,6,,
2016,89966228,87439772,4,,
2016,89964199,84588833,6,,
2016,89964253,87429709,6,,
2016,89964303,87432694,7,,
2016,89964333,87433762,7,,
2016,89964365,87435710,3,,
2016,89966630,83333771,7,,
2016,89969461,83475831,7,,
2016,89964626,86390812,4,,
2016,89964936,86405473,7,,
2016,89967030,86468960,6,,
2016,89967116,87025736,5,,
2016,93633050,83461764,7,,
2016,91190377,86776570,7,,
2016,93630170,86395094,7,,
2016,92408154,83679978,6,,
2016,89357265,83466070,7,,
2016,91800220,86778591,6,,
2016,92410059,86781482,7,,
2016,92409131,87881123,5,,
2016,91799354,86575603,7,,
2016,90579692,86781665,7,,
2016,93023604,86657401,7,,
2016,92406264,86400322,4,,
2016,89354335,86400398,7,,
2016,91796394,86401369,7,,
2016,93631292,82926262,6,,
2016,91189637,86576460,7,,
2016,93024706,82862403,7,,
2016,93631353,82929439,6,,
2016,89360370,82886683,6,,
2016,93018903,86407472,6,,
2016,93633373,85961515,7,,
2016,89358447,82840365,6,,
2016,91800547,85788796,7,0,
2016,91191662,86666058,7,,
2016,92411260,86667167,7,,
2016,93024786,85822852,7,,
2016,93629549,84582590,6,,
2016,92406488,86410459,7,,
2016,93632471,86465806,4,,
2016,91799499,85962508,7,,
2016,93021955,85965559,6,,
2016,91800567,86581821,6,,
2016,89969913,86668230,6,,
2016,92411293,86668402,7,,
2016,93635339,86669313,7,,
2016,93635369,85790873,6,,
2016,89965100,86414358,6,,
2016,90576156,86414445,7,,
2016,90578114,82859070,7,,
2016,93021956,85965560,5,,
2016,89358614,85973930,7,,
2016,89354652,86416339,6,,
2016,93631582,82939873,7,,
2016,91187987,82940751,6,,
2016,91188989,82861357,6,,
2016,89967087,87024712,5,,
2016,93022060,85969820,5,,
2016,89357711,85970821,5,,1
2016,91799699,85971783,7,,
2016,89970978,87567748,4,,
2016,91192824,85387062,7,,
2016,91186059,84588812,6,,
2016,90577229,82942759,7,,
2016,92407635,86467205,6,,
2016,89967171,84492774,7,,
2016,89360649,87028803,5,,
2016,93018279,87431632,7,,
2016,91796811,86422500,7,,
2016,93633642,86761164,7,,
2016,91190032,86761233,7,,
2016,91190059,86762329,7,,
2016,89971108,87030837,6,,
2016,93018357,87435760,6,,
2016,89966331,83317614,5,,
2016,93632774,84497116,4,,
2016,91799887,86764338,7,,
2016,93634698,83984736,7,,
2016,91800895,83985848,7,,
2016,89360731,87032939,6,,
2016,91797915,83318627,7,,
2016,90577409,83318676,7,,
2016,92407833,83320757,7,,
2016,89357962,86767519,7,,
2016,89358891,83985852,4,,
2016,89964425,86381081,7,,
2016,91795990,86381083,6,,
2016,90578474,83454472,6,,
2016,93632935,83455384,5,,1
2016,93634797,83471476,6,,
2016,89360881,87247308,7,,
2016,91798093,83328132,7,,
2016,93021497,83456611,7,,
2016,91191242,83475709,5,,
2016,91801987,87246208,7,,
2016,93025318,83482134,1,,
2016,91187466,86438323,4,,
2016,93020264,87441636,6,,
2016,91797928,83319627,6,,
2016,93024060,83684279,5,,1
2016,93018431,86382068,7,,
2016,93025051,87028767,7,,
2016,94136176,83454350,4,,
2016,93630858,86428415,7,,
2016,91187741,82928245,6,,
2016,89355715,82940929,5,,
2016,93633350,85960369,5,,
2016,92407075,86439268,4,,
2016,90461618,86572506,6,,
2016,92410304,86954145,4,,
2016,92409562,86758313,7,,
2016,92410423,85973975,6,,
2016,92410508,84996792,7,1,
2016,92410581,83467182,7,,
2016,92409689,86764286,6,,
2016,92409089,83466064,7,,
2016,92409745,86766459,7,1,
2016,92406006,86387430,7,,
2016,92406031,86388609,7,,
2016,92406103,86391843,7,,
2016,92405431,84579354,6,,
2016,92405471,84581467,6,,
2016,92405539,84583679,6,,
2016,92411342,85790938,7,,
2016,92405600,84586686,6,,
2016,92411446,85795436,7,1,
2016,93022211,86762270,4,,
2016,93630019,86386393,7,,
2016,93630075,86390680,7,,
2016,93630824,86426524,6,,
2016,93630871,86429375,7,,
2016,93022319,86767502,7,,
2016,93633091,83462952,7,,
2016,93631885,83321823,7,,
2016,93631963,83325975,5,,
2016,93632421,86572473,6,,
2016,93631555,82938845,7,,
2016,93632531,87880656,7,,
2016,93632618,87025737,7,,
2016,93632627,84490561,4,,
2016,93631779,87443750,7,,
2016,93632863,83451196,5,,
2016,93633638,86760328,7,0,
2016,93633867,86770499,7,,
2016,93020190,86463581,7,,
2016,93020198,86463704,5,,1
2016,93020462,83323838,4,,
2016,93019532,86437276,7,,
2016,93020510,83326087,1,,
2016,93021395,83452282,4,,
2016,93021398,83452304,7,,
2016,93019692,82836336,6,,
2016,93021537,83459639,7,,
2016,93025253,87038267,7,0,
2016,93025265,87039233,7,,
2016,93025395,82863584,6,,
2016,93020518,83327023,7,,
2016,93020629,83332699,5,,
2016,93020635,83332749,7,,
2016,92410792,83473564,5,,
2016,91072383,84584745,6,,
2016,91682695,86432442,3,,
2016,91682753,86774424,6,,
2016,91072459,86775565,7,,
2016,89968418,86772559,7,,
2016,89360905,83483142,6,,
2016,93020254,87440771,7,,
2016,89357040,83455523,6,,
2016,89968463,86774549,5,,1
2016,92411710,83340354,5,,
2016,89356158,83330371,6,,
2016,93633087,83462932,7,,
2016,91192212,87554503,7,,
2016,89971310,83482155,6,,
2016,91187503,86439408,7,,
2016,92408091,83333831,7,,
2016,89356244,83333858,7,,
2016,92409057,83464007,6,,
2016,91189519,83464985,7,,
2016,89968506,86776556,7,,
2016,90580562,83477970,4,,
2016,91192246,84997788,7,,
2016,93635927,87555478,4,,
2016,91798225,83334855,7,,
2016,92408111,83334902,7,,
2016,89356302,83680023,7,,
2016,90578701,83466213,1,,
2016,93633216,86574621,4,,
2016,93018009,84579465,6,,
2016,89967737,86576523,7,0,
2016,91800297,86781667,5,,1
2016,91801237,86655351,7,,
2016,89969675,86656371,5,,1
2016,89358333,87547447,4,,
2016,89968730,83824284,5,,
2016,91802247,87562571,7,,
2016,90581686,87563593,4,,
2016,89964104,84585691,6,,
2016,89354458,86406386,5,,
2016,91190600,87548423,7,,
2016,90575208,84587675,6,,
2016,91796562,86409517,2,,
2016,91797486,82929474,7,,
2016,92321205,86652140,7,,
2016,89880317,83685288,7,,
2016,91101119,87248209,1,,
2016,89358361,83824306,6,,
2016,89360559,87566843,4,,
2016,91081842,85821787,7,,
2016,92302399,85795437,7,,
2016,92293049,83472539,6,,
2016,92293058,86659695,7,,
2016,93025250,87038246,7,1,
2016,93025304,83481190,6,,
2016,93021744,86575592,1,,
2016,93021853,85960311,7,,
2016,93021013,86465795,7,,
2016,93021063,86468968,1,,
2016,93021190,84491778,6,,
2016,92411389,85793074,7,,
2016,91192174,87246157,5,,
2016,93025218,87036225,6,,
2016,89354221,86395176,7,,
2016,92407082,86439324,7,,
2016,91188324,83325960,7,,
2016,91190223,86770513,7,,
2016,92405418,84578400,6,,
2016,90575033,84580413,6,,
2016,89964761,86398250,3,,
2016,92406237,86399261,5,,
2016,91798091,83328121,7,,
2016,91798111,83329231,7,0,
2016,92409885,86772563,7,,
2016,92409916,86774412,7,0,
2016,91802034,87555374,6,,
2016,91185856,84580481,6,,
2016,93018789,86401354,7,,
2016,90577633,83330464,5,,
2016,91188455,83331491,7,,
2016,89357133,83459806,4,,
2016,91799157,83460805,7,,
2016,89967588,83461902,5,,
2016,92410902,83477906,7,1,
2016,93635906,82944864,7,,
2016,91796431,86403356,7,,
2016,91187687,82839440,7,,
2016,89356242,83333846,7,,
2016,93632150,83334956,5,,
2016,92408126,83335889,7,,
2016,91190438,86779426,5,,
2016,90581571,87557544,7,,
2016,91192332,87557553,6,,
2016,93635983,87558479,7,1,
2016,93018871,86406310,7,,
2016,92409096,83466136,7,1,
2016,93634131,86781667,7,1,
2016,93024569,87561596,1,,
2016,92407091,86439388,7,,
2016,89967523,83459723,5,,
2016,92410860,83475829,1,,
2016,92410908,83477937,6,,
2016,91803037,82863576,7,,
2016,90582429,82863590,7,,
2016,93018576,86389762,7,1,
2016,92408107,83334869,4,,
2016,93018646,86394028,7,,
2016,89967674,83466239,3,,
2016,90580644,83481112,7,,
2016,89969613,86653117,6,,
2016,89970609,87559497,7,0,
2016,93024536,87560474,5,,1
2016,92407264,82838420,4,,
2016,91799293,85385985,7,,
2016,90578775,86575514,7,,
2016,93634163,86783596,5,,0
2016,93634183,86783747,5,,1
2016,90580742,86657459,5,,1
2016,89360276,87564592,5,,
2016,89968695,87547458,4,,
2016,90579795,83824286,6,,
2016,93634247,87548562,7,,
2016,89353490,84579466,6,,
2016,89354432,86405372,5,,
2016,93633291,86578634,3,,
2016,93018067,84581624,6,,
2016,91796475,86405457,7,,
2016,91796513,86407448,4,,
2016,93020927,87443860,4,,
2016,93633337,85960260,7,0,
2016,89968887,85788854,7,,
2016,90580857,86664040,4,,
2016,93629552,84582605,6,,
2016,91185925,84583558,6,,
2016,91185931,84583601,6,,
2016,92405536,84583614,6,,
2016,93630485,86412380,4,,
2016,93631447,82934585,7,,
2016,89356530,86572547,4,,
2016,89357559,85964551,7,,
2016,92410350,86582905,4,,
2016,93022932,86584973,7,,
2016,91191702,86667332,6,,
2016,89353605,84584761,6,,
2016,90575184,84586694,6,,
2016,93019062,86414477,4,,
2016,93021036,86466855,7,,
2016,91801557,85792020,1,,
2016,89965156,86417407,7,,
2016,92409419,85966615,7,,
2016,91801448,86666166,5,,
2016,91795820,87430681,7,,
2016,91796632,86415373,4,,
2016,93021080,82859105,6,,
2016,89357627,85967621,7,,
2016,91799597,85967646,4,,
2016,92410384,86584944,5,,
2016,90580063,85973929,7,,
2016,91802471,83989140,4,,
2016,90576237,86418354,5,,1
2016,90576253,86418518,7,,
2016,91797700,82940925,7,,
2016,93631608,82941747,4,,
2016,92408581,87025663,5,,
2016,91189016,87025741,5,,
2016,89356751,84490576,7,,
2016,93021171,84490671,4,,
2016,93021179,84491681,7,,
2016,89968054,85970791,6,,
2016,91192732,87247176,7,,
2016,91187093,86419433,7,,
2016,89967190,84493924,6,,
2016,93020258,87440792,7,,
2016,89969219,86986253,4,,
2016,90582098,87027837,7,,
2016,91796882,86426473,7,,
2016,91799874,86764250,7,,
2016,91186351,86384174,6,,
2016,90575561,86385339,7,,
2016,91187314,86430379,5,,
2016,93020334,87443788,6,,
2016,90577428,83320640,7,,
2016,92408807,83452160,7,,
2016,90578418,83452222,5,,
2016,91189270,83452248,7,,
2016,89356979,83452281,4,,
2016,91799002,83453334,1,,
2016,89358876,83984750,4,,
2016,91191994,83336992,1,,
2016,92406932,86432389,7,,
2016,90578513,83457501,6,,
2016,91190233,86770587,7,,
2016,89964615,86390723,6,,
2016,93630987,86435272,7,,
2016,89357092,83457675,7,1,
2016,91799132,83459753,4,,
2016,90579464,86772428,7,,
2016,89970377,87245143,7,1,
2016,93025247,87038230,7,,
2016,95351488,89471293,4,,
2016,95352390,89472347,4,,
2016,95352673,89472742,5,,
2016,95352686,89472742,7,,
2016,95355227,89475503,1,,
2016,95355232,89475503,4,,
2016,95355817,89476177,7,,
2016,95356271,89476657,7,,
2016,95356264,89476657,6,,
2016,95356252,89476657,5,,
2016,95357614,89478086,4,,
2016,95357711,89478199,4,,
2016,95358444,89479079,2,,
2016,95358524,89479194,7,,
2016,95361611,89482642,7,,
2016,95361743,89482777,2,,
2016,95361811,89482858,7,,
2016,95362136,89483196,7,,
2016,95362128,89483196,5,,
2016,95362168,89483231,5,,
2016,95362176,89483231,7,,
2016,95364456,89485692,4,,
2016,95365410,89486682,7,,
2016,95365420,89486700,4,,
2016,95365523,89486808,7,,
2016,95365611,89486893,4,,
2016,95365699,89486980,7,,
2016,95365927,89487225,5,,
2016,95365933,89487225,7,,
2016,95365947,89487236,4,,
2016,100428646,95025316,7,,
2016,95708051,89854788,6,,
2016,94872498,88941131,4,,
2016,94872608,88941240,6,,
2016,94872728,88941362,4,,
2016,94873088,88941721,6,,
2016,94873115,88941744,4,,
2016,94873307,88941958,6,,
2016,94873394,88942062,4,,
2016,94873437,88942117,7,,
2016,94873522,88942192,7,,
2016,94873632,88942316,7,4,
2016,94873624,88942316,5,,4
2016,94874146,88942840,7,,
2016,94874305,88942999,7,,
2016,94874421,88943120,7,,
2016,94874513,88943220,7,,
2016,94874558,88943265,7,,
2016,94874615,88943328,7,,
2016,94874616,88943331,7,,
2016,94874642,88943360,6,,
2016,94874646,88943365,7,,
2016,94874880,88943586,6,,
2016,94874902,88943610,6,,
2016,94875061,88943784,6,,
2016,94875254,88943995,6,,
2016,94875272,88944018,7,,
2016,94875461,88944215,7,,
2016,94875505,88944253,7,,
2016,94875536,88944289,7,1,
2016,94875815,88944564,4,,
2016,94875898,88944653,6,,
2016,94876124,88944915,7,,
2016,94876250,88945049,7,,
2016,94876248,88945049,5,,
2016,94876365,88945158,7,,
2016,94876464,88945269,5,,
2016,94876633,88945450,6,,
2016,94876696,88945519,6,,
2016,94876808,88945656,5,,
2016,94876813,88945656,7,,
2016,94876874,88945728,7,,
2016,94877035,88945882,7,,
2016,94877096,88945948,6,,
2016,94877183,88946030,6,,
2016,94877529,88946394,7,,
2016,94877585,88946444,7,,
2016,94877708,88946601,7,,
2016,94877777,88946670,7,,
2016,94877918,88946836,6,,
2016,94879859,88948941,7,,
2016,94879910,88948994,7,,
2016,94881709,88950924,7,,
2016,94881714,88950929,7,,
2016,94881761,88950985,7,,
2016,94881803,88951020,5,,
2016,94882035,88951255,7,,
2016,94882117,88951338,7,,
2016,94882293,88951505,4,,
2016,94882358,88951562,4,,
2016,94882550,88951777,7,,
2016,94882613,88951843,7,,
2016,94882911,88952194,7,,
2016,94882934,88952218,4,,
2016,94883120,88952417,7,,
2016,94883216,88952501,7,,
2016,94883316,88952616,7,,
2016,94883328,88952641,7,,
2016,94883359,88952668,7,,
2016,94883465,88952786,7,,
2016,94883501,88952820,4,,
2016,94883597,88952932,7,,
2016,94883632,88952962,7,,
2016,94883756,88953088,1,,
2016,94883778,88953115,4,,
2016,94884148,88953526,7,,
2016,94884163,88953542,7,,
2016,94884329,88953736,7,,
2016,94884844,88954266,7,,
2016,94884907,88954337,7,,
2016,94884942,88954367,6,,
2016,94885247,88954717,7,,
2016,94885967,88955426,6,,
2016,94886019,88955481,6,,
2016,94886128,88955597,6,,
2016,94886334,88955834,6,,
2016,94886430,88955950,6,,
2016,94886745,88956333,7,,
2016,94886748,88956333,5,,
2016,94887164,88956850,4,,
2016,94887087,88956744,4,,
2016,94887128,88956800,7,,
2016,94887257,88956960,6,,
2016,94887264,88956973,7,,
2016,94887295,88957018,7,,
2016,94887318,88957050,6,,
2016,94887486,88957258,7,,
2016,94887559,88957338,6,,
2016,94887687,88957476,7,1,
2016,94888422,88958289,5,,
2016,94888421,88958289,7,,
2016,94890075,88960158,6,,
2016,94889350,88959337,5,,1
2016,94889344,88959337,7,1,
2016,94890932,88961101,4,,
2016,94893640,88964132,7,,
2016,94893842,88964351,6,,
2016,94894918,88965535,4,,
2016,94894983,88965606,6,,
2016,94896866,88967605,6,,
2016,94897047,88967876,3,,
2016,94897054,88967876,7,,
2016,95959140,90117780,1,,
2016,95959905,90118575,3,,
2016,95959894,90118575,7,,
2016,95960208,90118854,5,,
2016,95960214,90118854,6,,
2016,95960247,90118877,4,,
2016,95960576,90119205,4,,
2016,95959137,90117774,6,,
2016,95959923,90118590,7,,
2016,95959939,90118609,1,,
2016,95960721,90119393,7,,
2016,95960722,90119393,5,,
2016,95960820,90119492,6,,
2016,95958592,90117129,7,,
2016,95959138,90117775,7,,
2016,95959925,90118596,1,,
2016,95960139,90118781,7,,
2016,95960143,90118781,5,,
2016,95960335,90118933,6,,
2016,95960438,90119031,5,,
2016,95960433,90119031,7,,
2016,95960464,90119053,6,,
2016,95960481,90119072,7,,
2016,95960482,90119072,5,,
2016,95958585,90117125,5,,1
2016,95958588,90117125,7,1,
2016,94201039,88216639,7,,
2016,94201138,88216733,7,,
2016,94201512,88217096,7,,
2016,94201949,88217554,7,,
2016,94202975,88218652,7,,
2016,94203548,88219240,4,,
2016,94203525,88219218,4,,
2016,94203654,88219327,4,,
2016,94203913,88219569,4,,
2016,94204039,88219693,6,,
2016,94204378,88220017,4,,
2016,94204654,88220305,4,,
2016,94204648,88220305,7,,
2016,94204657,88220333,7,,
2016,94204806,88220470,7,,
2016,94204809,88220470,5,,
2016,94204965,88220628,7,,
2016,94205205,88220884,7,,
2016,94206705,88222546,7,,
2016,94205444,88221160,7,1,
2016,94205445,88221160,5,,1
2016,94207803,88223709,7,,
2016,94209551,88225392,7,1,
2016,94209875,88225691,7,,
2016,94210172,88225973,5,,
2016,94210363,88226168,6,,
2016,94210450,88226271,6,,
2016,94210504,88226324,6,,
2016,94210632,88226466,6,,
2016,94211010,88226904,6,,
2016,94211194,88227090,3,,
2016,94211252,88227152,7,,
2016,94211322,88227212,6,,
2016,94212092,88227851,4,,
2016,94213833,88229310,7,,
2016,94213827,88229310,5,,
2016,94215895,88230942,7,,
2016,94215896,88230942,5,,
2016,94217377,88232217,6,,
2016,94216951,88231836,7,,
2016,94216945,88231836,5,,
2016,94217171,88232041,6,,
2016,95958566,90117124,5,,
2016,95958583,90117124,7,,
2016,95960053,90118689,7,,
2016,95960581,90119195,7,,
2016,95960708,90119361,7,,
2016,95960710,90119361,6,,
2016,95960750,90119413,7,,
2016,94199812,88215407,7,,
2016,94199965,88215575,5,,
2016,94199969,88215575,7,,
2016,94200447,88216036,7,,
2016,94200444,88216036,5,,
2016,94200658,88216249,7,,
2016,94201051,88216643,7,,
2016,94201037,88216643,4,,
2016,94201952,88217549,1,,
2016,94201969,88217568,1,,
2016,94202038,88217660,4,,
2016,94202139,88217773,4,,
2016,94202995,88218679,7,,
2016,94203150,88218844,7,,
2016,94203243,88218938,7,,
2016,94203486,88219183,4,,
2016,94203544,88219235,7,,
2016,94203608,88219297,4,,
2016,94204009,88219671,7,,
2016,94204005,88219671,5,,
2016,94204391,88220031,6,,
2016,94204644,88220299,7,,
2016,94205070,88220736,7,,
2016,94205774,88221546,7,,
2016,94205986,88221759,7,,
2016,94206498,88222331,7,,
2016,94206420,88222233,6,,
2016,94206247,88222055,4,,
2016,94206450,88222275,5,,
2016,94206448,88222275,7,,
2016,94206501,88222331,5,,
2016,94207400,88223239,4,,
2016,94207724,88223585,7,,
2016,94207630,88223487,7,,
2016,94207821,88223731,5,,1
2016,94207820,88223731,7,1,
2016,94207832,88223742,1,,
2016,94209634,88225464,7,,
2016,94210305,88226122,6,,
2016,94210535,88226363,6,,
2016,94211202,88227105,4,,
2016,94211309,88227204,7,,
2016,94213243,88228785,6,,
2016,94214194,88229586,5,,2
2016,94214201,88229586,7,4,
2016,94214214,88229601,7,,
2016,94214212,88229601,5,,
2016,94215903,88230948,7,,
2016,94216165,88231147,7,,
2016,94216947,88231828,7,,
2016,94216935,88231828,5,,
2016,94217267,88232121,7,,
2016,94217404,88232236,6,,
2016,94217428,88232259,7,,
2016,94217632,88232462,7,,
2016,94218424,88233221,4,,
2016,94199917,88215519,3,,
2016,94199925,88215519,7,,
2016,94201223,88216820,7,,
2016,94202041,88217664,7,,
2016,94202039,88217664,5,,
2016,94203658,88219328,4,,
2016,94203488,88219187,4,,
2016,94203999,88219664,6,,
2016,94203991,88219664,5,,
2016,94204002,88219664,7,,
2016,94204739,88220410,7,,
2016,94204745,88220410,5,,
2016,94204970,88220631,7,,
2016,94205057,88220721,7,,
2016,94205203,88220879,1,,
2016,94205375,88221080,7,,
2016,94205495,88221222,7,,
2016,94205574,88221314,4,,
2016,94205633,88221404,4,,
2016,94206441,88222267,5,,
2016,94206439,88222267,7,,
2016,94206585,88222418,4,,
2016,94206746,88222598,7,,
2016,94207829,88223739,4,,
2016,94208393,88224290,5,,
2016,94209449,88225289,7,,
2016,94209557,88225400,5,,
2016,94209559,88225400,7,,
2016,94209815,88225630,5,,
2016,94209823,88225630,7,,
2016,94210449,88226269,6,,
2016,94210579,88226416,6,,
2016,94210639,88226471,6,,
2016,94210689,88226532,5,,
2016,94211157,88227051,6,,
2016,94211209,88227106,6,,
2016,94211215,88227125,5,,1
2016,94211219,88227125,7,1,
2016,94211218,88227125,6,,
2016,94211296,88227186,4,,
2016,94211300,88227192,7,,
2016,94212051,88227810,6,,
2016,94213210,88228753,6,,
2016,94214217,88229604,1,,
2016,94214085,88229508,4,,
2016,94214121,88229534,7,1,
2016,94214191,88229583,3,,
2016,94214423,88229760,7,,
2016,94214573,88229860,7,,
2016,94214605,88229880,7,,
2016,94215168,88230260,7,,
2016,94215381,88230418,6,,
2016,94216167,88231146,4,,
2016,94216879,88231774,7,,
2016,94217027,88231900,7,,
