property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
26863314,3,1,,26865970
26867938,31,200,,26869373
26868615,3,2000,,26872107
26868616,36,760,,26872108
26868369,27,1,,26871176
26862222,21,1,,26862069
26863315,20,20,,26865971
26863316,21,1,,26865972
26862223,29,1,,26862070
26868617,63,1,,26872109
26863107,4,80,,26865077
26861899,4,50,,26860827
26868370,63,1,,26871177
26862224,63,1,,26862071
26868371,38,1,,26871178
26863108,19,38,,26865078
26868618,3,1,,26872110
26868619,3,1,2004-01-17 00:00:00,26872111
26868620,3,1,,26872112
26861878,3,1,2004-01-07 00:00:00,26860579
26861879,3,1,,26860580
26861880,10,0,,26860581
26861216,8,46,,26861589
26861217,13,100,,26861822
26861218,16,40,,26861823
26861219,63,10,,26861824
26861220,33,1,,26861825
26862199,21,1,,26861817
26863300,36,1,,26865956
26863301,63,990,,26865957
26862200,8,6,,26861818
26863081,63,1,,26865051
26861881,8,10,,26860582
26863082,8,5,,26865052
26868353,68,,,26871160
26863302,16,400,,26865958
26863083,8,20,,26865053
26863084,38,1,,26865054
26863303,21,1,,26865959
26861221,7,1500,,26861826
26861222,16,201,,26861827
26861223,17,501,,26861828
26861224,26,1480,,26861829
26861225,27,290,,26861830
26861882,36,70,,26860583
26863304,8,5,,26865960
26861883,8,15,,26860584
26863305,38,1800,,26865961
26861884,13,400,,26860585
26863085,19,17,,26865055
26861885,10,0,,26860586
26861886,11,1,,26860587
26868354,26,200,,26871161
26868355,27,450,,26871162
26868356,63,550,,26871163
26861226,27,700,,26861831
26862201,38,1,,26861819
26861887,16,175,,26860588
26863086,27,600,,26865056
26861888,29,1,,26860589
26862202,20,200,2004-01-10 00:00:00,26861820
26862203,26,580,2004-01-10 00:00:00,26861821
26862204,27,150,2004-01-10 00:00:00,26862051
26862205,36,100,2004-01-10 00:00:00,26862052
26862206,38,50,2004-01-10 00:00:00,26862053
26862207,20,200,,26862054
26862208,26,580,,26862055
26862209,27,150,,26862056
26862210,36,100,,26862057
26862211,38,50,,26862058
26861227,3,10000,2004-01-11 00:00:00,26861832
26861228,3,10000,,26861833
26863306,19,5,,26865962
26863087,10,0,,26865057
26863088,20,40,,26865058
26863089,27,1,,26865059
26861229,3,1,,26861834
26868357,38,1,,26871164
26861230,36,1,,26861835
26861231,63,1,,26861836
26868358,19,2,,26871165
26861889,8,30,,26860590
26868359,36,100,,26871166
26861890,3,1,,26860591
26863090,6,1,,26865060
26868360,63,1,,26871167
26863091,63,1,,26865061
26868361,26,300,,26871168
26868362,27,151,,26871169
26868363,63,30,,26871170
26863092,38,1,,26865062
26862212,19,26,2004-01-12 00:00:00,26862059
26862213,19,26,,26862060
26861232,36,150,,26861837
26868364,24,500,,26871171
26863307,4,30,,26865963
26861233,4,100,,26861838
26863093,6,20,,26865063
26863094,63,1,,26865064
26861234,63,1,,26861839
26868365,68,,,26871172
26861235,8,38,,26861840
26863308,38,891,,26865964
26863095,16,800,,26865065
26861236,16,50,2004-01-14 00:00:00,26861841
26861237,16,50,,26861842
26861238,25,10,,26861843
26861891,38,1,,26860592
26861239,63,1,,26861844
26868650,38,1,,26872142
26861927,16,300,,26860855
26868651,29,1,,26867294
26868398,10,0,,26871205
26861928,13,206,,26860856
26863122,63,161,,26865320
26868366,27,60,,26871173
26863096,63,1,,26865066
26863309,27,1,,26865965
26861240,10,0,,26861845
26861892,28,4000,,26860593
26863310,8,660,,26865966
26863311,16,10,,26865967
26863097,27,1,2004-01-13 00:00:00,26865067
26863098,27,1,,26865068
26862214,10,0,,26862061
26862215,68,,,26862062
26861241,38,1,,26861846
26868367,16,1,,26871174
26863099,36,100,,26865069
26863100,63,100,,26865070
26863101,31,1,,26865071
26861893,16,1,,26860594
26861894,63,1,,26860595
26863102,16,1,,26865072
26862216,63,1,,26862063
26861242,36,184,,26861847
26861895,10,0,,26860596
26863103,63,1,,26865073
26861896,36,1431,,26860597
26867936,63,1,,26869371
26862217,20,110,,26862064
26862218,27,60,,26862065
26863104,63,1,,26865074
26862219,10,0,,26862066
26861897,10,0,,26860598
26862948,16,80,,26864460
26861929,36,400,,26860857
26863123,63,1,,26865321
26862949,63,1,,26864461
26861930,63,1,,26860858
26862950,63,2000,,26864462
26861931,3,1,2004-01-29 00:00:00,26860859
26861932,3,1,,26860860
26862951,26,80,,26864463
26862952,27,90,,26864464
26868399,4,170,,26871206
26863124,38,1,,26865322
26868400,63,1,,26871207
26868652,8,15,,26867295
26862953,3,14500,,26864465
26863125,25,50,,26865323
26863126,3,1,,26865324
26862954,38,1,,26864466
26868401,26,200,2004-01-28 00:00:00,26871208
26868402,26,200,,26871209
26862955,8,3,,26864467
26864042,21,1,,26864187
26864043,38,2000,,26864188
26862956,6,50,2004-01-28 00:00:00,26864468
26862957,6,50,,26864469
26868403,63,1,,26871210
26864044,13,2030,,26864189
26864045,63,466,,26864190
26861933,25,50,2004-01-30 00:00:00,26860861
26861934,25,50,,26860862
26863127,36,6720,,26865325
26862678,8,7,,26863505
26864100,4,100,2004-02-22 00:00:00,26864476
26864101,4,100,,26864477
26868447,38,1,,26871480
26868697,29,1,,26867340
26864102,63,1,,26864478
26862679,21,1,,26863506
26862680,16,1,,26863507
26862681,16,10000,2004-02-21 00:00:00,26863508
26862682,29,1,,26863509
26864103,29,1,,26864479
26862683,68,,,26863510
26862684,38,1,,26863511
26868913,63,1,,26868239
26868448,38,1,,26871481
26868062,10,0,,26869953
26868063,11,1,,26869954
26868914,10,0,,26868240
26868064,16,20,,26869955
26868065,25,50,,26869956
26868066,36,640,,26869957
26868067,38,50,,26869958
26868698,2,50,,26867341
26868915,16,1,,26868241
26868449,63,10,,26871482
26868068,13,400,,26869959
26868069,63,155,,26869960
26868699,38,1,,26867342
26868070,25,20,,26869961
26864104,63,1,,26864480
26868700,25,20,,26867343
26868701,38,450,,26867344
26868916,16,40,,26868242
26868917,26,250,,26868243
26862685,38,1,2004-03-01 00:00:00,26863512
26862686,38,1,,26863513
26864105,8,9,,26864481
26862687,27,150,,26863514
26862688,36,50,,26863515
26868748,16,200,,26867619
26868749,17,1950,,26867620
26868750,20,400,,26867621
26868751,63,170,,26867622
26868071,13,1100,,26869962
26868918,38,80,,26868244
26868752,8,15,,26867623
26868450,63,1,,26871483
26868753,21,1,,26867624
26868754,21,1,,26867625
26868755,8,13,,26867626
26864106,19,8,2004-02-23 00:00:00,26864482
26864107,19,8,,26864483
26864108,8,31,,26864484
26862689,20,30,,26863516
26868919,16,350,,26868245
26868920,36,250,,26868246
26868702,38,1,,26867345
26868921,8,21,,26868247
26862690,17,3978,,26863517
26862691,63,1,,26863518
26864109,3,1,,26864485
26864110,68,,,26864486
26868703,38,1,,26867346
26868451,10,0,,26871484
26864111,3,1,2004-02-24 00:00:00,26864487
26864112,3,1,,26864488
26868756,21,1,,26867627
26868922,3,15000,,26868248
26862692,63,1,,26863519
26868923,19,3,,26868249
26864113,63,1,,26864489
26868757,16,150,,26867628
26868758,26,200,,26867629
26868759,27,110,,26867630
26868760,63,1,,26867631
26868704,20,70,,26867347
26864114,38,1,,26864490
26868452,8,11,,26871485
26868924,36,725,,26868250
26868453,16,1,,26871486
26868761,3,1,,26867632
26864115,21,1,,26864491
26868454,20,1,,26871487
26868762,28,3500,,26867633
26868925,63,169,,26868251
26868705,10,0,,26867348
26868706,11,1,,26867349
26868707,38,20,,26867350
26868926,63,1,,26868252
26862693,10,0,,26863520
26868455,17,900,,26871488
26868456,26,850,,26871489
26864116,8,30,,26864492
26868708,38,400,,26867351
26862694,3,1,,26863521
26868763,20,400,,26867634
26868764,25,20,,26867635
26868765,27,149,,26867636
26868927,3,1,,26868253
26868928,26,715,,26868254
26868929,27,125,,26868255
26868930,21,1,,26868256
26864117,63,1,,26864493
26864118,38,1,,26864494
26868766,63,1,,26867637
26868457,63,1,,26871490
26869346,3,380,2004-02-26 00:00:00,26870040
26869347,3,380,,26870041
26869348,8,43,,26870042
26868767,63,800,,26867638
26868931,63,1,2004-02-27 00:00:00,26868257
26868932,63,1,,26868258
26868709,20,187,,26867352
26868768,63,1,,26867639
26868769,38,90,,26867640
26868710,21,1,,26867353
26868458,38,500,,26871491
26868933,21,1,,26868259
26868711,16,1,,26867354
26869349,16,1595,2004-02-29 00:00:00,26870043
26869350,16,1762,,26870044
26868934,25,10,,26868260
26868712,20,350,,26867355
26868713,25,1,,26867356
26868714,27,100,,26867357
26864119,29,1,,26864495
26868715,29,1,,26867358
26868770,4,100,2004-02-27 00:00:00,26867641
26868771,4,100,,26867642
26868935,24,1,,26868261
26868716,3,2000,2004-03-03 00:00:00,26867359
26868717,3,2000,,26867360
26868936,63,1,,26868262
26869351,29,1,,26870045
26868772,63,1000,,26867643
26868718,19,2,2004-02-28 00:00:00,26867361
26868719,19,8,,26867362
26868459,68,,,26871492
26868460,38,1,,26871493
26868720,38,1,,26867363
26868721,63,1,,26867364
26868937,39,1,2004-02-29 00:00:00,26868263
26868938,39,1,,26868264
26869352,16,300,,26870046
26869353,8,22,,26870047
26868658,10,0,,26867301
26868659,11,1,,26867302
26868197,38,1,,26870319
26862966,36,1018,,26864708
26864050,20,2433,,26864195
26864051,3,20000,2004-02-02 00:00:00,26864196
26864052,3,20000,,26864197
26868408,38,1,,26871215
26862967,38,1,,26864709
26868409,10,0,,26871216
26868660,38,180,,26867303
26864053,21,1,,26864198
26868661,21,1,,26867304
26861939,21,1,,26860867
26864054,8,1,,26864199
26868662,8,15,,26867305
26868663,38,200,,26867306
26864055,31,1,,26864200
26868198,38,1,,26870320
26862968,10,0,,26864710
26862969,21,1,,26864711
26868199,63,1,,26870551
26868664,63,1,,26867307
26868200,10,0,,26870552
26868410,68,,,26871217
26868411,20,500,,26871218
26864062,20,26,,26864207
26868884,68,,,26868210
26864063,20,50,,26864208
26868885,27,51,,26868211
26868886,38,400,,26868212
26862972,29,1,,26864714
26864064,26,1,,26864209
26868418,26,100,,26871225
26868668,27,600,,26867311
26868669,38,1300,,26867312
26862973,38,50,,26864715
26861943,27,190,,26860871
26861944,38,270,,26860872
26861945,63,20,,26860873
26868887,27,60,,26868213
26868888,38,600,,26868214
26864065,17,200,,26864210
26864066,38,800,,26864211
26864067,10,0,,26864212
26861946,68,,,26860874
26862974,8,11,,26864716
26868670,20,100,2004-02-08 00:00:00,26867313
26868671,20,100,,26867314
26864068,16,1,2004-02-06 00:00:00,26864213
26864069,16,1,,26864214
26864070,27,100,,26864215
26864071,63,1,,26864216
26868672,68,,,26867315
26861947,24,205,,26860875
26868673,27,50,,26867316
26861948,16,50,,26860876
26862975,68,,,26864717
26868883,8,18,,26868209
26864059,63,1,,26864204
26861941,3,1,,26860869
26868413,6,700,,26871220
26868414,17,150,,26871221
26868415,20,201,,26871222
26868416,25,50,,26871223
26868417,63,3,,26871224
26861942,36,1,,26860870
26864060,25,15,,26864205
26864061,27,250,,26864206
26862976,4,250,,26864718
26868419,25,50,2004-02-17 00:00:00,26871226
26868420,25,50,,26871227
26861949,38,700,,26860877
26868674,38,1,,26867317
26868675,29,1,,26867318
26862977,20,85,,26864719
26862978,25,5,,26864720
26861950,3,1000,2004-02-08 00:00:00,26860878
26862655,3,1000,,26871754
26862979,63,1,,26864721
26862980,13,400,,26864722
26862981,63,1,,26864723
26862982,8,1,,26864724
26862983,20,1,,26864725
26868421,38,1,,26871228
26868889,10,0,,26868215
26868890,11,1,,26868216
26864072,63,1,,26864217
26864073,27,100,,26864218
26868891,38,1,,26868217
26868676,10,0,,26867319
26862984,3,1,,26864726
26868422,20,150,,26871229
26868423,27,125,,26871456
26864074,38,238,,26864219
26868677,26,1,,26867320
26868424,20,60,,26871457
26868892,21,1,,26868218
26864075,21,1,,26864220
26868893,20,15,,26868219
26864076,21,1,,26864221
26868678,21,1,,26867321
26864077,21,1,,26864222
26862656,13,350,,26871755
26868679,16,1,,26867322
26868680,27,1200,,26867323
26868894,8,10,,26868220
26868681,3,1,2004-02-11 00:00:00,26867324
26868425,7,500,,26871458
26868682,16,30,,26867325
26862985,20,89,,26864727
26864078,63,2500,,26864223
26868895,8,80,,26868221
26862657,8,5,,26871756
26868683,10,0,,26867326
26862986,29,1,,26864728
26868426,16,2500,,26871459
26868684,36,1000,2004-02-12 00:00:00,26867327
26868685,36,1000,,26867328
26868896,4,100,,26868222
26864079,20,65,,26864224
26864080,25,15,,26864225
26864081,4,125,,26864226
26868427,3,20000,2004-02-13 00:00:00,26871460
26868428,3,20000,,26871461
26868431,8,10,,26871464
26864083,36,20,,26864228
26864084,38,50,,26864229
26864085,63,220,,26864230
26864082,68,,,26864227
26862658,13,1,2004-02-13 00:00:00,26871757
26862659,13,1,,26871758
26868897,6,1,,26868223
26868898,16,1,,26868224
26868052,63,894,,26869713
26868429,21,1,,26871462
26868899,29,1,,26868225
26862660,10,0,,26871759
26862661,11,1,,26863488
26862662,26,700,,26863489
26868053,38,1,,26869944
26862663,63,1,,26863490
26862664,38,1,,26863491
26868686,36,650,,26867329
26862665,26,550,,26863492
26862666,27,250,,26863493
26868900,63,1500,,26868226
26868430,8,33,,26871463
26868687,17,1,,26867330
26868688,26,4200,,26867331
26864086,3,4000,,26864231
26868054,21,1,,26869945
26868689,28,1,,26867332
26868432,36,120,,26871465
26864087,8,20,,26864232
26868055,20,300,,26869946
26868901,3,25000,2004-02-16 00:00:00,26868227
26868902,3,25000,,26868228
26868056,36,70,,26869947
26868903,10,0,,26868229
26868904,11,1,,26868230
26868057,10,0,,26869948
26864088,8,18,,26864233
26868433,3,1,2004-02-16 00:00:00,26871466
26868434,3,1,,26871467
26862667,3,1,2004-02-17 00:00:00,26863494
26862668,3,1,,26863495
26862669,27,125,,26863496
26862670,38,400,,26863497
26862671,63,20,,26863498
26862672,10,0,,26863499
26864089,21,1,,26864234
26868058,8,4,,26869949
26864090,36,6500,,26864235
26868435,63,2,,26871468
26868059,3,3500,2004-02-18 00:00:00,26869950
26868060,3,3500,,26869951
26864091,63,1,,26864236
26868436,63,1,,26871469
26864092,3,1,2004-02-19 00:00:00,26864237
26864093,3,1,,26864238
26862673,63,1,,26863500
26862674,17,350,,26863501
26868690,10,0,,26867333
26868691,11,1,,26867334
26864094,63,1,,26864239
26868905,13,1900,,26868231
26868906,26,700,,26868232
26868907,27,550,,26868233
26868908,63,600,,26868234
26868437,63,1,,26871470
26868692,20,1,,26867335
26862675,29,1,,26863502
26868693,19,2,,26867336
26868909,21,1,,26868235
26862676,29,1,,26863503
26868910,17,960,,26868236
26864095,3,1,,26864240
26864096,68,,,26864241
26868694,3,5000,2004-02-20 00:00:00,26867337
26868695,3,5000,,26867338
26868438,8,17,,26871471
26868439,21,1,,26871472
26864097,20,65,2004-02-20 00:00:00,26864242
26864098,20,65,,26864243
26868440,8,20,,26871473
26868441,16,200,,26871474
26868442,26,100,,26871475
26868443,27,200,,26871476
26868444,21,1,,26871477
26868445,21,1,,26871478
26868911,63,1,,26868237
26868061,10,0,,26869952
26868912,63,1,,26868238
26868696,3,4900,,26867339
26864099,20,800,,26864244
26868446,19,2,,26871479
26862677,38,6,,26863504
26868461,5,260000,2004-02-29 00:00:00,26871494
26868462,5,260000,,26871495
26868939,10,0,,26868265
26868773,10,0,,26867644
26862970,38,1,,26864712
26868665,20,500,,26867308
26862971,38,1,,26864713
26868201,38,1,,26870553
26868412,38,1,,26871219
26864056,63,1,,26864201
26868202,21,1,,26870554
26868203,21,1,,26870555
26868666,20,5500,,26867309
26864057,10,0,,26864202
26864058,11,1,,26864203
26868667,36,455,,26867310
26861940,10,0,,26860868
26868987,3,15000,,26868539
26868988,21,1,,26868540
26864147,38,1,,26864523
26869182,10,0,,26869423
26869446,68,,,26870369
26864148,3,15000,2004-03-20 00:00:00,26864524
26864149,3,15000,,26864525
26869183,19,1,,26869424
26869384,27,40,,26870078
26864150,63,300,2004-03-20 00:00:00,26864526
26864151,63,300,,26864527
26864152,20,70,,26864528
26868989,20,3,2004-03-20 00:00:00,26868541
26868990,20,3,,26868542
26869447,63,50,2004-03-20 00:00:00,26870370
26869448,63,50,,26870371
26869449,36,300,,26870372
26868991,63,1,,26868543
26868822,8,200,,26867921
26868823,16,40,,26867922
26868824,20,100,,26867923
26868825,27,240,,26867924
26869184,3,1,2004-03-20 00:00:00,26869425
26869185,3,1,,26869426
26869385,4,200,,26870079
26868826,8,5,,26867925
26864153,29,1,,26864529
26869450,29,1,,26870373
26869186,10,0,,26869427
26869187,11,1,,26869428
26868992,20,300,,26868544
26864154,20,50,,26864530
26864155,21,1,,26864531
26864156,25,100,,26864532
26864157,27,50,,26864533
26864158,63,1,,26864534
26869386,3,8000,,26870080
26869387,16,2221,,26870081
26869388,26,2255,,26870082
26869389,36,1200,,26870083
26869390,63,738,,26870084
26869391,29,1,,26870085
26869188,38,1,,26869429
26868993,3,10000,2004-03-21 00:00:00,26868545
26868827,63,1,,26867926
26869392,38,250,,26870086
26868994,68,,,26868546
26869451,16,250,,26870374
26864159,29,1,,26864535
26868828,10,0,,26867927
26868995,19,1,,26868547
26869189,38,1,,26869430
26869190,4,240,,26869431
26864160,17,6000,,26864536
26868996,63,1,,26868548
26868997,20,1,,26868549
26864161,10,0,,26864537
26864162,27,200,,26864538
26869393,19,900,,26870087
26869452,39,1,,26870375
26868998,6,65,,26868550
26869394,20,100,,26870088
26869395,8,20,,26870089
26868829,63,1,,26867928
26869453,63,1,,26870376
26869191,63,1,,26869432
26869454,63,1,,26870377
26868999,63,500,,26868551
26869455,63,1,,26870378
26869401,20,50,,26870324
26869402,27,105,,26870325
26869403,63,45,,26870326
26864164,8,23,,26864540
26869192,3,1,,26869433
26869193,10,0,,26869434
26869194,11,1,,26869435
26868830,38,1,,26867929
26864165,27,100,,26864541
26869195,27,101,2004-03-25 00:00:00,26869436
26869196,27,101,,26869437
26869000,10,0,,26868552
26868831,20,650,,26867930
26869001,68,,,26868553
26869002,29,4,,26868554
26869003,8,16,,26868555
26869404,16,50,,26870327
26869004,10,0,,26868556
26869197,38,1,,26869438
26869405,27,1500,,26870328
26869005,20,40,,26868557
26869006,36,1000,,26868558
26869007,38,401,,26868559
26869008,63,500,,26868560
26864166,20,108,,26864542
26864167,21,1,,26864543
26864168,36,1,,26864544
26864169,63,1,,26864545
26869406,38,1,,26870329
26869407,20,200,,26870330
26869408,25,30,,26870331
26869198,21,1,,26869439
26869199,63,1,,26869440
26864170,26,109,,26864546
26869409,38,1,,26870332
26869009,63,24,,26868561
26869010,8,10,,26868562
26869456,10,0,,26870379
26869200,27,90,,26869441
26869201,36,1362,,26869442
26869011,21,1,,26868563
26869012,29,1,,26868564
26869013,20,637,,26868565
26869202,10,0,,26869443
26869203,11,1,,26869444
26864171,29,1,,26864547
26869457,20,700,,26870380
26869204,63,877,2004-03-31 00:00:00,26869445
26869205,63,877,,26869446
26869410,27,100,,26870333
26869014,38,1,,26868566
26868832,10,0,,26867931
26868833,11,1,,26867932
26869015,4,75,,26868567
26869458,38,1,,26870381
26864172,68,,,26864548
26869459,38,1,,26870382
26869411,38,100,,26870334
26869396,21,1,,26870090
26869397,3,1,,26870091
26869398,27,20,,26870321
26869399,8,6,,26870322
26864163,10,0,,26864539
26869400,15,2500,,26870323
26864173,27,100,,26864549
26869206,16,1,,26869447
26868834,16,55,,26867933
26869207,20,40,,26869448
26869208,27,1,,26869449
26869709,38,300,,26871539
26868745,36,1968,,26867616
26868746,26,1299,,26867617
26868747,27,500,,26867618
26869162,38,1,,26869173
26869373,20,150,,26870067
26868802,68,,,26867901
26864135,10,0,,26864511
26869374,24,11000,,26870068
26868956,38,1,,26868508
26868803,29,1,,26867902
26868804,63,1,,26867903
26868805,63,600,,26867904
26869163,20,350,,26869174
26869164,16,30,,26869175
26868957,7,10,,26868509
26869165,38,1,,26869176
26868806,10,0,,26867905
26868807,10,0,,26867906
26868958,10,0,,26868510
26869431,29,1,,26870354
26869375,10,0,,26870069
26868959,20,6000,,26868511
26869432,13,1,,26870355
26869433,21,1,,26870356
26868960,21,1,,26868512
26869434,29,1,,26870357
26869435,10,0,,26870358
