suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,26868451,1,3,1558102
5,26868467,1,3,1558103
5,26869769,1,3,1558106
1,26869774,1,1,1558107
5,26862660,1,3,1558113
5,26868622,1,3,1558134
1,26868629,1,1,1558135
5,26876742,1,3,1558136
5,26876755,1,3,1558137
5,26876763,1,3,1558138
1,26873217,1,1,1558139
5,26873236,1,3,1558140
5,26873237,1,3,1558141
5,26875569,1,3,1558145
5,26875600,1,3,1558146
1,26875602,1,1,1558147
5,26875615,1,3,1558148
5,26875617,1,3,1558149
1,26873284,1,1,1558150
5,26873287,1,3,1558151
5,26873290,1,3,1558152
1,26873311,1,1,1558153
5,26875657,1,3,1558159
5,26875673,1,3,1558160
1,26876889,1,1,1558166
1,26876894,6,1,1558167
5,26876896,1,3,1558168
1,26876897,1,1,1558169
5,26876902,1,3,1558170
5,26876919,1,3,1558171
5,26876926,1,3,1558172
5,26874713,1,3,1558198
5,26874716,1,3,1558199
5,26875930,1,3,1558223
5,26876066,1,3,1558255
5,26876069,1,3,1558256
5,26876088,1,3,1558257
5,26876255,1,10,1558299
1,26876274,6,1,1558300
5,26876321,1,3,1558301
1,26874024,1,1,1558307
5,26876390,1,3,1558314
1,26874044,1,1,1558318
1,26874049,1,1,1558319
5,26874053,1,3,1558320
5,26874054,1,3,1558321
5,26876422,1,3,1558327
1,26876426,1,1,1558328
1,26876449,1,1,1558329
5,26875428,1,3,1558356
5,26875432,1,3,1558357
5,26875464,1,3,1558358
5,26875484,1,3,1558359
1,26875485,1,1,1558360
5,26939332,0.1,1,1562226
5,26939349,0.2,1,1562227
5,26939350,0.2,1,1562228
5,26939389,1,1,1562229
5,26946663,0.4,1,1562240
5,26946664,15.1,1,1562241
12,26946675,0.3,1,1562242
5,26953582,0.1,1,1562269
5,26953588,4.4,1,1562270
1,26953589,0.7,1,1562271
17,26953590,35.7,1,1562272
5,26953603,0.4,1,1562273
5,26953604,3.7,1,1562274
5,26953607,15.1,1,1562275
1,26953627,0.7,1,1562276
5,26953638,0.6,1,1562277
5,26953641,161.2,1,1562278
5,26953648,29.6,1,1562285
5,26953661,15,1,1562286
5,26953665,0.5,1,1562287
12,26953674,0.5,1,1562288
5,26953686,2,1,1562289
12,26953693,14.6,1,1562290
5,26949013,1.1,1,1562296
5,26949014,5,1,1562297
5,26949027,2.5,1,1562298
5,26949034,4.6,1,1562299
16,26949039,2,1,1562300
5,26949044,3.8,1,1562301
5,26949051,3.6,1,1562302
16,26949063,7,1,1562303
5,26949077,10.3,1,1562304
5,26952598,5.2,1,1562313
5,26952617,22.3,1,1562314
5,26952649,8.4,1,1562315
12,26952652,4,1,1562316
2,26952666,0.4,1,1562328
12,26952689,0.4,1,1562329
12,26952700,18.6,1,1562330
5,26950492,0.1,1,1562351
1,26950498,0.1,1,1562352
5,26950504,0.1,1,1562353
5,26952839,29.3,1,1562354
5,26952843,6.7,1,1562355
5,26952865,21.7,1,1562356
5,26950520,0.2,1,1562371
1,26949689,65.5,1,1562443
5,26949694,4.4,1,1562444
5,26949697,16.2,1,1562445
5,26949721,6.2,1,1562446
1,26949723,3.2,1,1562447
5,26949725,1.4,1,1562448
5,26949726,0.3,1,1562449
5,26949728,4.6,1,1562450
5,26949732,11.6,1,1562451
16,26949752,6,1,1562452
5,26949768,1.7,1,1562457
5,26949772,2.8,1,1562458
5,26949773,2.9,1,1562459
5,26949774,0.2,1,1562460
5,26949775,1.4,1,1562461
5,26949780,12.1,1,1562462
5,26953438,1.4,1,1562483
5,26953460,477.5,1,1562484
5,26953463,501.2,1,1562485
5,26953482,0.9,1,1562486
2,26953492,0.2,1,1562487
1,26875506,1,1,1558371
5,26875537,1,3,1558372
5,26875542,1,3,1558373
5,26876670,1,3,1558375
5,26876679,1,3,1558376
1,26873190,1,1,1558380
5,26873192,1,3,1558381
5,26878271,1,3,1558385
5,26878283,1,3,1558386
5,26878294,1,3,1558387
5,26878295,1,3,1558388
5,26879467,1,3,1558389
1,26879469,1,1,1558390
5,26879493,1,3,1558391
5,26879523,1,3,1558392
16,26878315,5,9,1558400
5,26878333,1,3,1558401
1,26878340,1,1,1558402
5,26879558,1,3,1558404
5,26879565,1,3,1558405
5,26879570,1,3,1558406
1,26877520,2,1,1558488
5,26877536,1,3,1558489
5,26877539,1,3,1558490
5,26880841,1,3,1558496
5,26880846,1,3,1558497
5,26880865,19,3,1558498
1,26880874,1,1,1558499
5,26880911,1,1,1558512
5,26880923,1,3,1558513
1,26880933,1,1,1558514
5,26880952,1,1,1558515
1,26880960,1,1,1558516
5,26880095,1,3,1558542
1,26880102,1,1,1558543
1,26880129,1,1,1558544
8,26879059,1,9,1558552
5,26880138,1,3,1558557
5,26879076,1,3,1558568
5,26879080,1,3,1558569
5,26879087,1,3,1558570
5,26879110,1,3,1558571
5,26879131,4,1,1558572
5,26879156,1,3,1558577
1,26880343,6,1,1558592
16,26955051,39,1,1562500
5,26955058,3.6,1,1562501
5,26955066,153.2,1,1562502
5,26955070,1,1,1562503
17,26956348,10,1,1562519
5,26956369,2.3,1,1562520
5,26956381,7.9,1,1562521
5,26956392,9,1,1562544
5,26956419,10,1,1562545
12,26956434,3.2,1,1562546
5,26956439,30.1,1,1562547
1,26956441,3,1,1562548
16,26955373,12,1,1562554
2,26955374,0.5,1,1562555
5,26955381,0.1,1,1562556
17,26957377,2,1,1562561
12,26957387,2,1,1562562
5,26957391,0.5,1,1562563
5,26957396,19.2,1,1562564
5,26957400,0.7,1,1562565
5,26957410,3.6,1,1562566
5,26957420,145,1,1562567
5,26956464,5,1,1562568
16,26955416,1,1,1562583
5,26957427,27.8,1,1562584
16,26955792,2,1,1562672
5,26955793,8.9,1,1562673
5,26955818,0.1,1,1562674
5,26955826,13.8,1,1562675
1,26955827,1.5,1,1562676
5,26955840,124.96,1,1562677
2,26955845,0.03,1,1562678
5,26954561,32.8,1,1562687
1,26954564,0.3,1,1562688
1,26954576,1.9,1,1562689
16,26954594,14,1,1562690
1,26954613,0.4,1,1562691
5,26954618,44,1,1562692
5,26955864,26.1,1,1562693
1,26955865,0.2,1,1562694
5,26955879,257.9,1,1562695
5,26954651,7,1,1562711
1,26957186,1.5,1,1562741
5,26957188,7.3,1,1562742
5,26957189,112.2,1,1562743
2,26958121,37.2,1,1562748
5,26958134,56,1,1562749
1,26958140,6.5,1,1562750
5,26958141,1.3,1,1562751
5,26948972,10.5,1,1562758
5,26948979,10,1,1562759
5,26948984,18.1,1,1562760
12,26948986,1,1,1562761
