criminal_act_id,offense_id
9,25810000
9,25811024
9,25810002
9,25814999
9,25817387
9,25817388
9,25815002
9,25814097
9,25813164
9,25810003
9,25810004
6,25817391
9,25811028
9,25814560
9,25811030
9,25814099
9,25813159
9,25809991
6,25814085
9,25811018
9,25814994
6,25814088
9,25814995
9,25809995
9,25814092
9,25809998
9,25815010
9,25815013
9,25811662
6,25815015
9,25813809
9,25815215
6,25814109
6,25813811
9,25814111
9,25813812
6,25817400
9,25811663
9,25813813
9,25813816
9,25813087
9,25813088
9,25813089
9,25810967
9,25813392
9,25809858
9,25810968
9,25809725
6,25809727
9,25810969
9,25810970
9,25809728
9,25809730
6,25810972
9,25809859
9,25809732
9,25810971
6,25809943
9,25809735
9,25809861
9,25813092
9,25809736
9,25809945
6,25809947
6,25809948
9,25813397
9,25809949
9,25813398
9,25809865
9,25813093
9,25810974
9,25809950
9,25809951
9,25813400
9,25813401
9,25809740
9,25813095
9,25813402
9,25810977
9,25809867
6,25809868
9,25813097
9,25809953
6,25813404
6,25813099
6,25813100
6,25810980
6,25810981
9,25813405
6,25813407
6,25813408
9,25813409
9,25809747
9,25809957
9,25809958
9,25813105
9,25813413
9,25817375
6,25809986
9,25809988
9,25814987
9,25817353
6,25817355
9,25814070
6,25814071
9,25809975
9,25813149
9,25814072
9,25817358
9,25809978
9,25814978
9,25813150
6,25809982
9,25814980
9,25817360
9,25811007
6,25817363
6,25817364
6,25817365
9,25811008
9,25814073
9,25811009
9,25814075
9,25809984
9,25813153
9,25814077
9,25817370
6,25814078
9,25817372
6,25811012
6,25811013
9,25813155
9,25814985
9,25814080
9,25814986
9,25817373
9,25814063
9,25814973
9,25814064
9,25813145
6,25809971
9,25814067
6,25817350
9,25814975
9,25811003
9,25814069
9,25811004
9,25813109
3,25814301
6,25814301
9,25810984
9,25813110
9,25814302
9,25817321
9,25813111
9,25810986
9,25813414
9,25810988
6,25810989
9,25813116
9,25813117
9,25817323
9,25813118
9,25813119
6,25813120
6,25814955
6,25814956
9,25813416
9,25810992
9,25817325
9,25813123
9,25813124
9,25817327
9,25814959
6,25813125
9,25813127
9,25813419
9,25810994
9,25814961
9,25817330
9,25813130
9,25817331
9,25817334
9,25813133
6,25814100
9,25811031
9,25814563
6,25817339
9,25814964
9,25814057
9,25813136
6,25809964
9,25814058
9,25814966
9,25810999
6,25814969
9,25817343
9,25813142
9,25814060
9,25814061
9,25817344
6,25809968
6,25814971
9,25814101
9,25814102
6,25811032
9,25813171
9,25815008
9,25817395
9,25815210
9,25817396
9,25816277
9,25814152
9,25815260
9,25813855
9,25815053
6,25815054
6,25815056
9,25818079
9,25816281
9,25819853
6,25815261
6,25815262
9,25815060
6,25819854
9,25819857
9,25816284
9,25815063
9,25814156
9,25816285
9,25814157
9,25814158
9,25816286
9,25818083
9,25816289
9,25814160
6,25814161
9,25819861
6,25815271
9,25818086
9,25815273
9,25816294
9,25816295
9,25816297
9,25814163
9,25815275
6,25818088
6,25818089
9,25815067
6,25819866
6,25815068
9,25814167
9,25818091
6,25819869
9,25819870
9,25815072
9,25815280
9,25814169
9,25815281
6,25818094
9,25814170
9,25816302
9,25815284
9,25816304
9,25819875
9,25815697
9,25818099
9,25816305
9,25814172
9,25815698
9,25818100
9,25815699
9,25815287
9,25819350
9,25819877
9,25818102
9,25816306
9,25815288
6,25817401
6,25817402
9,25817403
9,25813814
9,25817404
6,25814113
9,25813817
9,25815219
6,25815220
6,25813820
9,25817410
9,25817411
9,25817412
9,25814114
9,25815222
9,25814117
9,25811675
9,25815022
9,25814123
9,25811679
8,25811680
6,25811681
9,25813829
9,25815228
9,25814120
9,25815019
9,25811684
9,25815027
9,25813830
9,25811685
9,25815028
9,25813831
9,25813832
9,25817423
6,25813833
6,25813834
9,25815235
9,25813836
6,25817424
9,25814128
6,25817429
6,25814130
6,25817431
9,25815238
9,25815240
9,25813842
9,25815032
9,25815241
9,25815041
9,25815042
9,25813846
6,25817434
9,25814133
9,25811696
6,25815034
6,25815035
9,25815243
9,25815245
9,25811697
9,25815040
9,25815246
9,25815247
9,25817436
9,25815248
9,25814137
6,25815249
9,25815250
6,25813848
6,25813849
9,25817438
6,25815252
9,25816265
6,25815045
6,25816266
9,25816268
9,25814140
9,25816269
6,25814142
6,25817439
6,25817440
6,25814143
9,25814144
9,25818073
6,25813851
6,25814146
9,25815255
9,25815256
6,25814148
6,25814149
9,25815257
9,25815258
6,25815259
9,25814150
9,25815050
6,25818077
9,25815702
9,25819879
9,25818105
9,25815703
9,25819880
9,25815289
6,25819882
6,25815291
9,25814118
9,25813822
9,25811669
9,25817414
6,25813824
6,25811671
6,25811672
6,25815017
9,25815970
9,25816989
6,25819404
9,25816994
9,25821767
9,25816995
6,25819947
9,25816997
9,25821769
6,25819407
6,25819408
9,25819948
9,25819949
9,25819409
9,25821916
6,25821771
6,25819950
9,25821917
9,25819411
6,25819412
9,25815974
6,25815975
9,25821775
9,25817000
9,25817001
9,25819414
9,25815976
9,25819955
9,25821776
9,25821919
6,25817003
9,25819416
9,25819417
9,25815977
9,25817005
9,25819418
9,25819419
9,25819420
9,25819958
9,25817007
9,25817009
6,25819423
6,25819424
3,25819959
9,25821924
9,25821786
9,25820596
6,25820597
9,25815981
9,25820600
9,25821791
6,25819427
9,25819429
9,25819430
9,25820602
6,25821925
9,25815982
9,25819432
6,25820604
9,25815983
6,25819433
6,25819434
9,25817013
9,25820607
9,25819435
9,25819437
9,25821794
9,25821795
9,25815984
6,25815985
6,25815986
9,25815987
9,25821927
9,25820610
9,25821929
9,25817015
6,25817006
9,25818132
9,25818133
9,25815736
9,25815316
9,25815317
9,25815318
9,25816963
6,25816964
9,25815320
6,25819907
9,25815739
9,25815323
9,25819908
9,25819379
9,25816965
9,25816966
6,25815325
6,25819910
6,25815946
3,25819911
9,25818136
6,25815740
9,25819912
9,25816967
6,25821890
6,25819913
9,25821891
6,25821893
9,25815963
9,25821904
9,25816979
9,25819937
9,25819938
9,25819939
9,25819398
9,25816980
9,25821764
6,25815964
9,25815965
9,25821905
9,25821906
9,25819942
9,25816969
9,25821894
9,25821895
9,25819914
9,25819381
9,25816970
6,25819382
9,25819383
6,25819384
9,25815948
9,25816971
6,25815950
9,25815742
9,25815743
9,25819916
9,25815745
9,25815746
6,25819918
6,25819919
9,25816973
9,25815747
9,25815748
9,25815749
9,25819921
9,25815953
6,25815954
6,25815955
9,25821901
9,25816974
6,25819927
6,25819928
9,25815956
6,25816975
9,25819392
9,25819931
9,25815958
9,25819393
9,25821903
9,25815959
9,25815754
9,25819395
9,25819396
6,25819397
6,25819934
6,25819935
9,25815966
9,25819400
9,25816984
9,25816985
9,25815968
9,25821909
6,25821910
9,25819401
9,25819402
6,25816987
9,25816988
9,25815756
9,25816978
9,25819936
9,25820612
9,25816307
9,25819881
9,25815290
6,25819353
6,25815704
9,25815707
9,25819883
9,25819884
9,25815294
9,25816310
9,25819886
6,25818108
9,25815708
9,25816313
9,25817019
9,25817020
6,25821933
9,25817021
9,25820613
9,25817022
9,25821800
9,25821935
9,25820616
9,25819442
9,25820617
9,25821936
9,25820618
9,25821938
9,25821803
9,25819446
9,25815709
6,25815297
3,25815298
9,25819356
9,25818112
9,25816315
9,25816316
6,25819358
9,25819359
9,25815711
3,25818116
9,25818118
9,25819892
9,25819362
9,25815713
9,25818119
6,25819364
9,25815717
9,25818121
9,25815304
9,25819894
9,25816319
9,25816320
9,25815719
9,25819895
9,25815720
9,25815721
6,25815722
6,25815723
9,25819898
9,25815724
9,25819366
9,25818124
9,25819367
9,25819368
9,25815729
9,25815730
9,25815731
9,25819900
9,25816955
9,25819901
9,25819370
9,25819902
9,25816958
6,25818128
6,25816959
9,25816960
9,25818130
9,25819903
9,25819371
6,25819372
6,25819373
9,25819904
9,25815734
9,25819374
9,25819905
9,25820118
9,25820119
9,25822265
9,25820656
9,25821982
6,25822058
6,25820122
9,25822059
9,25822060
9,25822267
9,25821864
9,25822061
9,25820124
9,25820662
9,25821984
9,25820664
9,25821866
9,25821985
9,25822270
9,25821986
9,25822271
9,25820125
9,25822064
9,25821868
9,25822066
9,25822273
6,25822274
9,25820667
9,25821989
6,25822275
9,25822067
9,25820129
9,25822068
9,25820130
9,25822277
9,25822489
9,25822612
9,25822070
9,25822613
9,25822614
9,25820670
9,25822616
9,25822490
9,25820671
9,25820672
9,25822491
9,25820673
9,25822071
9,25822628
9,25822078
9,25822280
9,25826687
6,25822498
9,25822630
9,25822499
6,25822284
9,25826689
9,25820142
9,25822286
9,25826691
9,25820144
9,25826693
6,25822633
6,25820674
6,25822492
9,25822621
9,25820675
9,25822622
9,25822623
9,25822626
6,25820137
9,25822074
6,25822279
6,25822075
9,25822025
9,25822030
6,25822031
9,25821830
9,25820640
9,25821963
9,25820093
9,25821831
9,25822032
9,25817053
9,25821833
9,25817056
9,25820641
9,25820642
9,25821835
9,25821967
9,25821836
9,25821837
9,25821968
9,25820095
9,25817062
9,25817063
9,25821970
9,25822036
9,25822037
9,25820097
9,25817064
9,25820098
9,25820099
6,25820100
9,25821841
9,25817067
3,25821842
9,25820644
9,25821844
9,25822044
9,25820105
6,25817069
6,25817070
6,25817071
6,25817072
6,25820106
6,25822045
9,25821848
9,25817073
9,25822046
9,25817074
9,25820107
9,25820108
9,25820651
9,25817075
9,25817694
9,25822048
9,25820653
9,25822259
9,25821978
9,25820654
9,25821851
9,25822051
6,25822052
9,25822260
9,25821855
9,25821980
9,25822055
9,25822056
9,25821858
9,25820115
9,25822087
9,25822288
9,25826695
9,25822289
9,25826696
9,25822502
9,25822292
9,25822293
9,25822503
6,25821939
9,25815993
9,25821942
9,25815995
6,25821943
6,25820621
9,25821805
9,25817029
9,25821806
9,25820623
9,25821812
6,25815998
9,25819449
9,25816000
9,25820625
9,25821815
9,25821817
9,25817032
9,25816003
9,25817033
9,25817034
9,25820627
9,25820629
9,25821950
9,25817035
6,25817036
9,25820630
9,25822014
9,25822018
9,25822513
9,25820631
9,25817039
9,25821955
9,25820089
6,25821822
9,25817044
8,25822019
9,25822020
9,25822021
6,25821824
6,25821825
9,25820636
9,25821957
9,25821826
9,25821960
9,25821828
9,25822023
9,25817046
9,25826238
9,25827433
9,25822789
9,25823021
9,25822791
9,25826240
9,25826241
9,25826242
9,25828637
9,25822565
9,25826753
9,25826190
9,25822568
9,25826755
6,25822698
9,25822759
9,25826195
9,25822989
9,25822760
9,25822573
6,25828593
9,25822990
6,25822762
6,25822763
9,25822992
9,25826761
9,25826762
9,25826764
9,25826765
6,25822765
6,25822766
9,25828594
9,25826200
6,25828597
9,25829546
6,25822994
9,25829547
9,25827405
9,25827407
9,25828598
9,25822997
9,25829549
9,25827408
9,25822998
9,25822999
6,25827409
6,25823000
9,25822767
9,25822993
9,25828595
9,25822768
6,25822772
9,25826205
9,25823001
9,25828601
9,25826206
9,25823002
9,25826207
6,25827411
6,25827412
6,25823005
6,25830167
6,25830168
9,25826212
6,25822775
6,25822776
9,25823009
6,25826214
9,25826215
9,25822778
9,25826218
9,25827419
9,25826220
6,25828608
6,25828609
9,25822658
9,25822659
9,25822529
9,25826724
9,25826725
9,25826177
9,25822664
9,25822532
9,25822111
6,25822669
9,25822535
9,25822114
9,25822670
6,25830205
9,25822533
9,25822667
6,25826726
9,25826732
6,25826733
6,25826734
9,25822538
9,25822341
9,25826180
9,25822673
9,25826181
9,25822674
9,25826736
9,25822115
6,25822346
9,25822540
9,25822541
9,25822678
9,25822542
9,25822544
9,25822545
9,25822546
9,25826182
9,25822739
9,25822547
9,25826739
9,25822680
9,25822681
6,25822682
9,25822350
9,25822741
9,25822742
9,25822351
9,25822549
9,25826743
9,25822550
9,25822743
9,25826745
9,25822687
9,25822553
9,25822554
9,25822688
9,25822353
9,25822557
9,25822558
6,25822749
6,25822750
6,25822355
9,25822692
9,25822562
9,25822563
9,25822357
9,25826751
9,25822693
9,25826188
9,25822780
9,25828610
9,25830175
9,25830176
6,25830177
9,25823015
9,25827423
9,25822782
9,25828616
6,25822783
9,25827424
9,25828618
9,25826698
9,25822635
9,25822298
9,25822088
9,25822090
9,25822301
9,25826700
9,25822637
6,25822640
6,25822641
9,25822511
6,25822642
6,25822643
9,25826704
6,25826705
6,25826706
9,25822304
6,25826709
9,25820152
3,25826710
6,25826711
9,25826712
9,25822308
9,25820155
6,25820156
9,25822097
6,25822517
9,25822309
9,25822099
6,25822312
9,25822519
9,25822313
6,25822314
9,25822648
9,25822102
9,25820160
9,25822103
9,25822520
9,25820162
9,25822316
9,25822317
9,25822318
9,25822785
9,25822786
9,25828620
6,25828621
6,25826228
6,25830180
9,25826231
9,25827426
9,25826232
9,25822787
9,25828625
6,25827427
6,25827428
9,25828626
6,25827429
9,25826234
9,25827430
6,25826235
9,25822788
9,25828629
9,25822650
6,25822321
6,25822323
9,25822651
9,25826721
9,25822106
9,25822652
9,25822653
6,25820166
6,25822525
9,25822655
9,25822527
9,25822328
9,25822329
9,25822656
9,25822528
9,25822657
9,25822792
9,25828635
9,25827436
9,25830183
9,25827437
9,25827439
9,25822798
9,25822799
6,25828639
9,25827442
9,25830185
6,25823026
9,25826251
9,25822804
6,25822805
6,25830186
9,25826252
9,25828645
9,25826253
9,25826255
9,25826256
9,25826257
6,25822808
9,25823070
9,25830297
6,25829308
9,25830289
9,25830291
9,25826929
6,25827472
9,25830213
9,25823066
9,25830214
9,25823068
9,25830216
9,25826930
9,25830217
6,25826935
6,25823071
9,25829311
9,25826937
6,25826938
6,25830222
9,25829312
9,25829094
6,25829313
6,25829314
6,25829095
6,25829096
9,25830301
9,25826939
9,25829317
9,25826940
6,25830304
9,25829099
6,25830305
6,25830306
9,25830226
6,25829100
6,25829101
6,25829320
9,25829321
9,25830309
9,25829102
9,25829324
9,25826944
9,25826945
9,25826946
9,25830311
9,25826947
9,25829104
6,25830228
6,25830229
9,25830312
9,25830314
9,25830230
6,25827485
9,25827486
9,25829106
9,25829328
9,25829107
6,25827487
6,25827488
9,25830317
6,25826951
9,25827490
9,25829110
9,25830233
9,25829111
9,25829112
9,25830234
9,25830236
9,25830218
9,25829306
6,25827474
9,25830238
9,25827492
9,25826956
9,25829141
6,25830270
9,25833514
9,25829359
9,25822809
6,25826896
9,25830191
9,25826898
9,25826899
9,25828652
9,25827452
9,25823034
9,25823046
9,25823047
9,25827464
9,25830199
9,25823048
9,25828661
9,25822818
9,25826913
9,25822819
9,25828662
9,25823050
9,25822820
