offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
27489622,25046934,1,4,,U,0,,,,
27489623,25046935,1,5,53,F,2,,,,
27489624,25046936,1,5,41,M,2,,,,
27489625,25046937,1,5,18,M,1,,,,
27489626,25046938,1,4,,F,2,,,,
27489627,25046939,1,4,,U,0,,,,
27489629,25046940,2,5,27,M,2,,,,
27489628,25046940,1,5,30,M,2,,,,
27489631,25046941,2,5,19,M,2,,,,
27489630,25046941,1,5,24,M,2,,,,
27489633,25046942,2,5,20,F,1,,,,
27489632,25046942,1,5,19,M,1,,,,
27489636,25046943,3,6,,M,2,,,,
27489635,25046943,2,6,,M,2,,,,
27489634,25046943,1,6,,M,2,,,,
27489637,25046944,1,5,42,M,1,,,,
27489638,25046945,1,5,24,M,2,,,,
27489639,25046946,1,5,39,F,1,,,,
27489640,25046947,1,5,40,M,1,,,,
27489641,25046948,1,5,38,M,2,,,,
27489653,25046959,1,5,23,M,2,,,,
27489058,25044508,1,5,55,F,1,,,,
27489061,25044509,3,5,26,M,2,,,,
27489060,25044509,2,5,21,M,2,,,,
27489059,25044509,1,5,29,M,2,,,,
27489062,25044510,1,4,,U,0,,,,
27489063,25044511,1,5,21,M,1,,,,
27489064,25044512,1,5,46,M,1,,,,
27489066,25044512,3,5,28,M,1,,,,
27489065,25044512,2,5,38,M,1,,,,
27489067,25044513,1,4,,M,1,,,,
27489068,25044514,1,5,55,F,1,,,,
27489069,25044515,1,5,24,M,2,,,,
27489070,25044516,1,4,,U,0,,,,
27489071,25044517,1,5,29,M,2,,,,
27489072,25044518,1,5,28,M,2,,,,
27489074,25044519,2,5,38,M,1,,,,
27489073,25044519,1,5,38,F,1,,,,
27489075,25044520,1,4,,U,0,,,,
27489076,25044521,1,5,24,M,1,,,,
27489077,25044522,1,6,,F,2,,,,
27489078,25044523,1,6,,M,2,,,,
27489079,25044524,1,4,,U,0,,,,
27489081,25044525,2,5,31,M,2,,,,
27489080,25044525,1,5,34,F,2,,,,
27489082,25044526,1,4,,U,0,,,,
27489106,25044546,1,5,40,M,1,,,,
27489107,25044547,1,5,21,M,2,,,,
27489108,25044548,1,4,,U,0,,,,
27489083,25044527,1,5,36,M,2,,,,
27489084,25044528,1,5,36,M,2,,,,
27489086,25044529,2,5,17,M,1,,,,
27489085,25044529,1,5,17,M,1,,,,
27489087,25044530,1,4,,U,0,,,,
27489090,25044531,3,5,22,M,2,,,,
27489089,25044531,2,5,23,M,2,,,,
27489088,25044531,1,5,18,M,2,,,,
27489091,25044532,1,4,,U,0,,,,
27489092,25044533,1,5,35,F,1,,,,
27489093,25044534,1,4,,U,0,,,,
27489094,25044535,1,6,,F,1,,,,
27489095,25044536,1,4,,U,0,,,,
27489096,25044537,1,4,,U,0,,,,
27489097,25044538,1,4,,U,0,,,,
27489098,25044539,1,5,21,M,2,,,,
27489099,25044540,1,5,20,F,2,,,,
27489100,25044541,1,4,,U,0,,,,
27489101,25044542,1,4,,U,0,,,,
27489103,25044543,2,5,46,M,2,,,,
27489102,25044543,1,5,37,M,2,,,,
27489104,25044544,1,5,15,F,2,,,,
27489105,25044545,1,5,27,M,1,,,,
27489109,25044549,1,5,23,M,1,,,,
27489111,25044550,2,5,29,M,2,,,,
27489110,25044550,1,5,33,M,2,,,,
27489112,25044551,1,5,18,M,2,,,,
27489113,25044552,1,4,,U,0,,,,
27489114,25044553,1,5,15,M,2,,,,
27489115,25044554,1,5,44,F,1,,,,
27489116,25044555,1,5,36,M,1,,,,
27489117,25044556,1,5,17,F,1,,,,
27489118,25044557,1,5,26,M,2,,,,
27489119,25044558,1,4,,U,0,,,,
27489120,25044559,1,4,,U,0,,,,
27489121,25044560,1,5,21,M,1,,,,
27489122,25044561,1,4,,M,1,,,,
27489123,25044562,1,5,25,F,1,,,,
27489124,25044563,1,4,,U,0,,,,
27489125,25044564,1,5,39,M,2,,,,
27489126,25044565,1,4,,U,0,,,,
27489127,25044566,1,5,23,F,1,,,,
27489128,25044567,1,4,,F,2,,,,
27489129,25044568,1,5,21,M,2,,,,
27489130,25044569,1,4,,U,0,,,,
27489131,25044570,1,4,,U,0,,,,
27489132,25044571,1,4,,U,0,,,,
27489133,25044572,1,5,24,F,2,,,,
27489134,25044573,1,4,,U,0,,,,
27489135,25044574,1,5,51,M,1,,,,
27489136,25044575,1,5,39,M,2,,,,
27489137,25044576,1,5,23,F,1,,,,
27489138,25044577,1,5,20,M,1,,,,
27489139,25044578,1,4,,U,0,,,,
27489140,25044579,1,5,22,F,1,,,,
27489142,25044580,2,4,,M,1,,,,
27489141,25044580,1,6,,M,1,,,,
27489143,25044581,1,4,,U,0,,,,
27489144,25044582,1,5,32,M,2,,,,
27489145,25044583,1,5,23,M,1,,,,
27489146,25044584,1,5,37,M,1,,,,
27489147,25044585,1,5,32,M,2,,,,
27489148,25044586,1,6,,M,1,,,,
27489149,25044587,1,4,,U,0,,,,
27489150,25044588,1,5,31,M,2,,,,
27489151,25044588,2,5,39,M,1,,,,
27489152,25044589,1,4,,U,0,,,,
27489153,25044590,1,5,16,M,1,,,,
27489154,25044591,1,4,,U,0,,,,
27489155,25044592,1,4,,U,0,,,,
27489156,25044593,1,4,,U,0,,,,
27489157,25044594,1,4,,U,0,,,,
27489158,25044595,1,5,68,M,2,,,,
27489159,25044596,1,4,,U,0,,,,
27489160,25044597,1,4,,U,0,,,,
27489161,25044598,1,4,,U,0,,,,
27489163,25044599,2,5,23,F,1,,,,
27489162,25044599,1,5,24,M,1,,,,
27489164,25044600,1,4,,U,0,,,,
27489165,25044601,1,5,12,F,1,,,,
27489166,25044602,1,5,31,M,2,,,,
27489167,25044603,1,4,,U,0,,,,
27489168,25044604,1,4,,U,0,,,,
27489169,25044605,1,5,37,M,2,,,,
27489170,25044606,1,5,19,M,2,,,,
27489171,25044607,1,4,,U,0,,,,
27489172,25044608,1,5,14,M,2,,,,
27489173,25044609,1,5,31,M,2,,,,
27489174,25044610,1,4,,U,0,,,,
27489175,25044611,1,5,43,M,1,,,,
27489176,25044612,1,4,,U,0,,,,
27489177,25044613,1,5,39,F,1,,,,
27489178,25044614,1,4,,U,0,,,,
27489179,25044615,1,4,,U,0,,,,
27489180,25044616,1,4,,U,0,,,,
27489181,25044617,1,5,39,M,1,,,,
27489182,25044618,1,4,,U,0,,,,
27489183,25044619,1,4,,U,0,,,,
27489184,25044620,1,5,16,M,1,,,,
27489186,25044621,2,5,25,M,2,,,,
27489185,25044621,1,5,32,M,2,,,,
27489459,25046136,1,5,40,F,1,,,,
27489460,25046137,1,4,,U,0,,,,
27489461,25046138,1,4,,U,0,,,,
27489462,25046139,1,5,23,M,1,,,,
27489463,25046140,1,5,33,M,1,,,,
27489464,25046141,1,5,33,M,1,,,,
27489465,25046142,1,5,40,F,1,,,,
27489466,25046143,1,5,30,M,2,,,,
27489467,25046144,1,4,,U,0,,,,
27489468,25046145,1,5,35,F,1,,,,
27489469,25046146,1,4,,U,0,,,,
27489470,25046147,1,4,,U,0,,,,
27489471,25046148,1,4,,U,0,,,,
27489472,25046149,1,4,,U,0,,,,
27489473,25046150,1,4,,U,0,,,,
27489474,25046151,1,5,47,F,1,,,,
27489475,25046152,1,4,,U,0,,,,
27489378,25046071,2,5,17,M,1,,,,
27489377,25046071,1,5,19,M,1,,,,
27489379,25046072,1,4,,U,0,,,,
27489380,25046073,1,4,,U,0,,,,
27489381,25046074,1,4,,U,0,,,,
27489382,25046075,1,5,41,M,1,,,,
27489383,25046076,1,4,,U,0,,,,
27489384,25046077,1,4,,U,0,,,,
27489385,25046078,1,4,,U,0,,,,
27489386,25046079,1,5,19,M,1,,,,
27489387,25046080,1,4,,U,0,,,,
27489388,25046081,1,4,,U,0,,,,
27489389,25046082,1,5,48,M,2,,,,
27489390,25046083,1,5,22,M,2,,,,
27489391,25046084,1,5,42,M,0,,,,
27489392,25046084,2,5,39,F,1,,,,
27489393,25046085,1,5,17,M,2,,,,
27489395,25046086,2,5,21,M,1,,,,
27489394,25046086,1,5,21,M,1,,,,
27489396,25046087,1,4,,U,0,,,,
27489397,25046088,1,4,,U,0,,,,
27489398,25046089,1,4,,U,0,,,,
27489401,25046090,3,5,18,F,2,,,,
27489400,25046090,2,5,17,F,2,,,,
27489399,25046090,1,5,28,F,2,,,,
27489402,25046091,1,4,,U,0,,,,
27489403,25046092,1,4,,U,0,,,,
27489404,25046093,1,4,,U,0,,,,
27489405,25046094,1,5,16,M,2,,,,
27489409,25046095,4,5,32,M,2,,,,
27489408,25046095,3,5,22,F,2,,,,
27489407,25046095,2,5,24,F,2,,,,
27489406,25046095,1,5,33,F,2,,,,
27489410,25046096,1,4,,U,0,,,,
27489412,25046097,2,5,21,M,1,,,,
27489411,25046097,1,5,22,M,1,,,,
27489413,25046098,1,4,,U,0,,,,
27489414,25046099,1,4,,U,0,,,,
27489415,25046100,1,5,41,F,1,,,,
27489416,25046101,1,4,,U,0,,,,
27489417,25046102,1,4,,U,0,,,,
27489418,25046103,1,5,22,M,1,,,,
27489419,25046104,1,4,,U,0,,,,
27489420,25046105,1,5,21,M,1,,,,
27489421,25046106,1,5,37,M,1,,,,
27489422,25046107,1,4,,U,0,,,,
27489423,25046108,1,4,,U,0,,,,
27489424,25046109,1,4,,M,1,,,,
27489425,25046110,1,4,,U,0,,,,
27489426,25046111,1,4,,U,0,,,,
27489432,25046112,6,5,18,M,1,,,,
27489431,25046112,5,5,42,M,1,,,,
27489430,25046112,4,5,28,F,1,,,,
27489429,25046112,3,5,20,M,1,,,,
27489428,25046112,2,5,28,F,1,,,,
27489427,25046112,1,5,21,M,1,,,,
27489434,25046113,2,5,34,F,1,,,,
27489433,25046113,1,5,42,M,1,,,,
27489435,25046114,1,5,26,M,1,,,,
27489436,25046115,1,5,21,M,2,,,,
27489437,25046116,1,4,,U,0,,,,
27489438,25046117,1,5,34,M,2,,,,
27489439,25046118,1,4,,U,0,,,,
27489440,25046119,1,4,,U,0,,,,
27489441,25046120,1,6,,F,2,,,,
27489442,25046121,1,5,23,M,2,,,,
27489443,25046122,1,4,,U,0,,,,
27489444,25046123,1,4,,U,0,,,,
27489445,25046124,1,4,,U,0,,,,
27489446,25046125,1,6,,M,1,,,,
27489448,25046126,2,5,47,M,2,,,,
27489447,25046126,1,5,50,M,2,,,,
27489450,25046127,2,5,10,M,2,,,,
27489449,25046127,1,5,11,M,2,,,,
27489451,25046128,1,5,41,F,1,,,,
27489452,25046129,1,5,39,F,1,,,,
27489453,25046130,1,5,26,M,1,,,,
27489454,25046131,1,5,18,M,1,,,,
27489455,25046132,1,5,29,M,1,,,,
27489456,25046133,1,4,,U,0,,,,
27489457,25046134,1,5,23,M,1,,,,
27489458,25046135,1,4,,U,0,,,,
27489336,25045392,1,4,,U,0,,,,
27489337,25045393,1,4,,U,0,,,,
27489338,25045394,1,4,,U,0,,,,
27489339,25045395,1,4,,U,0,,,,
27489340,25045396,1,4,,U,0,,,,
27489341,25045397,1,4,,U,0,,,,
27489343,25045398,2,5,17,F,1,,,,
27489342,25045398,1,5,17,F,1,,,,
27489344,25045399,1,5,52,M,1,,,,
27489345,25045400,1,5,12,M,1,,,,
27489346,25045401,1,5,16,M,2,,,,
27489349,25045401,4,5,20,M,1,,,,
27489348,25045401,3,5,17,M,1,,,,
27489347,25045401,2,5,15,M,1,,,,
27489350,25045402,1,5,27,M,2,,,,
27489351,25045403,1,4,,U,0,,,,
27489352,25045404,1,5,15,M,1,,,,
27489353,25045405,1,5,47,M,1,,,,
27489354,25045406,1,4,,U,0,,,,
27489355,25045407,1,4,,U,0,,,,
27489356,25045408,1,4,,F,0,,,,
27489357,25045409,1,5,13,M,1,,,,
27489358,25045409,2,5,15,M,1,,,,
27489359,25045410,1,4,,U,0,,,,
27489360,25045411,1,4,,U,0,,,,
27489361,25045412,1,4,,U,0,,,,
27489362,25045413,1,4,,U,0,,,,
27489363,25045414,1,4,,U,0,,,,
27489364,25045415,1,5,38,F,1,,,,
27489365,25045416,1,5,23,M,1,,,,
27489366,25045417,1,5,17,M,1,,,,
27489367,25045418,1,4,,U,0,,,,
27489368,25045419,1,5,37,F,2,,,,
27489369,25045420,1,4,,U,0,,,,
27489371,25045421,2,5,22,M,1,,,,
27489370,25045421,1,5,43,F,1,,,,
27489372,25045422,1,5,23,M,1,,,,
27489373,25045423,1,5,51,M,2,,,,
27489374,25045424,1,5,19,M,1,,,,
27489376,25045425,2,5,34,M,1,,,,
27489375,25045425,1,5,36,F,1,,,,
27489187,25045267,1,4,,U,0,,,,
27489188,25045268,1,5,21,M,1,,,,
27489190,25045269,2,5,26,M,1,,,,
27489189,25045269,1,5,25,M,1,,,,
27489192,25045270,2,5,35,F,1,,,,
27489191,25045270,1,5,19,F,1,,,,
27489193,25045271,1,4,,U,0,,,,
27489194,25045272,1,4,,U,0,,,,
27489195,25045273,1,4,,U,0,,,,
27489196,25045274,1,5,15,M,2,,,,
27489198,25045275,2,5,31,F,1,,,,
27489197,25045275,1,5,31,M,1,,,,
27489199,25045276,1,5,34,M,1,,,,
27489200,25045277,1,4,,U,0,,,,
27489201,25045278,1,4,,M,1,,,,
27489202,25045279,1,4,,U,0,,,,
27489203,25045280,1,4,,U,0,,,,
27489204,25045281,1,4,,U,0,,,,
27489205,25045282,1,4,,U,0,,,,
27489206,25045283,1,4,,U,0,,,,
27489207,25045284,1,4,,U,0,,,,
27489208,25045285,1,5,18,M,2,,,,
27489209,25045286,1,4,,U,0,,,,
27489210,25045287,1,4,,U,0,,,,
27489211,25045288,1,4,,U,0,,,,
27489213,25045289,2,5,20,F,2,,,,
27489212,25045289,1,5,23,M,2,,,,
27489214,25045290,1,5,24,F,2,,,,
27489215,25045291,1,4,,U,0,,,,
27489216,25045292,1,4,,U,0,,,,
27489217,25045293,1,5,35,M,1,,,,
27489218,25045294,1,4,,U,0,,,,
27489219,25045295,1,4,,U,0,,,,
27489220,25045296,1,5,34,M,1,,,,
27489221,25045297,1,4,,U,0,,,,
27489223,25045298,2,5,24,F,2,,,,
27489222,25045298,1,5,20,F,2,,,,
27489224,25045299,1,4,,U,0,,,,
27489225,25045300,1,4,,U,0,,,,
27489232,25045301,7,5,18,M,2,,,,
27489231,25045301,6,5,17,F,2,,,,
27489230,25045301,5,5,18,M,2,,,,
27489229,25045301,4,5,18,M,2,,,,
27489228,25045301,3,5,22,M,2,,,,
27489227,25045301,2,5,24,M,2,,,,
27489226,25045301,1,5,19,M,2,,,,
27489233,25045302,1,5,19,M,1,,,,
27489234,25045303,1,5,34,M,2,,,,
27489235,25045304,1,4,,U,0,,,,
27489238,25045305,3,5,16,M,1,,,,
27489237,25045305,2,5,21,F,1,,,,
27489236,25045305,1,5,19,M,1,,,,
27489240,25045306,2,5,15,F,2,,,,
27489239,25045306,1,5,18,M,2,,,,
27489241,25045307,1,4,,U,0,,,,
27489242,25045308,1,5,37,M,2,,,,
27489243,25045309,1,4,,M,2,,,,
27489244,25045310,1,4,,U,0,,,,
27489245,25045311,1,4,,U,0,,,,
27489246,25045312,1,4,,U,0,,,,
27489247,25045313,1,5,19,M,2,,,,
27489248,25045314,1,4,,U,0,,,,
27489249,25045315,1,4,,U,0,,,,
27489250,25045316,1,4,,U,0,,,,
27489251,25045317,1,4,,U,0,,,,
27489252,25045318,1,5,45,M,1,,,,
27489253,25045319,1,4,,U,0,,,,
27489255,25045320,2,5,16,M,2,,,,
27489254,25045320,1,5,22,M,2,,,,
27489256,25045321,1,4,,U,0,,,,
27489257,25045322,1,4,,U,0,,,,
27489260,25045323,3,5,14,M,2,,,,
27489259,25045323,2,5,16,M,2,,,,
27489258,25045323,1,5,25,M,2,,,,
27489261,25045324,1,4,,U,0,,,,
27489262,25045325,1,5,51,M,1,,,,
27489263,25045326,1,4,,U,0,,,,
27489264,25045327,1,4,,U,0,,,,
27489266,25045328,2,5,23,M,2,,,,
27489265,25045328,1,5,24,M,2,,,,
27489267,25045329,1,4,,U,0,,,,
27489268,25045330,1,5,25,F,2,,,,
27489269,25045331,1,4,,U,0,,,,
27489270,25045332,1,5,39,M,1,,,,
27489272,25045333,2,5,44,M,2,,,,
27489271,25045333,1,5,28,M,2,,,,
27489273,25045334,1,5,22,M,2,,,,
27489274,25045335,1,4,,U,0,,,,
27489275,25045336,1,4,,U,0,,,,
27489276,25045337,1,5,24,M,1,,,,
27489277,25045338,1,4,,U,0,,,,
27489278,25045339,1,4,,U,0,,,,
27489279,25045340,1,4,,U,0,,,,
27489280,25045341,1,5,21,F,2,,,,
27489281,25045342,1,4,,U,0,,,,
27489282,25045343,1,4,,U,0,,,,
27489283,25045344,1,4,,U,0,,,,
27489284,25045345,1,4,,U,0,,,,
27489285,25045346,1,5,18,M,2,,,,
27489286,25045347,1,4,,U,0,,,,
27489288,25045348,2,5,37,M,1,,,,
27489287,25045348,1,5,33,M,1,,,,
27489289,25045349,1,4,,U,0,,,,
27489290,25045350,1,4,,U,0,,,,
27489291,25045351,1,4,,U,0,,,,
27489292,25045352,1,4,,U,0,,,,
27489293,25045353,1,4,,U,0,,,,
27489294,25045354,1,5,34,M,2,,,,
27489295,25045355,1,5,34,M,1,,,,
27489296,25045356,1,5,22,M,1,,,,
27489559,25046876,1,4,,U,0,,,,
27489560,25046877,1,4,,U,0,,,,
27489562,25046878,2,5,33,M,1,,,,
27489561,25046878,1,5,31,F,1,,,,
27489563,25046879,1,5,30,M,1,,,,
27489565,25046880,2,5,29,M,2,,,,
27489564,25046880,1,5,57,M,2,,,,
27489566,25046881,1,5,21,M,2,,,,
27489567,25046882,1,5,44,F,2,,,,
27489568,25046882,2,5,43,M,1,,,,
27489569,25046883,1,4,,U,0,,,,
27489297,25045357,1,4,,U,0,,,,
27489298,25045358,1,5,60,M,1,,,,
27489299,25045359,1,5,33,F,2,,,,
27489301,25045360,2,5,37,M,1,,,,
27489300,25045360,1,5,24,M,1,,,,
27489302,25045361,1,5,15,M,2,,,,
27489303,25045362,1,4,,U,0,,,,
27489304,25045363,1,4,,U,0,,,,
27489305,25045364,1,5,30,M,2,,,,
27489306,25045365,1,5,35,F,1,,,,
27489307,25045366,1,5,20,M,1,,,,
27489308,25045367,1,4,,U,0,,,,
27489309,25045368,1,5,37,M,1,,,,
27489310,25045369,1,5,35,F,2,,,,
27489311,25045370,1,4,,U,0,,,,
27489312,25045371,1,5,50,M,2,,,,
27489313,25045372,1,4,,U,0,,,,
27489314,25045373,1,4,,U,0,,,,
27489315,25045374,1,5,28,M,1,,,,
27489316,25045375,1,4,,U,0,,,,
27489317,25045376,1,4,,U,0,,,,
27489318,25045377,1,4,,U,0,,,,
27489319,25045378,1,5,36,M,2,,,,
27489320,25045379,1,4,,U,0,,,,
27489321,25045380,1,4,,U,0,,,,
27489323,25045381,2,5,33,M,1,,,,
27489322,25045381,1,5,37,M,1,,,,
27489324,25045382,1,4,,U,0,,,,
27489325,25045383,1,4,,U,0,,,,
27489326,25045384,1,5,13,F,2,,,,
27489327,25045385,1,5,25,M,1,,,,
27489328,25045386,1,5,22,F,2,,,,
27489329,25045387,1,4,,U,0,,,,
27489330,25045388,1,5,18,F,2,,,,
27489333,25045389,3,6,,F,2,,,,
27489331,25045389,1,6,,F,2,,,,
27489332,25045389,2,4,,F,2,,,,
27489334,25045390,1,5,30,M,1,,,,
27489335,25045391,1,5,30,M,1,,,,
27489570,25046884,1,4,,U,0,,,,
27489571,25046885,1,4,,U,0,,,,
27489572,25046886,1,4,,U,0,,,,
27489573,25046887,1,4,,M,0,,,,
27489574,25046888,1,5,67,M,1,,,,
27489575,25046889,1,5,47,M,1,,,,
27489576,25046890,1,5,36,F,1,,,,
27489577,25046891,1,5,42,M,1,,,,
27489578,25046892,1,4,,U,0,,,,
27489580,25046893,2,5,31,F,1,,,,
27489579,25046893,1,5,26,F,1,,,,
27489581,25046894,1,5,15,M,1,,,,
27489582,25046895,1,5,50,M,1,,,,
27489583,25046896,1,5,22,M,1,,,,
27489584,25046897,1,4,,U,0,,,,
27489585,25046898,1,4,,U,0,,,,
27489586,25046899,1,5,34,M,1,,,,
27489587,25046900,1,5,30,F,1,,,,
27489588,25046901,1,5,20,F,2,,,,
27489589,25046902,1,6,,M,1,,,,
27489590,25046903,1,4,,U,0,,,,
27489591,25046904,1,4,,U,0,,,,
27489592,25046905,1,4,,U,0,,,,
27489593,25046906,1,5,25,M,2,,,,
27489594,25046907,1,4,,U,0,,,,
27489595,25046908,1,5,36,M,1,,,,
27489596,25046909,1,4,,U,0,,,,
27489597,25046910,1,4,,U,0,,,,
27489598,25046911,1,5,20,M,2,,,,
27489600,25046912,2,5,35,F,2,,,,
27489599,25046912,1,5,26,F,2,,,,
27489601,25046913,1,4,,U,0,,,,
27489602,25046914,1,5,36,M,1,,,,
27489603,25046915,1,4,,U,0,,,,
27489932,25048488,1,4,,U,0,,,,
27489933,25048489,1,5,40,M,1,,,,
27489934,25048490,1,4,,U,0,,,,
27489935,25048491,1,4,,U,0,,,,
27489936,25048492,1,4,,U,0,,,,
27489937,25048493,1,5,21,M,2,,,,
27489938,25048494,1,5,44,F,1,,,,
27489939,25048495,1,4,,U,0,,,,
27489940,25048496,1,5,38,F,2,,,,
27489943,25048497,3,6,,M,2,,,,
27489942,25048497,2,6,,M,2,,,,
27489941,25048497,1,6,,M,2,,,,
27489944,25048498,1,4,,U,0,,,,
27489945,25048499,1,4,,U,0,,,,
27489946,25048500,1,5,9,M,1,,,,
27489947,25048501,1,4,,U,0,,,,
27489948,25048502,1,5,35,F,1,,,,
27489949,25048503,1,4,,U,0,,,,
27489951,25048504,2,5,14,F,1,,,,
27489950,25048504,1,5,15,F,1,,,,
27489952,25048505,1,4,,U,0,,,,
27489953,25048506,1,4,,U,0,,,,
27489954,25048507,1,4,,U,0,,,,
27489955,25048508,1,5,32,M,1,,,,
27489956,25048509,1,5,26,M,2,,,,
27489962,25048510,6,6,,M,2,,,,
27489960,25048510,4,6,,M,2,,,,
27489959,25048510,3,6,,M,2,,,,
27489958,25048510,2,6,,M,2,,,,
27489957,25048510,1,4,,U,0,,,,
27489966,25048510,10,6,,F,1,,,,
27489965,25048510,9,6,,M,1,,,,
27489964,25048510,8,6,,F,1,,,,
27489963,25048510,7,6,,F,1,,,,
27489961,25048510,5,5,20,F,1,,,,
27489967,25048511,1,4,,U,0,,,,
27489968,25048512,1,4,,U,0,,,,
27489969,25048513,1,4,,U,0,,,,
27489970,25048514,1,4,,U,0,,,,
27489971,25048515,1,4,,U,0,,,,
27489972,25048516,1,4,,U,0,,,,
27489973,25048517,1,4,,U,0,,,,
27489974,25048518,1,4,,U,0,,,,
27489975,25048519,1,4,,U,0,,,,
27489976,25048520,1,4,,U,0,,,,
27489977,25048521,1,4,,U,0,,,,
27489978,25048522,1,4,,U,0,,,,
27489979,25048523,1,4,,U,0,,,,
27489980,25048524,1,5,32,M,1,,,,
27489981,25048525,1,4,,U,0,,,,
27489982,25048526,1,5,37,M,2,,,,
27489983,25048527,1,5,17,M,1,,,,
27489985,25048528,2,5,38,M,2,,,,
27489984,25048528,1,5,38,F,2,,,,
27489986,25048529,1,4,,U,0,,,,
27489988,25048530,2,5,14,F,1,,,,
27489987,25048530,1,5,17,F,1,,,,
27489989,25048531,1,4,,U,0,,,,
27489990,25048532,1,4,,U,0,,,,
