victim_id,injury_id
26300587,5
26300592,5
26300593,5
26300595,5
26300598,5
26300599,4
26300601,5
26300606,5
26300612,5
26300613,4
26300614,4
26300616,4
26300562,5
26300563,5
26300567,4
26300579,4
26300580,4
26300668,4
26300683,5
26300689,5
26300696,5
26300697,4
26300699,4
26300700,5
26300713,5
26300144,4
26300145,5
26300146,5
26300147,4
26300148,4
26300149,4
26300150,4
26300151,5
26300153,5
26300154,4
26300155,4
26300159,5
26300160,4
26300163,4
26300164,4
26300166,5
26300167,5
26300170,4
26300182,3
26300186,4
26300187,5
26300188,4
26300196,3
26300198,5
26300202,4
26300206,4
26300207,5
26300208,5
26300210,4
26300212,5
26300214,5
26300216,5
26300219,7
26300221,5
26300226,5
26300237,5
26300248,5
26300253,5
26300256,4
26300258,5
26300522,5
26300534,5
26300442,5
26300448,5
26300452,5
26300454,5
26300455,5
26300458,5
26300459,5
26300461,4
26300460,4
26300467,5
26300471,4
26300472,5
26300473,5
26300474,5
26300475,5
26300477,5
26300478,5
26300482,5
26300487,5
26300492,5
26300493,4
26300494,4
26300495,5
26300496,5
26300497,4
26300500,5
26300508,5
26300510,5
26300514,4
26300519,5
26300413,5
26300415,5
26300417,5
26300418,5
26300419,5
26300430,5
26300435,4
26300437,1
26300438,4
26300439,4
26300440,5
26300441,5
26300273,4
26300272,4
26300277,5
26300279,4
26300287,4
26300288,5
26300289,5
26300301,5
26300303,4
26300304,4
26300305,4
26300313,4
26300314,4
26300317,5
26300326,4
26300327,5
26300337,5
26300339,5
26300342,5
26300343,5
26300347,5
26300351,4
26300356,5
26300358,3
26300359,6
26300625,5
26300626,5
26300624,4
26300627,5
26300372,4
26300375,5
26300376,5
26300380,4
26300387,5
26300396,5
26300400,5
26300401,5
26300402,5
26300639,5
26300640,5
26300662,5
26300663,5
26300664,5
26300959,5
26300961,4
26300963,5
26300964,4
26300967,5
26300973,5
26300975,5
26300978,4
26300996,5
26300998,4
26301000,4
26301001,4
26301003,5
26301006,5
26301011,5
26301016,5
26301019,5
26301026,5
26301030,5
26301036,5
26301037,4
26301039,5
26301041,5
26301047,5
26301056,4
26301058,5
