property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
26868392,25046194,5,,,
26868393,25046194,7,,,
26868394,25046195,7,,,
26868395,25046195,7,,,
26862944,25046196,4,,,
26861924,25046197,7,1,,
26868396,25046198,4,,,
26863119,25046200,7,0,,
26868647,25046201,7,1,,
26863338,25046202,4,,,
26862945,25046203,7,,,
26861925,25046208,7,1,,
26861926,25046209,4,,,
26863120,25046213,7,,,
26868648,25046214,7,,,
26863339,25046215,7,,,
26868649,25046216,7,,,
26863121,25046217,4,,,
26868397,25046219,7,,,
26863340,25046220,7,,,
26863341,25046222,1,,,
26864041,25046225,7,,,
26862946,25046228,7,,,
26862947,25046229,7,1,,
26861912,25046153,7,,,
26861913,25046153,7,,,
26862937,25046154,7,,,
26863332,25046156,7,,,
26861914,25046157,4,,,
26861915,25046158,7,,,
26861916,25046158,7,,,
26861917,25046158,7,,,
26861918,25046159,7,,,
26868383,25046161,5,,0,
26863116,25046162,7,,,
26868643,25046163,7,,,
26863333,25046164,4,,,
26863334,25046165,5,,1,
26863335,25046165,7,1,,
26862938,25046166,7,,,
26868384,25046167,7,,,
26868644,25046168,4,,,
26863336,25046169,7,,,
26863117,25046170,7,,,
26861919,25046171,7,,,
26868385,25046172,4,,,
26862939,25046173,7,,,
26861920,25046174,5,,,
26861921,25046174,7,,,
26868386,25046176,3,,,
26863337,25046177,4,,,
26863118,25046178,4,,,
26868387,25046180,5,,1,
26868388,25046180,7,1,,
26868645,25046181,4,,,
26868646,25046182,7,,,
26862940,25046183,7,,,
26868389,25046184,7,1,,
26861922,25046185,7,,,
26861923,25046186,1,,,
26868390,25046187,7,1,,
26862941,25046189,5,,1,
26862942,25046189,7,1,,
26862943,25046190,4,,,
26868391,25046193,7,,,
26868404,25046917,1,,,
26864046,25046918,7,,,
26862958,25046919,7,,,
26862959,25046920,7,,,
26868405,25046921,7,,,
26864047,25046922,7,,,
26863128,25046923,7,,,
26863129,25046924,7,,,
26861935,25046925,7,,,
26862960,25046926,7,,,
26861936,25046927,7,1,,
26868653,25046928,7,,,
26863130,25046929,4,,,
26864048,25046930,7,,,
26861937,25046931,7,1,,
26862961,25046933,7,,,
26861938,25046934,3,,,
26868654,25046936,5,,1,
26868655,25046936,7,1,,
26868656,25046938,7,,,
26862962,25046939,7,,,
26862963,25046939,7,,,
26862964,25046939,7,,,
26862965,25046939,7,,,
26868406,25046940,6,,,
26863131,25046941,7,,,
26868407,25046942,4,,,
26868196,25046943,3,,,
26868657,25046946,1,,,
26864049,25046947,7,,,
26861201,25044508,4,,,
26861202,25044509,4,,,
26867660,25044515,4,,,
26863287,25044517,7,,,
26861856,25044519,3,,,
26861857,25044519,7,,,
26861858,25044523,7,,,
26868339,25044524,7,,,
26861859,25044526,7,,,
26863288,25044546,6,,,
26861205,25044547,7,,,
26861862,25044548,7,,,
26861863,25044548,7,,,
26861864,25044548,7,,,
26861865,25044548,7,,,
26861203,25044529,7,,,
26862188,25044530,7,,,
26862371,25044532,7,,,
26862189,25044533,6,,,
26868340,25044534,4,,,
26862190,25044535,7,,,
26862191,25044535,7,,,
26861860,25044536,7,,,
26862372,25044537,7,0,,
26861861,25044538,7,,,
26861204,25044541,7,,,
26868341,25044542,7,,,
26868342,25044542,7,,,
26861866,25044549,5,,1,
26861867,25044549,7,1,,
26862192,25044550,6,,,
26862193,25044550,6,,,
26862194,25044550,7,,,
26861206,25044552,7,,,
26863289,25044554,4,,,
26862373,25044557,1,,,
26868343,25044558,1,,,
26861868,25044559,7,,,
26862195,25044563,7,,,
26863290,25044565,7,,,
26862374,25044568,5,,1,
26862375,25044568,5,,,
26863067,25044568,7,1,,
26863068,25044568,7,,,
26863069,25044568,7,,,
26861207,25044570,7,,,
26863291,25044571,7,,,
26868344,25044573,7,,,
26863292,25044575,7,,,
26863293,25044575,7,,,
26863294,25044575,7,,,
26861208,25044576,3,,,
26861209,25044577,1,,,
26861869,25044578,7,,,
26863070,25044581,7,,,
26868345,25044582,6,,,
26863071,25044583,6,,,
26863072,25044583,6,,,
26863073,25044584,5,,1,
26863074,25044584,7,1,,
26863295,25044585,4,,,
26863296,25044586,6,,,
26861870,25044587,7,,,
26863297,25044588,6,,,
26861210,25044589,4,,,
26863075,25044591,7,,,
26861871,25044592,4,,,
26863298,25044593,7,1,,
26861211,25044594,7,,,
26862196,25044595,1,,,
26861872,25044596,7,,,
26861873,25044597,7,,,
26868346,25044598,7,,,
26868347,25044599,6,,,
26868348,25044599,6,,,
26861212,25044600,7,,,
26861213,25044600,7,,,
26861214,25044600,7,0,,
26862197,25044602,7,,,
26861874,25044603,7,,,
26861875,25044603,7,,,
26868349,25044604,7,0,,
26863076,25044605,1,,,
26861876,25044607,7,,,
26862198,25044608,7,,,
26868350,25044610,7,,,
26863077,25044612,7,,,
26868351,25044614,7,,,
26868352,25044614,7,,,
26863078,25044615,4,,,
26863299,25044616,7,,,
26861877,25044618,7,1,,
26863079,25044619,7,0,,
26861215,25044620,4,,,
