arrestee_id,weapon_id,nibrs_arrestee_weapon_id
6326752,1,6335393
6326751,1,6335392
6326748,1,6335389
6326747,1,6335388
6325705,1,6335325
6325701,1,6335321
6324624,1,6335220
6327802,1,6335192
6327753,1,6335143
6326692,1,6335138
6326679,1,6335125
6326678,1,6335124
6326676,1,6335122
6325621,1,6335045
6325620,1,6335044
6324612,1,6335011
6326626,1,6334875
6326568,1,6334817
6325531,1,6334757
6327652,1,6334647
6327642,1,6334637
6327631,1,6334626
6326559,1,6334610
6326543,1,6334594
6326536,1,6334587
6326533,1,6334584
6326531,1,6334582
6326529,1,6334580
6325511,1,6334538
6326689,1,6335135
6332448,1,6328977
6330022,1,6328052
6327560,1,6334359
6326483,1,6334339
6326482,1,6334338
6326480,1,6334336
6326455,1,6334311
6325440,1,6334272
6325437,1,6334269
6325436,1,6334268
6325433,1,6334265
6326420,1,6334082
6326419,1,6334081
6326418,1,6334080
6326416,1,6334078
6326415,1,6334077
6326409,1,6334071
6325382,1,6334020
6325360,1,6333998
6327468,1,6333880
6327467,1,6333879
6327466,1,6333878
6327465,1,6333877
6327446,1,6333858
6326363,1,6333831
6326360,1,6333828
6326347,1,6333815
6325290,1,6333734
6325283,1,6333727
6328383,1,6333677
6328382,1,6333676
6327399,1,6333617
6327390,1,6333608
6327389,1,6333607
6327361,1,6333579
6326260,1,6333532
6326255,1,6333527
6326243,1,6333515
6325243,1,6333490
6325237,1,6333484
6325214,1,6333461
6328262,1,6333426
6328239,1,6333403
6327349,1,6333371
6327348,1,6333370
6326184,1,6333259
6326178,1,6333253
6325195,1,6333245
6325172,1,6333222
6328462,1,6333166
6328461,1,6333165
6327287,1,6333113
6327241,1,6333067
6326138,1,6333017
6326137,1,6333016
6326136,1,6333015
6325076,1,6332930
6326074,1,6332757
6328166,1,6332612
6327143,1,6332579
6326040,1,6332526
6326000,1,6332486
6324976,1,6332437
6324969,1,6332430
6324968,1,6332429
6324962,1,6332423
6324953,1,6332414
6324952,1,6332413
6328143,1,6332393
6328142,1,6332392
6327065,1,6332305
6327064,1,6332304
6325950,1,6332240
6325919,1,6332209
6324874,1,6332139
6328023,1,6332078
6326998,1,6332043
6326994,1,6332039
6326992,1,6332037
6326991,1,6332036
6326977,1,6332022
6325868,1,6331962
6325867,1,6331961
6327973,1,6331833
6327971,1,6331831
6327968,1,6331828
6327967,1,6331827
6326947,1,6331797
6326932,1,6331782
6326918,1,6331768
6326917,1,6331767
6326901,1,6331751
6325837,1,6331734
6325812,1,6331709
6325802,1,6331699
6324778,1,6331650
6324744,1,6331616
6324743,1,6331615
6327908,1,6331572
6326835,1,6331489
6326834,1,6331488
6325758,1,6331458
6325756,1,6331456
6324742,1,6331417
6324733,1,6331408
6324709,1,6331384
6327876,1,6331345
6327863,1,6331332
6327862,1,6331331
6327829,1,6331298
6326810,1,6331269
6326799,1,6331258
6326798,1,6331257
6326796,1,6331255
6326778,1,6331237
6326773,1,6331232
6329757,1,6331116
6329756,1,6331115
6328728,1,6331078
6329905,1,6327545
6329829,1,6327274
6329354,1,6329546
6332386,1,6329502
6329319,1,6329316
6329143,1,6328749
6330048,1,6328078
6331041,1,6327892
6331040,1,6327891
6331039,1,6327890
6331019,1,6327870
6331002,1,6327853
6330994,1,6327845
6332596,1,6342271
6330993,1,6327844
6331829,1,6327377
6330914,1,6327373
6330913,1,6327372
6328805,1,6327240
6328519,1,6330286
6326754,1,6335395
6326735,1,6335376
6325670,1,6335290
6327792,1,6335182
6326695,1,6335141
6326681,1,6335127
6327712,1,6334905
6326500,1,6334551
6326499,1,6334550
6327530,1,6334135
6326356,1,6333824
