victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
11721079,11007307,1,4,,,,5,17,F,1,2,R,,,,
11721080,11007308,1,4,,,,5,33,F,1,2,R,,,,
11721081,11007309,1,4,,,,5,32,F,1,2,R,,,,
11721082,11007310,1,4,,,,5,20,M,1,2,R,,,,
11721083,11007311,1,4,,,,5,20,M,1,2,R,,,,
11721084,11007312,1,1,,,,,,,,,,,,,
11721085,11007313,1,4,,,,5,31,M,1,2,R,,,,
11721089,11007317,1,1,,,,,,,,,,,,,
11724431,11010439,1,4,,,,5,38,F,1,2,R,,,,
11721108,11007334,1,1,,,,,,,,,,,,,
11721120,11007344,1,4,,,,5,38,F,1,2,R,,,,
11721146,11007368,1,1,,,,,,,,,,,,,
11721148,11007370,1,1,,,,,,,,,,,,,
11721149,11007370,2,1,,,,,,,,,,,,,
11721150,11007370,3,1,,,,,,,,,,,,,
11721151,11007370,4,1,,,,,,,,,,,,,
11721152,11007370,5,1,,,,,,,,,,,,,
11721153,11007370,6,1,,,,,,,,,,,,,
11721496,11007698,1,1,,,,,,,,,,,,,
11720817,11007064,1,8,,,,,,,,,,,,,
11720818,11007065,1,1,,,,,,,,,,,,,
11720819,11007066,1,4,,,,5,52,F,1,2,R,,,,
11720822,11007067,3,8,,,,,,,,,,,,,
11720821,11007067,2,1,,,,,,,,,,,,,
11720820,11007067,1,4,,,,5,20,M,1,2,R,,,,
11720823,11007068,1,1,,,,,,,,,,,,,
11720824,11007069,1,4,,,,5,23,F,1,2,R,,,,
11720825,11007070,1,4,,,,5,19,F,1,2,R,,,,
11720826,11007071,1,1,,,,,,,,,,,,,
11720827,11007072,1,4,,,,5,20,F,1,2,R,,,,
11720828,11007073,1,4,,,,5,51,M,1,2,R,,,,
11720829,11007074,1,4,,,,5,22,M,1,2,R,,,,
11720830,11007074,2,4,,,,5,30,M,1,2,R,,,,
11720831,11007075,1,4,,,,5,56,M,1,2,R,,,,
11720832,11007076,1,4,,,,5,45,F,1,2,R,,,,
11720833,11007077,1,4,,,,5,17,M,1,2,R,,,,
11720834,11007078,1,4,,,,5,33,M,1,2,R,,,,
11720835,11007079,1,4,,,,5,18,M,1,3,R,,,,
11720836,11007080,1,4,,,,5,50,M,1,2,N,,,,
11720837,11007081,1,4,,,,5,26,M,1,2,R,,,,
11720838,11007082,1,4,,,,5,21,M,1,2,R,,,,
11720839,11007082,2,4,,,,5,21,M,1,2,R,,,,
11720840,11007083,1,1,,,,,,,,,,,,,
11720841,11007084,1,4,,,,5,35,M,1,2,R,,,,
11720842,11007085,1,4,,,,5,36,M,1,2,R,,,,
11720843,11007086,1,1,,,,,,,,,,,,,
11720844,11007087,1,4,,,,5,27,M,1,1,R,,,,
11720845,11007088,1,1,,,,,,,,,,,,,
11720846,11007089,1,4,,,,5,22,F,1,2,R,,,,
11720847,11007090,1,1,,,,,,,,,,,,,
11720848,11007091,1,1,,,,,,,,,,,,,
11720849,11007092,1,1,,,,,,,,,,,,,
11720850,11007093,1,8,,,,,,,,,,,,,
11720851,11007094,1,4,,,,5,23,F,1,2,R,,,,
11720852,11007095,1,8,,,,,,,,,,,,,
11720853,11007096,1,4,,,,5,39,F,1,2,R,,,,
11720854,11007097,1,1,,,,,,,,,,,,,
11720855,11007098,1,4,,,,5,29,F,1,2,R,,,,
11720856,11007098,2,4,,,,5,24,M,1,2,R,,,,
11720857,11007099,1,1,,,,,,,,,,,,,
11720858,11007100,1,4,,,,5,34,F,1,2,R,,,,
11720859,11007101,1,4,,,,5,19,F,1,2,R,,,,
11720860,11007102,1,1,,,,,,,,,,,,,
11720861,11007103,1,4,,,,5,36,F,1,2,R,,,,
11720862,11007104,1,4,,,,5,42,M,1,2,R,,,,
11720863,11007105,1,1,,,,,,,,,,,,,
11720864,11007105,2,1,,,,,,,,,,,,,
11720865,11007106,1,4,,,,5,32,M,1,2,R,,,,
11720866,11007107,1,4,,,,5,21,M,1,2,R,,,,
11720867,11007107,2,4,,,,5,20,M,1,2,R,,,,
11720868,11007108,1,4,,,,5,39,M,1,2,R,,,,
11720869,11007109,1,4,,,,5,50,M,1,2,R,,,,
11720870,11007110,1,4,,,,5,40,F,1,2,R,,,,
11720871,11007111,1,4,,,,5,52,M,1,2,R,,,,
11720872,11007112,1,4,,,,5,11,F,1,2,R,,,,
11720873,11007113,1,4,,,,5,20,F,1,2,R,,,,
11720874,11007114,1,4,,,,5,22,M,1,2,R,,,,
11720875,11007115,1,4,,,,5,29,M,1,2,R,,,,
11720876,11007116,1,8,,,,,,,,,,,,,
11720877,11007117,1,8,,,,,,,,,,,,,
11720878,11007118,1,1,,,,,,,,,,,,,
11720879,11007119,1,4,,,,5,20,M,1,2,R,,,,
11720880,11007120,1,4,,,,5,34,F,1,2,R,,,,
11720881,11007121,1,4,,,,5,22,F,1,2,R,,,,
11720882,11007122,1,1,,,,,,,,,,,,,
11720883,11007123,1,4,,,,5,29,F,1,2,R,,,,
11720884,11007124,1,4,,,,5,51,M,1,2,R,,,,
11720885,11007125,1,4,,,,5,34,F,1,2,R,,,,
11720886,11007126,1,4,,,,5,27,F,1,2,R,,,,
11720887,11007127,1,4,,,,5,26,F,1,2,R,,,,
11720888,11007128,1,4,,,,5,69,M,1,2,R,,,,
11720889,11007129,1,4,,,,5,36,M,1,2,R,,,,
11720890,11007130,1,1,,,,,,,,,,,,,
11720891,11007131,1,4,,,,5,18,F,2,2,R,,,,
11720892,11007132,1,4,,,,5,27,F,1,2,R,,,,
11720893,11007133,1,4,,,,5,31,M,1,2,R,,,,
11720894,11007134,1,4,,,,5,38,M,1,2,R,,,,
11720895,11007135,1,1,,,,,,,,,,,,,
11720896,11007136,1,1,,,,,,,,,,,,,
11720897,11007137,1,4,,,,5,48,F,1,2,R,,,,
11720898,11007138,1,4,,,,5,44,M,1,2,R,,,,
11721198,11007411,1,6,,,,,,,,,,,,,
11721233,11007443,1,3,,,,,,,,,,,,,
11721564,11007763,1,8,,,,,,,,,,,,,
11720899,11007139,1,4,,,,5,28,F,1,2,R,,,,
11720900,11007140,1,8,,,,,,,,,,,,,
11720901,11007141,1,8,,,,,,,,,,,,,
11720902,11007142,1,4,,,,5,75,F,1,2,R,,,,
11720903,11007143,1,4,,,,5,41,F,1,2,R,,,,
11720904,11007144,1,1,,,,,,,,,,,,,
11720905,11007145,1,4,,,,5,36,M,1,2,R,,,,
11720906,11007146,1,1,,,,,,,,,,,,,
11720908,11007147,2,4,,,,5,29,F,1,2,R,,,,
11720907,11007147,1,8,,,,,,,,,,,,,
11720909,11007148,1,4,,,,5,20,F,1,2,R,,,,
11720910,11007149,1,1,,,,,,,,,,,,,
11720911,11007150,1,4,,,,5,24,F,2,2,R,,,,
11720912,11007151,1,1,,,,,,,,,,,,,
11720913,11007152,1,4,,,,5,28,M,1,2,R,,,,
11720914,11007153,1,4,,,,5,21,F,1,2,R,,,,
11720915,11007154,1,4,,,,5,15,F,1,2,R,,,,
11720916,11007154,2,4,,,,5,15,F,1,2,R,,,,
11720917,11007154,3,4,,,,5,16,F,1,2,R,,,,
11720918,11007154,4,4,,,,5,16,F,1,2,R,,,,
11720919,11007154,5,4,,,,5,16,F,1,2,R,,,,
11720920,11007155,1,4,,,,5,32,M,1,2,R,,,,
11720921,11007156,1,4,,,,5,20,F,1,2,R,,,,
11720922,11007157,1,4,,,,5,18,F,1,2,R,,,,
11720923,11007158,1,4,,,,5,21,M,1,2,R,,,,
11720924,11007159,1,1,,,,,,,,,,,,,
11720925,11007159,2,4,,,,5,64,M,1,2,R,,,,
11720926,11007160,1,1,,,,,,,,,,,,,
11720927,11007161,1,1,,,,,,,,,,,,,
11720928,11007162,1,1,,,,,,,,,,,,,
11720929,11007163,1,4,,,,5,13,F,1,2,R,,,,
11720930,11007164,1,4,,,,5,23,F,1,2,R,,,,
11720931,11007165,1,4,,,,5,36,M,1,2,R,,,,
11720932,11007166,1,4,,,,5,24,M,1,2,R,,,,
11720933,11007167,1,4,,,,5,38,M,1,2,R,,,,
11720934,11007168,1,4,,,,5,69,F,1,2,R,,,,
11720935,11007169,1,1,,,,,,,,,,,,,
11720936,11007170,1,4,,,,5,21,M,1,2,R,,,,
11720937,11007171,1,4,,,,5,42,F,1,2,R,,,,
11720938,11007172,1,4,,,,5,21,F,1,2,R,,,,
11720939,11007173,1,4,,,,5,30,M,1,2,R,,,,
11720940,11007173,2,8,,,,,,,,,,,,,
11720941,11007174,1,4,,,,5,32,M,0,3,R,,,,
11720942,11007175,1,4,,,,5,43,F,1,2,R,,,,
11720943,11007176,1,4,,,,5,44,M,1,2,R,,,,
11720944,11007177,1,1,,,,,,,,,,,,,
11720945,11007178,1,1,,,,,,,,,,,,,
11720946,11007179,1,1,,,,,,,,,,,,,
11720947,11007180,1,4,,,,5,44,F,1,2,R,,,,
11720948,11007181,1,1,,,,,,,,,,,,,
11720949,11007182,1,4,,,,5,43,F,1,2,R,,,,
11720950,11007182,2,8,,,,,,,,,,,,,
11720951,11007183,1,1,,,,,,,,,,,,,
11720952,11007184,1,4,,,,5,45,F,1,2,N,,,,
11720953,11007185,1,4,,,,5,34,M,1,2,R,,,,
11720954,11007186,1,4,,,,5,80,F,1,2,R,,,,
11720955,11007187,1,4,,,,5,43,M,1,2,R,,,,
11720956,11007188,1,1,,,,,,,,,,,,,
11720957,11007189,1,1,,,,,,,,,,,,,
11720958,11007190,1,4,,,,5,26,F,1,2,R,,,,
11720959,11007191,1,1,,,,,,,,,,,,,
11720960,11007192,1,4,,,,5,51,F,2,2,R,,,,
11720961,11007193,1,4,,,,5,69,M,1,2,R,,,,
11720962,11007194,1,4,,,,5,34,F,1,2,R,,,,
11720963,11007195,1,4,,,,5,26,F,1,2,R,,,,
11720964,11007196,1,4,,,,4,,F,1,2,R,,,,
11720965,11007197,1,4,,,,5,26,F,1,2,R,,,,
11720966,11007198,1,1,,,,,,,,,,,,,
11720967,11007199,1,1,,,,,,,,,,,,,
11720968,11007200,1,1,,,,,,,,,,,,,
11720969,11007201,1,1,,,,,,,,,,,,,
11720970,11007202,1,4,,,,5,23,F,1,2,R,,,,
11720971,11007203,1,4,,,,5,65,F,1,2,R,,,,
11720972,11007204,1,4,,,,5,27,F,1,2,R,,,,
11720973,11007205,1,4,,,,5,22,M,1,2,R,,,,
11720974,11007206,1,4,,,,5,58,F,1,2,R,,,,
11720975,11007207,1,1,,,,,,,,,,,,,
11720976,11007208,1,4,,,,5,24,F,1,2,R,,,,
11720977,11007209,1,1,,,,,,,,,,,,,
11720978,11007209,2,4,,,,4,,M,0,3,R,,,,
11720979,11007210,1,4,,,,5,35,M,1,2,R,,,,
11720980,11007211,1,4,,,,5,26,M,1,2,R,,,,
11720981,11007212,1,4,,,,5,66,M,1,2,R,,,,
11720982,11007213,1,4,,,,5,23,F,1,2,R,,,,
11720983,11007214,1,4,,,,5,23,M,1,2,R,,,,
11720984,11007215,1,4,,,,5,40,M,1,2,R,,,,
11720985,11007216,1,4,,,,5,23,F,1,2,R,,,,
11720986,11007217,1,1,,,,,,,,,,,,,
11720987,11007218,1,4,,,,5,34,M,1,2,R,,,,
11720988,11007219,1,4,,,,5,34,F,1,2,R,,,,
11720989,11007220,1,4,,,,5,19,F,1,2,R,,,,
11720990,11007221,1,4,,,,5,34,F,1,2,R,,,,
11720991,11007222,1,4,,,,5,18,F,1,2,R,,,,
11720992,11007223,1,4,,,,5,68,F,1,2,R,,,,
11720993,11007224,1,1,,,,,,,,,,,,,
11720994,11007225,1,8,,,,,,,,,,,,,
11720995,11007226,1,4,,,,5,20,M,1,2,R,,,,
11720996,11007227,1,8,,,,,,,,,,,,,
11720997,11007228,1,4,,,,5,4,M,1,2,R,,,,
11720998,11007229,1,1,,,,,,,,,,,,,
11720999,11007230,1,4,,,,5,37,M,1,2,R,,,,
11721000,11007231,1,4,,,,5,33,M,1,2,R,,,,
11721001,11007232,1,4,,,,5,41,F,1,2,R,,,,
11721002,11007233,1,1,,,,,,,,,,,,,
11721003,11007234,1,4,,,,5,23,F,1,2,R,,,,
11721004,11007235,1,4,,,,5,46,F,1,2,R,,,,
11721005,11007236,1,4,,,,5,31,F,1,2,R,,,,
11721006,11007237,1,1,,,,,,,,,,,,,
11721007,11007238,1,1,,,,,,,,,,,,,
11721008,11007239,1,4,,,,5,21,M,1,2,R,,,,
11721009,11007240,1,4,,,,5,25,M,2,2,R,,,,
11721010,11007241,1,4,,,,5,19,F,1,2,R,,,,
11721011,11007242,1,4,,,,5,34,F,1,2,R,,,,
11721012,11007243,1,4,,,,5,32,F,2,2,R,,,,
11721013,11007244,1,4,,,,5,47,M,2,2,R,,,,
11721014,11007245,1,1,,,,,,,,,,,,,
11721015,11007246,1,1,,,,,,,,,,,,,
11721016,11007247,1,4,,,,5,22,M,1,2,R,,,,
11721017,11007248,1,4,,,,5,32,M,1,2,R,,,,
11721018,11007249,1,8,,,,,,,,,,,,,
11721019,11007250,1,4,,,,5,26,M,1,2,R,,,,
11721020,11007251,1,4,,,,5,17,M,1,2,R,,,,
11721021,11007251,2,4,,,,5,16,M,1,2,R,,,,
11721022,11007252,1,4,,,,5,13,F,2,2,R,,,,
11721023,11007253,1,4,,,,5,53,F,1,2,R,,,,
11721024,11007254,1,1,,,,,,,,,,,,,
11721025,11007255,1,4,,,,5,29,F,1,2,R,,,,
11721026,11007256,1,1,,,,,,,,,,,,,
11721027,11007257,1,1,,,,,,,,,,,,,
11721028,11007258,1,1,,,,,,,,,,,,,
11721029,11007259,1,1,,,,,,,,,,,,,
11721030,11007259,2,1,,,,,,,,,,,,,
11721031,11007260,1,4,,,,5,23,F,1,2,R,,,,
11721032,11007261,1,1,,,,,,,,,,,,,
11721033,11007262,1,1,,,,,,,,,,,,,
11721034,11007263,1,4,,,,5,19,F,2,2,R,,,,
11721035,11007264,1,4,,,,5,24,M,1,2,R,,,,
11721036,11007265,1,8,,,,,,,,,,,,,
11721037,11007266,1,8,,,,,,,,,,,,,
11721038,11007267,1,4,,,,5,20,F,1,2,R,,,,
11721362,11007568,1,1,,,,,,,,,,,,,
11721363,11007569,1,4,,,,5,29,F,1,2,R,,,,
11721364,11007570,1,4,,,,5,37,F,1,2,R,,,,
11721365,11007571,1,1,,,,,,,,,,,,,
11721366,11007572,1,4,,,,5,21,F,1,2,R,,,,
11721367,11007573,1,1,,,,,,,,,,,,,
11721368,11007574,1,8,,,,,,,,,,,,,
11721369,11007575,1,4,,,,5,28,M,1,2,R,,,,
11721370,11007576,1,4,,,,5,29,M,1,2,N,,,,
11721371,11007577,1,8,,,,,,,,,,,,,
11721372,11007578,1,4,,,,5,34,M,2,2,R,,,,
11721373,11007579,1,4,,,,5,33,F,1,2,R,,,,
11721374,11007580,1,4,,,,5,25,M,1,2,R,,,,
11721377,11007583,1,4,,,,5,21,F,1,2,R,,,,
11721389,11007594,1,4,,,,5,24,F,1,2,R,,,,
11721438,11007641,1,1,,,,,,,,,,,,,
11721086,11007314,1,4,,,,5,85,F,2,2,R,,,,
11721087,11007315,1,4,,,,5,35,M,1,2,R,,,,
11721088,11007316,1,4,,,,5,41,M,1,2,R,,,,
11721090,11007318,1,4,,,,5,25,M,1,2,R,,,,
11721091,11007319,1,4,,,,5,40,M,1,2,R,,,,
11721092,11007320,1,4,,,,5,39,F,1,2,R,,,,
11721093,11007321,1,8,,,,,,,,,,,,,
11721094,11007322,1,8,,,,,,,,,,,,,
11721095,11007323,1,4,,,,5,24,M,1,2,R,,,,
11721096,11007324,1,4,,,,5,53,M,2,2,R,,,,
11721097,11007325,1,1,,,,,,,,,,,,,
11721098,11007326,1,4,,,,5,20,M,1,2,R,,,,
11721099,11007327,1,1,,,,,,,,,,,,,
11721100,11007328,1,4,,,,5,28,F,1,2,R,,,,
11721101,11007328,2,4,,,,5,41,M,1,2,R,,,,
11721102,11007329,1,8,,,,,,,,,,,,,
11721104,11007330,2,4,,,,5,30,F,1,2,R,,,,
11721103,11007330,1,1,,,,,,,,,,,,,
11721105,11007331,1,4,,,,5,20,M,1,2,R,,,,
11721106,11007332,1,4,,,,5,29,M,1,2,R,,,,
11721107,11007333,1,4,,,,5,20,M,1,2,R,,,,
11721109,11007335,1,8,,,,,,,,,,,,,
11721110,11007336,1,1,,,,,,,,,,,,,
11721111,11007337,1,4,,,,5,43,M,1,2,R,,,,
11721112,11007338,1,4,,,,5,18,F,1,2,R,,,,
11721113,11007339,1,4,,,,5,54,M,1,2,N,,,,
11721114,11007340,1,1,,,,,,,,,,,,,
11721115,11007341,1,4,,,,5,42,M,1,2,R,,,,
11721116,11007342,1,8,,,,,,,,,,,,,
11721117,11007343,1,4,,,,5,29,M,1,2,R,,,,
11721118,11007343,2,4,,,,5,24,M,1,2,R,,,,
11721119,11007343,3,4,,,,5,20,M,1,2,R,,,,
11721121,11007345,1,4,,,,5,18,M,1,2,R,,,,
11721122,11007346,1,4,,,,5,20,M,1,2,R,,,,
11721123,11007347,1,4,,,,5,39,M,1,2,R,,,,
11721124,11007348,1,4,,,,5,3,M,1,2,R,,,,
11721125,11007349,1,4,,,,5,24,M,1,2,R,,,,
11721126,11007350,1,8,,,,,,,,,,,,,
11721127,11007351,1,4,,,,5,52,M,1,2,R,,,,
11721128,11007352,1,3,,,,,,,,,,,,,
11721129,11007352,2,8,,,,,,,,,,,,,
11721130,11007353,1,4,,,,5,24,F,1,2,R,,,,
11721131,11007354,1,4,,,,5,45,F,1,2,R,,,,
11721132,11007355,1,4,,,,5,32,M,2,2,R,,,,
11721133,11007356,1,4,,,,5,20,F,1,2,R,,,,
11721134,11007357,1,4,,,,5,40,F,1,2,R,,,,
11721135,11007358,1,8,,,,,,,,,,,,,
11721136,11007359,1,4,,,,5,18,M,1,2,R,,,,
11721137,11007360,1,4,,,,5,23,F,1,2,R,,,,
11721138,11007360,2,4,,,,5,22,F,1,2,R,,,,
11721139,11007361,1,4,,,,5,32,F,1,2,R,,,,
11721140,11007362,1,4,,,,5,20,F,1,2,R,,,,
11721141,11007363,1,4,,,,5,41,F,1,2,R,,,,
11721142,11007364,1,4,,,,5,21,F,1,2,R,,,,
11721143,11007365,1,4,,,,5,26,M,1,2,R,,,,
11721144,11007366,1,4,,,,5,23,F,1,2,R,,,,
11721145,11007367,1,4,,,,5,50,F,1,2,R,,,,
11721147,11007369,1,8,,,,,,,,,,,,,
11721154,11007371,1,1,,,,,,,,,,,,,
11721155,11007372,1,4,,,,5,42,M,1,2,R,,,,
11721156,11007373,1,4,,,,5,15,F,1,2,R,,,,
11721157,11007374,1,8,,,,,,,,,,,,,
11721158,11007375,1,4,,,,5,38,M,1,2,R,,,,
11721159,11007376,1,1,,,,,,,,,,,,,
11721160,11007377,1,4,,,,5,49,F,1,2,R,,,,
11721161,11007378,1,1,,,,,,,,,,,,,
11721162,11007379,1,4,,,,5,24,F,1,2,R,,,,
11721163,11007380,1,4,,,,5,10,F,2,2,R,,,,
11721164,11007380,2,4,,,,5,8,M,2,2,R,,,,
11721165,11007381,1,8,,,,,,,,,,,,,
11721166,11007382,1,4,,,,5,28,F,1,2,R,,,,
11721167,11007383,1,4,,,,5,24,F,1,2,R,,,,
11721168,11007384,1,4,,,,5,29,M,1,2,R,,,,
11721169,11007385,1,1,,,,,,,,,,,,,
11721170,11007386,1,4,,,,5,20,F,1,2,R,,,,
11721171,11007387,1,4,,,,5,3,F,1,2,R,,,,
11721172,11007388,1,4,,,,5,22,M,1,2,R,,,,
11721173,11007388,2,4,,,,5,30,M,1,2,R,,,,
11721174,11007389,1,1,,,,,,,,,,,,,
11721175,11007390,1,4,,,,5,24,F,1,2,R,,,,
11721176,11007391,1,4,,,,5,43,M,1,2,R,,,,
11721177,11007392,1,3,,,,,,,,,,,,,
11721179,11007393,2,4,,,,5,35,F,1,2,R,,,,
11721178,11007393,1,4,,,,5,13,M,2,2,R,,,,
11721180,11007394,1,4,,,,5,39,F,1,2,R,,,,
11721181,11007395,1,4,,,,5,25,F,1,2,R,,,,
11721182,11007396,1,4,,,,5,16,M,2,2,R,,,,
11721183,11007397,1,4,,,,5,51,F,1,2,R,,,,
11721185,11007398,2,4,,,,5,30,F,1,2,R,,,,
11721184,11007398,1,1,,,,,,,,,,,,,
11721186,11007399,1,1,,,,,,,,,,,,,
11721187,11007400,1,4,,,,5,12,M,1,2,R,,,,
11721188,11007401,1,1,,,,,,,,,,,,,
11721189,11007402,1,4,,,,5,22,M,1,2,R,,,,
11721190,11007403,1,4,,,,5,17,F,1,2,R,,,,
11721191,11007404,1,4,,,,5,25,F,1,2,R,,,,
11721192,11007405,1,8,,,,,,,,,,,,,
11721193,11007406,1,8,,,,,,,,,,,,,
11721194,11007407,1,4,,,,5,23,F,1,2,R,,,,
11721195,11007408,1,4,,,,5,22,M,1,2,R,,,,
11721196,11007409,1,4,,,,5,35,M,1,2,R,,,,
11721197,11007410,1,4,,,,5,57,F,1,2,R,,,,
11721199,11007412,1,4,,,,5,13,M,1,2,R,,,,
11721200,11007413,1,4,,,,5,11,M,1,2,R,,,,
11721201,11007414,1,1,,,,,,,,,,,,,
11721202,11007415,1,4,,,,5,31,M,1,2,R,,,,
11721203,11007416,1,1,,,,,,,,,,,,,
11721204,11007417,1,1,,,,,,,,,,,,,
11721205,11007418,1,4,,,,5,23,M,1,2,R,,,,
11721206,11007419,1,8,,,,,,,,,,,,,
11721207,11007420,1,4,,,,5,32,F,1,2,R,,,,
11721208,11007421,1,4,,,,5,39,M,1,2,R,,,,
11721209,11007422,1,4,,,,5,20,F,1,2,R,,,,
11721210,11007423,1,4,,,,5,25,F,1,2,R,,,,
11721211,11007424,1,1,,,,,,,,,,,,,
11721212,11007425,1,4,,,,5,25,F,1,2,R,,,,
11721213,11007425,2,4,,,,5,3,M,1,2,R,,,,
11721214,11007426,1,4,,,,5,38,M,1,2,N,,,,
11721215,11007427,1,4,,,,5,21,F,1,2,N,,,,
11721216,11007428,1,4,,,,5,21,M,1,2,R,,,,
11721217,11007429,1,4,,,,5,24,M,1,2,R,,,,
11721218,11007430,1,4,,,,5,21,M,1,2,R,,,,
11721219,11007431,1,4,,,,4,,F,2,2,R,,,,
11721220,11007432,1,4,,,,5,85,M,2,2,R,,,,
11721221,11007433,1,4,,,,5,21,M,1,2,R,,,,
11721222,11007434,1,4,,,,5,25,F,1,2,R,,,,
11721223,11007434,2,4,,,,5,26,F,1,2,R,,,,
11721224,11007434,3,4,,,,5,48,M,1,2,R,,,,
11721225,11007435,1,1,,,,,,,,,,,,,
11721226,11007436,1,4,,,,5,5,F,1,2,R,,,,
11721227,11007437,1,4,,,,5,81,M,1,2,R,,,,
11721228,11007438,1,4,,,,5,20,M,1,2,R,,,,
11721229,11007439,1,4,,,,5,51,M,2,2,R,,,,
11721230,11007440,1,1,,,,,,,,,,,,,
11721231,11007441,1,1,,,,,,,,,,,,,
11721232,11007442,1,1,,,,,,,,,,,,,
11721234,11007444,1,4,,,,5,22,M,1,2,R,,,,
11721235,11007445,1,1,,,,,,,,,,,,,
11721236,11007446,1,4,,,,5,23,F,1,2,R,,,,
11721237,11007447,1,1,,,,,,,,,,,,,
11721238,11007448,1,4,,,,5,21,F,1,2,R,,,,
11721239,11007449,1,4,,,,5,52,M,1,2,R,,,,
11721240,11007450,1,4,,,,5,30,M,1,2,R,,,,
11721241,11007451,1,1,,,,,,,,,,,,,
11721242,11007452,1,4,,,,5,45,F,1,2,R,,,,
11721243,11007453,1,1,,,,,,,,,,,,,
11721244,11007454,1,1,,,,,,,,,,,,,
11721245,11007455,1,4,,,,5,24,F,1,2,R,,,,
11721246,11007456,1,4,,,,5,43,F,1,2,R,,,,
11721247,11007457,1,1,,,,,,,,,,,,,
11721248,11007458,1,4,,,,5,50,F,1,2,R,,,,
11721249,11007459,1,1,,,,,,,,,,,,,
11721250,11007460,1,4,,,,5,21,F,1,2,R,,,,
11721251,11007461,1,4,,,,5,22,M,1,2,R,,,,
11721252,11007462,1,4,,,,5,49,M,1,2,R,,,,
11721253,11007463,1,1,,,,,,,,,,,,,
11721254,11007464,1,4,,,,5,21,F,1,2,R,,,,
11721255,11007465,1,1,,,,,,,,,,,,,
11721256,11007466,1,4,,,,5,32,M,1,2,R,,,,
11721257,11007467,1,1,,,,,,,,,,,,,
11721258,11007468,1,8,,,,,,,,,,,,,
11721259,11007469,1,4,,,,5,27,F,1,2,R,,,,
11721260,11007470,1,8,,,,,,,,,,,,,
11721261,11007471,1,1,,,,,,,,,,,,,
11721262,11007472,1,4,,,,5,75,M,1,2,R,,,,
11721263,11007473,1,4,,,,5,15,F,2,2,R,,,,
11721264,11007474,1,8,,,,,,,,,,,,,
11721265,11007475,1,1,,,,,,,,,,,,,
11721266,11007476,1,1,,,,,,,,,,,,,
11721267,11007477,1,1,,,,,,,,,,,,,
11721268,11007478,1,4,,,,5,38,M,1,2,R,,,,
11721269,11007479,1,4,,,,5,24,F,1,2,R,,,,
11721270,11007480,1,1,,,,,,,,,,,,,
11721271,11007481,1,8,,,,,,,,,,,,,
11721272,11007482,1,4,,,,5,44,M,1,2,R,,,,
11721273,11007483,1,4,,,,5,31,M,1,2,R,,,,
11721274,11007484,1,4,,,,5,42,F,1,2,R,,,,
