arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
2800334,11003221,2,2000625228,2000-09-29 00:00:00,3,C,29,5,21,F,1,2,R,,,,,
2800119,11002358,1,2000000953,2000-06-06 00:00:00,3,C,29,5,36,M,1,2,R,,,,,
2802602,11010555,1,200000000089,2000-03-31 00:00:00,3,N,28,5,17,F,1,2,R,R,,,,
2799541,11000658,1,040300-12,2000-04-03 00:00:00,3,N,28,5,10,M,1,2,R,H,,,,
2799983,11002050,1,A940317,2000-07-05 00:00:00,3,C,28,5,16,M,1,2,R,R,,,,
2799973,11002028,1,2000000181,2000-06-19 00:00:00,3,C,28,5,17,M,1,2,R,R,,,,
2799945,11001976,2,9797888,2000-05-01 00:00:00,3,C,28,5,14,M,1,2,R,R,,,,
2799944,11001976,1,9797889,2000-05-01 00:00:00,3,C,28,5,12,M,1,2,R,R,,,,
2799867,11001743,1,202753,2000-09-16 00:00:00,3,N,28,5,40,M,1,2,R,,,,,
2799851,11001708,1,202581,2000-09-03 00:00:00,3,N,28,5,14,M,1,2,R,R,,,,
2799780,11001450,1,200724,2000-03-18 00:00:00,3,N,28,5,40,M,1,2,R,,,,,
2799766,11001367,2,200281,2000-04-10 00:00:00,3,N,28,5,32,M,1,2,R,,,,,
2799765,11001367,1,200281,2000-02-08 00:00:00,3,N,28,5,29,M,1,2,N,,,,,
2799764,11001366,1,200278,2000-02-04 00:00:00,3,M,28,5,29,M,1,2,N,,,,,
2799760,11001364,1,200263,2000-02-02 00:00:00,3,N,28,5,15,M,1,2,N,R,,,,
2799661,11001027,2,092000-60,2000-09-20 00:00:00,3,N,28,5,16,M,1,2,R,H,,,,
2800686,11004166,1,0100013503,2000-04-01 00:00:00,1,N,30,5,40,F,1,2,R,,,,,
2800001,11002087,1,2000000259,2000-08-03 00:00:00,1,C,11,5,26,M,1,1,N,,,,,
2802243,11009398,1,0100005413,2000-09-15 00:00:00,1,N,7,5,25,M,2,2,R,,,,,
2801635,11007576,2,0100001109,2000-02-28 00:00:00,1,N,7,5,36,F,1,2,R,,,,,
2801634,11007576,1,0100001109,2000-02-28 00:00:00,1,N,7,5,32,M,1,2,R,,,,,
2802553,11010363,1,0100007433,2000-12-24 00:00:00,1,N,7,5,44,M,1,2,R,,,,,
2801923,11008425,1,0100003066,2000-05-30 00:00:00,1,N,7,5,39,M,1,2,R,,,,,
2802661,11010784,1,200000000289,2000-08-31 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
2802660,11010779,1,200000000270,2000-08-31 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
2802658,11010774,1,200000000269,2000-08-31 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
2802657,11010771,1,200000000267,2000-08-31 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
2802656,11010758,1,200000000268,2000-08-31 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
2802624,11010632,1,200000000199,2000-07-24 00:00:00,3,N,14,5,25,M,1,2,R,,,,,
2802617,11010598,1,200000000271,2000-08-31 00:00:00,3,N,14,5,19,M,1,2,R,,,,,
2802601,11010549,1,200000000157,2000-06-06 00:00:00,3,N,14,5,18,M,1,2,R,,,,,
2802685,11010834,1,200000000273,2000-09-28 00:00:00,2,N,14,5,14,M,1,2,R,R,,,,
2800068,11002203,1,2000000395,2000-11-28 00:00:00,2,C,14,5,12,M,1,2,R,R,,,,
2799847,11001694,1,202478,2000-08-26 00:00:00,2,N,14,5,17,M,1,2,N,H,,,,
2799988,11002058,1,A940332,2000-07-12 00:00:00,1,C,10,5,21,M,2,2,R,,,,,
2800021,11002127,1,A940083,2000-09-16 00:00:00,1,C,10,5,32,F,1,2,R,,,,,
2800020,11002123,1,2000000300,2000-09-04 00:00:00,1,C,10,5,28,M,1,2,R,,,,,
2800003,11002091,1,A940012,2000-08-11 00:00:00,1,C,10,5,46,M,1,2,R,,,,,
2799999,11002083,1,2000000255,2000-08-03 00:00:00,1,C,10,5,41,M,1,2,N,,,,,
2799954,11002001,1,A249130,2000-05-28 00:00:00,1,C,10,5,25,M,1,2,R,,,,,
2802712,11011020,1,000000000141,2001-03-19 00:00:00,3,N,11,5,41,F,1,2,N,,,,,
2802691,11010860,1,200000000284,2000-10-08 00:00:00,3,N,11,5,23,M,1,2,,,,,,
2802649,11010728,1,200000000201,2000-07-26 00:00:00,3,N,11,5,28,M,1,2,R,,,,,
2802642,11010709,1,200000000198,2000-07-20 00:00:00,3,N,11,5,28,M,1,2,,,,,,
2802622,11010629,1,200000000155,2000-06-06 00:00:00,3,N,11,5,23,M,1,2,R,,,,,
2800348,11003234,2,2000972883,2000-08-04 00:00:00,3,C,11,5,14,F,1,2,R,H,,,,
2802436,11010033,1,0100006755,2000-12-13 00:00:00,3,N,11,5,51,F,1,2,R,,,,,
2802353,11009751,1,0100006131,2000-10-16 00:00:00,3,N,11,5,34,F,1,2,R,,,,,
2801994,11008644,1,0100003658,2000-06-25 00:00:00,3,N,11,5,18,F,1,2,R,,,,,
2802703,11010940,1,200000000318,2000-11-03 00:00:00,3,N,11,5,38,M,2,2,R,,,,,
2800313,11003202,1,2000054046,2000-06-02 00:00:00,3,C,11,5,21,F,2,2,R,,,,,
2802190,11009262,1,0100005111,2000-09-02 00:00:00,3,N,11,5,22,M,2,2,R,,,,,
2799579,11000744,1,052300-57,2000-05-23 00:00:00,1,N,11,5,41,M,2,2,R,,,,,
2801600,11007471,5,0100000910,2000-02-18 00:00:00,1,N,11,5,15,M,2,2,R,R,,,,
2801598,11007471,3,0100000910,2000-02-18 00:00:00,1,N,11,5,16,F,2,2,R,R,,,,
2799531,11000626,1,031901-89,2001-04-23 00:00:00,1,N,11,5,22,M,2,2,N,,,,,
2799514,11000529,1,020100-02,2000-02-01 00:00:00,1,N,11,5,28,M,2,2,N,,,,,
2802466,11010133,1,0100006959,2000-11-29 00:00:00,1,N,11,5,32,M,2,2,R,,,,,
2800171,11002593,1,2000002857,2000-08-04 00:00:00,1,C,11,5,35,F,2,2,R,,,,,
2801157,11005899,2,0100037457,2000-09-06 00:00:00,1,N,11,5,27,F,2,2,R,,,,,
2801156,11005899,1,0100037457,2000-09-06 00:00:00,1,N,11,5,29,M,2,2,N,,,,,
2801075,11005532,2,0100032491,2000-08-02 00:00:00,1,N,11,5,26,F,2,2,R,,,,,
2801074,11005532,1,0100032491,2000-08-02 00:00:00,1,N,11,5,33,F,2,2,R,,,,,
2802073,11008889,1,0100004260,2000-07-24 00:00:00,1,N,11,5,51,M,2,2,N,,,,,
2801896,11008375,1,0100002936,2000-05-24 00:00:00,1,N,11,5,39,M,2,2,R,,,,,
2801657,11007642,1,0100001262,2000-03-07 00:00:00,2,N,44,5,20,M,2,2,R,,,,,
2802586,11010484,1,200000000021,2000-01-19 00:00:00,3,N,44,5,24,M,1,1,R,,,,,
2802610,11010573,2,200000000145,2000-06-01 00:00:00,3,N,45,5,19,F,1,2,R,,,,,
