weapon_id,offense_id,nibrs_weapon_id
12,12519958,2614016
12,12519967,2614017
12,12519969,2614018
12,12522213,2614039
12,12521472,2615053
12,12525289,2616652
12,12522214,2614040
12,12517977,2614586
12,12521474,2615054
12,12525291,2616653
12,12522217,2614041
3,12521476,2615055
12,12517988,2614770
12,12517992,2614771
19,12517993,2614772
12,12521873,2616379
9,12517995,2614773
2,12517998,2614774
12,12521874,2616380
12,12518004,2614775
10,12525306,2616654
18,12518007,2614776
12,12522230,2614042
12,12518011,2614777
12,12521881,2616381
12,12525311,2616655
12,12518013,2614778
12,12518016,2614779
12,12519548,2616112
12,12525317,2616656
12,12525321,2616657
12,12521887,2616382
12,12519553,2616113
12,12525327,2616658
12,12522246,2614043
12,12521891,2616383
12,12521893,2616384
12,12519561,2616114
2,12522636,2615292
12,12519563,2616115
9,12525333,2616659
9,12519568,2616116
12,12519569,2616117
12,12521899,2616385
12,12522640,2615293
12,12522643,2615294
12,12522646,2615295
12,12521976,2616614
12,12521977,2616615
12,12520045,2614210
12,12521981,2616825
12,12521982,2616826
12,12521915,2616599
12,12527843,2624457
12,12519977,2614019
12,12521918,2616600
18,12522678,2615296
12,12527854,2624458
12,12521923,2616601
12,12522686,2615507
10,12519987,2614020
12,12521931,2616602
12,12527861,2624686
12,12521933,2616603
12,12521935,2616604
12,12522692,2615508
12,12521936,2616605
3,12527869,2624687
12,12521938,2616606
12,12521940,2616607
12,12527870,2624688
12,12521941,2616608
12,12519997,2614021
10,12520000,2614022
12,12521945,2616609
12,12521947,2616610
12,12521948,2616611
12,12520002,2614023
12,12527875,2624689
19,12527879,2624690
12,12520013,2614203
12,12520014,2614204
18,12522717,2615509
12,12527887,2624691
12,12527888,2624692
12,12520020,2614205
12,12520022,2614206
12,12520023,2614207
12,12527895,2624693
18,12521963,2616612
3,12520025,2614208
3,12521964,2616613
12,12520033,2614209
12,12527902,2624694
10,12527905,2624695
10,12522728,2615510
12,12522732,2615511
12,12522733,2615512
12,12522734,2615513
12,12521984,2616827
12,12521986,2616828
3,12521992,2616829
9,12522748,2615514
12,12525221,2616418
12,12520056,2614211
20,12525227,2616419
12,12525230,2616420
12,12521995,2616830
3,12527927,2624696
12,12522381,2614430
12,12525231,2616421
12,12522386,2614431
12,12522388,2614432
12,12525233,2616422
3,12520066,2614212
3,12527940,2624911
12,12522393,2614433
12,12525240,2616423
12,12522394,2614434
12,12520075,2614213
12,12525242,2616424
18,12527951,2624912
12,12520456,2615482
12,12528341,2626128
12,12520457,2615483
12,12528347,2626129
18,12520460,2615484
12,12522408,2614633
12,12520461,2615485
12,12522410,2614634
12,12522412,2614635
12,12520463,2615486
9,12525260,2616425
12,12520466,2615487
12,12522422,2614636
12,12528358,2626333
18,12525269,2616647
12,12520472,2615488
12,12520474,2615489
12,12520477,2615490
12,12522429,2614637
12,12525278,2616648
12,12525279,2616649
12,12528370,2626334
12,12528371,2626335
12,12528372,2626336
12,12523954,2615957
12,12528374,2626337
18,12525282,2616650
12,12528380,2626338
12,12528382,2626339
12,12523961,2615958
12,12523963,2615959
12,12530885,2627262
3,12530887,2627263
10,12524016,2616167
12,12525713,2624889
12,12524414,2613867
3,12525728,2624890
12,12524420,2613868
12,12525729,2624891
12,12530906,2627264
12,12530907,2627265
12,12523042,2616616
12,12525734,2624892
12,12524428,2613869
12,12530913,2627266
12,12524430,2613870
12,12524434,2614059
12,12524439,2614060
18,12524441,2614061
12,12524442,2614062
12,12523052,2616617
12,12525748,2624893
12,12530923,2627267
12,12525671,2621282
12,12525672,2621283
9,12523966,2615960
12,12520492,2615491
12,12528394,2626340
12,12523970,2615961
12,12523975,2615962
12,12523976,2615963
3,12520496,2615492
12,12525685,2621284
12,12522629,2615289
10,12523989,2615964
12,12523992,2615965
12,12522630,2615290
12,12528403,2626341
12,12528406,2626342
12,12525694,2624886
12,12522633,2615291
12,12528411,2626343
12,12525699,2624887
12,12525700,2624888
12,12523101,2616625
12,12527711,2624004
12,12527712,2624005
12,12523102,2616626
18,12523103,2616847
12,12523105,2616848
12,12524486,2614070
12,12524487,2614071
12,12527727,2624199
12,12531366,2625215
12,12524505,2614256
12,12523123,2616849
12,12527738,2624200
9,12531373,2625216
12,12531375,2625217
12,12523125,2616850
12,12531376,2625218
18,12531382,2625219
12,12524521,2614257
12,12531387,2625220
12,12523061,2616618
12,12530929,2627483
12,12524447,2614063
3,12525749,2624894
12,12530930,2627484
12,12530931,2627485
12,12530932,2627486
12,12525750,2624895
12,12530935,2627487
9,12525754,2624896
12,12523062,2616619
12,12523134,2616851
12,12527754,2624201
12,12524528,2614258
12,12524450,2614064
12,12524455,2614065
12,12525760,2625139
12,12524456,2614066
18,12530947,2627488
12,12525763,2625140
12,12525764,2625141
18,12525765,2625142
12,12525766,2625143
12,12523073,2616620
3,12523074,2616621
12,12524467,2614067
12,12523080,2616622
12,12530957,2627489
12,12525772,2625144
18,12523083,2616623
12,12525773,2625145
18,12525782,2625146
12,12523092,2616624
18,12524475,2614068
12,12525785,2625147
12,12524478,2614069
12,12530967,2627490
12,12523552,2614649
12,12523553,2614650
12,12526484,2627436
12,12523554,2614651
12,12523555,2614652
12,12523559,2614653
12,12531431,2625442
12,12531434,2625443
12,12527797,2624449
12,12531435,2625444
12,12527802,2624450
12,12523566,2614654
12,12526498,2627437
12,12531442,2625445
12,12526501,2627438
12,12526504,2627439
12,12527803,2624451
12,12526057,2626090
12,12527809,2624452
12,12527815,2624453
18,12526059,2626091
12,12527757,2624202
12,12524529,2614259
12,12524530,2614260
12,12527758,2624203
12,12523140,2616852
18,12523513,2614440
12,12526436,2627208
12,12527760,2624204
18,12527761,2624205
3,12526442,2627209
12,12526444,2627210
9,12527765,2624206
12,12523518,2614645
12,12527773,2624207
12,12531401,2625221
9,12531404,2625222
12,12527776,2624208
12,12527777,2624209
12,12527778,2624210
12,12531405,2625223
12,12526472,2627434
3,12527784,2624211
12,12523544,2614646
12,12526475,2627435
12,12523547,2614647
12,12523548,2614648
12,12527791,2624447
12,12527792,2624448
12,12528270,2625891
9,12526972,2625396
12,12528272,2625892
12,12526520,2627440
12,12526523,2627441
10,12526062,2626092
12,12526528,2623983
10,12533943,2626180
12,12526066,2626093
4,12526068,2626094
12,12526533,2623984
12,12526075,2626095
11,12526538,2623985
12,12528224,2625883
10,12526076,2626096
10,12526078,2626097
12,12526081,2626098
12,12526542,2623986
12,12533955,2626181
12,12526082,2626099
12,12526083,2626100
18,12528229,2625884
12,12526546,2623987
12,12533960,2626182
10,12528232,2625885
12,12528233,2625886
10,12526547,2623988
12,12526551,2623989
11,12526091,2626101
12,12526937,2625175
12,12533966,2626183
12,12528241,2625887
18,12526944,2625176
12,12533975,2626184
12,12526948,2625177
12,12533980,2626185
12,12528246,2625888
12,12526951,2625393
18,12526108,2626307
12,12533984,2626186
12,12528262,2625889
12,12526969,2625394
12,12533990,2626187
20,12526970,2625395
9,12526124,2626308
12,12533993,2626188
12,12528268,2625890
12,12526976,2625397
12,12526131,2626309
12,12534399,2623850
12,12528286,2626114
12,12526146,2626310
12,12534417,2623851
12,12526995,2625398
12,12530759,2626790
12,12534423,2623852
18,12530763,2626791
12,12530766,2626792
12,12526156,2626311
12,12534426,2624065
12,12527004,2625399
12,12526158,2626312
12,12530773,2626793
12,12530778,2626794
12,12526169,2626313
12,12531014,2624032
12,12530784,2626795
12,12531015,2624033
18,12531017,2624034
12,12534440,2624066
12,12530789,2627013
12,12531021,2624035
12,12531027,2624036
12,12534448,2624067
12,12531030,2624037
12,12531031,2624038
12,12530796,2627014
12,12531035,2624039
12,12526574,2623990
3,12531040,2624040
10,12530797,2627015
12,12526585,2623991
12,12534468,2624068
12,12531053,2624041
12,12526590,2623992
12,12534489,2624070
12,12530834,2627017
12,12530835,2627018
12,12531083,2624243
12,12531085,2624244
12,12534497,2624280
20,12530837,2627019
12,12526614,2624190
12,12530845,2627020
12,12534503,2624281
12,12531090,2624245
