nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2163737,6727,1,2000,U,,,N,F,,C,2000_01_KY0460200_NIBRS,
2183834,6727,2,2000,U,,,N,F,,C,2000_02_KY0460200_NIBRS,
2203931,6727,3,2000,U,,,N,F,,C,2000_03_KY0460200_NIBRS,
2224028,6727,4,2000,U,,,N,F,,C,2000_04_KY0460200_NIBRS,
2244125,6727,5,2000,U,,,N,F,,C,2000_05_KY0460200_NIBRS,
2264222,6727,6,2000,U,,,N,F,,C,2000_06_KY0460200_NIBRS,
2284319,6727,7,2000,U,,,N,F,,C,2000_07_KY0460200_NIBRS,
2304416,6727,8,2000,U,,,N,F,,C,2000_08_KY0460200_NIBRS,
2324513,6727,9,2000,U,,,N,F,,C,2000_09_KY0460200_NIBRS,
2344610,6727,10,2000,U,,,N,F,,C,2000_10_KY0460200_NIBRS,
2364707,6727,11,2000,U,,,N,F,,C,2000_11_KY0460200_NIBRS,
2384804,6727,12,2000,U,,,N,F,,C,2000_12_KY0460200_NIBRS,
2163738,6728,1,2000,U,,,N,F,,C,2000_01_KY046SP00_NIBRS,
2183835,6728,2,2000,U,,,N,F,,C,2000_02_KY046SP00_NIBRS,
2203932,6728,3,2000,U,,,N,F,,C,2000_03_KY046SP00_NIBRS,
2224029,6728,4,2000,U,,,N,F,,C,2000_04_KY046SP00_NIBRS,
2244126,6728,5,2000,U,,,N,F,,C,2000_05_KY046SP00_NIBRS,
2264223,6728,6,2000,U,,,N,F,,C,2000_06_KY046SP00_NIBRS,
2284320,6728,7,2000,U,,,N,F,,C,2000_07_KY046SP00_NIBRS,
2304417,6728,8,2000,U,,,N,F,,C,2000_08_KY046SP00_NIBRS,
2324514,6728,9,2000,U,,,N,F,,C,2000_09_KY046SP00_NIBRS,
2344611,6728,10,2000,U,,,N,F,,C,2000_10_KY046SP00_NIBRS,
2364708,6728,11,2000,U,,,N,F,,C,2000_11_KY046SP00_NIBRS,
2384805,6728,12,2000,U,,,N,F,,C,2000_12_KY046SP00_NIBRS,
2163739,6729,1,2000,U,,,N,F,,C,2000_01_KY0470000_NIBRS,
2183836,6729,2,2000,U,,,N,F,,C,2000_02_KY0470000_NIBRS,
2203933,6729,3,2000,U,,,N,F,,C,2000_03_KY0470000_NIBRS,
2224030,6729,4,2000,U,,,N,F,,C,2000_04_KY0470000_NIBRS,
2244127,6729,5,2000,U,,,N,F,,C,2000_05_KY0470000_NIBRS,
2264224,6729,6,2000,U,,,N,F,,C,2000_06_KY0470000_NIBRS,
2284321,6729,7,2000,U,,,N,F,,C,2000_07_KY0470000_NIBRS,
2304418,6729,8,2000,U,,,N,F,,C,2000_08_KY0470000_NIBRS,
2324515,6729,9,2000,U,,,N,F,,C,2000_09_KY0470000_NIBRS,
2344612,6729,10,2000,U,,,N,F,,C,2000_10_KY0470000_NIBRS,
2364709,6729,11,2000,U,,,N,F,,C,2000_11_KY0470000_NIBRS,
2384806,6729,12,2000,U,,,N,F,,C,2000_12_KY0470000_NIBRS,
2163740,6730,1,2000,U,,,N,F,,C,2000_01_KY0470100_NIBRS,
