property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
13067377,11007268,7,,,
13067378,11007270,4,,,
13063792,11007271,4,,,
13062559,11007272,4,,,
13062560,11007272,7,,,
13067379,11007273,7,,,
13067380,11007273,7,,,
13067381,11007273,7,,,
13062561,11007274,7,,,
13066243,11007275,5,,,
13066244,11007275,7,,,
13063793,11007276,7,,,
13063794,11007277,7,,,
13062562,11007278,5,,1,
13062563,11007278,7,1,,
13062564,11007279,5,,,
13062565,11007279,5,,,
13062566,11007279,7,,,
13062567,11007279,7,,,
13062568,11007281,7,,,
13063795,11007282,7,,,
13063796,11007283,7,,,
13062569,11007284,5,,,
13062570,11007284,7,,,
13067382,11007285,7,,,
13063797,11007286,4,,,
13062571,11007287,7,,,
13066652,11007289,7,,,
13063798,11007290,7,1,,
13067383,11007291,5,,,
13067384,11007291,7,,,
13062572,11007292,5,,,
13062573,11007292,7,,,
13063799,11007293,7,,,
13063800,11007295,7,,,
13063801,11007296,4,,,
13063802,11007297,7,,,
13062574,11007298,5,,,
13062575,11007298,7,,,
13063803,11007299,7,,,
13067385,11007300,5,,,
13067386,11007300,6,,,
13067387,11007300,7,,,
13066653,11007301,7,,,
13062576,11007302,7,,,
13063804,11007303,7,,,
13063805,11007304,7,,,
13066654,11007305,4,,,
13066655,11007306,4,,,
13062577,11007307,4,,,
13062578,11007309,7,,,
13062579,11007309,7,,,
13062580,11007309,7,,,
13066656,11007310,4,,,
13066657,11007310,7,,,
13066658,11007311,7,,,
13066659,11007311,7,,,
13063806,11007312,1,,,
13067388,11007313,7,,,
13067389,11007313,7,,,
13067390,11007313,7,,,
13067391,11007313,7,,,
13067392,11007317,7,,,
13074148,11010439,3,,,
13074149,11010439,7,,,
13063813,11007334,7,,,
13062586,11007344,4,,,
13062596,11007368,7,1,,
13066675,11007370,3,,,
13069522,11007698,7,,,
13062075,11007064,6,,,
13063329,11007065,4,,,
13062076,11007066,7,,,
13062077,11007066,7,,,
13062078,11007066,7,,,
13062079,11007066,7,,,
13066166,11007067,5,,,
13066167,11007067,5,,,
13066168,11007067,5,,,
13066169,11007067,5,,,
13066170,11007067,5,,,
13066171,11007067,6,,,
13066172,11007067,6,,,
13066173,11007067,7,,,
13066174,11007067,7,,,
13066175,11007067,7,,,
13066176,11007067,7,,,
13066177,11007067,7,,,
13062080,11007068,7,,,
13066923,11007071,5,,,
13066924,11007071,7,,,
