agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
6913,11007268,2163904,0100000454,,,2000-01-26 00:00:00,,15,6,,0,C,2000_01_KY0760200_0100000454_INC_NIBRS,,,
6913,11007269,2163904,0100000455,,,2000-01-26 00:00:00,,17,6,,0,C,2000_01_KY0760200_0100000455_INC_NIBRS,,,
6913,11007270,2163904,0100000458,,,2000-01-27 00:00:00,,6,6,,0,C,2000_01_KY0760200_0100000458_INC_NIBRS,,,
6913,11007271,2163904,0100000459,,,2000-01-27 00:00:00,,6,6,,0,C,2000_01_KY0760200_0100000459_INC_NIBRS,,,
6913,11007272,2163904,0100000460,,,2000-01-27 00:00:00,,8,6,,0,C,2000_01_KY0760200_0100000460_INC_NIBRS,,,
6913,11007273,2163904,0100000464,,,2000-01-26 00:00:00,,21,6,,0,C,2000_01_KY0760200_0100000464_INC_NIBRS,,,
6913,11007274,2163904,0100000466,,,2000-01-27 00:00:00,,14,6,,0,C,2000_01_KY0760200_0100000466_INC_NIBRS,,,
6913,11007275,2163904,0100000467,,,2000-01-27 00:00:00,,15,6,,0,C,2000_01_KY0760200_0100000467_INC_NIBRS,,,
6913,11007276,2163904,0100000471,,,2000-01-27 00:00:00,,23,6,,0,C,2000_01_KY0760200_0100000471_INC_NIBRS,,,
6913,11007277,2163904,0100000475,,,2000-01-28 00:00:00,,2,6,,0,C,2000_01_KY0760200_0100000475_INC_NIBRS,,,
6913,11007278,2163904,0100000477,,,2000-01-28 00:00:00,,10,6,,0,C,2000_01_KY0760200_0100000477_INC_NIBRS,,,
6913,11007279,2163904,0100000479,,,2000-01-28 00:00:00,,14,6,,0,C,2000_01_KY0760200_0100000479_INC_NIBRS,,,
6913,11007280,2163904,0100000480,,,2000-01-28 00:00:00,,16,6,,0,C,2000_01_KY0760200_0100000480_INC_NIBRS,,,
6913,11007281,2163904,0100000482,,,2000-01-28 00:00:00,,18,6,,0,C,2000_01_KY0760200_0100000482_INC_NIBRS,,,
