property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
13066211,63,300,,13082042
13067360,63,108,,13080924
13063352,63,50,,13074632
13066212,11,4,,13082043
13063353,3,1250,,13074633
13062122,26,200,,13074542
13062123,63,150,,13074543
13067361,38,600,,13080925
13067362,63,5,,13080926
13062124,63,601,,13074544
13063354,8,10,,13074634
13066213,26,600,,13082044
13066214,63,850,,13082045
13062125,19,50,,13074545
13066215,68,,,13082046
13062126,63,11,,13074546
13063355,63,3,,13074635
13066216,9,0,2000-01-15 00:00:00,13082047
13066217,20,412,2000-01-15 00:00:00,13082048
13066218,25,20,2000-01-15 00:00:00,13082049
13066219,63,25,2000-01-15 00:00:00,13082050
13066220,9,0,,13082051
13066221,20,437,,13082052
13066222,25,20,,13082053
13066223,63,25,,13082054
13063356,20,190,,13074636
13066224,20,5,,13082055
13066225,63,50,,13082056
13067363,3,100,,13080927
13066226,63,100,,13082057
13062127,6,130,,13074547
13063357,10,25,,13074637
13063358,17,361,,13074638
13066227,63,359,,13082058
13062128,63,240,,13074548
13063359,19,3,,13074639
13062129,63,300,,13074549
13062130,9,0,,13074550
13062131,17,175,,13074551
13062132,21,10,,13074552
13062133,25,80,,13074553
13063360,3,25,,13074640
13062134,63,109,,13074554
13062547,9,0,,13081777
13062548,20,4,,13081778
13062549,25,25,,13081779
13063361,10,240,,13074641
13063362,63,1,,13074642
13063363,63,14,2000-01-18 00:00:00,13074643
13063364,63,14,,13074644
13067364,63,30,,13080928
13063365,63,344,,13075780
13063366,63,50,,13075781
13066228,3,150,,13082059
13063367,63,75,,13075782
13063368,9,0,,13075783
13066229,8,11,,13082060
13067365,38,10,,13082063
13063369,63,100,,13075784
13067366,3,200,,13082064
13062550,38,14,,13081780
13066230,63,10572,,13082061
13063370,10,0,,13075785
13063371,11,40,,13075786
13066232,63,529,,13083201
13066231,26,250,,13082062
13067367,10,0,,13082065
13063372,68,,,13075787
13062551,63,1500,,13081781
13067368,20,20,,13082066
13067369,21,10,,13082067
13067370,25,18,,13082068
13066233,63,11,,13083202
13062552,4,100,,13081782
13063783,8,6,,13081876
13062553,20,20,,13081783
13062554,63,190,,13081784
13063784,68,,,13081877
13066234,38,75,,13083203
13063785,7,1500,,13081878
13062555,63,200,,13081785
13066235,21,3,,13083204
13066236,63,1050,,13083205
13063786,10,0,,13081879
13062556,63,73,,13081786
13067371,63,15,,13082069
13067372,68,,,13082070
13066237,38,40,2000-02-03 00:00:00,13083206
13066238,38,40,,13083207
13067373,20,5379,,13082071
13067374,21,1380,,13082072
13063787,63,200,,13081880
13066239,19,25,2000-01-25 00:00:00,13083208
13066240,19,25,,13083209
13067375,6,20,2000-01-25 00:00:00,13082073
13067376,6,20,,13082074
13066241,20,20,,13083210
13063788,20,5,,13081881
13062557,26,218,,13081787
13063789,21,1,,13081882
13066242,10,0,,13083211
13062558,10,0,,13081788
13063790,9,0,,13081883
13063791,20,500,,13081884
13065978,63,10,,13078400
13065979,63,57,2000-02-28 00:00:00,13078401
13065980,63,57,,13078402
13069470,6,500,,13059121
13069471,16,500,,13059122
13069472,26,550,,13059123
13069473,63,350,,13059124
13067459,19,21,2000-02-28 00:00:00,13083294
13067460,19,21,,13083295
13065374,10,0,,13088030
13069474,38,50,2000-02-28 00:00:00,13059125
13069475,38,50,,13059126
13067461,10,0,,13083296
13067462,11,10,,13083297
13065375,26,250,,13088031
13065376,63,20,,13088032
13069479,26,400,,13059130
13069480,63,220,,13059131
13069499,21,1184,,13060314
13066660,68,,,13070003
13063807,3,200,,13081900
13062581,63,800,,13081811
13067393,3,100,,13082091
13067394,21,50,,13082092
13067395,63,1365,,13082093
13063808,10,0,,13081901
13066661,10,0,,13070004
13066662,11,5,,13070005
13066663,37,8000,2000-02-02 00:00:00,13070006
13066664,37,8000,,13070007
13066665,26,500,,13070008
13062582,63,10,,13081812
13062583,3,150,,13081813
13063809,20,381,,13081902
13067396,10,0,,13082094
13067397,11,5,,13082095
13063810,20,20,,13081903
13063811,63,620,,13081904
13062584,26,270,,13081814
13063812,26,125,,13081905
13062585,3,250,,13081815
13066666,10,0,,13070009
13066667,63,500,,13070010
13066668,63,190,,13070011
13066669,63,300,,13070012
13063814,26,275,,13081907
13065492,63,650,,13071107
13066670,9,0,2000-02-04 00:00:00,13070013
13066671,9,0,,13070014
13065493,6,5,2000-02-03 00:00:00,13071108
13065494,6,5,,13071109
13065495,38,14,,13071110
13065496,10,0,,13071111
13065497,11,10,,13071112
13067398,3,100,,13082096
13065498,17,200,,13071113
13065499,26,60,,13071114
13062587,3,100,,13081817
13062588,17,350,,13081818
13062589,63,1270,,13081819
13065500,3,500,,13071115
13066672,10,0,,13070015
13065501,37,15000,,13071116
13067399,63,1,,13082097
13067400,10,0,,13082098
13065502,20,350,,13071117
13062590,10,60,,13081820
13062591,20,120,,13081821
13062592,25,20,,13081822
13067401,9,0,,13082099
13067402,20,180,,13082100
13067403,25,35,,13082101
13065503,9,0,,13071118
13065504,10,150,,13071119
13065505,17,90,,13071120
13065506,20,92,,13071121
13065507,21,5,,13071122
13065508,25,10,,13071123
13065509,63,60,,13071124
13066673,10,0,,13070016
13066674,11,2,,13070017
13067404,9,0,,13082102
13067405,20,50,,13082103
13067406,25,26,,13082104
13065510,20,55,,13071125
13062593,26,478,,13081823
13062594,63,458,,13081824
13065511,63,100,,13071126
13067407,26,200,,13082105
13067408,63,505,,13082106
13067409,26,149,,13082107
13067410,63,150,,13082108
13062595,3,100,,13081825
13065512,10,0,,13071127
13067411,63,30,,13082109
13067412,68,,,13082110
13065513,10,0,,13071128
13066676,63,10,,13070019
13065514,3,150,,13071129
13066677,19,199,2000-02-07 00:00:00,13070020
13066678,19,199,,13070021
13066679,3,300,,13070022
13065515,10,0,,13071130
13065516,63,150,,13071131
