"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31198549,104864301,1,30-AUG-18,1,"N",44,5,11,"M",2,3,"R","R","",11,0
2018,31198576,104864362,1,03-JUL-18,3,"N",53,5,31,"M",1,2,"N","","",31,0
2018,31198597,104864404,1,21-JUN-18,3,"N",16,5,24,"F",1,2,"N","","",24,0
2018,31198617,104864445,1,01-AUG-18,1,"C",45,5,34,"M",2,2,"N","","",34,0
2018,31187505,104834619,1,02-FEB-18,2,"N",51,5,28,"M",2,2,"R","","",28,0
2018,31178447,104834627,2,03-FEB-18,2,"N",53,5,62,"F",2,2,"R","","",62,0
2018,31178446,104834627,1,03-FEB-18,2,"N",44,5,52,"F",2,2,"R","","",52,0
2018,31187591,104834830,1,15-FEB-18,1,"N",29,5,31,"M",1,2,"R","","",31,0
2018,31178528,104834889,1,17-FEB-18,2,"N",53,5,31,"F",1,2,"N","","",31,0
2018,31187602,104834889,2,17-FEB-18,2,"N",53,5,27,"F",1,1,"N","","",27,0
2018,31178549,104834954,1,21-FEB-18,2,"N",53,5,23,"M",1,1,"R","","",23,0
2018,31178596,104836496,1,30-MAY-18,3,"N",16,5,21,"M",1,2,"R","","",21,0
2018,31178618,104836533,1,02-MAY-18,3,"N",51,5,39,"M",2,2,"R","","",39,0
2018,31187734,104836549,1,03-MAY-18,1,"N",23,5,28,"M",1,2,"R","","",28,0
2018,31187740,104835168,1,09-MAY-18,1,"N",16,5,21,"M",1,2,"R","","",21,0
2018,31187784,104835250,1,10-MAY-18,2,"N",16,5,17,"M",1,2,"R","R","",17,0
2018,31141400,104835261,1,30-APR-18,1,"N",23,5,37,"M",2,2,"N","","",37,0
2018,31187797,104835271,1,14-MAY-18,1,"N",16,5,37,"M",1,1,"U","","",37,0
2018,31187798,104836642,1,19-MAY-18,1,"N",23,5,59,"M",1,,"R","","",59,0
2018,31178668,104750810,1,23-MAY-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,31187801,104750810,2,23-MAY-18,1,"N",51,5,37,"F",1,2,"R","","",37,0
2018,31178681,104836687,2,29-MAR-18,1,"N",40,5,18,"M",2,2,"R","","",18,0
2018,31187834,104836687,5,25-MAY-18,3,"N",40,5,20,"M",2,2,"R","","",20,0
2018,31178679,104836687,1,28-MAR-18,1,"N",40,5,16,"M",1,1,"R","R","",16,0
2018,31178682,104836687,4,24-MAY-18,1,"N",40,5,21,"M",1,1,"R","","",21,0
2018,31178680,104836687,3,10-APR-18,1,"N",40,5,19,"M",2,2,"R","","",19,0
2018,31188688,104835335,1,30-APR-18,1,"N",51,5,43,"M",1,1,"R","","",43,0
2018,31188709,104836718,1,10-MAY-18,1,"N",23,5,32,"F",0,2,"N","","",32,0
2018,31187866,104835384,1,12-MAY-18,1,"N",16,5,16,"M",1,2,"R","R","",16,0
2018,31187865,104835384,2,12-MAY-18,2,"N",16,5,16,"M",1,3,"R","R","",16,0
2018,31187881,104835410,1,19-MAY-18,1,"N",51,5,49,"F",1,2,"R","","",49,0
2018,31187929,104835482,2,04-APR-18,3,"N",44,5,54,"M",1,2,"R","","",54,0
2018,31187927,104835482,1,04-APR-18,3,"N",44,5,53,"F",1,3,"R","","",53,0
2018,31176145,104817440,1,05-MAR-18,3,"N",16,5,26,"M",1,1,"R","","",26,0
2018,31176154,104817514,1,14-MAR-18,1,"N",27,5,40,"M",1,1,"R","","",40,0
2018,31182012,104817790,1,20-MAR-18,3,"N",51,5,33,"M",1,2,"R","","",33,0
2018,31182025,104817810,1,05-MAR-18,1,"N",39,5,27,"M",2,2,"R","","",27,0
2018,31182050,104817867,1,11-MAR-18,2,"N",44,5,33,"M",1,2,"R","","",33,0
2018,31176259,104818029,2,29-MAR-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,31182186,104818179,1,26-MAR-18,3,"N",16,5,20,"F",1,,"R","","",20,0
2018,31189294,104842150,1,07-JUN-18,3,"N",16,5,25,"M",1,,"R","","",25,0
2018,31189295,104846132,1,09-JUN-18,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2018,31188545,104838262,2,28-JUN-18,1,"N",16,5,29,"M",1,,"R","","",29,0
2018,31188544,104838262,1,28-JUN-18,3,"N",16,5,30,"M",2,2,"R","","",30,0
