"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,115215273,118554322,1,35030616
2018,115215282,118554326,1,35030623
2018,115215284,118554328,25,35030629
2018,115215278,118554328,1,35030619
2018,115215278,118554326,1,35030620
2018,115215273,118554326,25,35023845
2018,115215314,118554370,25,35030644
2018,115215312,118554367,25,35023852
2018,115215314,118554367,17,35030643
2018,115215312,118554370,5,35030642
2018,115215566,118559623,1,34988830
2018,115215616,118559667,21,35030756
2018,115215622,118559667,5,35030761
2018,115192540,118559887,5,34988839
2018,115218831,118560142,1,35023957
2018,115273069,118606746,9,35045924
2018,115221234,118560303,25,35023980
2018,115221231,118560303,17,35030954
2018,115221234,118560302,5,35030955
2018,115221231,118560302,25,34988887
2018,115192689,118531238,24,35030973
2018,115221304,118531201,19,34988891
2018,115221557,118560591,15,35023999
2018,115192719,118560598,3,35024000
2018,115221577,118560613,3,35031003
2018,115219092,118560611,16,35031000
2018,115192723,118560611,25,34988909
2018,115192723,118557090,16,35024001
2018,115192723,118531276,16,34988908
2018,115219092,118557090,25,35031002
2018,115219092,118531276,16,35031001
2018,115219096,118557097,24,35031006
2018,115192732,118560633,24,35024007
2018,115192732,118560631,24,35031010
2018,115221666,118560683,3,35031031
2018,115221697,118560711,16,35031035
2018,115221701,118560715,3,35031036
2018,115221744,118560753,16,35031047
2018,115221744,118560752,3,34988920
2018,115221742,118560751,3,35031044
2018,115221742,118560753,16,34988918
2018,115221744,118560751,25,35031046
2018,115221742,118560752,25,34988919
2018,115189722,118528641,25,35025766
2018,115189723,118528641,15,35021408
2018,115189722,118528639,3,35025765
2018,115189722,118524359,15,35025767
2018,115189718,118524359,15,35021406
2018,115196139,118529890,17,35021414
2018,115189754,118528677,18,35025779
2018,115189758,118524376,15,35021418
2018,115196170,118528719,25,35021424
2018,115196170,118528718,15,35021423
2018,115196173,118528719,15,35025794
2018,115196173,118528718,25,35021425
2018,115189797,118529905,15,35025800
2018,115189799,118524398,3,35021428
2018,115196193,118524407,18,35025807
2018,115189936,118528873,21,35025845
2018,115189946,118528885,18,35025849
2018,115190037,118528978,16,35025887
2018,115190130,118529059,12,35025920
2018,115190146,118529075,3,35025926
2018,115190152,118529082,15,35025929
2018,115190151,118529082,15,34988506
2018,115190183,118529112,5,35025940
2018,115190202,118529969,16,35025957
2018,115190265,118529194,25,35026006
2018,115190264,118529193,25,35026003
2018,115190265,118529193,16,35026005
2018,115190264,118529194,16,35026004
2018,115196401,118529986,18,35021500
2018,115190533,118529479,1,35026074
2018,115190537,118529484,17,35021510
2018,115191431,118529484,23,35026075
2018,115190759,118539727,1,35021537
2018,115190804,118539777,5,35026170
2018,115190811,118539786,3,35021545
2018,115190876,118539851,17,35026183
2018,115196636,118539886,25,35021555
2018,115190910,118539888,25,35026209
2018,115190910,118539886,16,35026208
2018,115196636,118539888,16,35021553
2018,115190940,118539916,3,35026214
2018,115191002,118539975,3,35026233
2018,115201192,118540166,3,35026282
2018,115201216,118540182,1,35021583
2018,115201405,118530143,3,35026330
2018,115201414,118540383,21,35021592
2018,115201456,118535017,21,35026332
2018,115196897,118540565,24,35026357
2018,115201587,118540565,24,35021601
2018,115196898,118540565,24,35026359
2018,115201618,118540590,24,35026363
2018,115201619,118540590,24,35026364
2018,115196979,118535137,3,35021612
2018,115201780,118540750,3,35026389
2018,115201855,118540816,17,35026401
2018,115201860,118535186,17,35026404
2018,115201879,118535194,3,35026414
2018,115197034,118540842,3,35026421
2018,115201898,118540858,16,35026431
2018,115191638,118540887,3,35026437
2018,115201936,118540895,26,35021632
2018,115197058,118535224,3,35021637
2018,115202078,118541036,21,35021644
2018,115202144,118541109,3,35026474
2018,115202182,118535295,3,35026489
2018,115202283,118535325,14,35026522
2018,115197216,118541278,1,35026530
2018,115197230,118535346,3,34988577
2018,115191691,118530261,4,35026547
2018,115191690,118530261,4,35026544
2018,115191690,118541302,4,35026542
2018,115191691,118541302,4,34988576
2018,115202375,118541349,4,35026557
2018,115202399,118535374,21,35021673
2018,115202417,118541392,19,35026579
2018,115202411,118541392,19,35026578
2018,115197272,118541392,19,35021678
2018,115202430,118535393,1,35026584
2018,115202459,118541429,19,34988585
2018,115202459,118541428,19,35026590
2018,115191729,118541493,1,34988587
2018,115191729,118535435,24,35026598
2018,115191729,118541492,24,35026597
2018,115202525,118535446,24,35021694
2018,115202525,118541509,24,35021695
2018,115202611,118530301,3,35026642
2018,115191761,118541634,20,35026651
2018,115202669,118541650,1,35026659
2018,115197405,118541662,15,35021732
2018,115197410,118541674,1,35021736
2018,115202751,118541729,3,34988610
2018,115202804,118541788,12,35026695
2018,115191794,118541789,25,35021758
2018,115197491,118535598,25,35021755
2018,115191794,118535598,26,35021757
2018,115197491,118541789,26,35021756
2018,115191796,118541803,3,35026700
2018,115202871,118541838,20,35021766
2018,115202911,118535664,16,35026719
2018,115202912,118535664,3,35026720
2018,115202920,118530343,3,35026723
2018,115202920,118530344,18,35026724
2018,115197563,118541893,18,35021790
2018,115197563,118535669,16,35026729
2018,115202930,118535672,24,35026737
2018,115197567,118541902,5,35026738
2018,115202946,118541917,3,35026741
2018,115202994,118541974,1,35026768
2018,115197606,118530356,21,35021811
2018,115203179,118535779,17,35021855
2018,115197700,118535779,3,35026875
2018,115203563,118542653,3,35021865
2018,115197834,118535909,1,35021868
2018,115203882,118542966,3,35027034
2018,115197923,118543086,3,35027078
2018,115197926,118543096,21,35027079
2018,115203998,118543096,15,35021904
2018,115204032,118543133,3,35027089
2018,115204044,118543147,15,35027091
2018,115204161,118543234,3,35027133
2018,115204709,118543788,16,35021988
2018,115204460,118543540,24,35027242
2018,115204460,118543541,24,35027243
2018,115204463,118543540,24,35027245
2018,115204463,118543541,24,35027246
2018,115198068,118536143,25,35027293
2018,115198068,118536142,3,35021976
2018,115198067,118536143,3,35027292
2018,115198067,118536142,25,35027291
2018,115204900,118543971,9,35027390
2018,115204945,118536225,15,35027408
2018,115204943,118536225,25,35027406
2018,115204945,118536224,25,35022013
2018,115204943,118536224,15,35027405
2018,115204966,118544030,16,35027422
2018,115204966,118544029,16,35022015
2018,115204966,118544027,16,35027420
2018,115205066,118536266,3,35022036
2018,115205071,118536266,25,35027470
2018,115205071,118544132,3,35027469
2018,115205066,118544132,25,35027467
2018,115205180,118544247,3,35027488
2018,115205322,118544390,3,35022051
2018,115205326,118544390,25,35027529
2018,115205326,118544386,3,35027528
2018,115205322,118544386,25,35027527
2018,115205403,118544489,19,35022055
2018,115205403,118544490,5,35022056
2018,115205491,118544575,3,35027550
2018,115205524,118544610,24,35027555
2018,115198310,118544679,1,35027563
2018,115205745,118544820,16,35027604
2018,115205905,118544957,1,35027660
2018,115205969,118545014,3,35027666
2018,115205981,118545029,15,35027671
2018,115206056,118545105,3,35027693
2018,115206065,118545113,3,35027698
2018,115198420,118545218,17,35027728
2018,115206238,118536511,17,35027744
2018,115206250,118545309,24,35022103
2018,115206269,118545324,17,35027750
2018,115206270,118545324,15,35027751
2018,115198447,118545333,21,35022104
2018,115206452,118536556,25,35027799
2018,115206449,118545489,25,35022120
2018,115206449,118536556,3,35027797
2018,115206452,118545489,3,35027798
2018,115206517,118545561,1,35027821
2018,115198499,118536571,1,35022129
2018,115198499,118545560,1,35022127
2018,115206517,118536571,1,35027823
2018,115212136,118551167,3,35029625
2018,115212155,118539148,18,35023120
2018,115212162,118551188,18,35023123
2018,115201024,118551202,3,35029642
2018,115212189,118539180,18,35029646
2018,115212228,118551246,3,35023143
2018,115201082,118539226,18,35029669
2018,115201093,118539233,18,35029672
2018,115201093,118551268,18,35023158
2018,115191955,118539245,9,35023159
2018,115212272,118539260,16,35029679
2018,115212282,118551306,9,35023172
2018,115216177,118551364,3,35023205
2018,115216178,118551366,3,35029705
2018,115216177,118551366,25,35023206
2018,115216178,118551364,25,35023208
2018,115212373,118551409,18,35023222
2018,115212382,118551426,16,35029721
2018,115216248,118539369,3,35029734
2018,115212415,118551454,3,35029739
2018,115216248,118551454,25,35029735
2018,115212415,118539369,25,35029736
2018,115216274,118551479,1,35023247
2018,115216302,118551508,17,35023260
2018,115216307,118539417,3,35029764
2018,115212503,118551550,16,35029770
2018,115216351,118539452,3,35023272
2018,115216351,118539454,25,35029774
2018,115216350,118539452,25,35023270
2018,115216350,118539454,3,35023271
2018,115216361,118539468,26,35029775
2018,115212544,118551588,16,35023274
2018,115216375,118551599,18,34988685
2018,115212567,118539490,24,35029785
2018,115212630,118539540,24,35029813
2018,115216479,118539570,21,35023318
2018,115216501,118539596,3,35023330
2018,115212694,118539599,26,35029848
2018,115212695,118551733,3,35023334
2018,115216523,118551753,24,35029858
2018,115212712,118539614,25,35023339
2018,115212714,118539614,1,35029855
2018,115212714,118551746,25,35029856
2018,115212712,118551746,1,35029854
2018,115216531,118551758,5,35029862
2018,115212728,118551758,3,35029861
2018,115212782,118551813,21,35023355
2018,115212786,118551822,24,35029899
2018,115212785,118551819,3,35029897
2018,115212785,118554684,25,35029898
2018,115216588,118551819,25,35029896
2018,115216588,118554684,3,35029894
2018,115216591,118551827,5,35029901
2018,115191995,118554712,3,34988695
2018,115191995,118554711,25,34988696
2018,115216618,118554712,25,34988698
2018,115216618,118554711,3,34988697
2018,115212872,118551925,1,35029931
2018,115212904,118551955,3,35029937
2018,115216707,118551985,24,35023376
2018,115212988,118552024,1,35029951
2018,115213026,118554889,17,35023388
2018,115213099,118552122,1,35023399
2018,115216847,118554955,3,35023398
2018,115213146,118555000,25,35029995
2018,115213146,118554999,5,35029994
2018,115213145,118554999,25,35023420
2018,115213145,118555000,17,35023419
2018,115213205,118555050,17,35023431
2018,115213207,118552228,17,34988709
2018,115213243,118552264,22,34988710
2018,115216963,118552264,20,35023444
2018,115213250,118552288,20,35030017
2018,115217002,118555103,1,35023463
2018,115213280,118555106,21,35030028
2018,115217007,118555112,21,35023465
2018,115217010,118555117,21,35030034
2018,115192045,118552344,1,35030041
2018,115192051,118530573,3,35023494
2018,115213365,118552402,3,34988720
2018,115213506,118552545,3,35023535
2018,115217225,118552551,5,35023537
2018,115192077,118552551,21,35030101
2018,115217223,118552551,1,35023536
2018,115213551,118555376,16,35030120
2018,115217313,118552643,1,35023548
2018,115217346,118530627,3,35023553
2018,115217526,118555575,15,35023579
2018,115213778,118552852,3,35030141
2018,115217565,118555617,21,35023585
2018,115217572,118552922,21,35023586
2018,115213878,118555647,25,35030152
2018,115213878,118552949,3,35023591
2018,115192167,118555647,3,35030153
2018,115192167,118552949,25,35030154
2018,115217592,118555653,17,35023594
2018,115217623,118555683,3,35023598
2018,115213924,118530699,3,35030168
2018,115217638,118552999,12,35023605
2018,115217639,118552999,18,35030173
2018,115217639,118552998,12,35023606
2018,115217638,118552998,18,35023604
2018,115213946,118553001,1,35023609
2018,115192184,118553005,3,35023611
2018,115217693,118553047,8,35030190
2018,115214051,118555784,1,35023624
2018,115217759,118555820,3,35030201
2018,115214089,118555821,3,35023631
2018,115214089,118553126,25,35023630
2018,115214087,118553126,3,35030203
2018,115214087,118555821,25,35023629
2018,115217779,118553143,3,35023639
2018,115214103,118553144,4,35030211
2018,115214105,118553144,25,35030214
2018,115214103,118553145,25,35030213
2018,115214105,118553145,4,35030216
2018,115217782,118553147,17,35023640
2018,115217782,118555843,3,35030215
2018,115217801,118555860,24,35030218
2018,115214129,118553173,24,35030222
2018,115214128,118553173,24,35030221
2018,115217820,118553176,17,35023649
2018,115217821,118553177,24,35023650
2018,115217900,118553259,3,35023672
2018,115214249,118555976,3,35023677
2018,115214265,118553305,14,35030253
2018,115214276,118556007,22,35030254
2018,115214279,118530798,24,35030256
2018,115214285,118556014,3,35030260
2018,115214285,118553324,25,35030262
2018,115217962,118553324,3,35030258
2018,115217962,118556014,25,35023682
2018,115192265,118556011,1,34988756
2018,115214284,118553323,1,34988757
2018,115217964,118553323,25,35030261
2018,115192265,118553321,25,34988755
2018,115192265,118553323,1,34988754
2018,115217964,118556011,1,35023684
2018,115214284,118556011,25,35023683
2018,115217964,118553321,1,35030263
2018,115214284,118553321,1,34988758
2018,115218035,118553376,16,35023700
2018,115218046,118556092,17,35023703
2018,115214388,118556119,3,35030279
2018,115214413,118556162,5,35030286
2018,115218130,118553450,3,35030288
2018,115192302,118556189,18,35023721
2018,115192302,118556188,1,35030289
2018,115192302,118553457,18,35030290
2018,115214441,118556197,24,35030294
2018,115214447,118553469,24,35023730
2018,115214445,118553469,24,34988769
2018,115218162,118556203,3,35030300
2018,115214459,118553478,24,35030306
2018,115192306,118553487,24,35030310
2018,115218186,118553487,24,35023743
2018,115214476,118553487,24,34988772
2018,115214478,118553487,24,35030311
2018,115218188,118553487,24,35030313
2018,115214470,118553487,24,35023742
2018,115214482,118553487,24,35030312
2018,115214510,118553513,25,35030318
2018,115214510,118556264,3,35030319
2018,115214508,118553513,3,35023751
2018,115214508,118556264,25,35023750
2018,115218236,118553534,1,34988775
2018,115214540,118556296,3,35030333
2018,115214550,118553558,24,35030335
2018,115218252,118556303,1,35030336
2018,115218261,118553564,25,35030338
2018,115218261,118553563,1,35030337
2018,115214555,118553563,25,34988776
2018,115214555,118553564,1,35023765
2018,115214562,118556319,15,35030340
2018,115214572,118556329,25,35023773
2018,115214571,118556329,3,35030344
2018,115214571,118556326,25,35030342
2018,115214572,118556326,3,35023772
2018,115218299,118556346,3,35023775
2018,115214595,118556352,24,35023777
2018,115242476,118579222,1,35034943
2018,115242480,118579229,1,35036380
2018,115242479,118579229,1,35036379
2018,115240406,118579244,18,35034950
2018,115240405,118580316,3,35034949
2018,115242491,118579239,3,35034948
2018,115242491,118580316,25,35034947
2018,115240405,118579239,25,35036383
2018,115242497,118579243,16,35036384
2018,115240412,118579252,1,35036393
2018,115240412,118580328,1,35034952
2018,115240431,118580334,17,35034960
2018,115242515,118579271,21,35034965
2018,115240448,118579287,6,35034967
2018,115240461,118579302,16,35034971
2018,115240459,118580346,18,35036400
2018,115240460,118579299,1,35036401
2018,115242529,118579299,3,35036399
2018,115242531,118580348,3,35036403
2018,115242534,118579306,25,35036405
2018,115240465,118579305,25,35036404
2018,115240465,118579306,5,35034975
2018,115242534,118579305,17,35034976
2018,115240476,118579320,5,35034981
2018,115242551,118579336,3,35036407
2018,115242553,118579339,3,35034984
2018,115242570,118579363,5,35036413
2018,115240517,118579366,17,35036414
2018,115240520,118580389,21,35036416
2018,115240522,118580390,3,35034987
2018,115240535,118579386,15,35036422
2018,115242600,118579403,1,35036424
2018,115240595,118579445,3,35035005
2018,115242635,118580444,1,35036442
2018,115240607,118580446,24,35036443
2018,115242641,118580448,16,35035010
2018,115240612,118580452,24,35036448
2018,115240612,118580453,24,35035013
2018,115240612,118580451,24,35036447
2018,115240630,118579483,17,35035021
2018,115240632,118580471,25,35035025
2018,115242651,118580470,25,35035022
2018,115240632,118580470,3,35035024
2018,115242651,118580471,3,35035023
2018,115240635,118579485,1,35035026
2018,115240652,118579500,3,35035033
2018,115240664,118579510,24,35035042
2018,115240676,118580492,24,35036462
2018,115242675,118580497,1,35035048
2018,115242675,118579524,1,35035049
2018,115240688,118580500,19,35035052
2018,115240689,118580501,24,35036463
2018,115240692,118579532,21,35035054
2018,115240691,118580504,3,35035053
2018,115242682,118579537,25,35036466
2018,115242681,118579538,25,35035056
2018,115242682,118579538,3,35036465
2018,115242681,118579537,3,35036464
