"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,115262584,1,
2018,115259710,3,
2018,115259713,3,
2018,115271690,10,
2018,115272178,1,
2018,115274631,2,
2018,115273962,1,
2018,115274633,2,
2018,115268231,6,
2018,115996374,8,
2018,115997518,9,
2018,115998932,1,
2018,116002942,1,
2018,116006770,1,
2018,116003723,1,
2018,115999826,1,
2018,115999852,1,
2018,115236583,9,
2018,115259302,1,
2018,115262840,1,
2018,115239186,1,
2018,115267786,1,
2018,115247226,1,
2018,115266590,1,
2018,115254347,1,
2018,115270058,9,
2018,115278281,9,
2018,115181504,10,
2018,115181506,10,
2018,115178451,1,
2018,115182055,1,
2018,115179075,1,
2018,115181032,6,
2018,115199907,1,
2018,115199742,1,
2018,115213252,1,
2018,115221553,10,
2018,115222084,9,
2018,115222085,9,
2018,115219439,1,
2018,115219460,4,
2018,115225695,1,
2018,115239889,9,
2018,115232749,1,
2018,115227628,9,
2018,115244884,9,
2018,115241664,1,
2018,115245635,1,
2018,115250478,9,
2018,115268121,1,
2018,115253034,1,
2018,115256780,1,
2018,115257200,1,
2018,115257686,1,
2018,115258092,10,
2018,115258808,9,
2018,115258807,9,
2018,115262238,1,
2018,115263120,9,
2018,115260023,1,
2018,115260028,9,
2018,115274729,10,
2018,115266103,10,
2018,115266603,10,
2018,115272000,10,
2018,115275151,9,
2018,115275199,1,
2018,115268396,1,
2018,115278341,10,
2018,115258908,9,
2018,115170488,1,
2018,115186227,1,
2018,115160481,9,
2018,115166830,6,
2018,115178091,1,
2018,115178378,10,
2018,115181716,10,
2018,115184433,1,
2018,115204105,1,
2018,115204539,9,
2018,115198177,1,
2018,115206359,1,
2018,115206357,1,
2018,115206419,1,
2018,115262252,1,
2018,115258999,1,
2018,115208508,1,
2018,115208755,1,
2018,115210243,6,
2018,115199988,1,
2018,115211235,9,
2018,115213773,9,
2018,115213776,1,
2018,115213847,1,
2018,115218899,10,
2018,115222680,1,
2018,115224541,1,
2018,115225127,9,
2018,115225523,1,
2018,115193610,9,
2018,115232683,9,
2018,115232783,1,
2018,115233618,10,
2018,115228376,6,
2018,115228397,10,
2018,115228449,1,
2018,115234171,10,
2018,115228630,10,
2018,115234295,1,
2018,115228690,1,
2018,115240108,1,
2018,115194325,6,
2018,115243541,1,
2018,115243641,2,
2018,115247092,2,
2018,115249507,9,
2018,115259059,1,
2018,115262373,1,
2018,115252239,6,
2018,115253458,1,
2018,115254447,9,
2018,115256097,10,
2018,115258779,9,
2018,115261966,9,
2018,115213323,1,
2018,115181543,10,
2018,115227433,2,
2018,115226128,9,
2018,115226972,1,
2018,115227430,2,
2018,115227431,2,
2018,115187847,1,
2018,115197931,9,
2018,115205317,9,
2018,115240134,1,
2018,115160351,1,
2018,115208417,1,
2018,115164989,10,
2018,115232612,1,
2018,115184186,1,
2018,115233289,1,
2018,115175067,6,
2018,115257992,1,
2018,115258667,9,
2018,115196635,9,
2018,115198955,1,
2018,115258673,1,
2018,115188608,1,
2018,115232765,6,
2018,115258674,1,
2018,115267506,1,
2018,115248907,1,
2018,115228258,10,
2018,115228567,9,
2018,115228843,9,
2018,115234762,1,
2018,115229063,1,
2018,115271153,9,
2018,115268642,1,
2018,115267716,10,
2018,115243534,10,
2018,115249953,10,
2018,115261970,1,
2018,115262003,9,
2018,115266256,1,
2018,115266489,10,
2018,115274115,9,
2018,115267810,9,
2018,115277408,1,
2018,115264132,1,
2018,115259831,9,
2018,115163972,1,
2018,115262425,10,
2018,115263877,10,
2018,115259184,1,
2018,115296295,10,
2018,115264630,1,
2018,115300076,2,
2018,115300075,2,
2018,115291670,1,
2018,115286721,10,
2018,115282602,10,
2018,115286789,10,
2018,115273815,1,
2018,115273428,9,
2018,115273428,8,
2018,115273434,1,
2018,115286787,10,
2018,115273816,1,
2018,115273856,9,
2018,115267687,9,
2018,115273921,9,
2018,115268415,9,
2018,115296671,10,
2018,115276766,1,
2018,115269585,1,
2018,115270136,1,
2018,115300611,9,
2018,115270614,1,
2018,115194765,9,
2018,115282665,1,
2018,115195201,6,
2018,115287068,6,
2018,115283008,9,
2018,115283111,10,
2018,115195291,6,
2018,115287716,1,
2018,115283582,1,
2018,115284589,9,
2018,115292807,1,
2018,115298844,10,
2018,115295276,9,
2018,115299064,10,
2018,115300795,1,
2018,115245546,1,
2018,115234178,9,
2018,115177596,10,
2018,115226117,1,
2018,115181766,9,
2018,115183559,9,
2018,115203314,1,
2018,115204124,1,
2018,115204312,1,
2018,115198036,9,
2018,115204928,9,
2018,115206794,1,
2018,115199618,10,
2018,115226355,1,
2018,115226795,1,
2018,115234130,9,
2018,115234129,9,
2018,115228615,9,
2018,115234177,9,
2018,115228618,9,
2018,115258607,1,
2018,115258608,1,
2018,115233608,10,
2018,115184782,1,
2018,115267566,9,
2018,115253271,1,
2018,115273687,9,
2018,115181524,1,
2018,115185194,10,
2018,115210625,6,
2018,115160382,1,
2018,115163687,1,
2018,115166286,1,
2018,115248984,9,
2018,115271668,10,
2018,115236174,6,
2018,115191313,10,
2018,115196179,10,
2018,115174169,1,
2018,115169080,1,
2018,115170649,1,
2018,115170932,1,
2018,115170929,1,
2018,115253272,1,
2018,115178132,1,
2018,115181524,9,
2018,115297966,1,
2018,115181733,1,
2018,115189928,9,
2018,115190992,9,
2018,115211008,10,
2018,115236479,1,
2018,115257494,1,
2018,115183462,1,
2018,115258614,1,
2018,115212635,10,
2018,115213079,1,
2018,115231584,1,
2018,115193573,6,
2018,115263336,1,
2018,115294473,9,
2018,115264804,10,
2018,115300059,10,
2018,115273701,10,
2018,115300145,10,
2018,115270118,9,
2018,115278390,9,
2018,115164969,1,
2018,115198452,9,
2018,115181534,10,
2018,115201606,1,
2018,115163329,1,
2018,115211866,9,
2018,115165350,9,
2018,115184417,1,
2018,115217098,1,
2018,115183722,9,
2018,115198027,1,
2018,115197384,1,
2018,115198897,1,
2018,115200082,1,
2018,115201070,10,
2018,115212273,10,
2018,115216300,1,
2018,115216613,1,
2018,115213256,1,
2018,115213801,1,
2018,115213964,1,
2018,115215912,1,
2018,115219336,1,
2018,115222663,1,
2018,115219859,1,
2018,115223058,10,
2018,115223166,9,
2018,115193049,9,
2018,115223456,9,
2018,115110934,1,
2018,115110935,1,
2018,115189813,10,
2018,115191317,9,
2018,115190029,1,
2018,115206395,1,
2018,115198475,1,
2018,115199299,9,
2018,115199352,2,
2018,115210886,1,
2018,115217692,1,
2018,115214014,1,
2018,115979949,1,
2018,115979950,1,
2018,115991547,1,
2018,115996880,1,
2018,115996970,1,
2018,115996971,1,
2018,115997671,1,
2018,115997011,1,
2018,115993770,10,
2018,115997684,6,
2018,116003619,1,
2018,116006610,1,
2018,116006774,1,
2018,116000020,1,
2018,115198403,10,
2018,115213359,1,
2018,115192062,1,
2018,115201000,1,
2018,115217030,1,
2018,115985163,1,
2018,115980129,9,
2018,115980128,9,
2018,115991543,1,
2018,115991567,9,
2018,115980199,1,
2018,115980228,1,
2018,115980270,1,
2018,115980491,1,
2018,115980491,9,
2018,115980897,1,
2018,115996513,1,
2018,116001231,10,
2018,115993658,10,
2018,115996734,10,
2018,115996735,10,
2018,115996736,10,
2018,116001622,1,
2018,115997098,10,
2018,116001705,1,
2018,115993801,1,
2018,115997211,10,
2018,116001751,1,
2018,116001751,9,
2018,115993865,1,
2018,115993919,10,
2018,116001815,10,
2018,115997270,10,
2018,115993973,1,
2018,115997436,6,
2018,115994044,10,
2018,115997438,10,
2018,115997453,1,
2018,115997467,9,
2018,115997627,10,
2018,115997571,1,
2018,115997570,1,
2018,115997626,10,
2018,115997638,6,
2018,115997709,1,
2018,115994636,1,
2018,115998133,17,
2018,115210911,1,
2018,115200973,1,
2018,115200976,1,
2018,115213287,1,
2018,115192143,1,
2018,115213794,1,
2018,115192383,6,
2018,115980170,1,
2018,115980318,1,
2018,115996696,1,
2018,115997189,1,
2018,116001802,9,
2018,116001808,6,
2018,115997511,9,
2018,115997763,6,
2018,115998038,1,
2018,116002462,1,
2018,115998802,9,
2018,115998905,1,
2018,115999810,1,
2018,116003717,10,
2018,116006786,1,
2018,116000003,1,
2018,115184774,1,
2018,115201507,9,
2018,115200796,6,
2018,115212002,9,
2018,115212002,1,
2018,115216193,9,
2018,115192151,1,
2018,115238211,1,
2018,115238209,1,
2018,116001578,2,
2018,115993619,1,
2018,115993621,1,
2018,115997017,6,
2018,116001636,6,
2018,115993905,10,
2018,116002995,1,
2018,116003716,1,
2018,116003863,9,
2018,115215257,1,
2018,115215337,1,
2018,115171225,1,
2018,115167187,6,
2018,115244222,1,
2018,115215945,10,
2018,115170732,9,
2018,115170784,1,
2018,115263946,1,
2018,115230548,10,
2018,115222077,10,
2018,115163925,1,
2018,115166385,1,
2018,115194161,10,
2018,115221866,1,
2018,115252821,9,
2018,115188651,1,
2018,115196873,9,
2018,115202130,10,
2018,115222969,6,
2018,115224953,1,
2018,115224951,1,
2018,115252914,10,
2018,115297633,6,
2018,115264143,1,
2018,115272795,1,
2018,115298130,1,
2018,115293914,10,
2018,115274377,10,
2018,115295998,6,
2018,115267878,1,
2018,115274388,9,
2018,115274905,1,
2018,115278317,9,
2018,115299173,1,
2018,115299686,10,
2018,115299698,9,
2018,115307571,6,
2018,115300578,1,
2018,115300577,1,
2018,115211933,10,
2018,115212070,6,
2018,115213483,9,
2018,115213484,9,
2018,115213825,1,
2018,115217559,1,
2018,116002356,1,
2018,116002356,9,
2018,116002465,1,
2018,116002541,1,
2018,115998745,1,
2018,116002800,6,
2018,115998768,1,
2018,115999014,1,
2018,115999022,9,
2018,115995750,9,
2018,116003134,9,
2018,116003150,1,
2018,115999574,1,
2018,115999644,1,
2018,116003565,1,
2018,115999792,1,
2018,116006736,7,
2018,115999804,1,
2018,115999801,1,
2018,116006750,1,
2018,116003708,1,
2018,116006765,1,
2018,115999821,1,
2018,115224370,10,
2018,115219650,1,
2018,115234144,1,
2018,115234286,1,
2018,115247249,9,
2018,115218486,1,
2018,115215395,9,
2018,115219559,9,
2018,115222526,9,
2018,115221604,10,
2018,115219366,2,
2018,115222553,2,
2018,115220402,1,
2018,115224707,9,
2018,115220786,9,
2018,115193461,1,
2018,115225001,1,
2018,115193506,10,
2018,115185052,1,
2018,115187745,1,
2018,115187520,10,
2018,115169922,1,
2018,115270861,1,
2018,115290224,1,
2018,115298349,9,
2018,115298987,9,
2018,115299900,9,
2018,115228731,1,
2018,115212419,1,
2018,115192048,1,
2018,115217612,2,
2018,115227732,10,
2018,115234833,1,
2018,115278691,1,
2018,115278693,1,
2018,115271026,1,
2018,115271028,1,
2018,115281445,1,
2018,115283146,1,
2018,115287553,9,
2018,115283341,9,
2018,115283339,9,
2018,115288153,6,
2018,115300253,10,
2018,115290608,1,
2018,115296139,1,
2018,115291754,9,
2018,115296624,1,
2018,115296621,1,
2018,115298747,6,
2018,115298909,1,
2018,115306974,9,
2018,115306975,10,
2018,115307516,1,
2018,115280779,9,
2018,115286945,1,
2018,115306210,10,
2018,115195412,9,
2018,115284191,10,
2018,115286122,6,
2018,115293106,1,
2018,115293105,1,
2018,115298263,3,
2018,115298606,9,
2018,115297188,9,
2018,115298701,1,
2018,115306922,1,
2018,115300049,1,
2018,115300273,9,
2018,115270655,6,
2018,115194612,1,
2018,115280528,10,
2018,115286731,10,
2018,115282785,9,
2018,115282812,10,
2018,115287433,1,
2018,115288146,10,
2018,115288149,10,
2018,115283775,9,
2018,115285847,1,
2018,115291563,8,
2018,115296399,9,
2018,115291563,1,
2018,115296399,1,
2018,115296813,1,
2018,115297183,9,
2018,115299951,2,
2018,115299950,2,
2018,115300042,9,
2018,115300595,1,
2018,115307632,1,
2018,115280565,10,
2018,115286551,10,
2018,115286549,10,
2018,115282926,1,
2018,115283044,9,
2018,115283608,1,
2018,115279072,9,
2018,115280371,1,
2018,115286840,10,
2018,115282678,10,
2018,115282853,1,
2018,115283398,9,
2018,115195390,1,
2018,115287939,1,
2018,115195458,1,
2018,115290581,10,
2018,115278965,6,
2018,115280435,10,
2018,115282141,6,
2018,115271110,1,
2018,115281071,9,
2018,115281070,1,
2018,115281084,1,
2018,115300506,9,
2018,115307639,2,
2018,115285815,10,
2018,115296201,1,
2018,115296263,6,
2018,115291467,9,
2018,115291875,1,
2018,115296709,1,
2018,115296712,1,
2018,115296963,1,
2018,115293828,9,
2018,115298338,10,
2018,115295252,10,
2018,115299433,1,
2018,115300125,9,
2018,115300672,1,
2018,115300672,6,
2018,115282676,10,
2018,115282698,6,
2018,115287466,9,
2018,115283172,1,
2018,115287736,6,
2018,115283585,1,
2018,115284680,1,
2018,115284680,9,
2018,115289730,1,
2018,115218755,1,
2018,115219641,1,
2018,115223455,9,
2018,115215375,1,
2018,115223455,1,
2018,115223456,1,
2018,115185245,1,
2018,115224037,9,
2018,115224037,1,
2018,115193338,9,
2018,115221001,1,
2018,115193499,10,
2018,115225412,1,
2018,115225412,9,
2018,115225553,10,
2018,115271417,6,
2018,115254257,1,
2018,115226816,9,
2018,115227054,1,
2018,115227287,9,
2018,115232288,9,
2018,115245384,1,
2018,115234114,1,
2018,115229032,9,
2018,115230529,8,
2018,115258641,10,
2018,115258647,9,
2018,115262432,1,
2018,115242814,9,
2018,115242965,9,
2018,115275039,10,
2018,115257684,1,
2018,115257685,1,
2018,115261425,9,
2018,115260762,1,
2018,115261090,1,
2018,115275040,10,
2018,115275674,1,
2018,115268630,1,
2018,115276102,1,
2018,115276681,3,
2018,115276708,9,
2018,115276708,1,
2018,115270157,9,
2018,115278876,1,
2018,115287214,9,
2018,115283440,9,
2018,115283246,10,
2018,115288107,9,
2018,115288894,1,
2018,115284917,9,
2018,115195959,1,
2018,115290532,10,
2018,115195057,1,
2018,115287383,6,
2018,115283178,9,
2018,115287987,10,
2018,115285563,10,
2018,115290433,9,
2018,115290434,10,
2018,125585255,1,
2018,125585898,6,
2018,125588678,10,
2018,125588697,1,
2018,125586334,9,
2018,125582644,2,
2018,125588997,1,
2018,125582762,1,
2018,125586491,6,
2018,125586492,10,
2018,125582850,1,
2018,115231036,1,
2018,115241602,1,
2018,115239088,9,
2018,115240107,10,
2018,115280316,1,
2018,115283517,1,
2018,115257938,6,
2018,115257938,1,
2018,115255853,1,
2018,115258601,1,
2018,115261609,6,
2018,115261658,9,
2018,115261748,1,
2018,115258837,9,
2018,115262148,1,
2018,115262377,1,
2018,115292543,1,
2018,115286745,9,
2018,115195221,10,
2018,115299699,9,
2018,115294592,10,
2018,115290201,1,
2018,115296341,9,
2018,115291867,1,
2018,115298949,9,
2018,115298948,1,
2018,115298950,9,
2018,115298951,9,
2018,115299013,1,
2018,115300061,1,
2018,115218519,1,
2018,115181561,1,
2018,115178186,1,
2018,115204173,1,
2018,115204682,1,
2018,115254878,1,
2018,115292016,1,
2018,115243439,1,
2018,115219161,9,
2018,115222874,1,
2018,115225708,1,
2018,115247177,6,
2018,115277435,1,
2018,115234112,1,
2018,115234109,2,
2018,115292803,6,
2018,115254877,1,
2018,115230338,1,
2018,115241670,2,
2018,115239996,1,
2018,115244687,1,
2018,115248881,10,
2018,115294075,1,
2018,115254880,1,
2018,115257916,1,
2018,115261567,1,
2018,115261568,1,
2018,115295597,9,
2018,115299559,10,
2018,115306458,1,
2018,115299672,1,
2018,115307026,10,
2018,115297461,2,
2018,115270964,1,
2018,115297459,2,
2018,115287192,1,
2018,115287386,1,
2018,115287386,6,
2018,115283342,1,
2018,115287893,10,
2018,115297364,1,
2018,115297365,6,
2018,115292632,1,
2018,115297365,1,
2018,115293880,1,
2018,115298801,9,
2018,115300174,1,
2018,115307491,9,
2018,115307490,9,
2018,115287040,10,
2018,115274519,9,
2018,115274973,9,
2018,115294806,1,
2018,115271014,1,
2018,115194955,1,
2018,115286793,9,
2018,115195141,1,
2018,115282648,1,
2018,115287256,9,
2018,115283046,10,
2018,115287469,10,
2018,115287645,6,
2018,115287648,8,
2018,115287648,6,
2018,115287645,8,
2018,115283311,10,
2018,115287971,1,
2018,115283646,1,
2018,115288043,1,
2018,115288035,1,
2018,115288039,1,
2018,115195457,9,
2018,115283909,1,
2018,115288339,1,
2018,115283908,1,
2018,115283908,6,
2018,115284261,1,
2018,115285960,6,
2018,115291506,9,
2018,115296335,9,
2018,115292951,1,
2018,115294756,6,
2018,115299532,10,
2018,115306328,10,
2018,115306358,1,
2018,125582718,1,
2018,115259903,1,
2018,115264160,10,
2018,115293034,1,
2018,115273952,9,
2018,115273609,1,
2018,115274138,10,
2018,115289216,6,
2018,115290499,1,
2018,115290594,1,
2018,115290694,1,
2018,115290693,1,
2018,115292948,1,
2018,115293617,1,
2018,115298243,3,
2018,115298244,3,
2018,115306143,1,
2018,115306371,10,
2018,115306603,10,
2018,125585695,8,
2018,125588195,8,
2018,125586016,1,
2018,125586431,10,
2018,117955110,1,
2018,117960193,1,
2018,117960922,9,
2018,117957322,1,
2018,123964026,6,
2018,123969858,9,
2018,123964506,10,
2018,123975778,9,
2018,115991918,1,
2018,115991954,9,
2018,115991955,9,
2018,115993677,10,
2018,115993678,10,
2018,115997340,1,
2018,115997430,1,
2018,115997430,9,
2018,115994610,6,
2018,115998049,9,
2018,116002227,9,
2018,115995489,1,
2018,116002935,1,
2018,115995736,9,
2018,116003709,1,
2018,116006755,1,
2018,115999841,1,
2018,123975242,1,
2018,123964272,10,
2018,117952762,6,
2018,117956463,1,
2018,117953236,1,
2018,117957375,2,
2018,117954555,9,
2018,117959266,10,
2018,117960624,6,
2018,123968304,1,
2018,123963455,1,
2018,123974080,10,
2018,123968776,10,
2018,125582402,5,
2018,115271750,10,
2018,115264945,9,
2018,115265058,1,
2018,115272163,1,
2018,115267533,6,
2018,115273560,1,
2018,115273831,10,
2018,115278176,1,
2018,115278408,10,
2018,115267729,10,
2018,115275266,1,
2018,115268413,1,
2018,115991714,1,
2018,115992015,1,
2018,115985688,9,
2018,115985692,9,
2018,115992194,9,
2018,115980747,9,
2018,115985689,9,
2018,115980855,10,
2018,115985773,10,
2018,115993417,10,
2018,115993706,10,
2018,115997455,9,
2018,115995660,1,
2018,116006759,1,
2018,116006790,1,
2018,123973570,1,
2018,123968039,6,
2018,125588912,9,
2018,125586423,10,
2018,125586429,1,
2018,125586550,9,
2018,125586550,1,
2018,115205203,1,
2018,115205198,1,
2018,115220680,1,
2018,115206042,9,
2018,115206689,1,
2018,115215278,1,
2018,115215273,1,
2018,115223694,1,
2018,115220974,1,
2018,115231919,9,
2018,115232236,1,
2018,115228259,1,
2018,115234056,1,
2018,115235030,2,
2018,115229232,2,
2018,115235031,2,
2018,115266476,10,
2018,115268796,1,
2018,115274231,1,
2018,115276572,1,
2018,115276679,1,
2018,115278115,5,
2018,115271619,1,
2018,115271619,9,
2018,115271951,9,
2018,115266691,10,
2018,115275052,10,
2018,115278496,1,
2018,116001645,1,
2018,116002184,1,
2018,116003706,1,
2018,115999820,1,
2018,115985270,1,
2018,115985305,1,
2018,115997122,9,
2018,116001942,9,
2018,116002093,10,
2018,115998239,1,
2018,120171878,1,
2018,120177092,1,
2018,120177088,1,
2018,120177089,1,
2018,115192416,1,
2018,115985254,9,
2018,115985253,1,
2018,115980094,9,
2018,116001463,10,
2018,116001720,1,
2018,116001720,9,
2018,115994488,1,
2018,115994546,10,
2018,115994589,10,
2018,116003562,10,
2018,120165873,1,
2018,120176927,9,
2018,122452137,1,
2018,115985344,1,
2018,115985789,6,
2018,115999689,1,
2018,115999822,1,
2018,116006771,1,
2018,122451284,6,
2018,122451284,1,
2018,122447504,1,
2018,122449369,1,
2018,115165140,9,
2018,115166735,9,
2018,115213822,1,
2018,115213833,1,
2018,115216252,10,
2018,115169535,1,
2018,115240617,2,
2018,115242785,2,
2018,115240930,2,
2018,115243380,1,
2018,115280394,1,
2018,115289981,10,
2018,120176914,1,
2018,120176959,9,
2018,120177022,1,
2018,120177163,9,
2018,120165874,8,
2018,115184219,1,
2018,115194854,1,
2018,115283581,6,
2018,115212330,6,
2018,115212332,6,
2018,115213771,1,
2018,115284254,1,
2018,115290306,6,
2018,122446308,1,
2018,122446414,9,
2018,122446604,1,
2018,122451867,6,
2018,122452076,10,
2018,122447441,10,
2018,122435357,9,
2018,122448528,1,
2018,122453310,1,
2018,122436066,10,
2018,122456451,17,
2018,122449187,1,
2018,122453889,10,
2018,122453901,1,
2018,122449210,9,
2018,122456482,6,
2018,122449269,1,
2018,122449267,1,
2018,122453985,9,
2018,122454212,1,
2018,122449858,8,
2018,120159882,1,
2018,120160489,9,
2018,120177030,1,
2018,120177039,2,
2018,115991478,1,
2018,115985779,10,
2018,115993694,6,
2018,115998259,1,
2018,115999800,1,
2018,116003710,1,
2018,120177093,10,
2018,120177115,1,
2018,120177162,1,
2018,122451488,10,
2018,122446946,6,
2018,122447424,9,
2018,122447423,9,
2018,122452401,9,
2018,122448326,9,
2018,122448325,10,
2018,122448326,1,
2018,122449205,1,
2018,122453956,9,
2018,122456516,1,
2018,122449368,9,
2018,120159881,1,
2018,120160222,1,
2018,120160447,1,
2018,122456981,1,
2018,115985347,6,
2018,115985516,6,
2018,115985527,9,
2018,115980524,1,
2018,115991961,1,
2018,115997785,6,
2018,116001682,10,
2018,115997786,9,
2018,116002123,9,
2018,116002122,9,
2018,122452245,10,
2018,122452397,9,
2018,122447678,9,
2018,122452565,10,
2018,122436034,9,
2018,122453888,10,
2018,122453899,9,
2018,122453900,9,
2018,122449207,10,
2018,122453913,1,
2018,122453915,1,
2018,122456500,9,
2018,122449301,1,
2018,122449299,1,
2018,122449313,1,
2018,122456542,1,
2018,115985267,1,
2018,115985294,1,
2018,116001247,6,
2018,115997307,1,
2018,116001851,1,
2018,116001851,9,
2018,115997307,9,
2018,115994275,1,
