"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,109132291,4
2018,109140625,4
2018,109140621,5
2018,109132320,5
2018,109140666,4
2018,109132353,4
2018,109132581,5
2018,109132695,5
2018,109136475,4
2018,109133062,5
2018,109133161,5
2018,109133163,5
2018,109133176,5
2018,109141482,5
2018,109141485,4
2018,109141501,4
2018,109133489,5
2018,109136773,5
2018,109133822,4
2018,109133835,4
2018,109133841,5
2018,109133879,5
2018,109133907,4
2018,109133941,5
2018,109142177,5
2018,109142396,5
2018,109134262,5
2018,109142454,5
2018,109137249,4
2018,109134396,4
2018,109142590,4
2018,109134474,5
2018,109144812,4
2018,109044558,4
2018,109044810,5
2018,109055290,4
2018,109131137,5
2018,109055542,4
2018,109057225,4
2018,109057690,4
2018,109053005,4
2018,109053007,4
2018,109053054,6
2018,109058215,4
2018,109053603,5
2018,109048526,5
2018,109058369,5
2018,109053612,5
2018,109053614,5
2018,109058403,5
2018,109053689,4
2018,109058502,4
2018,109058520,5
2018,109053734,5
2018,109048762,4
2018,109053802,4
2018,109058627,4
2018,109048807,5
2018,109053934,5
2018,109058838,4
2018,109131136,4
2018,109058961,4
2018,109058958,4
2018,109049184,5
2018,109054134,5
2018,109054163,5
2018,109059158,5
2018,109054189,5
2018,109049578,5
2018,109054577,5
2018,109064656,5
2018,109064699,4
2018,109064842,4
2018,109065112,5
2018,109060269,5
2018,109065247,5
2018,109131155,5
2018,109066000,5
2018,109066048,4
2018,109070852,5
2018,109066080,4
2018,109061245,5
2018,109066377,5
2018,109071124,3
2018,109066446,4
2018,109131160,3
2018,109129575,5
2018,109131409,3
2018,109131424,5
2018,109061952,4
2018,109062159,5
2018,109071970,5
2018,109067731,4
2018,109068007,4
2018,109072398,4
2018,109068249,5
2018,109063013,5
2018,109063265,4
2018,109063375,4
2018,109063376,4
2018,109072842,5
2018,109072876,6
2018,109072892,5
2018,109132160,4
2018,109074715,4
2018,109074747,4
2018,109131500,4
2018,109074786,5
2018,109073778,5
2018,109074893,4
2018,109073809,4
2018,109074933,4
2018,109079825,4
2018,109073847,5
2018,109073864,4
2018,109073870,5
2018,109074977,4
2018,109073868,4
2018,109075004,4
2018,109079964,5
2018,109075104,5
2018,109073982,5
2018,109075159,5
2018,109075173,4
2018,109132136,5
2018,109140488,5
2018,109140499,5
2018,109132174,4
2018,109132371,5
2018,109132454,5
2018,109136315,5
2018,109140936,5
2018,109141006,4
2018,109136532,5
2018,109132957,5
2018,109141331,5
2018,109141403,5
2018,109133151,5
2018,109136626,5
2018,107516378,5
2018,107516800,4
2018,107517331,5
2018,107517407,2
2018,107517665,4
2018,107517731,4
2018,107517972,4
2018,107519319,4
2018,107519438,5
2018,107521958,4
2018,107522984,5
2018,107523122,5
2018,107523370,5
2018,107524230,5
2018,107524426,4
2018,107524446,4
2018,107524439,4
2018,107526766,5
2018,107529090,4
2018,107529117,5
2018,107529149,4
2018,107529291,4
2018,107529390,4
2018,107529493,4
2018,107529981,5
2018,107530849,4
2018,107530847,4
2018,107531587,5
2018,107531593,5
2018,107531600,4
2018,107532090,5
2018,107532533,4
2018,107532728,4
2018,107534233,5
2018,107534838,4
2018,107534841,4
2018,107536814,5
2018,107536811,5
2018,107537039,5
2018,107537043,5
2018,107537879,4
2018,107539740,5
2018,107540607,5
2018,107540752,5
2018,107540952,4
2018,107543453,5
2018,107543672,4
2018,107543884,5
2018,107544002,4
2018,107544168,4
2018,107545090,5
2018,107545698,4
2018,107545728,4
2018,107547365,5
2018,107547395,5
2018,107548133,5
2018,107548144,5
2018,107548135,5
2018,107548958,5
2018,107548965,5
2018,107549289,4
2018,107549546,5
2018,107550096,4
2018,107551059,4
2018,107551653,4
2018,107551817,4
2018,107551860,5
2018,107551970,4
2018,107552868,4
2018,107553037,5
2018,107553282,4
2018,107555854,4
2018,107556611,4
2018,107556670,5
2018,107556845,4
2018,107556861,4
2018,107556867,4
2018,107556868,5
2018,107557147,4
2018,107557151,5
2018,107559406,4
2018,107559403,4
2018,107559467,5
2018,107559545,5
2018,107559758,4
2018,107561167,5
2018,107562887,5
2018,107562883,5
2018,107562996,4
2018,107564184,5
2018,107567857,4
2018,107568332,5
2018,107568943,5
2018,107569468,4
2018,107569751,4
2018,107571076,5
2018,107571070,5
2018,107571240,5
2018,107571253,5
2018,107571246,5
2018,107571383,5
2018,107571416,5
2018,107571425,5
2018,110998068,4
2018,110998108,4
2018,110998109,4
2018,110998168,4
2018,111003989,4
2018,111004013,5
2018,110998230,5
2018,110998245,5
2018,110998257,3
2018,111004072,4
2018,110998269,4
2018,110998271,4
2018,110998285,6
2018,110998319,5
2018,110998320,5
2018,110998355,4
2018,110994042,5
2018,110998363,5
2018,110994052,5
2018,111004309,4
2018,111004318,5
2018,110998457,5
2018,110998543,4
2018,110998546,5
2018,110998560,5
2018,110998630,4
2018,110998639,5
2018,110998651,5
2018,110998674,4
2018,110994382,4
2018,111004731,5
2018,110998827,5
2018,110998826,5
2018,111004883,5
2018,110994650,4
2018,110999056,5
2018,110999154,4
2018,110999152,4
2018,110999157,4
2018,110999155,4
2018,110999156,4
2018,110999148,5
2018,110999166,5
2018,110999177,4
2018,111005242,4
2018,110999211,5
2018,110999261,5
2018,110999262,5
2018,110994891,5
2018,110999287,5
2018,110999293,4
2018,110999294,4
2018,111005359,4
2018,110994938,6
2018,110994936,3
2018,110999330,5
2018,110999331,5
2018,110999342,4
2018,110999357,4
2018,110999358,4
2018,110995042,5
2018,110999440,6
2018,110995131,4
2018,110999478,4
2018,111005750,4
2018,110995327,5
2018,110999655,2
2018,110999663,4
2018,111005913,5
2018,110999715,4
2018,110999723,5
2018,111005968,5
2018,110999756,5
2018,110999755,5
2018,110999752,5
2018,110999751,5
2018,111010451,5
2018,111010450,5
2018,111010484,3
2018,110999842,5
2018,110999850,4
2018,110999958,5
2018,110999969,5
2018,111006348,5
2018,111006347,5
2018,111000003,5
2018,111000051,5
2018,111000054,5
2018,111010758,4
2018,111010759,5
2018,111000093,4
2018,111000108,5
2018,111000107,5
2018,111000285,5
2018,111011055,5
2018,111006733,5
2018,111006732,5
2018,111011056,5
2018,111006762,5
2018,111000417,5
2018,111000419,5
2018,111000418,5
2018,111006854,5
2018,111006853,5
2018,111015488,5
2018,111015503,5
2018,111015523,4
2018,111011326,5
2018,111015611,4
2018,111015621,5
2018,111007217,5
2018,111007276,4
2018,111007323,4
2018,111011746,4
2018,107958961,4
2018,107958954,4
2018,107958958,5
2018,107958953,5
2018,107958966,4
2018,107959171,5
2018,107959187,5
2018,107959372,5
2018,107960477,5
2018,107960944,4
2018,107960943,4
2018,107963809,5
2018,107963915,5
2018,107964135,5
2018,107965562,4
2018,107965973,5
2018,107965935,5
2018,107965871,4
2018,107965925,5
2018,107966013,5
2018,107965890,4
2018,107965948,5
2018,107966000,5
2018,107966316,5
2018,107966318,5
2018,107966494,5
2018,107966989,5
2018,107967806,5
2018,107967843,5
2018,107967848,5
2018,107967875,5
2018,107968019,4
2018,107968027,4
2018,107968002,4
2018,107968566,5
2018,107969912,4
2018,107971780,5
2018,107972565,5
2018,107972568,5
2018,107972861,4
2018,107974140,5
2018,107975426,5
2018,107975733,2
2018,107976031,5
2018,107976039,4
2018,107976846,4
2018,107977132,5
2018,107977283,5
2018,107977616,5
2018,107977610,5
2018,107977815,4
2018,107978905,4
2018,107980137,4
2018,107980519,4
2018,107981436,5
2018,107981602,5
2018,107981738,4
2018,107989207,5
2018,107989393,5
2018,107991404,4
2018,107991654,5
2018,107991703,5
2018,107991705,5
2018,107992021,5
2018,107992039,5
2018,107992461,5
2018,107992820,4
2018,107993179,5
2018,107993232,5
2018,107993227,5
2018,107993373,5
2018,107993979,4
2018,107994021,5
2018,107994030,4
2018,107994846,5
2018,107994913,4
2018,107995032,5
2018,108000920,1
2018,108001627,5
2018,108002166,4
2018,108003867,4
2018,108005588,4
2018,108006320,5
2018,108006714,5
2018,108007308,5
2018,108007637,4
2018,108009737,5
2018,108010109,4
2018,109044729,4
2018,109044799,4
2018,109044798,4
2018,109044985,4
2018,109050101,5
2018,109045459,4
2018,109045733,4
2018,109055617,5
2018,109045776,5
2018,109057082,5
2018,109057125,5
2018,109047286,5
2018,109047280,5
2018,109052354,5
2018,109057128,5
2018,109047322,4
2018,109047326,4
2018,109057209,4
2018,109052995,5
2018,109047996,5
2018,109058060,5
2018,109058086,5
2018,109058158,4
2018,109058260,5
2018,109058356,5
2018,109048614,5
2018,109048630,5
2018,109053715,4
2018,109053767,5
2018,109053768,5
2018,109048735,5
2018,109053788,5
2018,109039518,4
2018,109044679,4
2018,109045148,4
2018,109050004,4
2018,109164283,4
2018,109055389,5
2018,109045653,4
2018,109050700,4
2018,109055573,5
2018,109055618,5
2018,109056998,4
2018,109052283,4
2018,109057686,5
2018,109047888,5
2018,109047886,4
2018,109057716,4
2018,109058106,2
2018,109058106,1
2018,109048335,4
2018,109053497,5
2018,109180131,5
2018,109058604,4
2018,109053859,5
2018,109053864,5
2018,109049141,5
2018,109054108,5
2018,109059114,5
2018,109054386,5
2018,109059775,5
2018,109064760,4
2018,109069781,4
2018,109059948,4
2018,109059955,4
2018,109069861,4
2018,109070289,5
2018,109065408,5
2018,109070362,4
2018,109070776,4
2018,109061052,4
2018,109066257,4
2018,109070997,4
2018,109066386,4
2018,109061464,4
2018,109066561,4
2018,109066733,5
2018,109066774,5
2018,109071492,5
2018,109067219,4
2018,109067221,4
2018,109062147,5
2018,109062202,4
2018,109067339,5
2018,109067407,4
2018,109071918,4
2018,109071920,4
2018,109062557,5
2018,109072059,5
2018,109072243,5
2018,109072297,4
2018,109068175,4
2018,109068243,4
2018,109072632,4
2018,109068661,5
2018,109063412,4
2018,109063421,3
2018,109072880,4
2018,109068889,4
2018,109073096,4
2018,109063985,5
2018,109064182,5
2018,109064259,5
2018,109073420,5
2018,109074737,4
2018,109079856,5
2018,109073907,4
2018,109075043,5
2018,109073930,5
2018,109073925,5
2018,109075047,4
2018,109075118,5
2018,109075183,5
2018,109080230,5
2018,109163554,5
2018,109163561,5
2018,109174551,5
2018,109168043,4
2018,109174747,5
2018,109168085,5
2018,109168357,4
2018,109164313,4
2018,109175370,4
2018,109175406,5
2018,109175509,5
2018,109179670,5
2018,109175740,4
2018,109175757,5
2018,109169138,5
2018,109175932,5
2018,109175938,5
2018,109176693,5
2018,109180659,4
2018,109176869,5
2018,109180964,4
2018,109176990,4
2018,109185393,5
2018,109181031,5
2018,109181281,4
2018,109181359,4
2018,109185851,5
2018,109181731,4
2018,109163457,5
2018,109167669,4
2018,109163515,5
2018,109163578,5
2018,109167891,5
2018,109174860,5
2018,109163943,5
2018,109168384,4
2018,109164231,5
2018,109168990,4
2018,109175783,5
2018,109175844,5
2018,109175845,5
2018,109175873,5
2018,109179904,5
2018,109169185,5
2018,109175926,5
2018,109169475,4
2018,109176220,5
2018,109169579,5
2018,109180442,5
2018,109180889,3
2018,109176941,4
2018,109181159,5
2018,109185537,4
2018,109181574,4
2018,109185970,4
2018,109185995,4
2018,109185996,4
2018,109186173,5
2018,109177760,5
2018,109186249,5
2018,109182193,4
2018,109182240,4
2018,109178639,5
2018,109187389,5
2018,109187429,4
2018,109183060,4
2018,109183072,5
2018,109183115,4
2018,109187943,5
2018,109188097,5
2018,109189689,4
2018,109188145,5
2018,109189702,5
2018,109183737,5
2018,109183743,5
2018,109183739,5
2018,109183744,5
2018,109183742,5
2018,109183915,5
2018,109188523,5
2018,109184145,4
2018,109184508,4
2018,109190318,4
2018,109194795,4
2018,109189306,4
2018,109189577,3
2018,109195309,4
2018,109200253,5
2018,109195822,5
2018,109196044,4
2018,109192065,4
2018,109200777,5
2018,109192262,5
2018,109200890,4
2018,109192367,4
2018,109200995,4
2018,109201534,4
2018,109197103,3
2018,109201796,2
2018,109197705,5
2018,109197727,5
2018,109197731,5
2018,109197738,5
2018,109197749,5
2018,109202496,5
2018,109202517,4
2018,109197780,5
2018,109197784,4
2018,109197799,5
2018,109197800,5
2018,109197828,5
2018,109194088,4
2018,109197938,5
2018,109197946,5
2018,109202820,4
2018,109202852,5
2018,109198156,5
2018,109198159,5
2018,109198382,4
2018,109194488,5
2018,109203266,5
2018,109203284,5
2018,109203281,5
2018,109203335,5
2018,109198590,5
2018,109198634,5
2018,109203449,4
2018,109198888,5
2018,109203694,5
2018,109204788,4
2018,109205015,4
2018,109199501,4
2018,109199608,4
2018,109209754,5
2018,109204612,5
2018,109204611,4
2018,109210065,5
2018,109210103,5
2018,109210104,5
2018,109210236,5
2018,109210232,5
2018,109214927,5
2018,109210235,5
2018,109130474,5
2018,109128865,4
2018,109130578,4
2018,109130612,4
2018,109134754,4
2018,109130832,5
2018,109129242,5
2018,109129342,4
2018,109130934,5
2018,109130926,5
2018,109130933,5
2018,109130931,5
2018,109130925,5
2018,109130929,5
2018,109131463,5
2018,109131480,5
2018,109131487,6
2018,109131520,5
2018,109131887,5
2018,109131914,5
2018,109131912,5
2018,109132014,5
2018,109132019,5
2018,109132017,5
2018,109132022,5
2018,109132023,5
2018,109132031,5
2018,109132115,5
2018,109132140,6
2018,109132145,4
2018,109140516,5
2018,109136125,5
2018,109132218,5
2018,109132386,5
2018,109140807,5
2018,109132648,5
2018,109132652,5
2018,109136533,5
2018,109136534,4
2018,109141165,5
2018,109132958,5
2018,109136620,4
2018,109133131,5
2018,109133132,5
2018,109141438,4
2018,109133227,5
2018,109133225,5
2018,109133616,4
2018,109133617,4
2018,109133930,5
2018,109142166,5
2018,109142165,5
2018,109142981,4
2018,109137848,4
2018,109143309,4
2018,107517912,4
2018,107519894,4
2018,107522070,5
2018,107522130,4
2018,107522677,4
2018,107522704,4
2018,107522769,5
2018,107522772,5
2018,107523044,4
2018,107523121,4
2018,107524001,5
2018,107527524,5
2018,107528590,5
2018,107528680,4
2018,107528914,4
2018,107529727,5
2018,107532160,5
2018,107532880,4
2018,107535963,4
2018,107535956,4
2018,107537058,5
2018,107538171,5
2018,107538949,5
2018,107540314,5
2018,107540379,5
2018,107541693,5
2018,107541831,5
2018,107543923,5
2018,107544389,5
2018,107544576,5
2018,107545030,5
2018,107545327,4
2018,107546520,5
2018,107546525,5
2018,107547766,4
2018,107548302,5
2018,107549248,5
2018,107550074,4
2018,107550438,4
2018,107550889,5
2018,107550987,5
2018,107553172,4
2018,107555613,4
2018,107555606,4
2018,107555721,4
2018,107555716,5
2018,107555796,6
2018,107555894,5
2018,107557079,4
2018,110990452,6
2018,111000557,5
2018,110990551,5
2018,111000676,4
2018,110990748,5
2018,110990749,4
2018,111000752,4
2018,111000766,4
2018,110990831,5
2018,110990945,4
2018,110991113,5
2018,110991127,5
2018,110991156,4
2018,110991243,4
2018,111001221,5
2018,110996052,5
2018,110991473,5
2018,110996163,5
2018,110991582,5
2018,110991630,5
2018,110991631,5
2018,112266402,4
2018,112266383,5
2018,112263814,5
2018,112266434,4
2018,112266438,2
2018,112264002,4
2018,112261055,5
2018,112266623,5
2018,112266652,5
2018,112264144,4
2018,112271270,4
2018,112266768,5
2018,112271383,5
2018,112264363,4
2018,112271477,2
2018,112271506,4
2018,112266916,4
2018,112266919,5
2018,112271515,5
2018,112266937,4
2018,112266959,4
2018,112266975,5
2018,112266986,5
2018,112264540,5
2018,112271694,4
2018,112264631,4
2018,112264651,4
2018,112267105,5
2018,112292306,4
2018,112267140,5
2018,112272094,4
2018,112267365,5
2018,112265071,5
2018,112288368,5
2018,112288375,5
2018,112272442,4
2018,112267424,4
2018,112267431,5
2018,112296623,5
2018,112292446,4
2018,112267505,4
2018,112272656,5
2018,112267601,5
2018,112267608,5
2018,112265422,4
2018,112265483,5
2018,112272957,4
2018,112272978,5
2018,112273010,4
2018,112265637,4
2018,112265657,4
2018,112265742,4
2018,112273130,4
2018,112265760,5
2018,112265773,5
2018,112273160,4
2018,112267991,5
2018,112265858,4
2018,112266065,5
2018,112273579,4
2018,112273662,5
2018,112268246,5
2018,112276195,5
2018,112273697,5
2018,112268285,5
2018,112273716,5
2018,112274017,5
2018,112268480,5
2018,112274108,5
2018,112276581,5
2018,112276584,5
2018,112274109,5
2018,112268553,5
2018,112276735,5
2018,112268782,5
2018,112274452,5
2018,112268795,4
2018,112274509,4
2018,112268863,5
2018,112276912,5
2018,112274532,5
2018,112274585,8
2018,112269021,5
2018,112269124,5
2018,112277223,4
2018,112269215,4
2018,112277398,4
2018,112269347,4
2018,112277455,4
2018,112277556,4
2018,112277659,5
2018,112275294,5
2018,112277689,5
2018,112275337,4
2018,112277735,4
2018,112269620,4
2018,112277766,5
2018,112269705,5
2018,112277857,5
2018,112275606,5
2018,112277915,5
2018,112277967,4
2018,112275655,5
2018,112269850,5
2018,112275758,4
2018,112269880,5
2018,112269936,4
2018,112270003,4
2018,112278216,4
2018,112278232,4
2018,112278246,4
2018,112278245,4
2018,112270030,5
2018,112275981,5
2018,112278294,4
2018,112278299,5
2018,112276036,4
2018,112270056,5
2018,112270130,5
2018,112278438,5
2018,112281232,5
2018,112281235,6
2018,112281233,4
2018,112270196,5
2018,112270197,5
2018,112281292,4
2018,112270272,4
2018,112281463,5
2018,112278672,4
2018,112278676,4
2018,112278735,5
2018,112278855,4
2018,112281814,4
2018,112278876,4
2018,112270800,4
2018,112282190,6
2018,112282190,1
2018,112270906,5
2018,112282371,5
2018,112282384,5
2018,112279384,5
2018,112282582,5
2018,112271119,5
2018,112279473,3
2018,112279473,6
2018,112282645,4
2018,112282648,4
2018,112279611,5
2018,112282833,5
2018,112282919,5
2018,112282931,4
2018,112286360,4
2018,112286387,4
2018,112282999,5
2018,112283383,5
2018,112283392,5
2018,112280186,5
2018,112280297,4
2018,112280295,4
2018,112286848,5
2018,112286846,5
2018,112286866,6
2018,112286866,1
2018,112286887,5
2018,112280372,6
2018,112280372,2
2018,112283947,5
2018,112286939,4
2018,112284188,5
2018,112280641,5
2018,112280681,5
2018,112280858,4
2018,112284611,4
2018,112287326,4
2018,112281047,4
2018,112287380,4
2018,112287393,5
2018,112281084,4
2018,112287432,4
2018,112284827,5
2018,112287453,4
2018,112291197,4
2018,112291199,4
2018,112284971,5
2018,112284980,5
2018,112287583,5
2018,112291404,5
2018,112285149,5
2018,112291422,5
2018,112291430,5
2018,112291516,5
2018,112285278,4
2018,112285279,5
2018,112291551,5
2018,112287741,5
2018,112285297,5
2018,112285385,2
2018,112285874,4
2018,112285964,4
2018,112296133,5
2018,112292154,4
2018,112292175,5
2018,112296273,5
2018,112288266,5
2018,112292465,5
2018,112292496,4
2018,112296705,4
2018,112288469,5
2018,112292592,5
2018,112288521,5
2018,112292626,5
2018,112288547,5
2018,112288565,4
2018,112288575,4
2018,112288581,5
2018,112296853,4
2018,112292703,4
2018,112292735,2
2018,112288623,5
2018,112292887,4
2018,112292888,4
2018,112292891,5
2018,112297030,5
2018,112288759,5
2018,112288755,5
2018,112297089,5
2018,112288801,4
2018,112293064,5
2018,112297215,5
2018,112297254,4
2018,112297257,4
2018,112293109,5
2018,112297281,5
2018,112288874,5
2018,112288883,5
2018,112297433,5
2018,112297435,5
2018,112288952,5
2018,112293301,5
2018,112289066,5
2018,112297591,5
2018,112289075,5
2018,112297683,5
2018,112297680,4
2018,112297705,4
2018,112297744,4
2018,112293600,5
2018,112297885,5
2018,112289254,4
2018,112293724,3
2018,112297968,4
2018,112298036,4
2018,112293863,5
2018,112293910,5
2018,112289369,4
2018,112298133,2
2018,112298131,5
2018,112293939,4
2018,112298219,5
2018,112298231,5
2018,112298232,5
2018,112289443,5
2018,110990449,4
2018,110990663,5
2018,110990722,5
2018,110990723,5
2018,110990724,4
2018,110991126,5
2018,111001116,5
2018,110991224,5
2018,110991264,4
2018,111001231,5
2018,110991635,5
2018,110991690,4
2018,111001557,4
2018,110996266,4
2018,110996265,4
2018,111001561,5
2018,111001560,4
2018,111001558,4
2018,110991733,5
2018,110996318,5
2018,110991919,4
2018,110991976,4
2018,110992015,5
2018,110996554,4
2018,110992041,4
2018,110992059,5
2018,110992058,4
2018,110992190,4
2018,111002469,5
2018,110992524,4
2018,110992531,4
2018,111002554,4
2018,111002638,4
2018,111002653,5
2018,111002786,5
2018,111002787,5
2018,110997200,5
2018,110997231,5
2018,110992838,5
2018,110992895,4
2018,110993097,6
2018,110993108,4
2018,111003162,4
2018,110993274,2
2018,110993319,5
2018,110993325,4
2018,111003413,4
2018,110993394,5
2018,111003453,5
2018,110993465,4
2018,110997844,4
2018,110993597,4
2018,110993646,4
2018,110998041,5
2018,110998054,4
2018,110993746,4
2018,110998333,5
2018,110998334,5
2018,110994114,4
2018,110991834,5
2018,111001484,5
2018,110991817,5
2018,110991916,5
2018,110991944,5
2018,110991966,4
2018,110992019,4
2018,110992020,4
2018,110992053,4
2018,111002059,4
2018,111002058,5
2018,110992198,5
2018,110996896,5
2018,110996944,4
2018,110992577,4
2018,110992645,5
2018,110992643,4
2018,110992647,5
2018,110992646,5
2018,110992644,5
2018,111003074,4
2018,111003471,5
2018,110997937,4
2018,111003713,4
2018,110993623,4
2018,110993807,4
2018,110993889,4
2018,110993920,5
2018,110993919,5
2018,110993921,5
2018,110993918,5
2018,110993925,4
2018,111004140,5
2018,111004172,4
2018,110994095,5
2018,111004334,4
2018,110994201,4
2018,111004487,5
2018,110994227,5
2018,110994251,5
2018,111004653,4
2018,110994396,5
2018,110994627,4
2018,110994626,4
2018,110994624,5
2018,110994674,4
2018,110994698,6
2018,110994700,5
2018,110994699,5
2018,110994715,5
2018,110994730,5
2018,110994765,4
2018,110994794,5
2018,110994874,5
2018,110999310,4
2018,110999372,4
2018,110995006,5
2018,110995036,5
2018,110995138,5
2018,110999514,5
2018,110999515,5
2018,110995211,5
2018,111005859,5
2018,111005877,5
2018,110999634,5
2018,111010539,4
2018,111006156,4
2018,111010592,4
2018,111010647,5
2018,111010760,5
2018,111006488,5
2018,111010855,4
2018,111006549,4
2018,111011081,5
2018,111006792,5
2018,111011229,4
2018,111015520,4
2018,111006942,4
2018,111011296,5
2018,111011366,5
2018,111011494,5
2018,111015847,4
2018,111015915,4
2018,111011793,4
2018,111011865,4
2018,111011888,4
2018,111007800,5
2018,111012145,4
2018,111007824,4
2018,111007822,4
2018,111007834,1
2018,111008039,5
2018,111016610,4
2018,111016658,1
2018,111008281,4
2018,111008329,6
2018,111012573,3
2018,111012583,5
2018,111016824,5
2018,111012623,5
2018,111008454,5
2018,111012679,4
2018,111008544,5
2018,111008581,5
2018,110998552,5
2018,110998553,5
2018,110994757,4
2018,110994758,5
2018,110994796,4
2018,110994946,5
2018,111005382,5
2018,110995342,5
2018,110995341,5
2018,110995338,5
2018,110995337,5
2018,110995343,5
2018,110995340,5
2018,110995339,5
2018,110995348,4
2018,111010452,5
2018,111010566,5
2018,111010678,4
2018,111006433,4
2018,111000101,4
2018,111000125,5
2018,111010863,4
2018,111011057,4
2018,111011079,4
2018,111007037,5
2018,111011619,4
2018,111011670,4
2018,111011693,4
2018,111011733,4
2018,111011824,4
2018,111011935,4
2018,111011961,4
2018,111016303,4
2018,111012252,5
2018,111007969,4
2018,111016494,4
2018,111008021,4
2018,111016730,4
2018,111016729,4
2018,111012584,4
2018,111012582,4
2018,111008436,5
2018,111016921,4
2018,111008493,4
2018,112257039,4
2018,112253830,4
2018,112253875,5
2018,112250974,5
2018,112253900,5
2018,112250976,4
2018,112253944,4
2018,112257423,5
2018,112254075,5
2018,112257556,5
2018,112251056,4
2018,112257631,4
2018,112254203,5
2018,112261148,5
2018,112254260,5
2018,112254261,5
2018,112254315,3
2018,112257838,5
2018,112257839,4
2018,112261304,5
2018,112257988,5
2018,112258019,5
2018,112261479,5
2018,112258081,5
2018,112254526,5
2018,112261569,8
2018,112261587,4
2018,112261620,5
2018,112254669,4
2018,112254833,5
2018,112254838,4
2018,112261881,4
2018,112254853,4
2018,112261964,5
2018,112255021,4
2018,112262249,4
2018,112272940,4
2018,112262504,4
2018,112259449,4
2018,112259477,4
2018,112262610,5
2018,112262608,4
2018,112262637,4
2018,112262906,4
2018,112255782,5
2018,112256006,4
2018,112266175,4
2018,112260535,4
2018,112263584,5
2018,112266254,4
2018,112260689,5
2018,112263722,4
2018,112260753,5
2018,112263778,4
2018,112260765,5
2018,112263865,5
2018,112260871,5
2018,112263908,5
2018,112266552,4
2018,112261061,4
2018,112261066,5
2018,112266583,4
2018,112271176,5
2018,112266833,5
2018,112271479,4
2018,112266923,4
2018,112271627,5
2018,112271663,4
2018,112271664,4
2018,112264520,4
2018,112267057,2
2018,112271887,4
2018,112267142,5
2018,112272013,5
2018,112264824,5
2018,112267227,5
2018,112267260,5
2018,112264932,5
2018,112264929,5
2018,112267300,5
2018,112265008,5
2018,112265159,4
2018,112272647,5
2018,112272691,5
2018,112265357,5
2018,112272739,6
2018,112272751,5
2018,112267588,5
2018,112272777,5
2018,112265474,4
2018,112267715,5
2018,112272937,4
2018,112265608,4
2018,112273040,5
2018,112265727,4
2018,112267891,5
2018,112265806,4
2018,112265846,5
2018,112265860,5
2018,112273303,4
2018,112268009,4
2018,112268058,5
2018,112273428,5
2018,112273543,4
2018,112268222,4
2018,112268225,5
2018,112276265,5
2018,112268361,1
2018,112268361,4
2018,112268374,5
2018,112273854,5
2018,112273904,5
2018,112276594,5
2018,112276659,5
