"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,117708893,10,
2018,117715053,1,
2018,117715065,1,
2018,117715088,6,
2018,117715112,6,
2018,117715165,6,
2018,117715177,1,
2018,117715220,9,
2018,117715285,6,
2018,117715443,8,
2018,117715442,8,
2018,117717863,1,
2018,117709293,10,
2018,117716109,6,
2018,117716109,1,
2018,117721672,10,
2018,117709726,1,
2018,117721691,9,
2018,117721694,10,
2018,117722532,1,
2018,117722532,6,
2018,117722533,1,
2018,117710134,1,
2018,117710132,9,
2018,117710133,9,
2018,117710132,8,
2018,117710133,8,
2018,117722830,1,
2018,117722847,1,
2018,117722868,1,
2018,117710284,1,
2018,117722900,9,
2018,117710320,1,
2018,117719257,1,
2018,117719270,1,
2018,117710344,1,
2018,117723005,1,
2018,117723023,1,
2018,117723028,1,
2018,117723032,1,
2018,117719485,1,
2018,117719491,1,
2018,117719581,1,
2018,117710713,2,
2018,117723868,1,
2018,117719826,8,
2018,117719887,6,
2018,117719894,10,
2018,117710927,10,
2018,117710928,10,
2018,117724303,1,
2018,117724314,10,
2018,117724349,6,
2018,117724360,1,
2018,117724363,10,
2018,117724364,10,
2018,117724365,10,
2018,117724421,10,
2018,117726150,10,
2018,117720686,10,
2018,117725841,9,
2018,117725893,10,
2018,117726065,10,
2018,117727026,10,
2018,117727223,10,
2018,117731525,10,
2018,117731543,1,
2018,117736143,10,
2018,117732951,1,
2018,117732951,9,
2018,117728182,9,
2018,117733374,1,
2018,117733627,9,
2018,117733635,9,
2018,117733689,9,
2018,117733687,9,
2018,117733698,1,
2018,117734906,1,
2018,117738834,1,
2018,117729895,1,
2018,117738843,1,
2018,117734961,1,
2018,117738893,1,
2018,117734966,1,
2018,117738949,9,
2018,117730401,10,
2018,117730580,10,
2018,117741432,1,
2018,117740028,1,
2018,117740028,9,
2018,117742025,1,
2018,117740275,1,
2018,117746278,6,
2018,117707317,10,
2018,117713330,6,
2018,117713327,6,
2018,124974693,1,
2018,124971054,1,
2018,124978770,9,
2018,124971186,9,
2018,124971188,9,
2018,124974971,9,
2018,122390573,1,
2018,122399690,10,
2018,117700877,6,
2018,117711313,1,
2018,117713557,1,
2018,117708099,1,
2018,117713556,1,
2018,117714498,1,
2018,117715772,1,
2018,117716003,1,
2018,117716004,1,
2018,117722590,1,
2018,117722851,1,
2018,117722936,1,
2018,117723859,2,
2018,117724181,10,
2018,117720707,9,
2018,117726899,1,
2018,117720703,10,
2018,117727040,1,
2018,117720952,10,
2018,117731462,9,
2018,117721111,10,
2018,117732938,6,
2018,117737296,1,
2018,117733071,1,
2018,117737764,9,
2018,117738666,9,
2018,117729836,1,
2018,117735258,9,
2018,117735850,10,
2018,117735969,1,
2018,117730695,1,
2018,117741615,1,
2018,117741615,6,
2018,117741867,1,
2018,117676721,1,
2018,117676733,6,
2018,117677556,1,
2018,117681352,1,
2018,117678553,1,
2018,117682247,1,
2018,117673628,1,
2018,117680922,1,
2018,117674055,1,
2018,117674464,1,
2018,117686714,9,
2018,117686829,9,
2018,117687434,9,
2018,112273703,1,
2018,112242878,9,
2018,112247214,9,
2018,112268274,1,
2018,112274018,1,
2018,112248065,9,
2018,112245428,1,
2018,112252885,1,
2018,112287973,1,
2018,112253185,1,
2018,112250469,1,
2018,112250474,2,
2018,112253531,2,
2018,112253550,6,
2018,112292305,1,
2018,112253824,1,
2018,112254805,9,
2018,112258683,1,
2018,112263376,1,
2018,112263621,10,
2018,112264168,1,
2018,112271311,1,
2018,112264248,1,
2018,112266770,1,
2018,112296813,10,
2018,112292854,1,
2018,112271577,9,
2018,112292921,1,
2018,112267329,10,
2018,112267536,1,
2018,112265389,1,
2018,112267792,1,
2018,112276501,1,
2018,112274213,1,
2018,112281267,6,
2018,112270258,1,
2018,112281566,1,
2018,112270457,10,
2018,112281863,9,
2018,112281865,9,
2018,112278975,2,
2018,112286222,6,
2018,112282731,6,
2018,112280043,1,
2018,112283828,10,
2018,112291349,6,
2018,112285677,1,
2018,112292146,1,
2018,112293368,6,
2018,112293369,6,
2018,112293447,1,
2018,112293865,6,
2018,112293865,1,
2018,112293937,1,
2018,117670009,2,
2018,117671384,10,
2018,117676761,1,
2018,117671803,1,
2018,114616104,10,
2018,114626134,10,
2018,114624819,9,
2018,114626465,1,
2018,114624690,1,
2018,114631800,9,
2018,114631799,9,
2018,114626672,9,
2018,114625007,10,
2018,114625006,10,
2018,114626717,10,
2018,114631978,10,
2018,114625106,9,
2018,114627230,6,
2018,114632652,2,
2018,114628022,9,
2018,114628156,1,
2018,114633611,1,
2018,114636588,1,
2018,114636650,1,
2018,114633778,1,
2018,114636723,6,
2018,114633825,9,
2018,114628459,1,
2018,114634365,1,
2018,114634650,1,
2018,114637734,10,
2018,114629400,1,
2018,114638021,1,
2018,114638306,6,
2018,114635894,10,
2018,114635953,6,
2018,114636028,9,
2018,114638594,10,
2018,114638595,10,
2018,114638613,1,
2018,114638612,6,
2018,114630303,1,
2018,114630302,1,
2018,114638614,1,
2018,114638956,9,
2018,114642031,1,
2018,114646162,1,
2018,114642030,1,
2018,114642089,1,
2018,114646312,1,
2018,114646311,1,
2018,114639622,1,
2018,114642393,1,
2018,114646632,1,
2018,114646633,1,
2018,114639916,1,
2018,114639975,9,
2018,114647103,1,
2018,114647132,6,
2018,114643081,9,
2018,114643097,6,
2018,114647192,9,
2018,114640463,6,
2018,114640568,2,
2018,114615434,8,
2018,114615433,8,
2018,114615435,8,
2018,114620657,8,
2018,114615457,6,
2018,114623775,1,
2018,114623852,1,
2018,114624282,9,
2018,114626431,1,
2018,114624741,1,
2018,114627209,2,
2018,114632595,1,
2018,114627373,6,
2018,114625918,1,
2018,114627839,9,
2018,114636596,9,
2018,114636611,6,
2018,114637387,1,
2018,114637385,1,
2018,114628940,1,
2018,114637526,1,
2018,114637657,9,
2018,114635322,2,
2018,114629691,2,
2018,114635555,2,
2018,114641180,9,
2018,114630823,10,
2018,114630824,10,
2018,114639113,6,
2018,114639241,6,
2018,114646125,9,
2018,114641990,1,
2018,114642446,9,
2018,114640267,1,
2018,114643467,6,
2018,114640551,1,
2018,112242477,1,
2018,112246794,6,
2018,112236083,9,
2018,112243679,1,
2018,112248291,1,
2018,112252391,1,
2018,112249342,1,
2018,112245349,2,
2018,112249489,9,
2018,112253114,1,
2018,112249887,1,
2018,112249952,1,
2018,112245985,1,
2018,112253179,1,
2018,112256616,10,
2018,112250617,1,
2018,112250847,9,
2018,112250850,9,
2018,112250887,9,
2018,112257016,9,
2018,112250885,9,
2018,112253810,9,
2018,112257014,9,
2018,112250889,9,
2018,112251006,9,
2018,112261547,1,
2018,112254537,1,
2018,112261548,1,
2018,112262027,1,
2018,112262091,9,
2018,112255221,1,
2018,112260026,1,
2018,112263569,1,
2018,112263592,1,
2018,112263682,1,
2018,112264150,1,
2018,112264558,1,
2018,112264559,1,
2018,112271944,9,
2018,112267136,9,
2018,112264905,2,
2018,112264904,9,
2018,112264906,2,
2018,112272932,1,
2018,112273654,9,
2018,112269530,6,
2018,112281663,10,
2018,112282019,6,
2018,112270731,2,
2018,112270730,2,
2018,112279034,2,
2018,112271053,9,
2018,112279340,9,
2018,112282781,9,
2018,112286281,10,
2018,112283110,1,
2018,114600606,9,
2018,114617122,9,
2018,114600608,9,
2018,114617120,1,
2018,114600702,1,
2018,114600991,1,
2018,114612803,1,
2018,114621510,16,
2018,114622324,1,
2018,114622430,1,
2018,114614018,1,
2018,114614017,1,
2018,114619510,6,
2018,114622428,1,
2018,114622431,1,
2018,114614015,1,
2018,114622590,10,
2018,114615317,4,
2018,114626434,6,
2018,114624898,1,
2018,114624898,6,
2018,114625067,9,
2018,114625764,1,
2018,114628159,1,
2018,114628193,10,
2018,114633692,1,
2018,114633692,6,
2018,114628279,1,
2018,114636819,6,
2018,114634585,1,
2018,114629291,10,
2018,114639285,1,
2018,114639288,1,
2018,114642538,1,
2018,114642616,1,
2018,114640520,6,
2018,117712208,1,
2018,117715170,6,
2018,117717709,1,
2018,117717877,9,
2018,117723623,9,
2018,117720683,1,
2018,117726975,10,
2018,117720866,1,
2018,117720901,1,
2018,117721048,10,
2018,117727225,1,
2018,117727235,10,
2018,117736134,10,
2018,117736133,10,
2018,117727236,10,
2018,117731562,1,
2018,117731934,1,
2018,117737205,6,
2018,117733127,2,
2018,117737724,1,
2018,117728755,1,
2018,117733685,10,
2018,117733684,10,
2018,117734441,9,
2018,117734478,1,
2018,117734486,9,
2018,117738828,9,
2018,117739262,9,
2018,117739264,9,
2018,117735565,1,
2018,117739402,1,
2018,117739497,9,
2018,117736022,10,
2018,117740261,8,
2018,117746269,8,
2018,117672843,2,
2018,117726097,6,
2018,117726114,6,
2018,117720955,1,
2018,117731265,10,
2018,117673674,9,
2018,117681084,1,
2018,117674195,10,
2018,117674220,1,
2018,117684481,10,
2018,117684560,9,
2018,117674343,10,
2018,117674347,9,
2018,117674380,1,
2018,117674871,1,
2018,117687583,9,
2018,117685765,1,
2018,117711312,6,
2018,117705116,6,
2018,117705115,8,
2018,117716901,10,
2018,117708189,10,
2018,117716900,10,
2018,117716898,10,
2018,117713684,10,
2018,117708188,10,
2018,117714741,9,
2018,117717601,6,
2018,117717681,1,
2018,117717681,9,
2018,117715263,1,
2018,117715614,1,
2018,117718213,9,
2018,117709496,9,
2018,117721688,10,
2018,117718790,1,
2018,117722074,1,
2018,117722584,1,
2018,117710226,1,
2018,117719213,6,
2018,117722913,1,
2018,117722984,1,
2018,117731304,10,
2018,117733545,9,
2018,117739295,10,
2018,117735509,10,
2018,117735956,1,
2018,117670006,1,
2018,117673932,6,
2018,117680844,9,
2018,117673973,9,
2018,117673972,9,
2018,117680902,1,
2018,117674241,1,
2018,117686579,6,
2018,117687084,1,
2018,117675356,9,
2018,117675532,9,
2018,117675531,9,
2018,117685949,1,
2018,117675643,2,
2018,117686272,11,5
2018,117705741,2,
2018,117715435,1,
2018,117715447,2,
2018,117715495,2,
2018,117718584,9,
2018,117722506,9,
2018,117720752,6,
2018,117725988,1,
2018,117731483,10,
2018,117732077,2,
2018,117732075,2,
2018,117732976,10,
2018,117738508,9,
2018,117738951,10,
2018,117730196,9,
2018,117735590,1,
2018,122394012,6,
2018,122411329,9,
2018,122411330,10,
2018,112283110,6,
2018,112283865,1,
2018,112286862,6,
2018,112286862,1,
2018,112283865,6,
2018,112280325,6,
2018,112280325,1,
2018,112284196,1,
2018,112284729,1,
2018,112285024,1,
2018,112285100,6,
2018,112292006,6,
2018,112296238,10,
2018,112288693,1,
2018,112293136,10,
2018,112293139,10,
2018,124425492,1,
2018,124431564,6,
2018,124425543,1,
2018,124425564,1,
2018,124431808,1,
2018,124431880,1,
2018,124431939,1,
2018,124432539,1,
2018,124438640,9,
2018,124426829,1,
2018,124426829,9,
2018,124432056,10,
2018,124439180,9,
2018,124439913,1,
2018,124432342,1,
2018,124449735,8,
2018,124433311,8,
2018,124456454,1,
2018,124436536,1,
2018,124460973,1,
2018,124432445,6,
2018,124432443,6,
2018,124438258,1,
2018,124438387,1,
2018,124438419,1,
2018,124438750,1,
2018,124431526,1,
2018,124425510,1,
2018,124431974,1,
2018,124425783,1,
2018,124425988,10,
2018,124425534,1,
2018,124431993,1,
2018,124431996,1,
2018,124432339,1,
2018,124425943,1,
2018,124438378,1,
2018,124438595,1,
2018,124438705,9,
2018,124438848,1,
2018,124438896,10,
2018,124438902,1,
2018,124439123,1,
2018,124439122,1,
2018,124432461,1,
2018,124426191,1,
2018,124426276,9,
2018,124438074,9,
2018,124438072,9,
2018,124438092,9,
2018,124438923,10,
2018,124456612,1,
2018,124436243,1,
2018,124456812,1,
2018,124457121,1,
2018,124457406,9,
2018,124436944,5,
2018,124461596,9,
2018,124431531,1,
2018,124431575,1,
2018,124431919,1,
2018,124425684,1,
2018,124425696,1,
2018,124432568,9,
2018,124432638,1,
2018,124438299,1,
2018,124432260,1,
2018,124425870,9,
2018,124462897,5,
2018,124461227,5,
2018,124462902,5,
2018,124462912,5,
2018,124461214,5,
2018,124462898,5,
2018,124462914,5,
2018,124461218,5,
2018,124462919,5,
2018,124463052,1,
2018,124461350,1,
2018,124463932,9,
2018,124456578,1,
2018,124456827,1,
2018,124457584,1,
2018,107075558,1,
2018,107077076,1,
2018,107077902,6,
2018,107079448,9,
2018,107082694,10,
2018,107082696,10,
2018,107082690,10,
2018,107082615,10,
2018,107082617,10,
2018,107083795,10,
2018,107090326,6,
2018,107953151,1,
2018,107960493,10,
2018,107961738,9,
2018,107961744,9,
2018,107962475,10,
2018,107962479,10,
2018,107078966,6,
2018,107089850,6,
2018,107090304,6,
2018,107090304,8,
2018,107988496,6,
2018,107988999,1,
2018,107096137,10,
2018,107947261,1,
2018,107947258,1,
2018,107947255,1,
2018,107953418,1,
2018,107956092,9,
2018,107958302,1,
2018,107958712,1,
2018,107962492,10,
2018,107962738,1,
2018,107962738,6,
2018,107963205,1,
2018,107963205,6,
2018,107963452,1,
2018,107965601,10,
2018,107966486,9,
2018,107966805,10,
2018,107970371,1,
2018,107970970,1,
2018,107974287,1,
2018,107976966,1,
2018,107979484,8,
2018,107980018,1,
2018,107980016,1,
2018,107981345,10,
2018,107988456,9,
2018,107989138,1,
2018,107991415,10,
2018,107992827,10,
2018,107993625,1,
2018,107996130,6,
2018,107996123,10,
2018,108003580,1,
2018,106933701,9,
2018,106938940,1,
2018,106939386,9,
2018,106939467,1,
2018,106943032,9,
2018,106943028,9,
2018,106951583,9,
2018,106951637,9,
2018,106993191,1,
2018,106993533,9,
2018,107001174,1,
2018,107005830,2,
2018,107005836,2,
2018,107071842,1,
2018,107073996,1,
2018,107074219,1,
2018,107076821,10,
2018,107085211,1,
2018,107085211,6,
2018,107093782,9,
2018,107083449,1,
2018,107076718,6,
2018,107079444,6,
2018,107081846,1,
2018,107081848,1,
2018,107085628,6,
2018,107085632,6,
2018,107087764,1,
2018,107088483,1,
2018,111003520,1,
2018,111004013,1,
2018,110998285,10,
2018,110999154,1,
2018,110999155,1,
2018,110999157,1,
2018,110999156,1,
2018,110999152,1,
2018,110999166,9,
2018,110994936,10,
2018,110999342,1,
2018,110999440,1,
2018,110999655,9,
2018,110999663,10,
2018,111010484,1,
2018,110999842,1,
2018,111000003,10,
2018,111006347,10,
2018,111006348,10,
2018,111006762,1,
2018,111000418,10,
2018,111000417,10,
2018,111000419,10,
2018,111007443,1,
2018,111016420,1,
2018,111008143,1,
2018,111016736,9,
2018,111016741,1,
2018,111008541,1,
2018,107071325,1,
2018,107072438,1,
2018,107074609,1,
2018,107082609,9,
2018,107085138,6,
2018,107094962,10,
2018,107071693,1,
2018,107073810,1,
2018,107077199,1,
2018,107077196,6,
2018,107078268,10,
2018,107078689,1,
2018,107079274,6,
2018,107079280,6,
2018,107089564,10,
2018,124436361,1,
2018,124436412,1,
2018,124461166,10,
2018,124461644,1,
2018,107942116,6,
2018,107942116,1,
2018,107542612,1,
2018,107543612,1,
2018,107545677,1,
2018,107547201,10,
2018,108009354,9,
2018,107552752,1,
2018,107554029,9,
2018,107554042,9,
2018,107554028,9,
2018,107554032,9,
2018,108009385,9,
2018,107561836,1,
2018,107567150,9,
2018,107569631,9,
2018,107569626,9,
2018,107569640,9,
2018,107569654,9,
2018,107569635,9,
2018,107569648,9,
2018,107569664,9,
2018,107571043,1,
2018,107965621,10,
2018,107971927,10,
2018,107972508,1,
2018,108009381,9,
2018,108009363,9,
2018,108009376,9,
2018,107944722,10,
2018,107947362,1,
2018,107956654,10,
2018,107959680,10,
2018,107959750,6,
2018,107960530,10,
2018,107961148,1,
2018,107961860,1,
2018,107963433,10,
2018,107963693,6,
2018,107964125,1,
2018,107964131,1,
2018,107966009,9,
2018,107966092,9,
2018,107966356,1,
2018,107966514,9,
2018,107966734,9,
2018,107967198,9,
2018,107967192,9,
2018,107967188,9,
2018,107967354,9,
2018,107967362,9,
2018,107967457,1,
2018,107967453,1,
2018,107967455,1,
2018,107971785,1,
2018,108009348,9,
2018,108009378,9,
2018,108009371,9,
2018,110991222,1,
2018,110991222,6,
2018,110996062,2,
2018,110991669,6,
2018,110996259,9,
2018,111001732,8,
2018,110991854,8,
2018,111001997,1,
2018,110992132,9,
2018,110992133,9,
2018,110996653,9,
2018,110996654,9,
2018,110992134,9,
2018,110997239,1,
2018,111004162,1,
2018,110998303,9,
2018,110998304,9,
2018,111004161,1,
2018,110998836,1,
2018,111004794,1,
2018,110998831,1,
2018,111005022,10,
2018,111005020,10,
2018,111005021,10,
2018,111010610,9,
2018,110999965,10,
2018,111006689,6,
2018,111015793,1,
2018,111011677,9,
2018,111015924,9,
2018,111011872,9,
2018,111012338,1,
2018,111016588,6,
2018,110994162,6,
2018,110998663,1,
2018,111004953,1,
2018,110999142,1,
2018,110999705,1,
2018,110999810,1,
2018,110999947,1,
2018,111000000,10,
2018,111007206,9,
2018,111016098,1,
2018,111007909,10,
2018,111008070,1,
2018,111008294,1,
2018,111016739,10,
2018,111008361,6,
2018,111008361,1,
2018,111016868,8,
2018,111016996,6,
2018,124937084,1,
2018,124937081,1,
2018,124957182,1,
2018,124937087,1,
2018,124968733,1,
2018,124957180,1,
2018,124968749,6,
2018,124968911,10,
2018,124968910,10,
2018,124937231,10,
2018,109058796,2,
2018,109049006,2,
2018,109059127,1,
2018,109049227,6,
2018,109059289,1,
2018,109049401,9,
2018,109070060,1,
2018,109071834,1,
2018,109067444,1,
2018,109067481,1,
2018,109072408,9,
2018,109072433,1,
2018,109064119,1,
2018,109079930,10,
2018,109074027,1,
2018,111000823,6,
2018,111001299,10,
2018,110996477,8,
2018,110996478,8,
2018,110996891,1,
2018,110999153,9,
2018,111010703,1,
2018,111015542,1,
2018,111007002,1,
2018,111012062,2,
2018,117719141,1,
2018,117710354,1,
2018,117724315,1,
2018,117719921,6,
2018,117710993,1,
2018,117719985,1,
2018,117719987,1,
2018,117711078,1,
2018,117724390,1,
2018,117711074,1,
2018,117711077,1,
2018,117711075,1,
2018,117711121,1,
2018,117720015,9,
2018,117720019,1,
2018,117720016,9,
2018,117720018,9,
2018,117724420,9,
2018,117720802,1,
2018,117720851,10,
2018,117720982,1,
2018,117737197,10,
2018,117737195,10,
2018,117733155,1,
2018,117733158,1,
2018,117737641,9,
2018,117733624,1,
2018,117737897,9,
2018,117733638,9,
2018,117733642,9,
2018,117733640,9,
2018,117737899,9,
2018,117729955,9,
2018,109113416,1,
2018,109115805,6,
2018,109113562,9,
2018,109116172,1,
2018,109116217,9,
2018,109113891,9,
2018,109116462,6,
2018,109121317,1,
2018,109124970,1,
2018,109124970,9,
2018,109122815,1,
2018,109126412,1,
2018,109126521,10,
2018,109123834,1,
2018,109129139,10,
2018,109131060,1,
2018,109131075,4,
2018,109132027,10,
2018,114616753,6,
2018,114611581,1,
2018,114600533,2,
2018,114611792,6,
2018,114611850,1,
2018,114612056,1,
2018,114600950,1,
2018,114622074,8,
2018,114620258,10,
2018,114623223,1,
2018,114620259,10,
2018,114615318,6,
2018,114615318,1,
2018,114623825,1,
2018,114621013,6,
2018,114624121,6,
2018,114624419,6,
2018,114631278,6,
2018,114624612,1,
2018,114631767,6,
2018,114631767,1,
2018,114631780,6,
2018,114631878,6,
2018,114632932,1,
2018,114627688,6,
2018,114627886,9,
2018,114627888,9,
2018,114627915,9,
2018,114633987,1,
2018,114628548,6,
2018,114628551,6,
2018,114628548,1,
2018,114628551,1,
2018,114628620,6,
2018,114637427,10,
2018,114637431,10,
2018,114634473,10,
2018,114635079,9,
2018,114637833,9,
2018,114635078,1,
2018,114629505,9,
2018,114629546,1,
2018,114635297,2,
2018,114638075,1,
2018,114638272,1,
2018,114638586,1,
2018,114641241,6,
2018,114641323,10,
2018,114638721,10,
2018,114638774,1,
2018,114639087,1,
2018,114631067,10,
2018,114646251,1,
2018,114639471,9,
2018,114639538,1,
2018,114642930,1,
2018,107940780,6,
2018,107941724,1,
2018,107943275,10,
2018,107954427,6,
2018,107958357,10,
2018,107958348,9,
2018,107958591,1,
2018,107959206,1,
2018,107959552,10,
2018,107959966,10,
2018,107960169,1,
2018,107961796,9,
2018,107961799,9,
2018,107965588,9,
2018,107968678,1,
2018,107975104,6,
2018,107975104,1,
2018,107975536,1,
2018,107976819,10,
2018,107976973,10,
2018,107977182,10,
2018,107977736,9,
2018,107982147,1,
2018,107990961,1,
2018,107991181,9,
2018,107991772,10,
2018,107991774,10,
2018,107991770,10,
2018,107997181,1,
2018,108002660,9,
2018,108003612,9,
2018,108006229,9,
2018,109115622,1,
2018,109113559,1,
2018,109115913,1,
2018,109119554,2,
2018,109123999,2,
2018,109128002,10,
2018,109128416,1,
2018,109140843,1,
2018,109136324,1,
2018,109136395,9,
2018,109141126,1,
2018,109141409,1,
2018,109136629,1,
2018,109144967,1,
2018,109115964,6,
2018,109115966,6,
2018,109117372,6,
2018,109117525,1,
2018,109122097,10,
2018,109125716,9,
2018,109123571,10,
2018,109127633,1,
2018,109119349,1,
2018,109123957,1,
2018,109124431,1,
2018,109124479,1,
2018,109141581,1,
2018,109134370,1,
2018,109143017,1,
2018,106938669,10,
2018,106948129,6,
2018,106980191,2,
2018,106993515,1,
2018,106994501,1,
2018,107004337,9,
2018,107004342,9,
2018,107005764,6,
2018,107006683,9,
2018,109044427,9,
2018,109039440,10,
2018,109053920,1,
2018,109049118,1,
2018,109059040,1,
2018,109059260,10,
2018,109049372,1,
