criminal_act_id,offense_id
6,3479556
6,3479555
6,3479557
8,3479557
6,3479558
8,3479558
6,3479554
8,3479554
6,3479559
8,3479559
6,3479561
8,3479561
6,3479560
8,3479560
1,3479575
8,3479567
6,3479562
8,3474072
6,3474065
8,3474065
6,3474056
6,3474057
6,3474090
6,3474064
6,3474063
6,3474062
8,3474062
6,3474137
6,3474160
6,3474145
6,3474276
6,3474194
6,3474231
6,3474225
6,3474061
8,3474061
6,3474262
6,3474260
6,3474279
6,3474612
6,3474342
8,3474326
6,3474320
8,3474316
6,3474309
6,3474304
8,3474405
8,3474400
6,3474375
8,3474355
6,3474349
6,3474350
6,3474348
6,3474346
6,3474344
6,3474343
8,3474518
6,3474441
6,3474430
6,3474418
6,3474416
6,3474415
6,3474410
6,3474409
6,3474402
6,3474403
8,3474397
8,3474823
8,3474557
8,3474527
8,3474495
6,3474493
8,3474492
6,3474475
6,3474473
6,3474470
8,3474465
6,3474461
6,3474460
6,3474457
6,3474455
6,3474550
8,3474544
6,3474540
6,3474538
6,3474536
8,3474533
6,3474529
6,3474522
6,3474513
6,3474514
6,3474508
6,3474507
6,3474505
8,3474504
8,3474502
6,3474501
6,3474630
6,3474624
6,3474622
6,3474623
8,3474616
6,3474611
6,3474604
6,3474603
6,3474581
6,3474577
8,3474571
6,3474558
6,3474294
8,3474294
6,3474293
8,3474293
6,3474292
8,3474292
6,3474690
8,3474685
6,3474635
3,3474801
8,3474735
6,3474732
6,3474725
8,3474716
8,3474714
3,3474713
8,3474708
6,3474706
6,3474695
8,3474693
8,3474994
8,3474812
6,3474811
8,3474805
8,3474797
6,3474795
8,3474792
3,3474791
3,3474790
6,3474789
8,3474771
8,3474768
6,3474762
6,3474873
6,3474871
6,3474870
8,3474858
6,3474961
6,3474900
6,3474899
6,3474894
6,3474892
6,3474991
6,3474983
6,3474971
6,3474968
8,3474960
6,3475006
1,3475042
6,3475035
6,3475033
6,3474995
6,3475049
6,3475079
6,3475080
6,3475074
3,3475074
8,3475074
3,3475075
6,3475073
8,3475073
6,3475070
6,3475127
8,3475127
6,3475128
8,3475128
6,3474997
8,3474997
6,3474996
8,3474996
6,3475161
3,3475161
6,3475162
6,3475152
6,3475150
6,3475130
6,3475011
8,3475011
6,3475009
6,3475008
6,3475216
6,3475170
3,3475170
7,3475170
6,3475171
6,3475172
7,3475172
6,3475012
8,3475012
6,3475004
8,3475004
6,3474999
8,3474999
3,3474998
6,3475274
6,3475262
6,3475246
6,3475223
6,3475224
6,3475225
6,3475217
6,3475218
6,3475000
8,3475000
6,3475298
6,3475299
6,3475296
8,3475296
6,3475297
6,3475295
6,3475294
6,3475286
6,3475283
6,3475014
8,3475014
6,3475013
8,3475013
6,3475001
3,3475001
8,3475340
6,3475319
8,3475319
6,3475320
8,3475320
6,3475002
8,3475002
6,3475354
7,3475354
6,3475351
6,3475352
6,3475346
3,3475346
7,3475346
6,3475347
6,3475005
8,3475005
6,3475003
8,3475003
6,3475390
6,3475391
6,3475010
8,3475010
6,3475394
8,3475394
6,3475393
8,3475393
6,3475395
8,3475395
6,3475397
8,3475397
6,3475396
8,3475396
6,3475421
6,3475398
8,3475398
2,3475484
8,3475485
8,3475447
8,3475436
8,3475466
8,3475687
7,3475688
8,3475548
8,3475586
8,3475659
8,3475660
8,3475647
7,3475699
8,3475673
8,3475674
8,3475732
8,3475746
8,3475796
8,3475843
1,3475933
7,3475922
6,3475884
6,3475870
6,3475869
6,3475863
6,3475862
6,3475910
6,3475886
6,3475885
6,3475871
6,3475890
6,3475889
6,3475888
6,3475887
6,3475864
6,3475891
6,3475872
6,3475865
3,3476058
8,3476059
6,3475892
6,3475873
6,3476146
6,3476100
8,3476099
6,3476090
8,3476075
6,3475894
6,3475893
6,3475874
8,3476140
8,3476132
8,3476129
8,3476121
6,3475898
6,3475897
6,3475896
6,3475895
6,3475866
3,3476271
8,3476207
6,3476203
8,3476181
6,3475899
6,3475876
6,3475875
6,3475900
6,3475877
6,3475867
8,3476329
8,3476330
7,3476320
7,3476303
8,3476290
6,3475878
8,3476388
8,3476389
8,3476381
6,3476361
8,3476356
5,3476333
6,3475902
6,3475901
6,3475881
6,3475880
6,3475879
1,3476414
6,3475909
6,3475908
6,3475907
6,3475906
6,3475905
6,3475904
6,3475903
6,3475883
6,3475882
6,3475868
6,3477829
6,3477307
6,3477267
8,3477191
6,3477028
6,3478376
6,3476941
6,3476900
8,3478312
6,3478091
6,3476662
8,3477902
6,3477732
6,3478313
6,3478275
6,3478272
6,3478268
6,3478261
6,3478258
6,3478257
6,3478239
6,3478224
6,3478214
8,3478100
6,3478052
6,3478462
6,3478442
6,3478417
6,3478410
6,3478349
6,3478267
6,3478531
6,3478513
6,3478475
6,3476571
6,3476552
6,3476526
8,3476512
6,3476511
6,3476500
6,3476804
6,3476743
6,3476736
6,3476686
8,3476681
6,3476680
6,3476655
6,3476612
6,3476576
6,3477226
6,3476939
8,3476934
6,3476915
6,3476902
6,3476881
6,3476846
6,3476822
6,3476767
6,3477095
6,3477085
6,3477074
6,3477065
6,3477054
6,3477016
6,3477012
6,3477010
6,3477000
6,3476997
6,3476976
6,3476969
6,3476952
6,3477120
8,3477361
6,3477353
6,3477351
