weapon_id,offense_id,nibrs_weapon_id
11,3479553,770905
12,3479593,770953
5,3479583,770912
12,3479583,925720
5,3479584,770913
12,3479584,925721
20,3479581,770911
12,3479580,770910
12,3479571,770909
12,3479569,770908
12,3479566,770907
3,3479562,770906
12,3474073,771832
12,3474067,771831
9,3474057,771825
12,3474119,771879
9,3474110,771878
12,3474109,771877
12,3474105,771876
12,3474097,771875
12,3474094,771874
3,3474064,771830
3,3474063,771829
3,3474137,771882
18,3474130,771881
10,3474125,771880
12,3474059,771827
12,3474058,771826
9,3474159,771929
11,3474153,771885
12,3474146,771884
12,3474142,771883
12,3474060,771828
12,3474184,771934
5,3474172,771933
4,3474169,771932
6,3474164,771931
12,3474163,771930
9,3474194,771938
12,3474188,771937
12,3474186,771936
12,3474185,771935
12,3474206,771941
12,3474203,771940
12,3474202,771939
12,3474236,771995
20,3474243,771996
10,3474262,772002
9,3474260,772001
12,3474257,772000
12,3474255,771999
6,3474245,771998
4,3474244,771997
12,3474340,772066
9,3474336,772065
9,3474335,772064
20,3474332,772063
3,3474331,772062
12,3474318,772061
12,3474315,772060
18,3474313,772059
12,3474312,772058
12,3474308,772057
10,3474307,772056
10,3474306,772055
12,3474305,772054
9,3474304,772053
12,3474301,772052
10,3474297,772004
12,3474295,772003
12,3474381,771233
20,3474379,771232
12,3474370,772074
12,3474369,772073
12,3474364,772072
12,3474362,772071
12,3474361,772070
12,3474351,772069
9,3474350,772068
12,3474345,772067
12,3474454,771299
12,3474453,771298
12,3474452,771297
12,3474449,771296
12,3474444,771295
12,3474439,771248
3,3474430,771247
12,3474429,771246
3,3474428,771245
10,3474426,771244
12,3474424,771243
12,3474422,771242
12,3474419,771241
12,3474406,771240
12,3474404,771239
9,3474403,771238
12,3474392,771237
12,3474391,771236
12,3474390,771235
12,3474388,771234
20,3474519,771356
12,3474497,771312
12,3474496,771311
12,3474491,771310
12,3474488,771309
12,3474486,771308
12,3474485,771307
12,3474482,771306
12,3474481,771305
10,3474475,771304
20,3474471,771303
12,3474469,771302
12,3474468,771301
12,3474467,771300
12,3474552,771363
9,3474543,771362
12,3474541,771361
3,3474540,771360
9,3474540,925727
12,3474539,771359
12,3474532,771358
12,3474528,771357
9,3474514,771316
12,3474511,771315
18,3474509,771314
12,3474498,771313
12,3474631,771396
3,3474623,771395
12,3474621,771394
12,3474619,771393
12,3474618,771392
12,3474610,771391
9,3474605,771390
12,3474599,771389
12,3474591,771388
12,3474580,771365
12,3474579,771364
12,3474990,771685
12,3474689,771457
20,3474687,771456
12,3474681,771455
12,3474680,771454
12,3474678,771453
12,3474671,771451
12,3474672,771452
18,3474666,771450
12,3474664,771449
12,3474663,771448
12,3474662,771447
20,3474660,771446
12,3474659,771445
12,3474656,771402
9,3474654,771401
12,3474650,771400
12,3474646,771399
12,3474644,771398
12,3474636,771397
12,3474742,771502
12,3474740,771501
12,3474734,771500
5,3474732,771499
12,3474731,771498
12,3474728,771467
12,3474722,771466
12,3474720,771465
12,3474719,771464
12,3474712,771463
12,3474711,771462
12,3474709,771461
5,3474706,771460
12,3474704,771459
12,3474691,771458
12,3474817,771554
11,3474813,771553
12,3474806,771552
12,3474802,771520
12,3474788,771519
12,3474785,771518
12,3474783,771517
12,3474781,771516
12,3474779,771515
12,3474778,771514
12,3474777,771513
12,3474773,771512
12,3474767,771511
12,3474766,771510
20,3474759,771509
12,3474757,771508
12,3474755,771507
10,3474753,771506
18,3474752,771505
12,3474751,771504
12,3474750,771503
12,3474884,771616
12,3474876,771615
9,3474871,771565
12,3474866,771564
12,3474865,771563
12,3474861,771562
12,3474849,771561
12,3474848,771560
12,3474845,771558
12,3474846,771559
12,3474840,771557
12,3474826,771556
12,3474825,771555
12,3474988,771684
12,3474936,771628
12,3474919,771627
12,3474916,771626
12,3474912,771625
12,3474911,771624
12,3474902,771623
2,3474899,771622
12,3474898,771621
12,3474895,771620
12,3474890,771619
12,3474889,771618
12,3474887,771617
12,3474985,771683
12,3474979,771682
12,3474977,771681
12,3474972,771680
12,3474962,771679
12,3474952,771678
12,3474950,771677
12,3474948,771676
12,3474945,771631
12,3474941,771630
12,3474940,771629
12,3475021,771721
12,3475020,771720
12,3475019,771719
12,3475017,771688
4,3475006,771686
18,3475027,771724
12,3475026,771723
18,3475025,771722
12,3475045,771727
12,3475044,771726
12,3475041,771725
12,3475213,771853
12,3475081,771728
12,3475211,771852
12,3475135,771788
12,3475119,771787
12,3475116,771786
12,3475111,771785
12,3475106,771784
12,3475103,771783
18,3475102,771782
12,3475099,771781
12,3475096,771780
12,3475095,771779
12,3475090,771778
12,3475089,771777
12,3475088,771776
12,3475175,771840
12,3475160,771834
21,3475162,771835
4,3475162,930891
22,3475162,925734
18,3475159,771833
12,3475153,771794
12,3475151,771793
12,3475145,771792
12,3475144,771791
12,3475140,771790
12,3475138,771789
5,3475009,771687
12,3475312,771943
12,3475210,771851
18,3475210,925735
12,3475203,771850
12,3475200,771849
12,3475199,771848
12,3475198,771847
12,3475194,771846
12,3475186,771845
12,3475180,771844
12,3475178,771843
12,3475177,771842
12,3475176,771841
12,3475174,771839
12,3475173,771838
22,3475172,771837
12,3475163,771836
12,3475270,771896
12,3475269,771895
12,3475267,771894
12,3475266,771893
12,3475251,771892
12,3475248,771891
12,3475244,771890
12,3475241,771889
12,3475240,771888
12,3475231,771887
5,3475225,771886
9,3475218,771854
12,3475291,771904
12,3475287,771903
18,3475285,771902
12,3475284,771901
12,3475281,771900
12,3475280,771899
12,3475279,771898
12,3475275,771897
12,3475342,771955
10,3475340,771954
9,3475337,771952
18,3475338,771953
12,3475335,771951
12,3475333,771950
12,3475329,771949
12,3475325,771948
12,3475321,771947
12,3475316,771946
12,3475314,771945
12,3475313,771944
12,3475307,771942
12,3475373,772008
12,3475372,772007
12,3475371,772006
12,3475369,772005
12,3475355,771958
4,3475354,771957
12,3475350,771956
12,3475387,772011
12,3475379,772010
12,3475377,772009
18,3475377,925737
20,3475420,772019
9,3475419,772018
12,3475418,772017
12,3475416,772016
12,3475414,772015
12,3475413,772014
12,3475412,772013
6,3475402,772012
12,3475734,771366
12,3475703,771328
12,3475698,771325
12,3475683,771320
9,3475649,771255
12,3475649,925726
12,3475541,771209
12,3475456,772077
12,3475860,771410
12,3475426,772020
12,3475474,772079
12,3475446,772076
12,3475437,772075
12,3475503,772083
19,3475480,772082
12,3475478,772080
12,3475479,772081
12,3475464,772078
10,3475688,771321
20,3475567,771211
9,3475560,771210
12,3475537,771208
9,3475531,771207
12,3475599,771250
12,3475597,771249
12,3475650,771256
12,3475648,771254
12,3475641,771253
12,3475629,771252
18,3475611,771251
12,3475702,771327
2,3475699,771326
12,3475697,771324
20,3475693,771323
12,3475690,771322
12,3475681,771319
12,3475678,771318
12,3475667,771317
12,3475737,771367
12,3475715,771330
12,3475708,771329
12,3475756,771370
12,3475753,771369
12,3475750,771368
12,3475810,771403
12,3475790,771371
12,3475851,771409
12,3475841,771408
18,3475841,925730
12,3475837,771407
12,3475828,771406
5,3475817,771405
10,3475812,771404
12,3475812,925729
9,3475922,771469
12,3475912,771468
12,3475984,771522
12,3475959,771521
3,3476030,771568
12,3476028,771567
12,3476019,771566
12,3476012,771525
3,3476005,771524
12,3475988,771523
4,3476082,771576
3,3476076,771575
3,3476072,771574
22,3476071,771573
12,3476050,771572
12,3476044,771571
12,3476039,771570
12,3476037,771569
12,3476114,771641
12,3476111,771640
12,3476110,771639
12,3476108,771638
12,3476106,771637
18,3476106,925732
19,3476105,771636
20,3476101,771635
12,3476093,771634
5,3476090,771633
12,3476089,771632
5,3476086,771577
12,3476188,771694
12,3476165,771689
12,3476150,771647
20,3476142,771646
12,3476141,771645
12,3476133,771644
20,3476131,771643
12,3476122,771642
20,3476237,771730
2,3476232,771729
12,3476210,771695
20,3476184,771693
20,3476179,771692
12,3476177,771691
20,3476174,771690
12,3476362,771800
12,3476286,771743
20,3476285,771742
12,3476279,771741
12,3476276,771740
12,3476270,771739
11,3476268,771738
20,3476263,771736
20,3476264,771737
18,3476257,771735
12,3476250,771734
12,3476242,771733
19,3476240,771731
12,3476241,771732
12,3476332,771799
20,3476327,771798
12,3476322,771797
12,3476321,771796
12,3476309,771795
20,3476296,771747
2,3476291,771746
12,3476289,771745
10,3476287,771744
12,3476393,771856
12,3476392,771855
18,3476392,925736
12,3476372,771803
12,3476371,771802
12,3476366,771801
12,3476420,771860
12,3476413,771859
20,3476412,771858
12,3476406,771857
12,3477854,770385
18,3477744,771192
12,3477428,771600
12,3477404,771590
10,3477401,771589
12,3477388,771583
12,3477386,771582
12,3477381,771579
12,3477367,771873
12,3477321,771863
12,3477269,771703
12,3477258,771700
12,3477243,771696
12,3477139,771816
18,3477118,771809
11,3477102,771806
12,3477090,771660
12,3477051,771654
12,3478491,770888
12,3478441,770837
12,3477030,771650
12,3476998,771425
9,3476970,771416
12,3478374,770795
12,3478362,770790
12,3476936,771383
12,3478316,770777
12,3476825,771339
12,3476823,771338
12,3476821,771336
12,3476808,771332
12,3476805,771331
12,3476783,771272
12,3478213,770687
12,3476605,772024
12,3476539,771967
12,3476535,771964
12,3476532,771963
12,3477809,770374
9,3477802,771204
12,3477780,771198
12,3477763,771195
12,3477718,771149
12,3477716,771148
12,3477600,771472
12,3477544,771919
12,3478324,770780
12,3478323,770779
3,3478321,770778
12,3478310,770748
12,3478309,770747
12,3478306,770746
22,3478303,770745
10,3478301,770744
12,3478294,770743
12,3478293,770742
12,3478290,770741
12,3478278,770740
12,3478277,770739
12,3478273,770738
10,3478269,770737
5,3478268,770736
12,3478265,770734
18,3478255,770733
12,3478254,770732
12,3478246,770731
12,3478242,770730
12,3478236,770691
12,3478233,770690
10,3478229,770689
12,3478220,770688
12,3478212,770686
12,3478208,770685
12,3478204,770684
12,3478156,770626
12,3478133,770619
12,3478055,770560
4,3478052,770558
12,3478034,770553
12,3477950,770446
12,3478476,770887
12,3478473,770886
10,3478471,770885
12,3478463,770884
10,3478460,770883
12,3478450,770838
12,3478432,770836
12,3478425,770835
12,3478424,770834
3,3478417,770833
12,3478413,770832
12,3478408,770831
12,3478406,770830
24,3478392,770829
18,3478390,770828
12,3478377,770796
12,3478371,770794
12,3478370,770793
12,3478367,770792
10,3478365,770791
12,3478357,770789
12,3478354,770788
22,3478349,770787
12,3478348,770786
12,3478341,770785
12,3478337,770784
3,3478333,770783
12,3478330,770782
9,3478329,770781
4,3478267,770735
12,3476475,771907
12,3476472,771906
12,3476458,771905
12,3478527,770900
10,3478526,770899
12,3478520,770898
12,3478517,770897
12,3478515,770896
12,3478514,770895
12,3478512,770894
12,3478508,770893
12,3478499,770892
12,3478498,770891
12,3478494,770890
18,3478492,770889
12,3476572,771975
12,3476569,771974
12,3476567,771973
12,3476556,771972
12,3476553,771971
12,3476550,771970
10,3476547,771969
12,3476546,771968
12,3476537,771966
12,3476536,771965
12,3476530,771962
12,3476525,771961
11,3476522,771960
12,3476517,771959
12,3476515,771914
9,3476499,771913
12,3476498,771912
12,3476494,771911
12,3476491,771910
12,3476485,771909
12,3476481,771908
12,3476763,771267
12,3476760,771266
12,3476759,771265
10,3476756,771264
18,3476755,771263
12,3476751,771262
12,3476750,771261
12,3476747,771260
3,3476741,771259
12,3476735,771258
12,3476734,771257
12,3476729,771229
12,3476727,771228
12,3476726,771227
12,3476725,771226
12,3476719,771225
12,3476717,771224
18,3476713,771223
11,3476702,771221
11,3476703,771222
12,3476694,771220
12,3476693,771219
12,3476691,771218
12,3476690,771217
12,3476677,771216
12,3476676,771215
12,3476669,771214
4,3476663,771213
12,3476661,771212
12,3476658,772038
10,3476657,772037
12,3476642,772036
9,3476638,772035
12,3476635,772034
12,3476631,772033
12,3476625,772032
12,3476624,772031
12,3476621,772030
12,3476619,772029
12,3476616,772028
12,3476611,772027
9,3476609,772026
12,3476606,772025
12,3476602,772023
12,3476594,772022
12,3476588,772021
12,3476587,771980
12,3476586,771979
12,3476580,771978
12,3476577,771977
12,3476574,771976
12,3476938,771384
12,3476931,771382
9,3476929,771381
2,3476915,771380
12,3476914,771379
12,3476912,771378
12,3476908,771377
12,3476901,771376
12,3476896,771375
11,3476894,771374
12,3476888,771373
12,3476880,771372
12,3476875,771350
12,3476874,771349
12,3476870,771348
12,3476866,771347
12,3476858,771346
12,3476857,771345
12,3476855,771344
12,3476849,771343
12,3476847,771342
5,3476846,771341
12,3476838,771340
3,3476822,771337
12,3476817,771335
12,3476816,771334
12,3476812,771333
12,3476802,771280
12,3476797,771279
12,3476792,771278
12,3476791,771277
12,3476790,771276
12,3476789,771275
12,3476788,771274
12,3476785,771273
12,3476775,771271
12,3476772,771270
12,3476770,771269
12,3476769,771268
12,3477094,771805
10,3477092,771804
9,3477091,771661
12,3477085,771659
12,3477070,771658
22,3477065,771657
2,3477054,771656
12,3477053,771655
12,3477044,771653
12,3477043,771652
12,3477033,771651
12,3477027,771649
12,3477026,771648
12,3477015,771429
12,3477014,771428
12,3477011,771427
12,3477008,771426
5,3476997,771424
12,3476990,771423
12,3476989,771422
12,3476984,771421
12,3476982,771420
12,3476981,771419
12,3476980,771418
12,3476974,771417
12,3476966,771415
12,3476958,771414
12,3476957,771413
12,3476953,771412
12,3476951,771411
12,3476940,771385
12,3477186,771532
12,3477138,771815
12,3477130,771814
12,3477127,771813
12,3477126,771812
12,3477123,771811
18,3477119,771810
12,3477115,771808
12,3477110,771807
12,3477364,771872
10,3477357,771871
19,3477332,771870
12,3477329,771869
12,3477328,771868
12,3477327,771867
12,3477326,771866
12,3477325,771865
12,3477322,771864
12,3477313,771862
12,3477310,771861
12,3477306,771710
12,3477300,771709
12,3477294,771708
12,3477288,771707
12,3477280,771706
12,3477279,771705
12,3477273,771704
2,3477261,771702
4,3477260,771701
10,3477254,771699
12,3477245,771698
12,3477244,771697
12,3477232,771543
12,3477230,771542
12,3477221,771541
12,3477213,771540
12,3477206,771539
12,3477202,771538
12,3477201,771537
12,3477200,771536
12,3477196,771535
12,3477189,771534
12,3477187,771533
12,3477179,771531
12,3477178,771530
12,3477176,771529
12,3477175,771528
12,3477174,771527
12,3477173,771526
12,3477163,771819
12,3477153,771818
12,3477144,771817
12,3477560,771922
12,3477548,771921
12,3477546,771920
12,3477542,771918
10,3477538,771917
12,3477531,771916
12,3477528,771915
12,3477522,771762
12,3477521,771761
12,3477519,771760
12,3477518,771759
12,3477517,771758
12,3477516,771757
12,3477509,771756
12,3477506,771755
12,3477479,771754
12,3477475,771753
12,3477471,771752
12,3477470,771751
12,3477469,771750
12,3477466,771749
12,3477460,771748
12,3477447,771605
12,3477446,771604
12,3477445,771603
5,3477440,771602
12,3477434,771601
12,3477422,771599
12,3477421,771598
12,3477420,771597
12,3477419,771596
12,3477416,771595
12,3477415,771594
12,3477414,771593
12,3477412,771592
12,3477409,771591
12,3477399,771588
12,3477397,771587
12,3477396,771586
12,3477394,771585
3,3477392,771584
12,3477385,771581
12,3477384,771580
12,3477379,771578
12,3477836,770381
12,3477813,770377
12,3477811,770376
12,3477810,770375
9,3477804,771206
2,3477803,771205
12,3477799,771203
12,3477792,771202
12,3477790,771201
12,3477786,771200
12,3477785,771199
12,3477773,771197
12,3477766,771196
12,3477759,771194
12,3477755,771193
12,3477740,771191
12,3477733,771155
12,3477730,771154
12,3477728,771153
12,3477727,771152
12,3477726,771151
12,3477722,771150
12,3477713,771147
12,3477712,771146
12,3477703,771145
12,3477702,771144
9,3477696,771143
9,3477679,771142
12,3477672,771141
10,3477659,771487
12,3477655,771486
12,3477645,771485
12,3477637,771484
10,3477629,771482
12,3477630,771483
12,3477621,771481
12,3477619,771480
12,3477616,771479
12,3477610,771478
12,3477609,771477
12,3477608,771476
10,3477607,771475
2,3477606,771474
12,3477601,771473
10,3477597,771471
12,3477595,771470
10,3477584,771928
12,3477576,771927
12,3477575,771926
12,3477573,771925
12,3477569,771924
2,3477566,771923
12,3478185,770680
12,3477946,770445
12,3477944,770444
10,3477928,770443
12,3477926,770442
12,3477922,770441
12,3477921,770440
12,3477910,770439
12,3477909,770438
12,3477908,770437
12,3477905,770436
12,3477903,770435
12,3477901,770434
12,3477897,770433
12,3477883,770432
10,3477875,770388
12,3477870,770387
12,3477867,770386
12,3477843,770384
12,3477842,770383
12,3477840,770382
12,3477835,770380
12,3477828,770379
12,3477822,770378
12,3478013,770493
12,3477998,770492
10,3477996,770491
12,3477982,770490
12,3477979,770489
12,3477978,770488
12,3477966,770487
12,3477962,770486
12,3477961,770485
12,3477960,770484
12,3477954,770483
12,3477952,770447
12,3478537,770947
5,3478536,770946
12,3478196,770683
12,3478192,770682
3,3478189,770681
12,3478175,770679
12,3478164,770627
12,3478155,770625
12,3478150,770624
12,3478149,770623
18,3478146,770622
12,3478134,770620
2,3478135,770621
12,3478124,770618
12,3478123,770617
12,3478121,770616
12,3478118,770615
12,3478115,770614
12,3478114,770613
12,3478094,770569
3,3478093,770568
12,3478090,770567
12,3478081,770566
6,3478077,770565
12,3478074,770564
12,3478070,770563
12,3478060,770562
12,3478058,770561
12,3478053,770559
10,3478051,770557
12,3478040,770556
12,3478038,770555
12,3478035,770554
10,3478033,770552
18,3478031,770551
12,3478025,770550
12,3478023,770494
9,3478545,770948
12,3478546,770949
3,3478554,770950
3,3478560,770951
20,3478601,770994
18,3478619,770999
18,3478618,770998
18,3478605,770996
20,3478604,770995
5,3478627,771002
20,3478626,771001
20,3478624,771000
12,3478612,770997
20,3478644,771005
20,3478635,771004
5,3478634,771003
3,3478561,770952
20,3478647,771006
12,3478758,771106
12,3478703,771060
12,3478689,771055
12,3478688,771054
12,3478705,771061
12,3478725,771063
12,3478719,771062
12,3478734,771066
18,3478731,771065
12,3478730,771064
12,3478747,771103
12,3478744,771068
12,3478742,771067
12,3478754,771104
12,3478669,771007
12,3478683,771052
12,3478693,771057
12,3478690,771056
12,3478687,771053
12,3478698,771058
12,3478756,771105
12,3478701,771059
3,3478763,771107
13,3478785,771111
12,3478783,771110
12,3478780,771109
12,3478777,771108
3,3478987,770452
12,3478801,771112
12,3478809,771113
12,3478980,770451
12,3478845,771159
4,3478835,771158
12,3478825,771157
12,3478824,771156
12,3478937,770396
12,3478938,770397
12,3478849,771160
12,3478979,770450
12,3478896,770389
10,3478879,771164
12,3478872,771163
12,3478871,771162
12,3478870,771161
12,3478931,770395
12,3478924,770394
10,3478919,770393
12,3478919,925715
12,3478915,770392
12,3478911,770391
9,3478907,770390
12,3478972,770449
12,3478971,770448
12,3478947,770399
12,3478939,770398
12,3479055,770502
12,3479054,770501
12,3479050,770500
12,3479048,770499
9,3479042,770498
14,3479033,770497
12,3479032,770496
12,3479028,770495
12,3479027,770457
12,3479026,770456
12,3479023,770455
12,3479090,770509
12,3479089,770508
9,3479088,770507
12,3479088,925716
12,3479079,770506
12,3479075,770505
12,3479074,770504
12,3479061,770503
12,3479017,770454
3,3479016,770453
12,3479106,770572
12,3479105,770571
12,3479102,770570
12,3479099,770512
12,3479098,770511
12,3479096,770510
12,3479122,770574
12,3479108,770573
12,3479150,770579
12,3479149,770578
3,3479145,770577
12,3479142,770576
12,3479141,770575
9,3479157,770580
12,3479181,770628
12,3479164,770581
12,3479208,770635
12,3479204,770634
12,3479203,770633
10,3479201,770632
10,3479200,770631
12,3479185,770630
18,3479184,770629
12,3479250,770695
19,3479249,770694
12,3479248,770693
12,3479241,770692
12,3479236,770641
12,3479235,770640
12,3479234,770639
12,3479228,770638
12,3479226,770637
12,3479225,770636
12,3479279,770697
12,3479262,770696
12,3479366,770755
12,3479349,770754
10,3479346,770753
12,3479341,770752
12,3479336,770751
12,3479332,770750
12,3479324,770749
12,3479309,770699
12,3479303,770698
12,3479411,770798
12,3479386,770797
12,3479423,770801
12,3479413,770800
12,3479412,770799
12,3479458,770841
12,3479457,770840
11,3479455,770839
12,3479441,770803
12,3479433,770802
12,3479510,770848
12,3479503,770847
9,3479493,770846
12,3479490,770845
12,3479481,770844
12,3479480,770843
12,3479472,770842
12,3479551,770904
12,3479549,770903
12,3479548,770902
12,3479542,770901
9,3479517,770849
12,3479644,770963
12,3479626,770962
19,3479625,770961
12,3479621,770960
12,3479619,770959
12,3479616,770958
12,3479615,770957
12,3479600,770956
12,3479598,770955
12,3479704,771020
12,3479700,771019
12,3479699,771018
12,3479698,771017
12,3479685,771016
18,3479684,771015
12,3479682,771014
12,3479675,771013
12,3479673,771012
12,3479672,771011
6,3479669,771010
12,3479668,771009
12,3479662,771008
12,3479650,770965
12,3479649,770964
6,3479807,771114
12,3479796,771081
12,3479795,771080
9,3479786,771079
12,3479770,771078
12,3479766,771077
12,3479764,771076
12,3479762,771075
12,3479761,771074
12,3479760,771073
12,3479755,771072
12,3479747,771071
12,3479742,771070
12,3479741,771069
12,3479730,771025
3,3479722,771023
12,3479723,771024
12,3479721,771022
12,3479716,771021
12,3479879,771165
12,3479874,771129
12,3479868,771128
11,3479862,771127
2,3479853,771126
11,3479847,771125
12,3479846,771124
12,3479845,771123
3,3479844,771122
12,3479836,771121
18,3479827,771120
12,3479823,771119
12,3479822,771118
12,3479821,771117
12,3479820,771116
12,3479819,771115
4,3479597,770954
20,3479991,770350
12,3479986,770348
22,3479982,770346
22,3479983,770347
12,3479974,770345
12,3479973,770344
12,3479970,770343
12,3479961,770342
12,3479960,770341
12,3479959,770340
18,3479958,770339
12,3479952,770338
12,3479934,771174
12,3479931,771173
12,3479929,771172
12,3479916,771171
18,3479910,771170
2,3479903,771169
2,3479898,771168
18,3479892,771167
12,3479888,771166
12,3480070,770408
12,3480067,770407
12,3480060,770406
12,3480058,770405
12,3480057,770404
12,3480056,770403
12,3480051,770402
5,3480050,770401
12,3480040,770400
12,3480018,770358
12,3480017,770357
12,3480016,770356
12,3480015,770355
12,3480011,770354
12,3480008,770353
12,3480005,770352
12,3480004,770351
12,3479990,770349
12,3480142,770469
12,3480141,770468
12,3480138,770467
12,3480136,770466
4,3480129,770465
10,3480116,770464
12,3480112,770463
12,3480111,770462
12,3480109,770461
12,3480104,770460
12,3480101,770459
12,3480096,770458
12,3480093,770414
18,3480087,770413
12,3480086,770412
12,3480084,770411
12,3480083,770410
12,3480082,770409
12,3480231,770532
12,3480230,770531
12,3480228,770530
12,3480225,770529
2,3480222,770527
2,3480223,770528
12,3480221,770526
12,3480220,770525
12,3480216,770524
19,3480211,770523
12,3480206,770522
12,3480202,770521
19,3480195,770520
12,3480194,770519
20,3480193,770518
12,3480192,770517
18,3480174,770516
12,3480173,770515
12,3480168,770514
12,3480166,770513
12,3480164,770471
12,3480162,770470
12,3480336,770648
12,3480335,770647
12,3480330,770646
12,3480325,770645
12,3480321,770644
12,3480319,770643
19,3480317,770642
12,3480308,770598
12,3480307,770597
12,3480301,770596
12,3480298,770595
12,3480297,770594
12,3480296,770593
12,3480291,770592
12,3480284,770591
12,3480273,770590
12,3480272,770589
6,3480271,770588
22,3480266,770587
12,3480266,925717
12,3480265,770586
12,3480250,770585
18,3480242,770584
12,3480239,770583
12,3480238,770582
12,3480237,770534
12,3480236,770533
12,3480416,770705
12,3480411,770704
12,3480410,770703
12,3480393,770702
9,3480389,770701
12,3480389,925718
12,3480386,770700
12,3480380,770660
3,3480376,770659
12,3480374,770658
12,3480367,770657
12,3480359,770656
5,3480358,770655
12,3480356,770654
12,3480353,770653
12,3480345,770652
12,3480339,770651
12,3480338,770650
12,3480337,770649
12,3480470,770759
12,3480467,770758
12,3480456,770757
12,3480455,770756
12,3480453,770712
12,3480448,770711
12,3480445,770710
12,3480439,770709
12,3480430,770708
20,3480429,770707
12,3480423,770706
12,3480564,770810
12,3480561,770809
12,3480545,770808
10,3480544,770807
12,3480543,770806
12,3480528,770805
12,3480527,770804
12,3480516,770762
12,3480515,770761
12,3480509,770760
12,3480948,771093
12,3480947,771092
12,3480778,770973
3,3480777,770972
12,3480760,770969
12,3480723,770927
5,3480723,925722
12,3480718,770925
12,3480685,770921
18,3480684,770920
12,3480677,770916
18,3481037,771178
3,3481036,771177
18,3481034,771176
12,3481031,771175
12,3480963,771131
12,3480962,771130
12,3480934,771090
5,3480628,770853
12,3480624,770852
20,3480617,770851
12,3481113,770361
12,3481108,770360
12,3481107,770359
12,3481072,771184
12,3480648,770857
12,3480642,770856
18,3480639,770855
12,3480632,770854
12,3481121,770363
12,3481120,770362
12,3480969,771132
12,3480682,770919
12,3480681,770918
12,3480680,770917
12,3480673,770915
3,3480669,770914
9,3480659,770860
20,3480653,770859
12,3480651,770858
12,3481136,770365
12,3481125,770364
12,3480975,771133
12,3480716,770924
12,3480701,770923
12,3480690,770922
18,3481148,770368
2,3481144,770367
12,3481143,770366
24,3480765,770970
12,3480759,770968
18,3480755,770967
20,3480741,770966
12,3480740,770932
12,3480739,770931
12,3480732,770930
12,3480728,770929
12,3480725,770928
18,3480721,770926
12,3481155,770370
12,3481154,770369
12,3480990,771134
18,3480793,770979
12,3480792,770978
18,3480790,770977
12,3480786,770976
12,3480785,770975
12,3480779,770974
12,3480775,770971
3,3481158,770371
12,3481046,771181
12,3481045,771180
12,3481044,771179
12,3480828,771030
18,3480828,925723
18,3480820,771029
12,3480817,771028
10,3480815,771027
12,3480813,771026
19,3480806,770981
12,3480804,770980
12,3481064,771183
18,3481049,771182
12,3481007,771137
12,3481005,771136
12,3481001,771135
12,3480876,771038
20,3480856,771037
12,3480855,771036
12,3480853,771035
12,3480848,771034
12,3480847,771033
12,3480842,771032
12,3480841,771031
12,3481076,771186
12,3481074,771185
18,3481009,771138
12,3480893,771083
12,3480885,771082
12,3480882,771041
12,3480881,771040
12,3480880,771039
18,3481164,770372
12,3480937,771091
20,3480931,771089
12,3480926,771088
3,3480925,771087
22,3480925,925724
12,3480922,771086
18,3480916,771085
12,3480912,771084
12,3481091,771188
9,3481086,771187
12,3481020,771139
12,3480599,770850
12,3480596,770812
12,3480592,770811
9,3481096,771190
12,3481095,771189
3,3481021,771140
5,3481021,930890
4,3481021,925725
9,3481283,770477
9,3481282,770476
11,3481276,770475
12,3481274,770474
18,3481260,770473
12,3481255,770472
12,3481233,770431
12,3481229,770430
12,3481227,770429
12,3481220,770428
12,3481216,770427
12,3481214,770426
12,3481213,770425
12,3481211,770424
12,3481208,770423
12,3481207,770422
9,3481202,770421
12,3481200,770420
12,3481197,770419
12,3481192,770418
12,3481184,770417
9,3481180,770416
3,3481177,770415
12,3481172,770373
12,3481463,770663
12,3481457,770662
12,3481455,770661
12,3481447,770612
12,3481444,770611
12,3481433,770610
12,3481429,770609
12,3481428,770608
12,3481421,770607
