arrestee_id,weapon_id,nibrs_arrestee_weapon_id
685596,1,691482
685595,1,691481
685592,1,691478
685586,1,691472
685582,1,691468
685581,1,691467
685579,1,691465
685577,1,691463
685561,1,691447
685559,1,691248
685555,1,691245
685554,1,691244
685527,1,691217
685520,1,691210
685516,1,691206
685511,1,691201
685509,1,691199
685508,1,691198
685507,1,691197
685499,1,691189
685495,1,691185
685494,1,691184
685493,1,691183
685492,1,691182
685491,1,690986
685490,1,690985
685487,1,690983
685465,1,690961
685462,1,690958
685457,1,690953
685455,1,690951
685450,1,690946
685449,1,690945
685448,1,690944
685249,1,690160
684277,1,678040
660624,1,664698
666591,1,662804
667235,1,661209
666956,1,660126
685787,1,692261
666491,1,662499
661484,1,663464
661476,1,663456
661474,1,663454
661470,1,663450
661469,1,663449
661466,1,663446
661460,1,663440
661454,1,663434
661451,1,663431
661447,1,663427
666725,1,663346
666694,1,663315
666682,1,663303
665631,1,663277
663479,1,663100
666665,1,663081
666657,1,663074
666621,1,663038
666607,1,663024
666605,1,663022
665539,1,662982
665514,1,662957
667674,1,662863
666572,1,662785
666554,1,662767
666546,1,662759
666537,1,662750
665477,1,662715
665451,1,662689
667620,22,662604
667604,1,662589
667585,1,662570
666527,1,662535
666511,1,662519
666498,1,662506
685757,1,692035
685751,1,692029
679205,1,683225
680472,1,681704
680608,1,680226
680540,1,679956
682379,1,678991
681388,1,678967
682203,1,678215
681135,1,678113
680922,1,677294
680861,1,677031
680833,1,676801
682885,1,676650
681766,1,676567
680674,1,676238
665329,1,662163
665319,1,662153
656296,1,651736
674744,1,838119
680335,1,683051
682410,1,679022
682103,1,677914
681772,1,676573
658005,1,654232
659013,1,654009
658931,1,653521
658930,1,653520
658895,1,653485
658894,1,653484
658825,1,653212
656564,1,652811
656106,1,650937
661682,1,664260
661677,1,664255
661674,1,664252
661661,1,664239
661640,1,664018
661639,1,664017
661623,1,664001
661610,1,663988
661583,1,663961
661582,1,663760
664603,1,663201
664578,1,663176
664572,1,663170
664571,1,663169
664539,1,662935
664520,1,662916
664519,1,662915
664512,1,662908
664490,1,662886
664425,1,662618
664405,1,662397
664109,1,661298
665065,1,661090
665708,7,659295
665706,1,659294
654604,1,658271
654593,1,658260
654577,1,658244
654369,1,657971
654363,1,657965
656947,1,654410
658035,1,654262
657989,1,654216
659017,1,654013
656858,1,653916
658929,1,653519
687545,1,690582
686290,3,689989
686289,3,689988
688226,1,689286
688160,1,689021
689279,1,685234
689278,1,685233
689277,1,685232
689275,1,685230
