victim_id,injury_id
3421172,5
3421215,4
3421205,4
3421203,4
3421202,4
3421201,4
3421192,4
3421190,4
3421187,5
3415775,5
3415776,5
3415777,5
3415771,1
3415842,4
3415834,4
3415833,4
3415829,4
3415822,4
3415815,4
3415853,4
3415854,4
3415848,3
3415763,1
3415763,4
3415762,4
3415882,5
3415876,5
3415868,5
3415869,5
3415870,5
3415864,5
3415764,4
3415907,4
3415895,4
3415892,4
3415887,5
3415886,6
3415911,4
3415909,5
3415908,4
3415929,4
3415926,4
3415925,4
3415959,4
3415965,5
3415979,5
3415977,4
3415967,4
3415966,5
3416067,4
3416064,5
3416060,5
3416061,5
3416062,5
3416063,5
3416059,5
3416057,5
3416056,5
3416043,5
3416040,5
3416038,5
3416037,4
3416032,5
3416030,4
3416031,4
3416029,4
3416028,1
3416024,4
3416018,5
3416019,5
3416020,5
3416016,4
3416104,4
3416102,5
3416095,5
3416094,4
3416089,4
3416087,4
3416086,5
3416077,4
3416072,4
3416186,3
3416185,5
3416184,5
3416182,4
3416176,4
3416171,5
3416153,4
3416152,4
3416150,4
3416149,4
3416147,4
3416144,5
3416145,4
3416143,5
3416129,4
3416127,4
3416114,4
3416113,4
3416112,4
3416110,5
3416253,5
3416232,5
3416233,5
3416231,5
3416226,5
3416223,4
3416220,4
3416221,5
3416219,5
3416215,4
3416214,5
3416205,5
3416202,4
3416200,4
3416201,4
3416199,5
3416288,5
3416280,2
3416280,4
3416278,4
3416276,4
3416267,4
3416268,4
3416269,4
3416264,5
3416247,5
3416246,5
3416234,4
3416359,5
3416350,4
3416348,4
3416347,5
3416338,5
3416334,5
3416329,5
3416323,4
3416312,4
3416311,1
3416311,2
3416311,8
3416712,5
3416407,4
3416405,5
3416400,4
3416399,4
3416397,4
3416392,5
3416388,4
3416386,4
3416385,5
3416384,4
3416382,5
3416381,4
3416378,4
3416379,4
3416376,5
3416373,4
3416369,5
3416367,4
3416362,5
3416464,4
3416462,4
3416454,4
3416455,4
3416451,4
3416448,4
3416442,4
3416440,5
3416438,4
3416439,4
3416429,5
3416428,5
3416426,4
3416421,5
3416409,4
3416538,4
3416534,5
3416527,5
3416522,5
3416523,5
3416510,5
3416507,4
3416505,4
3416506,4
3416503,4
3416501,5
3416500,4
3416499,5
3416495,5
3416489,5
3416488,4
3416481,5
3416479,4
3416477,5
3416475,4
3416474,5
3416473,5
3416472,4
3416601,4
3416595,4
3416585,5
3416584,5
3416580,4
3416570,4
3416569,4
3416568,5
3416562,5
3416547,3
3416546,4
3416705,5
3416653,4
3416635,4
3416632,5
3416628,4
3416627,4
3416618,5
3416614,5
3416611,4
3416606,4
3416605,4
3416604,5
3416701,4
3416702,4
3416695,4
3416694,4
3416689,4
3416679,5
3416670,4
3416667,5
3416668,5
3416665,7
3416662,5
3416663,5
3416658,4
3416657,4
3416743,5
3416742,4
3416741,4
3416739,4
3416749,4
3416748,4
3416747,1
3416747,3
3416766,4
3416765,6
3416762,4
3416932,4
3416800,4
3416801,4
3416930,4
3416855,4
3416839,4
3416840,4
3416836,4
3416832,4
3416828,4
3416825,4
3416824,4
3416822,4
3416819,1
3416819,3
3416818,4
3416813,4
3416811,4
3416812,4
3416810,4
3416894,4
3416881,4
3416880,4
3416874,4
3416872,4
3416866,4
3416865,4
3416861,4
3416858,4
3416859,4
3417021,4
3416929,4
3416923,4
3416920,4
3416919,4
3416918,4
3416918,8
3416914,4
3416905,4
3416899,4
3416897,3
3416897,4
3416897,7
3416896,3
3416896,6
3416896,7
3416895,4
3416893,4
3416892,4
3416883,4
3416983,4
3416982,4
3416980,4
3416979,4
3416965,4
3416963,4
3416959,4
3416956,3
3416956,8
3416955,4
3416946,4
3417003,4
3416999,4
3416997,1
3416996,4
3416993,4
3416992,4
3416991,4
3416988,4
3417050,4
3417045,4
3417046,4
3417043,4
3417041,4
3417037,4
3417033,4
3417029,5
3417025,4
3417023,4
3417022,4
3417016,4
3417017,4
3417079,4
3417078,4
3417077,4
3417075,4
3417061,4
3417057,3
3417057,4
3417057,7
3417091,4
3417085,4
3417083,4
3417123,4
3417122,5
3417121,4
3417119,4
3417117,4
3417116,4
3417115,4
3417105,4
3417436,4
3417404,4
3417399,4
3417385,4
3417353,4
3417247,4
3417248,4
3417159,4
3417561,4
3417129,4
3417181,4
3417149,4
3417140,4
3417211,4
3417187,5
3417185,4
3417186,4
3417168,4
3417274,4
3417266,5
3417267,5
3417243,5
3417238,5
3417301,4
3417299,4
3417354,4
3417352,4
3417345,5
3417333,4
3417311,4
3417403,5
3417398,4
3417393,5
3417394,5
3417390,4
3417382,4
3417383,4
3417380,4
3417368,4
3417439,4
3417417,4
3417410,4
3417455,4
3417453,4
3417451,4
3417512,4
3417489,4
3417552,4
3417542,4
3417538,4
3417529,4
3417514,4
3417613,4
3417676,4
3417659,5
3417711,5
3417709,4
3417702,5
3417698,5
3417692,4
3417693,5
3417679,4
3417760,7
3417752,5
3417749,5
3417748,4
3417731,4
3417722,4
3417723,4
3417724,5
3417718,4
3417716,5
3417789,4
3417788,4
3417786,4
3417785,4
3417783,5
3417781,4
3417780,2
3417777,4
3417770,4
3417766,5
3417764,5
3417848,4
3417830,5
3417817,6
3417812,5
3417811,2
3417811,4
3417806,4
3417804,5
3417795,5
3417894,4
3417889,5
3417890,4
3417876,1
3417876,2
3417876,4
3417845,4
3417841,5
3417839,4
3417837,5
3418005,5
3417935,4
3417934,4
3417929,4
3417927,5
3417920,4
3417918,1
3417918,3
3417915,5
3417909,4
3417903,4
3417898,4
3417897,5
3417977,5
3417973,5
3417969,5
3417968,4
3417956,5
3417946,5
3417941,5
3417940,4
3417936,3
3417936,4
3418029,4
3418028,4
3418012,4
3418011,4
3418008,5
3418051,4
3418045,4
3418044,4
3418039,4
3419493,4
3419382,4
3419068,4
3419041,5
3419038,4
3419025,4
3419023,5
3419018,5
