"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7851294,7499,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0050200_NIBRS",18114811,0
2017,7928634,7499,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0050200_NIBRS",19333935,0
2017,7928635,7499,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0050200_NIBRS",19334002,0
2017,7928636,7499,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0050200_NIBRS",19334086,0
2017,7928637,7499,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0050200_NIBRS",18114974,0
2017,7973478,7499,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0050200_NIBRS",19334154,0
2017,7616369,7672,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0094300_NIBRS",26106523,0
2017,7616370,7672,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0094300_NIBRS",26103031,0
2017,7616371,7672,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0094300_NIBRS",26106541,0
2017,7616373,7672,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0094300_NIBRS",17315917,0
2017,7719106,7672,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0094300_NIBRS",26103040,0
2017,7719107,7672,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0094300_NIBRS",26103046,0
2017,7719108,7672,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0094300_NIBRS",26106560,0
2017,7719110,7672,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0094300_NIBRS",26099540,0
2017,7719111,7672,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0094300_NIBRS",26106565,0
2017,7899694,7672,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0094300_NIBRS",26103070,0
2017,7899695,7672,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0094300_NIBRS",26103076,0
2017,7899696,7672,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0094300_NIBRS",26099524,0
2017,7851295,7502,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0050500_NIBRS",16065621,0
2017,7851296,7502,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0050500_NIBRS",16065652,0
2017,7851297,7502,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0050500_NIBRS",16065742,0
2017,7851298,7502,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0050500_NIBRS",16065791,0
2017,7851299,7502,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0050500_NIBRS",16065835,0
2017,7851300,7502,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0050500_NIBRS",16065870,0
2017,7928640,7502,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0050500_NIBRS",18115838,0
2017,7928641,7502,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0050500_NIBRS",18115857,0
2017,7928642,7502,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0050500_NIBRS",18115879,0
2017,7928643,7502,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0050500_NIBRS",18115899,0
2017,7928644,7502,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0050500_NIBRS",18115909,0
2017,7928645,7502,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0050500_NIBRS",18115930,0
2017,7508395,7660,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0093100_NIBRS",3602086,0
2017,7528158,7660,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0093100_NIBRS",4869160,0
2017,7556224,7660,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0093100_NIBRS",7038569,0
2017,7615522,7660,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0093100_NIBRS",7038590,0
2017,7615523,7660,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0093100_NIBRS",7038643,0
2017,7615524,7660,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0093100_NIBRS",10754719,0
2017,7719052,7660,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0093100_NIBRS",10754780,0
2017,7719053,7660,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0093100_NIBRS",26102038,0
2017,7719055,7660,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0093100_NIBRS",16125189,0
2017,7853346,7660,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0093100_NIBRS",16125275,0
2017,7853347,7660,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0093100_NIBRS",19347046,0
2017,7899671,7660,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0093100_NIBRS",19347087,0
2017,7509312,7750,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0121000_NIBRS",2850566,0
2017,7616596,7750,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0121000_NIBRS",7077355,0
2017,7616598,7750,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0121000_NIBRS",7077407,0
2017,7616600,7750,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0121000_NIBRS",7077475,0
2017,7616603,7750,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0121000_NIBRS",7077552,0
2017,7616606,7750,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0121000_NIBRS",7077593,0
2017,7719153,7750,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0121000_NIBRS",10774031,0
2017,7853539,7750,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0121000_NIBRS",16146075,0
2017,7853541,7750,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0121000_NIBRS",16146139,0
2017,7853542,7750,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0121000_NIBRS",16146163,0
2017,7853544,7750,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0121000_NIBRS",16146176,0
2017,7900875,7750,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0121000_NIBRS",17342557,0
2017,7526135,7429,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0011500_NIBRS",26071997,0
2017,7612144,7429,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0011500_NIBRS",17241845,0
2017,7612145,7429,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0011500_NIBRS",26072021,0
2017,7612146,7429,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0011500_NIBRS",20784286,0
2017,7612147,7429,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0011500_NIBRS",20784353,0
2017,7716974,7429,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0011500_NIBRS",20784557,0
2017,7716977,7429,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0011500_NIBRS",20784440,0
2017,7849822,7429,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0011500_NIBRS",26064345,0
2017,7849823,7429,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0011500_NIBRS",20784860,0
2017,7896736,7429,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0011500_NIBRS",26072041,0
2017,7896737,7429,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0011500_NIBRS",26072054,0
2017,7896740,7429,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0011500_NIBRS",26069333,0
2017,7612083,7416,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0010200_NIBRS",6966404,0
2017,7612085,7416,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0010200_NIBRS",6966545,0
2017,7612087,7416,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0010200_NIBRS",6966693,0
2017,7612086,7416,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0010200_NIBRS",6966609,0
2017,7612088,7416,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0010200_NIBRS",19333125,0
2017,7716882,7416,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0010200_NIBRS",10719572,0
2017,7849735,7416,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0010200_NIBRS",16027217,0
2017,7849736,7416,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0010200_NIBRS",26061484,0
2017,7849738,7416,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0010200_NIBRS",16027290,0
2017,7849739,7416,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0010200_NIBRS",16027320,0
2017,7849740,7416,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0010200_NIBRS",19333104,0
2017,7973365,7416,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0010200_NIBRS",19333090,0
2017,7528132,7633,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0090400_NIBRS",16105605,0
2017,7718999,7633,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0090400_NIBRS",10744413,0
2017,7719001,7633,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0090400_NIBRS",10744493,0
2017,7852060,7633,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0090400_NIBRS",16105443,0
2017,7851847,7633,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0090400_NIBRS",16105345,0
2017,7851933,7633,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0090400_NIBRS",16105384,0
2017,7852201,7633,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0090400_NIBRS",16105503,0
2017,7852278,7633,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0090400_NIBRS",16105563,0
2017,7899620,7633,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0090400_NIBRS",17304041,0
2017,7899621,7633,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0090400_NIBRS",17304066,0
2017,7899622,7633,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0090400_NIBRS",17304095,0
2017,7899623,7633,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0090400_NIBRS",17304129,0
2017,7528570,7726,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0112000_NIBRS",7066429,0
2017,7528571,7726,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0112000_NIBRS",7066567,0
2017,7616512,7726,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0112000_NIBRS",7066655,0
2017,7616513,7726,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0112000_NIBRS",10771850,0
2017,7616514,7726,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0112000_NIBRS",7066768,0
2017,7616515,7726,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0112000_NIBRS",10771910,0
2017,7663009,7726,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0112000_NIBRS",10772012,0
2017,7687712,7726,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0112000_NIBRS",20834402,0
2017,7719144,7726,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0112000_NIBRS",16139339,0
2017,7853480,7726,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0112000_NIBRS",20834511,0
2017,7853481,7726,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0112000_NIBRS",17329179,0
2017,7900768,7726,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0112000_NIBRS",17329304,0
2017,7574619,7512,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0051400_NIBRS",19334461,0
2017,7555903,7512,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0051400_NIBRS",26082411,0
2017,7574618,7512,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0051400_NIBRS",19334311,0
2017,7661955,7512,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0051400_NIBRS",26078130,0
2017,7661956,7512,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0051400_NIBRS",26075821,0
2017,7661957,7512,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0051400_NIBRS",19334864,0
2017,7718188,7512,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0051400_NIBRS",19334918,0
2017,7718189,7512,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0051400_NIBRS",19335049,0
2017,7718190,7512,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0051400_NIBRS",19335162,0
2017,7851353,7512,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0051400_NIBRS",19335281,0
2017,7851354,7512,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0051400_NIBRS",16074553,0
2017,7896829,7512,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0051400_NIBRS",17252250,0
2017,7528179,7677,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0094800_NIBRS",7052864,0
2017,7528180,7677,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0094800_NIBRS",4882368,0
2017,7556266,7677,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0094800_NIBRS",26103360,0
2017,7616391,7677,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0094800_NIBRS",18146904,0
2017,7616393,7677,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0094800_NIBRS",26103269,0
2017,7616394,7677,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0094800_NIBRS",26099715,0
2017,7719105,7677,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0094800_NIBRS",26106777,0
2017,7853393,7677,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0094800_NIBRS",26099726,0
2017,7928956,7677,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0094800_NIBRS",26099731,0
2017,7928957,7677,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0094800_NIBRS",26106800,0
2017,7928958,7677,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0094800_NIBRS",26106806,0
2017,7928959,7677,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0094800_NIBRS",26099750,0
2017,7508386,7642,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0091300_NIBRS",16117727,0
2017,7528136,7642,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0091300_NIBRS",16117761,0
2017,7556218,7642,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0091300_NIBRS",16117832,0
2017,7589223,7642,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0091300_NIBRS",16117876,0
2017,7615430,7642,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0091300_NIBRS",16117934,0
2017,7615431,7642,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0091300_NIBRS",16117980,0
2017,7662923,7642,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0091300_NIBRS",16118018,0
2017,7662924,7642,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0091300_NIBRS",20780771,0
2017,7719016,7642,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0091300_NIBRS",16118152,0
2017,7853290,7642,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0091300_NIBRS",16118210,0
2017,7853291,7642,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0091300_NIBRS",16118245,0
2017,7853292,7642,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0091300_NIBRS",16118279,0
2017,7662993,7722,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0111600_NIBRS",18150633,0
2017,7662996,7722,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0111600_NIBRS",18150681,0
2017,7662998,7722,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0111600_NIBRS",18150729,0
2017,7719138,7722,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0111600_NIBRS",18150763,0
2017,7719139,7722,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0111600_NIBRS",18150779,0
2017,7900757,7722,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0111600_NIBRS",26100649,0
2017,7900758,7722,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0111600_NIBRS",17328456,0
2017,7900760,7722,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0111600_NIBRS",17328524,0
2017,7900759,7722,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0111600_NIBRS",17328493,0
2017,7900761,7722,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0111600_NIBRS",18150844,0
2017,7928997,7722,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0111600_NIBRS",18150831,0
2017,7928998,7722,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0111600_NIBRS",18150866,0
2017,7851434,7522,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0052400_NIBRS",16082705,0
2017,7851435,7522,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0052400_NIBRS",16082730,0
2017,7851436,7522,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0052400_NIBRS",16082761,0
2017,7974227,7862,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_MA0146400_NIBRS",19357453,0
2017,7974229,7862,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_MA0146400_NIBRS",19357478,0
2017,7974231,7862,3,2017,"Z",01-MAR-03,"Y","F","C","2017_03_MA0146400_NIBRS",19357492,0
2017,7974233,7862,4,2017,"Z",01-APR-04,"Y","F","C","2017_04_MA0146400_NIBRS",19357538,0
2017,7974221,7862,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0146400_NIBRS",19357366,0
2017,7974237,7862,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_MA0146400_NIBRS",19357562,0
2017,7974224,7862,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0146400_NIBRS",19357412,0
2017,7974240,7862,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_MA0146400_NIBRS",19357585,0
2017,7974242,7862,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_MA0146400_NIBRS",19357619,0
2017,7974245,7862,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_MA0146400_NIBRS",19357658,0
2017,7974246,7862,11,2017,"Z",01-NOV-11,"Y","F","C","2017_11_MA0146400_NIBRS",19357689,0
2017,7974226,7862,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0146400_NIBRS",19357438,0
2017,7929046,7736,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0113100_NIBRS",18155433,0
2017,7929047,7736,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0113100_NIBRS",18155482,0
2017,7929048,7736,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0113100_NIBRS",18155500,0
2017,7929050,7736,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0113100_NIBRS",18155532,0
2017,7929051,7736,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0113100_NIBRS",18155566,0
2017,7952405,7736,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_MA0113100_NIBRS",18756051,0
2017,7952406,7736,7,2017,"Z",01-JUL-07,"Y","F","C","2017_07_MA0113100_NIBRS",18756089,0
2017,7952407,7736,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_MA0113100_NIBRS",18756113,0
2017,7929052,7736,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0113100_NIBRS",18155609,0
2017,7929053,7736,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0113100_NIBRS",18155652,0
2017,7952402,7736,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0113100_NIBRS",18755992,0
2017,7952403,7736,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0113100_NIBRS",18756025,0
2017,7856551,7783,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA0131900_NIBRS",20847030,0
2017,7856552,7783,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0131900_NIBRS",16158332,0
2017,7856554,7783,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA0131900_NIBRS",16158399,0
2017,7856556,7783,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA0131900_NIBRS",20847322,0
2017,7856558,7783,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA0131900_NIBRS",19352715,0
2017,7856559,7783,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA0131900_NIBRS",20847371,0
2017,7856560,7783,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA0131900_NIBRS",20847093,0
2017,7856561,7783,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA0131900_NIBRS",20847181,0
2017,7856562,7783,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA0131900_NIBRS",20846800,0
2017,7974153,7783,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA0131900_NIBRS",20846880,0
2017,7974155,7783,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_MA0131900_NIBRS",20847252,0
2017,8022999,7783,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_MA0131900_NIBRS",20846847,0
2017,7510406,7867,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_MA014649E_NIBRS",2891129,0
2017,7528631,7867,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_MA0148100_NIBRS",26122506,0
2017,7616858,7867,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_MA014649E_NIBRS",7109933,0
2017,7616859,7867,4,2017,"I",01-APR-04,"Y","F","C","2017_04_MA014649E_NIBRS",7109950,0
2017,7616860,7867,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_MA014649E_NIBRS",7109970,0
2017,7616861,7867,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_MA014649E_NIBRS",8734960,0
2017,7666256,7867,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_MA014649E_NIBRS",8735018,0
2017,7687730,7867,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_MA014649E_NIBRS",9700385,0
2017,7719788,7867,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_MA014649E_NIBRS",17377498,0
2017,7856647,7867,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_MA014649E_NIBRS",17377518,0
