"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,1,100565933,1,1,8579313
2017,4,100566332,1,1,8579371
2017,16,100566617,3,9,8579394
2017,2,101129802,3.5,1,8666628
2017,8,101129688,1,9,8666613
2017,18,101129802,,,8666630
2017,8,101129802,7.3,1,8666629
2017,16,101131631,9,9,8666879
2017,8,101131840,1,9,8666902
2017,8,101132452,2,9,8666990
2017,2,101136020,1,11,8667403
2017,18,101136020,,,8667405
2017,16,101136020,13,9,8667404
2017,4,101136422,18.5,1,8667479
2017,5,101136422,2,9,8667481
2017,4,101137231,20,1,8667577
2017,8,101188167,23,9,8671332
2017,12,101187754,1.23,1,8671299
2017,8,101187754,1.5,9,8671296
2017,15,101187754,0.38,1,8671302
2017,13,101192482,28,9,8671695
2017,2,101192482,1,9,8671693
2017,4,101192482,1,9,8671694
2017,8,101193115,2.5,9,8671748
2017,13,101195185,21,3,8672012
2017,15,101195319,4,9,8672037
2017,8,101195319,40,9,8672036
2017,2,101197146,1,9,8672290
2017,8,101208185,13,9,8673485
2017,4,101208185,1,9,8673484
2017,16,101215692,12,9,8674370
2017,8,101215692,1,1,8674369
2017,8,101216178,1,9,8674447
2017,8,101217485,1,1,8674571
2017,8,101221020,1,1,8674952
2017,1,101560825,1,9,8731414
2017,4,101561321,1,11,8731510
2017,4,101563306,15,1,8731800
2017,8,101566134,8,9,8732085
2017,5,101568779,1,11,8732389
2017,8,101571384,0,1,8732708
2017,7,101571606,1,11,8732748
2017,2,101574840,2,1,8733171
2017,4,101574840,14,9,8733173
2017,2,101576932,1.1,1,8733423
2017,4,101582564,1,9,8734256
2017,5,101583341,0.001,1,8734300
2017,16,101587712,156,9,8735291
2017,8,101587712,35.005,9,8735290
2017,4,101587896,0.26,1,8735342
2017,2,101590757,1,1,8736009
2017,6,101592529,1,9,8736322
2017,2,101593138,5.36,1,8736463
2017,5,101593138,15.7,1,8736466
2017,4,101593553,1,9,8736573
2017,1,101593822,4,9,8736632
2017,4,101593822,1,9,8736633
2017,1,101593851,1,9,8736651
2017,4,101594483,1,11,8736864
2017,2,101594483,1,11,8736862
2017,4,101599427,0.5,8,8737904
2017,1,101599427,0.5,8,8737903
2017,8,101599526,18,9,8737915
2017,1,101599526,0.7,1,8737912
2017,4,101599526,5,1,8737913
2017,1,101599584,0.1,1,8737942
2017,4,101599716,2,1,8737984
2017,5,101599716,1,9,8737985
2017,2,101599899,0.1,1,8738047
2017,7,100496331,3,9,8572687
2017,18,100497279,,,8572759
2017,4,100497279,110,1,8572757
2017,17,100497279,2,1,8572758
2017,4,100505115,5,9,8573591
2017,4,100505253,4,9,8573609
2017,4,100505873,1,1,8573691
2017,8,100507100,2,9,8573919
2017,16,100512109,1,9,8574531
2017,8,100512120,256,9,8574534
2017,4,100512174,250,9,8574550
2017,8,100517662,1,1,8575167
2017,4,100520067,5.3,1,8575442
2017,5,100521419,,,8575649
2017,1,100522087,1,9,8575729
2017,4,100522165,4,9,8575740
2017,2,100522165,5,9,8575739
2017,4,100522335,7,1,8575764
2017,5,100524872,1,1,8576030
2017,1,100525107,1,1,8576060
2017,1,100525415,2,9,8576098
2017,4,100525415,1,9,8576100
2017,4,100528088,0.025,1,8576355
2017,4,100528191,14,9,8576387
2017,5,100537391,1,11,8577138
2017,8,100541663,4,9,8577553
2017,5,100544156,,,8577761
2017,2,100545398,1,1,8577887
2017,2,100545922,1,1,8577921
2017,4,100546142,2,1,8577931
2017,2,100546142,1,1,8577930
2017,2,100546241,1,1,8577936
2017,4,100549349,1,11,8578074
2017,16,100553667,8,1,8578268
2017,2,100553853,17,9,8578292
2017,16,100554245,3,9,8578320
2017,16,100556871,70,9,8578489
2017,4,100557060,1,3,8578503
2017,16,100557060,1,3,8578504
2017,8,100558359,15,1,8578591
2017,14,100558359,12,9,8578592
2017,5,100561464,25.5,1,8578857
2017,1,100561619,183,1,8578883
2017,8,100561619,4,9,8578884
2017,16,100563594,0.5,9,8579060
2017,4,100566701,1.8,1,8579407
2017,5,100566701,1.5,9,8579408
2017,1,100566701,1.022,1,8579406
2017,4,100567009,20,1,8579433
2017,2,100567030,1,11,8579443
2017,4,100567665,1,11,8579484
2017,4,100569289,0.5,9,8579638
2017,4,100569669,15,1,8579663
2017,4,100569861,1,11,8579683
2017,1,100578515,1,9,8580288
2017,8,100581261,1,1,8580469
2017,16,100581261,1,9,8580470
2017,1,100581261,1,1,8580468
2017,2,101559161,1,1,8731081
2017,2,101559171,1,1,8731085
2017,4,101560840,10,9,8731420
2017,4,101561310,62,9,8731509
2017,1,101561437,1,1,8731531
2017,5,101562331,10,9,8731710
2017,8,101562673,8,9,8731747
2017,4,101562673,4.6,1,8731746
2017,1,101562673,1.5,1,8731745
2017,1,101562689,0.6,1,8731750
2017,4,101562794,400,9,8731774
2017,5,101565401,1,1,8731989
2017,2,101565915,1,9,8732072
2017,8,101565915,1,9,8732073
2017,2,101567575,0.9,1,8732285
2017,4,101567089,1.1,1,8732251
2017,4,101569393,7.79,1,8732440
2017,4,101570419,1,1,8732573
2017,2,100505270,1,1,8573612
2017,4,100506738,1,9,8573787
2017,2,100507316,0.5,1,8573958
2017,2,100507393,2,9,8573971
2017,1,100507393,1,9,8573970
2017,2,100508896,1,1,8574188
2017,5,100509923,1,11,8574303
2017,4,100518297,10.2,1,8575231
2017,1,100519952,1,9,8575426
2017,4,100520344,3,9,8575471
2017,2,100520528,1,9,8575500
2017,5,100521604,2,9,8575659
2017,5,100522102,0.25,3,8575731
2017,4,100523941,1,9,8575933
2017,4,100524557,1,1,8575997
2017,4,100531818,11.01,1,8576698
2017,2,100531848,0.17,1,8576703
2017,4,100533853,360,9,8576838
2017,4,100533938,1,11,8576870
2017,1,100533938,1,11,8576869
2017,4,100533989,5,9,8576894
2017,1,100535774,0.2,2,8576999
2017,4,100535890,19,9,8577023
2017,2,100537313,1,9,8577114
2017,4,100537313,35,9,8577116
2017,4,100537414,30,9,8577144
2017,2,100538000,,,8577208
2017,4,100545110,4.5,1,8577875
2017,5,100545446,22.18,1,8577890
2017,5,100545485,4,1,8577895
2017,1,100545485,8,1,8577894
2017,2,100545604,1,1,8577901
2017,8,100546248,11,9,8577939
2017,4,100546248,1,1,8577938
2017,2,100546248,5,1,8577937
2017,12,100549236,50,9,8578067
2017,5,100549523,3,9,8578083
2017,18,100549523,,,8578085
2017,16,100549523,2,9,8578084
2017,5,100550004,18.374,4,8578102
2017,16,100550004,1,9,8578103
2017,5,100551282,0.002,3,8578158
2017,16,100551742,3,9,8578175
2017,8,100552385,6,9,8578201
2017,4,100554919,5,9,8578377
2017,8,100566235,1,11,8579354
2017,5,100567734,4.071,3,8579493
2017,1,100568782,1,1,8579590
2017,2,100495151,0.05,1,8572580
2017,8,100495450,15,9,8572600
2017,1,100505865,1,9,8573690
2017,8,100511209,7,9,8574432
2017,4,100512106,50,9,8574529
2017,1,100512222,0.2,1,8574555
2017,4,100512222,100,9,8574556
2017,4,100512300,2,9,8574568
2017,16,100512300,7,9,8574569
2017,4,100514650,0,1,8574846
2017,4,100515909,3,1,8574972
2017,8,100517479,2,9,8575147
2017,4,100499648,0.4,1,8572894
2017,2,100499808,0.1,1,8572916
2017,5,100501777,3,3,8573131
2017,4,100501927,5.3,1,8573150
2017,2,100502273,2,1,8573192
2017,1,100504730,42,9,8573540
2017,1,100513195,8,9,8574673
2017,8,100513940,8,9,8574742
2017,1,100520082,30,1,8575445
2017,5,100524870,5,1,8576027
2017,16,100525332,1,9,8576094
2017,2,100526741,1,1,8576215
2017,1,100528152,1.3,1,8576375
2017,4,100529065,80,1,8576471
2017,4,100531446,4,9,8576678
2017,4,100531868,73,9,8576710
2017,1,100533900,1,9,8576851
2017,4,100535941,20,9,8577035
2017,8,100539215,9,9,8577317
2017,4,100539494,2,9,8577339
2017,16,100541261,34,9,8577516
2017,16,100543968,1,1,8577738
2017,4,100545108,0.5,1,8577874
2017,5,100545249,2,3,8577883
2017,8,100545249,8.5,9,8577884
2017,4,100545649,1,1,8577908
2017,4,100547789,1,9,8578014
2017,15,100548087,1,11,8578019
2017,16,100549335,6,9,8578073
2017,5,100549335,57.6,1,8578072
2017,8,100549963,2,9,8578100
2017,5,100550258,6,1,8578116
2017,16,100550258,10,9,8578117
2017,4,100553738,1,1,8578276
2017,4,100554214,5.1,1,8578309
2017,16,100503128,11,9,8573312
2017,4,100504725,78,9,8573538
2017,16,100505229,6,9,8573604
2017,2,100505258,1,1,8573610
2017,2,100505348,1,1,8573627
2017,1,100505815,1,1,8573676
2017,16,100507420,1,9,8573981
2017,4,100507420,1,1,8573980
2017,17,100508773,,,8574163
2017,1,100512252,1,9,8574560
2017,1,100512412,1,9,8574582
2017,1,100513780,21.3,1,8574720
2017,4,100513780,50,9,8574721
2017,1,100513868,4.3,1,8574728
2017,16,100515853,278,9,8574962
2017,8,100520724,15,9,8575525
2017,8,100522461,21.8,1,8575787
2017,4,100524121,1,1,8575955
2017,4,100525922,4,9,8576133
2017,4,100528195,25,9,8576391
2017,4,100531855,13,9,8576705
2017,5,100533903,2,9,8576854
2017,4,100535922,2,9,8577032
2017,12,100538007,1,9,8577210
2017,4,100538007,1,9,8577209
2017,5,100544542,1,3,8577801
2017,8,100548615,1,1,8578039
2017,7,100548615,1,9,8578038
2017,5,100551705,1,9,8578172
2017,4,100552944,5.5,1,8578214
2017,12,100558531,1,9,8578605
2017,2,100560021,1,11,8578750
2017,8,100562452,40.1,1,8578963
2017,2,100567024,0.2,1,8579437
2017,4,100567435,0.5,1,8579467
2017,14,100577211,5,9,8580155
2017,5,100577211,2,3,8580154
2017,1,100577211,13.801,1,8580153
2017,16,100581556,1,3,8580487
2017,8,101566135,1,9,8732084
2017,1,101563216,0.9,1,8731801
2017,2,101563232,1,1,8731807
2017,8,101563232,2.5,9,8731808
2017,8,101565825,1,9,8732060
2017,17,101566530,2,9,8732167
2017,8,101566530,10,9,8732166
2017,4,101569366,1,1,8732437
2017,8,101570679,36,1,8732606
2017,8,101571230,0,1,8732680
2017,5,101571923,3,3,8732793
2017,5,101573137,,,8732939
2017,5,101576481,0.11,3,8733357
2017,1,100502793,2,1,8573252
2017,17,100507934,2,9,8574053
2017,18,100507934,,,8574054
2017,8,100507934,1,9,8574052
2017,2,100508978,1,11,8574200
2017,4,100510601,10.2,1,8574365
2017,4,100511960,94,9,8574516
2017,4,100512193,1,11,8574554
2017,2,100513160,19,9,8574662
2017,1,100513160,13,9,8574661
2017,8,100514770,3,9,8574856
2017,16,100515371,1,9,8574892
2017,5,100515371,1,9,8574891
2017,2,100515371,17,1,8574888
2017,4,100515632,50,1,8574943
2017,16,100517120,4,9,8575102
2017,17,100517120,10,9,8575104
2017,8,100517182,3,9,8575107
2017,5,100518463,5,1,8575255
2017,16,100523516,9,9,8575901
2017,8,97157097,3,9,8081618
2017,4,97157097,5,1,8081617
2017,5,97158009,4.8,3,8081765
2017,8,97158870,10,9,8081877
2017,4,97168014,0.2,1,8082968
2017,4,97163566,1,11,8082429
2017,4,97164298,1,9,8082529
2017,4,97164510,1,9,8082558
2017,4,97166978,4.2,1,8082845
2017,8,97166978,10,9,8082846
2017,5,97168117,19.038,1,8083007
2017,8,97186286,33,9,8085489
2017,1,97176120,1,9,8084039
2017,1,97168125,23.005,1,8083008
2017,2,97169586,0.1,1,8083127
2017,1,97169586,0.6,1,8083126
2017,4,97169612,2,9,8083131
2017,2,97171116,0.1,1,8083283
2017,18,97174523,,,8083810
2017,8,97174523,13,9,8083809
2017,2,97174523,38.033,1,8083808
2017,5,97176205,2,1,8084047
2017,1,97176205,15,9,8084046
2017,1,97181155,3,1,8084667
2017,2,97181255,0.3,1,8084705
2017,4,97181255,1.5,1,8084708
2017,4,97181450,12.5,1,8084790
2017,1,97181825,2,9,8084927
2017,10,97186467,4,9,8085527
2017,4,97186551,1,9,8085547
2017,5,97186679,1,1,8085570
2017,4,97188834,1,9,8085984
2017,1,97191856,4,1,8086420
2017,2,97191916,2,1,8086428
2017,5,97192141,41,1,8086467
2017,2,97193047,1,9,8086569
2017,16,97193363,4,9,8086615
2017,2,97193464,4,1,8086638
2017,4,96371305,63.28,1,7966394
2017,8,96378754,5,9,7967386
2017,4,97197207,4,9,8087312
2017,8,97198727,3.5,9,8087594
2017,3,97198760,0.08,3,8087600
2017,5,97198760,0.95,3,8087601
2017,2,97198887,20.27,1,8087629
2017,16,97198887,2.51,1,8087631
2017,4,97199405,13,1,8087795
2017,17,97199405,63,9,8087796
2017,5,97205131,4,3,8088669
2017,8,96365664,2,9,7965657
2017,5,96365920,0.2,1,7965699
2017,16,96368690,12,9,7966030
2017,4,96368690,14.3,1,7966029
2017,4,96368759,1,1,7966034
2017,4,96370240,1,1,7966235
2017,8,95429334,2,1,7826186
2017,1,95429334,7.2,1,7826185
2017,4,100550132,1,11,8578112
2017,5,100550588,1,9,8578129
2017,4,100552959,22,1,8578218
2017,4,100554229,1,9,8578315
2017,16,100554229,4,9,8578317
2017,5,100555030,7,9,8578386
2017,5,100558332,2.348,4,8578589
2017,4,100558332,8,1,8578588
2017,2,97181692,0.8,1,8084872
2017,2,97181794,2.005,1,8084916
2017,5,97183361,,,8085173
2017,5,97186671,1,1,8085566
2017,4,97186865,10,9,8085610
2017,1,97188884,3,9,8086006
2017,4,97188884,60,9,8086007
2017,8,97188884,10,9,8086008
2017,4,97190166,1,1,8086248
2017,1,97190166,1,1,8086247
2017,15,97193105,7,9,8086575
2017,16,97193312,4,9,8086601
2017,4,97193312,0.7,1,8086600
2017,8,97193427,1,9,8086623
2017,16,97193992,36,9,8086717
2017,5,97193992,6,9,8086715
2017,8,97196184,,,8087059
2017,16,96368038,,,7965953
2017,2,96368942,1.5,1,7966055
2017,1,96374180,1,11,7966724
2017,5,96376944,1,11,7967112
2017,12,96376944,1,11,7967113
2017,16,96376944,1,11,7967114
2017,1,96378512,1,9,7967370
2017,15,96379241,16,9,7967468
2017,5,96379241,1,9,7967466
2017,11,96379241,1,9,7967467
2017,8,96379281,38,9,7967474
2017,4,96379281,1,9,7967472
2017,4,96380004,1,1,7967509
2017,4,96380445,1,1,7967541
2017,4,96381144,1,1,7967594
2017,5,96381653,1,1,7967623
2017,1,96382019,1,11,7967686
2017,4,96383060,1,11,7967766
2017,4,96383340,10,9,7967788
2017,5,96383493,1,1,7967801
2017,4,96385251,2.9,1,7967925
2017,4,96385314,8,9,7967942
2017,1,96385355,3,9,7967948
2017,4,96385355,0.01,1,7967950
2017,5,96385381,50,1,7967963
2017,4,96385381,0.006,1,7967961
2017,2,96385383,0.9,1,7967966
2017,4,96386000,0.75,1,7968003
2017,16,96386167,2,9,7968025
2017,2,96388912,1,1,7968238
2017,1,96389260,0.001,1,7968284
2017,2,96389334,3,1,7968292
2017,4,96389334,9,1,7968293
2017,2,96389352,3,1,7968295
2017,8,96391096,,,7968404
2017,4,96392868,1,11,7968540
2017,16,96392928,60,9,7968552
2017,4,96382295,22,9,7967698
2017,1,96382564,1,9,7967722
2017,2,96382564,1,9,7967723
2017,4,96382564,6,9,7967724
2017,1,96383313,0.5,1,7967784
2017,1,96383400,1,11,7967796
2017,2,96383726,1,1,7967815
2017,5,96384644,0.5,1,7967893
2017,2,96385236,0.005,1,7967917
2017,4,96385259,2.9,1,7967928
2017,4,96388844,5,1,7968216
2017,4,96388904,2,1,7968235
2017,2,96389028,0,1,7968250
2017,4,96389081,1,9,7968256
2017,4,96389226,2,9,7968275
2017,4,96389359,1,11,7968298
2017,1,96392876,3,9,7968545
2017,1,96392974,0.1,1,7968557
2017,2,96393013,2,9,7968565
2017,4,96393064,220,9,7968581
2017,4,96393124,1,9,7968589
2017,4,96393806,28,9,7968665
2017,1,96393806,3.58,1,7968664
2017,2,96393824,4.74,1,7968670
2017,18,96393824,,,7968672
2017,4,96393824,47,9,7968671
2017,4,96394060,5,1,7968688
2017,4,96394347,1,9,7968716
2017,5,96394910,19,1,7968772
2017,2,96394920,75.5,1,7968777
2017,7,96395814,1,9,7968862
2017,16,96395814,5,9,7968863
2017,16,96398602,7,9,7969171
2017,5,96399052,2.06,3,7969237
2017,4,96399807,1,7,7969301
2017,4,96401275,3,1,7969434
2017,4,96365631,0.6,1,7965650
2017,16,96368018,7,9,7965950
2017,16,96368747,1,1,7966033
2017,5,95969866,3,1,7907500
2017,8,95969920,5,1,7907522
2017,2,95971120,1.4,1,7907727
2017,16,95972631,14,9,7907989
2017,15,95972631,1,9,7907988
2017,2,95973210,4.9,1,7908130
2017,8,95973210,20,9,7908131
2017,16,95975462,1,9,7908459
2017,17,95975462,3,9,7908461
2017,5,95975462,1,9,7908458
2017,16,95976105,17,9,7908592
2017,2,95403470,7.2,1,7822723
2017,4,95403922,2,9,7822782
2017,16,95403922,1,9,7822784
2017,2,95964921,1,9,7906733
2017,5,95966329,24,1,7906888
2017,4,95968391,2,9,7907225
2017,1,95406378,1,1,7823111
2017,4,95406478,46,9,7823127
2017,16,95408336,1,9,7823335
2017,4,95414284,1,9,7823933
2017,16,95404073,1,11,7822805
2017,2,95405766,10,1,7823022
2017,5,95405766,1,3,7823023
2017,4,95407190,15,9,7823214
2017,1,95407224,0.1,1,7823222
2017,4,95407224,0.16,1,7823223
2017,8,95409380,5,9,7823462
2017,1,95414128,29,1,7823899
2017,4,95416537,15,9,7824300
2017,16,95421902,3,9,7825043
2017,1,97737300,1,11,8166452
2017,16,97737432,0.7,1,8166483
2017,4,97737474,1,1,8166492
2017,11,97737640,1,11,8166512
2017,12,96366587,,,7965801
2017,8,96367531,1,9,7965902
2017,8,96368118,4,9,7965960
2017,16,96368118,5,9,7965963
2017,8,96371350,,,7966403
2017,8,96371370,0.01,1,7966405
2017,2,96371580,10.5,1,7966418
2017,15,96371580,72,9,7966419
2017,4,96373588,1,9,7966642
2017,2,96374164,14,1,7966713
2017,6,96374484,10,9,7966745
2017,4,96374484,2,9,7966743
2017,16,96374484,2,9,7966746
2017,8,96375535,14,9,7966909
2017,4,96375535,247,9,7966908
2017,1,96375733,1,9,7966963
2017,18,96376403,,,7967052
2017,6,96365385,6,9,7965543
2017,6,101135319,6.75,1,8667302
2017,5,101135479,15.6,1,8667313
2017,5,101136945,1,1,8667536
2017,2,101138390,1,9,8667710
2017,8,101138451,133,1,8667722
2017,2,101138451,14,1,8667721
2017,1,101139753,0.2,1,8667852
2017,1,101139826,0.2,1,8667875
2017,16,101142895,10.5,9,8668183
2017,16,102969225,32,9,8970564
2017,1,97217872,25.9,1,8090690
2017,5,97217872,24.3,1,8090691
2017,1,97218793,1,1,8090773
2017,14,97218793,1,9,8090775
2017,5,101599576,0.7,3,8737937
2017,4,101599890,,,8738045
2017,16,95401080,2,9,7822348
2017,15,95402209,4,3,7822512
2017,4,95404987,1,1,7822936
2017,4,95406569,1,1,7823146
2017,16,95406569,1,11,7823147
2017,1,95407082,0.3,1,7823194
2017,16,95420451,28.001,1,7824898
2017,8,94659081,5,9,7704539
2017,4,94659081,1,9,7704538
2017,4,94660144,5,1,7704648
2017,4,94660893,10,1,7704722
2017,8,96430715,1,11,7973163
2017,1,96434583,1,11,7973577
2017,8,96434916,1,11,7973620
2017,1,96435037,2,1,7973633
2017,8,96435432,0.003,1,7973710
2017,18,96435432,,,7973711
2017,2,96435432,5.07,1,7973709
2017,16,96444946,1,9,7974614
2017,8,96444946,1,9,7974613
2017,8,96444963,1,9,7974622
2017,16,96448429,150,9,7974947
2017,4,95728047,5,9,7872962
2017,4,95729827,1,9,7873185
2017,4,95730323,2,9,7873280
2017,4,95730803,0.2,9,7873379
2017,8,95731045,1,9,7873419
2017,4,95735954,0.2,1,7874005
2017,4,95736076,1,1,7874039
2017,2,95736076,1.6,1,7874036
2017,2,95736205,1,1,7874085
2017,4,95738980,63.2,1,7874552
2017,1,95739383,11.9,1,7874653
2017,2,95965816,3.9,1,7906829
2017,8,95969130,2,9,7907352
2017,5,95969875,6,1,7907505
2017,16,95975935,77,9,7908544
2017,4,96366002,0.1,1,7965710
2017,12,96367152,1,9,7965871
2017,5,96370580,0.2,3,7966296
2017,8,96370614,,,7966302
2017,17,96370665,1,11,7966306
2017,4,96374151,1,11,7966706
2017,4,96375712,1,11,7966956
2017,2,96379590,1,1,7967491
2017,5,96379590,28.03,4,7967492
2017,4,96381353,2,9,7967606
2017,5,96383460,3.4,1,7967799
2017,5,96384603,1,9,7967884
2017,1,96384640,1,11,7967890
2017,4,96384640,1,11,7967892
2017,4,96385304,1,9,7967941
2017,4,96385354,18,9,7967946
2017,16,96385384,3,1,7967965
2017,1,96385384,0.02,1,7967964
2017,4,96395210,1,9,7968813
2017,16,96395210,3,9,7968814
2017,2,96397183,1,1,7968954
2017,5,96401115,1,11,7969405
2017,8,96401527,1,9,7969473
2017,1,96402917,1,1,7969647
2017,8,96404299,8,9,7969845
2017,12,96407658,,,7970338
2017,8,96408499,1,11,7970445
2017,5,96408532,,,7970447
2017,5,96413956,0.001,1,7971042
2017,12,96415755,7,9,7971220
