victim_id,offender_id,relationship_id,nibrs_victim_offender_id
8939786,9522135,16,3055103
8939789,9522138,21,3055102
8939790,9522139,16,3055101
8939798,9522151,24,3055100
8939806,9522158,5,3055099
8939808,9522160,24,2665984
8939822,9522177,16,3055098
8939823,9522178,16,2665983
8939827,9522182,3,3055097
8939828,9522183,21,3055096
8939841,9522196,16,3055095
8939846,9522201,19,3055094
8939847,9522201,13,3055093
8939857,9522208,5,3055092
8939870,9522218,16,3055091
8939870,9522219,25,3182305
8866876,9447572,9,3058523
8866877,9447573,9,3058522
8866879,9447575,16,3058521
8866883,9447580,4,3058520
8866887,9447584,21,3058517
8866890,9447587,8,3058516
8866885,9447582,2,3058519
8866886,9447583,1,3058518
8866898,9447595,21,3058513
8866911,9447608,18,2747821
8866914,9447611,6,3058512
8866918,9447615,16,3058511
8866922,9447619,18,3058510
8866923,9447620,21,3058509
8866926,9447623,21,3058508
8866893,9447590,1,3058515
8866929,9447626,22,3058507
8866894,9447591,21,3058514
8866946,9447643,16,3058506
8866954,9447649,1,3058505
8866955,9447650,1,2782433
8866959,9447654,9,3058504
8866964,9447658,1,3058503
8866966,9447660,26,3058502
8866969,9447663,21,3058501
8866974,9447668,18,3058500
8866991,9447685,18,3058499
8866992,9447686,18,3058498
8867005,9447700,1,3057523
8867019,9447716,6,3057522
8867020,9447717,1,3057521
8867021,9447717,1,3057520
8867024,9447720,18,3057519
8867053,9447749,24,3057518
8867056,9447752,26,3057517
8867061,9447756,1,3057516
8867061,9447757,18,3182707
8867067,9447763,3,3057515
8867069,9447765,6,3057514
8867072,9447768,16,3057513
8867074,9447771,15,3057512
8867080,9447777,16,2803665
8867082,9447779,16,3057511
8867108,9447806,9,3057510
8867109,9447807,9,3057509
8867119,9447818,6,3056588
8867121,9447820,3,3056587
8867123,9447823,26,3056586
8867128,9447828,16,3056585
8867134,9447834,16,3056584
8867137,9447837,1,3056583
8867138,9447838,16,3056582
8867139,9447839,26,3056581
8867148,9447848,1,3056580
8867152,9447852,3,3056579
8867153,9447853,6,3056578
8867161,9447861,26,3056577
8867162,9447862,26,3056576
8867163,9447863,6,3056575
8867166,9447866,15,3056573
8867164,9447864,1,3056574
