victim_id,injury_id
8939786,5
8939789,5
8939790,5
8939798,5
8939806,4
8939808,5
8939822,2
8939823,4
8939827,4
8939828,2
8939828,4
8939841,1
8939841,3
8939846,5
8939847,5
8939857,5
8939870,4
8866876,5
8866877,5
8866879,5
8866883,4
8866887,4
8866890,4
8866885,5
8866886,5
8866898,3
8866911,4
8866914,4
8866918,5
8866922,4
8866923,5
8866926,4
8866893,5
8866929,4
8866894,4
8866933,4
8866941,1
8866946,4
8866954,4
8866955,4
8866959,4
8866964,5
8866966,4
8866969,5
8866974,5
8866991,4
8866992,4
8867005,5
8867019,4
8867020,5
8867021,5
8867024,5
8867053,5
8867056,4
8867061,1
8867067,5
8867069,4
8867072,4
8867074,5
8867080,5
8867082,4
8867108,5
8867109,5
8867119,4
8867121,5
8867128,2
8867134,4
8867138,4
8867139,4
8867148,5
8867152,4
8867153,4
8867161,4
8867162,4
8867163,1
8867166,5
8867164,4
8867167,5
8867168,4
8867170,4
8867172,5
8867175,4
8867178,5
8867184,5
8867185,5
8867222,5
8867275,4
8867282,2
8867282,4
8867287,4
8867442,5
8867296,5
8867297,5
8867299,4
8867302,5
8867305,4
8867316,5
8867346,5
8867347,4
8867348,5
8867351,4
8867370,4
8867371,5
8867377,5
8867396,4
8867252,5
8867398,4
8867407,4
8867418,5
8867249,5
8867440,4
8867452,5
8867458,4
8867496,5
8867214,5
8867467,5
8867493,5
8867502,4
8867234,5
8867235,5
8867505,5
8867506,5
8867503,5
8867504,5
8867508,4
8867509,4
8867510,4
8867513,4
8867514,4
8867515,4
8867519,4
8867230,5
8867255,5
8867250,5
8867251,5
8868635,5
8868637,5
8868638,5
8868642,5
8868643,5
8868651,4
8868653,5
8868658,4
8868659,5
8868660,4
8868661,4
8868666,4
8868670,3
8867912,4
8868672,5
8868007,5
8869386,4
8869403,5
8869416,4
8869426,4
8869428,4
8869432,4
8869440,4
8869462,5
8869461,5
8869468,4
8869469,5
8869470,4
8869471,5
8869473,5
8869477,4
8869858,4
8868052,5
8868053,5
8869178,5
8869483,4
8869484,4
8869485,4
8869491,5
8869492,5
8869493,5
8869494,5
8869497,4
8869512,5
8869523,4
8869533,5
8869541,4
8869548,4
8869552,5
8869553,5
8869565,4
8869577,4
8867736,4
8869189,7
8869191,4
8869195,5
