victim_id,offense_id
8939785,9028436
8939786,9028437
8939787,9028438
8939788,9028439
8939789,9028440
8939789,9028441
8939790,9028442
8939791,9028443
8939792,9028444
8939793,9028445
8939794,9028446
8939794,9028447
8939795,9028448
8939796,9028449
8939796,9028450
8939797,9028451
8939798,9028452
8939799,9028453
8939801,9028455
8939800,9028454
8939802,9028456
8939804,9028457
8939803,9028457
8939805,9028458
8939806,9028459
8939807,9028460
8939808,9028461
8939809,9028462
8939810,9028463
8939811,9028464
8939812,9028465
8939813,9028466
8939814,9028467
8939815,9028468
8939816,9028469
8939822,9028475
8939817,9028470
8939818,9028471
8939819,9028472
8939820,9028473
8939821,9028474
8939823,9028476
8939824,9028477
8939825,9028478
8939826,9028479
8939827,9028480
8939828,9028481
8939829,9028482
8939830,9028483
8939831,9028484
8939832,9028485
8939833,9028486
8939834,9028487
8939835,9028488
8939836,9028489
8939839,9028491
8939837,9028490
8939838,9028490
8939841,9028493
8939840,9028492
8939842,9028494
8939843,9028495
8939844,9028496
8939845,9028497
8939846,9028498
8939847,9028498
8939848,9028499
8939849,9028500
8939850,9028501
8939851,9028502
8939852,9028503
8939853,9028503
8939854,9028504
8939855,9028504
8939856,9028505
8939859,9028507
8939858,9028508
8939857,9028506
8939861,9028509
8939860,9028509
8939860,9028510
8939862,9028511
8939863,9028512
8939864,9028513
8939865,9028514
8939866,9028515
8939867,9028516
8939868,9028517
8939869,9028519
8939870,9028518
8939871,9028520
8939872,9028521
8939873,9028522
8939874,9028523
8939875,9028524
8939876,9028525
8866871,8955507
8866871,8955508
8866872,8955507
8866872,8955508
8866873,8955509
8866874,8955510
8866874,8955511
8866875,8955510
8866875,8955511
8866867,8955504
8866876,8955512
8866877,8955513
8866878,8955514
8866879,8955515
8866880,8955516
8866881,8955516
8866882,8955517
8866883,8955518
8866884,8955519
8866884,8955520
8866887,8955523
8866888,8955524
8866889,8955525
8866890,8955526
8866885,8955521
8866886,8955522
8866891,8955527
8866892,8955528
8866868,8955505
8866868,8955506
8866869,8955505
8866869,8955506
8866870,8955505
8866870,8955506
8866896,8955532
8866897,8955533
8866898,8955534
8866899,8955535
8866900,8955536
8866901,8955537
8866902,8955538
8866903,8955539
8866904,8955540
8866905,8955541
8866906,8955542
8866907,8955543
8866908,8955544
8866909,8955545
8866910,8955546
8866911,8955547
8866895,8955531
8866912,8955548
8866913,8955549
8866914,8955550
8866915,8955551
8866916,8955552
8866917,8955553
8866918,8955554
8866919,8955555
8866920,8955556
8866921,8955557
8866922,8955558
8866923,8955559
8866924,8955560
8866925,8955561
8866926,8955562
8866927,8955563
8866928,8955564
8866893,8955529
8866929,8955565
8866930,8955566
8866930,8955567
8866931,8955568
8866894,8955530
8866932,8955569
8866933,8955570
8866936,8955574
8866937,8955575
8866938,8955576
8866939,8955577
8866940,8955578
8866941,8955579
8866942,8955580
8866943,8955581
8866944,8955582
8866945,8955583
8866946,8955584
8866947,8955585
8866948,8955585
8866949,8955586
8866950,8955587
8866951,8955588
8866952,8955589
8866953,8955590
8866954,8955591
8866955,8955592
8866956,8955593
8866957,8955594
8866958,8955595
8866959,8955596
8866960,8955597
8866961,8955598
8866962,8955599
8866963,8955600
8866964,8955601
8866965,8955602
8866966,8955603
8866967,8955604
