offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
9028521,8435769,5,C,25,,,
9028522,8435770,49,C,20,0,F,
9028523,8435771,5,C,20,,,
9028524,8435772,45,C,20,,,
9028525,8435773,45,C,10,,,
8955507,8370149,45,C,20,,,
8955508,8370149,11,C,2,,,
8955509,8370150,11,C,20,,,
8955510,8370151,45,C,20,,,
8955511,8370151,11,C,2,,,
8955504,8370147,47,C,25,,,
8955512,8370152,27,C,20,,,
8955513,8370153,56,C,20,,,
8955514,8370154,14,C,20,,,
8955515,8370155,27,C,18,,,
8955516,8370156,5,C,10,,,
8955517,8370157,20,C,20,,,
8955518,8370158,27,C,20,,,
8955519,8370159,49,C,20,0,F,
8955520,8370159,5,C,20,,,
8955523,8370162,27,C,20,,,
8955524,8370163,21,C,18,,,
8955525,8370164,35,C,13,,,
8955526,8370165,51,C,13,,,
8955521,8370160,56,C,20,,,
8955522,8370161,56,C,13,,,
8955527,8370166,5,C,13,,,
8955528,8370167,5,C,13,,,
8955505,8370148,49,C,20,0,F,
8955506,8370148,47,C,20,,,
8955532,8370171,5,C,20,,,
8955533,8370172,5,C,20,,,
8955534,8370173,27,C,20,,,
8955535,8370174,21,C,25,,,
8955536,8370175,45,C,5,,,
8955537,8370176,21,C,13,,,
8955538,8370177,49,C,6,0,F,
8955539,8370178,45,C,20,,,
8955540,8370179,49,C,20,0,N,
8955541,8370180,5,C,13,,,
8955542,8370181,5,C,13,,,
8955543,8370182,49,C,5,0,F,
8955544,8370183,39,C,13,,,
8955545,8370184,47,C,46,,,
8955546,8370185,47,C,20,,,
8955547,8370186,51,C,16,,,
8955531,8370170,5,C,20,,,
8955548,8370187,47,C,11,,,
8955549,8370188,5,C,13,,,
8955550,8370189,51,C,20,,,
8955551,8370190,14,C,13,,,
8955552,8370191,21,C,10,,,
8955553,8370192,5,C,20,,,
8955554,8370193,27,C,20,,,
8955555,8370194,49,C,12,0,F,
8955556,8370195,21,C,20,,,
8955557,8370196,49,C,20,0,F,
8955558,8370197,27,C,13,,,
8955559,8370198,51,C,20,,,
8955560,8370199,5,C,25,,,
8955561,8370200,5,C,18,,,
8955562,8370201,51,C,20,,,
8955563,8370202,49,C,20,0,F,
8955564,8370203,21,C,16,,,
8955529,8370168,56,C,20,,,
8955565,8370204,51,C,20,,,
8955566,8370205,16,C,13,,,
8955567,8370205,35,C,13,,,
8955568,8370206,21,C,20,,,
8955530,8370169,27,C,16,,,
8955569,8370207,47,C,20,,,
8955570,8370208,51,C,13,,,
8955574,8370211,5,C,20,,,
8955575,8370212,23,C,7,,,
8955576,8370213,5,C,20,,,
8955577,8370214,23,C,7,,,
8955578,8370215,23,C,7,,,
8955579,8370216,27,C,20,,,
8955580,8370217,45,C,20,,,
8955581,8370218,45,C,20,,,
8955582,8370219,5,C,13,,,
8955583,8370220,11,C,17,,,
8955584,8370221,27,C,13,,,
8955585,8370221,5,C,13,,,
8955586,8370222,45,C,20,,,
8955587,8370223,5,C,20,,,
8955588,8370224,21,C,20,,,
8955589,8370225,5,C,20,,,
8955590,8370226,5,C,20,,,
8955591,8370227,51,C,22,,,
8955592,8370228,51,C,22,,,
8955593,8370229,7,C,22,,,
8955594,8370230,5,C,13,,,
8955595,8370231,5,C,20,,,
8955596,8370232,51,C,25,,,
8955597,8370233,16,C,20,,,
8955598,8370234,45,C,20,,,
8955599,8370235,16,C,25,,,
8955600,8370235,35,C,25,,,
8955601,8370236,56,C,20,,,
8955602,8370237,5,C,15,,,
8955603,8370238,51,C,20,,,
8955604,8370239,14,C,18,,,
8955605,8370240,5,C,20,,,
8955606,8370241,51,C,20,,,
8955607,8370242,5,C,20,,,
8955681,8370312,45,C,46,,,
8955608,8370243,5,C,20,,,
8955609,8370244,5,C,20,,,
8955610,8370245,5,C,20,,,
8955611,8370246,40,C,14,,,
8955612,8370247,16,C,25,,,
8955613,8370248,5,C,20,,,
8955614,8370249,45,C,20,,,
8955615,8370250,23,C,8,,,
8955616,8370251,23,C,7,,,
8955617,8370252,49,C,20,0,F,
8955618,8370253,5,C,20,,,
8955619,8370254,49,C,4,0,F,
8955620,8370255,5,C,22,,,
8955621,8370256,49,C,20,0,F,
8955622,8370257,5,C,13,,,
8955623,8370258,5,C,20,,,
8955571,8370209,45,C,22,,,
8955624,8370259,14,C,7,,,
8955625,8370260,5,C,4,,,
8955626,8370261,5,C,20,,,
8955627,8370262,39,C,13,,,
8955628,8370263,51,C,3,,,
8955629,8370264,51,C,3,,,
8955630,8370265,39,C,22,,,
8955631,8370266,5,C,20,,,
8955632,8370267,47,C,7,,,
8955633,8370268,46,C,11,,,
8955634,8370269,45,C,20,,,
8955635,8370270,5,C,20,,,
8955636,8370271,35,C,13,,,
8955637,8370271,39,C,13,,,
8955638,8370272,11,C,17,,,
8955639,8370273,5,C,13,,,
8955640,8370274,5,C,13,,,
8955641,8370275,5,C,20,,,
8955642,8370276,45,C,7,,,
8955643,8370277,56,C,20,,,
8955644,8370278,5,C,20,,,
8955645,8370279,5,C,20,,,
8955647,8370281,15,C,20,,,
8955670,8370304,47,C,8,,,
8955833,8370454,14,C,20,,,
8955572,8370210,45,C,20,,,
8955573,8370210,5,C,20,,,
8955646,8370280,39,C,13,,,
8955648,8370282,49,C,20,0,N,
8955649,8370283,49,C,20,0,F,
8955650,8370284,47,C,8,,,
8955651,8370285,47,C,8,,,
8955652,8370286,45,C,19,,,
8955653,8370287,5,C,20,,,
8955654,8370288,45,C,20,,,
8955655,8370289,45,C,7,,,
8955656,8370290,45,C,17,,,
8955657,8370291,51,C,13,,,
8955658,8370292,27,C,20,,,
8955659,8370293,47,C,20,,,
8955660,8370294,47,C,20,,,
8955661,8370295,27,C,22,,,
8955662,8370296,5,C,21,,,
8955663,8370297,45,C,20,,,
8955664,8370298,45,C,4,,,
8955665,8370299,39,C,13,,,
8955666,8370300,16,C,13,,,
8955667,8370301,7,C,20,,,
8955668,8370302,5,C,25,,,
8955669,8370303,5,C,13,,,
8955671,8370305,47,C,20,,,
8955672,8370306,14,C,20,,,
8955673,8370306,5,C,20,,,
8955674,8370307,14,C,20,,,
8955675,8370307,5,C,20,,,
8955676,8370308,5,C,20,,,
8955677,8370309,14,C,20,,,
8955678,8370309,5,C,20,,,
8955679,8370310,23,C,8,,,
8955680,8370311,5,C,20,,,
8955682,8370313,45,C,5,,,
8955683,8370314,47,C,20,,,
8955684,8370315,16,C,13,,,
8955685,8370315,35,C,13,,,
8955686,8370316,5,C,18,,,
8955687,8370317,5,C,13,,,
8955688,8370318,45,C,13,,,
8955689,8370319,5,C,20,,,
8955690,8370320,47,C,20,,,
8955691,8370320,5,C,20,,,
8955692,8370321,5,C,20,,,
8955693,8370322,5,C,13,,,
8955694,8370323,27,C,13,,,
8955695,8370324,5,C,2,,,
8955696,8370325,5,C,20,,,
8955697,8370326,27,C,20,,,
8955698,8370327,5,C,20,,,
8955699,8370328,47,C,20,,,
8955700,8370329,14,C,11,,,
8955701,8370329,5,C,11,,,
8955702,8370330,27,C,3,,,
8955703,8370331,45,C,20,,,
8955704,8370332,5,C,13,,,
8955705,8370333,47,C,14,,,
8955706,8370334,45,C,20,,,
8955707,8370335,5,C,21,,,
8955708,8370336,51,C,20,,,
8955709,8370337,49,C,22,0,F,
8955710,8370338,51,C,20,,,
8955711,8370339,16,C,20,,,
8955712,8370340,5,C,20,,,
8955713,8370341,27,C,13,,,
8955714,8370342,23,C,12,,,
8955715,8370343,56,C,20,,,
8955716,8370344,49,C,20,0,F,
8955717,8370344,5,C,20,,,
8955718,8370345,49,C,20,0,N,
8955719,8370346,47,C,20,,,
8955720,8370347,45,C,20,,,
8955721,8370348,49,C,20,0,F,
8955722,8370349,56,C,4,,,
8955723,8370350,45,C,20,,,
8955724,8370350,41,C,20,,,
8955725,8370351,27,C,20,,,
8955726,8370352,5,C,13,,,
8955727,8370353,5,C,20,,,
8955728,8370354,14,C,18,,,
8955729,8370355,47,C,20,,,
8955734,8370359,49,C,20,0,F,
8955760,8370385,5,C,20,,,
8955730,8370356,5,C,20,,,
8955731,8370357,5,C,20,,,
8955732,8370358,16,C,13,,,
8955733,8370358,35,C,13,,,
8955735,8370360,49,C,20,0,F,
8955736,8370361,5,C,13,,,
8955737,8370362,5,C,13,,,
8955738,8370363,5,C,13,,,
8955739,8370364,5,C,20,,,
8955740,8370365,5,C,20,,,
8955741,8370366,5,C,13,,,
8955742,8370367,5,C,5,,,
8955743,8370368,5,C,13,,,
8955744,8370369,5,C,13,,,
8955745,8370370,5,C,20,,,
8955746,8370371,5,C,18,,,
8955747,8370372,5,C,18,,,
8955748,8370373,47,C,5,,,
8955749,8370374,45,C,20,,,
8955750,8370375,23,C,8,,,
8955751,8370376,47,C,12,,,
8955752,8370377,56,C,22,,,
8955753,8370378,56,C,22,,,
8955754,8370379,45,C,7,,,
8955755,8370380,5,C,20,,,
8955756,8370381,47,C,14,,,
8955757,8370382,45,C,20,,,
8955758,8370383,49,C,20,0,F,
8955759,8370384,45,C,7,,,
8955761,8370386,5,C,5,,,
8955790,8370414,5,C,11,,,
8955821,8370443,47,C,20,,,
8955762,8370387,5,C,20,,,
8955763,8370388,51,C,20,,,
8955764,8370389,47,C,11,,,
8955765,8370390,51,C,3,,,
8955766,8370391,5,C,13,,,
8955767,8370392,44,C,20,,,
8955768,8370393,5,C,23,,,
8955769,8370394,49,C,20,0,N,
8955770,8370395,47,C,20,,,
8955771,8370396,5,C,20,,,
8955772,8370397,27,C,20,,,
8955773,8370398,45,C,8,,,
8955774,8370399,14,C,13,,,
8955775,8370400,47,C,20,,,
8955776,8370401,11,C,8,,,
8955777,8370402,5,C,3,,,
8955778,8370403,51,C,3,,,
8955779,8370404,5,C,20,,,
8955780,8370405,49,C,20,0,F,
8955781,8370406,3,C,20,,,
8955782,8370407,51,C,20,,,
8955783,8370408,51,C,20,,,
8955784,8370409,47,C,22,,,
8955785,8370410,45,C,20,,,
8955786,8370410,5,C,20,,,
8955787,8370411,45,C,20,,,
8955788,8370412,47,C,20,,,
8955789,8370413,23,C,8,,,
8955791,8370415,23,C,8,,,
8955792,8370416,45,C,20,,,
8955793,8370417,51,C,20,,,
8955794,8370418,5,C,20,,,
8955795,8370419,49,C,46,0,N,
8955796,8370420,23,C,7,,,
8955797,8370421,51,C,13,,,
8955798,8370422,51,C,20,,,
8955799,8370423,5,C,20,,,
8955800,8370424,16,C,13,,,
8955801,8370425,16,C,13,,,
8955802,8370426,14,C,18,,,
8955803,8370427,14,C,20,,,
8955804,8370428,5,C,20,,,
8955805,8370429,5,C,13,,,
8955806,8370430,51,C,20,,,
8955807,8370431,51,C,20,,,
8955808,8370432,29,C,20,,,
8955809,8370432,27,C,20,,,
8955812,8370435,56,C,20,,,
8955815,8370438,5,C,14,,,
8955810,8370433,51,C,22,,,
8955811,8370434,5,C,20,,,
8955813,8370436,56,C,20,,,
8955814,8370437,51,C,20,,,
8955816,8370439,29,C,20,,,
8955817,8370439,51,C,20,,,
8955818,8370440,21,C,13,,,
8955819,8370441,27,C,20,,,
8955820,8370442,16,C,22,,,
8955822,8370444,27,C,20,,,
8955823,8370445,14,C,20,,,
8955824,8370446,27,C,18,,,
8955825,8370446,16,C,18,,,
8955826,8370447,5,C,20,,,
8955827,8370448,45,C,20,,,
8955828,8370449,5,C,4,,,
8955829,8370450,5,C,20,,,
8955830,8370451,5,C,20,,,
8955831,8370452,51,C,20,,,
8955832,8370453,29,C,7,,,
8955846,8370465,5,C,20,,,
8955848,8370467,16,C,20,,,
8955849,8370467,35,C,20,,,
8955864,8370482,56,C,20,,,
8955887,8370501,7,C,13,,,
8955898,8370512,35,C,6,,,
8955899,8370513,45,C,3,,,
8955900,8370514,49,C,20,0,N,
8955901,8370515,45,C,22,,,
8955902,8370515,41,C,22,,,
8955903,8370516,5,C,22,,,
8955904,8370517,49,C,6,0,F,
8955905,8370518,5,C,18,,,
8955906,8370519,5,C,18,,,
8955907,8370520,5,C,5,,,
8955908,8370521,14,C,18,,,
8955909,8370521,21,C,20,,,
8955910,8370521,5,C,20,,,
8955911,8370522,45,C,18,,,
8955912,8370523,51,C,10,,,
8955913,8370524,44,C,5,,,
8955914,8370525,7,C,13,,,
8955915,8370526,14,C,13,,,
8955916,8370527,16,C,20,,,
8955917,8370527,35,C,20,,,
8955918,8370528,5,C,18,,,
8955919,8370529,49,C,20,0,N,
8955920,8370530,27,C,20,,,
8955921,8370531,20,C,25,,,
8955922,8370531,21,C,18,,,
8955923,8370532,5,C,20,,,
8955924,8370533,5,C,20,,,
8955925,8370534,36,C,18,,,
8955935,8370542,45,C,20,,,
8956071,8370647,56,C,20,,,
8955869,8370487,49,C,20,0,N,
8955870,8370487,5,C,20,,,
8955873,8370490,49,C,20,0,N,
8955926,8370535,14,C,18,,,
8955927,8370536,14,C,18,,,
8955928,8370536,5,C,18,,,
8955929,8370537,5,C,20,,,
8955930,8370538,5,C,20,,,
8955931,8370539,56,A,25,,,
8955932,8370540,16,C,20,,,
8955933,8370540,39,C,20,,,
8955934,8370541,51,C,20,,,
8955936,8370543,23,C,23,,,
8955937,8370544,40,C,22,,,
8955938,8370545,23,C,12,,,
8955939,8370546,47,C,12,,,
8955940,8370547,51,C,22,,,
8955941,8370548,49,C,20,0,N,
8955942,8370549,14,C,20,,,
8955943,8370549,5,C,20,,,
8955944,8370550,44,C,20,,,
8955945,8370550,5,C,20,,,
8955946,8370551,16,C,22,,,
8955947,8370552,5,C,20,,,
8955948,8370553,45,C,23,,,
8955951,8370556,47,C,20,,,
8955963,8370564,45,C,20,,,
8955968,8370568,41,C,8,,,
8955972,8370572,14,C,25,,,
8955883,8370498,45,C,20,,,
8955949,8370554,23,C,12,,,
8955950,8370555,51,C,20,,,
8955952,8370557,16,C,20,,,
8955953,8370558,21,C,13,,,
8955954,8370559,14,C,20,,,
8955955,8370560,21,C,18,,,
8955956,8370560,16,C,18,,,
8955957,8370560,35,C,18,,,
8955958,8370561,21,C,18,,,
8955959,8370562,49,C,25,0,F,
8955960,8370562,5,C,25,,,
8955961,8370563,49,C,25,0,F,
8955962,8370563,5,C,25,,,
8955964,8370565,16,C,13,,,
8955965,8370565,35,C,13,,,
8955966,8370566,18,C,5,,,
8955967,8370567,5,C,13,,,
8955969,8370569,45,C,22,,,
8955970,8370570,14,C,25,,,
8955971,8370571,20,C,20,,,
8955973,8370573,14,C,18,,,
8955974,8370574,21,C,6,,,
8955975,8370574,5,C,6,,,
8955976,8370575,14,C,18,,,
8955977,8370576,51,C,22,,,
8955978,8370577,40,C,18,,,
8955979,8370578,14,C,18,,,
8955980,8370578,5,C,18,,,
8955981,8370579,23,C,12,,,
8955982,8370580,51,C,20,,,
8955983,8370581,23,C,23,,,
8955984,8370582,14,C,18,,,
8955985,8370583,14,C,13,,,
8955986,8370583,5,C,13,,,
8955987,8370584,23,C,7,,,
8955988,8370585,45,C,25,,,
8955989,8370586,5,C,20,,,
8955990,8370587,49,C,20,0,N,
8955991,8370587,14,C,20,,,
8955992,8370588,14,C,20,,,
8955993,8370589,49,C,20,0,N,
8955994,8370590,16,C,13,,,
8955995,8370591,5,C,20,,,
8955996,8370592,21,C,20,,,
8955997,8370593,49,C,21,0,F,
8955998,8370593,5,C,21,,,
8955999,8370594,44,C,20,,,
8956000,8370595,51,C,20,,,
8956001,8370596,56,C,20,,,
8956002,8370597,49,C,22,0,N,
8956004,8370599,21,C,25,,,
8956005,8370599,11,C,25,,,
8956006,8370600,49,C,19,1,F,
8956015,8370608,5,C,20,,,
8956038,8370623,49,C,19,1,F,
8956039,8370623,5,C,19,,,
8956003,8370598,5,C,20,,,
8956007,8370601,56,C,22,,,
8956008,8370602,49,A,20,0,F,
8956009,8370603,5,C,20,,,
8956010,8370603,35,C,13,,,
8956011,8370604,30,C,24,,,
8956012,8370605,14,C,13,,,
8956013,8370606,45,C,22,,,
8956014,8370607,16,C,22,,,
8956016,8370609,45,C,24,,,
8956017,8370610,45,C,8,,,
8956018,8370611,49,C,20,0,N,
8956019,8370611,14,C,20,,,
8956020,8370612,14,C,20,,,
8956021,8370613,49,C,20,0,N,
8956022,8370613,14,C,20,,,
8956023,8370614,14,C,20,,,
8956024,8370615,47,C,12,,,
8956025,8370616,51,C,20,,,
8956026,8370616,5,C,20,,,
8956027,8370617,49,C,20,0,N,
8956028,8370617,14,C,13,,,
8956040,8370624,14,C,25,,,
8956042,8370626,45,C,20,,,
8955888,8370502,14,C,20,,,
8955889,8370503,7,C,20,,,
8955894,8370508,56,C,20,,,
8956029,8370618,51,C,18,,,
8956030,8370618,5,C,18,,,
8956031,8370619,21,C,18,,,
8956032,8370620,28,C,13,,,
8956033,8370620,16,C,13,,,
8956034,8370620,35,C,13,,,
8956035,8370621,16,C,13,,,
8956036,8370621,35,C,13,,,
8956037,8370622,5,C,5,,,
8956041,8370625,51,C,18,,,
8956043,8370627,49,C,20,0,F,
8956044,8370627,5,C,20,,,
8956045,8370628,45,C,6,,,
8956046,8370629,49,C,20,0,F,
8956047,8370629,5,C,20,,,
8956048,8370630,49,C,20,0,F,
8956049,8370630,21,C,20,,,
8956050,8370630,5,C,20,,,
8956051,8370631,14,C,20,,,
8956052,8370632,5,C,13,,,
8956053,8370633,14,C,13,,,
8956054,8370634,56,C,20,,,
8956055,8370635,5,C,20,,,
8956056,8370636,45,C,6,,,
8956057,8370636,5,C,6,,,
8956058,8370637,5,C,10,,,
8956059,8370638,47,C,20,,,
8956060,8370639,45,C,6,,,
8956061,8370639,5,C,6,,,
8956062,8370640,45,C,23,,,
8956063,8370641,14,C,20,,,
8956064,8370641,41,C,8,,,
8956065,8370642,11,C,18,,,
8956066,8370643,35,C,20,,,
8956067,8370644,21,C,25,,,
8956068,8370644,5,C,25,,,
8956072,8370648,45,C,21,,,
8956119,8370686,2,C,24,,,
8955882,8370497,47,C,5,,,
8955892,8370506,36,C,20,,,
8955895,8370509,14,C,20,,,
8955896,8370510,5,C,20,,,
8956069,8370645,51,C,20,,,
8956070,8370646,49,C,20,0,N,
8956073,8370649,2,A,46,,,
8956074,8370650,5,C,20,,,
8956075,8370651,5,C,13,,,
8956076,8370652,49,C,20,0,F,
8956077,8370652,5,C,20,,,
8956078,8370653,51,C,20,,,
8956079,8370654,47,C,5,,,
8956080,8370655,14,C,18,,,
8956081,8370655,21,C,18,,,
8956082,8370656,49,C,20,0,N,
8956083,8370657,5,C,20,,,
8956084,8370658,44,C,20,,,
8956085,8370659,51,C,25,,,
8956086,8370660,5,C,20,,,
8956087,8370661,16,C,18,,,
8956088,8370661,35,C,18,,,
8956089,8370662,5,C,22,,,
8956096,8370667,7,C,13,,,
8956115,8370682,36,C,20,,,
8956140,8370702,3,C,20,,,
8955860,8370478,36,C,20,,,
8955874,8370491,45,C,20,,,
8955875,8370491,11,C,20,,,
8956090,8370663,16,C,13,,,
8956091,8370663,35,C,13,,,
8956092,8370664,5,C,20,,,
8956093,8370665,5,C,6,,,
8956094,8370665,39,C,6,,,
8956095,8370666,56,C,25,,,
8956097,8370668,45,C,20,,,
8956098,8370669,47,C,6,,,
8956099,8370669,5,C,6,,,
8956100,8370670,5,C,20,,,
8956101,8370670,39,C,20,,,
8956102,8370671,14,C,20,,,
8956103,8370672,44,C,13,,,
8956104,8370672,39,C,13,,,
8956105,8370673,5,C,18,,,
8956106,8370674,14,C,20,,,
8956107,8370675,49,C,20,0,N,
8956108,8370675,5,C,20,,,
8956109,8370676,5,C,20,,,
8956110,8370677,23,C,7,,,
8956111,8370678,44,C,20,,,
8956112,8370679,40,C,13,,,
8956113,8370680,5,C,20,,,
8956114,8370681,49,C,20,0,N,
8956116,8370683,45,C,5,,,
8956117,8370684,5,C,20,,,
8956118,8370685,14,C,20,,,
8956120,8370687,45,C,20,,,
8956121,8370688,51,C,25,,,
8955859,8370477,45,C,20,,,
8955876,8370492,56,C,20,,,
8955890,8370504,11,C,25,,,
8956122,8370689,51,C,20,,,
8956123,8370690,16,C,20,,,
8956124,8370690,35,C,20,,,
8956125,8370691,51,C,20,,,
8956126,8370692,51,C,20,,,
8956127,8370693,51,C,7,,,
8956128,8370694,49,C,20,0,N,
8956129,8370694,5,C,20,,,
8956130,8370695,49,C,20,0,N,
8956131,8370696,51,C,20,,,
8956132,8370696,49,C,20,0,F,
8956133,8370696,5,C,20,,,
8956134,8370697,51,C,10,,,
8956135,8370698,21,C,18,,,
8956136,8370699,14,C,18,,,
8956137,8370699,5,C,13,,,
8956138,8370700,16,C,20,,,
8956139,8370701,51,C,25,,,
8955877,8370493,47,C,2,,,
8955840,8370460,45,C,20,,,
8955862,8370480,2,C,12,,,
8955863,8370481,41,C,8,,,
8955871,8370488,56,C,20,,,
8955880,8370495,45,C,5,,,
8955884,8370499,11,C,24,,,
8955885,8370499,41,C,24,,,
8955897,8370511,36,C,25,,,
8956141,8370703,11,C,46,,,
8955834,8370455,14,C,20,,,
8955835,8370456,47,C,6,,,
8955836,8370457,47,C,5,,,
8955837,8370457,5,C,25,,,
8955838,8370458,5,C,20,,,
8955839,8370459,45,C,3,,,
8955841,8370461,20,C,20,,,
8955842,8370462,45,C,6,,,
8955843,8370462,5,C,6,,,
8955844,8370463,45,C,8,,,
8955845,8370464,46,C,20,,,
8955847,8370466,5,C,20,,,
8955850,8370468,45,C,6,,,
8955851,8370469,21,C,18,,,
8955852,8370470,21,C,18,,,
8955853,8370471,21,C,18,,,
8955854,8370472,21,C,18,,,
8955855,8370473,21,C,18,,,
8955856,8370474,14,C,20,,,
8955857,8370475,45,C,25,,,
8955858,8370476,45,C,6,,,
8955861,8370479,45,C,5,,,
8955865,8370483,11,C,2,,,
8955866,8370484,2,C,25,,,
8955867,8370485,5,C,20,,,
8955868,8370486,5,C,25,,,
8955872,8370489,37,C,5,,,
8955878,8370494,45,C,19,,,
8955879,8370494,5,C,19,,,
8955881,8370496,45,C,8,,,
8955886,8370500,21,C,18,,,
8955891,8370505,47,C,20,,,
8955893,8370507,36,C,20,,,
8957289,8371677,45,C,20,,,
8957290,8371677,5,C,13,,,
8957291,8371678,5,C,13,,,
8957292,8371679,5,C,13,,,
8957293,8371680,5,C,13,,,
8957294,8371681,5,C,23,,,
8957295,8371682,5,C,13,,,
8957296,8371683,5,C,13,,,
8957297,8371684,5,C,13,,,
8957298,8371685,5,C,13,,,
8957299,8371686,5,C,13,,,
8957300,8371687,28,C,25,,,
8957301,8371688,7,C,18,,,
8957302,8371689,45,C,20,,,
8957303,8371689,5,C,20,,,
8957304,8371690,2,A,46,,,
8957305,8371691,23,A,7,,,
8957306,8371692,5,C,13,,,
8957307,8371693,5,C,13,,,
8957308,8371694,5,C,13,,,
8957309,8371695,5,C,13,,,
8957310,8371696,36,C,20,,,
8957311,8371696,49,C,20,0,F,
8957312,8371697,14,C,18,,,
8957313,8371698,27,C,20,,,
8957314,8371698,26,C,20,,,
8957315,8371698,49,C,20,0,N,
8957316,8371698,47,C,20,,,
8957317,8371699,51,C,20,,,
8957318,8371700,23,C,12,,,
8957319,8371701,14,C,13,,,
8957320,8371702,44,C,13,,,
8957321,8371703,51,C,20,,,
8957322,8371704,16,C,13,,,
8957323,8371705,23,C,23,,,
8957324,8371706,16,C,20,,,
8957325,8371707,49,C,20,0,N,
8957326,8371708,5,C,18,,,
8957327,8371709,16,C,20,,,
8957328,8371709,35,C,20,,,
8957329,8371710,14,A,18,,,
8957330,8371711,51,C,25,,,
8957331,8371712,40,C,23,,,
8957332,8371713,44,C,13,,,
8957333,8371714,5,C,20,,,
8957334,8371715,16,C,13,,,
8957335,8371716,51,C,18,,,
8957336,8371717,40,C,18,,,
8957337,8371718,51,C,20,,,
8957338,8371719,51,C,3,,,
8957339,8371720,35,C,13,,,
8957340,8371721,5,C,25,,,
8957341,8371722,5,C,13,,,
8957342,8371723,5,C,18,,,
8957343,8371724,51,C,20,,,
8957344,8371725,23,A,12,,,
8957345,8371726,45,C,23,,,
8957346,8371727,49,A,5,0,N,
8957347,8371728,27,C,25,,,
8956191,8370745,47,C,8,,,
8956192,8370746,47,C,8,,,
8956558,8371065,51,C,20,,,
8956565,8371071,5,C,20,,,
8957348,8371729,14,C,13,,,
8957349,8371729,5,C,13,,,
8957350,8371730,29,C,20,,,
8957351,8371730,51,C,20,,,
8957352,8371731,14,C,13,,,
8957353,8371731,5,C,13,,,
8957356,8371734,14,C,18,,,
8957357,8371734,5,C,18,,,
8957358,8371735,18,C,3,,,
8957364,8371740,45,C,20,,,
8957366,8371742,47,C,3,,,
8957377,8371753,47,C,22,,,
8956584,8371088,14,C,13,,,
8956588,8371091,14,C,13,,,
8956589,8371091,5,C,13,,,
8956611,8371108,14,C,13,,,
8956618,8371115,14,C,13,,,
