suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,9315337,4.9,1,435105
16,9315338,4.1,1,435106
1,9315386,5,1,435107
5,9316561,0.21,1,435108
5,9316589,5.6,1,435109
5,9316598,35.6,1,435110
1,9316599,7,1,435111
5,9316601,6.2,1,435112
5,9317879,11.8,1,435113
5,9317882,14.8,1,435114
5,9317886,9.8,1,435115
5,9317888,6.1,1,435116
1,9317891,8.2,1,435117
5,9319077,11.1,1,435118
5,9319080,3.76,1,435119
5,9319087,3.3,1,435120
5,9319088,6.1,1,435121
5,9315406,1.6,1,435122
1,9315407,1,11,435123
5,9315409,29.9,1,435124
1,9315411,3.9,1,435125
1,9315417,3.1,1,435126
1,9315453,1,1,435127
5,9315461,3.7,1,435128
5,9316685,115.8,1,435129
5,9316689,19.1,1,435130
1,9316690,7.7,1,435131
5,9316692,3.6,1,435132
1,9316693,14.7,1,435133
5,9316694,11.5,1,435134
17,9316702,10.8,1,435135
2,9316703,86.8,1,435136
5,9317954,13.8,1,435137
5,9317978,6.2,1,435138
5,9317985,31.5,1,435139
5,9318002,7.1,1,435140
5,9318004,7,1,435141
1,9318017,5.1,1,435142
5,9319268,12.2,1,435143
5,9319281,8.9,1,435144
1,9315495,5.1,1,435145
5,9315502,19.1,1,435146
5,9315518,0.01,1,435147
1,9315521,7.1,1,435148
1,9315534,6.4,1,435149
5,9316738,5.5,1,435150
16,9316771,4.5,1,435151
5,9316773,15.5,1,435152
5,9316782,0.2,1,435153
5,9318890,5.3,1,435154
16,9318892,12,9,435155
1,9318897,5.9,1,435156
5,9318901,1.7,1,435157
2,9318910,1,11,435158
1,9318929,0.3,1,435159
5,9318935,1.5,1,435160
5,9318936,5.9,1,435161
5,9318940,7.5,1,435162
5,9315560,13,1,435163
1,9315576,4.4,1,435164
2,9315582,15.8,1,435165
5,9315584,12.8,1,435166
5,9315586,1.5,1,435167
5,9315613,11.2,1,435168
5,9315627,1,11,435169
5,9316837,16.3,1,435170
5,9318111,2.3,1,435171
5,9318129,0.013,3,435172
5,9318154,4.4,1,435173
5,9318165,14,3,435174
5,9318179,6.1,1,435175
5,9319104,4.7,1,435176
2,9319113,6.5,1,435177
1,9319157,17.6,1,435178
1,9315647,1,1,435179
2,9315661,5.7,1,435180
5,9315675,4.9,1,435181
1,9315690,23.3,1,435182
1,9315693,4,1,435183
5,9315694,8.2,1,435184
5,9316872,4.3,1,435185
5,9316925,1,1,435186
5,9318237,26.1,1,435187
1,9318256,11.7,1,435188
1,9319329,2,1,435189
1,9319337,0.8,1,435190
1,9319348,1,1,435191
5,9319400,4.3,1,435192
5,9315706,9.6,1,435193
1,9315756,6.7,1,435194
1,9315770,2.8,1,435195
5,9316958,6.2,1,435196
1,9316962,5,1,435197
5,9317013,6.3,1,435198
2,9317019,10.8,1,435199
1,9318260,1,11,435200
1,9318267,5.8,1,435201
5,9318271,7.3,1,435202
1,9318301,1,1,435203
5,9318306,7.1,1,435204
5,9318313,5.2,1,435205
1,9318327,1,11,435206
5,9314560,8.8,1,435207
5,9314569,11.9,1,435208
2,9314580,4,1,435209
5,9314584,2.4,1,435210
5,9314586,11,1,435211
5,9315786,16.7,1,435212
5,9315843,1,11,435213
5,9317026,1.5,1,435214
1,9317030,10,1,435215
5,9317051,1,11,435216
1,9317076,5.4,1,435217
5,9317077,7.5,1,435218
1,9317089,10.4,1,435219
1,9318338,3,1,435220
1,9318355,5.5,1,435221
5,9318373,8.7,1,435222
5,9318374,1,11,435223
5,9318390,6.7,1,435224
17,9318395,1,11,435225
1,9318399,12.5,1,435226
1,9318408,3.9,1,435227
5,9314696,9.6,1,435228
5,9314705,7.4,1,435229
1,9315863,4.5,1,435230
5,9315870,0.01,1,435231
16,9315899,43,9,435232
5,9317129,3.4,1,435233
5,9317154,5.3,1,435234
16,9331755,1,11,435235
2,9331764,12.2,1,435236
5,9332936,7.2,1,435237
2,9332940,619.2,1,435238
2,9332941,16.3,1,435239
5,9332943,23.6,1,435240
17,9332993,1,11,435241
2,9329367,335.9,1,435242
5,9329386,21.8,1,435243
1,9330543,2.9,1,435244
1,9331793,11.6,1,435245
2,9331794,28.6,1,435246
5,9331807,4.2,1,435247
16,9333038,1,11,435248
5,9329499,6,1,435249
1,9329505,13.8,1,435250
1,9330611,1,1,435251
1,9330614,6.7,1,435252
5,9330629,4.9,1,435253
1,9330666,1,1,435254
2,9330682,5.4,1,435255
1,9330683,5.3,1,435256
1,9331871,0.7,1,435257
12,9333098,0.9,1,435258
1,9333103,3.8,1,435259
12,9333114,1,11,435260
1,9329552,3.3,1,435261
12,9329564,9,1,435262
5,9329568,5.3,1,435263
1,9329573,4,1,435264
12,9329577,1,1,435265
1,9330736,3.9,1,435266
5,9330741,6,1,435267
17,9331933,1,11,435268
5,9331959,6.4,1,435269
1,9331963,1,11,435270
5,9333180,6.8,1,435271
16,9333206,1,11,435272
5,9333218,29.6,1,435273
1,9333238,6.5,1,435274
5,9329605,8.1,1,435275
1,9329628,4.5,1,435276
1,9329629,1,11,435277
5,9329638,4.9,1,435278
5,9329663,14.2,1,435279
1,9329665,4.3,1,435280
5,9329666,6.3,1,435281
5,9329673,0.145,3,435282
5,9329675,10.4,1,435283
5,9330764,4,1,435284
2,9330768,7.4,1,435285
5,9330817,4.4,1,435286
2,9332056,0.5,3,435287
1,9332068,36.2,1,435288
5,9332076,65.5,1,435289
5,9332078,4.3,1,435290
5,9333265,3.6,1,435291
1,9333285,5.7,1,435292
5,9329712,12.7,1,435293
5,9329713,117.6,1,435294
5,9329725,1.4,1,435295
1,9329736,5,1,435296
5,9329746,4.2,1,435297
5,9329751,2.8,1,435298
5,9330862,6.2,1,435299
5,9330895,122.2,1,435300
5,9330900,4.3,1,435301
1,9332083,9.8,1,435302
1,9332091,7.3,1,435303
1,9332155,1,11,435304
5,9333354,8,1,435305
2,9333355,9,3,435306
5,9333363,5.9,1,435307
16,9333368,6.4,1,435308
1,9329788,4.7,1,435309
5,9329796,1,11,435310
5,9329798,7,1,435311
5,9329831,18.7,1,435312
5,9330947,6.5,1,435313
5,9330958,23,1,435314
1,9330966,1,11,435315
5,9330985,18.7,1,435316
1,9332184,7.3,1,435317
5,9332194,4.7,1,435318
5,9332200,23.2,1,435319
1,9333445,1,11,435320
5,9329854,18.5,1,435321
1,9329867,5.3,1,435322
11,9331024,1,11,435323
5,9332240,0.6,1,435324
2,9332294,1,11,435325
