offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
84930550,75311266,1,5,39,M,1,,,,
84930552,75311267,0,,,,,,,,
84930560,75311269,0,,,,,,,,
84930559,75311268,7,5,27,F,1,,,,
84930558,75311268,6,5,28,M,1,,,,
84930557,75311268,5,5,44,M,1,,,,
84930556,75311268,4,5,18,M,1,,,,
84930555,75311268,3,5,18,M,1,,,,
84930554,75311268,2,5,47,F,1,,,,
84930553,75311268,1,5,72,M,1,,,,
84930562,75311270,2,5,70,M,1,,,,
84930561,75311270,1,5,60,M,1,,,,
84930563,75311271,1,5,54,M,1,,,,
84930564,75311272,1,5,50,M,1,,,,
84930565,75311273,1,4,,U,0,,,,
84930566,75311274,1,5,33,M,1,3,,,
84930567,75311275,1,5,36,F,1,,,,
84930569,75311276,2,5,12,M,1,,,,
84930568,75311276,1,5,12,M,1,,,,
84930572,75311277,3,5,19,F,1,,,,
84930571,75311277,2,5,19,F,1,,,,
84930570,75311277,1,5,39,M,1,,,,
84930579,75311283,1,5,34,M,1,,,,
84930581,75311284,2,5,29,F,1,,,,
84930580,75311284,1,5,20,M,1,,,,
84930582,75311285,1,5,25,M,1,,,,
84930575,75311279,3,5,21,M,1,,,,
84930574,75311279,2,5,19,F,1,,,,
84930573,75311279,1,5,19,M,1,,,,
84930576,75311280,0,,,,,,,,
84930577,75311281,0,,,,,,,,
84930578,75311282,1,5,40,M,1,,,,
84930634,75312060,0,,,,,,,,
84930660,75312078,1,5,48,M,1,,,,
84930584,75311286,2,5,33,F,1,,,,
84930583,75311286,1,5,32,M,1,,,,
84930585,75311287,1,4,,F,0,,,,
84930586,75311288,1,5,32,M,1,,,,
84930587,75311289,1,5,18,M,1,,,,
84930588,75311290,1,5,46,M,1,,,,
84930590,75311291,2,5,18,F,1,,,,
84930589,75311291,1,5,20,M,1,,,,
84930591,75311292,0,,,,,,,,
84930592,75311293,1,5,18,M,1,,,,
84930593,75311294,1,5,23,M,1,,,,
84930595,75311295,2,5,18,M,1,,,,
84930594,75311295,1,5,18,M,1,,,,
84930596,75311296,1,5,33,M,1,,,,
84930597,75311297,0,,,,,,,,
84930598,75311298,1,5,58,M,1,,,,
84930599,75311299,1,5,18,M,1,,,,
84930600,75311300,1,5,17,M,1,,,,
84930601,75311301,0,,,,,,,,
84930602,75311302,0,,,,,,,,
84930603,75311303,1,5,51,M,1,,,,
84930604,75311304,0,,,,,,,,
84930606,75311305,2,5,18,F,1,,,,
84930605,75311305,1,5,22,F,1,,,,
84930607,75311306,1,5,27,M,1,,,,
84930609,75311307,2,5,20,F,1,,,,
84930608,75311307,1,5,23,M,1,,,,
84930610,75311308,1,4,,F,1,2,,,
84930611,75311309,1,5,53,M,1,,,,
84930613,75311311,1,4,,U,0,,,,
84932291,75312161,1,5,37,M,1,,,,
84930616,75312044,0,,,,,,,,
84930617,75312045,1,5,31,M,1,,,,
84930618,75312046,0,,,,,,,,
84930619,75312047,1,5,27,M,1,,,,
84930620,75312048,0,,,,,,,,
84930621,75312049,0,,,,,,,,
84930622,75312050,1,5,12,M,1,,,,
84930612,75311310,0,,,,,,,,
84930614,75311312,0,,,,,,,,
84930615,75311313,0,,,,,,,,
84930624,75312051,2,5,43,M,2,,,,
84930623,75312051,1,5,25,M,1,,,,
84930625,75312052,1,5,19,M,1,,,,
84930626,75312053,1,5,34,M,1,,,,
84930627,75312054,1,5,35,M,1,,,,
84930628,75312055,1,5,27,M,1,,,,
84930629,75312056,1,5,33,M,0,,,,
84930630,75312056,2,5,36,F,1,,,,
84930631,75312057,1,5,37,M,1,,,,
84930632,75312058,1,5,28,M,2,,,,
84930633,75312059,0,,,,,,,,
84930637,75312061,3,5,53,M,1,,,,
84930636,75312061,2,5,49,F,1,,,,
84930635,75312061,1,5,24,M,1,,,,
84930641,75312062,4,5,18,M,1,,,,
84930640,75312062,3,5,17,M,1,,,,
84930639,75312062,2,5,18,M,1,,,,
84930638,75312062,1,5,18,M,1,,,,
84930642,75312063,1,5,20,M,1,,,,
84930643,75312064,0,,,,,,,,
84930644,75312065,0,,,,,,,,
84930645,75312066,0,,,,,,,,
84930647,75312067,2,5,18,F,1,,,,
84930646,75312067,1,5,19,M,1,,,,
84930648,75312068,1,5,21,F,1,,,,
84930649,75312069,0,,,,,,,,
84930650,75312070,1,5,37,M,2,2,,,
84930651,75312071,1,4,,M,1,,,,
84930652,75312072,1,5,30,F,1,,,,
84930654,75312073,2,5,29,F,2,,,,
84930653,75312073,1,5,32,F,2,,,,
84930655,75312074,1,5,53,F,1,,,,
84930657,75312075,2,5,40,M,1,,,,
84930656,75312075,1,5,47,M,1,,,,
84930658,75312076,1,5,52,M,1,,,,
84930659,75312077,1,5,32,M,1,,,,
84930662,75312080,0,,,,,,,,
84930666,75312084,0,,,,,,,,
84930661,75312079,1,4,,M,1,,,,
84930663,75312081,1,5,26,M,1,,,,
84930664,75312082,1,5,19,F,1,,,,
84930665,75312083,0,,,,,,,,
84930667,75312085,1,5,40,M,1,,,,
84930668,75312086,0,,,,,,,,
84930669,75312087,1,5,26,M,1,2,,,
84930670,75312088,1,5,60,M,1,,,,
84930672,75312089,2,5,16,F,1,,,,
84930671,75312089,1,5,17,F,1,,,,
84930673,75312090,0,,,,,,,,
84930676,75312093,0,,,,,,,,
84932265,75312136,2,5,29,M,1,,,,
84932264,75312136,1,5,28,M,1,,,,
84932290,75312160,1,5,25,M,1,,,,
84930674,75312091,1,5,24,M,1,,,,
84930675,75312092,1,5,46,M,1,,,,
84930677,75312094,0,,,,,,,,
84930678,75312095,0,,,,,,,,
84930679,75312096,0,,,,,,,,
84930680,75312097,1,5,35,M,1,,,,
84930685,75312097,6,4,,M,1,,,,
84930684,75312097,5,4,,M,1,,,,
84930683,75312097,4,4,,M,1,,,,
84930682,75312097,3,4,,M,1,,,,
84930681,75312097,2,4,,M,1,,,,
84930686,75312098,1,4,,M,0,,,,
84930687,75312099,1,5,49,M,1,,,,
84930688,75312100,1,5,25,M,2,,,,
84930689,75312101,0,,,,,,,,
84930690,75312102,1,5,50,M,1,,,,
84930691,75312103,1,5,19,M,1,,,,
84930694,75312106,1,5,53,M,1,,,,
84930699,75312111,0,,,,,,,,
84930701,75312113,0,,,,,,,,
84930702,75312114,0,,,,,,,,
84932247,75312122,3,5,39,M,1,,,,
84932246,75312122,2,5,37,M,1,,,,
84932245,75312122,1,5,48,F,1,,,,
84932283,75312153,0,,,,,,,,
84930692,75312104,1,5,11,M,1,,,,
84930693,75312105,1,5,43,M,1,,,,
84930695,75312107,1,5,39,M,1,,,,
84930696,75312108,0,,,,,,,,
84930697,75312109,0,,,,,,,,
84930698,75312110,0,,,,,,,,
84930700,75312112,0,,,,,,,,
84930703,75312115,0,,,,,,,,
84930704,75312116,1,5,35,F,1,,,,
84930705,75312117,0,,,,,,,,
84930706,75312118,0,,,,,,,,
84930707,75312119,1,5,29,M,1,,,,
84930708,75312120,1,5,51,M,1,,,,
84932244,75312121,1,5,42,M,1,,,,
84932260,75312132,1,5,26,F,1,,,,
84932248,75312123,0,,,,,,,,
84932250,75312124,2,5,28,F,1,,,,
84932249,75312124,1,5,28,M,1,,,,
84932251,75312125,1,5,21,M,1,,,,
84932252,75312126,0,,,,,,,,
84932253,75312127,1,5,23,F,1,,,,
84932254,75312128,1,5,29,M,1,,,,
84932257,75312129,3,5,23,M,1,,,,
84932256,75312129,2,5,27,F,1,,,,
84932255,75312129,1,5,26,M,1,,,,
84932258,75312130,0,,,,,,,,
84932259,75312131,1,5,18,M,2,,,,
84932261,75312133,0,,,,,,,,
84932262,75312134,1,5,24,M,1,,,,
84932263,75312135,0,,,,,,,,
84932266,75312137,0,,,,,,,,
84932268,75312138,2,5,24,F,1,,,,
84932267,75312138,1,5,25,M,1,,,,
84932269,75312139,1,5,18,M,1,,,,
84932270,75312140,1,5,30,M,1,,,,
84932271,75312141,1,5,30,M,2,,,,
84932272,75312142,1,5,16,F,1,,,,
84932273,75312143,1,5,17,M,1,,,,
84932274,75312144,0,,,,,,,,
84932275,75312145,0,,,,,,,,
84932276,75312146,1,5,52,M,1,2,,,
84932292,75312162,0,,,,,,,,
84932277,75312147,0,,,,,,,,
84932278,75312148,1,4,,M,0,,,,
84932279,75312149,1,5,21,F,1,,,,
84932280,75312150,1,5,17,M,1,,,,
84932281,75312151,0,,,,,,,,
84932282,75312152,1,5,23,M,1,,,,
84932284,75312154,0,,,,,,,,
84932285,75312155,1,5,51,F,1,,,,
84932286,75312156,0,,,,,,,,
84932287,75312157,0,,,,,,,,
84932288,75312158,0,,,,,,,,
84932289,75312159,1,5,24,M,1,,,,
84932294,75312163,2,5,38,F,1,,,,
84932293,75312163,1,5,33,M,1,,,,
84932295,75312164,1,5,41,M,1,,,,
84932297,75312166,0,,,,,,,,
84932296,75312165,1,5,66,M,1,,,,
84932299,75312167,2,5,37,F,1,,,,
84932298,75312167,1,5,41,M,1,,,,
84932305,75312171,1,5,29,M,1,,,,
84932301,75312168,2,5,41,M,1,,,,
84932300,75312168,1,5,34,M,1,,,,
84932302,75312169,0,,,,,,,,
84932304,75312170,2,5,28,F,1,,,,
84932303,75312170,1,5,38,M,1,,,,
84932306,75312172,1,5,49,M,1,,,,
84932307,75312173,1,5,47,M,1,,,,
84932308,75312174,1,5,18,M,2,,,,
84932309,75312175,1,5,33,M,1,,,,
84932324,75312940,1,5,34,M,2,,,,
84932325,75312941,1,5,22,M,1,,,,
84932326,75312942,1,5,34,M,2,,,,
84932339,75312950,1,4,,M,0,,,,
84932349,75312955,1,5,42,M,1,,,,
84932316,75312937,1,5,40,M,1,,,,
84932317,75312938,1,5,28,F,1,,,,
84932322,75312939,5,5,31,M,0,,,,
84932323,75312939,6,5,22,F,1,,,,
84932321,75312939,4,5,59,F,1,,,,
84932320,75312939,3,5,38,F,1,,,,
84932319,75312939,2,5,34,M,1,,,,
84932318,75312939,1,5,32,M,1,,,,
84932310,75312176,1,5,22,M,1,,,,
84932311,75312177,1,5,24,M,1,,,,
84932312,75312177,2,5,20,M,0,,,,
84932315,75312178,3,5,38,F,1,,,,
84932314,75312178,2,5,47,F,1,,,,
84932313,75312178,1,5,29,M,1,,,,
84932327,75312943,1,5,36,M,1,,,,
84932330,75312944,3,5,56,M,1,,,,
84932329,75312944,2,5,25,F,1,,,,
84932328,75312944,1,5,28,M,1,,,,
84932332,75312945,2,5,16,M,1,,,,
84932331,75312945,1,5,18,M,1,,,,
84932333,75312946,1,5,36,M,1,,,,
84932334,75312947,1,5,44,M,1,,,,
84932337,75312948,3,5,20,M,2,,,,
84932335,75312948,1,5,37,M,2,,,,
84932336,75312948,2,5,37,F,1,,,,
84932338,75312949,0,,,,,,,,
84932340,75312951,1,5,18,M,1,,,,
84932341,75312952,1,5,28,M,1,3,,,
84932344,75312952,4,5,49,M,1,,,,
84932343,75312952,3,5,53,M,1,,,,
84932342,75312952,2,5,45,F,1,,,,
84932346,75312953,2,5,46,F,1,,,,
84932345,75312953,1,5,53,M,1,,,,
84932348,75312954,2,5,25,M,1,,,,
84932347,75312954,1,5,25,F,1,,,,
84932350,75312956,1,5,23,M,2,,,,
84932351,75312957,1,5,25,M,2,,,,
84932353,75312958,2,5,31,F,1,,,,
84932352,75312958,1,5,34,M,1,,,,
84932354,75312959,1,5,40,M,0,,,,
84932375,75312975,1,4,,M,1,,,,
84932417,75313010,1,5,34,M,1,,,,
84932355,75312960,1,5,56,F,1,,,,
84932356,75312961,0,,,,,,,,
84932357,75312962,1,5,25,M,1,,,,
84932358,75312963,1,5,27,M,1,,,,
84932359,75312964,1,5,45,M,1,,,,
84932360,75312965,1,5,52,M,1,,,,
84932362,75312966,2,5,36,M,1,,,,
84932361,75312966,1,5,46,M,1,,,,
84932363,75312967,0,,,,,,,,
84932366,75312968,3,5,45,F,1,,,,
84932365,75312968,2,5,40,M,1,,,,
84932364,75312968,1,5,36,F,1,,,,
84932367,75312969,0,,,,,,,,
84932370,75312970,3,5,20,M,2,,,,
84932369,75312970,2,5,20,M,2,,,,
84932368,75312970,1,5,20,M,2,,,,
84932371,75312971,1,5,48,M,2,,,,
84932372,75312972,1,5,18,M,2,,,,
84932373,75312973,1,5,48,M,1,,,,
84932374,75312974,1,5,48,M,2,,,,
84932376,75312976,1,5,27,M,2,,,,
84932377,75312977,1,5,20,M,1,,,,
84932378,75312978,0,,,,,,,,
84932379,75312979,1,5,56,M,2,,,,
84932380,75312980,1,5,19,M,2,,,,
84932381,75312981,0,,,,,,,,
84932382,75312982,1,5,36,M,2,,,,
84932383,75312983,1,5,24,M,1,,,,
84932419,75313012,1,5,49,F,1,,,,
84932431,75313021,1,5,50,M,2,,,,
84932384,75312984,1,5,36,M,1,,,,
84932385,75312984,2,5,34,M,1,,,,
84932386,75312985,0,,,,,,,,
84932387,75312986,1,5,50,M,1,,,,
84932388,75312987,1,5,22,M,2,2,,,
84932390,75312988,2,5,52,M,1,3,,,
84932389,75312988,1,5,46,F,1,3,,,
84932392,75312989,2,5,41,M,2,,,,
84932391,75312989,1,5,53,M,2,,,,
84932404,75312998,0,,,,,,,,
84932393,75312990,1,5,18,M,2,,,,
84932395,75312991,2,5,38,M,2,,,,
84932394,75312991,1,5,31,M,2,,,,
84932396,75312992,1,5,40,M,1,,,,
84932397,75312993,1,5,25,M,1,,,,
84932399,75312994,2,5,14,F,1,,,,
84932398,75312994,1,5,18,M,1,,,,
84932401,75312995,2,5,20,M,1,,,,
84932400,75312995,1,5,19,M,1,,,,
84932402,75312996,1,5,51,M,1,,,,
84932403,75312997,1,5,33,M,1,,,,
84932405,75312999,1,5,19,M,1,,,,
84932406,75313000,1,5,35,M,1,,,,
84932408,75313001,2,5,30,M,2,,,,
84932407,75313001,1,5,21,M,2,,,,
84932409,75313002,0,,,,,,,,
84932410,75313003,0,,,,,,,,
84932411,75313004,1,5,56,M,1,,,,
84932412,75313005,1,5,59,M,1,,,,
84932413,75313006,1,5,56,M,1,,,,
84932414,75313007,0,,,,,,,,
84932415,75313008,1,5,19,M,1,,,,
84932416,75313009,1,5,29,M,2,,,,
84932425,75313016,2,5,21,M,1,,,,
84932424,75313016,1,5,21,M,2,,,,
84932426,75313017,1,5,24,M,1,,,,
84932418,75313011,1,5,59,M,2,,,,
84932420,75313013,1,5,31,M,1,,,,
84932421,75313013,2,5,31,F,1,3,,,
84932422,75313014,1,5,53,M,2,,,,
84932423,75313015,1,5,23,M,1,,,,
84932427,75313018,1,5,42,F,1,,,,
84932428,75313019,1,5,73,M,1,,,,
84932430,75313020,2,5,35,M,2,,,,
84932429,75313020,1,5,36,F,2,,,,
84932433,75313022,2,5,30,F,1,,,,
84932432,75313022,1,5,28,M,1,,,,
84932435,75313023,2,5,17,M,2,,,,
84932434,75313023,1,5,19,M,2,,,,
84932436,75313024,1,5,18,M,2,,,,
84932437,75313025,1,5,53,M,1,,,,
84932438,75313026,1,5,22,M,1,,,,
84932439,75313027,1,4,,F,0,,,,
84932441,75313028,2,5,52,F,1,,,,
84932440,75313028,1,5,36,F,1,,,,
84932443,75313030,2,5,32,M,1,,,,
84932442,75313030,1,5,34,F,1,,,,
84932444,75313031,1,5,42,M,1,3,,,
84932445,75313032,1,5,42,M,1,,,,
84932446,75313032,2,5,51,M,1,3,,,
84932447,75313033,1,5,33,M,1,3,,,
84932448,75313034,1,5,42,M,1,,,,
84934105,75313897,1,5,27,M,1,,,,
84932519,75313863,1,5,55,M,1,,,,
84932449,75313035,0,,,,,,,,
84932451,75313036,2,5,43,M,1,,,,
84932450,75313036,1,5,38,M,1,,,,
84932452,75313037,1,5,20,M,1,,,,
84932453,75313038,1,5,26,M,1,,,,
84932454,75313039,1,5,39,M,1,,,,
84932455,75313040,1,5,32,M,1,,,,
84932456,75313041,1,5,15,M,1,,,,
84932458,75313042,2,5,30,F,1,,,,
84932457,75313042,1,5,33,M,1,,,,
84932459,75313043,0,,,,,,,,
84932460,75313044,1,5,75,M,1,,,,
84932462,75313045,2,5,36,M,1,,,,
84932461,75313045,1,5,30,F,1,3,,,
84932463,75313046,1,5,54,M,1,,,,
84932464,75313047,1,5,54,M,1,,,,
84932468,75313051,1,5,20,M,1,,,,
84932465,75313048,1,5,41,M,1,3,,,
84932466,75313049,1,5,28,M,1,,,,
84932467,75313050,1,5,30,F,1,3,,,
84932469,75313052,1,5,19,M,2,,,,
84932470,75313053,1,5,42,M,1,3,,,
84932471,75313054,1,5,20,M,1,,,,
84932472,75313055,1,5,33,M,1,,,,
84932473,75313056,1,5,13,M,1,,,,
84932474,75313057,0,,,,,,,,
84932475,75313058,1,5,32,M,1,,,,
84932526,75313870,1,5,14,M,1,,,,
84932476,75313059,1,5,25,M,2,,,,
84932477,75313060,0,,,,,,,,
84932478,75313061,1,5,38,M,1,,,,
84932479,75313062,1,5,37,M,1,,,,
84932482,75313063,3,5,48,F,1,,,,
84932480,75313063,1,5,33,M,1,,,,
84932481,75313063,2,5,37,M,1,3,,,
84932484,75313064,2,5,31,M,1,,,,
84932483,75313064,1,5,53,M,1,,,,
84932486,75313065,2,5,25,F,1,,,,
84932485,75313065,1,5,29,M,1,,,,
84932487,75313066,1,5,41,M,1,,,,
84932488,75313067,1,5,26,M,1,,,,
84932491,75313069,1,5,45,M,1,,,,
84932493,75313071,1,5,18,M,1,,,,
84932490,75313068,2,5,33,M,1,,,,
84932489,75313068,1,5,23,M,1,,,,
84932492,75313070,1,5,26,F,1,,,,
84932495,75313072,2,5,35,M,1,,,,
84932494,75313072,1,5,44,F,1,2,,,
84932496,75313073,1,5,45,M,1,,,,
84932497,75313074,1,5,34,M,1,,,,
84932498,75313075,1,5,50,M,1,3,,,
84932500,75313076,2,5,41,M,1,3,,,
84932499,75313076,1,5,43,M,1,3,,,
84932501,75313077,1,5,58,M,1,3,,,
84932502,75313078,1,5,26,F,1,,,,
84932503,75313079,1,5,57,M,1,,,,
84932504,75313080,1,5,19,M,1,3,,,
84932505,75313081,1,5,35,M,2,,,,
84932509,75313082,4,5,32,F,1,3,,,
84932510,75313082,5,5,56,M,1,3,,,
84932508,75313082,3,5,31,M,1,3,,,
84932507,75313082,2,5,31,M,1,3,,,
84932506,75313082,1,5,45,M,1,3,,,
84934122,75313912,1,5,28,M,0,,,,
84932511,75313083,1,5,37,F,1,,,,
84932513,75313084,2,5,38,M,1,,,,
84932512,75313084,1,5,35,F,1,,,,
84934110,75313901,1,5,18,M,1,,,,
84932514,75313858,1,5,21,M,1,,,,
84932515,75313859,1,5,29,M,1,,,,
84932516,75313860,1,5,41,M,1,,,,
84932517,75313861,1,5,39,F,1,,,,
84932518,75313862,1,5,21,F,1,1,,,
84932520,75313864,1,5,21,F,1,1,,,
84932521,75313865,1,5,24,F,1,,,,
84932522,75313866,0,,,,,,,,
84932527,75313871,1,5,21,M,1,,,,
84932523,75313867,0,,,,,,,,
84932524,75313868,1,5,52,M,1,3,,,
84932525,75313869,1,5,30,M,1,,,,
84932529,75313872,2,5,33,F,1,3,,,
84932528,75313872,1,5,26,M,1,,,,
84932532,75313873,3,5,57,M,1,,,,
84932530,75313873,1,5,36,M,1,,,,
84932531,75313873,2,5,33,F,1,3,,,
84932533,75313874,1,5,30,M,1,,,,
84934077,75313875,1,5,37,M,1,,,,
84934079,75313877,1,5,41,M,1,,,,
84934106,75313898,1,5,15,M,1,,,,
84934078,75313876,1,5,17,M,1,3,,,
84934080,75313878,1,5,33,F,1,3,,,
84934081,75313879,0,,,,,,,,
84934082,75313880,1,5,36,F,1,3,,,
84934083,75313880,2,5,31,F,1,,,,
84934084,75313881,1,5,40,M,1,,,,
84934085,75313882,1,5,50,M,1,3,,,
84934086,75313883,1,5,57,M,1,,,,
84934087,75313884,0,,,,,,,,
84934088,75313885,1,5,56,M,1,3,,,
84934089,75313886,1,5,16,M,1,2,,,
84934090,75313887,1,5,25,M,1,,,,
84934091,75313888,1,5,35,F,1,,,,
84934095,75313892,1,5,44,M,1,2,,,
84934097,75313893,2,5,20,M,1,,,,
84934096,75313893,1,5,25,M,1,,,,
84934112,75313903,1,5,40,M,1,,,,
84934121,75313911,1,5,47,M,1,,,,
84934092,75313889,1,5,43,M,1,2,,,
84934093,75313890,0,,,,,,,,
84934094,75313891,1,5,37,M,1,,,,
84934098,75313894,1,5,30,M,1,,,,
84934102,75313895,4,5,35,M,1,,,,
84934101,75313895,3,5,31,F,1,,,,
84934100,75313895,2,5,29,M,1,,,,
84934099,75313895,1,5,60,F,1,,,,
84934104,75313896,2,5,24,M,1,,,,
84934103,75313896,1,5,30,M,1,,,,
84934107,75313899,0,,,,,,,,
84934115,75313906,1,5,18,M,1,,,,
84934119,75313909,2,5,37,M,1,3,,,
84934118,75313909,1,5,46,F,1,,,,
84934109,75313900,2,5,32,F,1,2,,,
84934108,75313900,1,5,36,M,1,,,,
84934111,75313902,1,5,29,F,0,,,,
84934113,75313904,1,5,33,M,1,,,,
84934114,75313905,0,,,,,,,,
84934116,75313907,1,5,67,M,1,3,,,
84934117,75313908,1,5,19,M,1,,,,
84934120,75313910,1,5,30,M,1,,,,
84934124,75313913,2,5,42,F,1,,,,
84934123,75313913,1,5,41,M,1,,,,
84934125,75313914,1,5,51,M,0,,,,
84934126,75313915,1,5,24,M,1,,,,
84934128,75313916,2,5,29,F,1,,,,
84934127,75313916,1,5,44,M,1,,,,
84934129,75313917,1,5,18,F,1,,,,
84934130,75313918,1,5,20,M,1,3,,,
84934133,75313918,4,5,17,M,1,,,,
84934132,75313918,3,5,20,M,1,,,,
84934131,75313918,2,5,18,F,1,,,,
84934134,75313919,1,5,24,M,1,,,,
84934135,75313920,1,5,45,F,1,,,,
