agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
6031,75311178,6521746,14ISPC002997,,,2014-04-10 00:00:00,,13,6,,0,C,2014_04_IN367SP00_14ISPC002997_INC_NIBRS,,,
6031,75311179,6521746,14ISPC003068,N,,2014-04-12 00:00:00,,16,6,,0,C,2014_04_IN367SP00_14ISPC003068_INC_NIBRS,,,
6031,75311180,6521746,14ISPC003102,,,2014-04-07 00:00:00,,13,2,2014-04-14 00:00:00,0,C,2014_04_IN367SP00_14ISPC003102_INC_NIBRS,,,
6031,75311182,6521746,14ISPC003211,,,2014-04-12 00:00:00,,19,6,,0,C,2014_04_IN367SP00_14ISPC003211_INC_NIBRS,,,
6031,75311183,6521746,14ISPC003390,,,2014-04-23 00:00:00,,10,6,,0,C,2014_04_IN367SP00_14ISPC003390_INC_NIBRS,,,
6031,75311184,6521746,14ISPC003443,,,2014-04-24 00:00:00,,21,6,,0,C,2014_04_IN367SP00_14ISPC003443_INC_NIBRS,,,
6031,75311185,6521746,14ISPC003479,N,,2014-04-25 00:00:00,,20,6,,0,C,2014_04_IN367SP00_14ISPC003479_INC_NIBRS,,,
6031,75311186,6544196,14ISPC003868,N,,2014-05-01 00:00:00,,10,6,,0,C,2014_05_IN367SP00_14ISPC003868_INC_NIBRS,,,
6031,75311187,6544196,14ISPC003936,N,,2014-05-12 00:00:00,,11,6,,0,C,2014_05_IN367SP00_14ISPC003936_INC_NIBRS,,,
6031,75311189,6544196,14ISPC004213,N,,2014-05-21 00:00:00,,7,6,,0,C,2014_05_IN367SP00_14ISPC004213_INC_NIBRS,,,
6031,75311190,6544196,14ISPC004243,,,2014-05-22 00:00:00,,9,6,,0,C,2014_05_IN367SP00_14ISPC004243_INC_NIBRS,,,
6031,75311263,6544196,14ISPN000356,,,2014-05-26 00:00:00,,11,6,,0,C,2014_05_IN367SP00_14ISPN000356_INC_NIBRS,,,
6031,75311191,6566646,14ISPC004564,,,2014-06-03 00:00:00,,8,6,,0,C,2014_06_IN367SP00_14ISPC004564_INC_NIBRS,,,
6031,75311192,6566646,14ISPC004595,N,,2014-06-03 00:00:00,,20,6,,0,C,2014_06_IN367SP00_14ISPC004595_INC_NIBRS,,,
6031,75311193,6566646,14ISPC004694,N,,2014-06-06 00:00:00,,15,6,,0,C,2014_06_IN367SP00_14ISPC004694_INC_NIBRS,,,
6031,75311194,6566646,14ISPC004877,,,2014-06-12 00:00:00,,19,6,,0,C,2014_06_IN367SP00_14ISPC004877_INC_NIBRS,,,
6031,75311195,6566646,14ISPC005016,N,,2014-06-17 00:00:00,,12,6,,0,C,2014_06_IN367SP00_14ISPC005016_INC_NIBRS,,,
6031,75311196,6566646,14ISPC005196,N,,2014-06-22 00:00:00,,14,6,,0,C,2014_06_IN367SP00_14ISPC005196_INC_NIBRS,,,
6031,75311197,6566646,14ISPC005259,,,2014-06-25 00:00:00,,19,6,,0,C,2014_06_IN367SP00_14ISPC005259_INC_NIBRS,,,
6031,75311198,6566646,14ISPC005333,N,,2014-06-27 00:00:00,,15,6,,0,C,2014_06_IN367SP00_14ISPC005333_INC_NIBRS,,,
6031,75311199,6566646,14ISPC005411,,,2014-06-30 00:00:00,,11,6,,0,C,2014_06_IN367SP00_14ISPC005411_INC_NIBRS,,,
6031,75311264,6566646,15ISPC001344,N,,2014-06-19 00:00:00,,13,6,,0,C,2014_06_IN367SP00_15ISPC001344_INC_NIBRS,,,
6031,75311211,6589096,14ISPC006383,,,2014-07-26 00:00:00,,10,6,,0,C,2014_07_IN367SP00_14ISPC006383_INC_NIBRS,,,
6031,75311212,6589096,14ISPC006414,N,,2014-07-31 00:00:00,,14,6,,0,C,2014_07_IN367SP00_14ISPC006414_INC_NIBRS,,,
