suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,88654279,1,7,6250772
12,88654284,5,9,6250773
4,88654286,0.035,3,6250774
5,88654288,0.035,3,6250775
5,88654290,0.003,3,6250776
11,88654293,0.035,3,6250777
12,88654294,0.007,3,6250778
5,88654296,0.141,3,6250779
5,88654298,0.246,3,6250780
11,88654300,0.035,3,6250781
5,88661565,0.088,3,6250806
2,88661566,358.4,7,6250807
4,88661567,1,11,6250808
3,88661569,256,7,6250809
5,88661573,0.599,3,6250810
5,88661575,0.105,3,6250811
5,88661577,1,11,6250812
5,88661579,0.035,3,6250813
3,88661582,1,3,6250814
17,88661585,0,,6250815
8,88661586,4,9,6250816
8,88661587,1,11,6250817
12,88661590,0.105,3,6250818
4,88661591,0.007,3,6250819
8,88661593,1,11,6250820
12,88661595,0.246,3,6250821
12,88661598,3,3,6250822
8,88661603,1010,9,6250823
5,88661604,0.176,3,6250824
11,88661606,1,11,6250825
17,88662719,0.035,3,6250828
5,88662721,0.035,3,6250829
12,88662722,1,11,6250830
12,88662723,0.035,3,6250831
5,88662724,16,3,6250832
12,88662725,1,11,6250833
16,88662727,4,9,6250834
12,88662728,0.035,3,6250835
12,88662729,0.035,3,6250836
12,88662730,0.035,3,6250837
5,88662731,1,11,6250838
12,88662733,1,11,6250839
5,88662734,16,3,6250840
12,88662735,0,,6250841
12,88662739,0,,6250842
12,88662740,0,,6250843
12,88662745,0.014,3,6250844
5,88662747,0.088,3,6250845
12,88662749,0.035,3,6250846
5,88662751,0.035,3,6250847
16,88662752,0,,6250848
16,88662753,0,,6250849
5,88662755,0.052,3,6250850
5,88662759,6,10,6250851
8,88662762,1,11,6250852
12,88662772,0,,6250853
5,88623412,13.227,3,6253206
5,88623413,0.035,3,6253207
5,88623415,0.035,3,6253208
5,88623420,0.035,3,6253209
11,88623423,0.176,3,6253210
5,88623425,0.141,3,6253211
5,88623426,0.105,3,6253212
5,88623428,0.141,3,6253213
5,88623441,1,11,6253214
5,88623447,0.141,3,6253215
12,88623449,1,11,6253216
5,88623454,0.035,3,6253217
17,88623455,1,11,6253218
5,88623459,16.105,3,6253219
16,88623460,0,,6253220
12,88623461,0,,6253221
12,88623462,0,,6253222
12,88623463,0,,6253223
12,88623464,0,,6253224
5,88623465,0.352,3,6253225
5,88623467,0.388,3,6253226
12,88623468,0,,6253227
12,88623469,0,,6253228
12,88621195,0.003,3,6253341
5,88621196,0.07,3,6253342
12,88621199,0.035,3,6253343
12,88621201,0,,6253344
5,88621204,0.07,3,6253345
16,88621206,0.101,3,6253346
12,88621207,1,11,6253347
12,88684059,1,11,6246916
11,88684062,1,11,6246917
1,88684064,0.124,3,6246918
5,88684067,0.07,3,6246919
16,88684069,9,9,6246920
5,88684070,0.035,3,6246921
5,88684071,0.07,3,6246922
5,88684084,1,11,6246923
4,88684085,0,,6246924
5,88684086,0,,6246925
11,88684087,0.035,3,6246926
5,88684090,1,3,6246927
5,88622840,0.299,3,6253913
16,88622844,1,11,6253914
12,88622846,0,,6253915
12,88622847,0,,6253916
5,88622848,0.282,3,6253917
12,88622849,0,,6253918
5,88673371,1,11,6246956
5,88673373,0.004,3,6246957
5,88673374,0.035,3,6246958
5,88673375,0,,6246959
5,88673376,3,10,6246960
12,88673377,1,11,6246961
5,88673379,0.105,3,6246962
5,88673380,0.246,3,6246963
11,88673382,0.352,3,6246964
5,88673393,1,11,6246965
5,88673394,0.07,3,6246966
5,88673396,1,11,6246967
12,88673397,1,11,6246968
5,88673400,0.07,3,6246969
4,88673402,0.001,3,6246970
2,88673403,0.07,3,6246971
12,88673404,1,11,6246972
8,88673405,0,,6246973
12,88673408,0.035,3,6246974
16,88673409,4,9,6246975
8,88673411,1,11,6246976
12,88673413,0.987,3,6246977
5,88673414,0,,6246978
12,88673415,0.529,3,6246979
5,88673418,0.07,3,6246980
5,88673420,0.07,3,6246981
12,88673424,0,,6246982
12,88673425,0,,6246983
12,88673426,0,,6246984
5,88673428,4.938,3,6246985
12,88673429,0,,6246986
12,88673430,0,,6246987
5,88673432,0.211,3,6246988
5,88673433,0.705,3,6246989
12,88673436,0,,6247067
5,88673438,1,10,6247068
5,88673439,0.105,3,6247069
5,88673440,12,10,6247070
5,88673450,0.059,3,6247071
5,88673459,0.105,3,6247072
5,88673460,0.035,3,6247073
5,88673462,0,,6247074
11,88673464,0.176,3,6247075
16,88673466,35.2,3,6247076
5,88673467,0.176,3,6247077
12,88673468,1,9,6247078
11,88673473,0.112,3,6247079
5,88673476,0.282,3,6247080
11,88673479,0.388,3,6247081
12,88673480,0.074,3,6247082
5,88673481,1,11,6247083
5,88673482,1,11,6247084
5,88672480,0.176,3,6247248
5,88672483,0.32,3,6247249
5,88672485,0.158,3,6247250
5,88672486,0,,6247251
5,88672493,0.07,3,6247252
5,88672495,0.035,3,6247253
5,88672500,0.035,3,6247254
5,88672501,0.105,3,6247255
5,88672503,0.105,3,6247256
4,88672505,0.003,3,6247257
12,88672506,0.105,3,6247258
5,88674870,0.317,3,6247419
12,88674872,0.017,3,6247420
5,88674873,0.282,3,6247421
12,88674876,0,,6247422
5,88674879,2,3,6247423
12,88674880,0.052,3,6247424
12,88674883,0,3,6247425
5,88674885,0.352,3,6247426
5,88674886,0.317,3,6247427
13,88674887,0.084,3,6247428
5,88674889,0.176,3,6247429
5,88674891,0,,6247430
12,88674892,0,3,6247431
5,88674893,1,3,6247432
12,88674896,0,,6247433
12,88674897,0.035,3,6247434
5,88674902,0.07,3,6247435
5,88674905,0.07,3,6247436
5,88674906,0.035,3,6247437
12,88674907,0.035,3,6247438
5,88674910,0.952,3,6247439
12,88674912,1,11,6247440
5,88674914,1,11,6247441
12,88674915,1,11,6247442
5,88674916,0.035,3,6247443
5,88674917,0.141,3,6247444
5,88674918,0.035,3,6247445
5,88674919,400,3,6247446
11,88674920,0.105,3,6247447
5,88674921,0.035,3,6247448
5,88674922,0.07,3,6247449
4,88674924,0.035,3,6247450
12,88674936,1,11,6247518
5,88671685,0.035,3,6247702
8,88671690,20,9,6247703
12,88672859,0,3,6247708
5,88672860,2,3,6247709
12,88672861,0,,6247710
5,88672862,3,3,6247711
12,88672864,0,3,6247712
16,88672866,1,11,6247713
12,88672867,0.003,3,6247714
5,88672868,4.077,3,6247715
5,88672871,2,3,6247716
5,88672874,0.035,3,6247717
12,88672878,1,11,6247718
3,88672879,0.176,3,6247719
8,88672882,0,,6247720
12,88672885,1,11,6247721
5,88672887,0.105,3,6247722
5,88672888,0.035,3,6247723
8,88672889,3,9,6247724
12,88672892,1,7,6247725
5,88674015,0.081,3,6247726
5,88674017,0.035,3,6247727
4,88674018,0.035,3,6247728
5,88674022,0.05,3,6247729
5,88674028,0.017,3,6247730
16,88674029,1,11,6247731
17,88674030,0,,6247732
5,88674031,0.035,3,6247733
5,88674036,56,3,6247734
16,88674037,0,,6247735
12,88674041,1,11,6247736
12,88621210,0,,6253404
5,88621212,0.035,3,6253405
5,88621213,0.07,3,6253406
12,88621214,0,,6253407
5,88621219,0.176,3,6253408
5,88621220,0.141,3,6253409
5,88621221,0.229,3,6253410
5,88621223,0.07,3,6253411
5,88621225,32,3,6253412
3,88621226,0.07,3,6253413
4,88621228,1,11,6253414
12,88621229,1,11,6253415
12,88621232,1,11,6253416
5,88621234,0.07,3,6253417
12,88621236,1,11,6253418
5,88621238,0.017,3,6253419
11,88621239,0.652,3,6253420
2,88621246,0.035,3,6253421
12,88621254,0,,6253422
6,88621255,4,9,6253423
5,88621256,0.176,3,6253424
5,88621258,0.123,3,6253425
2,88621259,0.035,3,6253426
12,88621260,0.052,3,6253427
5,88621261,0,,6253428
12,88621262,0.035,3,6253429
5,88621267,1,11,6253430
11,88621270,0.141,3,6253431
5,88621271,0.37,3,6253432
5,88623681,0.035,3,6253437
5,88623683,0.07,3,6253438
16,88623685,4,9,6253439
5,88622529,1,11,6253502
1,88622534,0.342,3,6253503
5,88622535,0,,6253504
16,88622537,0,,6253505
12,88622539,0,,6253506
5,88622547,0.246,3,6253507
17,88622549,0,,6253508
5,88622552,16,3,6253509
16,88622553,3,9,6253510
5,88622558,1,11,6253511
16,88622565,0.101,3,6253512
16,88622567,1,11,6253513
11,88622568,0.529,3,6253514
15,88622570,1,11,6253515
5,88622572,0.035,3,6253615
4,88622574,1,11,6253616
12,88671691,0.123,3,6247816
5,88671692,0.282,3,6247817
5,88671694,2,3,6247818
12,88671708,0.017,3,6247819
5,88671709,1,3,6247820
4,88671711,0.017,3,6247821
12,88671712,0.119,3,6247822
12,88671714,0.123,3,6247823
5,88671715,0.035,3,6247824
3,88671720,0.035,3,6247825
17,88671722,0,,6247826
5,88671724,0,,6247827
5,88671726,0.176,3,6247828
5,88671728,0.07,3,6247829
12,88671731,0.035,3,6247830
12,88671732,0.003,3,6247831
5,88671733,0.105,3,6247832
17,88671734,0,,6247833
5,88671736,0.017,3,6247834
12,88671737,0,3,6247835
5,88671739,0.035,3,6247836
5,88671740,0.07,3,6247837
5,88671743,0.141,3,6247838
5,88671745,0.105,3,6247839
11,88671749,0.035,3,6247840
11,88671751,0.035,3,6247841
12,88671754,0.035,3,6247842
17,88671757,1,11,6247843
5,88674043,0.105,3,6247845
5,88674044,0.07,3,6247846
12,88674046,0.123,3,6247847
2,88674047,1,11,6247848
5,88671765,0.003,3,6247935
12,88610516,1,7,6253656
5,88620247,0.317,3,6253701
5,88620254,0.035,3,6253702
5,88620255,1.922,3,6253703
5,88620258,0.07,3,6253704
5,88620259,1,11,6253705
17,88620262,0.07,3,6253706
11,88620263,1,11,6253707
5,88620264,1,11,6253708
17,88620269,1.234,3,6253709
12,88620270,0.035,3,6253710
12,88620271,0,,6253711
5,88620272,0.07,3,6253712
12,88620273,1,11,6253713
16,88620278,0.101,3,6253714
5,88620279,0.2,3,6253715
5,88620281,0.035,3,6253716
12,88620290,0,,6253717
12,88620293,2,7,6253718
12,88620295,1,11,6253719
5,88620296,0.141,3,6253720
12,88620298,0.035,3,6253721
5,88620303,5,3,6253722
8,88620304,1,11,6253723
5,88610518,0.176,3,6253753
5,88610524,0.458,3,6253754
5,88610526,0.243,3,6253755
16,88610528,1,11,6253756
5,88610531,0,,6253757
5,88610532,0.035,3,6253758
5,88610535,0.141,3,6253759
5,88610538,0.176,3,6253760
5,88610540,0,,6253761
1,88610543,0.035,3,6253762
12,88610545,0.493,3,6253763
1,88610546,4,3,6253764
5,88610548,0.035,3,6253765
17,88620312,1,11,6253808
4,88620316,1,11,6253809
5,88620321,0.246,3,6253810
12,88620326,1,11,6253811
4,88620334,0.917,3,6253812
5,88620336,0.423,3,6253813
5,88620341,1,11,6253814
5,88620343,0.035,3,6253815
12,88620344,0,,6253816
12,88620351,0,,6253817
12,88620352,0,,6253818
12,88620354,0.003,3,6253819
12,88620355,0.001,3,6253820
12,88620357,0.035,3,6253821
5,88622804,0,,6253897
5,88622806,0.105,3,6253898
5,88622808,0.105,3,6253899
16,88622810,3,9,6253900
3,88622813,250,9,6253901
5,88622814,0.07,3,6253902
12,88622815,0,,6253903
5,88622816,0,,6253904
5,88622817,56,3,6253905
5,88622818,0.035,3,6253906
5,88622819,0,,6253907
5,88622822,0.352,3,6253908
5,88622823,0.352,3,6253909
8,88622828,1,7,6253910
12,88622836,0,,6253911
5,88622837,1,11,6253912
5,88674317,0.141,3,6248154
5,88674319,0.07,3,6248155
13,88674321,0,,6248156
12,88674322,0.246,3,6248157
5,88674323,0.07,3,6248158
12,88674324,0,3,6248159
17,88674325,0,,6248160
5,88674326,0.105,3,6248161
5,88674327,1,3,6248162
5,88674329,1,3,6248163
5,88674334,1,3,6248261
5,88674335,0.07,3,6248262
16,88674336,1,11,6248263
16,88674337,0.084,3,6248264
12,88674338,0.059,3,6248265
12,88674339,0.112,3,6248266
12,88674340,0.017,3,6248267
5,88674341,0.141,3,6248268
12,88674344,0.035,3,6248269
5,88674346,0.5,3,6248270
12,88662773,0,,6250854
12,88662777,0,,6250855
12,88662778,0,,6250856
5,88662779,0.035,3,6250857
12,88662786,0,3,6250858
16,88663898,0.105,3,6250859
4,88663901,4.5,3,6250860
4,88663902,0.105,3,6250861
16,88663903,0,,6250862
12,88663905,1,11,6250863
12,88663909,0.07,3,6250864
5,88663911,2,3,6250865
12,88663913,0.035,3,6250866
17,88663914,0,,6250867
5,88663920,6,10,6250868
12,88663927,0.035,3,6250869
5,88663936,0.003,3,6250870
5,88663947,0.529,3,6250871
12,88663957,1,11,6250872
12,88663960,0,,6250873
5,88663965,0.035,3,6250874
5,88647144,0.352,3,6250879
16,88647150,0,,6250880
5,88647158,0,3,6250881
11,88647161,2,3,6250882
8,88647164,1,11,6250883
5,88647168,0.035,3,6250884
5,88647172,0.105,3,6250885
5,88647184,1,11,6250886
5,88647188,0.07,3,6250887
5,88647193,0.105,3,6250888
5,88647200,0.176,3,6250889
15,88647201,5,9,6250890
12,88647202,0,,6250891
17,88647203,0.035,3,6250892
5,88647204,1314.215,3,6250893
5,88647205,0.07,3,6250894
5,88647206,0,,6250895
5,88647208,0,,6250896
16,88647209,1,11,6250897
2,88647210,1,11,6250898
4,88647211,0.035,3,6250899
5,88662788,0.105,3,6250954
17,88662789,1,11,6250955
12,88662794,0.035,3,6250956
12,88662796,0.008,3,6250957
5,88662799,0.035,3,6250958
5,88662803,1.763,3,6250959
5,88662804,0.705,3,6250960
5,88662807,0,,6250961
12,88662808,0.035,3,6250962
12,88662809,0.123,3,6250963
5,88662811,3.068,3,6250964
12,88662812,0.035,3,6250965
12,88662814,0.123,3,6250966
12,88662815,0,3,6250967
5,88662818,0.176,3,6250968
5,88662819,0.035,3,6250969
5,88662820,0.035,3,6250970
5,88662821,0.352,3,6250971
5,88662824,0.035,3,6250972
5,88662825,2.081,3,6250973
12,88662826,0.123,3,6250974
4,88662830,0.007,3,6250975
4,88662832,0.028,3,6250976
16,88662834,0.084,3,6250977
5,88662836,1,3,6250978
12,88662838,0.035,3,6250979
5,88662839,0.035,3,6250980
12,88662841,0.123,3,6250981
8,88662842,9,9,6250982
5,88662843,0.07,3,6250983
11,88662844,0.035,3,6250984
12,88662848,1,11,6250985
12,88663968,9,3,6250986
12,88663969,0.035,3,6250987
4,88663976,1,9,6250988
12,88663983,1,11,6250989
4,88663988,0.003,3,6250990
5,88663991,0.105,3,6250991
5,88663995,0.176,3,6250992
12,88663997,0.035,3,6250993
12,88664000,0.07,3,6250994
12,88664005,0.003,3,6250995
5,88664006,1,3,6250996
5,88664007,0.176,3,6250997
5,88664009,0.035,3,6250998
5,88664012,0.035,3,6250999
5,88664021,0.158,3,6251000
5,88647212,16,3,6251005
12,88647213,0.035,3,6251006
5,88647215,0.035,3,6251007
12,88647216,0.017,3,6251008
5,88647217,144,3,6251009
5,88647218,0.07,3,6251010
7,88647219,1,11,6251011
15,88647220,0,,6251012
8,88647221,3,9,6251013
5,88647222,0.035,3,6251014
12,88647224,1,11,6251015
5,88647226,2,10,6251016
8,88647227,1,11,6251017
14,88647228,0,,6251018
5,88647229,0,,6251019
5,88647231,0.176,3,6251020
7,88647238,1,11,6251021
12,88647241,0.017,3,6251022
8,88647242,576,3,6251023
12,88654403,0,,6251053
12,88654404,0,,6251054
12,88654405,0,,6251055
12,88654407,0.003,3,6251056
12,88654408,0,,6251057
5,88654409,0.035,3,6251058
12,88654415,1,11,6251059
12,88654416,1,11,6251060
12,88654422,0,,6251061
12,88654423,0,,6251062
5,88654424,0.017,3,6251063
11,88662857,1,11,6251094
5,88662858,0.07,3,6251095
5,88662861,0.211,3,6251096
4,88662862,0.023,3,6251097
1,88662864,0.05,3,6251098
5,88662866,0.105,3,6251099
5,88662868,0.07,3,6251100
5,88662869,0,,6251101
5,88662870,0.246,3,6251102
12,88662873,0,,6251103
12,88662875,1,9,6251104
5,88662876,1,11,6251105
5,88662878,0.529,3,6251106
16,88662879,0,,6251107
5,88662889,1,11,6251108
5,88673359,0.141,3,6248371
12,88673363,0,,6248372
5,88673364,0.035,3,6248373
5,88673367,0,,6248374
5,88672206,0.352,3,6248476
3,88644667,5,9,6248497
5,88644674,0.211,3,6248498
5,88644676,1,11,6248499
16,88644678,19,9,6248500
5,88644682,0.07,3,6248501
5,88644683,0.035,3,6248502
5,88644684,0.035,3,6248503
11,88644685,1,11,6248504
5,88644686,0.035,3,6248505
12,88644688,0.035,3,6248506
5,88644689,0.035,3,6248507
5,88644690,0.035,3,6248508
16,88644691,1,11,6248509
12,88644692,0,,6248510
5,88644694,0.705,3,6248511
5,88644696,0.07,3,6248512
4,88644699,1.904,3,6248513
5,88644703,0.529,3,6248514
4,88644706,0.035,3,6248515
5,88644707,0.035,3,6248516
5,88644708,32,3,6248517
5,88644715,2,3,6248518
15,88644721,149,9,6248519
5,88644726,2,3,6248520
5,88644727,0,,6248521
12,88644728,1,11,6248522
12,88644729,1,11,6248523
12,88644730,3,9,6248524
4,88644731,1,11,6248525
12,88627948,0,,6248526
8,88627951,100,9,6248527
16,88627953,0.017,3,6248528
5,88627954,0.042,3,6248529
5,88627956,0.035,3,6248530
5,88627958,0.352,3,6248531
5,88627959,0.105,3,6248532
5,88627961,0.176,3,6248533
16,88627979,1,11,6248536
5,88627982,1,11,6248537
5,88627987,0.105,3,6248538
12,88627988,0.07,3,6248539
4,88627995,0,3,6248540
5,88627999,1.07,3,6248541
5,88628001,0.07,3,6248542
12,88628006,1,11,6248543
12,88628008,1,11,6248544
5,88628009,0.003,3,6248545
5,88628014,0.529,3,6248546
5,88633999,0.035,3,6248573
12,88634003,0.003,3,6248574
8,88634004,0,,6248575
12,88634006,2,7,6248576
12,88634007,1,11,6248577
5,88634009,0,,6248578
5,88634011,0.091,3,6248579
5,88637506,1.058,3,6248594
8,88637508,1,11,6248595
5,88637514,0.008,3,6248596
12,88637516,1,11,6248597
5,88637517,0.035,3,6248598
4,88637518,0.007,3,6248599
5,88637524,1,11,6248600
8,88637525,1,11,6248601
12,88652112,0.035,3,6251157
5,88652114,0.352,3,6251158
5,88652117,1,11,6251159
4,88652119,0.035,3,6251160
5,88652126,3.527,3,6251161
7,88652128,0.088,3,6251162
5,88652129,0.035,3,6251163
5,88652133,0.035,3,6251164
5,88652134,0.035,3,6251165
16,88652136,5,9,6251166
5,88652137,1,11,6251167
5,88652140,1,11,6251168
12,88652142,0.035,3,6251169
8,88652145,10,9,6251170
5,88652147,0.176,3,6251171
12,88652148,0,,6251172
5,88652149,0,,6251173
5,88652151,72,3,6251174
5,88652152,0.141,3,6251175
5,88652153,0,,6251176
12,88652154,3.668,3,6251177
15,88652155,1,11,6251178
5,88652157,0.599,3,6251179
5,88652159,0.003,3,6251180
5,88652161,0.529,3,6251181
5,88652162,0.035,3,6251182
5,88652165,0.246,3,6251183
5,88652166,0.141,3,6251184
4,88652169,0.035,3,6251185
5,88652170,0.1,3,6251186
12,88652171,0,,6251187
2,88653345,1,11,6251191
5,88653346,0.035,3,6251192
5,88653350,0.035,3,6251193
2,88653354,192,3,6251194
5,88653360,8.465,3,6251195
5,88653364,0.07,3,6251196
8,88653365,0.057,7,6251197
12,88655665,1,11,6251202
12,88655667,0.035,3,6251203
11,88655669,1,11,6251204
5,88655670,7.936,3,6251205
5,88655671,0.141,3,6251206
5,88661821,544,3,6251246
5,88661825,0.035,3,6251247
5,88661830,667,10,6251248
5,88661837,2,3,6251249
4,88661846,0.035,3,6251250
5,88661849,0.035,3,6251251
5,88661853,1.058,3,6251252
5,88661856,159,10,6251253
14,88652183,1,11,6251280
12,88652184,1,11,6251281
5,88652185,0.204,3,6251282
5,88652187,0,,6251283
12,88652188,2,3,6251284
16,88652190,1.058,3,6251285
5,88652191,0.176,3,6251286
5,88652195,160,3,6251287
12,88652197,16,3,6251288
5,88652203,0.705,3,6251289
4,88652206,0.003,3,6251290
5,88652208,0.352,3,6251291
5,88652212,1,3,6251292
5,88652240,0.776,3,6251294
5,88652241,0.052,3,6251295
12,88652243,0.035,3,6251296
17,88652249,0.035,3,6251297
5,88653377,4.373,3,6251298
12,88653391,0.07,3,6251299
5,88653392,4.232,3,6251300
11,88653394,0.176,3,6251301
12,88653400,0.211,3,6251302
8,88653401,5000,9,6251303
7,88653409,0,,6251304
5,88653413,0,,6251305
5,88653414,0,,6251306
5,88653415,0,,6251307
5,88653418,0,,6251308
3,88653419,0.035,3,6251309
5,88653422,0.705,3,6251310
11,88653426,0.141,3,6251311
12,88653429,1,11,6251312
5,88653430,1,11,6251313
12,88653432,1,11,6251314
12,88653434,0,,6251315
5,88653435,1,11,6251316
5,88653437,0.035,3,6251317
12,88653438,0.105,3,6251318
12,88653440,1,11,6251319
5,88661861,0,,6251347
5,88661862,0,,6251348
5,88661863,240,3,6251349
5,88661872,2.645,3,6251350
12,88661873,1,11,6251351
12,88661874,0.035,3,6251352
12,88661877,0.176,3,6251353
8,88661879,1,11,6251354
5,88661880,0,,6251355
17,88661881,1,11,6251356
5,88661882,16.352,3,6251357
5,88663070,0.881,3,6251366
12,88652250,0,,6251401
12,88652251,0,,6251402
3,88652259,0.423,3,6251403
5,88652261,0.176,3,6251404
5,88652278,0.07,3,6251405
5,88652289,1.097,3,6251406
5,88652297,0.035,3,6251407
5,88652299,0.564,3,6251408
5,88652300,0.105,3,6251409
5,88652304,0.176,3,6251410
4,88643571,0.017,3,6248627
5,88643578,0.105,3,6248628
5,88643579,0,,6248629
5,88643580,0.176,3,6248630
12,88643581,0,,6248631
5,88643584,0,,6248632
12,88643592,1,11,6248633
12,88643593,1,11,6248634
5,88643594,0.282,3,6248635
12,88643595,0.246,3,6248636
5,88643596,0.035,3,6248637
17,88643598,1,11,6248638
15,88643599,1,11,6248639
5,88643600,1,11,6248640
5,88643601,0.317,3,6248641
4,88643604,1,11,6248642
12,88643606,0.035,3,6248643
5,88643607,0.1,3,6248644
8,88643610,1,11,6248645
5,88643611,1.41,3,6248646
5,88643612,0.564,3,6248647
5,88643613,0.141,3,6248648
5,88643614,0.07,3,6248649
4,88644734,1,9,6248650
17,88644738,0,,6248651
4,88644743,0.003,3,6248652
12,88628015,1,11,6248667
5,88628016,0.035,3,6248668
5,88628019,0.176,3,6248669
5,88628020,0.105,3,6248670
5,88628021,0.035,3,6248671
11,88628025,1.199,3,6248672
12,88628026,1,7,6248673
8,88628027,6,9,6248674
5,88628028,0.088,3,6248675
16,88628032,0.141,3,6248676
17,88628033,0.035,3,6248677
5,88628036,0.176,3,6248678
5,88628037,0.07,3,6248679
5,88628038,0.211,3,6248680
5,88628040,2.575,3,6248681
12,88628042,0.007,3,6248682
5,88628045,0.035,3,6248683
5,88628047,0.493,3,6248684
4,88628049,0.07,3,6248685
5,88628050,0,,6248686
16,88628051,0.118,3,6248687
5,88628054,1,11,6248688
5,88628055,1,11,6248689
8,88628057,5,9,6248690
12,88628061,0.246,3,6248691
5,88628062,0.776,3,6248692
12,88628064,1,11,6248693
5,88628067,0.035,3,6248694
5,88628068,0.5,3,6248695
5,88628072,0.035,3,6248696
5,88628073,0.07,3,6248697
4,88628075,0.158,3,6248698
