year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Indiana,IN,5837,IN0470100,Bedford,13372,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5845,IN0490100,Beech Grove,14536,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5693,IN0040000,Benton,6456,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Indiana,IN,5686,IN0010100,Berne,4035,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5802,IN0420100,Bicknell,2880,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5695,IN0050000,Blackford,6225,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Indiana,IN,5861,IN0530100,Bloomington,83075,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5959,IN0900100,Bluffton,9959,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5697,IN0060000,Boone,15849,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5951,IN0870100,Boonville,6198,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5712,IN0110100,Brazil,8197,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5853,IN0500100,Bremen,4619,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5748,IN0240100,Brookville,2574,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Indiana,IN,5701,IN0070000,Brown,14988,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5771,IN0320100,Brownsburg,23539,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5783,IN0360100,Brownstown,2995,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5890,IN0640400,Burns Harbor,1483,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,23204,IN0494000,Butler University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5956,IN0890200,Cambridge City,1811,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5883,IN0620200,Cannelton,1550,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5762,IN0290100,Carmel,87555,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5702,IN0080000,Carroll,17195,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5704,IN0090000,Cass,20387,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5809,IN0450100,Cedar Lake,11736,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5707,IN0100100,Charlestown,8091,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5843,IN0480700,Chesterfield,2505,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5887,IN0640100,Chesterton,13374,5,"Cities from 10,000 thru 24,999",0,11,0,0,0,0,0
2014,Indiana,IN,5706,IN0100000,Clark,31392,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5934,IN0790600,Clarks Hill,656,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5708,IN0100200,Clarksville,21858,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5711,IN0110000,Clay,18608,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5941,IN0830100,Clinton,4759,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5713,IN0120000,Clinton,16664,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5963,IN0920100,Columbia City,8816,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5692,IN0030100,Columbus,46196,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5739,IN0210100,Connersville,13191,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5769,IN0310100,Corydon,3118,6,"Cities from 2,500 thru 9,999",0,8,0,0,0,0,0
2014,Indiana,IN,5746,IN0230200,Covington,2597,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5715,IN0130000,Crawford,10606,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5865,IN0540100,Crawfordsville,16017,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5810,IN0450200,Crown Point,28547,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2014,Indiana,IN,5855,IN0500500,Culver,1401,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5850,IN0491900,Cumberland,5386,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5772,IN0320200,Danville,9519,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5716,IN0140000,Daviess,20626,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,23147,IN0790500,Dayton,1550,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5718,IN0150000,Dearborn,36640,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2014,Indiana,IN,5687,IN0010200,Decatur,9419,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5722,IN0160000,Decatur,14619,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5724,IN0170000,De Kalb,21030,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5728,IN0180000,Delaware,47178,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5703,IN0080100,Delphi,2887,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5899,IN067079E,Depauw University,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5731,IN0190000,Dubois,21061,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5788,IN0380100,Dunkirk,2374,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5821,IN0451300,Dyer,16244,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5811,IN0450300,East Chicago,29089,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5795,IN0410100,Edinburgh,4538,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5735,IN0200100,Elkhart,51366,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5734,IN0200000,Elkhart,111582,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2014,Indiana,IN,5863,IN0530300,Ellettsville,6445,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2014,Indiana,IN,5842,IN0480300,Elwood,8493,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5939,IN0820100,Evansville,120372,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2014,Indiana,IN,5757,IN0270300,Fairmount,2895,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5738,IN0210000,Fayette,10575,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5765,IN0290700,Fishers,85597,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5740,IN0220000,Floyd,36622,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5689,IN0020100,Fort Wayne,257172,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2014,Indiana,IN,5744,IN0230000,Fountain,11046,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5694,IN0040100,Fowler,2289,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5714,IN0120100,Frankfort,16205,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5747,IN0240000,Franklin,21276,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5796,IN0410200,Franklin,24310,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5749,IN0250000,Fulton,14293,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5726,IN0170300,Garrett,6290,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5813,IN0450500,Gary,78013,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5755,IN0270100,Gas City,6075,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5743,IN0220300,Georgetown,3171,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5751,IN0260000,Gibson,22638,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5736,IN0200200,Goshen,32337,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5754,IN0270000,Grant,30516,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5898,IN0670100,Greencastle,10308,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5721,IN0150300,Greendale,4496,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5758,IN0280000,Greene,25191,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5767,IN0300100,Greenfield,21381,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5723,IN0160100,Greensburg,11800,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5797,IN0410300,Greenwood,54345,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5814,IN0450600,Griffith,16552,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5957,IN0890400,Hagerstown,1754,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5761,IN0290000,Hamilton,37333,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2014,Indiana,IN,5815,IN0450700,Hammond,78526,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5766,IN0300000,Hancock,47889,9B,"MSA counties from 25,000 thru 99,999",0,10,0,0,0,0,0
2014,Indiana,IN,5768,IN0310000,Harrison,36024,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5696,IN0050100,Hartford City,6053,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5892,IN0641000,Hebron,3733,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5770,IN0320000,Hendricks,78276,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5775,IN0330000,Henry,31382,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5816,IN0450800,Highland,23179,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5817,IN0450900,Hobart,28389,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5777,IN0340000,Howard,24833,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5732,IN0190100,Huntingburg,6078,6,"Cities from 2,500 thru 9,999",0,5,0,0,0,0,0
2014,Indiana,IN,5780,IN0350000,Huntington,19569,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5781,IN0350100,Huntington,17175,5,"Cities from 10,000 thru 24,999",0,11,0,0,0,0,0
2014,Indiana,IN,6058,INIPD0000,Indianapolis,858238,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2014,Indiana,IN,5849,IN0490600,Indianapolis International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,6057,INIEP0000,Indiana State Excise Police,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,6059,INISP0000,Indiana State Police,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Indiana,IN,5945,IN0840300,Indiana State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5862,IN0530200,Indiana University: Bloomington,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5848,IN0490400,Indiana University: Indianapolis,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5826,IN0451800,Indiana University: Northwest,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5914,IN0710800,Indiana University: South Bend,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Indiana,IN,5742,IN0220200,Indiana University: Southeast,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5782,IN0360000,Jackson,21676,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5759,IN0280200,Jasonville,2188,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5785,IN0370000,Jasper,27513,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2014,Indiana,IN,5733,IN0190200,Jasper,15370,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5787,IN0380000,Jay,12878,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5790,IN0390000,Jefferson,20433,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5709,IN0100300,Jeffersonville,46117,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5792,IN0400000,Jennings,21507,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5794,IN0410000,Johnson,50659,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5871,IN0570100,Kendallville,9904,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5831,IN0460400,Kingsford Heights,1423,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5923,IN0750100,Knox,3649,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5801,IN0420000,Knox,17007,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5778,IN0340100,Kokomo,56904,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5804,IN0430000,Kosciusko,58585,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5893,IN0641100,Kouts,1948,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5931,IN0790100,Lafayette,70749,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5807,IN0440000,LaGrange,38237,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5808,IN0450000,Lake,48259,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5812,IN0450400,Lake Station,12170,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5827,IN0460000,La Porte,47223,9B,"MSA counties from 25,000 thru 99,999",0,4,0,0,0,0,0
2014,Indiana,IN,5828,IN0460100,La Porte,22002,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5836,IN0470000,Lawrence,28138,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5846,IN0490200,Lawrence,47409,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2014,Indiana,IN,5720,IN0150200,Lawrenceburg,5027,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5698,IN0060100,Lebanon,15776,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5872,IN0570200,Ligonier,4373,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5760,IN0280300,Linton,5326,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5705,IN0090100,Logansport,17973,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5830,IN0460300,Long Beach,1175,7,"Cities under 2,500",0,2,0,0,0,0,0
2014,Indiana,IN,5857,IN0510100,Loogootee,2690,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5820,IN0451200,Lowell,9403,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5903,IN0680400,Lynn,1068,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5791,IN0390100,Madison,12058,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5839,IN0480000,Madison,58681,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5851,IN049359E,Marian University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5756,IN0270200,Marion,29475,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5844,IN0490000,Marion,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2014,Indiana,IN,5852,IN0500000,Marshall,31114,8B,"Non-MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2014,Indiana,IN,5856,IN0510000,Martin,7436,8D,"Non-MSA counties under 10,000",0,3,0,0,0,0,0
2014,Indiana,IN,5867,IN0550100,Martinsville,11854,5,"Cities from 10,000 thru 24,999",0,4,0,0,0,0,0
2014,Indiana,IN,5822,IN0451400,Merrillville,35714,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5858,IN0520000,Miami,24906,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5829,IN0460200,Michigan City,31508,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5909,IN0710100,Mishawaka,47933,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5838,IN0470200,Mitchell,4294,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5860,IN0530000,Monroe,53333,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5864,IN0540000,Montgomery,22209,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5961,IN0910100,Monticello,5356,6,"Cities from 2,500 thru 9,999",0,4,0,0,0,0,0
2014,Indiana,IN,5868,IN0550200,Mooresville,9636,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5866,IN0550000,Morgan,48514,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2014,Indiana,IN,5895,IN0650100,Mount Vernon,6566,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5729,IN0180100,Muncie,70347,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Indiana,IN,5818,IN0451000,Munster,23187,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5737,IN0200300,Nappanee,6705,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5741,IN0220100,New Albany,36908,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5776,IN0330200,New Castle,17593,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5825,IN0451700,New Chicago,1990,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5690,IN0020200,New Haven,15635,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5869,IN0560000,Newton,14055,9C,"MSA counties from 10,000 thru 24,999",0,7,0,0,0,0,0
2014,Indiana,IN,5798,IN0410400,New Whiteland,5793,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5870,IN0570000,Noble,31052,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5763,IN0290200,Noblesville,57559,3,"Cities from 50,000 thru 99,000",0,0,0,0,0,0,0
2014,Indiana,IN,5835,IN0461300,Northern Indiana Commuter Transportation District,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2014,Indiana,IN,5924,IN0750200,North Judson,1762,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5912,IN0710600,North Liberty,1911,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5947,IN0850100,North Manchester,5989,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5793,IN0400100,North Vernon,6700,6,"Cities from 2,500 thru 9,999",0,4,0,0,0,0,0
2014,Indiana,IN,5753,IN0260200,Oakland City,2433,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5874,IN0580000,Ohio,5970,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2014,Indiana,IN,5875,IN0590000,Orange,19777,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5877,IN0600000,Owen,21123,9C,"MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5876,IN0590100,Paoli,3656,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,0,0
2014,Indiana,IN,5879,IN0610000,Parke,17195,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5881,IN0620000,Perry,10759,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5859,IN0520100,Peru,11101,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5885,IN0630100,Petersburg,2356,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5884,IN0630000,Pike,10296,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5773,IN0320300,Plainfield,30727,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5854,IN0500200,Plymouth,10036,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5888,IN0640200,Portage,36805,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Indiana,IN,5886,IN0640000,Porter,72576,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Indiana,IN,5891,IN0640600,Porter,4899,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5789,IN0380200,Portland,6275,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5894,IN0650000,Posey,18843,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5799,IN0410500,Prince's Lakes,1337,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Indiana,IN,5752,IN0260100,Princeton,8588,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5896,IN0660000,Pulaski,12934,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5933,IN0790300,Purdue University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Indiana,IN,5897,IN0670000,Putnam,27118,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2014,Indiana,IN,5900,IN0680000,Randolph,16121,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2014,Indiana,IN,5786,IN0370100,Rensselaer,5874,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Indiana,IN,5955,IN0890100,Richmond,36239,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2014,Indiana,IN,5904,IN0690000,Ripley,23496,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Indiana,IN,5750,IN0250100,Rochester,6079,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2014,Indiana,IN,5880,IN0610100,Rockville,2587,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
