victim_id,offense_id
44184370,42852225
44184371,42856964
44184377,42859777
44184380,42854814
44184426,42861170
44176939,42851802
44176943,42849014
44176958,42858115
44176970,42845900
44182423,42860380
44182430,42860915
44183337,42856945
44183346,42854799
44183354,42859751
44183393,42854803
44183401,42860390
44181225,42860866
44176993,42851811
44177006,42852044
44183370,42859756
44183408,42860392
44183416,42856956
44183425,42860393
44183426,42860393
44183427,42860393
44183428,42860393
44183429,42860393
44183430,42860393
44183431,42860393
44183432,42860393
44183433,42860393
44183434,42860393
44183435,42861679
44183450,42860395
44181279,42856906
44181288,42860351
44181292,42858985
44181292,42858986
44181293,42854760
44181300,42854761
44181301,42859707
44181315,42851407
44179067,42853946
44179096,42858930
44179114,42858931
44179131,42852839
44181356,42860884
44182248,42859713
44182251,42860886
44182251,42860887
44182267,42859716
44182272,42851417
44178095,42853931
44178099,42852074
44178102,42852075
44178107,42853935
44178113,42858916
44178116,42853939
44178117,42853939
44178129,42851342
44178131,42852600
44178135,42851538
44179147,42851359
44182279,42860361
44182288,42851422
44182301,42851425
44182301,42851426
44182303,42856928
44182309,42854775
44182310,42851427
44182313,42856930
44182314,42851429
44182314,42851430
44182315,42851429
44182316,42851429
44182320,42859725
44182331,42860901
44182331,42860902
44182341,42856932
44182342,42859728
44182343,42859728
44182347,42854781
44182347,42854782
44182359,42860369
44182360,42851436
44182361,42851436
44179058,42853943
44179059,42858923
44177037,42851512
44177044,42851817
44175986,42851493
44176909,42858105
44176910,42851796
44177018,42850545
44177971,42849796
44177981,42858139
44178000,42849802
44178015,42845923
44178020,42852580
44178026,42853922
44178034,42851325
44178042,42851329
44178049,42851330
44178050,42849807
44178065,42853927
44178089,42852591
44178090,42851338
44180120,42858946
44180121,42851568
44179161,42853957
44179162,42851560
44183478,42859772
44183479,42859772
44183480,42859772
44184432,42867783
44180259,42860855
44180263,42852350
44180264,42860857
44180275,42851388
44180284,42858966
44181198,42852356
44181203,42852357
44181227,42858978
44181227,42858979
44181241,42859697
44181240,42859696
44181265,42860871
44181258,42854750
44181263,42860349
44181266,42854753
44181267,42851400
44181268,42851400
44181269,42859701
44181270,42859702
44181271,42859703
44181272,42860872
44181273,42854754
44181274,42854755
44181275,42851401
44181276,42860350
44181277,42860350
44181278,42858983
44181280,42851402
44181280,42851403
44181281,42851402
44181282,42851402
44181285,42859704
44181287,42851404
44181291,42854758
44181291,42854759
44181294,42856908
44181296,42860874
44181297,42860875
44181299,42860876
44181304,42859708
44181308,42858988
44181309,42858988
44181306,42858988
44181307,42858988
44181310,42858988
44181312,42851406
44181313,42854762
44181314,42856909
44181318,42859709
44181321,42859710
44181322,42854765
44181322,42854766
44181323,42860878
44181324,42860352
44181325,42851408
44181326,42858990
44181326,42858991
44181328,42856914
44179106,42856110
44179109,42853953
44179119,42852837
44179130,42851555
44181331,42858992
44181332,42854768
44181333,42859711
44181334,42860879
44181337,42858993
44178130,42851537
44179146,42856875
44182305,42859721
44180111,42854721
44180139,42859663
