victim_id,injury_id
44184377,2
44183337,4
44181293,4
44181301,5
44182272,2
44178107,4
44178116,4
44178117,4
44178131,5
44182341,5
44182347,5
44177971,4
44178015,4
44179161,4
44179162,4
44180263,5
44181240,5
44181272,4
44181280,4
44181281,4
44181282,5
44181296,5
44181297,4
44181299,4
44181321,5
44179119,5
44181331,5
44181333,5
44178130,5
44180111,5
44180177,4
44179207,4
44180226,4
44181302,5
44181303,5
44181319,4
44181330,4
44181335,4
44181344,5
44181347,5
44181357,5
44181360,5
44181362,5
44182259,5
44182263,4
44182265,4
44182269,5
44182282,5
44182294,4
44182295,5
44182333,4
44182366,5
44182375,5
44182415,4
44182425,4
44182426,5
44183333,5
44183338,5
44183344,4
44183348,4
44183363,5
44182293,5
44182300,4
44182317,5
44182335,4
44182372,4
44182384,5
44182390,5
44184389,5
44184425,5
44182410,5
44182420,5
44182428,5
44182431,5
44183398,5
44183403,4
44183449,4
44183471,4
44183473,5
44182365,4
44182367,5
44182368,4
44182369,5
44182376,5
44182395,4
44183481,5
44183483,5
44184429,5
44176928,4
44183316,5
44183317,5
44183325,4
44183326,4
44183329,5
44183334,5
44183339,4
44183342,4
44183345,4
44183349,4
44183351,4
44183364,4
44183368,4
44183369,4
44183381,5
44183388,5
44183391,5
44183414,4
44175990,5
44176912,4
44176914,4
44176917,5
44184369,5
44176990,5
44176991,5
44176995,5
44176999,4
44177000,5
44177001,5
44183452,5
44183467,4
44183470,4
44183472,5
44177024,5
44177025,4
44177050,4
44177060,2
44177061,5
44177064,5
44177067,4
44177069,4
44177965,5
44177966,4
44177984,5
44177992,4
44178004,5
44178014,4
44184375,5
44184388,5
44184390,4
44184391,5
44184392,5
44184412,3
44184416,5
44178111,4
44178122,5
44178123,5
44178128,4
44176001,5
44178047,4
44178055,5
44178064,5
44178073,5
44178076,4
44178078,4
44184403,4
44184404,4
44176925,4
44176929,4
44176930,4
44176931,4
44176935,5
44176947,5
44176948,4
44176960,4
44176966,5
44176967,5
44176968,5
44179071,5
44179088,5
44179089,4
44179098,4
44179099,5
44179110,4
44179112,5
44179117,4
44179121,4
44179129,5
44179133,5
44178137,5
44178138,5
44178143,4
44179040,4
44179060,4
44176901,4
44176903,4
44176905,4
44180252,5
44177002,5
44177012,5
44179215,5
44179139,5
44179149,4
44177030,4
44177043,5
44177027,5
44177028,4
44179157,5
44180131,5
44180132,5
44180133,4
44180134,5
44180138,4
44180148,5
44180154,5
44180161,4
44180162,5
44180163,5
44180164,5
