criminal_act_id,offense_id
6,42852225
3,42860915
3,42851811
6,42860392
6,42858985
6,42858986
6,42853946
6,42852075
6,42858916
6,42851422
6,42851425
6,42851426
6,42856928
6,42860901
6,42860902
6,42851512
6,42851817
6,42858105
6,42851330
6,42852591
6,42858978
6,42858979
3,42859697
6,42851401
6,42854758
6,42854759
6,42851555
6,42856877
6,42851366
6,42860873
6,42858984
6,42856907
6,42854756
6,42854757
6,42858987
6,42856911
6,42856912
3,42856913
6,42851410
6,42858994
6,42858995
6,42856919
6,42860882
6,42860883
3,42854771
6,42860356
6,42858997
6,42860358
6,42860889
6,42860892
6,42860893
6,42851413
1,42854772
4,42851419
4,42859005
9,42854794
9,42856939
6,42852211
6,42859000
6,42860360
6,42851420
6,42859002
6,42851424
6,42854777
6,42851432
6,42851433
6,42851434
6,42854779
6,42860365
6,42859778
6,42860910
6,42860911
9,42854791
6,42860913
6,42860914
6,42856938
9,42859768
6,42860904
6,42860905
6,42859732
6,42854786
6,42854787
6,42860375
6,42859012
6,42851440
6,42852201
1,42858116
6,42854795
6,42867751
6,42852206
6,42860918
6,42859747
6,42861673
8,42859755
6,42859758
6,42867763
6,42852213
6,42852214
3,42856953
6,42854806
6,42861678
6,42849005
6,42867769
6,42867770
6,42867774
6,42858890
3,42852048
9,42851820
6,42852223
6,42859774
6,42859775
6,42856961
6,42856962
6,42860404
6,42867780
6,42861684
6,42860407
6,42860410
6,42861163
6,42859782
6,42859783
6,42860541
6,42860542
3,42854819
6,42852025
2,42852068
9,42858911
6,42859671
6,42849011
6,42849012
6,42851800
6,42845898
6,42851500
6,42845899
6,42851505
8,42858124
6,42856103
9,42851350
9,42851353
6,42852029
6,42849007
8,42849008
2,42858104
6,42851797
6,42852032
6,42858123
6,42858130
6,42858125
6,42858126
6,42851511
3,42854723
9,42852336
3,42852856
3,42851383
6,42851392
6,42858133
6,42850550
6,42851822
6,42851823
3,42849795
3,42851315
6,42851319
6,42851323
6,42858903
1,42852850
1,42860862
6,42851395
6,42849805
6,42849806
6,42852582
8,42851327
6,42853925
6,42852067
6,42843397
6,42851975
6,42851976
6,42845053
6,42843395
6,42851179
6,42851452
6,42851749
6,42851750
6,42858084
6,42858066
6,42858067
6,42845031
6,42845032
6,42845039
6,42843405
6,42851177
6,42845049
8,42848994
6,42843417
6,42850666
3,42850666
6,42848949
6,42843434
6,42843435
6,42851720
6,42843439
6,42843440
6,42850668
6,42851721
6,42851961
6,42850672
6,42851967
6,42850673
6,42850047
6,42851972
6,42850049
6,42845081
6,42845084
8,42845085
6,42851446
9,42848937
9,42851178
6,42851757
6,42851758
3,42843420
3,42851949
1,42845063
6,42858068
6,42851447
6,42848968
6,42848970
6,42848971
6,42851981
6,42851745
6,42851746
8,42845094
6,42845094
6,42843460
6,42843461
8,42852000
6,42851464
6,42848984
6,42851471
3,42848986
6,42851472
3,42851715
6,42845878
6,42851482
6,42858085
6,42858086
6,42858088
6,42851782
6,42850523
6,42851488
6,42851489
6,42851490
9,42858089
6,42858090
6,42858091
6,42858092
8,42852019
9,42849277
9,42848952
6,42852024
6,42858074
6,42858075
6,42851473
6,42845106
6,42858077
6,42858078
6,42852008
6,42845862
6,42845865
6,42845868
6,42845869
6,42845870
6,42845871
6,42851474
8,42851474
6,42845873
6,42858081
6,42851476
6,42851776
6,42850516
6,42850518
6,42852011
6,42852012
6,42848989
6,42848990
8,42848990
6,42845876
8,42845876
6,42848992
6,42845877
6,42852015
6,42851780
6,42842640
6,42845019
6,42845804
6,42848911
6,42851151
6,42851152
6,42843396
6,42851153
6,42851154
6,42849239
6,42851156
6,42851157
6,42848912
6,42848913
8,42842641
6,42842642
6,42850924
8,42845023
8,42842644
6,42851158
6,42848916
6,42851159
6,42845024
8,42845024
6,42845025
8,42845025
6,42843398
6,42843399
6,42851162
6,42850925
6,42850926
8,42849242
8,42849243
9,42851727
6,42850528
6,42851787
6,42845886
6,42845885
6,42849003
8,42851788
6,42851788
10,42845077
8,42851789
6,42851792
6,42858100
8,42858101
6,42845890
6,42845891
6,42849245
8,42851163
6,42842646
6,42850930
6,42850931
6,42850043
8,42851736
8,42851699
9,42851700
6,42845036
6,42845037
8,42850057
6,42851454
6,42845089
6,42845090
6,42843410
6,42842653
6,42850641
6,42843413
6,42843414
6,42843415
6,42851703
6,42843472
6,42843473
6,42860544
6,42860546
6,42861257
8,42861257
7,42861257
6,42863127
8,42863127
6,42863128
8,42863128
6,42861217
6,42857778
8,42855626
7,42855626
6,42857789
6,42857790
6,42861192
9,42854839
6,42860573
6,42868660
6,42868661
6,42868662
8,42861258
6,42861258
3,42862022
6,42862003
3,42862007
6,42862007
6,42861771
5,42861771
6,42861779
6,42861783
8,42861784
6,42863147
9,42868625
6,42861929
2,42861173
6,42861174
6,42861175
6,42867787
9,42861931
6,42867790
6,42860550
9,42854823
6,42867793
7,42867793
6,42861699
7,42861699
8,42861699
8,42861700
7,42861700
6,42861700
6,42861702
6,42854826
6,42854827
6,42867799
6,42867800
8,42861939
6,42861939
8,42861940
6,42861940
6,42867802
8,42861183
7,42861183
6,42861183
6,42861184
8,42861184
6,42860559
6,42861186
7,42861186
6,42861187
7,42861187
6,42856987
6,42856988
6,42861709
6,42861710
9,42861946
7,42856990
6,42856990
6,42856991
7,42856991
6,42861711
6,42854835
8,42854835
6,42861712
8,42861712
