bias_id,offense_id
21,31733338
21,31737341
21,31739714
21,31733339
21,31743123
21,31743122
21,31737342
21,31739715
21,31743124
21,31737343
21,31733340
21,31745355
21,31739716
21,31742900
21,31742901
21,31739717
21,31745356
21,31737344
21,31745357
21,31737101
21,31745358
21,31737345
21,31733341
21,31737102
21,31743125
21,31743126
21,31745359
21,31737346
21,31737347
21,31743127
21,31743128
21,31739718
21,31743129
21,31737103
21,31737104
21,31745360
21,31745361
21,31745362
21,31739719
21,31739720
21,31739721
21,31743130
21,31737105
21,31733342
21,31737348
21,31742902
21,31733343
21,31743131
21,31733344
21,31742903
21,31742904
21,31733345
21,31737349
21,31743132
21,31742905
21,31742906
21,31733346
21,31738136
21,31742907
21,31742908
21,31745363
21,31733347
21,31737106
21,31737107
21,31738137
21,31738138
21,31743133
21,31743134
21,31743135
21,31743136
21,31743137
21,31742909
21,31745364
21,31743138
21,31745365
21,31745366
21,31738139
21,31739722
21,31738140
21,31745367
21,31745368
21,31742910
21,31742911
21,31742912
21,31743703
21,31737108
21,31737109
21,31739723
21,31745347
21,31743110
21,31733331
21,31736349
21,31742893
21,31743111
21,31743112
21,31745348
21,31737332
21,31745349
21,31745350
21,31733332
21,31739711
21,31742894
21,31743113
21,31742895
21,31737333
21,31745351
21,31737096
21,31742896
21,31742897
21,31733333
21,31737097
21,31737334
21,31739712
21,31737335
21,31737336
21,31751444
21,31737098
21,31743114
21,31743115
21,31743116
21,31743117
21,31743118
21,31745352
21,31745353
21,31733334
21,31737337
21,31737338
21,31733335
21,31743119
21,31733336
21,31743120
21,31737339
21,31739713
21,31737099
21,31742898
21,31742899
21,31733337
21,31737340
21,31743121
21,31745354
21,31737100
21,31757408
21,31745369
21,31739724
21,31743139
21,31737110
21,31745370
21,31745371
21,31742913
21,31733348
21,31745372
21,31733349
21,31745373
21,31745374
21,31733350
21,31734109
21,31733351
21,31734110
21,31745375
21,31738141
21,31745376
21,31742914
21,31745377
21,31742915
21,31743140
21,31742916
21,31734111
21,31737111
21,31739725
21,31739726
21,31739727
21,31734112
21,31734113
21,31734114
21,31743141
21,31739728
21,31738142
21,31742917
21,31739729
21,31742918
21,31742919
21,31738143
21,31745378
21,31737112
21,31745379
21,31737113
21,31734115
21,31745380
21,31738144
21,31742920
21,31737114
21,31739730
21,31745381
21,31739731
21,31745382
21,31742921
21,31737115
21,31734116
21,31739732
21,31743142
21,31743143
21,31743144
21,31745383
21,31737116
21,31734117
21,31739733
21,31739734
21,31738145
21,31743145
21,31739735
21,31739736
21,31739737
21,31737117
21,31737184
21,31743146
21,31745384
21,31734118
21,31738146
21,31743147
21,31737118
21,31737119
21,31737120
21,31739738
21,31739739
21,31734119
21,31737121
21,31743148
21,31742922
21,31737122
21,31734120
21,31737123
21,31743149
21,31743150
21,31742923
21,31742924
21,31737124
21,31738147
21,31738148
21,31738149
21,31742925
21,31737125
21,31743151
21,31737126
21,31737127
21,31737128
21,31751422
21,31737196
21,31745345
21,31738310
21,31737331
21,31743109
21,31736348
21,31742892
21,31745346
21,31746941
21,31739740
21,31739741
21,31742926
21,31739747
21,31743694
21,31734124
21,31743157
21,31743158
21,31734125
21,31743695
21,31745392
21,31743159
21,31734126
21,31745393
21,31737139
21,31745394
21,31737140
21,31743696
21,31745395
21,31743160
21,31734127
21,31734128
21,31738153
21,31738154
21,31748508
21,31748509
21,31745396
21,31745397
21,31734129
21,31743697
21,31743161
21,31743162
21,31748510
21,31748511
21,31738155
21,31743163
21,31748512
21,31745398
21,31743164
21,31745399
21,31748513
21,31743165
21,31745400
21,31743166
21,31748514
21,31737141
21,31737142
21,31745401
21,31748515
21,31738156
21,31738157
21,31738158
21,31734130
21,31734131
21,31748516
21,31743167
21,31734132
21,31738159
21,31745402
21,31737143
21,31745403
21,31743168
21,31743169
21,31738160
21,31738161
21,31737144
21,31737145
21,31743698
21,31743699
21,31743170
21,31734133
21,31734134
21,31743171
21,31743172
21,31748517
21,31734135
21,31738162
21,31738163
21,31748518
21,31743173
21,31737146
21,31745404
21,31743700
21,31734136
21,31745405
21,31743174
21,31743175
21,31745406
21,31745407
21,31737147
21,31738164
21,31748519
21,31737148
21,31743176
21,31743701
21,31738165
21,31743702
21,31744392
21,31748520
21,31738166
21,31743177
21,31764030
21,31737149
21,31743704
21,31743178
21,31743179
21,31745408
21,31737150
21,31738167
21,31738168
21,31743180
21,31743181
21,31745409
21,31745410
21,31745411
21,31745412
21,31738169
21,31743182
21,31743183
