victim_id,offense_id
31378132,31733338
31378133,31733338
31378134,31737341
31378135,31739714
31378136,31733339
31378137,31743122
31378137,31743123
31378138,31737342
31378139,31737342
31378140,31739715
31378141,31743124
31378853,31737343
31378854,31733340
31378855,31745355
31378856,31739716
31378857,31742900
31378858,31742901
31378859,31739717
31378860,31745356
31378861,31737344
31378862,31745357
31378863,31737101
31378864,31745358
31378865,31737345
31378866,31733341
31378867,31737102
31378869,31743126
31378868,31743125
31378870,31745359
31378871,31737346
31378871,31737347
31378872,31743127
31378872,31743128
31378873,31739718
31378874,31743129
31378876,31737104
31378875,31737103
31378877,31745360
31378878,31745361
31378878,31745362
31378879,31739719
31378880,31739720
31378880,31739721
31378881,31743130
31378882,31737105
31378883,31737105
31378884,31733342
31378885,31737348
31378886,31742902
31378887,31733343
31378888,31743131
31378889,31733344
31378890,31742903
31378890,31742904
31378891,31733345
31378892,31737349
31378893,31743132
31378894,31742905
31378895,31742906
31378896,31733346
31378897,31738136
31378898,31742907
31378898,31742908
31378899,31745363
31378900,31733347
31378901,31733347
31378902,31737106
31378902,31737107
31378903,31738137
31378903,31738138
31378904,31743133
31378905,31743134
31378906,31743135
31378907,31743136
31378908,31743137
31378909,31742909
31378910,31745364
31378911,31743138
31378912,31745365
31378913,31745366
31378914,31738139
31378915,31739722
31378916,31738140
31378917,31745367
31378917,31745368
31378918,31742910
31378918,31742911
31378919,31742912
31379877,31743703
31378920,31737108
31378920,31737109
31378921,31739723
31378078,31745347
31378079,31743110
31378080,31733331
31378081,31736349
31378082,31742893
31378083,31743111
31378084,31743112
31378085,31745348
31378086,31737332
31378087,31745349
31378087,31745350
31378088,31733332
31378089,31739711
31378090,31742894
31378091,31743113
31378092,31742895
31378093,31737333
31378094,31745351
31378095,31737096
31378096,31742896
31378097,31742897
31378098,31742897
31378099,31742897
31378100,31742897
31378101,31742897
31378102,31733333
31378103,31737097
31378104,31737334
31378105,31739712
31378106,31737335
31378106,31737336
31391418,31751444
31378107,31737098
31378108,31743114
31378110,31743115
31378110,31743116
31378109,31743115
31378109,31743116
31378111,31743117
31378112,31743118
31378113,31745352
31378114,31745353
31378115,31733334
31378116,31737337
31378117,31737338
31378118,31733335
31378119,31743119
31378120,31733336
31378121,31743120
31378122,31737339
31378123,31739713
31378124,31737099
31378125,31742898
