property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
33176849,28272554,7,,,
33176850,28272554,7,,,
33176851,28272554,7,,,
33176852,28272554,7,,,
33176853,28272554,7,,,
33175429,28272555,7,,,
33175430,28272555,7,,,
33175431,28272555,7,,,
33174121,28272556,7,,,
33176854,28272557,4,,,
33186639,28272558,6,,,
33186640,28272558,6,,,
33175432,28272559,7,0,,
33174122,28272560,5,,1,
33174123,28272560,7,1,,
33186641,28272561,7,,,
33186642,28272561,7,,,
33186643,28272561,7,,,
33175433,28272562,3,,,
33176855,28272563,7,0,,
33184260,28272564,5,,,
33184261,28272564,7,,,
33174124,28272565,7,,,
33186283,28272567,7,,,
33174125,28272568,7,,,
33174126,28272568,7,,,
33174127,28272568,7,,,
33174128,28272568,7,,,
33184262,28272569,7,,,
33184263,28272569,7,,,
33175434,28272570,7,,,
33175435,28272570,7,,,
33184264,28272571,4,,,
33184265,28272573,7,,,
33175436,28272574,7,0,,
33176856,28272575,7,,,
33185010,28272576,7,,,
33185011,28272576,7,,,
33184266,28272578,5,,,
33184267,28272578,7,,,
33175437,28272579,6,,,
33175438,28272579,6,,,
33186644,28272580,6,,,
33186645,28272580,6,,,
33174129,28272581,4,,,
33186646,28272582,6,,,
33184268,28272585,6,,,
33184269,28272585,6,,,
33174130,28272586,6,,,
33174131,28272586,6,,,
33185012,28272588,4,,,
33176857,28272589,7,0,,
33175439,28272590,1,,,
33186284,28272591,7,,,
33176858,28272592,7,,,
33186647,28272593,7,,,
33176859,28272594,3,,,
33186285,28272595,4,,,
33186286,28272595,7,,,
33186287,28272595,7,0,,
33186288,28272595,7,,,
33176860,28272596,6,,,
33175440,28272597,1,,,
33186648,28272598,6,,,
33186289,28272599,7,,,
33186290,28272599,7,,,
33186291,28272600,7,,,
33176861,28272601,4,,,
33175441,28272602,7,,,
33186292,28272603,6,,,
33184270,28272604,4,,,
33176862,28272605,7,,,
33176863,28272605,7,,,
33176864,28272605,7,,,
33176865,28272605,7,,,
33176866,28272605,7,,,
33176867,28272605,7,,,
33176868,28272605,7,,,
33185013,28272606,6,,,
33185014,28272606,6,,,
33175442,28272607,1,,,
33175443,28272607,4,,,
33186649,28272608,7,,,
33186650,28272608,7,,,
33186651,28272608,7,,,
33186652,28272609,7,0,,
33186653,28272610,7,,,
33186654,28272612,7,,,
33186655,28272612,7,,,
33186656,28272613,7,0,,
33186293,28272614,7,0,,
33184271,28272615,7,,,
33186657,28272616,4,,,
33184272,28272617,7,0,,
33184273,28272618,6,,,
33175444,28272619,7,1,,
33174132,28272620,5,,,
33174133,28272620,7,,,
33175446,28272621,7,,,
33175445,28272621,7,,,
33184274,28272622,7,,,
33186294,28272623,3,,,
33186295,28272623,7,,,
33186296,28272623,7,,,
33186297,28272624,7,0,,
33186344,28273631,7,,,
33185015,28272625,7,,,
33185016,28272625,7,,,
33174134,28272626,5,,,
33174135,28272626,7,,,
33184254,28271708,6,,,
33186623,28271709,4,,,
33176839,28271710,4,,,
33184999,28271711,6,,,
33186272,28271712,4,,,
33186624,28271713,6,,,
33186625,28271714,4,,,
33175419,28271716,4,,,
33184255,28271717,6,,,
33184256,28271717,6,,,
33176840,28271718,5,,,
33176841,28271718,7,,,
33173304,28271719,7,0,,
33186273,28271720,7,0,,
33186626,28271721,7,,,
33186274,28271722,7,,,
33175420,28271723,1,,,
33184257,28271724,7,,,
33185000,28271725,6,,,
33186275,28271726,7,,,
33186276,28271727,1,,,
33176842,28271728,5,,,
33176843,28271728,7,,,
33185001,28271729,7,,,
33175421,28271730,6,,,
33173305,28271731,6,,,
33173306,28271731,6,,,
33175422,28271732,6,,,
33175423,28271732,6,,,
33198649,28286076,7,,,
33198650,28286076,7,,,
33198651,28286076,7,,,
33185002,28271733,6,,,
33185003,28271733,6,,,
33186627,28271734,6,,,
33186628,28271735,7,,,
33186629,28271735,7,,,
33186630,28271735,7,,,
33186631,28271735,7,,,
33186632,28271735,7,,,
33186633,28271735,7,,,
33186634,28271736,6,,,
33186635,28271737,6,,,
33184258,28271739,6,,,
33175424,28271741,7,,,
33175425,28271742,7,0,,
33176844,28271743,7,,,
33176845,28271743,7,,,
33176846,28271743,7,,,
33176847,28271743,7,,,
33186636,28271744,4,,,
33176848,28271745,7,0,,
33186637,28271746,6,,,
33175426,28271747,1,,,
33175427,28271747,6,,,
33173307,28271748,4,,,
33185004,28271749,7,,,
33185005,28271749,7,,,
33185006,28271749,7,,,
33185007,28271749,7,,,
33185008,28271749,7,,,
33186277,28271750,5,,,
33186278,28271750,5,,,
33186279,28271750,5,,,
33186280,28271750,7,,,
33186281,28271750,7,,,
33186282,28271750,7,,,
33175428,28271752,4,,,
33186638,28271753,7,,,
33184259,28271754,7,1,,
33185009,28271755,4,,,
33197347,28286082,3,,,
33184275,28272627,4,,,
33184276,28272627,4,,,
33184277,28272627,4,,,
33174136,28272628,7,,,
33186658,28272629,3,,,
33185017,28272630,4,,,
33184278,28272632,7,,,
33186298,28272633,4,,,
33184279,28272635,4,,,
33184280,28272635,4,,,
33184281,28272637,7,,,
33184282,28272638,5,,,
33184283,28272638,7,,,
33176869,28272639,6,,,
33177714,28272640,7,,,
33177715,28272640,7,,,
33177716,28272640,7,,,
33177717,28272640,7,,,
33176870,28272640,5,,,
33175447,28272643,5,,,
33175448,28272643,7,,,
33184284,28272644,6,,,
33186299,28272645,6,,,
33184285,28272646,7,,,
33186300,28272647,3,,,
33186659,28272648,4,,,
33186301,28272649,7,,,
33177718,28272650,7,,,
33177719,28272650,7,,,
33177720,28272650,7,,,
33185018,28272651,1,,,
33185019,28272651,6,,,
33174137,28272652,5,,,
33174138,28272652,5,,0,
33174139,28272652,7,,,
33174140,28272652,7,0,,
33177721,28272653,5,,,
33177722,28272653,5,,,
33177723,28272653,5,,,
33177724,28272653,7,,,
33177725,28272653,7,,,
33177726,28272653,7,,,
33177727,28272654,4,,,
33174141,28272656,5,,,
33174142,28272656,7,,,
33174143,28272656,7,,,
33175449,28272657,4,,,
33186302,28272658,4,,,
33174144,28272659,7,,,
33186303,28272660,5,,,
33186304,28272660,7,,,
33186305,28272660,7,,,
33186306,28272660,7,,,
33186307,28272660,7,,,
33175450,28272661,6,,,
33185020,28272663,7,,,
33184286,28272664,7,1,,
33185021,28272665,7,,,
33177728,28272666,7,,,
33177729,28272666,7,0,,
33184287,28272667,7,,,
33175451,28272668,7,,,
33186308,28272669,5,,,
33186309,28272669,7,,,
33185022,28272670,6,,,
33174145,28272671,1,,,
33184288,28272672,7,,,
33174146,28272673,7,0,,
33184289,28272674,5,,1,
33184290,28272674,7,1,,
33186310,28272675,7,0,,
33186311,28272675,7,,,
33185023,28272676,4,,,
33177730,28272677,7,,,
33174147,28272678,5,,,
33174148,28272678,7,,,
33186660,28272679,7,,,
33186661,28272680,7,,,
33186662,28272680,7,,,
33186663,28272681,7,,,
33184291,28272682,7,,,
33185024,28272683,7,,,
33177731,28272684,4,,,
33182949,28272685,6,,,
33182950,28272685,6,,,
33175452,28272686,4,,,
33186664,28272687,7,,,
33182951,28272688,4,,,
33185025,28272689,5,,,
33185026,28272689,7,,,
33185917,28274628,7,1,,
33186665,28272690,6,,,
33184292,28272691,5,,,
33184293,28272691,7,,,
33175453,28272693,1,,,
33186666,28272694,7,,,
33185027,28272695,6,,,
33185028,28272696,6,,,
33182952,28272697,7,,,
33182953,28272697,7,,,
33182954,28272697,7,0,,
33185029,28272699,7,,,
33186667,28272700,4,,,
33186312,28272701,7,,,
33185030,28272702,7,,,
33177732,28272703,7,,,
33185031,28272704,6,,,
33186668,28272705,6,,,
33186313,28272706,7,,,
33186314,28272707,6,,,
33186958,28272709,4,,,
33186959,28272709,7,,,
33186960,28272709,7,,,
33186961,28272710,7,,,
33186962,28272710,7,,,
33186315,28272711,7,,,
33185032,28272712,7,,,
33185033,28272712,7,,,
33186669,28272713,7,,,
33185034,28272714,7,,,
33185035,28272714,7,,,
33185036,28272714,7,0,,
33185037,28272714,7,,,
33185863,28272716,7,,,
33185038,28272716,7,,,
33185039,28272716,7,,,
33185040,28272716,7,,,
33198629,28285149,3,,,
33185928,28275469,7,,,
33185929,28275469,7,,,
33184253,28271702,4,,,
33175418,28271703,6,,,
33186622,28271704,7,,,
33185960,28276413,3,,,
33182955,28273513,4,,,
33183779,28273514,7,,,
33182956,28273514,7,,,
33182957,28273514,7,,,
33186316,28273521,7,,,
33183783,28273530,7,,,
33186333,28273547,5,,,
33186334,28273547,7,,,
33177735,28273548,6,,,
33186675,28273549,6,,,
33186676,28273549,6,,,
33177736,28273550,7,,,
33186335,28273551,7,,,
33184301,28273552,6,,,
33186677,28273553,6,,,
33177737,28273554,5,,1,
33177738,28273554,7,1,,
33177739,28273554,7,,,
33177740,28273554,7,,,
33184302,28273555,1,,,
33184303,28273555,6,,,
33185874,28273556,6,,,
33184304,28273557,4,,,
33185875,28273558,4,,,
33186336,28273559,6,,,
33184305,28273560,6,,,
33187493,28273561,6,,,
