victim_id,injury_id
31378857,4
31378877,4
31378879,4
31378881,4
31378085,4
31378113,5
31378115,4
31378126,4
31378928,5
31378930,4
31378932,5
31378937,4
31378938,5
31378953,4
31378991,6
31378994,5
31378995,5
31378992,4
31378999,4
31379003,4
31379009,4
31379017,5
31379020,4
31378071,4
31378072,4
31378076,4
31378077,5
31379790,5
31379804,5
31379815,4
31379826,5
31379838,4
31379844,5
31379845,5
31379856,5
31379860,4
31379865,5
31379867,5
31379869,4
31379882,4
31379896,5
31379900,1
31379900,6
31379927,4
31379930,4
31379034,4
31379751,4
31379764,4
31379767,4
31379770,5
31379772,4
31379774,4
31379777,4
31380734,5
31380735,5
31380736,4
31380755,4
31380757,4
31380758,4
31380760,4
31380773,1
31380774,4
31380780,4
31380783,4
31380786,5
31380793,4
31380807,4
31380808,4
31380809,5
31380814,4
31380819,4
31381542,4
31381546,4
31380664,4
31380674,5
31380678,5
31380684,4
31380687,5
31380689,5
31380694,3
31380698,4
31380719,5
31380720,6
31380721,5
31380730,4
31381688,5
31381689,5
31381692,4
31381703,5
31381710,5
31381712,5
31381719,4
31381720,5
31382448,5
31381559,5
31381561,4
31381574,4
31381577,4
31381578,4
31381580,4
31382454,4
31381586,4
31381587,4
31381592,5
31382459,5
31382463,5
31382469,4
31382481,4
31381614,4
31381638,5
31381647,5
31381665,5
31381667,5
31381668,5
31381669,5
31381666,5
31381672,4
31381674,5
31381675,5
31381676,5
31381677,5
31383350,5
31383358,5
31383365,5
31383367,4
31383374,5
31383377,4
31383388,4
31382549,4
31382561,5
31382572,5
31382578,5
31382587,4
31382593,3
31382594,4
31382605,5
31382607,5
31382618,5
31382621,5
31383399,4
31383400,4
31383402,5
31383405,4
31383411,4
31383416,4
31383417,4
31383418,4
31383419,4
31383423,4
31383472,5
31382494,2
31382495,4
31382497,4
31382504,5
31382507,4
31382510,4
31382519,4
31382521,5
31382535,1
31382537,4
31382538,4
31382540,6
31382541,5
31382542,5
31383526,5
31384246,5
31384253,5
31384293,5
31384305,5
31384311,4
31384345,5
31383494,5
31383495,5
31391434,5
31391435,5
31391436,5
31391437,5
31391438,5
31384254,5
31384255,5
31384259,5
31384272,5
31384274,4
31384279,5
31383503,4
31383504,4
31383508,5
31383512,4
31383511,5
31383513,5
31383514,5
31384354,3
31383451,5
31383461,5
31384372,4
31384387,5
31384390,5
31384404,5
31384409,5
31384412,5
31384419,5
31384420,4
31384421,4
31384422,5
31384423,5
31384426,5
31385147,4
31385154,4
31385157,4
31385164,5
31385176,4
31385185,5
31385189,4
31385196,5
31385205,4
31385209,5
31385234,5
31385239,4
31385251,5
31385265,5
31385288,4
31385291,5
31386150,5
31386152,4
31386153,5
31386163,4
31386168,4
31386171,5
31386177,4
31386185,5
31386186,5
31386187,4
31386188,6
31386191,4
31386194,5
31386196,4
31386203,4
31386204,4
31386205,5
31386049,4
31386050,4
31386053,5
31386074,4
31386080,4
31386082,4
31386084,4
31386115,5
31386116,4
31385309,5
31385310,5
31385311,5
31385312,5
31385313,5
31385314,5
31385315,5
31386125,4
31386134,5
31386135,4
31386142,4
31387101,4
31387102,5
31387108,4
31387111,5
31387112,5
31387113,5
31387114,5
31387115,5
31386995,4
31386996,4
31387010,5
31387025,5
31387028,5
31387031,5
31387032,5
31387045,4
31387055,5
31387061,5
31387063,4
31387064,4
31387065,5
31387075,5
31386941,4
31386943,4
31386949,4
31386950,6
31386955,4
31386962,4
31386965,4
31386971,3
31386988,5
31387086,4
31387087,6
31387088,4
31387847,5
31387855,3
31387858,4
31387862,4
31387863,4
31387940,4
31387941,5
31387951,4
31387953,3
31387957,5
31387971,5
31387973,5
31387978,4
31388780,4
31388799,4
31387983,5
31388844,5
31387869,5
31387870,5
31387996,4
31387997,4
31388004,5
31388005,5
31388739,4
31388743,4
31388746,4
31388753,5
31388754,5
31388759,4
31388761,5
31387881,4
31387884,5
31387887,5
31387888,5
31387900,4
31387902,4
31387903,5
