offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
74102440,65788118,0,,,,,,,,
74102441,65788119,1,5,22,M,1,,,,
74102442,65788120,0,,,,,,,,
74102443,65788121,1,5,22,M,1,,,,
74102444,65788122,1,5,30,M,1,,,,
74102445,65788123,0,,,,,,,,
74102446,65788124,0,,,,,,,,
74102447,65788125,1,5,43,F,1,,,,
74102448,65788126,1,5,43,M,0,,,,
74102449,65788127,1,5,17,M,1,,,,
74102450,65788128,0,,,,,,,,
74102451,65788129,1,5,26,M,1,,,,
74102452,65788130,2,5,45,F,1,,,,
74102453,65788131,1,5,38,M,1,,,,
74102454,65788132,0,,,,,,,,
74102455,65788133,1,5,17,M,1,,,,
74102456,65788134,2,5,25,M,1,,,,
74102457,65788135,1,5,26,M,1,,,,
74102458,65788136,1,5,55,M,1,,,,
74102459,65788137,1,5,58,M,1,,,,
74102460,65788138,1,5,43,M,1,,,,
74102461,65788139,1,5,25,M,1,,,,
74102474,65788155,1,5,51,M,1,,,,
74102476,65788157,1,5,46,M,1,,,,
74102462,65788144,1,5,32,M,1,,,,
74102463,65788145,1,5,43,F,1,,,,
74102464,65788146,1,5,9,F,1,,,,
74102465,65788147,1,5,39,M,1,,,,
74102466,65788148,1,5,51,M,1,,,,
74102467,65788149,1,5,51,M,1,,,,
74102468,65788150,1,5,51,M,1,,,,
74102470,65788151,2,5,46,F,1,,,,
74102469,65788151,1,5,56,M,1,,,,
74102471,65788152,1,5,33,M,1,,,,
74102475,65788156,1,5,51,M,1,,,,
74102477,65788158,1,5,29,M,1,,,,
74102478,65788159,1,5,20,M,1,,,,
74102479,65788160,1,5,37,F,1,,,,
74102480,65788161,1,5,51,M,1,,,,
74102481,65788162,1,5,17,M,1,,,,
74102482,65788163,1,5,51,M,1,,,,
74102483,65788165,1,5,25,M,1,,,,
74102484,65788166,1,5,37,M,1,,,,
74102485,65788167,1,5,25,F,1,,,,
74102486,65788168,1,5,51,M,1,,,,
74102487,65788169,1,5,42,M,1,,,,
74102472,65788153,1,5,38,F,1,,,,
74102473,65788154,1,5,51,M,1,,,,
74102488,65788170,1,5,51,M,1,,,,
