victim_id,offense_id
71421398,69910877
71421398,69911776
71421399,69920269
71421399,69920270
71421400,69922545
71421401,69918784
71421402,69922546
71421403,69918785
71421404,69919681
71421405,69931038
71421406,69922547
71421407,69923124
71421408,69931039
71421409,69923125
71421410,69920416
71421411,69931040
71421412,69923126
71421413,69913477
71421414,69920417
71421415,69919682
71421415,69919683
71421416,69920418
71421417,69911777
71421418,69920271
71421419,69922548
71421432,69923127
71421434,69920273
71421420,69931041
71421421,69931042
71421422,69913478
71421423,69920419
71421424,69920272
71421425,69920272
71421426,69913479
71421427,69919684
71421428,69911778
71421429,69931043
71421429,69931044
71421433,69931045
71421433,69931046
71421435,69911781
71421436,69920274
71421436,69920275
71421437,69922549
71421438,69911782
71421439,69913480
71421439,69913481
71421440,69920276
71421441,69920277
71421442,69919686
71421442,69919687
71421442,69919688
71421443,69919686
71421443,69919687
71421443,69919688
71421444,69913482
71421445,69920278
71421446,69920279
71421430,69911779
71421430,69911780
71421431,69919685
71421447,69923128
71421448,69931047
71421448,69931048
71421449,69919008
71421449,69919009
71421450,69922550
71421451,69920280
71421452,69920280
71421453,69913483
71421454,69931049
71421454,69931050
71421455,69919689
71421455,69919690
71421456,69931051
71421456,69931052
71421457,69920281
71421458,69920281
71421459,69922551
71421459,69922552
71421460,69931053
71421461,69913484
71421461,69913485
71421462,69920282
71421462,69920283
71421463,69931054
71421464,69920284
71421465,69913486
71421465,69913487
71421466,69919010
71421467,69913488
71421468,69913492
71421469,69913489
71421469,69913490
71421469,69913491
71421470,69913493
71421471,69922553
71421471,69922554
71421472,69913494
71421473,69919691
71421474,69920285
71421474,69920286
71421475,69913495
71421476,69920420
71421476,69920421
71421477,69913496
71421478,69920422
71421479,69913497
71421480,69922555
71421481,69923129
71421482,69919692
71421483,69922556
71421483,69922557
71421484,69922558
71421485,69920423
71421486,69922559
71421487,69913498
71421487,69913499
71421488,69923130
71421489,69920424
71421489,69920425
71421490,69922560
71421491,69919693
71421492,69920287
71421493,69931055
71421494,69920426
71421495,69920427
71421496,69920427
71421497,69923131
71421498,69923132
71421499,69923133
71421500,69922561
71421501,69920428
71421502,69920428
71422552,69931079
71421503,69913500
71421504,69913501
71421504,69913502
71421505,69922562
71421506,69920429
71421507,69920430
71421508,69913503
71421508,69913504
71421509,69931056
71421510,69919011
71421511,69923134
71421512,69931057
71421513,69919694
71421514,69920431
71421515,69922563
71421516,69923135
71421517,69913505
71421518,69919012
71421519,69922564
71421520,69922564
71421521,69931058
71421522,69919695
71421523,69919013
71421524,69922565
71421525,69923136
71421526,69931059
71421526,69931060
71421527,69920432
71421527,69920433
71421528,69920288
71421529,69920434
71421530,69931061
71422431,69920289
71422432,69920289
71422457,69919016
71422458,69931067
71422459,69913511
71422460,69919017
71422461,69919018
71422462,69931068
71422463,69920292
71422464,69922567
71422466,69913513
71422466,69913514
71422469,69923139
71422493,69919022
71422506,69913517
71422540,69920296
71422553,69919035
71422428,69919696
71422429,69919697
71422429,69919698
71422430,69920435
71422430,69920436
71422433,69920437
71422434,69922566
71422435,69931062
71422436,69920438
71422437,69920439
71422438,69931063
71422439,69931064
71422440,69913506
71422440,69913507
71422441,69920290
71422442,69920291
71422443,69919014
71422444,69913508
71422445,69920440
71422445,69920441
71422446,69931065
71422447,69919015
71422448,69919015
71422449,69919015
71422450,69919015
71422451,69919015
71422452,69919015
71422453,69913509
71422454,69913510
71422455,69931066
71422456,69923137
71422456,69923138
71422465,69913512
71422467,69920442
71422468,69931069
71422468,69931070
71422470,69920443
71422471,69919019
71422472,69922568
71422473,69922569
71422474,69922570
71422475,69920293
71422476,69919699
71422477,69922571
71422477,69922572
71422478,69923140
71422479,69913515
71422480,69919020
71422481,69919700
71422482,69922573
71422483,69920444
71422484,69921325
71422485,69931071
71422486,69921326
71422489,69922574
71422487,69921327
71422488,69921327
71422490,69931072
71422490,69931073
71422491,69919021
71422492,69922575
71422492,69922576
71422494,69919023
71422495,69920294
71422496,69919024
71422497,69923141
71422498,69919025
71422499,69921328
71422500,69913516
71422501,69919701
71422502,69931074
71422503,69921329
71422504,69919026
71422504,69919027
71422505,69919026
71422505,69919027
71422507,69919702
71422508,69921330
71422509,69931075
71422510,69919703
71422511,69922577
71422512,69922578
71422513,69921331
71422520,69923142
71422514,69919028
71422515,69919704
71422516,69920295
71422517,69931076
71422518,69922579
71422519,69919029
71422521,69919705
71422521,69919706
71422522,69921332
71422523,69922580
71422524,69923143
71422525,69919030
71422526,69913518
71422527,69919707
71422528,69919031
71422529,69919032
71422530,69919032
71422531,69913519
71422532,69913520
71422533,69913520
71422534,69913521
71422535,69931077
71422536,69931078
71422537,69922581
71422538,69922582
71422538,69922583
71422539,69922584
71422546,69921334
71422547,69919034
71422541,69923144
71422542,69913522
71422542,69913523
71422543,69921333
71422544,69919033
71422545,69919033
71422548,69921335
71422548,69921336
71422549,69913524
71422550,69919708
71422550,69919709
71422551,69923145
71422555,69920297
71422556,69919036
71422557,69919036
71422558,69919036
71422559,69931080
71422560,69921338
71422561,69919037
71422562,69919037
71422563,69919037
71422564,69919037
71422565,69919038
71422566,69919038
71422567,69919710
71422567,69919711
71422568,69922585
71422569,69923146
71422570,69931081
71422571,69921339
71422572,69923147
71422573,69920298
71422573,69920299
71422574,69919712
71422575,69919713
71422575,69919714
71422576,69922586
71422576,69922587
71422577,69913525
71422578,69919039
71422579,69922588
71422579,69922589
71422580,69922590
71422581,69931082
71422582,69913526
71422583,69921340
71422583,69921341
71422554,69921337
71422584,69921342
71422584,69921343
71422585,69913527
71422586,69913528
71422587,69920300
71422588,69920300
71422589,69920300
71422590,69922591
71422591,69921344
71422592,69913529
71422593,69919715
71422593,69919716
71422594,69920301
71422594,69920302
71422595,69919717
71422596,69919718
71422597,69920303
71422598,69920303
71422599,69920304
71423490,69919719
71423491,69920305
71423492,69922592
71423493,69919040
71423494,69920308
71423495,69920306
71423496,69920307
71423497,69920307
71423498,69919720
71423499,69923148
71423500,69923149
71423501,69919721
71423501,69919722
71423502,69920309
71423503,69919723
71423504,69913530
71423505,69921345
71423521,69919725
71423522,69913536
71423523,69919726
71423525,69920310
71423526,69921350
71423527,69931084
71423528,69919728
71423529,69923485
71423529,69923486
71423530,69921351
71423531,69921351
71423661,69919746
71423506,69923150
71423507,69921346
71423509,69919929
71423508,69919929
71423510,69923151
71423511,69913531
71423512,69923152
71423513,69921347
71423514,69913532
71423514,69913533
71423515,69931083
71423516,69913534
71423516,69913535
71423517,69919724
71423518,69919724
71423519,69921348
71423520,69921349
71423524,69919727
71423532,69913537
71423532,69913538
71423533,69919930
71423533,69919931
71423534,69931085
71423535,69923487
71423536,69923488
71423537,69923489
71423538,69920311
71423539,69920312
71423539,69920313
71423540,69920314
71423540,69921197
71423541,69923153
71423542,69931086
71423542,69931087
71423543,69923154
71423544,69919729
71423545,69919729
71423546,69931088
71423547,69919932
71423548,69919932
71423549,69913539
71423550,69931089
71423551,69919933
71423552,69919933
71423553,69931090
71423554,69913540
71423555,69913540
71423559,69921199
71423563,69923490
71423564,69923490
71423565,69923490
71423556,69919730
71423557,69921352
71423558,69921198
71423560,69913541
71423561,69913542
71423561,69913543
71423562,69921200
71423566,69923155
71423567,69913544
71423568,69923491
71423569,69921201
71423569,69921202
71423570,69931091
71423571,69923492
71423572,69923492
71423573,69921203
71423574,69913545
71423575,69931092
71423580,69931095
71423580,69931096
71423577,69931093
71423578,69931093
71423579,69931093
71423576,69931093
71423576,69931094
71423581,69919731
71423582,69923156
71423583,69919732
71423583,69919733
71423584,69923157
71423585,69921353
71423586,69921354
71423586,69921355
71423587,69919734
71423588,69919934
71423589,69919935
71423590,69923493
71423591,69921356
71423592,69921357
71423602,69923158
71423605,69921207
71423652,69919743
71423593,69931097
71423594,69919735
71423595,69913546
71423596,69919936
71423597,69919736
71423598,69921204
71423599,69919737
71423600,69919937
71423601,69921205
71423603,69921358
71423604,69921206
71423606,69913547
71423607,69913548
71423608,69919738
71423609,69931098
71423610,69931099
71423610,69931100
71423611,69919938
71423611,69919939
71423612,69919938
71423612,69919939
71423613,69923159
71423650,69931106
71423651,69919949
71423653,69921360
71423654,69923500
71423655,69923501
71423656,69923501
71423657,69923502
71423658,69923503
71423659,69919744
71423614,69919940
71423615,69919940
71423616,69923160
71423617,69919941
