victim_id,circumstances_id,justifiable_force_id
71420429,9,
71986660,9,
71986671,1,
71992943,6,
71992946,1,
71984411,1,
71987557,9,
71987575,9,
71987577,6,
71984427,9,
71984443,9,
71984459,9,
71984460,9,
71987608,9,
71987628,9,
71984497,9,
71990785,6,
71990795,6,
71990866,1,
71982279,6,
71982280,1,
71994074,1,
71982331,1,
71982333,10,
71985497,9,
71988658,1,
71982379,1,
71985524,6,
71991852,9,
71991923,9,
72006862,1,
72006863,1,
72006878,1,
72006905,10,
71995098,9,
71995114,1,
71995129,6,
71998307,9,
71995161,1,
71995192,10,
72001538,1,
72001555,1,
72001565,1,
71998363,1,
71998373,9,
72001616,9,
72004766,2,
72004798,1,
71996140,9,
72004828,1,
72004830,1,
72004835,1,
72004836,1,
71996145,2,
71999329,1,
71999333,1,
71969487,1,
71969495,1,
71996202,1,
71996225,6,
71999361,9,
71999384,1,
71999393,1,
72002555,1,
72002556,1,
71999402,1,
71999404,12,1
71999437,1,
72005746,1,
72005747,1,
72005772,1,
72005773,1,
72005774,1,
71999447,10,
71999489,6,
71999491,1,
72002658,9,
72005801,10,
71907412,1,
71912747,1,
71915929,1,
71907500,1,
71912843,9,
71912844,9,
71912850,1,
71915963,10,
71915970,1,
71915972,1,
71910571,10,
71915992,1,
71919092,9,
71919115,10,
71910683,9,
71997179,9,
71997193,1,
71997207,10,
71997208,10,
71997209,10,
72000414,1,
72005888,1,
71997225,2,
71997226,2,
71997227,2,
71997228,2,
72000459,1,
72000460,9,
72000463,9,
71997301,10,
72000505,9,
72003639,1,
72006807,4,
72000567,1,
72003685,1,
72006837,10,
72006861,1,
72067856,9,
72060212,1,
72068841,6,
72060287,1,
72060289,1,
72060290,1,
72060297,1,
72065721,1,
72068897,10,
72060325,1,
72060326,1,
72068909,1,
72058057,1,
72068977,9,
72058089,1,
72058090,1,
72058111,1,
72058126,1,
72058142,1,
71913785,9,
71919175,1,
71908477,10,
71908480,10,
71910722,1,
71910748,9,
71913820,1,
71913832,1,
71916959,1,
71913853,1,
71913879,9,
71917000,1,
71917005,10,
71908603,1,
71908611,10,
71913906,9,
71913914,10,
71913930,1,
71917055,9,
71917056,9,
71917057,9,
71917067,10,
71917068,1,
71917082,9,
71917095,9,
71914811,4,
71909506,9,
71909529,9,
71914826,1,
71914865,1,
71917991,10,
71909562,9,
71914871,1,
71914878,1,
71914902,1,
71914909,10,
71914910,10,
71918024,1,
71909590,10,
71909591,10,
71909592,10,
71911806,9,
71914937,1,
71914938,1,
71918054,1,
71918115,9,
71918133,10,
71907395,1,
71880216,9,
71880217,9,
71870820,10,
71880274,1,
72061272,2,
72063568,2,
72061300,9,
72061314,1,
72061322,1,
72059114,1,
72059117,1,
72059118,1,
72059119,1,
72061409,6,
72061412,2,
72061413,2,
72064567,1,
72064636,1,
72067779,9,
72059286,1,
72024045,10,
72024046,10,
72024048,10,
72027276,1,
72027277,1,
72030410,10,
72030411,10,
72030438,1,
72030441,1,
72021734,1,
72024971,10,
72024972,10,
72030482,1,
72021780,1,
72021782,1,
72021813,1,
72024984,1,
72025024,9,
72028177,1,
72028178,1,
72028181,1,
72025045,1,
72025063,1,
72028185,10,
71880314,9,
71880330,1,
71877252,2,
71880354,1,
71880356,1,
71880374,1,
71874951,1,
71871895,9,
71875114,9,
71875127,1,
71875128,10,
71878221,1,
71881303,1,
71881308,9,
71881310,1,
71878270,1,
71878293,1,
71881358,1,
71881359,1,
71881363,1,
71881380,1,
71881401,9,
71881415,9,
71872817,9,
71872852,2,
71872857,2,
71876032,10,
71876044,1,
71869733,10,
71869734,10,
71879194,1,
71879214,9,
71879223,1,
71879228,1,
71879258,9,
72028250,1,
72028261,1,
72025128,1,
72028285,1,
72031534,1,
72031535,1,
72022841,1,
72022842,1,
72022843,1,
72022844,10,
72026027,1,
72026028,1,
72026062,1,
72031581,6,
72022899,10,
72026077,1,
72026105,10,
72029266,1,
72022931,1,
72026113,1,
72029278,1,
72022961,1,
72026171,2,
72026172,2,
72029373,1,
72029374,1,
72020735,1,
72020746,1,
72020760,2,
72020763,1,
72027134,1,
72027136,10,
72020809,1,
72023983,1,
72038966,1,
72039002,1,
72039003,1,
71879292,9,
71879333,3,
71879335,9,
71889505,10,
71889515,1,
71889516,1,
71892656,1,
71892690,10,
71886483,1,
71892729,1,
71883414,4,
71883415,4,
71883416,4,
71883417,4,
71883418,4,
71883419,4,
71883420,4,
71883422,1,
71892783,1,
71883458,1,
71886541,10,
71886589,10,
71886628,1,
71886629,1,
71886644,9,
71886645,9,
71890566,1,
71890567,1,
71890613,1,
71893693,1,
71893721,1,
71884377,1,
71884387,1,
71887530,1,
71887538,1,
71890617,1,
71890660,1,
71893783,1,
71884401,1,
71884417,1,
71884425,1,
71887562,9,
71887583,2,
72163901,1,
72163902,1,
72169462,2,
72169472,10,
72169477,9,
72163930,1,
72163955,1,
72161695,1,
72161707,1,
72161715,1,
72161716,1,
72163985,1,
72158635,1,
72158638,4,
72161761,1,
72164044,1,
72164045,1,
72170421,1,
72170422,1,
72170423,1,
72158664,9,
72158665,9,
72158685,1,
72161789,1,
72159509,1,
72159525,1,
72164970,1,
72170501,6,
72170510,6,
72158761,6,
72164976,1,
72164977,1,
72164978,1,
72164992,2,
72164993,2,
72164994,2,
72165002,6,
72165007,6,
72132802,1,
72120828,1,
72124061,1,
72127308,1,
72127309,1,
72124081,1,
72124096,1,
72124106,10,
72127310,1,
72127332,1,
72130509,1,
72124125,1,
72124141,10,
72127378,1,
72127388,1,
72130570,9,
72130581,1,
72121780,4,
72130632,1,
72130633,1,
72130634,1,
72121866,1,
72130658,1,
72125081,1,
72125086,1,
72128342,1,
72128343,1,
72128344,1,
72121927,1,
72121928,1,
72121938,1,
72121950,1,
72125125,1,
72128362,4,
72125179,10,
72125199,1,
72125210,1,
72128422,1,
72128443,1,
72128456,1,
72131627,1,
72131674,1,
72122877,1,
72131693,1,
72131727,1,
71893829,1,
71884446,1,
71884477,1,
71888415,1,
71888416,1,
71888423,1,
71887670,1,
71887681,1,
71888428,1,
71888463,1,
71888472,1,
71891590,9,
71888518,9,
71891614,1,
71891619,1,
71891633,1,
71882309,9,
71888531,9,
71891671,9,
71891681,9,
71882338,9,
71885434,1,
71885459,1,
71885460,1,
71891714,1,
71882383,10,
71885500,9,
71882415,1,
71882425,1,
71889455,9,
71889456,9,
71889463,1,
71889470,1,
71889495,1,
71882471,9,
71885568,1,
71901156,1,
71901157,1,
71904317,1,
71904347,1,
71904371,9,
71895832,1,
71895847,10,
71895848,10,
71895862,1,
