victim_id,offender_id,relationship_id,nibrs_victim_offender_id
71421402,74102444,3,21859975
71421406,74102448,21,21748940
71421409,74102451,26,21859974
71421410,74102452,16,21859973
71421411,74102453,3,21859972
71421413,74102455,17,20912910
71421414,74102456,1,21859971
71421415,74102457,15,21806946
71421416,74102458,9,21806945
71421418,74102460,9,21806944
71421420,74102462,5,21806943
71421421,74102463,5,21806942
71421422,74102464,19,21806941
71421428,74102469,14,21806940
71421428,74102470,14,22147951
71421442,74102484,1,21782424
71421443,74102484,1,21782423
71421444,74102485,15,21782422
71421447,74102488,1,21782421
71421457,74102503,1,21782420
71421458,74102503,1,21782419
71421460,74102505,15,21782418
71421464,74102512,18,21782417
71421466,74102514,24,21782416
71421467,74102515,16,21782415
71421482,74102541,1,21782414
71421497,74102560,18,21782413
71422552,74104225,16,21782411
71421507,74102567,1,20845244
71421510,74102571,19,20845243
71421511,74102572,18,20710458
71421514,74102575,26,20845242
71421519,74102580,25,20845241
71421519,74102581,24,22010327
71421520,74102580,24,20845240
71421520,74102581,25,22010326
71421524,74102585,5,20845239
71421528,74102589,5,20845238
71421528,74102590,4,22010325
71421529,74102591,21,20845237
71421530,74102592,24,20845236
71422459,74102623,18,20845232
71422462,74102626,21,20845231
71422463,74102627,18,20845230
71422540,74104213,21,21832912
71422553,74104226,15,21782410
71422433,74102599,18,20845235
71422453,74102617,18,20845234
71422454,74102618,18,20845233
71422470,74102637,24,20845229
71422471,74102638,9,20845228
71422473,74102640,9,20845227
71422480,74102647,8,20887439
71422487,74102656,24,20845226
71422488,74102656,24,20845225
71422494,74102662,16,20845224
71422494,74102663,16,22020883
71422495,74102664,16,20845223
71422497,74102666,16,20845222
71422507,74102676,9,20709500
71422507,74102677,16,21987464
71422522,74102692,1,20709499
71422527,74104203,1,21832917
71422528,74104204,19,21832916
71422529,74104205,5,21832915
71422530,74104205,20,21832914
71422536,74104209,3,21832913
71422539,74104212,3,20912908
71422547,74104220,16,21782412
71422543,74104216,15,21832911
71422544,74104217,25,21832910
71422544,74104218,1,22023437
71422545,74104217,1,21832909
71422545,74104218,25,22023436
71422555,74104228,24,21782409
71422556,74104229,9,21782408
71422556,74104230,5,22141238
71422557,74104229,9,21782407
71422557,74104230,25,22141237
71422558,74104229,25,21782406
71422558,74104230,9,22141236
71422561,74104233,18,21782405
71422561,74104234,18,22141235
71422562,74104233,18,21782404
71422562,74104234,18,22141234
71422563,74104233,18,21782403
71422563,74104234,18,22141233
71422564,74104233,18,21782402
71422564,74104234,18,22141232
71422574,74104244,21,21782401
71422575,74104245,17,21782400
71422575,74104246,16,22141231
71422576,74104247,9,21782399
71422580,74104252,18,20710469
71422582,74104254,18,21782398
71422587,74104259,24,21782397
71422587,74104262,24,22290248
71422587,74104261,24,22246882
71422587,74104260,24,22141230
71422587,74104263,24,22301480
71422588,74104259,1,21782396
71422588,74104263,1,22295181
71422588,74104261,21,22246881
71422588,74104262,1,22274200
71422588,74104260,1,22141229
71422589,74104259,1,21782395
71422589,74104263,1,22295180
71422589,74104261,1,22246880
71422589,74104262,1,22274199
71422589,74104260,1,22141228
71422591,74104265,24,21782394
71422596,74104270,18,20710468
71422597,74104271,24,21782393
71422597,74104274,24,22290244
71422597,74104273,24,22246879
71422597,74104272,24,22141227
71422598,74104271,24,21782392
71422598,74104274,24,22290243
71422598,74104273,24,22246878
71422598,74104272,24,22141226
71422599,74104271,24,21782391
71422599,74104274,24,22290242
71422599,74104273,24,22246877
71422599,74104272,24,22141225
71423495,74104280,25,21782390
71423495,74104282,1,22246876
71423495,74104283,9,22277755
71423495,74104281,1,22141224
71423495,74104284,18,22299119
71423496,74104280,1,21782389
71423496,74104282,9,22246875
71423496,74104283,9,22277754
71423496,74104281,25,22141223
71423496,74104284,18,22299118
71423497,74104280,18,21782388
71423497,74104282,18,22246874
71423497,74104283,9,22277753
71423497,74104281,18,22141222
71423497,74104284,25,22302851
71423503,74104291,1,21782387
71423530,74104322,6,21782384
71423531,74104322,20,21782383
71423512,74104301,24,22007314
71423512,74104300,24,21782386
71423512,74104303,24,22290236
71423512,74104302,24,22246873
71423515,74104306,9,21782385
71423534,74104325,24,21782382
71423536,74104327,3,20845221
71423541,74104332,1,20845220
71423547,74104339,13,20845219
71423548,74104339,15,20845218
71423551,74104342,1,20845217
71423552,74104342,1,20845216
71423553,74104343,1,20845215
71423559,74104350,1,20845214
71423563,74104354,5,20845213
71423564,74104354,5,20845212
71423565,74104354,5,20845211
71423568,74104357,18,20845210
71423582,74104371,1,20802604
71423584,74104373,14,20802603
71423584,74104374,14,22001289
71423585,74104375,18,20710457
71423590,74104380,18,20802602
71423592,74104382,9,20802601
71423595,74104385,5,20802600
71423595,74104386,19,22001288
71423596,74104387,14,20802599
71423601,74104392,18,20802598
71423607,74104398,18,20710456
71423611,74104402,25,20802597
71423611,74104403,24,22001287
71423612,74104402,24,20802596
71423612,74104403,25,22001286
71423650,74104451,3,20709486
71423655,74104456,5,20709485
71423656,74104456,5,20709484
71423614,74104405,25,20887438
71423614,74104406,1,22001285
71423615,74104405,1,20887437
71423615,74104406,25,22001284
71423618,74104411,24,20887436
71423621,74104423,18,20710455
71423622,74104424,18,21192281
71423623,74104425,3,20802595
71423624,74104425,24,20802594
71423640,74104441,21,20709491
71423642,74104442,24,20709490
71423643,74104443,24,20709489
71423644,74104444,24,20709488
71423644,74104445,21,21987461
71423644,74104446,25,22227707
71423645,74104444,25,20709487
71423645,74104445,18,21987460
71423645,74104446,18,22227706
71424568,74104468,18,20710446
71424570,74104470,14,20709483
71424573,74104473,1,20709482
71424576,74104476,1,20709481
71424588,74104489,16,20709480
71424591,74106006,18,21782379
71424594,74106009,18,21782378
71424597,74106012,1,21782377
71424597,74106014,1,22246872
71424597,74106013,1,22141221
71424603,74106020,18,21782376
71424603,74106023,18,22284043
71424603,74106022,18,22246871
71424603,74106021,18,22141220
71424603,74106024,18,22299121
71424612,74106035,18,20710467
71424614,74106037,18,21782375
71424620,74106043,16,21782374
71424621,74106044,18,21782373
71424622,74106045,1,21782372
71424623,74106046,5,21782371
71424626,74106049,1,21782370
71424628,74106051,18,21782369
71424629,74106052,24,21782368
71424634,74106057,3,21782367
71424635,74106058,5,21782366
71424637,74106060,1,21782365
71424638,74106061,9,21782364
71424640,74106063,1,21782363
71424641,74106064,14,20995512
71424644,74106067,9,21782362
71424645,74106068,5,21782361
71424647,74106070,19,20995511
71424649,74106072,1,21782360
71424653,74106076,1,20995510
72169319,74866184,15,20745051
72169322,74866187,19,20745048
72169335,74866198,21,20649756
72169368,74866235,3,20649732
