property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
73913736,65788118,4,,,
73913737,65788118,4,,,
73913738,65788118,7,,,
73910706,65788119,6,,,
73910707,65788119,6,,,
73922048,65788120,7,,,
73907931,65788121,6,,,
73907932,65788121,6,,,
73907933,65788123,7,1,,
73907934,65788124,7,,,
73922470,65788125,6,,,
73922471,65788128,7,,,
73909500,65788132,5,,1,
73909501,65788132,7,1,,
73907935,65788135,4,,,
73913739,65788137,6,,,
73913740,65788137,6,,,
73922049,65788139,6,,,
73922050,65788139,6,,,
73909502,65788155,7,,,
73910709,65788157,7,,,
73918591,65788147,4,,,
73910708,65788148,7,,,
73914482,65788149,7,,,
73907936,65788150,1,,,
73922472,65788152,6,,,
73922473,65788152,6,,,
73922474,65788156,4,,,
73922475,65788156,7,,,
73913743,65788158,1,,,
73910710,65788159,6,,,
73910711,65788159,6,,,
73922051,65788160,7,,,
73913744,65788161,4,,,
73914483,65788162,6,,,
73914484,65788162,6,,,
73910712,65788163,1,,,
73910713,65788165,5,,,
73910714,65788165,7,,,
73907938,65788166,4,,,
73907939,65788166,7,,,
73910715,65788168,1,,,
73910716,65788169,7,,,
73913741,65788153,6,,,
73913742,65788153,6,,,
73907937,65788154,4,,,
73922476,65788171,6,,,
73922477,65788171,6,,,
73913745,65788172,6,,,
73913746,65788172,6,,,
73922052,65788173,6,,,
73910717,65788174,1,,,
73914485,65788175,6,,,
73922478,65788176,6,,,
73922479,65788176,6,,,
73907940,65788177,6,,,
73907941,65788177,6,,,
73922480,65788178,6,,,
73922481,65788178,6,,,
73922053,65788180,6,,,
73922054,65788180,6,,,
73914486,65788182,6,,,
73914487,65788182,6,,,
73914488,65788182,6,,,
73910718,65788183,6,,,
73910719,65788183,6,,,
73922482,65788184,4,,,
73914489,65788186,6,,,
73914490,65788186,6,,,
73914491,65788189,4,,,
73914492,65788189,4,,,
73914493,65788189,6,,,
73914494,65788189,7,,,
73914495,65788190,1,,,
73922055,65788191,6,,,
73922056,65788191,6,,,
73914496,65788192,6,,,
73910720,65788194,6,,,
73910721,65788194,6,,,
73914497,65788195,7,,,
73918592,65788196,6,,,
73918593,65788196,6,,,
73914498,65788197,7,,,
73918594,65788198,6,,,
73914499,65788199,7,,,
73922057,65788200,6,,,
73909503,65788201,6,,,
73922058,65788203,6,,,
73922059,65788203,6,,,
73922060,65788204,4,,,
73918595,65788205,6,,,
73922061,65788206,7,,,
73914500,65788207,6,,,
73914501,65788207,6,,,
73909504,65788208,7,,,
73918596,65788209,6,,,
73918597,65788209,6,,,
73922062,65788210,1,,,
73907942,65788211,7,,,
73907943,65788211,7,,,
73910722,65788212,7,,,
73922483,65788213,7,,,
73918598,65788215,7,,,
73918599,65788215,7,,,
73909505,65788217,7,,,
73922063,65788218,7,,,
73918600,65788219,5,,,
73918601,65788219,7,,,
73914502,65788220,5,,,
73914503,65788220,5,,,
73914504,65788220,6,,,
73914505,65788220,6,,,
73914506,65788220,6,,,
73914507,65788220,7,,,
73915480,65788220,7,,,
73922064,65788221,1,,,
73918602,65788222,6,,,
73915481,65788224,6,,,
73915482,65788224,6,,,
73922484,65788225,4,,,
73922485,65788228,7,,,
73907944,65788229,1,,,
73922065,65788231,7,,,
73909506,65788232,7,,,
73915483,65788233,7,,,
73913747,65788234,5,,,
73913748,65788234,7,,,
73922486,65788236,6,,,
73907945,65788237,4,,,
73913749,65788238,7,,,
73913750,65788238,7,,,
73909507,65788240,7,,,
73922487,65788241,6,,,
73922488,65788241,6,,,
73918603,65788242,6,,,
73918604,65788242,6,,,
73910723,65788249,7,,,
73913753,65789159,5,,1,
73913754,65789159,7,1,,
73922494,65789160,6,,,
73913755,65789162,5,,1,
73913756,65789162,7,1,,
73913757,65789163,7,,,
73922067,65789166,4,,,
73915488,65789168,5,,,
73915489,65789168,5,,,
73915490,65789168,5,,,
73915491,65789168,7,,,
73915492,65789168,7,,,
73915493,65789168,7,,,
73915494,65789168,7,,,
73915495,65789168,7,,,
73915496,65789168,7,,,
73909510,65789171,7,,,
73909511,65789171,7,,,
73913759,65789194,7,,,
73915499,65789206,7,,,
