offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
69911776,65788118,5,C,20,,,
69910877,65788118,49,C,20,0,F,
69920269,65788119,16,C,13,,,
69920270,65788119,35,C,13,,,
69922545,65788120,14,C,18,,,
69918784,65788121,35,C,13,,,
69922546,65788122,51,C,20,,,
69918785,65788123,21,C,13,,,
69919681,65788124,41,C,23,,,
69931038,65788125,16,C,13,,,
69922547,65788126,51,C,20,,,
69923124,65788127,39,C,22,,,
69931039,65788128,49,C,3,0,F,
69923125,65788129,51,C,13,,,
69920416,65788130,51,C,22,,,
69931040,65788131,51,C,20,,,
69923126,65788132,21,C,13,,,
69913477,65788133,51,C,20,,,
69920417,65788134,27,C,20,,,
69919682,65788135,51,C,13,,,
69919683,65788135,5,C,13,,,
69920418,65788136,27,C,20,,,
69911777,65788137,16,C,20,,,
69920271,65788138,51,C,20,,,
69922548,65788139,35,C,18,,,
69923127,65788155,45,C,20,,,
69920273,65788157,45,C,14,,,
69931041,65788144,44,C,20,,,
69931042,65788145,51,C,20,,,
69913478,65788146,56,C,20,,,
69920419,65788147,5,C,20,,,
69920272,65788148,49,C,20,0,F,
69913479,65788149,14,C,10,,,
69919684,65788150,2,A,11,,,
69911778,65788151,44,C,20,,,
69931043,65788152,16,C,20,,,
69931044,65788152,35,C,20,,,
69931045,65788156,45,C,20,,,
69931046,65788156,5,C,20,,,
69911781,65788158,49,C,25,0,N,
69920274,65788159,16,C,13,,,
69920275,65788159,35,C,13,,,
69922549,65788160,2,C,20,,,
69911782,65788161,5,C,13,,,
69913480,65788162,16,C,13,,,
69913481,65788162,35,C,13,,,
69920276,65788163,2,A,20,,,
69920277,65788165,45,C,20,,,
69919686,65788166,51,C,14,,,
69919687,65788166,49,C,14,1,N,
69919688,65788166,5,C,14,,,
69913482,65788167,51,C,13,,,
69920278,65788168,46,A,24,,,
69920279,65788169,2,C,20,,,
69911779,65788153,16,C,7,,,
69911780,65788153,35,C,7,,,
69919685,65788154,5,C,10,,,
69923128,65788170,51,C,20,,,
69931047,65788171,16,C,13,,,
69931048,65788171,35,C,13,,,
69919008,65788172,16,C,13,,,
69919009,65788172,35,C,13,,,
69922550,65788173,35,C,13,,,
69920280,65788174,49,C,20,0,F,
69913483,65788175,35,C,13,,,
69931049,65788176,16,C,13,,,
69931050,65788176,35,C,13,,,
69919689,65788177,16,C,20,,,
69919690,65788177,35,C,20,,,
69931051,65788178,16,C,13,,,
69931052,65788178,35,C,13,,,
69920281,65788179,27,C,20,,,
69922551,65788180,16,C,13,,,
69922552,65788180,35,C,13,,,
69931053,65788181,43,C,20,,,
69913484,65788182,16,C,13,,,
69913485,65788182,35,C,13,,,
69920282,65788183,16,C,13,,,
69920283,65788183,35,C,13,,,
69931054,65788184,5,C,13,,,
69920284,65788185,51,C,20,,,
69913486,65788186,16,C,13,,,
69913487,65788186,35,C,13,,,
69919010,65788187,44,C,20,,,
69913488,65788188,51,C,22,,,
69913489,65788189,49,C,20,0,F,
69913490,65788189,47,C,20,,,
69913491,65788189,5,C,20,,,
69913492,65788189,35,C,20,,,
69913493,65788190,49,C,20,0,N,
69922553,65788191,16,C,20,,,
69922554,65788191,35,C,20,,,
69913494,65788192,35,C,13,,,
69919691,65788193,39,C,20,,,
69920285,65788194,16,C,13,,,
69920286,65788194,35,C,13,,,
69913495,65788195,49,C,20,0,F,
69920420,65788196,16,C,20,,,
69920421,65788196,35,C,20,,,
69913496,65788197,45,C,13,,,
69920422,65788198,16,C,13,,,
69913497,65788199,45,C,13,,,
69922555,65788200,35,C,13,,,
69923129,65788201,35,C,20,,,
69919692,65788202,51,C,3,,,
69922556,65788203,16,C,13,,,
69922557,65788203,35,C,13,,,
69922558,65788204,5,C,13,,,
69920423,65788205,16,C,13,,,
69922559,65788206,49,C,22,0,F,
