victim_id,injury_id
71421402,5
71421406,5
71421409,4
71421410,5
71421411,5
71421413,5
71421414,5
71421415,4
71421416,1
71421418,5
71421421,5
71421422,5
71421442,4
71421443,4
71421444,5
71421447,4
71421457,4
71421458,4
71421460,5
71421464,4
71421467,5
71421482,4
71421497,3
71422552,5
71421510,4
71421511,5
71421514,5
71421519,5
71421520,5
71421524,5
71421528,5
71422462,4
71422540,5
71422553,5
71422453,5
71422470,4
71422473,5
71422487,5
71422488,5
71422495,5
71422497,5
71422507,5
71422522,5
71422528,5
71422529,5
71422530,5
71422536,5
71422539,6
71422547,5
71422543,5
71422544,5
71422545,5
71422561,4
71422562,5
71422563,4
71422564,4
71422574,4
71422575,5
71422576,5
71422580,5
71422582,5
71422587,4
71422588,5
71422589,5
71422591,4
71422597,8
71422598,1
71422598,3
71422599,4
71423495,2
71423495,3
71423495,6
71423496,4
71423497,4
71423503,5
71423530,4
71423531,5
71423512,4
71423515,5
71423534,4
71423536,4
71423541,5
71423547,4
71423548,5
71423553,4
71423559,5
71423563,5
71423564,5
71423565,5
71423568,5
71423582,4
71423584,4
71423585,5
71423590,5
71423592,4
71423595,5
71423601,5
71423607,4
71423611,5
71423612,5
71423650,2
71423650,4
71423650,6
71423655,5
71423656,5
71423614,5
71423615,5
71423618,4
71423621,5
71423622,5
71423623,5
71423624,5
71423640,4
71423642,5
71423644,4
71423645,4
71424568,5
71424570,5
71424573,5
71424576,5
71424588,5
71424591,5
71424597,5
71424603,5
71424612,4
71424614,4
71424621,5
71424622,4
71424623,4
71424626,5
71424628,5
71424629,4
71424634,4
71424635,5
71424637,5
71424638,3
71424640,5
71424641,5
71424645,5
71424647,4
71424653,5
72169319,5
72169322,4
72169335,5
72169368,5
72169369,5
72165027,5
72168346,4
72168347,5
72168348,5
72168349,5
72168363,5
72168371,4
72168396,5
72168397,5
72169423,5
72169425,5
72169427,5
72169376,4
72169383,4
72168279,5
72169434,5
72169436,4
72169437,4
72169440,4
72169443,4
72169446,5
72169447,4
72169448,4
72169457,4
72169458,5
72169459,5
72169460,5
72169462,5
72169463,5
72169466,5
72169467,4
72169471,5
72169472,4
72169473,5
72169474,5
72169476,5
72169477,5
72169478,4
72169479,4
72169481,4
72169482,5
72170403,5
72168296,5
72168300,4
72168302,4
72168290,5
72168291,4
72168293,5
72168294,5
72168295,4
72170399,5
72170398,5
72170400,5
72170401,5
72170402,5
72168306,4
72168307,5
72168308,5
72168313,5
72168314,4
72168316,3
72168317,5
72168319,5
72168320,5
72168321,5
72168322,5
72168323,5
72168324,5
72168325,5
72168328,4
72168329,4
72168330,4
72168330,8
72168331,4
72168332,1
72168334,5
72166155,4
72168335,5
72168336,5
72168337,4
72168340,5
72168342,5
72168343,5
72168351,5
72168352,4
72168353,4
72168354,5
72168355,4
72168357,5
72168358,4
72168360,4
72169456,5
72168362,5
72168365,5
72168367,5
72168372,5
72168373,5
72168377,5
72168379,4
72168380,4
72168382,2
72168384,5
72168401,4
72168402,5
72168403,5
72169314,5
72169315,4
72169316,5
72169347,5
72168387,4
72168390,5
72168391,4
72168392,5
72168395,5
72169320,5
72169321,4
72169325,1
72169327,5
72169328,5
72169329,5
72169330,4
72169331,5
72169332,4
72169336,4
72169337,4
72169338,5
72169339,4
72169343,5
72169344,4
72169345,5
72169346,5
72169348,4
72169349,5
72169351,4
72169352,4
72169353,4
72169355,5
72169357,4
72169358,4
72169359,5
72169360,5
72169361,5
72169362,5
72169364,5
72169372,5
72169374,5
72169375,5
72169377,4
72169390,4
72169391,5
72169392,5
72169393,5
72169395,3
72169378,4
72169379,5
72169380,4
72169381,4
72169385,5
72169387,4
72169388,4
72169401,5
72169402,4
72169403,5
72169405,5
72169408,4
72169409,4
72169411,5
72169412,4
72169417,4
72183555,5
72183563,5
72183564,5
72183566,5
72183569,5
72183571,5
72183577,5
72183581,5
72183582,5
72183589,4
72183591,5
72183598,5
72183599,5
72183600,5
72183612,5
72183613,5
72183626,5
72183627,5
72183628,5
72183631,5
72183633,5
72184547,5
72184548,5
72184549,5
72184550,5
72184552,5
72184639,5
72184562,5
72184563,5
72184566,5
72184567,5
72184568,5
72184569,5
72184572,5
72184573,5
72184575,5
72184577,5
72184578,5
72184579,7
72184580,5
72184581,5
72184583,5
72184584,5
72184585,5
72184586,5
72184587,5
72184588,5
72184594,5
72184595,5
72184596,5
72184598,5
72184602,5
72184604,5
72184609,5
72184610,5
72184611,5
72184612,5
72184614,5
72184617,5
72184618,5
72184621,5
72184640,5
72184641,5
72184642,5
72184645,5
72184649,5
72184650,5
72184653,5
72184654,5
72184661,5
72184689,5
72184663,5
72184665,4
72184667,4
72184672,5
72184676,5
72184683,5
72184684,5
72184685,5
72184686,5
72184687,5
72184688,5
72184696,5
72184697,4
72184699,5
72184700,5
72184703,5
72184705,5
72184707,4
72184708,5
72184709,4
72184711,5
72184714,5
72185624,5
72185630,4
72185629,4
72185631,5
72185636,5
72185640,5
72185639,5
72185641,4
72185645,4
72185657,5
72185662,4
72185653,5
72185654,5
72185655,5
72185656,5
72185669,5
72185675,4
72185677,4
72185678,4
72185687,5
72185727,5
72185703,4
72185704,4
72185706,5
72185712,5
72185739,5
